timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-05-02 05:05:44,,,,,,,,,,,,,,,,,22.883454545454548,22.567727272727282,-37.07932621567222,-36.179865617641994,0.0
2026-05-02 05:10:44,,,,,,,,,,,,,,,,,22.896700000000003,22.580900000000007,-38.84500841641851,-37.90271636133923,0.0
2026-05-02 05:15:44,,,,,,,,,,,,,,,,,22.899800000000003,22.60295,-38.84500841641851,-34.11244472520531,0.0
2026-05-02 05:20:44,,,,,,,,,,,,,,,,,22.93700000000001,22.6312,-34.960507574776656,-36.00758054327227,0.0
2026-05-02 05:25:44,,,,,,,,,,,,,,,,,22.93700000000001,22.625,-34.960507574776656,-36.00758054327227,0.0
2026-05-02 05:30:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511.4,0.0,0.0,0.0,0.0,22.968500000000002,22.671500000000005,-19.42250420820925,-37.90271636133923,0.0
2026-05-02 05:35:44,142.565,0.0,0.0,144.08499999999998,0.0,0.0,0.0,60.008,205.51500000000004,0.0,0.0,2511.4000000000005,21.755,0.0,0.0,0.0,23.034100000000006,22.731050000000003,-5.826751262462774,-34.11244472520531,0.0
2026-05-02 05:40:44,147.90999999999997,0.0,0.0,147.85999999999996,0.0,0.0,0.0,60.001999999999995,212.25,0.0,0.0,2511.4000000000005,23.085000000000004,0.0,0.0,0.0,23.074600000000007,22.799600000000005,0.0,-36.00758054327227,0.0
2026-05-02 05:45:44,156.82,0.0,0.0,156.1,0.0,0.0,0.0,59.996,212.0,0.0,0.0,2511.4000000000005,23.240000000000002,0.0,0.0,0.0,23.1248,22.837200000000003,0.0,-30.322173089071384,0.0
2026-05-02 05:50:44,150.14,0.02,17.610000000000003,142.54500000000002,0.005,13.265,30.380000000000003,60.0015,212.06499999999997,0.3450000000000001,0.0,2511.4000000000005,23.619999999999997,0.0,0.0,0.0,23.234050000000003,22.912250000000007,0.0,-32.217308907138346,0.0
2026-05-02 05:55:44,154.84499999999997,0.18,45.760000000000005,145.715,0.14,34.31999999999999,78.795,60.0065,212.03499999999994,0.505,0.0,2511.4000000000005,24.314999999999998,0.0,0.0,0.0,23.449700000000007,23.034250000000004,21.364754629030177,-1.8951358180669615,0.0
2026-05-02 06:00:44,159.74999999999997,0.32500000000000007,68.12499999999997,148.78500000000003,0.32999999999999996,65.015,130.9,60.0055,212.075,0.6849999999999998,0.0,2511.4000000000005,24.995,0.0,0.0,0.0,23.715450000000004,23.365300000000005,38.84500841641851,0.0,0.0
2026-05-02 06:05:44,157.27499999999998,0.8600000000000001,140.895,152.26000000000002,1.7949999999999995,277.655,406.345,59.996,212.29999999999995,1.8649999999999998,0.0,2511.4000000000005,25.790000000000003,0.0,0.0,0.0,24.790300000000006,23.987200000000005,71.86326557037424,0.0,0.0
2026-05-02 06:10:44,160.63000000000002,0.765,130.345,156.38500000000005,1.1900000000000002,195.80499999999998,319.44000000000005,60.003499999999995,211.74500000000003,1.4600000000000002,0.0,2511.4000000000005,26.575,0.0,0.0,0.0,25.024800000000003,24.368450000000003,79.63226725365794,0.0,0.0
2026-05-02 06:15:44,164.10999999999996,1.7400000000000002,287.74500000000006,158.575,3.29,523.39,775.505,60.003,212.53500000000008,3.6300000000000003,0.065,2511.465,27.705000000000002,0.0,0.0,0.0,25.718500000000006,25.121650000000002,145.6687815615694,9.475679090334808,0.06098389134554642
2026-05-02 06:20:44,167.82999999999998,2.1950000000000003,368.62499999999994,156.48000000000005,4.17,653.4549999999999,971.865,60.00899999999999,212.81499999999997,4.505,0.13500000000000004,2511.5349999999994,29.319999999999993,0.0,0.08500000000000002,0.0,27.199800000000003,26.527850000000008,194.22504208209241,37.90271636133923,0.19514845230574854
2026-05-02 06:25:44,165.91000000000003,1.8149999999999995,310.12,154.84500000000003,3.0099999999999993,468.89,744.1200000000001,59.993500000000004,212.49,3.4250000000000007,0.20000000000000004,2511.5999999999995,30.605000000000008,0.06,0.10000000000000002,0.0,27.699650000000002,27.443450000000002,157.32228408649493,7.580543272267846,0.041469046114971576
2026-05-02 06:30:44,162.45999999999998,1.2100000000000002,203.23999999999998,147.46,1.31,197.055,389.63,60.00449999999999,211.805,1.7950000000000004,0.2699999999999999,2511.669999999999,31.254999999999995,0.10000000000000002,0.12000000000000004,0.0,28.090300000000003,27.74965000000001,124.30402693253919,0.0,0.0
2026-05-02 06:35:44,162.71999999999997,1.425,234.73499999999999,154.00000000000003,1.645,255.49,475.17500000000007,60.010000000000005,211.69,2.2150000000000003,0.29999999999999993,2511.6999999999994,31.515000000000004,0.10000000000000002,0.20000000000000004,0.0,28.359150000000007,27.82475,145.66878156156935,1.8951358180669615,0.00975742261528743
2026-05-02 06:40:44,163.055,1.6300000000000003,268.505,152.81000000000003,2.1399999999999997,332.1500000000001,577.9649999999999,60.01249999999999,211.925,2.705000000000001,0.32500000000000007,2511.725000000001,32.285,0.10000000000000002,0.20000000000000004,0.0,28.537250000000007,28.874800000000004,151.49553282403215,5.685407454200885,0.029272267845862288
2026-05-02 06:45:44,161.01500000000001,1.475,239.11500000000007,152.37500000000003,1.9199999999999995,294.76500000000004,516.5199999999999,59.9975,211.68,2.4099999999999997,0.4000000000000001,2511.8000000000006,32.66000000000001,0.10000000000000002,0.20000000000000004,0.0,28.824750000000005,29.393400000000007,135.95752945746472,0.0,0.0
