vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
129.1,0,0.0,117.8,0,0.0,0.0,59.94,213.7,0,0.0,865.5,24.2,0.0,0.0,0,-38.845008416418494,23.437,23.437,2025-06-17 06:05:36
160.8,0,0.0,157.7,0,0.0,0.0,59.97,213.7,0,0.0,865.5,24.2,0.0,0.0,0,0.0,23.437,23.437,2025-06-17 06:05:47
157.4,0,0.0,157.2,0,0.0,0.0,60,213.9,0,0.0,865.5,24.2,0.0,0.0,0,0.0,23.437,23.437,2025-06-17 06:06:39
157.4,0,0.0,157.2,0,0.0,0.0,59.98,213.7,0,0.0,865.5,24.2,0.0,0.0,0,0.0,23.437,23.437,2025-06-17 06:06:49
157.4,0,0.0,157.2,0,0.0,0.0,60.02,213.6,0,0.0,865.5,24.2,0.0,0.0,0,-38.845008416418494,23.437,23.437,2025-06-17 06:07:41
157.4,0,0.0,157.2,0,0.0,0.0,60,213.6,0,0.0,865.5,24.2,0.0,0.0,0,0.0,23.437,23.437,2025-06-17 06:07:52
157.3,0,0.0,157.2,0,0.0,0.0,60,213.7,0,0.0,865.5,24.2,0.0,0.0,0,-38.845008416418494,23.375,23.437,2025-06-17 06:08:44
157.4,0,0.0,157.2,0,0.0,0.0,60.01,213.8,0,0.0,865.5,24.2,0.0,0.0,0,-38.845008416418494,23.375,23.437,2025-06-17 06:08:54
157.6,0,0.0,157.3,0,0.0,0.0,59.98,214,0,0.0,865.5,24.3,0.0,0.0,0,-38.845008416418494,23.437,23.437,2025-06-17 06:09:46
157.6,0,0.0,157.3,0,0.0,0.0,59.99,213.9,0,0.0,865.5,24.3,0.0,0.0,0,-38.845008416418494,23.437,23.437,2025-06-17 06:09:57
160.8,0,0.0,157.2,0,0.0,0.0,59.98,213.8,0,0.0,865.5,24.3,0.0,0.0,0,-38.845008416418494,23.437,23.437,2025-06-17 06:10:49
160.7,0,0.0,157.2,0,0.0,0.0,60.01,213.8,0,0.0,865.5,24.3,0.0,0.0,0,-38.845008416418494,23.437,23.437,2025-06-17 06:10:59
157.3,0,0.0,157,0,0.0,0.0,60.03,214,0,0.0,865.5,24.3,0.0,0.0,0,0.0,23.437,23.437,2025-06-17 06:11:51
157.1,0,0.0,156.9,0,0.0,0.0,60.01,214,0,0.0,865.5,24.3,0.0,0.0,0,0.0,23.437,23.437,2025-06-17 06:12:02
156.8,0,0.0,156.6,0,0.0,0.0,60.02,213.9,0,0.0,865.5,24.3,0.0,0.0,0,-38.845008416418494,23.437,23.437,2025-06-17 06:12:54
156.7,0,0.0,156.6,0,0.0,0.0,60.02,213.5,0,0.0,865.5,24.3,0.0,0.0,0,-38.845008416418494,23.437,23.437,2025-06-17 06:13:04
156.4,0,0.0,156.1,0,0.0,0.0,59.97,213.5,0,0.0,865.5,24.3,0.0,0.0,0,-38.845008416418494,23.437,23.437,2025-06-17 06:13:56
156.3,0,0.0,156.1,0,0.0,0.0,60,213.5,0,0.0,865.5,24.3,0.0,0.0,0,-38.845008416418494,23.437,23.437,2025-06-17 06:14:06
155.8,0,0.0,155.6,0,0.0,0.0,60,213.5,0,0.0,865.5,24.3,0.0,0.0,0,0.0,23.437,23.5,2025-06-17 06:14:58
155.7,0,0.0,155.5,0,0.0,0.0,59.96,213.6,0,0.0,865.5,24.3,0.0,0.0,0,-38.845008416418494,23.437,23.5,2025-06-17 06:15:09
159,0,0.0,155.7,0,0.0,0.0,59.96,213.6,0,0.0,865.5,24.4,0.0,0.0,0,0.0,23.5,23.5,2025-06-17 06:16:01
155.3,0,0.0,155.2,0,0.0,0.0,59.98,213.7,0,0.0,865.5,24.4,0.0,0.0,0,0.0,23.5,23.5,2025-06-17 06:16:11
155.1,0,0.0,155,0,0.0,0.0,59.98,213.3,0,0.0,865.5,24.4,0.0,0.0,0,-38.845008416418494,23.437,23.5,2025-06-17 06:17:03
155.1,0,0.0,155,0,0.0,0.0,59.98,213.6,0,0.0,865.5,24.4,0.0,0.0,0,-38.845008416418494,23.437,23.5,2025-06-17 06:17:14
155.2,0,0.0,155.1,0,0.0,0.0,59.99,213.7,0,0.0,865.5,24.4,0.0,0.0,0,-38.845008416418494,23.437,23.437,2025-06-17 06:18:06
155.2,0,0.0,155,0,0.0,0.0,60,213.5,0,0.0,865.5,24.4,0.0,0.0,0,0.0,23.437,23.437,2025-06-17 06:18:16
155,0,0.0,154.9,0,0.0,0.0,60.06,213.3,0,0.0,865.5,24.4,0.0,0.0,0,-38.845008416418494,23.437,23.437,2025-06-17 06:19:08
154.9,0,0.0,154.8,0,0.0,0.0,60.02,213.4,0,0.0,865.5,24.4,0.0,0.0,0,0.0,23.437,23.437,2025-06-17 06:19:19
154.5,0,0.0,154.5,0,0.0,0.0,59.98,213.5,0,0.0,865.5,24.4,0.0,0.0,0,-38.845008416418494,23.437,23.437,2025-06-17 06:20:11
154.4,0,0.0,154.3,0,0.0,0.0,59.98,213.6,0,0.0,865.5,24.4,0.0,0.0,0,-38.845008416418494,23.437,23.437,2025-06-17 06:20:21
157.6,0,0.0,155.1,0,0.0,0.0,60.01,213.6,0,0.0,865.5,24.5,0.0,0.0,0,-38.845008416418494,23.437,23.437,2025-06-17 06:21:13
153.5,0,0.0,153.6,0,0.0,0.0,60.04,213.5,0,0.0,865.5,24.5,0.0,0.0,0,-38.845008416418494,23.437,23.437,2025-06-17 06:21:24
153.5,0,0.0,153.5,0,0.0,0.0,60.02,213.7,0,0.0,865.5,24.5,0.0,0.0,0,-38.845008416418494,23.437,23.5,2025-06-17 06:22:16
153.5,0,0.0,153.5,0,0.0,0.0,60.03,213.6,0,0.0,865.5,24.5,0.0,0.0,0,-38.845008416418494,23.5,23.5,2025-06-17 06:22:26
154.1,0,0.0,154.1,0,0.0,0.0,59.98,213.6,0,0.0,865.5,24.5,0.0,0.0,0,-38.845008416418494,23.5,23.5,2025-06-17 06:23:18
154.2,0,0.0,154.2,0,0.0,0.0,60.02,213.3,0,0.0,865.5,24.5,0.0,0.0,0,-38.845008416418494,23.5,23.5,2025-06-17 06:23:29
155.4,0,0.0,155.3,0,0.0,0.0,60,213.3,0,0.0,865.5,24.5,0.0,0.0,0,-38.845008416418494,23.5,23.5,2025-06-17 06:24:21
155.8,0,0.0,155.7,0,0.0,0.0,59.96,213.3,0,0.0,865.5,24.5,0.0,0.0,0,0.0,23.5,23.5,2025-06-17 06:24:31
158.2,0,0.0,158.1,0,0.0,0.0,59.98,213.3,0,0.0,865.5,24.5,0.0,0.0,0,0.0,23.5,23.562,2025-06-17 06:25:23
158.8,0,0.0,158.5,0,0.0,0.0,59.99,213.2,0,0.0,865.5,24.5,0.0,0.0,0,-38.845008416418494,23.562,23.5,2025-06-17 06:25:34
144,0.1,18.4,145.7,0,10.3,28.1,60.03,213.5,0.4,0.0,865.5,24.6,0.0,0.0,0,0.0,23.5,23.562,2025-06-17 06:26:26
128.6,0.1,18.3,141,0,10.6,29.0,60.01,213.6,0.4,0.0,865.5,24.6,0.0,0.0,0,0.0,23.5,23.5,2025-06-17 06:26:36
140.8,0.1,26.0,127.4,0.1,13.8,38.1,60,213.5,0.4,0.0,865.5,24.8,0.0,0.0,0,0.0,23.562,23.562,2025-06-17 06:27:28
132.9,0.1,26.2,130.7,0.1,14.2,39.3,60.02,213.6,0.4,0.0,865.5,24.8,0.0,0.0,0,0.0,23.562,23.562,2025-06-17 06:27:39
148.5,0.2,33.1,131.1,0.1,16.7,48.9,60.02,213.6,0.5,0.0,865.5,24.9,0.0,0.0,0,0.0,23.562,23.562,2025-06-17 06:28:30
152.1,0.2,35.0,133.8,0.1,17.8,51.7,60.01,213.7,0.5,0.0,865.5,25,0.0,0.0,0,0.0,23.562,23.562,2025-06-17 06:28:41
149.8,0.2,40.6,148.2,0.1,22.1,61.7,59.98,213.7,0.6,0.0,865.5,25.1,0.0,0.0,0,0.0,23.562,23.625,2025-06-17 06:29:33
158.2,0.2,38.7,146.5,0.1,23.1,60.8,59.99,213.7,0.6,0.0,865.5,25.1,0.0,0.0,0,0.0,23.625,23.625,2025-06-17 06:29:43
152.2,0.3,46.6,145.7,0.1,26.2,71.3,60.03,213.9,0.5,0.0,865.5,25.2,0.0,0.0,0,0.0,23.625,23.625,2025-06-17 06:30:35
158.2,0.2,44.5,151.1,0.1,26.3,69.4,60.02,213.9,0.4,0.0,865.5,25.3,0.0,0.0,0,0.0,23.625,23.625,2025-06-17 06:30:46
149.3,0.3,50.3,145.6,0.1,29.2,78.1,60.03,213.3,0.4,0.0,865.5,25.4,0.0,0.0,0,0.0,23.625,23.687,2025-06-17 06:31:38
151.9,0.3,51.4,146,0.2,29.7,79.7,60.01,213.4,0.5,0.0,865.5,25.4,0.0,0.0,0,0.0,23.625,23.687,2025-06-17 06:31:48
152.4,0.3,55.2,148.8,0.2,32.6,86.3,59.97,213.5,0.5,0.0,865.5,25.5,0.0,0.0,0,0.0,23.687,23.687,2025-06-17 06:32:40
155.1,0.3,56.9,145.7,0.2,33.3,88.5,60,213.4,0.6,0.0,865.5,25.5,0.0,0.0,0,0.0,23.687,23.687,2025-06-17 06:32:51
155,0.4,61.4,147.3,0.2,37.1,96.7,59.98,213.5,0.6,0.0,865.5,25.6,0.0,0.0,0,0.0,23.75,23.75,2025-06-17 06:33:43
158.2,0.4,63.2,145.7,0.2,37.4,98.3,59.99,213.6,0.6,0.0,865.5,25.6,0.0,0.0,0,0.0,23.75,23.75,2025-06-17 06:33:53
153.4,0.4,70.5,148.7,0.2,43.7,112.1,59.99,213.6,0.7,0.0,865.5,25.8,0.0,0.0,0,38.845008416418494,23.812,23.812,2025-06-17 06:34:45
149.5,0.4,71.9,145.5,0.3,44.2,114.5,59.99,213.7,0.6,0.0,865.5,25.8,0.0,0.0,0,0.0,23.812,23.812,2025-06-17 06:34:56
155.3,0.5,83.4,153,0.3,52.0,133.0,60.02,213.6,0.7,0.0,865.5,25.9,0.0,0.0,0,38.845008416418494,23.812,23.812,2025-06-17 06:35:48
152.3,0.5,84.8,156.1,0.3,53.8,134.9,60,213.6,0.7,0.0,865.5,25.9,0.0,0.0,0,38.845008416418494,23.812,23.875,2025-06-17 06:35:58
154.9,0.6,97.2,157.1,0.3,60.2,155.0,60.04,213.8,0.7,0.0,865.5,26,0.0,0.0,0,38.845008416418494,23.812,23.875,2025-06-17 06:36:50
151,0.6,100.4,150.2,0.4,61.5,157.2,60.02,213.7,0.8,0.0,865.5,26,0.0,0.0,0,38.845008416418494,23.875,23.875,2025-06-17 06:37:01
157.3,0.7,112.8,155.7,0.4,69.8,177.0,60,213.8,0.8,0.0,865.5,26.1,0.0,0.0,0,38.845008416418494,23.812,23.812,2025-06-17 06:37:52
156.7,0.7,113.4,158.7,0.4,68.0,176.1,60.02,213.9,0.8,0.0,865.5,26.1,0.0,0.0,0,38.845008416418494,23.875,23.812,2025-06-17 06:38:03
158,0.7,119.9,158.9,0.4,71.5,185.4,59.98,213.8,0.8,0.0,865.5,26.3,0.0,0.0,0,38.845008416418494,23.812,23.812,2025-06-17 06:38:55
160.7,0.7,118.8,155.9,0.4,75.1,188.9,60.03,213.8,0.8,0.0,865.5,26.3,0.0,0.0,0,38.845008416418494,23.875,23.875,2025-06-17 06:39:06
161.1,0.7,118.4,156,0.4,76.6,188.9,60.04,214,0.9,0.0,865.5,26.4,0.0,0.0,0,38.845008416418494,23.875,23.875,2025-06-17 06:39:57
158.2,0.7,120.0,156.2,0.4,76.4,189.3,60.03,213.9,0.8,0.0,865.5,26.4,0.0,0.0,0,38.845008416418494,23.875,23.875,2025-06-17 06:40:08
155.2,0.7,119.0,152.9,0.5,76.7,191.1,60.04,214.1,0.9,0.0,865.5,26.5,0.0,0.0,0,38.845008416418494,23.875,23.875,2025-06-17 06:41:00
154.9,0.7,121.0,153,0.5,77.2,192.1,60.04,214.1,0.9,0.0,865.5,26.5,0.0,0.0,0,38.845008416418494,23.875,23.875,2025-06-17 06:41:11
164.1,0.8,123.9,156.1,0.5,80.5,198.4,60.03,213.5,0.9,0.0,865.5,26.6,0.0,0.0,0,38.845008416418494,23.937,23.937,2025-06-17 06:42:02
164,0.7,126.0,153.1,0.5,81.0,201.3,60.02,213.6,0.9,0.0,865.5,26.7,0.0,0.0,0,38.845008416418494,23.937,24.0,2025-06-17 06:42:13
161.6,0.8,124.3,153.3,0.5,80.9,198.6,60,213.4,0.9,0.0,865.5,26.8,0.0,0.0,0,38.845008416418494,24.0,24.0,2025-06-17 06:43:05
163.8,0.7,125.5,156.2,0.5,79.6,198.9,60.01,213.8,0.9,0.0,865.5,26.8,0.0,0.0,0,77.69001683283699,24.0,24.0,2025-06-17 06:43:16
161.1,0.8,128.8,156.7,0.5,79.4,201.6,59.99,213.7,0.9,0.0,865.5,26.9,0.0,0.0,0,77.69001683283699,24.0,24.062,2025-06-17 06:44:07
161.1,0.8,128.3,158.8,0.5,78.7,199.8,59.97,213.8,1,0.0,865.5,26.9,0.0,0.0,0,38.845008416418494,24.062,24.062,2025-06-17 06:44:18
160.3,0.7,126.1,156.3,0.5,80.7,200.9,59.98,213.9,0.9,0.0,865.5,27,0.0,0.0,0,38.845008416418494,24.062,24.125,2025-06-17 06:45:10
158.2,0.7,126.1,155.7,0.5,80.7,200.1,60,213.8,0.9,0.0,865.5,27.1,0.0,0.0,0,38.845008416418494,24.125,24.125,2025-06-17 06:45:20
155.2,0.8,122.6,155.9,0.5,81.4,197.5,60,213.8,0.9,0.0,865.5,27.1,0.0,0.0,0,38.845008416418494,24.187,24.187,2025-06-17 06:46:12
158.2,0.8,123.4,155.9,0.5,81.5,198.5,60.02,213.9,0.9,0.0,865.5,27.2,0.0,0.0,0,38.845008416418494,24.187,24.25,2025-06-17 06:46:23
158.2,0.7,114.0,156,0.4,75.0,184.1,60.02,213.9,0.8,0.0,865.5,27.3,0.0,0.0,0,38.845008416418494,24.187,24.25,2025-06-17 06:47:15
161.1,0.7,108.7,153.2,0.4,73.0,176.0,60.02,213.5,0.8,0.0,865.5,27.3,0.0,0.0,0,38.845008416418494,24.25,24.25,2025-06-17 06:47:25
158.2,0.6,95.2,156,0.4,62.2,154.2,60.02,213.8,0.7,0.0,865.5,27.4,0.0,0.0,0,38.845008416418494,24.187,24.187,2025-06-17 06:48:17
158.2,0.5,92.0,153.1,0.4,61.6,150.4,60.01,213.9,0.8,0.0,865.5,27.4,0.0,0.0,0,38.845008416418494,24.187,24.187,2025-06-17 06:48:28
158.3,0.5,84.7,153.3,0.3,56.9,138.9,59.97,213.4,0.6,0.0,865.5,27.5,0.0,0.0,0,38.845008416418494,24.125,24.125,2025-06-17 06:49:19
158.3,0.5,84.6,150,0.3,55.6,136.8,59.98,213.6,0.6,0.0,865.5,27.5,0.0,0.0,0,38.845008416418494,24.125,24.125,2025-06-17 06:49:30
161.1,0.5,76.4,153.2,0.3,53.2,127.9,60.03,213.8,0.6,0.0,865.5,27.6,0.0,0.0,0,38.845008416418494,24.062,24.062,2025-06-17 06:50:22
158.2,0.5,81.7,152.2,0.3,51.7,130.9,59.99,213.6,0.6,0.0,865.5,27.6,0.0,0.0,0,38.845008416418494,24.062,24.062,2025-06-17 06:50:33
155.3,0.4,73.6,150.1,0.3,47.1,118.8,60.02,213.6,0.6,0.0,865.5,27.7,0.0,0.0,0,38.845008416418494,24.0,24.0,2025-06-17 06:51:24
156.3,0.4,71.1,147.4,0.3,45.8,114.7,60.01,213.3,0.5,0.0,865.5,27.7,0.0,0.0,0,38.845008416418494,24.0,24.0,2025-06-17 06:51:35
155.2,0.3,59.5,148.5,0.2,39.5,97.3,60.04,213.3,0.4,0.0,865.5,27.8,0.0,0.0,0,0.0,24.062,24.062,2025-06-17 06:52:27
153.2,0.3,56.8,148.5,0.2,39.1,93.1,60.01,213.4,0.5,0.0,865.5,27.8,0.0,0.0,0,0.0,24.062,24.062,2025-06-17 06:52:38
152.3,0.3,48.0,151.6,0.2,32.7,79.2,60.02,213.4,0.4,0.0,865.5,27.9,0.0,0.0,0,0.0,24.062,24.062,2025-06-17 06:53:29
151,0.2,46.2,145.6,0.2,32.0,76.7,60.02,213.4,0.5,0.0,865.5,27.9,0.0,0.0,0,0.0,24.062,24.062,2025-06-17 06:53:40
153.8,0.2,42.2,144.2,0.1,28.4,69.3,60.02,213.4,0.4,0.0,865.5,28,0.0,0.0,0,0.0,24.125,24.125,2025-06-17 06:54:32
