vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
151.4,0.4,69.7,119.3,60,210,0.6,0.2,623.5,30.8,0.1,0.1,0,-1825.7153955716678,,,2025-05-10 07:01:10
154.3,0.4,70.0,118.9,59.99,210,0.7,0.2,623.5,30.8,0.1,0.1,0,1825.7153955716701,,,2025-05-10 07:01:44
151.5,0.4,72.8,121.1,60,209.8,0.6,0.2,623.5,30.8,0.1,0.1,0,-2680.3055807328756,,,2025-05-10 07:02:11
153.9,0.5,79.5,129.2,60.03,209.9,0.5,0.2,623.5,30.9,0.1,0.1,0,-2524.925547067203,,,2025-05-10 07:02:45
151.3,0.5,84.1,139.0,60.03,209.9,0.7,0.2,623.5,30.9,0.1,0.1,0,2330.70050498511,,,2025-05-10 07:03:12
149.9,0.7,104.1,170.3,60.02,210,0.7,0.2,623.5,30.8,0.1,0.1,0,-660.3651430791135,,,2025-05-10 07:03:45
149.8,0.8,129.3,205.9,59.99,210.2,0.9,0.2,623.5,30.8,0.1,0.1,0,3068.7556648970613,,,2025-05-10 07:04:12
145.4,1,147.5,232.4,59.99,210.2,1.1,0.2,623.5,30.8,0.1,0.1,0,-1243.0402693253914,,,2025-05-10 07:04:46
152.7,1,159.9,249.0,60.04,210.3,1.2,0.2,623.5,30.8,0.1,0.1,0,-660.365143079115,,,2025-05-10 07:05:13
155.8,1,162.5,251.9,60.03,209.9,1.2,0.2,623.5,30.8,0.1,0.1,0,-1398.4203029910655,,,2025-05-10 07:05:47
158.6,0.9,161.5,252.4,59.99,209.9,1.1,0.2,623.5,30.9,0.1,0.1,0,1709.1803703224145,,,2025-05-10 07:06:14
158.7,1,158.5,250.5,60,210.1,1.1,0.2,623.5,30.9,0.1,0.1,0,-1243.0402693253914,,,2025-05-10 07:06:47
161.5,1,157.4,254.0,60.04,210.1,1.2,0.2,623.5,30.9,0.1,0.1,0,2486.080538650784,,,2025-05-10 07:07:14
158.7,1,173.1,268.8,60.03,210.2,1.2,0.2,623.5,30.9,0.1,0.1,0,-1437.265311407484,,,2025-05-10 07:07:48
159,1.1,171.0,266.8,59.98,210,1.2,0.2,623.5,30.9,0.1,0.1,0,1942.250420820924,,,2025-05-10 07:08:15
158.7,0.9,153.4,245.3,60,210,1.1,0.2,623.5,30.9,0.1,0.1,0,4156.41590055678,,,2025-05-10 07:08:49
161.1,0.9,140.0,234.1,59.98,210,1.1,0.2,623.5,30.9,0.1,0.1,0,-271.91505891492966,,,2025-05-10 07:09:16
152.6,1,154.9,251.7,60.01,210.2,1.2,0.2,623.5,30.9,0.1,0.1,0,-2136.4754629030176,,,2025-05-10 07:09:50
151.3,1.1,172.5,270.9,60,210.3,1.2,0.2,623.5,30.9,0.1,0.1,0,2952.220639647806,,,2025-05-10 07:10:16
151.3,1.1,171.4,268.3,60,210.4,1.2,0.2,623.5,30.9,0.1,0.1,0,-2447.235530234366,,,2025-05-10 07:10:50
159.9,1,177.0,280.3,60.02,210.2,1.3,0.2,623.5,31,0.1,0.1,0,3962.1908584746866,,,2025-05-10 07:11:17
158.7,1.2,188.6,296.1,60,210.2,1.3,0.2,623.5,31,0.1,0.1,0,-1398.4203029910655,,,2025-05-10 07:11:51
161.4,1.2,191.8,303.2,60.02,210.3,1.4,0.2,623.5,31,0.1,0.1,0,-854.5901851612061,,,2025-05-10 07:12:18
161.5,1.1,187.5,295.3,59.99,210.3,1.3,0.3,623.6,31.1,0.1,0.1,0,-116.53502524925558,,,2025-05-10 07:12:52
155.8,1.1,176.6,283.4,60.03,210.4,1.3,0.3,623.6,31.1,0.1,0.1,0,1553.8003366567402,,,2025-05-10 07:13:18
156.8,1.1,185.3,292.7,60.02,210.7,1.3,0.3,623.6,31.1,0.1,0.1,0,3496.0507574776652,,,2025-05-10 07:13:52
158.2,1.2,196.3,307.4,59.99,210.6,1.4,0.3,623.6,31.1,0.1,0.1,0,-2369.5455134015288,,,2025-05-10 07:14:19
161.7,1.2,205.1,321.8,60.03,210.6,1.5,0.3,623.6,31.1,0.1,0.1,0,38.84500841641853,,,2025-05-10 07:14:53
158.8,1.2,202.2,318.6,60.02,210.7,1.4,0.3,623.6,31.1,0.1,0.1,0,2952.220639647806,,,2025-05-10 07:15:20
158.7,1.1,184.1,297.8,59.98,210.6,1.4,0.3,623.6,31.2,0.1,0.1,0,-388.4500841641853,,,2025-05-10 07:15:54
159.9,1,170.2,281.3,60.04,210.7,1.2,0.3,623.6,31.2,0.1,0.1,0,-1631.4903534895766,,,2025-05-10 07:16:20
158.7,1.1,174.3,280.2,59.99,210.7,1.2,0.3,623.6,31.2,0.1,0.1,0,932.2802019940447,,,2025-05-10 07:16:54
158.8,1.1,183.7,287.9,60.01,210.7,1.3,0.3,623.6,31.2,0.1,0.1,0,-1281.88527774181,,,2025-05-10 07:17:21
158.7,1.1,178.8,282.2,59.97,210.5,1.2,0.3,623.6,31.2,0.1,0.1,0,-1786.8703871552507,,,2025-05-10 07:17:55
160.4,1,170.0,270.5,60.01,210.5,1.2,0.3,623.6,31.2,0.1,0.1,0,-893.4351935776247,,,2025-05-10 07:18:21
162,0.9,150.1,247.9,60.03,210.3,1.2,0.3,623.6,31.2,0.1,0.1,0,-1204.1952609089728,,,2025-05-10 07:18:56
158.3,0.9,138.8,230.8,60.04,210.2,1,0.3,623.6,31.2,0.1,0.1,0,-3029.910656480642,,,2025-05-10 07:19:22
155.7,0.7,124.5,205.6,60.05,210.2,0.9,0.3,623.6,31.2,0.1,0.1,0,-1903.4054124045063,,,2025-05-10 07:19:57
158.1,0.7,115.9,190.8,60.05,210.2,0.9,0.3,623.6,31.2,0.1,0.1,0,776.9001683283706,,,2025-05-10 07:20:23
152.8,0.7,107.4,179.2,60.02,209.9,0.8,0.3,623.6,31.3,0.1,0.1,0,2097.630454486599,,,2025-05-10 07:20:57
152.6,0.7,108.9,180.0,59.98,210.2,0.8,0.3,623.6,31.3,0.1,0.1,0,-1204.1952609089728,,,2025-05-10 07:21:23
155.7,0.8,124.8,199.8,59.98,210.2,0.9,0.3,623.6,31.3,0.1,0.1,0,-155.38003366567412,,,2025-05-10 07:21:58
158.6,0.8,130.5,207.7,59.98,210.1,1,0.3,623.6,31.3,0.1,0.1,0,-1748.0253787388322,,,2025-05-10 07:22:24
157.7,0.8,129.7,207.7,60.05,209.7,0.9,0.3,623.6,31.3,0.1,0.1,0,3806.8108248090125,,,2025-05-10 07:22:59
153.8,0.8,131.3,210.2,60.03,209.5,0.9,0.3,623.6,31.3,0.1,0.1,0,504.98510941344085,,,2025-05-10 07:23:25
158.8,0.8,136.7,223.0,60.04,210.1,1,0.3,623.6,31.3,0.1,0.1,0,1981.0954292373442,,,2025-05-10 07:23:59
149.8,1,147.1,242.5,60.03,209.9,1.1,0.3,623.6,31.3,0.1,0.1,0,-582.6751262462765,,,2025-05-10 07:24:25
150.7,1.2,179.9,290.9,60.03,210.1,1.4,0.3,623.6,31.3,0.1,0.1,0,3845.6558332254313,,,2025-05-10 07:25:00
150,1.5,222.1,339.3,59.98,210,1.6,0.3,623.6,31.3,0.2,0.1,0,2680.305580732876,,,2025-05-10 07:25:26
140.9,1.8,256.6,394.4,59.99,210.2,1.8,0.3,623.6,31.4,0.2,0.1,0,3962.1908584746866,,,2025-05-10 07:26:01
145.3,2,286.4,440.7,59.98,210,2,0.3,623.6,31.4,0.2,0.1,0,932.2802019940439,,,2025-05-10 07:26:27
155.7,1.9,300.0,479.3,60.02,210.1,2.2,0.3,623.6,31.5,0.2,0.1,0,-2369.5455134015288,,,2025-05-10 07:27:02
155.7,2,312.7,504.2,60.03,210.2,2.3,0.3,623.6,31.5,0.2,0.1,0,3690.275799559757,,,2025-05-10 07:27:27
155.3,2.2,348.3,556.4,60,210.4,2.6,0.3,623.6,31.6,0.2,0.1,0,-1864.5604039880877,,,2025-05-10 07:28:02
152.8,2.3,353.0,572.3,60.02,210.4,2.7,0.3,623.6,31.7,0.2,0.1,0,660.365143079115,,,2025-05-10 07:28:28
163.2,2.3,374.8,609.8,60.02,210.7,2.9,0.3,623.6,31.8,0.2,0.1,0,-1864.5604039880877,,,2025-05-10 07:29:03
161.5,2.5,398.3,644.7,60.03,210.9,3,0.3,623.6,31.8,0.2,0.1,0,543.8301178298593,,,2025-05-10 07:29:29
162.5,2.8,462.8,777.8,60.03,210.9,3.7,0.3,623.6,31.9,0.2,0.1,0,3806.8108248090125,,,2025-05-10 07:30:04
164.5,3.1,508.1,852.4,60.04,211.2,4.2,0.4,623.7,32,0.2,0.1,0,3651.4307911433384,,,2025-05-10 07:30:29
161.1,4,652.1,1110.5,60.04,211.5,5.2,0.4,623.7,32.2,0.2,0.1,0,-2369.5455134015274,,,2025-05-10 07:31:04
162.9,3.6,584.1,934.1,60.06,211.4,4.2,0.4,623.7,32.4,0.2,0.1,0,-2175.320471319436,,,2025-05-10 07:31:30
163.1,2.8,459.5,760.5,60.04,211.1,3.6,0.4,623.7,32.5,0.2,0.2,0,-2641.460572316457,,,2025-05-10 07:32:05
160.1,2.9,469.0,778.1,60.04,210.9,3.7,0.4,623.7,32.5,0.2,0.2,0,2019.9404376537618,,,2025-05-10 07:32:31
161.6,2.8,465.9,761.7,60.05,210.9,3.5,0.4,623.7,32.5,0.2,0.2,0,-893.4351935776247,,,2025-05-10 07:33:06
160.2,2.6,434.1,701.6,59.99,210.9,3.3,0.4,623.7,32.6,0.2,0.2,0,-2136.4754629030163,,,2025-05-10 07:33:31
163.1,2.5,404.6,668.9,60,210.5,3.2,0.4,623.7,32.6,0.2,0.2,0,-1631.4903534895766,,,2025-05-10 07:34:07
160.2,2.9,454.6,758.9,59.98,210.5,3.7,0.4,623.7,32.7,0.2,0.2,0,3534.8957658940835,,,2025-05-10 07:34:32
160.2,3,489.6,779.9,60,210.8,3.7,0.4,623.7,32.8,0.2,0.2,0,2097.630454486599,,,2025-05-10 07:35:07
162.7,2.8,454.4,716.0,59.99,210.7,3.4,0.4,623.7,32.8,0.2,0.2,0,932.2802019940439,,,2025-05-10 07:35:33
161.7,2.5,406.2,640.1,60.03,210.8,3,0.4,623.7,32.8,0.2,0.2,0,3301.8257153955724,,,2025-05-10 07:36:08
160.1,2.2,364.4,582.9,60.02,210.6,2.7,0.4,623.7,32.9,0.2,0.2,0,-3029.910656480642,,,2025-05-10 07:36:33
157.6,2,313.5,505.9,60,210.6,2.3,0.4,623.7,32.9,0.2,0.2,0,-2563.77055548362,,,2025-05-10 07:37:09
162.4,1.8,287.4,466.2,60,210.6,2.2,0.4,623.7,32.9,0.2,0.2,0,-660.3651430791135,,,2025-05-10 07:37:34
159.6,1.7,278.1,441.9,60.04,210.8,2,0.4,623.7,32.8,0.2,0.2,0,-155.38003366567412,,,2025-05-10 07:38:09
163.5,1.7,270.5,435.6,60.04,210.5,2,0.4,623.7,32.8,0.2,0.2,0,2019.9404376537618,,,2025-05-10 07:38:35
158.2,1.6,252.3,410.8,60.04,210.3,2,0.5,623.8,32.8,0.2,0.2,0,-2019.9404376537618,,,2025-05-10 07:39:10
160.2,1.6,253.8,416.9,60.03,210.7,1.9,0.5,623.8,32.8,0.2,0.2,0,-2486.0805386507827,,,2025-05-10 07:39:35
160.3,1.6,267.8,436.5,60.02,210.7,2,0.5,623.8,32.8,0.2,0.2,0,-2952.220639647805,,,2025-05-10 07:40:11
160.7,1.7,277.8,448.3,60.04,210.6,2.1,0.5,623.8,32.8,0.2,0.2,0,-1592.645345073158,,,2025-05-10 07:40:36
158.8,1.9,298.8,469.1,59.99,210.5,2.2,0.5,623.8,32.6,0.2,0.2,0,-1981.095429237342,,,2025-05-10 07:41:11
161.1,1.9,308.4,484.7,59.99,210.6,2.3,0.5,623.8,32.4,0.3,0.2,0,1903.4054124045056,,,2025-05-10 07:41:36
160.4,1.9,306.0,486.4,59.99,210.5,2.2,0.5,623.8,32.5,0.3,0.2,0,2447.235530234366,,,2025-05-10 07:42:12
162.1,1.9,298.2,485.2,60.01,210.5,2.3,0.5,623.8,32.5,0.3,0.2,0,388.4500841641853,,,2025-05-10 07:42:37
159.3,1.9,309.6,500.0,60.03,210.3,2.4,0.5,623.8,32.6,0.3,0.2,0,-1281.88527774181,,,2025-05-10 07:43:13
162.9,2,326.1,526.5,59.99,210.3,2.4,0.5,623.8,32.6,0.3,0.2,0,271.91505891492966,,,2025-05-10 07:43:38
160.2,2.1,339.4,544.4,59.97,210.4,2.6,0.5,623.8,32.6,0.3,0.2,0,-1748.0253787388322,,,2025-05-10 07:44:14
160.2,2.1,336.6,534.7,60.01,210.4,2.5,0.5,623.8,32.6,0.3,0.2,0,3340.670723811991,,,2025-05-10 07:44:38
160.2,1.9,307.6,489.7,60.02,210.5,2.2,0.5,623.8,32.6,0.3,0.2,0,-1553.8003366567395,,,2025-05-10 07:45:14
160.1,1.7,282.5,455.4,60,210.3,2.1,0.5,623.8,32.6,0.3,0.2,0,-2835.6856143985497,,,2025-05-10 07:45:39
160.2,1.5,246.5,393.3,60.04,209.9,1.8,0.5,623.8,32.6,0.3,0.2,0,2757.995597565713,,,2025-05-10 07:46:15
157.2,1.4,233.3,363.3,60.02,210.1,1.7,0.5,623.8,32.6,0.3,0.2,0,3262.980706979154,,,2025-05-10 07:46:40
157,1.3,205.4,323.3,60.01,210,1.5,0.5,623.8,32.6,0.3,0.2,0,-466.14010099702085,,,2025-05-10 07:47:16
159.5,1.2,184.5,300.1,59.98,209.7,1.4,0.5,623.8,32.5,0.3,0.2,0,-1786.8703871552507,,,2025-05-10 07:47:40
157.3,1.1,171.6,278.7,60,209.9,1.2,0.5,623.8,32.5,0.3,0.2,0,2913.375631231387,,,2025-05-10 07:48:16
157.2,1.1,169.7,279.8,59.95,210,1.3,0.5,623.8,32.4,0.3,0.2,0,2330.70050498511,,,2025-05-10 07:48:41
157.1,1.1,188.1,301.4,60,210.3,1.3,0.5,623.8,32.2,0.3,0.2,0,1903.4054124045056,,,2025-05-10 07:49:17
157.8,1.3,206.6,328.8,60.02,210.1,1.5,0.5,623.8,32.2,0.3,0.2,0,1398.4203029910661,,,2025-05-10 07:49:42
158.8,1.4,231.5,359.8,60.02,210.2,1.7,0.5,623.8,32.3,0.3,0.2,0,3573.7407743105023,,,2025-05-10 07:50:18
157,1.5,233.9,364.2,60.03,210.4,1.7,0.5,623.8,32.3,0.3,0.2,0,854.5901851612076,,,2025-05-10 07:50:42
160.2,1.3,233.9,372.5,60.01,210.3,1.7,0.5,623.8,32.4,0.3,0.2,0,3418.360740644828,,,2025-05-10 07:51:19
157.6,1.5,236.4,377.4,60.05,210.2,1.8,0.5,623.8,32.4,0.3,0.2,0,-2214.1654797358533,,,2025-05-10 07:51:43
157.2,1.5,240.6,386.6,60.05,210.3,1.8,0.5,623.8,32.5,0.3,0.2,0,3185.290690146317,,,2025-05-10 07:52:19
157.3,1.5,244.7,396.7,60,210.6,1.8,0.5,623.8,32.5,0.3,0.2,0,2757.995597565714,,,2025-05-10 07:52:44
157.1,1.5,249.2,405.3,59.98,210.6,1.9,0.5,623.8,32.5,0.3,0.2,0,-155.38003366567412,,,2025-05-10 07:53:20
160,1.5,250.6,409.3,59.98,210.4,1.9,0.6,623.9,32.5,0.3,0.2,0,-116.53502524925558,,,2025-05-10 07:53:44
160.2,1.6,255.2,416.2,59.99,210.5,1.9,0.6,623.9,32.6,0.3,0.2,0,-2330.70050498511,,,2025-05-10 07:54:21
160.2,1.5,258.0,420.6,60,210.7,1.9,0.6,623.9,32.6,0.3,0.2,0,-2563.77055548362,,,2025-05-10 07:54:45
160.6,1.5,264.1,426.0,60.01,210.6,1.9,0.6,623.9,32.6,0.3,0.2,0,-2835.6856143985497,,,2025-05-10 07:55:21
162.9,1.6,264.2,433.6,59.97,210.7,2,0.6,623.9,32.6,0.3,0.2,0,-2796.840605982131,,,2025-05-10 07:55:46
161.3,1.7,264.5,441.4,59.96,210.9,2.1,0.6,623.9,32.7,0.3,0.2,0,-582.6751262462765,,,2025-05-10 07:56:22
159.8,1.7,275.2,450.6,59.99,210.8,2.1,0.6,623.9,32.6,0.3,0.2,0,-1592.645345073158,,,2025-05-10 07:56:46
160.3,1.7,280.4,453.3,59.99,210.8,2.1,0.6,623.9,32.7,0.3,0.2,0,-1009.9702188268802,,,2025-05-10 07:57:23
160.2,1.8,285.3,458.5,59.99,210.4,2.1,0.6,623.9,32.7,0.3,0.2,0,116.53502524925558,,,2025-05-10 07:57:47
157.7,1.8,290.5,471.1,60.04,210.5,2.2,0.6,623.9,32.7,0.3,0.2,0,3457.2057490612465,,,2025-05-10 07:58:24
157.6,1.9,297.5,486.6,60.01,210.8,2.3,0.6,623.9,32.7,0.3,0.2,0,-2097.6304544865975,,,2025-05-10 07:58:48
161.4,1.9,325.9,520.5,60.02,210.8,2.5,0.6,623.9,32.7,0.3,0.2,0,1553.8003366567402,,,2025-05-10 07:59:24
160.2,2.2,345.9,555.5,60.02,210.7,2.6,0.6,623.9,32.7,0.3,0.2,0,-2253.0104881522716,,,2025-05-10 07:59:48
163.1,2.3,372.3,586.9,60.03,210.7,2.7,0.6,623.9,32.8,0.3,0.3,0,-1359.575294574647,,,2025-05-10 08:00:25
160.2,2.4,384.5,601.4,60.02,210.4,2.8,0.6,623.9,32.8,0.3,0.3,0,-1748.0253787388322,,,2025-05-10 08:00:49
162.1,2.3,380.5,605.7,60.02,210.3,2.9,0.6,623.9,32.9,0.3,0.3,0,3457.2057490612465,,,2025-05-10 08:01:26
160.3,2.4,379.5,602.0,60.02,210.4,2.8,0.6,623.9,32.9,0.3,0.3,0,-854.5901851612061,,,2025-05-10 08:01:50
163.3,2.2,356.9,577.7,60.03,210.3,2.7,0.6,623.9,33,0.3,0.3,0,1243.0402693253914,,,2025-05-10 08:02:26
160.3,2.2,347.1,562.9,60.02,210.2,2.6,0.6,623.9,33,0.3,0.3,0,582.6751262462778,,,2025-05-10 08:02:50
162.7,2,310.3,516.5,60.03,210.2,2.5,0.6,623.9,33,0.4,0.3,0,1670.3353619059951,,,2025-05-10 08:03:27
159.5,1.9,307.3,507.7,60.03,210.1,2.4,0.6,623.9,33,0.4,0.3,0,-815.7451767447876,,,2025-05-10 08:03:51
163.3,1.8,285.4,481.6,60,210.1,2.3,0.6,623.9,33,0.4,0.3,0,3301.8257153955724,,,2025-05-10 08:04:28
160.2,1.8,291.4,484.2,59.99,210.4,2.3,0.6,623.9,33,0.4,0.3,0,-2447.2355302343644,,,2025-05-10 08:04:51
162.3,1.7,270.4,466.1,59.99,210.4,2.2,0.7,624.0,33,0.4,0.3,0,-1864.5604039880864,,,2025-05-10 08:05:28
159.3,1.7,275.4,468.1,60.01,210.2,2.2,0.7,624.0,33,0.4,0.3,0,-3029.910656480642,,,2025-05-10 08:05:52
163,1.6,251.7,438.5,59.99,210.3,2.1,0.7,624.0,33.1,0.4,0.3,0,-2563.77055548362,,,2025-05-10 08:06:29
163.1,1.6,247.4,428.5,59.99,210.3,2,0.7,624.0,33.1,0.4,0.3,0,-466.14010099702085,,,2025-05-10 08:06:53
160.2,1.6,253.9,427.4,59.96,210.3,2,0.7,624.0,33.1,0.4,0.3,0,-1009.9702188268802,,,2025-05-10 08:07:30
160.1,1.6,252.0,421.3,59.98,210.5,2,0.7,624.0,33.1,0.4,0.3,0,1165.3502524925543,,,2025-05-10 08:07:53
159.8,1.5,248.9,413.7,60.03,210.2,1.9,0.7,624.0,33.1,0.4,0.3,0,1437.2653114074833,,,2025-05-10 08:08:31
159.8,1.5,247.8,409.3,59.98,210.2,1.9,0.7,624.0,33.1,0.4,0.3,0,2913.375631231387,,,2025-05-10 08:08:54
157.2,1.5,244.3,398.5,60.04,210.3,1.9,0.7,624.0,33.1,0.4,0.3,0,-1437.265311407484,,,2025-05-10 08:09:31
157.3,1.5,244.0,396.2,60,210.3,1.8,0.7,624.0,33.1,0.4,0.3,0,-2486.0805386507827,,,2025-05-10 08:09:55
158.4,1.5,247.6,403.7,60.04,210.3,1.9,0.7,624.0,33.1,0.4,0.3,0,-1320.7302861582284,,,2025-05-10 08:10:32
158.1,1.6,251.9,408.9,60.01,210.3,1.9,0.7,624.0,33.1,0.4,0.3,0,3224.1356985627353,,,2025-05-10 08:10:55
160.2,1.6,267.5,431.3,59.99,210.4,2,0.7,624.0,33.1,0.4,0.3,0,1204.1952609089742,,,2025-05-10 08:11:33
163.6,1.7,270.8,447.4,60,210.7,2.1,0.7,624.0,33.1,0.4,0.3,0,-2602.6155639000385,,,2025-05-10 08:11:56
159,1.9,300.0,489.3,60.02,210.7,2.3,0.7,624.0,33.2,0.4,0.3,0,-2408.3905218179457,,,2025-05-10 08:12:33
161.1,1.9,324.4,527.5,59.97,210.6,2.4,0.7,624.0,33.2,0.4,0.3,0,-1864.5604039880864,,,2025-05-10 08:12:57
157.1,2.2,350.1,577.9,60,210.4,2.7,0.7,624.0,33.2,0.4,0.3,0,1398.4203029910661,,,2025-05-10 08:13:34
160.3,2.3,371.7,611.6,59.97,210.4,2.9,0.7,624.0,33.3,0.4,0.3,0,3185.290690146317,,,2025-05-10 08:13:57
164.7,2.4,413.3,677.5,60.02,210.2,3.2,0.7,624.0,33.3,0.4,0.3,0,-504.98510941344085,,,2025-05-10 08:14:35
162.3,2.8,449.6,737.0,59.99,210.1,3.5,0.7,624.0,33.4,0.4,0.3,0,-2913.3756312313867,,,2025-05-10 08:14:58
155.8,3.3,509.2,832.7,59.98,210.1,4,0.7,624.0,33.5,0.4,0.3,0,1553.8003366567402,,,2025-05-10 08:15:36
154.4,3.5,542.6,884.2,59.99,210.4,4.2,0.7,624.0,33.6,0.4,0.3,0,3379.5157322284094,,,2025-05-10 08:15:59
155.5,3.9,597.3,977.1,60.02,210.5,4.6,0.7,624.0,33.7,0.4,0.3,0,-1437.265311407484,,,2025-05-10 08:16:36
155.3,4.2,644.7,1058.1,60.02,210.9,5,0.8,624.1,33.9,0.4,0.3,0,-1709.1803703224136,,,2025-05-10 08:16:59
155.8,5.4,819.9,1344.5,60.01,211.2,6.4,0.8,624.1,34.1,0.4,0.3,0,-1748.0253787388322,,,2025-05-10 08:17:37
158.7,5.2,825.2,1333.5,60.02,211.1,6.3,0.8,624.1,34.2,0.4,0.3,0,2796.8406059821323,,,2025-05-10 08:18:00
162.9,4.7,739.7,1226.5,60.02,210.9,5.9,0.8,624.1,34.5,0.4,0.3,0,271.91505891492966,,,2025-05-10 08:18:38
160.4,5.3,829.2,1372.2,59.99,211.1,6.6,0.8,624.1,34.6,0.5,0.3,0,1087.6602356597173,,,2025-05-10 08:19:01
161.9,5.7,918.8,1532.9,60.04,211.6,7.3,0.8,624.1,34.9,0.5,0.3,0,-2563.77055548362,,,2025-05-10 08:19:38
158.1,6.6,1039.6,1731.7,59.98,211.9,8.2,0.8,624.1,35,0.5,0.4,0,1320.730286158229,,,2025-05-10 08:20:01
162.9,4.8,757.3,1256.4,59.99,211.1,6,0.8,624.1,35.3,0.5,0.4,0,-2291.8554965686903,,,2025-05-10 08:20:39
160.5,5,781.7,1298.5,60.01,211.1,6.1,0.8,624.1,35.4,0.5,0.4,0,-699.210151495532,,,2025-05-10 08:21:02
157.6,6.2,952.7,1586.1,59.99,211.4,7.7,0.9,624.2,35.5,0.5,0.4,0,-2563.77055548362,,,2025-05-10 08:21:40
154.9,8.1,1221.1,2041.9,59.97,212,9.7,0.9,624.2,35.7,0.5,0.4,0,-815.7451767447876,,,2025-05-10 08:22:03
159.2,8.5,1322.9,2197.4,59.99,212.1,10.6,0.9,624.2,36.1,0.5,0.4,0,-427.29509258060233,,,2025-05-10 08:22:40
152.6,9.7,1474.7,2471.8,60.02,212.4,11.6,0.9,624.2,36.4,0.5,0.4,0,2408.390521817947,,,2025-05-10 08:23:03
152.7,8.7,1356.9,2204.9,59.97,212.3,9.7,0.9,624.2,37,0.5,0.4,0,-3224.135698562735,,,2025-05-10 08:23:41
154.1,9.6,1422.1,2388.1,59.98,212.6,11.6,0.9,624.2,37.2,0.5,0.4,0,349.6050757477653,,,2025-05-10 08:24:04
153.2,7.3,1037.3,1725.3,60.01,211.8,8.5,1.0,624.3,37.7,0.6,0.4,0,-3029.910656480642,,,2025-05-10 08:24:42
152.6,8.8,1300.3,2177.4,59.99,212.2,10.7,1.0,624.3,37.8,0.6,0.4,0,466.14010099702085,,,2025-05-10 08:25:05
152.8,8.3,1255.5,2114.4,60.05,211.9,10.1,1.0,624.3,38,0.6,0.4,0,1786.87038715525,,,2025-05-10 08:25:43
154.4,6.2,955.3,1601.1,60.04,211.3,7.5,1.0,624.3,38.1,0.6,0.4,0,1398.4203029910661,,,2025-05-10 08:26:05
154.8,6.1,845.3,1451.8,60.01,211.4,7.7,1.0,624.3,38,0.6,0.4,0,1126.5052440761358,,,2025-05-10 08:26:43
155.2,7.1,1063.6,1810.5,59.98,211.7,8.6,1.0,624.3,38.1,0.6,0.5,0,1165.3502524925543,,,2025-05-10 08:27:06
156.1,6.7,1040.3,1769.1,60.01,211.6,8.4,1.1,624.4,38.3,0.6,0.5,0,-893.4351935776261,,,2025-05-10 08:27:44
153.8,6,842.3,1428.1,60.02,211,7.5,1.1,624.4,38.3,0.6,0.5,0,504.98510941343943,,,2025-05-10 08:28:06
151.1,9.2,1398.4,2340.3,60.01,212.2,10.6,1.1,624.4,38.6,0.6,0.5,0,194.2250420820912,,,2025-05-10 08:28:45
151.4,8.4,1342.4,2137.5,60.01,212,9.5,1.1,624.4,38.9,0.6,0.5,0,1048.8152272432988,,,2025-05-10 08:29:07
152.6,6.6,991.9,1654.1,59.97,211.1,7.9,1.1,624.4,39.1,0.6,0.5,0,1514.9553282403203,,,2025-05-10 08:29:45
156.1,7.4,1176.8,1983.2,60.02,211.6,9,1.1,624.4,39.2,0.7,0.5,0,815.7451767447876,,,2025-05-10 08:30:08
150.7,7.3,1140.5,1849.2,60.03,211.6,8.5,1.2,624.5,39.6,0.7,0.5,0,-1903.4054124045063,,,2025-05-10 08:30:46
155.4,7.4,1126.8,1857.3,60.05,211.6,8.8,1.2,624.5,39.7,0.7,0.5,0,-1864.5604039880877,,,2025-05-10 08:31:08
148.6,6,869.2,1453.8,60.02,210.8,7,1.2,624.5,39.8,0.7,0.5,0,-2175.320471319436,,,2025-05-10 08:31:47
151.8,8.5,1263.5,2084.3,60.02,211.6,10.1,1.2,624.5,39.8,0.7,0.5,0,-310.76006733134824,,,2025-05-10 08:32:09
147,7.6,1133.0,1840.9,60.01,211.4,8.7,1.2,624.5,39.9,0.7,0.5,0,1204.1952609089728,,,2025-05-10 08:32:47
151.3,8.2,1217.6,2008.2,60.02,211.8,9.4,1.2,624.5,40,0.7,0.5,0,-1476.110319823904,,,2025-05-10 08:33:10
147.7,6.7,949.9,1546.6,60.01,211.3,7.5,1.2,624.5,40.3,0.7,0.5,0,-1048.8152272433001,,,2025-05-10 08:33:48
147.5,5.2,754.4,1249.4,60,211,6,1.2,624.6,40.3,0.7,0.6,0,77.69001683283706,,,2025-05-10 08:34:10
151.9,4.5,651.6,1072.2,59.99,210.5,5.1,1.3,624.6,40.1,0.7,0.6,0,-1903.4054124045063,,,2025-05-10 08:34:49
151.4,3.9,571.3,938.7,59.99,210.3,4.5,1.3,624.6,40,0.7,0.6,0,1048.8152272432988,,,2025-05-10 08:35:11
151.8,4.8,696.4,1148.9,59.99,210.3,5.9,1.3,624.6,39.8,0.7,0.6,0,-1903.4054124045063,,,2025-05-10 08:35:50
146,7.6,997.0,1737.7,59.99,211,8.9,1.3,624.6,39.9,0.7,0.6,0,-1087.6602356597186,,,2025-05-10 08:36:12
143.7,7.1,1235.8,1894.5,59.97,211,7.6,1.3,624.6,40.3,0.8,0.6,0,-116.53502524925558,,,2025-05-10 08:36:50
