timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-03-15 05:05:42,,,,,,,,,,,,,,,,,21.633454545454548,21.19845454545455,-38.845008416418516,-34.45701487394476,0.0
2026-03-15 05:10:42,,,,,,,,,,,,,,,,,21.68080000000001,21.262400000000003,-36.90275799559758,-36.00758054327227,0.0
2026-03-15 05:15:42,,,,,,,,,,,,,,,,,21.7437,21.312000000000005,-38.84500841641851,-37.90271636133923,0.0
2026-03-15 05:20:42,,,,,,,,,,,,,,,,,21.79340000000001,21.327750000000005,-38.84500841641851,-36.00758054327227,0.0
2026-03-15 05:25:42,,,,,,,,,,,,,,,,,21.81200000000001,21.349800000000005,-38.84500841641851,-37.90271636133923,0.0
2026-03-15 05:30:42,,,,,,,,,,,,,,,,,21.840350000000004,21.374950000000002,-38.84500841641851,-37.90271636133923,0.0
2026-03-15 05:35:42,,,,,,,,,,,,,,,,,21.875,21.421500000000005,-38.84500841641851,-36.00758054327227,0.0
2026-03-15 05:40:42,,,,,,,,,,,,,,,,,21.92770000000001,21.399800000000003,-34.960507574776656,-36.00758054327227,0.0
2026-03-15 05:45:42,,,,,,,,,,,,,,,,,21.8781,21.371850000000002,-34.960507574776656,-37.90271636133923,0.0
2026-03-15 05:50:42,,,,,,,,,,,,,,,,,21.875,21.337200000000006,-31.076006733134808,-36.00758054327227,0.0
2026-03-15 05:55:42,100.62,0.0,0.0,94.24545454545455,0.0,0.0,0.0,43.61363636363637,142.39090909090908,0.0,0.0,2203.2000000000003,13.799999999999999,0.0,0.0,0.0,21.843500000000006,21.321450000000006,-23.307005049851103,-34.11244472520531,0.0
2026-03-15 06:00:42,138.925,0.0,0.0,137.05,0.0,0.0,0.0,57.0005,202.91499999999996,0.0,0.0,2203.2,20.705000000000002,0.0,0.0,0.0,21.909050000000008,21.3812,-11.653502524925548,-30.322173089071384,0.0
2026-03-15 06:05:42,149.39000000000004,0.0,0.0,148.13,0.0,0.0,0.0,59.997,213.56499999999997,0.0,0.0,2203.2,21.945,0.0,0.0,0.0,21.965350000000004,21.387400000000003,0.0,-30.322173089071384,0.0
2026-03-15 06:10:42,156.16,0.015000000000000003,2.69,154.475,0.01,1.815,4.3950000000000005,59.988000000000014,213.13000000000002,0.06499999999999999,0.0,2203.2,22.095000000000002,0.0,0.0,0.0,22.037200000000006,21.452900000000003,0.0,-34.11244472520531,0.0
2026-03-15 06:15:42,152.2,0.10000000000000002,24.325000000000003,143.61999999999998,0.10000000000000002,17.215,40.839999999999996,60.001499999999986,213.63499999999993,0.47000000000000003,0.0,2203.2,22.665,0.0,0.0,0.0,22.149800000000006,21.605950000000004,0.0,-24.6367656348705,0.0
2026-03-15 06:20:42,152.425,0.10000000000000002,23.644999999999996,143.29000000000002,0.10000000000000002,16.619999999999997,39.785,60.008500000000005,213.29000000000002,0.43500000000000005,0.0,2203.2,23.32,0.0,0.0,0.0,22.29340000000001,21.696450000000006,0.0,-24.6367656348705,0.0
2026-03-15 06:25:42,151.76500000000001,0.20999999999999996,39.775,146.0,0.14,28.609999999999996,66.98499999999999,60.016,214.31,0.48999999999999994,0.0,2203.2,23.885000000000005,0.0,0.0,0.0,22.459150000000005,21.746850000000002,9.711252104104624,-11.37081490840177,0.0
2026-03-15 06:30:42,158.575,0.23500000000000001,48.875,148.17499999999998,0.19000000000000006,34.865,82.16,60.0135,215.055,0.51,0.0,2203.2,24.355,0.0,0.0,0.0,22.718450000000004,21.790350000000007,15.538003366567398,-3.790271636133923,0.0
2026-03-15 06:35:42,155.65,0.20000000000000004,37.745,145.28500000000003,0.10000000000000002,26.695,63.269999999999996,59.99699999999999,214.57,0.495,0.0,2203.2,24.824999999999996,0.0,0.0,0.0,22.871750000000002,21.8623,0.0,-15.161086544535692,0.0
2026-03-15 06:40:42,155.775,0.20000000000000004,40.415,146.20499999999998,0.10500000000000002,28.080000000000002,67.26499999999999,60.03349999999998,214.87000000000003,0.4800000000000001,0.0,2203.2,25.209999999999994,0.0,0.0,0.0,22.875,21.740500000000004,1.9422504208209248,-15.161086544535692,0.0
