voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437,85.0,-38.845008416418494,-37.90271636133923,0.0,2025-11-28 05:40:19,,,,
92.36944444444444,92.26805555555555,0.0,0.0,0.0,0.0,0.0,132.0680555555556,0.0,21.437874999999973,85.0,-17.43045249454677,-34.01525827299668,0.0,2025-11-28 05:45:36,,,,
149.1228346456693,146.2929133858267,0.0,0.0,5.53228346456693,2.4055118110236218,0.0,215.7811023622045,0.1377952755905512,21.48759842519685,85.0,-1.2632523062249916,-25.268477574226104,0.0,2025-11-28 05:50:56,,,,
140.22,130.29000000000002,0.0,0.0,19.725,9.155,0.0,216.01999999999998,0.445,21.540250000000007,85.0,0.0,-25.268477574226154,0.0,2025-11-28 05:56:11,,,,
145.16190476190476,131.20476190476188,0.08095238095238097,0.0,27.271428571428572,13.338095238095239,0.0,215.94761904761907,0.4761904761904763,24.68428571428572,85.0,0.0,-5.414673765905604,0.0,2025-11-28 06:01:26,,,,
146.04500000000002,138.28500000000003,0.10000000000000002,0.0,32.405,17.085,0.0,215.94500000000002,0.48500000000000004,21.784100000000006,85.0,0.0,-5.414673765905604,0.0,2025-11-28 06:06:41,,,,
147.03000000000003,144.45999999999998,0.13000000000000003,0.045,39.730000000000004,20.785,0.0,215.725,0.48,21.871650000000006,85.0,0.0,-5.414673765905604,0.0,2025-11-28 06:11:56,,,,
146.6476190476191,144.99523809523808,0.19523809523809527,0.10000000000000002,46.880952380952365,24.77619047619048,0.0,215.9714285714286,0.48571428571428577,21.952000000000005,85.0,0.0,-5.168552231091713,0.0,2025-11-28 06:17:26,,,,
149.0047619047619,146.07142857142856,0.1952380952380953,0.09523809523809526,49.43333333333334,25.138095238095232,0.0,215.71904761904764,0.5047619047619047,22.04433333333334,85.0,0.0,-1.8048912553018681,0.0,2025-11-28 06:22:41,,,,
148.54500000000002,144.965,0.225,0.10000000000000002,53.20000000000001,27.734999999999996,0.0,215.68999999999997,0.505,22.121750000000002,85.0,3.6995246110874755,-1.8048912553018681,0.0,2025-11-28 06:27:56,,,,
152.1047619047619,142.66190476190476,0.29047619047619044,0.14761904761904765,64.14761904761905,34.84761904761904,0.0,215.47619047619048,0.5476190476190474,22.234809523809528,85.0,24.71955081044814,0.0,0.0,2025-11-28 06:33:26,,,,
153.4,152.78095238095239,0.38095238095238104,0.20000000000000004,75.70476190476191,43.62380952380952,0.0,215.35714285714286,0.6142857142857141,22.392476190476195,85.0,38.84500841641851,0.0,0.0,2025-11-28 06:38:41,,,,
