voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-38.845008416418494,-37.90271636133923,0.0,2026-01-11 05:56:59,,,,
75.1078125,75.01249999999999,0.0,0.0,0.0,0.0,0.0,113.93750000000004,0.0,85.0,85.0,-23.30700504985111,-37.361248984748606,0.0,2026-01-11 06:02:16,,,,
149.0173228346457,147.1866141732283,0.0,0.0,0.0,0.0,0.0,214.5661417322836,0.0,85.0,85.0,-10.806506100808159,-34.197939574140584,0.0,2026-01-11 06:07:31,,,,
159.9787234042553,159.63723404255313,0.0,0.0,0.0,0.0,0.0,214.18297872340403,0.0,85.0,85.0,-0.9140001980333763,-35.227230500538745,0.0,2026-01-11 06:13:01,,,,
160.68000000000004,158.93499999999997,0.0,0.0,2.8200000000000003,1.275,0.0,214.34,0.08,85.0,85.0,0.0,-32.488042595433626,0.0,2026-01-11 06:18:16,,,,
145.02499999999998,138.07499999999996,0.0,0.0,21.25,11.73,0.0,213.98999999999995,0.4200000000000001,85.0,85.0,0.0,-27.07336882952802,0.0,2026-01-11 06:23:31,,,,
151.49999999999997,140.95714285714288,0.08571428571428574,0.01904761904761905,30.719047619047622,17.838095238095235,0.0,213.88571428571427,0.47619047619047616,85.0,85.0,0.0,-14.439130042414945,0.0,2026-01-11 06:28:46,,,,
157.53809523809525,143.21428571428572,0.16190476190476194,0.09523809523809526,43.52380952380953,25.799999999999997,0.0,214.13333333333327,0.49523809523809526,85.0,85.0,0.0,-16.244021297716813,0.0,2026-01-11 06:34:01,,,,
154.8904761904762,143.24761904761908,0.2714285714285714,0.15238095238095242,61.04761904761905,36.423809523809524,0.0,214.23809523809518,0.5333333333333332,85.0,85.0,7.0627288029851805,-1.7228507436972378,0.0,2026-01-11 06:39:31,,,,
153.79500000000002,144.81,0.41500000000000004,0.2000000000000001,81.59,43.75000000000001,0.0,214.20999999999998,0.5750000000000001,85.0,85.0,7.399049222174951,-9.02445627650934,0.0,2026-01-11 06:44:46,,,,
150.48499999999996,145.03000000000003,0.37,0.19000000000000006,71.91500000000002,40.89,0.0,214.305,0.5349999999999999,85.0,85.0,14.125457605970361,0.0,0.0,2026-01-11 06:50:16,,,,
159.46190476190478,147.74761904761903,1.1999999999999997,0.5571428571428572,202.15238095238095,90.00952380952381,0.0,214.2571428571429,1.2999999999999998,85.0,85.0,55.492869166312154,0.0,0.0,2026-01-11 06:55:31,,,,
164.14,151.23000000000002,2.1599999999999997,0.875,359.16499999999996,138.515,0.015000000000000003,214.615,2.2099999999999995,85.0,85.0,79.53977913838075,0.0,0.0,2026-01-11 07:00:46,,,,
166.14761904761906,168.88095238095238,2.7571428571428567,0.9380952380952382,461.65714285714284,164.4714285714286,0.10000000000000002,214.73809523809524,2.7714285714285714,85.0,85.0,103.58668911044933,0.0,0.0,2026-01-11 07:06:01,,,,
163.95714285714286,164.02857142857144,2.5952380952380953,0.9285714285714287,427.647619047619,158.74285714285713,0.1190476190476191,214.94285714285712,2.6142857142857143,85.0,85.0,110.98573833262428,7.2195650212074725,0.05033591031695896,2026-01-11 07:11:16,,,,
162.465,151.07999999999998,2.6899999999999995,1.0899999999999999,436.78999999999996,168.405,0.20000000000000004,214.85,2.695,85.0,85.0,120.06638965074808,13.782805949577902,0.09239983537204005,2026-01-11 07:16:46,,,,
157.99,150.675,2.205,0.8699999999999999,359.61,138.885,0.20000000000000004,214.475,2.1950000000000003,85.0,85.0,90.04979223806107,1.7228507436972378,0.011087980244644803,2026-01-11 07:22:16,,,,
158.48095238095237,147.36666666666665,1.923809523809524,0.861904761904762,313.1619047619047,135.27619047619046,0.29999999999999993,214.98571428571427,1.9666666666666668,85.0,85.0,181.27670594328634,25.268477574226154,0.11848298889991879,2026-01-11 07:27:31,,,,
160.58095238095237,151.90000000000003,4.457142857142859,1.6047619047619046,708.0619047619047,250.06190476190477,0.3190476190476191,215.4809523809524,4.176190476190476,85.0,85.0,227.7730038962721,36.179865617641994,0.15913891646361636,2026-01-11 07:33:01,,,,
