timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-04-18 05:05:32,,,,,,,,,,,,,,,,,17.931590909090914,17.53668181818182,-33.54796181417962,-36.179865617641994,0.0
2026-04-18 05:10:32,,,,,,,,,,,,,,,,,17.802850000000003,17.437100000000004,-36.90275799559758,-36.00758054327227,0.0
2026-04-18 05:15:32,,,,,,,,,,,,,,,,,17.715350000000004,17.3718,-36.90275799559758,-37.90271636133923,0.0
2026-04-18 05:20:32,,,,,,,,,,,,,,,,,17.656000000000002,17.306100000000004,-31.076006733134808,-37.90271636133923,0.0
2026-04-18 05:25:32,87.29166666666667,0.0,0.0,69.76,0.0,0.0,0.0,32.00066666666667,111.26428571428572,0.0,0.0,2400.7,9.628571428571428,0.0,0.0,0.0,17.6498,17.25915,-23.307005049851103,-36.00758054327227,0.0
2026-04-18 05:30:32,154.135,0.0,0.0,154.35999999999999,0.0,0.0,0.0,60.013,212.24000000000007,0.0,0.0,2400.6999999999994,19.315,0.0,0.0,0.0,17.65295,17.32475,-9.711252104104624,-32.217308907138346,0.0
2026-04-18 05:35:32,157.85999999999999,0.0,2.43,153.055,0.0,2.9850000000000003,5.35,60.006499999999996,212.76000000000005,0.10500000000000001,0.0,2400.6999999999994,19.44,0.0,0.0,0.0,17.7904,17.365250000000003,0.0,-32.217308907138346,0.0
2026-04-18 05:40:32,137.755,0.0,11.274999999999999,137.77,0.0,16.589999999999996,27.499999999999993,60.00750000000001,213.55499999999998,0.4050000000000001,0.0,2400.6999999999994,20.085,0.0,0.0,0.0,17.996600000000004,17.424600000000005,0.0,-26.53190145293746,0.0
2026-04-18 05:45:32,147.925,0.0,16.940000000000005,146.925,0.065,25.75,42.010000000000005,60.01149999999999,213.52499999999995,0.43000000000000005,0.0,2400.6999999999994,20.654999999999998,0.0,0.0,0.0,18.184200000000004,17.524800000000003,0.0,-22.74162981680354,0.0
2026-04-18 05:50:32,156.11,0.08000000000000002,25.845000000000006,148.195,0.10000000000000002,34.464999999999996,59.325,60.012,213.44,0.48999999999999994,0.0,2400.6999999999994,21.115000000000002,0.0,0.0,0.0,18.40285,17.643600000000003,0.0,-15.161086544535692,0.0
2026-04-18 05:55:32,136.68,0.315,56.22500000000001,153.75000000000003,0.26,53.595000000000006,107.74000000000001,59.9895,213.575,0.5899999999999997,0.0,2400.6999999999994,21.520000000000003,0.0,0.0,0.0,18.643550000000005,17.893500000000003,0.0,-7.580543272267846,0.0
2026-04-18 06:00:32,152.615,0.5900000000000001,102.125,160.085,0.5549999999999999,101.23499999999999,199.43,60.00150000000001,213.535,0.9250000000000002,0.0,2400.6999999999994,21.950000000000003,0.0,0.0,0.0,18.940400000000004,18.331000000000003,11.653502524925548,-1.8951358180669615,0.0
2026-04-18 06:05:32,161.265,1.02,169.93,162.39500000000004,2.11,346.4050000000001,501.7099999999999,59.9995,213.63500000000005,2.33,0.0,2400.6999999999994,22.709999999999997,0.0,0.0,0.0,20.234100000000005,19.006000000000004,38.84500841641851,0.0,0.0
2026-04-18 06:10:32,169.875,1.2500000000000002,214.98999999999995,165.36999999999998,3.214999999999999,533.64,719.7500000000001,59.992999999999995,213.84000000000006,3.35,0.065,2400.765000000001,23.93,0.0,0.0,0.0,21.440300000000004,19.962200000000006,54.38301178298591,0.0,0.0
2026-04-18 06:15:32,169.44,1.425,247.51,162.155,3.5650000000000004,579.455,790.665,60.004,213.18500000000003,3.7050000000000005,0.11000000000000003,2400.8100000000004,25.165,0.0,0.08500000000000002,0.0,22.493450000000003,20.890450000000005,75.74776641201609,0.0,0.0
2026-04-18 06:20:32,169.205,1.6299999999999997,279.31,159.97,3.8200000000000003,613.365,851.8149999999999,60.0055,212.98499999999999,4.005,0.20000000000000004,2400.9000000000005,26.434999999999995,0.0,0.10000000000000002,0.0,24.021600000000003,21.502900000000004,77.69001683283702,0.0,0.0
2026-04-18 06:30:19,183.57142857142858,0.0,0.0,179.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,2401.0,27.819047619047616,0.10000000000000002,0.20000000000000004,302.0,26.945772727272733,22.658772727272734,109.4722964462703,24.119910411761328,0.20697563123336968
2026-04-18 06:35:19,182.945,0.0,0.0,178.11499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,2401.0,27.390000000000004,0.10000000000000002,0.20000000000000004,302.0,27.962250000000004,23.106050000000003,134.01527903664385,34.11244472520531,0.25613234365129506
2026-04-18 06:40:19,182.13500000000002,0.0,0.0,177.04500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,2401.0,27.084999999999997,0.10000000000000002,0.20000000000000004,302.0,28.72475,24.515400000000003,155.38003366567403,37.90271636133923,0.2439355653821857
2026-04-18 06:45:19,181.33999999999997,0.0,0.0,176.22999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,2401.0,26.635,0.10000000000000002,0.20000000000000004,302.0,29.684100000000008,25.096600000000002,163.1490353489577,37.90271636133923,0.2341781427668983
2026-04-18 06:50:19,180.62500000000003,0.0,0.0,175.67000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,2401.0,26.254999999999995,0.10000000000000002,0.20000000000000004,302.0,30.674750000000007,26.762300000000003,194.22504208209241,37.90271636133923,0.19514845230574854
2026-04-18 06:55:19,179.88000000000002,0.0,0.0,174.98000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,2401.0,26.29000000000001,0.10000000000000002,0.20000000000000004,302.0,31.140350000000005,29.618500000000004,198.1095429237343,37.90271636133923,0.19189597810065273
2026-04-18 07:00:19,179.42500000000007,0.0,0.0,174.67499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,2401.0,26.320000000000004,0.10000000000000002,0.20000000000000004,302.0,31.734150000000007,31.677950000000003,233.070050498511,37.90271636133923,0.16262371025479047
2026-04-18 07:05:19,178.97500000000002,0.0,0.0,174.33499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,2401.0,26.424999999999994,0.10000000000000002,0.20000000000000004,302.0,32.64970000000001,33.72155,244.72355302343652,37.90271636133923,0.15565412267244227
2026-04-18 07:10:19,178.44000000000008,0.0,0.0,173.94500000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,2401.0,26.580000000000005,0.10000000000000002,0.20000000000000004,302.0,32.39035,35.527750000000005,271.91505891492943,37.90271636133923,0.1393917516469632
2026-04-18 07:15:19,178.155,0.0,0.0,173.82000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,2401.0,26.845,0.10000000000000002,0.20000000000000004,302.0,32.60905,36.93095,287.45306228149695,37.90271636133923,0.1324221640646151
2026-04-18 07:20:19,177.80999999999997,0.0,0.0,173.635,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,2401.0,27.100000000000005,0.10000000000000002,0.20000000000000004,302.0,32.63720000000001,38.6467,310.76006733134807,37.90271636133923,0.12196778269109285
2026-04-18 07:25:19,177.55499999999995,0.0,0.0,173.68500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,2401.0,27.234999999999996,0.10000000000000002,0.20000000000000004,302.0,33.07785,38.88095,328.2403211187362,51.16866708780796,0.15584772232750757
2026-04-18 07:30:19,177.55,0.0,0.0,173.74999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,2401.0,27.24,0.10000000000000002,0.20000000000000004,302.0,33.18415,39.26545,349.60507574776625,70.12002526847758,0.200569242647575
2026-04-18 07:35:19,177.06,0.0,0.0,173.29999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,2401.0,27.555000000000014,0.10000000000000002,0.20000000000000004,302.0,34.5685,40.143600000000006,372.9120807976175,73.9102969046115,0.19840092651084434
