timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-04-24 05:05:40,,,,,,,,,,,,,,,,,18.985590909090913,18.63618181818182,-37.07932621567222,-37.90271636133923,0.0
2026-04-24 05:10:40,,,,,,,,,,,,,,,,,18.933900000000005,18.687350000000002,-36.90275799559758,-36.00758054327227,0.0
2026-04-24 05:15:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,0.0,0.0,0.0,0.0,18.977899999999998,18.837200000000003,-29.13375631231388,-37.90271636133923,0.0
2026-04-24 05:20:40,49.63333333333333,0.0,0.0,49.6,0.0,0.0,0.0,20.0,70.46666666666667,0.0,0.0,2436.0,6.566666666666666,0.0,0.0,0.0,19.037200000000006,18.787200000000006,-31.076006733134808,-36.00758054327227,0.0
2026-04-24 05:25:40,153.04999999999998,0.0,0.0,153.36499999999995,0.0,0.0,0.0,60.016499999999986,211.135,0.0,0.0,2436.0,19.819999999999993,0.0,0.0,0.0,19.068350000000002,18.7655,-3.8845008416418496,-30.322173089071384,0.0
2026-04-24 05:30:40,159.605,0.0,0.0,159.84999999999997,0.0,0.0,0.0,60.0145,211.35500000000002,0.0,0.0,2436.0,19.995000000000005,0.0,0.0,0.0,19.152900000000006,18.7562,0.0,-32.217308907138346,0.0
2026-04-24 05:35:40,149.99,0.06,24.759999999999998,145.445,0.065,26.195,50.16000000000001,60.00600000000001,211.575,0.4450000000000001,0.0,2436.0,20.555,0.0,0.0,0.0,19.327850000000005,18.8404,0.0,-20.846493998736577,0.0
2026-04-24 05:40:40,158.21500000000006,0.14000000000000004,39.625,152.04000000000002,0.18000000000000005,43.25000000000001,81.445,60.009,211.795,0.5149999999999999,0.0,2436.0,21.254999999999995,0.0,0.0,0.0,19.693450000000006,18.977850000000004,0.0,-7.580543272267846,0.0
2026-04-24 05:45:40,161.12000000000003,0.20000000000000004,50.655,154.57500000000005,0.23999999999999994,55.39,103.92,59.998000000000005,211.64499999999998,0.5749999999999998,0.0,2436.0,21.865000000000002,0.0,0.0,0.0,20.002900000000004,19.202850000000005,3.8845008416418496,-1.8951358180669615,0.0
2026-04-24 05:50:40,163.055,0.2649999999999999,59.335,156.37,0.32,68.37,125.35499999999999,60.001999999999995,211.57,0.6549999999999997,0.0,2436.0,22.440000000000005,0.0,0.0,0.0,20.302850000000003,19.462200000000006,25.24925547067203,0.0,0.0
2026-04-24 05:55:40,163.16000000000003,0.3950000000000001,80.05499999999998,156.875,0.5349999999999998,102.03999999999999,178.59499999999997,60.011999999999986,211.60499999999993,0.8250000000000002,0.0,2436.0,22.945000000000007,0.0,0.0,0.0,20.624650000000003,19.734100000000005,38.84500841641851,0.0,0.0
2026-04-24 06:00:40,165.35,0.7050000000000003,127.10999999999999,165.04,1.2,210.19,330.515,60.0015,211.95,1.5000000000000002,0.0,2436.0,23.41,0.0,0.0,0.0,21.018550000000005,20.1685,38.84500841641851,0.0,0.0
2026-04-24 06:05:40,166.765,0.8000000000000002,141.45000000000002,161.73499999999999,1.795,297.11500000000007,428.825,60.0,211.38000000000002,1.975,0.025,2436.0249999999996,24.104999999999997,0.0,0.0,0.0,21.646650000000005,20.781000000000002,38.84500841641851,0.0,0.0
