timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-04-06 05:05:41,,,,,,,,,,,,,,,,,21.25,20.942818181818186,-14.125457605970361,-1.7228507436972378,0.0
2026-04-06 05:10:41,,,,,,,,,,,,,,,,,21.2531,20.893600000000003,-11.653502524925548,-5.685407454200885,0.0
2026-04-06 05:15:41,,,,,,,,,,,,,,,,,21.296500000000005,20.95905,-11.653502524925548,-5.685407454200885,0.0
2026-04-06 05:20:41,,,,,,,,,,,,,,,,,21.318300000000004,20.993650000000002,-7.769001683283699,-1.8951358180669615,0.0
2026-04-06 05:25:41,,,,,,,,,,,,,,,,,21.35925,21.0,0.0,-5.685407454200885,0.0
2026-04-06 05:30:41,,,,,,,,,,,,,,,,,21.399800000000006,21.0031,-5.826751262462774,-5.685407454200885,0.0
2026-04-06 05:35:41,80.5764705882353,0.0,0.0,72.05263157894736,0.0,0.0,0.0,31.57842105263158,110.10526315789474,0.0,0.0,2335.3,11.31578947368421,0.0,0.0,0.0,21.4968,21.043400000000002,-19.42250420820925,-30.322173089071384,0.0
2026-04-06 05:40:41,139.425,0.0,0.0,138.365,0.0,0.0,0.0,57.004999999999995,200.10500000000002,0.0,0.0,2335.3,20.549999999999997,0.0,0.0,0.0,21.5031,20.9937,-3.8845008416418496,-34.11244472520531,0.0
2026-04-06 05:45:41,155.185,0.0,0.0,154.65,0.0,0.0,0.0,60.00749999999999,211.04999999999995,0.0,0.0,2335.3,21.775000000000006,0.0,0.0,0.0,21.584100000000003,21.062300000000004,0.0,-28.427037271004423,0.0
2026-04-06 05:50:41,155.39000000000001,0.025,4.609999999999999,152.56,0.025,3.8299999999999996,8.325,60.01799999999999,210.95,0.11499999999999999,0.0,2335.3,21.949999999999996,0.0,0.0,0.0,21.687100000000008,21.183900000000005,0.0,-32.217308907138346,0.0
2026-04-06 05:55:41,154.85000000000002,0.10000000000000002,21.11,141.555,0.10000000000000002,18.16,38.615,60.001999999999995,210.715,0.43000000000000016,0.0,2335.3,22.530000000000005,0.0,0.0,0.0,21.806000000000004,21.1341,0.0,-26.53190145293746,0.0
2026-04-06 06:00:41,151.685,0.09000000000000002,18.095,143.83499999999998,0.10000000000000002,17.52,35.05,59.99400000000001,210.685,0.41000000000000003,0.0,2335.3,23.164999999999996,0.0,0.0,0.0,21.875,20.993500000000004,0.0,-28.427037271004423,0.0
2026-04-06 06:05:41,157.16000000000003,0.13500000000000004,30.314999999999998,149.4,0.16000000000000003,33.5,62.84499999999999,59.9825,211.635,0.51,0.0,2335.3,23.709999999999994,0.0,0.0,0.0,21.906100000000002,20.937000000000005,0.0,-15.161086544535692,0.0
2026-04-06 06:10:41,160.35999999999996,0.20000000000000004,46.385,155.685,0.2899999999999999,50.645,95.215,59.985000000000014,211.76999999999998,0.5749999999999998,0.0,2335.3,24.209999999999997,0.0,0.0,0.0,22.127850000000002,20.9748,1.9422504208209248,-3.790271636133923,-0.04878711307643714
2026-04-06 06:15:41,160.20499999999998,0.21500000000000002,44.230000000000004,155.41500000000002,0.31000000000000005,55.375,97.70999999999998,59.9995,212.48500000000004,0.5449999999999998,0.0,2335.3,24.73999999999999,0.0,0.0,0.0,22.287300000000005,21.0841,1.9422504208209248,-7.580543272267846,0.0
2026-04-06 06:20:41,167.56499999999997,1.6450000000000002,277.38,154.58000000000004,3.0100000000000002,466.46000000000004,695.6399999999999,60.017999999999994,213.135,3.275,0.0,2335.3,25.65,0.0,0.0,0.0,23.877800000000004,21.809150000000002,87.40126893694163,5.685407454200885,0.04878711307643714
2026-04-06 06:25:41,166.47999999999996,1.4649999999999999,250.30500000000006,160.17000000000002,2.6349999999999993,427.61,635.9399999999999,60.0255,212.99999999999994,2.9699999999999998,0.07,2335.370000000001,26.665000000000003,0.0,0.0,0.0,27.271700000000003,22.524700000000003,75.74776641201609,3.790271636133923,0.032524742050958094
2026-04-06 06:30:41,166.04500000000002,1.855,307.34000000000003,163.29000000000002,2.8649999999999993,467.55,725.4150000000001,60.02349999999999,213.38000000000005,3.4199999999999995,0.10000000000000002,2335.4000000000005,27.685000000000002,0.0,0.07500000000000001,0.0,28.990350000000007,23.356,112.65052440761367,9.475679090334808,0.07724626237102547
2026-04-06 06:35:41,166.16,1.6749999999999996,282.91,158.765,2.2749999999999995,370.71999999999997,612.465,60.008500000000005,213.06,2.8200000000000003,0.20000000000000004,2335.5,28.560000000000002,0.03,0.10000000000000002,0.0,29.881050000000005,24.284100000000002,108.76602356597182,5.685407454200885,0.044721520320067376
2026-04-06 06:40:41,164.91500000000002,1.67,276.555,156.445,2.81,439.60999999999996,672.1299999999999,60.02899999999998,212.35499999999996,3.1399999999999997,0.21000000000000005,2335.5099999999998,29.275000000000006,0.10000000000000002,0.10000000000000002,0.0,29.92780000000001,24.334150000000005,102.93927230350903,15.161086544535692,0.12196778269109285
2026-04-06 06:45:41,164.11500000000004,1.1849999999999996,203.67999999999998,153.70000000000005,1.725,272.32,448.69000000000005,60.003,212.73500000000004,2.0450000000000004,0.29999999999999993,2335.5999999999995,29.765000000000008,0.10000000000000002,0.18500000000000005,0.0,30.481050000000003,24.521600000000007,75.74776641201609,0.0,0.0
2026-04-06 06:50:41,161.78500000000003,1.3599999999999999,224.075,150.57,1.8649999999999998,284.135,477.77,60.00599999999999,212.31500000000005,2.1950000000000003,0.29999999999999993,2335.5999999999995,29.985000000000003,0.10000000000000002,0.20000000000000004,0.0,30.849849999999996,24.503000000000004,89.34351935776257,5.685407454200885,0.04065592756369761
