vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
158.4,0,0.0,158.2,0,0.0,0.0,60.01,214.5,0,0.0,896.2,23.2,0.0,0.0,0,0.0,22.937,22.937,2025-06-24 05:51:04
159.3,0,0.0,158.7,0,0.0,0.0,59.99,214.5,0,0.0,896.2,23.2,0.0,0.0,0,0.0,22.937,22.687,2025-06-24 05:51:48
159.4,0,0.0,158.9,0,0.0,0.0,60.01,214.5,0,0.0,896.2,23.3,0.0,0.0,0,0.0,22.937,22.937,2025-06-24 05:52:06
160.4,0,0.0,159.5,0,0.0,0.0,60,214.5,0,0.0,896.2,23.3,0.0,0.0,0,0.0,22.937,22.687,2025-06-24 05:52:50
161,0,0.0,159.9,0,0.0,0.0,60.03,214.4,0,0.0,896.2,23.3,0.0,0.0,0,0.0,22.937,22.937,2025-06-24 05:53:09
146.9,0,0.0,132.4,0,0.0,0.0,60.03,214.5,0,0.0,896.2,23.3,0.0,0.0,0,0.0,22.937,22.75,2025-06-24 05:53:53
139,0.1,16.8,135.7,0,9.5,26.0,60,214.3,0.4,0.0,896.2,23.3,0.0,0.0,0,0.0,22.875,22.875,2025-06-24 05:54:11
145.7,0.1,18.9,132.6,0,10.4,28.9,60.03,214.4,0.4,0.0,896.2,23.5,0.0,0.0,0,-38.845008416418494,22.875,22.75,2025-06-24 05:54:55
148,0.1,19.5,144.6,0,10.5,29.6,60.01,214.3,0.4,0.0,896.2,23.5,0.0,0.0,0,0.0,22.875,22.937,2025-06-24 05:55:14
148.1,0.1,20.2,141.5,0,11.6,31.3,59.98,214.2,0.5,0.0,896.2,23.7,0.0,0.0,0,0.0,22.937,22.75,2025-06-24 05:55:58
141.9,0.1,21.2,138.7,0,12.6,33.3,59.99,214.3,0.4,0.0,896.2,23.7,0.0,0.0,0,0.0,22.937,22.937,2025-06-24 05:56:16
154,0.1,24.8,138.2,0,14.0,38.2,60,214.4,0.4,0.0,896.2,23.8,0.0,0.0,0,0.0,22.937,22.75,2025-06-24 05:57:00
153.8,0.1,23.5,141.6,0,14.1,37.1,60.01,214.4,0.4,0.0,896.2,23.8,0.0,0.0,0,0.0,22.937,22.937,2025-06-24 05:57:19
144.9,0.1,25.1,144.4,0.1,15.3,39.6,60.02,214.5,0.4,0.0,896.2,23.9,0.0,0.0,0,0.0,22.937,22.75,2025-06-24 05:58:03
149.9,0.1,25.9,146.7,0.1,14.9,39.8,60.05,214.4,0.4,0.0,896.2,24,0.0,0.0,0,0.0,23.0,23.0,2025-06-24 05:58:21
144.8,0.1,28.7,143.8,0.1,17.2,45.0,60,214.3,0.5,0.0,896.2,24.1,0.0,0.0,0,0.0,23.0,22.75,2025-06-24 05:59:05
143.9,0.2,30.4,135.2,0.1,17.5,47.1,59.99,214.3,0.5,0.0,896.2,24.1,0.0,0.0,0,0.0,23.0,23.062,2025-06-24 05:59:24
144.1,0.2,35.2,138,0.1,21.3,55.6,60.01,214.3,0.5,0.0,896.2,24.2,0.0,0.0,0,0.0,23.0,22.75,2025-06-24 06:00:08
152.8,0.2,37.8,141,0.1,22.4,59.2,60,214.3,0.5,0.0,896.2,24.2,0.0,0.0,0,0.0,23.0,23.0,2025-06-24 06:00:26
156,0.2,37.2,146.6,0.1,24.1,60.4,59.97,214.5,0.4,0.0,896.2,24.3,0.0,0.0,0,0.0,23.0,22.812,2025-06-24 06:01:10
152.7,0.2,39.7,143.8,0.1,24.3,62.8,59.96,214.4,0.5,0.0,896.2,24.3,0.0,0.0,0,0.0,23.062,23.062,2025-06-24 06:01:29
153,0.2,41.6,143.9,0.1,25.8,66.2,60,214.6,0.5,0.0,896.2,24.4,0.0,0.0,0,0.0,23.062,22.875,2025-06-24 06:02:12
144.3,0.2,42.2,141,0.1,26.1,67.7,60.03,214.6,0.5,0.0,896.2,24.5,0.0,0.0,0,0.0,23.125,23.125,2025-06-24 06:02:31
153.2,0.2,44.3,149.8,0.1,26.7,70.5,60.02,214.4,0.5,0.0,896.2,24.6,0.0,0.0,0,0.0,23.062,22.875,2025-06-24 06:03:15
150.1,0.2,44.1,146.2,0.1,27.8,71.0,60.03,214.4,0.5,0.0,896.2,24.6,0.0,0.0,0,0.0,23.062,23.062,2025-06-24 06:03:33
150,0.2,40.6,146.9,0.1,24.7,64.2,59.97,214.3,0.5,0.0,896.2,24.7,0.0,0.0,0,0.0,23.062,22.937,2025-06-24 06:04:17
147.2,0.2,37.6,147.4,0.1,23.1,59.6,59.97,214.4,0.4,0.0,896.2,24.7,0.0,0.0,0,0.0,23.125,23.125,2025-06-24 06:04:36
149.4,0.2,34.0,143.7,0.1,20.7,53.8,60.01,214.6,0.5,0.0,896.2,24.8,0.0,0.0,0,0.0,23.187,22.937,2025-06-24 06:05:20
148.4,0.2,33.3,143.4,0.1,20.2,52.6,59.98,214.6,0.5,0.0,896.2,24.9,0.0,0.0,0,0.0,23.125,23.187,2025-06-24 06:05:38
146.2,0.2,32.2,143.9,0.1,19.1,50.4,60.02,214.8,0.5,0.0,896.2,24.9,0.0,0.0,0,0.0,23.187,22.937,2025-06-24 06:06:22
150.3,0.2,32.1,146.8,0.1,18.5,50.1,59.98,214.5,0.5,0.0,896.2,25,0.0,0.0,0,0.0,23.187,23.187,2025-06-24 06:06:41
152.9,0.2,32.0,142.5,0.1,19.2,50.3,59.99,214.5,0.4,0.0,896.2,25.1,0.0,0.0,0,0.0,23.187,22.937,2025-06-24 06:07:25
148.6,0.2,32.1,139.5,0.1,19.5,50.8,59.98,214.3,0.5,0.0,896.2,25.1,0.0,0.0,0,0.0,23.125,23.125,2025-06-24 06:07:43
151.6,0.2,34.2,146.6,0.1,19.5,52.8,59.99,214.2,0.4,0.0,896.2,25.2,0.0,0.0,0,0.0,23.187,22.937,2025-06-24 06:08:27
151.2,0.2,33.3,149.4,0.1,19.8,52.5,59.98,214.3,0.5,0.0,896.2,25.2,0.0,0.0,0,0.0,23.125,23.187,2025-06-24 06:08:46
143.4,0.2,34.0,134.2,0.1,20.7,53.8,60.01,214.4,0.5,0.0,896.2,25.3,0.0,0.0,0,0.0,23.125,22.937,2025-06-24 06:09:30
152.1,0.2,35.9,143.2,0.1,23.1,58.1,59.97,214.4,0.4,0.0,896.2,25.3,0.0,0.0,0,0.0,23.187,23.125,2025-06-24 06:09:48
151.9,0.2,39.3,143.2,0.1,24.6,62.9,59.98,214.2,0.4,0.0,896.2,25.4,0.0,0.0,0,0.0,23.125,22.937,2025-06-24 06:10:32
149.1,0.2,39.3,143.2,0.1,24.7,63.2,60,214.3,0.5,0.0,896.2,25.4,0.0,0.0,0,0.0,23.187,23.187,2025-06-24 06:10:51
149.2,0.2,40.7,149,0.1,25.1,64.9,60.01,214,0.5,0.0,896.2,25.5,0.0,0.0,0,0.0,23.125,22.937,2025-06-24 06:11:35
155,0.2,40.8,143,0.1,26.3,65.9,59.98,214.1,0.5,0.0,896.2,25.5,0.0,0.0,0,0.0,23.062,23.062,2025-06-24 06:11:53
149.1,0.2,40.9,143.1,0.1,26.3,66.3,60,214.1,0.5,0.0,896.2,25.6,0.0,0.0,0,0.0,23.0,22.875,2025-06-24 06:12:37
145.1,0.2,41.4,138.1,0.1,27.3,67.5,60.02,214.1,0.4,0.0,896.2,25.6,0.0,0.0,0,0.0,23.062,23.062,2025-06-24 06:12:56
155,0.2,47.6,145.8,0.2,31.7,78.0,60.01,214.2,0.5,0.0,896.2,25.7,0.0,0.0,0,0.0,23.062,22.875,2025-06-24 06:13:39
153.8,0.3,48.1,149,0.2,33.2,79.9,60.02,214.1,0.6,0.0,896.2,25.7,0.0,0.0,0,0.0,23.062,23.062,2025-06-24 06:13:58
142.3,0.3,51.8,149.9,0.2,35.7,86.0,59.99,214.4,0.5,0.0,896.2,25.8,0.0,0.0,0,0.0,23.125,22.937,2025-06-24 06:14:42
157.7,0.3,53.1,147.6,0.2,37.8,91.9,60.03,214.4,0.6,0.0,896.2,25.8,0.0,0.0,0,0.0,23.125,23.125,2025-06-24 06:15:01
155.5,0.3,60.9,149.1,0.2,40.2,99.2,60,214.3,0.6,0.0,896.2,25.8,0.0,0.0,0,0.0,23.187,23.0,2025-06-24 06:15:44
155.1,0.4,63.3,152.1,0.2,40.5,101.9,60.02,214.4,0.6,0.0,896.2,25.9,0.0,0.0,0,0.0,23.187,23.187,2025-06-24 06:16:03
147.8,0.4,65.6,147.7,0.2,44.0,107.5,59.99,214.6,0.6,0.0,896.2,25.9,0.0,0.0,0,0.0,23.125,22.937,2025-06-24 06:16:47
150.5,0.4,66.2,150.4,0.2,45.8,109.8,60.01,214.5,0.6,0.0,896.2,25.9,0.0,0.0,0,0.0,23.125,23.187,2025-06-24 06:17:06
153.4,0.4,71.0,152,0.3,49.3,118.2,60.02,214.2,0.6,0.0,896.2,26,0.0,0.0,0,38.845008416418494,23.125,22.937,2025-06-24 06:17:49
159.6,0.4,74.3,150.5,0.3,51.9,123.9,60.03,214.3,0.6,0.0,896.2,26,0.0,0.0,0,38.845008416418494,23.125,23.187,2025-06-24 06:18:08
153.4,0.5,79.9,150.3,0.3,53.5,131.0,60,214.3,0.7,0.0,896.2,26.1,0.0,0.0,0,38.845008416418494,23.125,23.0,2025-06-24 06:18:52
156.6,0.5,83.0,153.5,0.3,54.8,135.0,60.03,214.3,0.7,0.0,896.2,26.1,0.0,0.0,0,38.845008416418494,23.187,23.187,2025-06-24 06:19:11
158,0.5,90.4,150.4,0.4,59.5,147.1,60.02,214.4,0.7,0.0,896.2,26.2,0.0,0.0,0,38.845008416418494,23.25,23.062,2025-06-24 06:19:54
158.1,0.5,93.7,150.5,0.4,61.5,152.3,59.98,214.3,0.7,0.0,896.2,26.2,0.0,0.0,0,38.845008416418494,23.312,23.312,2025-06-24 06:20:13
153.6,0.6,102.9,150.6,0.4,70.5,169.8,60.03,214.9,0.9,0.0,896.2,26.3,0.0,0.0,0,38.845008416418494,23.312,23.062,2025-06-24 06:20:57
155.5,0.7,108.9,149.4,0.5,75.4,180.4,60.03,214.6,0.8,0.0,896.2,26.3,0.0,0.0,0,38.845008416418494,23.312,23.312,2025-06-24 06:21:15
155.6,0.8,124.1,149.1,0.5,85.3,205.1,59.99,214.5,0.9,0.0,896.2,26.4,0.0,0.0,0,38.845008416418494,23.312,23.125,2025-06-24 06:21:59
162.5,0.7,131.0,154.9,0.5,90.4,217.2,60.03,214.5,0.9,0.0,896.2,26.4,0.0,0.0,0,77.69001683283699,23.375,23.375,2025-06-24 06:22:18
159.9,0.8,136.1,154.1,0.6,91.9,223.0,60.01,214.5,1,0.0,896.2,26.5,0.0,0.0,0,77.69001683283699,23.375,23.187,2025-06-24 06:23:02
161,0.8,138.2,154.9,0.6,93.4,227.2,59.99,214.5,1,0.0,896.2,26.5,0.0,0.0,0,77.69001683283699,23.437,23.437,2025-06-24 06:23:20
162.4,0.8,144.2,154,0.6,102.2,240.9,59.98,214.5,1,0.0,896.2,26.6,0.0,0.0,0,77.69001683283699,23.437,23.187,2025-06-24 06:24:04
159.4,0.9,152.0,156.2,0.7,107.2,252.4,59.98,214.5,1.2,0.0,896.2,26.6,0.0,0.0,0,77.69001683283699,23.5,23.5,2025-06-24 06:24:23
159.7,1,161.6,156.3,0.7,113.3,267.2,59.98,214.5,1.2,0.0,896.2,26.6,0.0,0.0,0,77.69001683283699,23.5,23.25,2025-06-24 06:25:07
163.9,1,165.9,156.4,0.7,117.3,273.2,60.02,214.5,1.2,0.0,896.2,26.7,0.0,0.0,0,77.69001683283699,23.625,23.625,2025-06-24 06:25:25
160.8,1,172.0,156.5,0.7,118.9,278.6,60.03,214.4,1.2,0.0,896.2,26.8,0.0,0.0,0,77.69001683283699,23.687,23.312,2025-06-24 06:26:09
161.1,1,170.0,153.6,0.7,119.7,278.4,60.02,214.4,1.2,0.0,896.2,26.8,0.0,0.0,0,77.69001683283699,23.75,23.75,2025-06-24 06:26:28
163.9,1,174.2,156.4,0.7,121.3,283.4,60.03,214.6,1.3,0.0,896.2,26.9,0.0,0.0,0,77.69001683283699,23.812,23.437,2025-06-24 06:27:11
160.9,1.1,174.2,159.5,0.7,118.2,280.7,60.01,214.4,1.3,0.0,896.2,26.9,0.0,0.0,0,77.69001683283699,23.75,23.75,2025-06-24 06:27:30
158,1.1,182.7,159.4,0.8,124.5,294.5,60.02,214.3,1.3,0.0,896.2,27,0.0,0.0,0,116.53502524925548,23.75,23.5,2025-06-24 06:28:14
160.9,1.1,185.8,153.6,0.8,129.8,302.0,60.04,214.4,1.3,0.0,896.2,27.1,0.0,0.0,0,77.69001683283699,23.75,23.75,2025-06-24 06:28:33
161,1.1,194.0,152,0.9,137.6,316.3,60.04,214.5,1.4,0.0,896.2,27.1,0.0,0.0,0,116.53502524925548,23.75,23.562,2025-06-24 06:29:16
160.8,1.3,209.5,153.6,0.9,147.4,340.5,60.04,214.7,1.6,0.0,896.2,27.2,0.0,0.0,0,116.53502524925548,23.812,23.75,2025-06-24 06:29:35
158,1.3,218.8,157.9,0.9,152.7,352.8,60.04,214.4,1.6,0.0,896.2,27.3,0.0,0.0,0,116.53502524925548,23.687,23.625,2025-06-24 06:30:19
164.1,1.4,221.2,159.5,1,149.7,352.9,60.03,214.4,1.6,0.0,896.2,27.3,0.0,0.0,0,116.53502524925548,23.75,23.812,2025-06-24 06:30:38
162.4,1.5,248.1,155.6,1.1,173.6,398.3,60.03,214.6,1.8,0.0,896.2,27.4,0.0,0.0,0,116.53502524925548,23.937,23.687,2025-06-24 06:31:21
163.8,1.5,252.9,159.4,1.1,180.6,409.6,60.05,214.6,1.8,0.0,896.2,27.4,0.0,0.0,0,116.53502524925548,23.937,24.0,2025-06-24 06:31:40
159.5,1.6,259.5,156.4,1.2,190.4,424.0,60.05,214.8,2,0.0,896.2,27.6,0.0,0.0,0,155.38003366567398,23.812,23.75,2025-06-24 06:32:24
163.6,1.6,270.6,155.1,1.2,192.1,435.4,60.02,214.7,2,0.0,896.2,27.6,0.0,0.0,0,155.38003366567398,23.812,23.875,2025-06-24 06:32:43
162.3,1.5,256.5,158.1,1.1,186.3,415.3,60,214.7,1.9,0.0,896.2,27.7,0.0,0.0,0,155.38003366567398,23.875,23.937,2025-06-24 06:33:26
159.5,1.4,234.0,156.4,1.1,171.9,384.5,59.98,214.7,1.7,0.0,896.2,27.7,0.0,0.0,0,116.53502524925548,23.875,23.875,2025-06-24 06:33:45
162.4,1.2,206.7,156.4,0.9,146.3,337.1,60.03,214.6,1.5,0.1,896.3,27.8,0.0,0.0,0,116.53502524925548,23.937,23.937,2025-06-24 06:34:29
162.4,1.2,196.2,156.4,0.9,140.6,321.8,60.01,214.6,1.4,0.1,896.3,27.8,0.0,0.0,0,116.53502524925548,24.0,24.0,2025-06-24 06:34:47
162.3,1.2,190.6,156.5,0.8,135.6,313.3,59.98,214.3,1.4,0.1,896.3,27.9,0.0,0.0,0,116.53502524925548,24.062,23.937,2025-06-24 06:35:31
162.4,1.2,195.1,153.5,0.8,135.0,316.4,59.98,214.3,1.4,0.1,896.3,27.9,0.0,0.0,0,116.53502524925548,24.125,24.125,2025-06-24 06:35:50
165.4,1.1,181.3,156.4,0.9,136.3,305.6,60.01,214.6,1.4,0.1,896.3,28,0.0,0.0,0,77.69001683283699,23.875,23.875,2025-06-24 06:36:34
162.6,1.2,190.7,153,0.8,133.4,311.9,60,214.6,1.4,0.1,896.3,28,0.0,0.0,0,77.69001683283699,24.0,24.0,2025-06-24 06:36:52
159.5,1.1,185.8,155,0.8,132.2,305.1,60.02,214.7,1.4,0.1,896.3,28,0.0,0.0,0,116.53502524925548,24.125,23.937,2025-06-24 06:37:36
161,1.1,187.2,153.4,0.8,129.0,302.5,60.03,214.5,1.4,0.1,896.3,28.1,0.0,0.0,0,116.53502524925548,24.187,24.187,2025-06-24 06:37:55
162.4,1,169.8,151.9,0.7,119.1,278.2,60.03,214.5,1.2,0.1,896.3,28.2,0.0,0.0,0,77.69001683283699,24.187,24.0,2025-06-24 06:38:39
156.6,1,167.5,153.6,0.7,119.7,275.7,59.99,214.2,1.3,0.1,896.3,28.2,0.0,0.0,0,77.69001683283699,24.187,24.187,2025-06-24 06:38:57
159.4,1,164.4,156.4,0.7,114.0,269.0,60.03,214.5,1.2,0.1,896.3,28.3,0.0,0.0,0,77.69001683283699,24.25,24.062,2025-06-24 06:39:41
157.6,1,159.1,152.2,0.7,112.8,262.5,60.02,214.5,1.2,0.1,896.3,28.3,0.0,0.0,0,77.69001683283699,24.187,24.25,2025-06-24 06:40:00
161,0.9,160.4,152.1,0.7,113.1,263.6,60.01,214.5,1.2,0.1,896.3,28.3,0.0,0.0,0,77.69001683283699,24.0,23.875,2025-06-24 06:40:44
159.5,1,159.8,156.6,0.7,112.6,263.9,60.03,214.5,1.2,0.1,896.3,28.4,0.0,0.0,0,77.69001683283699,24.0,24.0,2025-06-24 06:41:02
156.3,1,156.6,153.4,0.7,113.6,260.7,60.04,214.6,1.2,0.1,896.3,28.4,0.0,0.0,0,77.69001683283699,24.0,23.875,2025-06-24 06:41:46
160.3,0.9,158.6,153.5,0.7,114.6,263.9,60,214.5,1.3,0.1,896.3,28.4,0.0,0.0,0,77.69001683283699,24.0,24.0,2025-06-24 06:42:05
160.7,1,167.9,156.4,0.7,116.3,273.1,60.01,214.5,1.2,0.1,896.3,28.5,0.0,0.0,0,77.69001683283699,24.125,23.937,2025-06-24 06:42:49
165.5,0.9,162.4,153.5,0.7,120.3,273.3,59.99,214.4,1.2,0.1,896.3,28.5,0.0,0.0,0,77.69001683283699,24.187,24.187,2025-06-24 06:43:07
162.4,1.1,177.3,150.5,0.8,121.0,286.3,60.02,214.5,1.3,0.1,896.3,28.6,0.0,0.0,0,77.69001683283699,24.25,23.937,2025-06-24 06:43:51
162.4,1.1,176.7,156.5,0.7,121.4,286.3,60.04,214.6,1.2,0.1,896.3,28.6,0.0,0.0,0,77.69001683283699,24.187,24.25,2025-06-24 06:44:10
162.4,1,170.9,153.5,0.8,120.6,280.5,60.04,214.7,1.3,0.1,896.3,28.7,0.0,0.0,0,77.69001683283699,24.312,24.0,2025-06-24 06:44:53
159.6,1.1,170.2,150.6,0.7,120.0,278.5,60.02,214.4,1.2,0.1,896.3,28.7,0.0,0.0,0,77.69001683283699,24.312,24.312,2025-06-24 06:45:12
156.5,1.1,173.1,153.6,0.7,122.0,282.1,60.05,214.7,1.3,0.1,896.3,28.8,0.0,0.0,0,77.69001683283699,24.312,24.0,2025-06-24 06:45:56
159.4,1.1,178.1,153.5,0.8,124.4,290.1,60.02,214.8,1.3,0.1,896.3,28.8,0.0,0.0,0,77.69001683283699,24.312,24.375,2025-06-24 06:46:15
159.5,1.1,181.8,150.3,0.8,123.1,290.9,60.01,214.9,1.3,0.1,896.3,28.9,0.0,0.0,0,77.69001683283699,24.312,24.062,2025-06-24 06:46:58
159.5,1.1,179.7,154.6,0.7,122.6,289.8,60.02,214.8,1.3,0.1,896.3,28.9,0.0,0.0,0,77.69001683283699,24.312,24.312,2025-06-24 06:47:17
162.4,1.1,176.1,155,0.7,118.9,283.9,60.01,214.8,1.3,0.1,896.3,29,0.1,0.0,0,77.69001683283699,24.312,24.125,2025-06-24 06:48:01
158.5,1.1,177.9,150.6,0.8,121.0,286.9,60.01,214.8,1.3,0.1,896.3,29,0.1,0.0,0,77.69001683283699,24.125,24.125,2025-06-24 06:48:20
162.4,1.2,198.7,153.5,0.8,136.3,320.2,60,214.6,1.5,0.1,896.3,29,0.1,0.0,0,116.53502524925548,23.875,24.062,2025-06-24 06:49:03
161.5,1.2,204.3,154.6,0.9,141.3,329.4,60,214.6,1.5,0.1,896.3,29,0.1,0.0,0,116.53502524925548,23.875,23.875,2025-06-24 06:49:22
158,1.3,208.4,156.3,0.9,147.0,338.5,60.02,214.4,1.5,0.1,896.3,29,0.1,0.0,0,116.53502524925548,24.062,24.125,2025-06-24 06:50:06
161.4,1.3,216.9,150.5,0.9,150.0,346.9,60,214.5,1.5,0.1,896.3,29.1,0.1,0.0,0,116.53502524925548,24.187,24.187,2025-06-24 06:50:24
160,1.4,228.3,152.4,1,159.6,365.0,59.99,214.4,1.7,0.1,896.3,29.2,0.1,0.0,0,116.53502524925548,24.375,24.187,2025-06-24 06:51:08
160.9,1.5,236.3,159.4,1,166.6,380.7,60,214.6,1.7,0.1,896.3,29.2,0.1,0.0,0,116.53502524925548,24.312,24.375,2025-06-24 06:51:27
161,1.6,255.7,155,1.2,182.9,413.8,59.97,214.9,1.9,0.1,896.3,29.2,0.1,0.0,0,155.38003366567398,24.5,24.187,2025-06-24 06:52:11
164.2,1.6,254.0,157.9,1.2,189.2,417.3,60.02,214.7,1.9,0.1,896.3,29.3,0.1,0.0,0,155.38003366567398,24.562,24.625,2025-06-24 06:52:29
163.9,1.7,279.2,155.2,1.3,207.6,458.0,59.99,214.7,2.1,0.1,896.3,29.3,0.1,0.0,0,155.38003366567398,24.687,24.312,2025-06-24 06:53:13
161,1.8,289.0,155,1.3,213.4,472.3,60.02,214.7,2.2,0.1,896.3,29.4,0.1,0.0,0,155.38003366567398,24.687,24.687,2025-06-24 06:53:32
160.9,1.9,305.1,157.9,1.4,219.5,491.9,60,214.4,2.3,0.2,896.4,29.5,0.1,0.0,0,155.38003366567398,24.437,24.312,2025-06-24 06:54:16
163.9,1.9,311.9,152,1.4,219.8,498.7,59.99,214.5,2.3,0.2,896.4,29.5,0.1,0.0,0,155.38003366567398,24.437,24.437,2025-06-24 06:54:34
163.8,2.1,335.2,153.5,1.6,253.4,554.7,60.01,214.6,2.6,0.2,896.4,29.6,0.1,0.0,0,194.22504208209244,24.562,24.375,2025-06-24 06:55:18
