voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-38.845008416418494,-37.90271636133923,0.0,2026-01-01 06:24:04,,,,
124.90675675675676,124.73783783783787,0.0,0.0,0.0,0.0,0.0,178.94054054054064,0.0,85.0,85.0,-6.312313867668007,-35.533796588755465,0.0,2026-01-01 06:29:21,,,,
140.18346456692916,137.8377952755906,0.0,0.0,0.0,0.0,0.0,208.50787401574826,0.0,85.0,85.0,-8.177896508719687,-35.052888063494095,0.0,2026-01-01 06:34:37,,,,
144.955,142.3383333333334,0.0,0.0,0.0,0.0,0.0,213.39999999999992,0.0,85.0,85.0,-7.090755504584331,-35.19537947838635,0.0,2026-01-01 06:39:52,,,,
143.99462365591407,143.75591397849462,0.0,0.0,0.0,0.0,0.0,206.68387096774197,0.0,85.0,85.0,-12.948336138806171,-34.9871227950823,0.0,2026-01-01 06:45:08,,,,
126.80499999999999,126.55000000000003,0.0,0.0,0.0,0.0,0.0,192.19499999999996,0.0,85.0,85.0,-19.42250420820925,-37.90271636133923,0.0,2026-01-01 06:50:50,,,,
62.55217391304347,62.4695652173913,0.0,0.0,0.0,0.0,0.0,92.78695652173913,0.0,85.0,85.0,-16.18542017350771,-31.585596967782692,0.0,2026-01-01 06:56:08,,,,
149.90499999999994,145.84,0.039999999999999994,0.0,11.874999999999998,5.395,0.0,213.55499999999998,0.16999999999999998,85.0,85.0,-1.8497623055437378,-27.07336882952802,0.0,2026-01-01 07:01:23,,,,
146.23999999999998,139.72,0.09000000000000002,0.0,24.085,14.24,0.0,213.33,0.41500000000000015,85.0,85.0,0.0,-22.39705966806409,0.0,2026-01-01 07:06:53,,,,
143.545,133.74,0.0,0.0,16.735,9.234999999999998,0.0,213.48999999999995,0.4250000000000001,85.0,85.0,0.0,-27.07336882952802,0.0,2026-01-01 07:12:08,,,,
142.37619047619046,133.46190476190478,0.004761904761904762,0.0,17.728571428571428,9.261904761904761,0.0,213.3666666666667,0.40952380952380957,85.0,85.0,0.0,-27.565611899155805,0.0,2026-01-01 07:17:38,,,,
142.72380952380954,135.85714285714286,0.014285714285714287,0.0,20.209523809523812,9.561904761904763,0.0,213.22380952380956,0.40476190476190493,85.0,85.0,0.0,-28.87826008482989,0.0,2026-01-01 07:22:53,,,,
142.00000000000006,138.18571428571425,0.07142857142857144,0.0,25.58571428571429,14.161904761904763,0.0,213.2285714285714,0.42857142857142866,85.0,85.0,0.0,-16.244021297716813,0.0,2026-01-01 07:28:08,,,,
145.93,138.93,0.10000000000000002,0.0,27.294999999999998,12.89,0.0,213.41500000000002,0.4050000000000001,85.0,85.0,0.0,-27.07336882952802,0.0,2026-01-01 07:33:23,,,,
145.3190476190476,136.96190476190472,0.06190476190476191,0.0,24.619047619047613,11.142857142857142,0.0,213.14761904761906,0.4238095238095239,85.0,85.0,0.0,-25.842761155458565,0.0,2026-01-01 07:38:53,,,,
138.2761904761905,136.10952380952384,0.0,0.0,14.419047619047618,4.990476190476189,0.0,213.13333333333335,0.4142857142857144,85.0,85.0,1.8497623055437378,-25.268477574226154,0.0,2026-01-01 07:44:08,,,,
135.33333333333331,133.15238095238095,0.26666666666666666,0.11904761904761903,51.88095238095238,27.485714285714284,0.0,213.04285714285712,0.5238095238095236,85.0,85.0,30.01659741268703,0.0,0.0,2026-01-01 07:49:38,,,,
151.89999999999998,147.05,0.2700000000000001,0.15000000000000002,55.05,35.705,0.0,213.31499999999997,0.52,85.0,85.0,18.49762305543738,-3.6097825106037362,0.0,2026-01-01 07:54:53,,,,
147.66190476190476,148.09523809523813,0.3190476190476191,0.15714285714285717,62.204761904761895,36.1,0.0,213.08095238095237,0.5333333333333333,85.0,85.0,1.8497623055437378,-25.268477574226154,0.0,2026-01-01 08:00:08,,,,
141.31428571428575,140.24761904761905,0.1190476190476191,0.023809523809523808,29.571428571428573,16.08095238095238,0.0,212.9238095238095,0.43809523809523815,85.0,85.0,16.647860749893642,-5.414673765905604,0.0,2026-01-01 08:05:23,,,,
153.045,145.78000000000003,0.2250000000000001,0.12000000000000004,53.749999999999986,30.560000000000002,0.0,213.01,0.5,85.0,85.0,0.0,-12.634238787113077,0.0,2026-01-01 08:10:38,,,,
148.815,145.27000000000004,0.16000000000000003,0.11000000000000003,41.745,24.405000000000005,0.0,213.00000000000006,0.48500000000000004,85.0,85.0,1.7656822007462951,-5.168552231091713,-0.044351920978579214,2026-01-01 08:16:08,,,,
152.16000000000003,146.65000000000003,0.21000000000000005,0.10000000000000002,51.720000000000006,29.380000000000006,0.0,212.82999999999993,0.5,85.0,85.0,0.0,-12.634238787113077,0.0,2026-01-01 08:21:23,,,,
152.0047619047619,145.62380952380948,0.2190476190476191,0.10000000000000002,49.080952380952375,25.628571428571426,0.0,213.0095238095238,0.49523809523809537,85.0,85.0,26.48523301119444,-1.7228507436972378,-0.044351920978579214,2026-01-01 08:26:53,,,,
151.65999999999997,147.18,0.36000000000000004,0.21999999999999992,71.45,43.940000000000005,0.0,213.045,0.6049999999999999,85.0,85.0,153.63500000000002,149.92999999999998,0.29499999999999993,2026-01-01 08:32:23,,,,
152.39499999999998,142.20499999999998,0.40999999999999986,0.21499999999999994,77.41499999999999,42.76,0.02,213.02999999999992,0.61,85.0,85.0,28.25091521194073,0.0,0.0,2026-01-01 08:37:53,,,,
154.5380952380952,148.8809523809524,0.4380952380952383,0.29999999999999993,83.83333333333331,54.852380952380955,0.10000000000000002,213.06190476190469,0.6428571428571427,85.0,85.0,38.84500841641851,0.0,0.0,2026-01-01 08:43:08,,,,
153.5666666666667,146.2047619047619,0.30000000000000004,0.17142857142857149,60.54761904761902,39.12857142857143,0.10000000000000002,212.61904761904756,0.5000000000000001,85.0,85.0,22.19714766652486,-7.2195650212074725,0.0,2026-01-01 08:48:23,,,,
152.29500000000002,144.02500000000003,0.30000000000000004,0.16000000000000003,63.67,35.73,0.10000000000000002,212.80000000000004,0.5099999999999999,85.0,85.0,26.48523301119444,-5.168552231091713,0.0,2026-01-01 08:53:53,,,,
152.61428571428567,148.22857142857143,0.32380952380952366,0.20000000000000004,66.29047619047618,38.533333333333324,0.10000000000000002,212.94285714285706,0.5190476190476191,85.0,85.0,36.995246110874774,-1.8048912553018681,0.0,2026-01-01 08:59:08,,,,
153.8095238095238,147.48095238095235,0.29999999999999993,0.18095238095238103,63.76190476190477,36.34285714285714,0.10000000000000002,212.88571428571427,0.49523809523809526,85.0,85.0,31.445959194243557,-5.414673765905604,-0.04646391721565442,2026-01-01 09:04:23,,,,
152.94761904761904,147.2047619047619,0.24761904761904757,0.12857142857142861,55.580952380952375,33.147619047619045,0.10000000000000002,212.8190476190476,0.4714285714285714,85.0,85.0,24.71955081044814,-5.168552231091713,-0.044351920978579214,2026-01-01 09:09:53,,,,
151.76666666666662,148.97619047619048,0.4238095238095239,0.25714285714285706,79.03809523809522,50.766666666666666,0.10000000000000002,213.05714285714288,0.5999999999999999,85.0,85.0,38.84500841641851,0.0,0.0,2026-01-01 09:15:08,,,,
154.00500000000002,147.93000000000004,0.33499999999999996,0.19000000000000006,66.73999999999998,41.86,0.10000000000000002,212.805,0.55,85.0,85.0,26.48523301119444,0.0,0.0,2026-01-01 09:20:38,,,,
147.01428571428573,148.50952380952384,0.538095238095238,0.2952380952380953,91.91904761904763,55.81904761904762,0.10000000000000002,212.8476190476191,0.6857142857142858,85.0,85.0,51.79334455522468,0.0,0.0,2026-01-01 09:25:53,,,,
153.9952380952381,149.20476190476194,0.3857142857142857,0.21428571428571436,76.78571428571429,44.20000000000001,0.10000000000000002,212.9333333333333,0.5857142857142856,85.0,85.0,36.995246110874774,0.0,0.0,2026-01-01 09:31:08,,,,
154.29000000000002,146.68,0.485,0.3,89.56000000000002,54.705,0.20000000000000004,213.14500000000004,0.6550000000000001,85.0,85.0,49.94358224968094,0.0,0.0,2026-01-01 09:36:23,,,,
153.64,149.79000000000002,0.35,0.2250000000000001,71.62499999999999,47.01,0.20000000000000004,212.73499999999999,0.58,85.0,85.0,30.01659741268703,-1.7228507436972378,0.0,2026-01-01 09:41:53,,,,
154.86499999999998,149.63000000000002,0.5399999999999999,0.33,97.33000000000001,61.21500000000001,0.20000000000000004,213.34499999999997,0.7249999999999999,85.0,85.0,38.84500841641851,0.0,0.0,2026-01-01 09:47:08,,,,
156.5238095238095,152.63333333333335,0.557142857142857,0.3333333333333333,102.46666666666667,62.709523809523795,0.20000000000000004,213.71428571428572,0.738095238095238,85.0,85.0,107.706614245524,0.0,0.0,2026-01-01 09:52:38,,,,
159.9714285714286,151.48095238095243,1.823809523809524,1.2047619047619047,297.70476190476194,186.64285714285717,0.20000000000000004,213.8952380952381,2.138095238095238,85.0,85.0,184.97623055437376,0.0,0.0,2026-01-01 09:57:53,,,,
161.36666666666665,158.60000000000005,1.785714285714286,1.1857142857142857,294.55238095238093,193.0238095238095,0.2761904761904761,214.13809523809527,2.1476190476190475,85.0,85.0,112.83550063816799,0.0,0.0,2026-01-01 10:03:08,,,,
155.36190476190478,151.61428571428567,0.6380952380952382,0.43809523809523804,113.32380952380953,77.5809523809524,0.29999999999999993,214.0428571428571,0.8476190476190475,85.0,85.0,12.948336138806164,-9.02445627650934,0.0,2026-01-01 10:08:23,,,,
