voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-22.19714766652486,-36.09782510603736,0.0,2026-01-04 06:06:28,,,,
47.50909090909091,47.445454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-20.266960912914,-36.254772171715786,0.0,2026-01-04 06:11:53,,,,
156.525,156.07500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-36.09782510603736,0.0,2026-01-04 06:17:08,,,,
161.3904761904762,160.2904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-32.488042595433626,0.0,2026-01-04 06:22:24,,,,
164.59999999999997,162.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-27.07336882952802,0.0,2026-01-04 06:27:39,,,,
167.87619047619043,165.3142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-12.634238787113077,0.0,2026-01-04 06:32:54,,,,
169.20952380952374,166.4380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-13.782805949577902,0.0,2026-01-04 06:38:24,,,,
168.71999999999997,166.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-5.414673765905604,0.0,2026-01-04 06:43:39,,,,
169.53333333333325,166.81904761904767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-13.782805949577902,0.0,2026-01-04 06:49:09,,,,
168.99047619047613,166.8190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-5.168552231091713,0.0,2026-01-04 06:54:39,,,,
170.6047619047619,167.74761904761903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,7.0627288029851805,-1.7228507436972378,0.0,2026-01-04 07:00:08,,,,
172.00952380952384,168.59523809523805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,24.046909972068597,0.0,0.0,2026-01-04 07:05:24,,,,
172.20476190476197,168.97142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,37.07932621567222,0.0,0.0,2026-01-04 07:10:53,,,,
172.73333333333335,169.51904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,38.84500841641851,0.0,0.0,2026-01-04 07:16:08,,,,
173.99500000000003,170.75499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,38.84500841641851,0.0,0.0,2026-01-04 07:21:24,,,,
174.50476190476192,171.58571428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,38.84500841641851,0.0,0.0,2026-01-04 07:26:39,,,,
175.54285714285714,172.37142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,75.92433463209073,0.0,0.0,2026-01-04 07:32:08,,,,
176.46999999999997,173.12500000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,77.69001683283702,0.0,0.0,2026-01-04 07:37:24,,,,
176.4,173.6142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,96.1876398882744,0.0,0.0,2026-01-04 07:42:39,,,,
177.07142857142858,174.63809523809522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,128.89480065447958,0.0,0.0,2026-01-04 07:48:08,,,,
178.33499999999998,175.64499999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.17479999999999,85.0,155.38003366567403,0.0,0.0,2026-01-04 07:53:24,,,,
178.11904761904756,175.91428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,155.38003366567403,0.0,0.0,2026-01-04 07:58:39,,,,
178.01904761904765,175.79523809523806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,164.6288451933927,0.0,0.0,2026-01-04 08:03:54,,,,
179.08000000000007,176.24000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,194.22504208209241,3.4457014873944756,0.01774076839143169,2026-01-04 08:09:24,,,,
179.095,176.37499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,194.22504208209241,1.8048912553018681,0.009292783443130885,2026-01-04 08:14:39,,,,
177.84285714285713,175.88571428571436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,194.22504208209241,0.0,0.0,2026-01-04 08:20:09,,,,
177.87000000000003,175.90000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,194.22504208209241,13.782805949577902,0.07096307356572674,2026-01-04 08:25:39,,,,
177.77142857142854,175.81904761904767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,178.49499999999995,176.32500000000002,0.0,2026-01-04 08:30:53,,,,
229.53868609701837,36.179865617641994,0.15671012079097993,,,,,,,,,178.5619047619048,176.60952380952378,0.0,2026-01-04 08:36:08,,,,
271.91505891492943,37.90271636133923,0.1393917516469632,,,,,,,,,178.26,176.55,0.0,2026-01-04 08:41:08,,,,
271.9150589149295,37.90271636133923,0.14044774976550087,,,,,,,,,180.49500000000003,178.08,0.0,2026-01-04 08:46:09,,,,
447.64247794158456,64.97608519086725,0.14373694537037196,,,,,,,,,177.68095238095236,176.55238095238096,0.0,2026-01-04 08:51:24,,,,
358.85388727548514,45.1222813825467,0.12400602667861942,,,,,,,,,176.3380952380952,175.63333333333335,0.0,2026-01-04 08:56:39,,,,
340.35626422004765,41.51249887194297,0.12073578488613232,,,,,,,,,175.57000000000008,175.21499999999995,0.0,2026-01-04 09:01:39,,,,
310.7600673313481,37.90271636133923,0.12196778269109286,,,,,,,,,175.41904761904766,175.0952380952381,0.0,2026-01-04 09:06:53,,,,
312.5257495320944,37.90271636133923,0.12135178378861258,,,,,,,,,176.01,175.16,0.0,2026-01-04 09:11:53,,,,
324.8855249373183,37.90271636133923,0.1170397914712507,,,,,,,,,176.57,175.56,0.0,2026-01-04 09:16:53,,,,
286.71315735927936,37.90271636133923,0.13358376199500643,,,,,,,,,174.6809523809524,174.36190476190473,0.0,2026-01-04 09:22:08,,,,
233.070050498511,37.90271636133923,0.16262371025479047,,,,,,,,,175.82380952380953,174.60000000000005,0.0,2026-01-04 09:27:24,,,,
271.91505891492943,37.90271636133923,0.13939175164696319,,,,,,,,,176.0571428571429,174.69999999999993,0.0,2026-01-04 09:32:39,,,,
238.61933741514218,37.90271636133923,0.1593048590251009,,,,,,,,,175.32,174.14000000000004,0.0,2026-01-04 09:37:39,,,,
196.07480438763616,9.02445627650934,0.046463917215654425,,,,,,,,,175.6047619047619,174.07619047619053,0.0,2026-01-04 09:42:53,,,,
197.75640648358504,12.059955205880664,0.059135894638105625,,,,,,,,,175.60999999999996,174.05,0.0,2026-01-04 09:47:53,,,,
157.2297959712178,0.0,0.0,,,,,,,,,174.81904761904767,173.70000000000005,0.0,2026-01-04 09:53:08,,,,
155.38003366567403,0.0,0.0,,,,,,,,,175.53,174.10999999999999,0.0,2026-01-04 09:58:08,,,,
213.64754629030173,17.22850743697238,0.07539826566358468,,,,,,,,,177.285,175.49499999999998,0.0,2026-01-04 10:03:08,,,,
242.31886202622968,34.292933850735494,0.14160431913342297,,,,,,,,,177.95714285714288,175.76666666666665,0.0,2026-01-04 10:08:24,,,,
451.34200255267206,59.56141142496162,0.12465367973715595,,,,,,,,,179.30000000000004,176.56666666666666,0.0,2026-01-04 10:13:39,,,,
144.7859404611962,6.891402974788951,0.02999034656646786,,,,,,,,,171.065,171.765,0.0,2026-01-04 10:18:39,,,,
86.93882836055572,0.0,0.0,,,,,,,,,171.72857142857143,171.02380952380952,0.0,2026-01-04 10:23:53,,,,
98.03740219381812,0.0,0.0,,,,,,,,,172.7904761904762,172.15714285714287,0.0,2026-01-04 10:29:08,,,,
174.32999999999998,173.47000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,98.87820324179256,0.0,0.0,2026-01-04 10:34:08,,,,
177.76666666666665,175.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,181.2767059432863,3.6097825106037362,0.01548797240521814,2026-01-04 10:39:24,,,,
179.16666666666666,176.5047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,249.71791124840462,34.292933850735494,0.13745575509631097,2026-01-04 10:44:39,,,,
180.065,177.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,342.5423469447811,37.90271636133923,0.11124940178793627,2026-01-04 10:50:08,,,,
179.19,177.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,388.45008416418483,37.90271636133923,0.09757422615287427,2026-01-04 10:55:24,,,,
178.57142857142858,177.17142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,427.29509258060335,48.73206389315044,0.11105553747168836,2026-01-04 11:00:39,,,,
174.855,175.01500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,271.91505891492943,37.90271636133923,0.13939175164696319,2026-01-04 11:06:08,,,,
176.1047619047619,175.07142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,297.8117311925418,37.90271636133923,0.12814453359079292,2026-01-04 11:11:24,,,,
178.48095238095243,176.81904761904764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,464.2903386914781,61.366302680263516,0.12719850478833936,2026-01-04 11:16:39,,,,
