vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
156.2,5.4,827.7,157.3,2.7,450.0,1211.7,60.02,213.9,5.6,0.7,1249.9,36.8,0.4,0.2,0,543.8301178298589,33.687,85.0,2025-10-02 08:19:55
156.2,5.1,837.5,160.3,2.8,441.9,1211.7,60.02,213.7,5.5,0.7,1249.9,37.1,0.4,0.2,0,543.8301178298589,33.625,85.0,2025-10-02 08:20:58
157.9,5.5,817.8,157.3,2.8,449.2,1202.7,60.02,213.8,5.7,0.7,1249.9,37.3,0.4,0.2,0,543.8301178298589,33.312,85.0,2025-10-02 08:22:00
156.2,5.5,851.5,155.2,2.9,446.2,1232.0,60.04,214,5.7,0.7,1249.9,37.6,0.5,0.3,0,543.8301178298589,33.0,85.0,2025-10-02 08:23:03
154.2,5.5,855.6,156.4,2.8,442.2,1229.3,60.01,214,5.7,0.7,1249.9,37.8,0.5,0.3,0,582.6751262462774,32.875,85.0,2025-10-02 08:24:05
155.1,5.6,849.2,157.3,2.8,446.6,1239.5,60,213.9,5.8,0.8,1250.0,38.1,0.5,0.3,0,582.6751262462774,32.812,85.0,2025-10-02 08:25:08
156.2,5.6,865.4,160.3,2.7,438.9,1239.4,60.03,213.6,5.7,0.8,1250.0,38.3,0.5,0.3,0,582.6751262462774,32.875,85.0,2025-10-02 08:26:10
158.8,5.2,844.1,157.3,2.8,443.5,1221.8,59.97,213.6,5.8,0.8,1250.0,38.3,0.5,0.3,0,582.6751262462774,32.687,85.0,2025-10-02 08:27:13
156.7,5.7,857.8,157.3,2.8,443.9,1232.9,59.97,213.1,5.8,0.8,1250.0,38.5,0.5,0.3,0,582.6751262462774,32.812,85.0,2025-10-02 08:28:15
156.2,5.7,878.2,154.3,2.8,437.0,1247.8,59.99,213.3,5.8,0.8,1250.0,38.9,0.5,0.3,0,582.6751262462774,32.812,85.0,2025-10-02 08:29:17
153.1,5.7,876.5,157.3,2.8,441.3,1253.4,60.03,214,5.9,0.9,1250.1,39,0.6,0.3,0,582.6751262462774,32.937,85.0,2025-10-02 08:30:20
156.2,5.7,888.3,158.8,2.7,443.2,1264.0,59.98,213.5,5.9,0.9,1250.1,39.1,0.6,0.3,0,582.6751262462774,32.937,85.0,2025-10-02 08:31:22
156.9,5.4,890.1,159,2.8,436.5,1259.4,60.01,213.7,5.6,0.9,1250.1,39.2,0.6,0.3,0,621.5201346626959,33.062,85.0,2025-10-02 08:32:25
156.7,5.3,891.5,157.2,2.8,442.4,1266.5,59.98,213.5,5.6,0.9,1250.1,39.2,0.6,0.3,0,621.5201346626959,33.0,85.0,2025-10-02 08:33:27
155.3,5.9,903.5,156.2,2.8,440.3,1271.5,60.01,213.6,6,1.0,1250.2,39.3,0.6,0.3,0,621.5201346626959,33.0,85.0,2025-10-02 08:34:30
158.6,5.9,879.2,157.4,2.8,443.5,1253.8,60.02,213.6,6,1.0,1250.2,39.2,0.6,0.3,0,621.5201346626959,33.062,85.0,2025-10-02 08:35:32
155.1,6.1,927.2,157.3,2.8,448.0,1303.4,60.01,213.8,6,1.0,1250.2,39.1,0.6,0.4,0,660.3651430791144,32.812,85.0,2025-10-02 08:36:35
154.7,6.2,948.2,159.1,2.8,436.6,1312.2,60.01,213.6,6,1.0,1250.2,39.2,0.7,0.4,0,660.3651430791144,32.937,85.0,2025-10-02 08:37:37
151.7,6.1,939.3,158.8,2.8,448.2,1314.9,60.01,213.7,6.1,1.0,1250.2,39.4,0.7,0.4,0,660.3651430791144,33.187,85.0,2025-10-02 08:38:39
155,6.2,944.1,155.6,2.8,442.8,1320.1,59.99,212.6,6.2,1.1,1250.3,39.6,0.7,0.4,0,660.3651430791144,33.25,85.0,2025-10-02 08:39:42
154.7,6,960.9,158.7,2.8,448.7,1336.8,60.02,213.9,6,1.1,1250.3,39.5,0.7,0.4,0,660.3651430791144,33.25,85.0,2025-10-02 08:40:44
157.1,6.3,931.1,159.3,2.6,452.8,1311.1,59.98,213.9,6.2,1.1,1250.3,39.4,0.7,0.4,0,699.2101514955328,33.25,85.0,2025-10-02 08:41:47
154.9,6.4,974.6,161.4,2.8,432.0,1334.2,59.99,213.8,6.3,1.1,1250.3,39.3,0.7,0.4,0,699.2101514955328,33.125,85.0,2025-10-02 08:42:49
154.6,6.5,980.5,158.9,2.8,448.4,1353.9,60.02,213.8,6.3,1.2,1250.4,39.4,0.8,0.4,0,699.2101514955328,33.5,85.0,2025-10-02 08:43:52
151.8,6.1,927.2,155.6,2.7,431.9,1291.5,59.97,213.7,6,1.2,1250.4,39.4,0.8,0.4,0,660.3651430791144,33.625,85.0,2025-10-02 08:44:54
155.8,6,887.1,151.4,2.8,423.8,1240.4,60.02,213.4,5.9,1.2,1250.4,39.3,0.8,0.4,0,660.3651430791144,33.625,85.0,2025-10-02 08:45:56
154.7,6.3,970.6,158.7,2.7,438.3,1335.2,60.04,213.5,6.1,1.2,1250.4,39.3,0.8,0.4,0,699.2101514955328,33.25,85.0,2025-10-02 08:46:59
154.6,2.7,424.4,149.8,1.6,234.1,634.0,60.03,212.6,3,1.2,1250.4,39.1,0.8,0.4,0,310.76006733134795,33.312,85.0,2025-10-02 08:48:01
150.4,2.4,360.4,148.5,1.3,201.6,539.9,60.02,212.4,2.5,1.3,1250.5,38.8,0.8,0.4,0,271.91505891492943,33.25,85.0,2025-10-02 08:49:04
153,2.2,343.6,149.8,1.2,191.1,519.5,60.05,212.7,2.4,1.3,1250.5,38.6,0.8,0.4,0,233.07005049851097,33.187,85.0,2025-10-02 08:50:06
155.7,2.4,367.3,152.9,1.3,202.0,551.7,59.98,212.8,2.6,1.3,1250.5,38.4,0.8,0.4,0,271.91505891492943,32.875,85.0,2025-10-02 08:51:09
156.1,2,310.2,149.9,1.3,197.4,495.1,60,212.1,2.3,1.3,1250.5,38.3,0.9,0.5,0,233.07005049851097,32.75,85.0,2025-10-02 08:52:11
156.1,1.9,324.2,155.9,1.3,193.9,507.2,59.98,211.9,2.3,1.3,1250.5,38.2,0.9,0.5,0,233.07005049851097,32.437,85.0,2025-10-02 08:53:14
159.2,2.1,318.6,152.9,1.4,211.1,518.6,59.99,212.3,2.4,1.3,1250.5,38.1,0.9,0.5,0,233.07005049851097,32.687,85.0,2025-10-02 08:54:16
156.2,1.8,293.1,152.9,1.2,185.8,470.0,59.99,212.5,2.2,1.3,1250.5,37.9,0.9,0.5,0,233.07005049851097,32.562,85.0,2025-10-02 08:55:19
153.7,1.7,270.9,150.1,1.2,183.2,445.7,59.99,211.9,2.1,1.3,1250.5,37.7,0.9,0.5,0,194.22504208209244,32.687,85.0,2025-10-02 08:56:21
155.7,1.7,264.9,152.9,1.2,187.3,443.6,60.01,212.1,2,1.3,1250.5,37.6,0.9,0.5,0,194.22504208209244,32.5,85.0,2025-10-02 08:57:23
156.9,1.6,262.7,152.8,1.2,189.8,440.9,59.98,212.2,2,1.3,1250.5,37.4,0.9,0.5,0,194.22504208209244,32.375,85.0,2025-10-02 08:58:26
159.1,1.6,252.6,153,1.2,183.0,426.8,59.99,212,2,1.3,1250.5,37.4,0.9,0.5,0,194.22504208209244,32.187,85.0,2025-10-02 08:59:28
159.2,1.7,272.5,150.1,1.2,185.9,449.4,60.01,212.2,2.1,1.3,1250.5,37.2,0.9,0.5,0,194.22504208209244,32.125,85.0,2025-10-02 09:00:31
159.1,2,322.4,152.9,1.3,208.8,517.9,60.04,212.7,2.4,1.4,1250.6,37.2,0.9,0.5,0,233.07005049851097,32.0,85.0,2025-10-02 09:01:33
159.7,3.9,594.1,150.2,1.7,252.4,813.6,59.98,213.1,4.1,1.4,1250.6,37.1,0.9,0.5,0,388.4500841641849,31.937,85.0,2025-10-02 09:02:36
164.3,6.5,1043.3,161.7,2.7,437.6,1391.9,59.97,213.7,6.6,1.4,1250.6,37.4,0.9,0.5,0,776.9001683283698,32.125,85.0,2025-10-02 09:03:38
161.9,6.6,1041.7,159.3,2.6,424.6,1391.8,59.98,213.7,6.5,1.4,1250.6,37.7,0.9,0.5,0,738.0551599119514,32.437,85.0,2025-10-02 09:04:40
160.4,2.5,435.9,158.6,1.6,240.4,652.8,60.03,212.7,2.9,1.4,1250.6,38,1.0,0.5,0,310.76006733134795,32.687,85.0,2025-10-02 09:05:43
161.4,2.8,399.1,153.3,1.5,230.2,607.7,60,212,3.1,1.4,1250.6,37.9,1.0,0.5,0,310.76006733134795,32.5,85.0,2025-10-02 09:06:45
158,6.2,950.7,160.3,2.3,373.8,1261.6,60.01,213.3,5.9,1.5,1250.7,38.1,1.0,0.5,0,699.2101514955328,32.687,85.0,2025-10-02 09:07:48
159.2,6.1,957.8,157.3,2.3,361.6,1255.4,60.01,213,5.8,1.5,1250.7,38.4,1.0,0.5,0,699.2101514955328,32.937,85.0,2025-10-02 09:08:50
159.2,6.1,961.2,160.3,2.3,366.0,1261.6,59.99,213.3,5.7,1.5,1250.7,38.7,1.0,0.5,0,699.2101514955328,32.937,85.0,2025-10-02 09:09:53
156.2,6.3,969.6,160.2,2.2,368.7,1269.0,60,212.7,5.9,1.5,1250.7,39.1,1.0,0.5,0,699.2101514955328,32.75,85.0,2025-10-02 09:10:55
156.2,5.4,832.7,163,2,315.2,1095.9,60,213.3,5.2,1.6,1250.8,39.3,1.0,0.5,0,621.5201346626959,33.0,85.0,2025-10-02 09:11:58
156.3,5.8,892.9,163.3,2.1,323.8,1161.7,59.99,213.4,5.5,1.6,1250.8,39.4,1.1,0.5,0,660.3651430791144,33.062,85.0,2025-10-02 09:13:00
157.7,5.7,890.3,160.7,1.9,354.8,1186.8,60.02,213.5,5.3,1.6,1250.8,39.6,1.1,0.6,0,660.3651430791144,33.25,85.0,2025-10-02 09:14:03
159.7,2.5,373.8,159.4,1.4,202.5,555.6,59.98,212.4,2.8,1.6,1250.8,39.6,1.1,0.6,0,310.76006733134795,33.312,85.0,2025-10-02 09:15:05
158.1,5.6,934.8,158.7,2.3,373.6,1243.8,60.03,213.5,5.6,1.6,1250.8,39.6,1.1,0.6,0,699.2101514955328,33.437,85.0,2025-10-02 09:16:07
151.2,5.8,857.4,157.4,2.3,370.3,1163.6,60,213.4,5.3,1.6,1250.8,39.8,1.1,0.6,0,660.3651430791144,33.5,85.0,2025-10-02 09:17:10
153.8,2,313.0,151.4,1.4,218.6,516.6,59.98,212.5,2.4,1.7,1250.9,39.6,1.1,0.6,0,233.07005049851097,33.187,85.0,2025-10-02 09:18:12
153.2,2.2,335.4,154.6,1.4,225.4,544.0,59.98,212,2.5,1.7,1250.9,39.3,1.1,0.6,0,233.07005049851097,33.125,85.0,2025-10-02 09:19:15
159,2.4,380.3,154.4,1.5,237.5,597.8,59.98,212.1,2.9,1.7,1250.9,39.2,1.1,0.6,0,271.91505891492943,33.25,85.0,2025-10-02 09:20:17
159.1,2.5,402.5,151.5,1.6,243.5,623.4,60.01,212.3,2.9,1.7,1250.9,38.9,1.1,0.6,0,310.76006733134795,33.125,85.0,2025-10-02 09:21:20
159.1,2.8,438.6,152.4,1.6,252.1,666.1,60.04,212.5,3.2,1.7,1250.9,38.8,1.1,0.6,0,310.76006733134795,33.375,85.0,2025-10-02 09:22:22
161.9,4.7,715.0,153.9,2.2,336.3,1007.7,60.01,212.9,4.9,1.7,1250.9,38.7,1.2,0.6,0,582.6751262462774,33.562,85.0,2025-10-02 09:23:25
155,3.2,513.2,158.5,1.7,264.4,749.2,60.02,211.9,3.4,1.7,1250.9,38.7,1.2,0.6,0,349.6050757477664,33.625,85.0,2025-10-02 09:24:27
159.1,3,485.9,155.2,1.7,260.8,718.6,60.02,211.9,3.4,1.7,1250.9,38.5,1.2,0.6,0,349.6050757477664,33.75,85.0,2025-10-02 09:25:30
159.2,2.4,385.0,150.1,1.6,243.8,607.7,59.99,212.5,2.8,1.8,1251.0,38.3,1.2,0.6,0,271.91505891492943,33.812,85.0,2025-10-02 09:26:32
159.2,2,356.6,156,1.5,234.2,574.8,60.01,212.3,2.5,1.8,1251.0,38.1,1.2,0.6,0,271.91505891492943,33.812,85.0,2025-10-02 09:27:34
159.7,2.4,372.3,158.5,1.4,238.5,594.2,59.98,212.4,2.8,1.8,1251.0,38.2,1.2,0.6,0,271.91505891492943,33.812,85.0,2025-10-02 09:28:37
157.4,5.1,729.8,151.6,2,301.0,981.3,60.05,212.7,5.1,1.8,1251.0,38.4,1.2,0.6,0,543.8301178298589,33.687,85.0,2025-10-02 09:29:39
156.8,4.8,707.3,157.4,2.1,333.9,995.4,60.04,212.8,4.8,1.8,1251.0,38.5,1.2,0.6,0,582.6751262462774,33.937,85.0,2025-10-02 09:30:42
158.6,7.3,1122.9,156.2,2.5,401.0,1453.7,60,213.4,6.8,1.8,1251.0,38.8,1.2,0.6,0,854.5901851612068,34.25,85.0,2025-10-02 09:31:44
156.2,7.3,1111.5,154.2,2.5,386.1,1418.0,59.98,213.8,6.6,1.9,1251.1,39,1.2,0.6,0,854.5901851612068,34.375,85.0,2025-10-02 09:32:47
156.2,7.5,1156.7,157.3,2.5,398.1,1472.2,59.98,213.8,6.9,1.9,1251.1,39.2,1.3,0.6,0,854.5901851612068,34.562,85.0,2025-10-02 09:33:49
156,7.4,1145.4,158.7,2.5,398.8,1463.5,60.01,213.8,6.7,1.9,1251.1,39.5,1.3,0.7,0,854.5901851612068,34.687,85.0,2025-10-02 09:34:51
153.5,7.3,1114.5,156,2.5,388.4,1424.2,59.98,213.8,6.7,1.9,1251.1,39.6,1.3,0.7,0,854.5901851612068,34.812,85.0,2025-10-02 09:35:54
156.1,6.9,1059.4,158.8,2.4,376.4,1363.0,59.98,213.6,6.4,1.9,1251.1,39.9,1.3,0.7,0,815.7451767447883,34.937,85.0,2025-10-02 09:36:56
153.2,6.9,1045.9,156.3,2.4,371.2,1343.5,60.02,212.8,6.3,2.0,1251.2,40,1.3,0.7,0,815.7451767447883,34.937,85.0,2025-10-02 09:37:59
153.2,7,1062.0,158.1,2.3,371.9,1360.2,60.01,213.5,6.3,2.0,1251.2,40,1.4,0.7,0,815.7451767447883,34.875,85.0,2025-10-02 09:39:01
154.6,6.7,1060.1,158.8,2.3,368.9,1342.7,60.01,213.3,6.4,2.0,1251.2,40.3,1.4,0.7,0,815.7451767447883,35.125,85.0,2025-10-02 09:40:04
155.3,7,1052.0,152.9,2.3,362.3,1341.6,60,212.6,6.3,2.0,1251.2,40.6,1.4,0.7,0,815.7451767447883,35.187,85.0,2025-10-02 09:41:06
153.2,7.1,1066.3,155.7,2.3,366.5,1358.1,59.98,212.5,6.2,2.1,1251.3,40.7,1.4,0.7,0,854.5901851612068,35.312,85.0,2025-10-02 09:42:09
150.2,6.8,1022.0,155.8,2.2,362.5,1311.7,60,213.1,6.2,2.1,1251.3,40.8,1.4,0.7,0,815.7451767447883,35.375,85.0,2025-10-02 09:43:11
153.2,6.3,962.1,159,2.2,345.5,1243.6,59.99,213,5.8,2.1,1251.3,40.7,1.5,0.7,0,776.9001683283698,35.375,85.0,2025-10-02 09:44:14
153.1,5.2,847.6,155.5,2.1,329.1,1119.9,59.99,213,5,2.1,1251.3,40.7,1.5,0.7,0,660.3651430791144,35.5,85.0,2025-10-02 09:45:16
151.8,3.6,535.6,156.9,1.6,271.6,774.5,59.98,212,3.6,2.1,1251.3,40.4,1.5,0.7,0,504.9851094134404,35.0,85.0,2025-10-02 09:46:18
153.1,5.8,883.0,154.3,2.1,326.7,1150.7,60.03,213,5.4,2.2,1251.4,40.3,1.5,0.7,0,699.2101514955328,35.0,85.0,2025-10-02 09:47:21
151.6,6.4,967.9,157.6,2,343.4,1246.5,60.02,213.5,5.7,2.2,1251.4,40.4,1.5,0.7,0,776.9001683283698,35.062,85.0,2025-10-02 09:48:23
152.7,6.6,994.4,155.5,2.2,341.6,1267.4,60.02,213.4,6,2.2,1251.4,40.5,1.5,0.7,0,776.9001683283698,34.937,85.0,2025-10-02 09:49:26
153.5,6.6,1005.9,159.6,2.1,328.5,1268.8,60.01,213.6,5.8,2.2,1251.4,40.6,1.5,0.7,0,776.9001683283698,35.125,85.0,2025-10-02 09:50:28
155.9,6.3,985.7,155.9,2.2,339.2,1254.4,60.04,213.4,5.9,2.2,1251.4,40.6,1.6,0.8,0,815.7451767447883,35.187,85.0,2025-10-02 09:51:31
153.9,6.4,953.9,156,2.1,333.0,1223.0,60,213.3,5.7,2.3,1251.5,40.6,1.6,0.8,0,776.9001683283698,35.312,85.0,2025-10-02 09:52:33
153.4,6.5,979.0,153.4,2.1,330.8,1244.5,60.04,213.3,5.8,2.3,1251.5,40.5,1.6,0.8,0,776.9001683283698,35.437,85.0,2025-10-02 09:53:36
150.5,6.4,966.8,156.7,2.1,334.2,1235.1,59.98,213.2,5.8,2.3,1251.5,40.5,1.6,0.8,0,776.9001683283698,35.437,85.0,2025-10-02 09:54:38
153.4,6.1,937.4,158.4,2,324.6,1200.7,60.02,213.3,5.5,2.3,1251.5,40.4,1.6,0.8,0,738.0551599119514,35.5,85.0,2025-10-02 09:55:41
153.5,6,906.7,156.2,2,315.8,1163.0,60.03,213.1,5.5,2.4,1251.6,40.4,1.6,0.8,0,738.0551599119514,35.562,85.0,2025-10-02 09:56:43
151.6,6.2,932.9,154.1,2,319.1,1192.6,59.99,213.3,5.5,2.4,1251.6,40.3,1.7,0.8,0,738.0551599119514,35.562,85.0,2025-10-02 09:57:46
152.4,6.5,981.8,157.7,2,312.9,1236.5,60.02,213.2,5.8,2.4,1251.6,40.4,1.7,0.8,0,815.7451767447883,35.625,85.0,2025-10-02 09:58:48
