vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
145.3,0.1,26.4,140.6,0,20.3,46.0,60.01,213.7,0.5,0.0,847.6,24.1,0.0,0.0,0,0.0,22.562,22.562,2025-06-15 05:30:48
138.7,0.1,26.2,137.7,0,20.3,45.7,60.01,213.7,0.4,0.0,847.6,24.1,0.0,0.0,0,0.0,22.562,22.625,2025-06-15 05:30:55
148.2,0.1,29.2,140.9,0.1,21.8,50.1,60,213.7,0.4,0.0,847.6,24.2,0.0,0.0,0,0.0,22.625,22.625,2025-06-15 05:31:51
147.8,0.1,28.9,138.2,0.1,21.9,49.9,60,213.7,0.4,0.0,847.6,24.3,0.0,0.0,0,0.0,22.625,22.687,2025-06-15 05:31:57
150.2,0.1,29.1,129.6,0.1,22.6,50.9,59.98,213.7,0.5,0.0,847.6,24.4,0.0,0.0,0,0.0,22.687,22.687,2025-06-15 05:32:53
144.6,0.1,29.6,132,0.1,22.4,51.0,59.99,213.7,0.4,0.0,847.6,24.4,0.0,0.0,0,0.0,22.687,22.687,2025-06-15 05:33:00
153.7,0.1,31.2,146.7,0.1,25.6,55.5,60,213.6,0.5,0.0,847.6,24.5,0.0,0.0,0,0.0,22.687,22.687,2025-06-15 05:33:56
147.7,0.1,31.0,149.7,0.1,25.7,55.8,59.99,213.6,0.5,0.0,847.6,24.5,0.0,0.0,0,0.0,22.687,22.687,2025-06-15 05:34:02
144,0.1,32.8,146.2,0.1,27.1,58.9,59.99,213.5,0.5,0.0,847.6,24.6,0.0,0.0,0,0.0,22.687,22.75,2025-06-15 05:34:58
147.3,0.1,32.1,136.8,0.1,26.4,57.4,60.01,213.5,0.4,0.0,847.6,24.6,0.0,0.0,0,0.0,22.75,22.75,2025-06-15 05:35:04
151.6,0.1,34.2,142,0.1,27.9,61.3,60,213.6,0.5,0.0,847.6,24.7,0.0,0.0,0,0.0,22.75,22.75,2025-06-15 05:36:01
149.3,0.1,34.5,148.6,0.1,28.7,62.2,59.99,213.6,0.5,0.0,847.6,24.7,0.0,0.0,0,0.0,22.75,22.75,2025-06-15 05:36:07
151.5,0.1,36.0,136.8,0.1,29.0,63.8,60.03,213.7,0.5,0.0,847.6,24.9,0.0,0.0,0,0.0,22.75,22.75,2025-06-15 05:37:03
152.5,0.1,35.7,139.8,0.1,29.5,63.9,60.02,213.7,0.5,0.0,847.6,24.9,0.0,0.0,0,0.0,22.75,22.75,2025-06-15 05:37:09
154.3,0.1,37.1,136.7,0.1,32.0,67.7,60.01,213.6,0.5,0.0,847.6,25,0.0,0.0,0,0.0,22.75,22.75,2025-06-15 05:38:06
152.5,0.1,37.3,143.1,0.1,32.8,68.9,60.02,213.6,0.4,0.0,847.6,25,0.0,0.0,0,0.0,22.812,22.812,2025-06-15 05:38:12
152.6,0.2,39.9,148.7,0.1,35.4,73.8,59.99,213.7,0.4,0.0,847.6,25.1,0.0,0.0,0,0.0,22.812,22.812,2025-06-15 05:39:08
155.3,0.1,39.7,148.7,0.1,35.4,73.7,60,213.6,0.5,0.0,847.6,25.1,0.0,0.0,0,0.0,22.812,22.812,2025-06-15 05:39:14
152.5,0.2,42.4,142.8,0.1,36.6,77.7,60,213.5,0.4,0.0,847.6,25.2,0.0,0.0,0,0.0,22.812,22.812,2025-06-15 05:40:11
152.7,0.2,42.6,145.3,0.2,36.9,78.1,59.98,213.4,0.5,0.0,847.6,25.2,0.0,0.0,0,0.0,22.812,22.812,2025-06-15 05:40:17
149.4,0.2,44.8,142.8,0.2,39.6,83.0,60,213.3,0.4,0.0,847.6,25.3,0.0,0.0,0,0.0,22.812,22.812,2025-06-15 05:41:13
153.4,0.2,45.5,136.8,0.2,39.0,83.0,59.98,213.4,0.5,0.0,847.6,25.3,0.0,0.0,0,0.0,22.812,22.812,2025-06-15 05:41:19
151,0.2,47.9,147,0.2,43.7,90.6,60.05,213.5,0.6,0.0,847.6,25.4,0.0,0.0,0,0.0,22.812,22.812,2025-06-15 05:42:15
156.1,0.2,48.9,149.3,0.2,44.7,91.0,60.01,213.5,0.5,0.0,847.6,25.4,0.0,0.0,0,0.0,22.812,22.812,2025-06-15 05:42:22
155,0.2,50.8,152,0.2,47.2,96.2,60.01,213.5,0.6,0.0,847.6,25.5,0.0,0.0,0,0.0,22.812,22.812,2025-06-15 05:43:18
151.4,0.2,51.3,149.5,0.2,47.4,97.0,60.04,213.8,0.5,0.0,847.6,25.5,0.0,0.0,0,0.0,22.812,22.812,2025-06-15 05:43:24
151.1,0.2,54.7,150,0.2,49.6,102.5,60.03,214,0.6,0.0,847.6,25.6,0.0,0.0,0,0.0,22.812,22.875,2025-06-15 05:44:20
156.8,0.2,54.9,150.1,0.2,50.2,103.1,60.02,213.7,0.5,0.0,847.6,25.6,0.0,0.0,0,0.0,22.875,22.875,2025-06-15 05:44:27
155.8,0.3,58.4,153.1,0.2,52.3,108.5,60.02,213.8,0.6,0.0,847.6,25.7,0.0,0.0,0,0.0,22.875,22.937,2025-06-15 05:45:23
156.9,0.2,58.1,150,0.2,53.4,109.5,60.02,213.8,0.6,0.0,847.6,25.7,0.0,0.0,0,0.0,22.875,22.875,2025-06-15 05:45:29
151.1,0.3,59.8,150.1,0.3,55.5,112.9,60,214,0.7,0.0,847.6,25.8,0.0,0.0,0,0.0,22.875,22.937,2025-06-15 05:46:25
153.9,0.3,60.7,150.3,0.3,55.6,114.3,60.03,213.6,0.7,0.0,847.6,25.8,0.0,0.0,0,0.0,22.875,22.875,2025-06-15 05:46:31
152.4,0.3,61.6,154.5,0.3,56.7,116.1,60.04,214.6,0.6,0.0,847.6,25.9,0.0,0.0,0,0.0,22.937,22.937,2025-06-15 05:47:28
158.4,0.3,61.2,154.5,0.3,57.0,116.2,60.03,214.6,0.6,0.0,847.6,25.9,0.0,0.0,0,0.0,22.937,22.937,2025-06-15 05:47:34
155.7,0.3,63.8,151.6,0.3,59.5,121.0,60.02,214.8,0.6,0.0,847.6,26,0.0,0.0,0,0.0,22.937,22.937,2025-06-15 05:48:30
155.1,0.3,64.1,151.6,0.3,60.0,121.7,60.02,214.9,0.7,0.0,847.6,26,0.0,0.0,0,0.0,22.937,22.937,2025-06-15 05:48:36
152.4,0.3,66.3,161.8,0.3,72.2,136.0,60.03,214.9,0.7,0.0,847.6,26.1,0.0,0.0,0,0.0,23.0,23.0,2025-06-15 05:49:33
158.4,0.3,67.0,163.3,0.3,73.3,137.6,60.03,214.8,0.7,0.0,847.6,26.1,0.0,0.0,0,0.0,23.0,23.0,2025-06-15 05:49:39
157,0.4,70.4,163.4,0.5,90.7,158.0,60.02,214.8,0.7,0.0,847.6,26.2,0.0,0.0,0,38.845008416418494,23.062,23.062,2025-06-15 05:50:35
158.4,0.3,70.0,162.9,0.5,93.0,160.3,60.02,215,0.8,0.0,847.6,26.2,0.0,0.0,0,38.845008416418494,23.062,23.062,2025-06-15 05:50:41
155.5,0.4,72.2,158.9,0.6,109.4,178.2,60.03,215.1,0.8,0.0,847.6,26.3,0.0,0.0,0,38.845008416418494,23.125,23.187,2025-06-15 05:51:38
161.3,0.4,70.4,160.6,0.6,110.9,178.0,60.02,215,0.8,0.0,847.6,26.3,0.0,0.0,0,38.845008416418494,23.187,23.187,2025-06-15 05:51:44
160.5,0.4,81.4,166.4,0.6,112.4,190.0,59.99,214.9,0.8,0.0,847.6,26.4,0.0,0.0,0,38.845008416418494,23.25,23.25,2025-06-15 05:52:40
164.1,0.4,81.7,163.1,0.6,113.1,191.0,60.01,215,0.9,0.0,847.6,26.4,0.0,0.0,0,38.845008416418494,23.25,23.25,2025-06-15 05:52:46
159.3,0.6,110.4,165.3,0.7,134.7,240.2,60,214.9,1,0.0,847.6,26.5,0.0,0.0,0,38.845008416418494,23.312,23.312,2025-06-15 05:53:43
158.5,0.6,113.3,166.2,0.7,137.6,246.1,60,214.9,1.1,0.0,847.6,26.5,0.0,0.0,0,38.845008416418494,23.312,23.312,2025-06-15 05:53:49
156.1,0.8,136.9,165,0.9,156.7,287.9,60.04,215,1.3,0.0,847.6,26.7,0.0,0.0,0,38.845008416418494,23.375,23.375,2025-06-15 05:54:45
155.7,0.8,138.4,167.8,0.9,159.8,292.5,60.03,215,1.3,0.0,847.6,26.7,0.0,0.0,0,38.845008416418494,23.375,23.437,2025-06-15 05:54:51
161.2,0.7,131.8,169.7,0.8,150.2,276.7,59.99,215.1,1.2,0.0,847.6,26.8,0.0,0.0,0,38.845008416418494,23.375,23.437,2025-06-15 05:55:48
156.8,0.7,130.6,169.6,0.6,146.0,267.3,59.98,215,1.1,0.0,847.6,26.8,0.0,0.0,0,38.845008416418494,23.375,23.375,2025-06-15 05:55:54
160,0.5,98.0,161,0.6,117.5,211.7,60.03,215.1,0.9,0.0,847.6,26.9,0.0,0.0,0,38.845008416418494,23.312,23.312,2025-06-15 05:56:50
159.5,0.5,96.8,161.6,0.6,109.7,202.5,60,215,1,0.0,847.6,26.9,0.0,0.0,0,38.845008416418494,23.312,23.312,2025-06-15 05:56:56
153.9,0.4,84.5,160.8,0.4,79.8,161.3,60.03,215,0.8,0.0,847.6,27,0.0,0.0,0,38.845008416418494,23.375,23.375,2025-06-15 05:57:53
159.2,0.4,84.3,155.4,0.4,78.8,159.9,60.01,214.9,0.8,0.0,847.6,27,0.0,0.0,0,38.845008416418494,23.375,23.375,2025-06-15 05:57:59
159.9,0.4,85.4,159.1,0.4,80.3,162.1,60.02,214.6,0.8,0.0,847.6,27.1,0.0,0.0,0,38.845008416418494,23.437,23.5,2025-06-15 05:58:55
153.9,0.5,85.9,157,0.4,79.8,162.5,60.03,214.6,0.7,0.0,847.6,27.1,0.0,0.0,0,38.845008416418494,23.437,23.5,2025-06-15 05:59:01
157.2,0.5,92.3,160,0.5,90.4,179.2,60,214.6,0.8,0.0,847.6,27.2,0.0,0.0,0,0.0,23.5,23.5,2025-06-15 05:59:57
159.9,0.5,93.2,160.4,0.5,96.9,187.0,59.98,214.6,0.9,0.0,847.6,27.2,0.0,0.0,0,38.845008416418494,23.5,23.5,2025-06-15 06:00:03
155.5,0.6,104.1,157.8,0.7,129.0,228.7,59.98,214.4,1,0.0,847.6,27.3,0.0,0.0,0,38.845008416418494,23.5,23.562,2025-06-15 06:01:00
161.3,0.6,103.2,151.9,0.8,131.3,230.1,59.99,214.4,1,0.0,847.6,27.3,0.0,0.0,0,38.845008416418494,23.5,23.562,2025-06-15 06:01:06
160.2,0.6,103.2,153.3,0.7,121.2,220.0,60.01,214.5,1,0.0,847.6,27.3,0.0,0.0,0,38.845008416418494,23.562,23.562,2025-06-15 06:02:02
155.3,0.6,103.4,151.9,0.7,118.6,217.8,60.01,214.2,1,0.0,847.6,27.4,0.0,0.0,0,38.845008416418494,23.562,23.562,2025-06-15 06:02:08
155.9,0.8,125.3,152.5,1.2,184.8,303.9,59.99,214.2,1.4,0.0,847.6,27.4,0.0,0.0,0,38.845008416418494,23.562,23.562,2025-06-15 06:03:05
155.4,0.8,131.8,152,1.3,205.6,331.7,59.99,214.2,1.5,0.0,847.6,27.4,0.0,0.0,0,38.845008416418494,23.562,23.562,2025-06-15 06:03:11
156.6,1.3,207.8,153.1,2.8,425.2,608.6,59.98,214.8,2.8,0.0,847.6,27.6,0.0,0.0,0,77.69001683283699,23.625,23.625,2025-06-15 06:04:07
156.9,1.4,215.6,153.5,2.9,445.4,633.6,59.99,214.9,2.9,0.0,847.6,27.6,0.0,0.0,0,77.69001683283699,23.687,23.687,2025-06-15 06:04:13
158.2,1.5,248.1,153.2,3.4,518.0,732.1,60.02,215,3.4,0.0,847.6,27.9,0.0,0.0,0,77.69001683283699,23.812,23.812,2025-06-15 06:05:10
164.4,1.5,252.2,153.4,3.4,523.5,741.6,60,214.9,3.4,0.0,847.6,27.9,0.0,0.0,0,77.69001683283699,23.812,23.812,2025-06-15 06:05:16
161.4,1.6,262.2,153.4,3.5,533.9,760.6,60.01,215.1,3.4,0.1,847.7,28.2,0.0,0.0,0,77.69001683283699,23.937,23.937,2025-06-15 06:06:12
162.9,1.6,262.0,154.6,3.3,529.9,757.1,60.01,215.1,3.5,0.1,847.7,28.2,0.0,0.0,0,77.69001683283699,24.0,24.0,2025-06-15 06:06:18
161.4,1.6,261.1,150.4,3.4,512.4,738.7,59.99,214.8,3.4,0.1,847.7,28.5,0.0,0.0,0,77.69001683283699,24.125,24.125,2025-06-15 06:07:15
162.5,1.6,263.2,155.2,3.4,510.6,739.8,59.98,214.8,3.5,0.1,847.7,28.5,0.0,0.0,0,77.69001683283699,24.125,24.187,2025-06-15 06:07:21
161.2,1.7,270.9,153.3,3.4,516.2,753.1,59.97,214.7,3.4,0.1,847.7,28.7,0.0,0.0,0,77.69001683283699,24.187,24.187,2025-06-15 06:08:17
161.4,1.7,270.6,153.5,3.3,513.2,748.2,59.98,214.8,3.5,0.1,847.7,28.8,0.0,0.0,0,77.69001683283699,24.187,24.25,2025-06-15 06:08:23
161.3,1.5,240.0,152.8,2.8,424.9,637.6,59.97,214.9,2.9,0.1,847.7,28.9,0.0,0.0,0,77.69001683283699,24.187,24.187,2025-06-15 06:09:20
162,1.4,235.9,150.3,2.7,415.7,621.6,59.98,214.8,2.9,0.1,847.7,29,0.0,0.0,0,77.69001683283699,24.187,24.187,2025-06-15 06:09:26
161.3,1.4,225.7,152.9,2.6,384.7,587.9,59.98,214.9,2.7,0.1,847.7,29.1,0.0,0.0,0,77.69001683283699,24.187,24.25,2025-06-15 06:10:22
161.1,1.4,225.3,150.6,2.5,383.0,583.7,59.98,214.8,2.7,0.1,847.7,29.1,0.0,0.0,0,77.69001683283699,24.187,24.25,2025-06-15 06:10:28
161.2,1.1,177.8,150.7,1.7,262.3,429.8,59.98,214.6,1.9,0.1,847.7,29.2,0.0,0.1,0,77.69001683283699,24.187,24.187,2025-06-15 06:11:24
161.3,1,173.5,149.8,1.6,251.3,415.8,59.97,214.5,1.9,0.1,847.7,29.3,0.0,0.1,0,77.69001683283699,24.187,24.187,2025-06-15 06:11:31
158.6,0.9,156.1,153.4,1.3,212.6,361.5,60.05,214.3,1.7,0.1,847.7,29.3,0.0,0.1,0,38.845008416418494,24.187,24.187,2025-06-15 06:12:27
160.9,0.9,152.5,153.4,1.3,212.3,357.3,60.04,214.3,1.6,0.1,847.7,29.3,0.0,0.1,0,38.845008416418494,24.187,24.187,2025-06-15 06:12:33
161.3,1,178.4,154.9,1.6,252.3,418.8,59.99,214.6,1.9,0.1,847.7,29.4,0.0,0.1,0,77.69001683283699,24.125,24.187,2025-06-15 06:13:29
158.6,1.1,184.6,156.3,1.7,265.6,439.1,59.98,214.7,2,0.1,847.7,29.4,0.0,0.1,0,77.69001683283699,24.125,24.125,2025-06-15 06:13:35
158.3,1.5,246.8,156.3,2.8,440.4,659.5,59.96,214.9,3.1,0.1,847.7,29.6,0.0,0.1,0,77.69001683283699,24.187,24.187,2025-06-15 06:14:32
157.2,1.6,254.6,155.2,2.9,454.2,678.7,59.98,215,3.2,0.1,847.7,29.6,0.0,0.1,0,77.69001683283699,24.187,24.187,2025-06-15 06:14:38
162.4,1.9,301.5,150.4,3.6,541.2,801.9,59.98,215.2,3.8,0.2,847.8,29.9,0.0,0.1,0,116.53502524925548,24.25,24.25,2025-06-15 06:15:34
164.3,1.9,306.8,150.8,3.6,549.2,815.0,59.98,215.2,3.8,0.2,847.8,29.9,0.0,0.1,0,116.53502524925548,24.312,24.312,2025-06-15 06:15:40
161.4,1.9,305.7,150.4,3.7,551.1,814.5,59.98,215.2,3.7,0.2,847.8,30.2,0.0,0.1,0,116.53502524925548,24.375,24.375,2025-06-15 06:16:37
167.2,1.9,291.0,150.5,3.6,550.2,801.7,59.98,215.2,3.8,0.2,847.8,30.2,0.0,0.1,0,116.53502524925548,24.375,24.375,2025-06-15 06:16:43
164.3,1.9,318.5,150.4,3.7,570.7,844.7,59.99,215.2,3.9,0.2,847.8,30.4,0.0,0.1,0,116.53502524925548,24.5,24.5,2025-06-15 06:17:39
164.2,1.9,318.9,150.3,3.8,570.8,843.8,59.98,215.1,3.9,0.2,847.8,30.5,0.0,0.1,0,116.53502524925548,24.5,24.5,2025-06-15 06:17:45
167.3,1.9,307.7,153.4,3.8,575.4,841.4,59.99,215,4,0.2,847.8,30.7,0.1,0.1,0,116.53502524925548,24.625,24.687,2025-06-15 06:18:42
163.9,2,319.8,150,3.8,571.1,847.1,59.99,215.1,4,0.2,847.8,30.8,0.1,0.1,0,116.53502524925548,24.687,24.687,2025-06-15 06:18:48
164.3,2,326.5,162.2,3.7,596.5,880.0,59.99,215.3,4.1,0.2,847.8,31,0.1,0.1,0,116.53502524925548,24.812,24.812,2025-06-15 06:19:44
164.3,2,328.9,162.3,3.7,598.7,884.0,59.99,215.2,4.1,0.2,847.8,31.1,0.1,0.1,0,116.53502524925548,24.812,24.812,2025-06-15 06:19:50
164.3,2,334.6,162.2,3.7,604.9,895.8,60.03,215,4.1,0.2,847.8,31.2,0.1,0.1,0,116.53502524925548,24.937,24.937,2025-06-15 06:20:47
166.3,1.9,332.0,164.1,3.6,604.1,893.3,60.01,214.9,4.2,0.2,847.8,31.3,0.1,0.1,0,116.53502524925548,24.937,24.937,2025-06-15 06:20:53
161.2,2.1,336.6,159.2,3.7,598.7,891.1,60.03,215.3,4.2,0.2,847.8,31.4,0.1,0.1,0,116.53502524925548,25.0,25.062,2025-06-15 06:21:49
165.4,2.1,328.5,163.5,3.7,591.1,906.0,60.03,215.3,4.2,0.2,847.8,31.4,0.1,0.1,0,116.53502524925548,25.062,25.062,2025-06-15 06:21:55
164.3,2.1,351.2,162.2,3.8,621.4,927.2,60.04,215.2,4.2,0.3,847.9,31.7,0.1,0.1,0,116.53502524925548,25.125,25.125,2025-06-15 06:22:52
164.3,2.1,352.3,161.9,3.9,624.0,930.1,60.04,215.1,4.2,0.3,847.9,31.7,0.1,0.1,0,116.53502524925548,25.125,25.125,2025-06-15 06:22:58
164.5,2.2,358.0,163.4,3.6,625.5,938.8,59.98,215.2,4.2,0.3,847.9,32,0.1,0.2,0,116.53502524925548,25.25,25.25,2025-06-15 06:23:54
164.4,2.2,359.0,159.4,3.8,617.7,929.8,59.99,215.2,4.2,0.3,847.9,32,0.1,0.2,0,116.53502524925548,25.25,25.25,2025-06-15 06:24:00
162.4,2.1,337.6,164.3,3.6,543.5,842.0,60.04,215.3,4.1,0.3,847.9,32.2,0.1,0.2,0,116.53502524925548,25.5,25.5,2025-06-15 06:24:57
161.4,2,328.8,162.2,3.4,563.8,851.6,60.04,215.2,3.9,0.3,847.9,32.3,0.1,0.2,0,116.53502524925548,25.5,25.5,2025-06-15 06:25:03
162.5,1.9,313.2,161.4,3.2,521.0,797.3,60.04,214.8,3.7,0.3,847.9,32.4,0.1,0.2,0,116.53502524925548,25.687,25.687,2025-06-15 06:25:59
161.4,1.9,317.2,164.9,3.2,490.7,772.1,60.03,214.8,3.7,0.3,847.9,32.4,0.1,0.2,0,116.53502524925548,25.687,25.687,2025-06-15 06:26:05
161.4,2,321.7,162.2,3.2,523.1,806.6,59.98,214.9,3.7,0.3,847.9,32.6,0.1,0.2,0,116.53502524925548,25.812,25.812,2025-06-15 06:27:01
164.3,1.9,308.5,161.6,3,498.1,771.0,60,214.9,3.5,0.3,847.9,32.6,0.1,0.2,0,116.53502524925548,25.812,25.875,2025-06-15 06:27:07
161.3,1.8,285.6,159.3,2.8,444.1,698.8,60.03,214.8,3.2,0.3,847.9,32.6,0.1,0.2,0,116.53502524925548,25.937,25.937,2025-06-15 06:28:04
161.3,1.8,287.8,159.3,2.8,446.9,703.9,60.01,214.7,3.3,0.3,847.9,32.6,0.1,0.2,0,77.69001683283699,25.937,25.937,2025-06-15 06:28:10
156.7,2.1,333.5,162.2,3.3,542.4,836.8,59.98,214.8,3.8,0.3,847.9,32.7,0.1,0.2,0,116.53502524925548,25.937,25.937,2025-06-15 06:29:06
157.6,1.9,314.8,161.1,3,503.1,782.6,59.98,214.8,3.5,0.3,847.9,32.8,0.1,0.2,0,116.53502524925548,26.0,26.0,2025-06-15 06:29:12
162.9,1.7,279.9,154.9,2.8,426.4,672.9,60.03,215,3.1,0.4,848.0,32.8,0.1,0.2,0,116.53502524925548,26.062,26.062,2025-06-15 06:30:09
161.9,1.6,267.5,153.7,2.5,404.2,645.2,60.03,214.8,2.9,0.4,848.0,32.9,0.1,0.2,0,116.53502524925548,26.062,26.062,2025-06-15 06:30:15
159.3,1.7,274.7,146.6,2.7,393.9,639.8,60.03,214.7,3,0.4,848.0,32.9,0.1,0.2,0,116.53502524925548,26.125,26.062,2025-06-15 06:31:11
160.3,1.8,293.9,147.5,3,432.3,693.5,60.03,214.6,3.2,0.4,848.0,32.9,0.1,0.2,0,116.53502524925548,26.125,26.125,2025-06-15 06:31:17
161.3,1.2,204.2,152.2,1.8,285.8,476.4,60,214.5,2.1,0.4,848.0,33.1,0.1,0.2,0,77.69001683283699,26.125,26.187,2025-06-15 06:32:14
160,1.1,190.4,150.5,1.6,253.0,431.6,60.03,214.6,1.9,0.4,848.0,33.1,0.1,0.2,0,77.69001683283699,26.187,26.187,2025-06-15 06:32:20
157.7,2.1,336.7,148.2,3.4,506.7,802.4,60.01,215.1,3.8,0.4,848.0,33,0.1,0.2,0,155.38003366567398,26.125,26.187,2025-06-15 06:33:16
158.4,2.2,344.7,147.5,3.5,517.4,819.5,59.99,215,3.8,0.4,848.0,33.1,0.1,0.2,0,155.38003366567398,26.125,26.187,2025-06-15 06:33:22
161.8,1.2,186.6,152,1.7,255.2,431.3,60.03,214.5,2,0.4,848.0,33.1,0.1,0.2,0,77.69001683283699,26.187,26.187,2025-06-15 06:34:19
157,1.3,199.1,154.9,1.7,267.2,456.2,60.02,214.5,2.1,0.4,848.0,33.1,0.1,0.2,0,77.69001683283699,26.187,26.187,2025-06-15 06:34:25
162,1.6,284.5,151.6,2.4,371.1,619.5,60.05,214.9,2.8,0.4,848.0,33.1,0.1,0.2,0,116.53502524925548,26.125,26.125,2025-06-15 06:35:21
158.3,1.6,277.2,153.2,2.2,336.4,588.1,60.05,215,2.7,0.4,848.0,33.2,0.1,0.2,0,77.69001683283699,26.125,26.125,2025-06-15 06:35:27
