vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
157.4,0.4,80.1,153.7,0.2,54.1,129.6,60.03,211.8,0.7,0.0,730.0,27.4,0.0,0.0,0,3185.290690146316,24.437,24.437,2025-05-25 06:07:37
157.1,0.4,85.4,157,0.3,61.2,143.9,59.99,211.6,0.8,0.0,730.0,27.5,0.0,0.0,0,3107.60067331348,24.437,24.437,2025-05-25 06:08:40
157.2,0.5,94.3,155.5,0.3,66.1,157.3,60.01,211.7,0.8,0.0,730.0,27.6,0.0,0.0,0,2641.460572316458,24.437,24.437,2025-05-25 06:09:42
156.9,0.5,98.1,152.5,0.4,68.3,163.6,59.98,211.9,0.7,0.0,730.0,27.7,0.0,0.0,0,699.2101514955327,24.375,24.375,2025-05-25 06:10:45
157.2,0.5,100.6,154.3,0.3,65.0,162.5,59.99,211.8,0.8,0.0,730.0,27.8,0.0,0.0,0,4350.640942638872,24.437,24.437,2025-05-25 06:11:47
157.1,0.5,92.9,148.1,0.3,56.8,146.9,59.97,211.7,0.7,0.0,730.0,27.9,0.0,0.0,0,2913.375631231387,24.5,24.5,2025-05-25 06:12:50
159.8,0.4,78.8,142.2,0.2,48.5,124.9,59.99,211.9,0.6,0.0,730.0,28,0.0,0.0,0,4389.485951055291,24.5,24.5,2025-05-25 06:13:52
157,0.3,70.9,129.1,0.2,44.3,113.0,60.04,211.9,0.6,0.0,730.0,28.1,0.0,0.0,0,4078.7258837239424,24.5,24.5,2025-05-25 06:14:54
154.1,0.3,61.6,130.5,0.2,40.5,100.3,59.99,211.8,0.5,0.0,730.0,28.2,0.0,0.0,0,-1243.0402693253914,24.437,24.437,2025-05-25 06:15:57
154.1,0.2,52.9,133.5,0.2,34.7,86.0,60.04,211.7,0.4,0.0,730.0,28.2,0.0,0.0,0,-116.53502524925558,24.5,24.5,2025-05-25 06:16:59
146.7,0.2,45.7,129.1,0.1,29.5,73.8,60.03,211.5,0.3,0.0,730.0,28.3,0.0,0.0,0,-271.91505891492966,24.562,24.562,2025-05-25 06:18:02
144.2,0.2,40.3,128.9,0.1,24.9,64.0,59.99,211.6,0.4,0.0,730.0,28.4,0.0,0.0,0,1281.88527774181,24.562,24.562,2025-05-25 06:19:04
152.6,0.1,35.2,126.8,0.1,22.4,56.7,60.03,211.1,0.5,0.0,730.0,28.4,0.0,0.0,0,4777.936035219475,24.562,24.562,2025-05-25 06:20:07
148.7,0.1,38.9,120.6,0.1,18.8,56.3,60,211.2,0.4,0.0,730.0,28.5,0.0,0.0,0,1825.7153955716692,24.562,24.562,2025-05-25 06:21:09
153.8,0.2,42.5,124.9,0.1,20.5,61.9,60.01,211.3,0.4,0.0,730.0,28.6,0.0,0.0,0,-893.4351935776261,24.5,24.5,2025-05-25 06:22:12
147.3,0.2,51.4,141.1,0.1,26.0,76.0,60.02,211.5,0.4,0.0,730.0,28.6,0.0,0.0,0,4078.7258837239424,24.437,24.5,2025-05-25 06:23:14
154.2,0.2,55.2,131.7,0.1,31.3,84.9,59.98,211.5,0.4,0.0,730.0,28.7,0.0,0.0,0,-77.69001683283706,24.5,24.5,2025-05-25 06:24:17
150.5,0.3,60.3,154.9,0.1,36.3,95.5,60.02,211.5,0.5,0.0,730.0,28.8,0.0,0.0,0,2447.235530234366,24.5,24.5,2025-05-25 06:25:19
138.6,0.4,71.1,155.7,0.2,46.4,115.1,60,211.3,0.6,0.0,730.0,28.8,0.0,0.0,0,1592.645345073158,24.5,24.5,2025-05-25 06:26:22
156.7,0.5,93.3,155.7,0.3,59.7,150.0,60.03,211.9,0.7,0.0,730.0,28.9,0.0,0.0,0,-1359.575294574647,24.437,24.437,2025-05-25 06:27:24
156.5,0.5,106.8,153,0.3,68.5,171.9,60.01,211.6,0.8,0.0,730.0,28.9,0.0,0.0,0,3534.895765894083,24.5,24.5,2025-05-25 06:28:27
153.5,0.6,109.9,151.4,0.4,70.7,177.0,60.04,211.8,0.8,0.0,730.0,29,0.0,0.0,0,4156.415900556779,24.562,24.562,2025-05-25 06:29:29
157.2,0.6,111.2,157,0.4,71.7,179.5,60,211.7,0.8,0.0,730.0,29.1,0.0,0.0,0,2952.220639647806,24.687,24.687,2025-05-25 06:30:31
156.5,0.6,115.5,151.5,0.4,71.8,183.6,60.03,211.8,0.9,0.0,730.0,29.2,0.0,0.0,0,4777.936035219475,24.812,24.812,2025-05-25 06:31:34
154.3,0.7,121.0,153.8,0.4,71.5,188.7,60.04,211.8,0.8,0.0,730.0,29.2,0.0,0.0,0,-349.605075747766,24.875,24.875,2025-05-25 06:32:36
156.5,0.6,112.6,151.4,0.3,63.2,172.1,60,212,0.7,0.0,730.0,29.2,0.0,0.0,0,2214.1654797358547,24.812,24.875,2025-05-25 06:33:39
153.5,0.5,95.9,152.9,0.3,54.3,147.2,59.99,211.6,0.6,0.0,730.0,29.3,0.0,0.0,0,5011.006085717986,24.812,24.812,2025-05-25 06:34:41
153.5,0.4,81.6,149.9,0.2,50.8,130.0,60.02,211.5,0.6,0.0,730.0,29.4,0.0,0.0,0,-2175.3204713194355,24.875,24.875,2025-05-25 06:35:44
153.6,0.4,82.1,154.2,0.2,50.0,129.6,60.02,211.4,0.6,0.0,730.0,29.4,0.0,0.0,0,971.1252104104624,24.875,24.875,2025-05-25 06:36:46
156.5,0.4,95.8,143.9,0.3,52.1,145.1,60,211.4,0.6,0.0,730.0,29.5,0.0,0.0,0,-1592.645345073158,24.812,24.812,2025-05-25 06:37:49
150.6,0.6,107.8,152.6,0.3,60.9,165.9,59.98,211.8,0.8,0.1,730.1,29.5,0.0,0.0,0,4311.795934222453,24.875,24.875,2025-05-25 06:38:51
158.2,0.6,117.4,155.7,0.3,62.6,176.6,59.98,211.7,0.8,0.1,730.1,29.6,0.0,0.0,0,-1476.1103198239025,24.812,24.875,2025-05-25 06:39:54
156.6,0.5,103.5,154.3,0.3,61.9,162.3,59.99,211.7,0.7,0.1,730.1,29.7,0.0,0.0,0,1514.9553282403217,24.937,25.0,2025-05-25 06:40:56
155,0.5,100.6,152.9,0.3,60.5,158.0,60.02,211.9,0.8,0.1,730.1,29.7,0.0,0.0,0,854.5901851612068,25.062,25.062,2025-05-25 06:41:59
153.4,0.6,108.1,155.8,0.3,61.0,166.0,59.97,211.7,0.8,0.1,730.1,29.8,0.0,0.0,0,3496.0507574776643,25.062,25.062,2025-05-25 06:43:01
156.5,0.6,109.5,155.7,0.3,60.9,167.4,59.99,211.6,0.8,0.1,730.1,29.8,0.0,0.0,0,3185.290690146317,25.062,25.062,2025-05-25 06:44:03
159.7,0.6,107.8,155.9,0.3,62.8,167.6,60.02,211.5,0.8,0.1,730.1,29.9,0.0,0.0,0,4622.556001553801,25.062,25.062,2025-05-25 06:45:06
156.5,0.6,110.3,150,0.3,60.1,167.2,60.04,211.6,0.7,0.1,730.1,29.9,0.0,0.0,0,-116.53502524925558,25.0,25.0,2025-05-25 06:46:08
153.5,0.5,98.6,150.1,0.3,55.7,151.4,59.97,211.6,0.7,0.1,730.1,29.9,0.0,0.0,0,310.7600673313475,25.062,25.062,2025-05-25 06:47:11
155,0.4,84.3,145.4,0.2,49.3,131.2,59.99,211.2,0.6,0.1,730.1,30,0.0,0.0,0,-194.2250420820919,25.062,25.125,2025-05-25 06:48:13
152.2,0.3,69.0,147,0.2,44.0,111.0,60,211,0.6,0.1,730.1,30,0.0,0.0,0,-1903.4054124045063,25.125,25.062,2025-05-25 06:49:16
150.5,0.3,68.5,147,0.2,39.1,105.6,60.03,211.5,0.5,0.1,730.1,30.1,0.0,0.0,0,660.365143079115,25.062,25.062,2025-05-25 06:50:18
155.6,0.4,72.4,147,0.2,38.4,110.1,60.02,211.6,0.6,0.1,730.1,30.1,0.0,0.0,0,-2369.545513401528,25.0,25.0,2025-05-25 06:51:21
153.5,0.3,72.4,148.5,0.2,40.4,110.9,59.98,211.2,0.5,0.1,730.1,30.1,0.0,0.0,0,-2058.7854460701797,24.937,24.937,2025-05-25 06:52:23
150.4,0.4,73.6,146.9,0.2,42.8,114.2,59.99,211.4,0.7,0.1,730.1,30.1,0.0,0.0,0,-1126.5052440761358,24.937,24.937,2025-05-25 06:53:26
156.6,0.4,77.6,144.1,0.2,46.2,122.0,60.03,211.5,0.6,0.1,730.1,30.1,0.0,0.0,0,1204.1952609089735,24.937,24.937,2025-05-25 06:54:28
150.6,0.4,81.3,149.9,0.2,49.7,128.9,60.03,211.4,0.7,0.1,730.1,30.1,0.0,0.0,0,815.7451767447883,24.937,24.937,2025-05-25 06:55:31
154.8,0.5,94.5,152.4,0.3,55.2,146.9,60.01,211.6,0.7,0.1,730.1,30.2,0.0,0.0,0,3068.7556648970613,25.0,25.0,2025-05-25 06:56:33
155.8,0.6,106.4,149.4,0.3,60.3,163.6,60,211.7,0.7,0.1,730.1,30.2,0.0,0.0,0,427.2950925806038,25.062,25.062,2025-05-25 06:57:36
158,0.6,114.5,157.8,0.3,66.8,177.7,59.98,211.6,0.8,0.1,730.1,30.2,0.0,0.0,0,-1631.4903534895766,25.125,25.125,2025-05-25 06:58:38
153.6,0.7,126.5,153,0.4,74.9,197.7,60.02,211.3,0.9,0.1,730.1,30.3,0.0,0.0,0,3146.4456817298983,25.187,25.187,2025-05-25 06:59:40
156.6,0.8,142.1,148.3,0.4,77.7,215.5,59.96,211.6,1,0.1,730.1,30.3,0.0,0.0,0,-1670.3353619059951,25.25,25.25,2025-05-25 07:00:43
159.6,0.7,131.6,151.7,0.4,76.3,204.0,59.99,211.6,1,0.1,730.1,30.4,0.1,0.0,0,-1592.645345073158,25.312,25.312,2025-05-25 07:01:45
156.8,0.7,120.3,153.3,0.4,77.6,194.0,60,211.7,1,0.1,730.1,30.4,0.1,0.0,0,-1204.1952609089735,25.312,25.312,2025-05-25 07:02:48
156.4,0.8,134.4,157.3,0.4,86.0,216.1,60.01,211.5,0.9,0.1,730.1,30.4,0.1,0.0,0,-2058.7854460701797,25.375,25.375,2025-05-25 07:03:50
151.9,1,159.1,157.3,0.5,89.1,244.2,60,211.5,1.2,0.1,730.1,30.5,0.1,0.0,0,-582.6751262462778,25.437,25.437,2025-05-25 07:04:53
159.6,0.9,164.4,154.5,0.5,90.5,250.0,59.98,211.3,1.1,0.1,730.1,30.6,0.1,0.0,0,3690.275799559757,25.562,25.562,2025-05-25 07:05:55
156.3,0.9,157.3,154.3,0.5,85.8,238.5,60.02,211.4,1.1,0.1,730.1,30.6,0.1,0.0,0,3612.58578272692,25.625,25.625,2025-05-25 07:06:58
158.1,0.9,159.5,157.3,0.5,85.6,240.6,60.04,211,1.1,0.1,730.1,30.7,0.1,0.0,0,2991.065648064224,25.687,25.687,2025-05-25 07:08:00
159.4,0.8,152.6,155.6,0.5,82.7,230.9,60.05,211.1,1,0.1,730.1,30.7,0.1,0.0,0,3262.980706979153,25.625,25.625,2025-05-25 07:09:03
154.1,0.8,136.2,150.4,0.5,81.1,213.1,60.02,211.9,1,0.1,730.1,30.7,0.1,0.0,0,1631.4903534895766,25.437,25.437,2025-05-25 07:10:05
157.1,0.7,127.3,147,0.4,78.5,201.9,59.99,211.8,0.9,0.1,730.1,30.7,0.1,0.0,0,-1786.8703871552507,25.437,25.437,2025-05-25 07:11:07
159.9,0.7,123.6,150.3,0.4,77.3,197.2,60.01,211.5,1,0.1,730.1,30.7,0.1,0.0,0,-2175.3204713194355,25.5,25.5,2025-05-25 07:12:10
159.8,0.7,124.9,150.1,0.4,73.9,195.1,59.98,211.2,0.9,0.2,730.2,30.8,0.1,0.0,0,3146.4456817298983,25.5,25.5,2025-05-25 07:13:12
156.9,0.7,121.7,147.4,0.4,71.2,188.8,60.03,211.5,0.8,0.2,730.2,30.9,0.1,0.0,0,-1864.5604039880877,25.5,25.5,2025-05-25 07:14:15
154.9,0.7,122.6,151.3,0.4,69.3,188.2,60.04,211.7,0.8,0.2,730.2,30.9,0.1,0.0,0,-1981.0954292373426,25.5,25.562,2025-05-25 07:15:17
154.6,0.7,128.8,149.4,0.4,69.3,194.3,60,211.4,0.8,0.2,730.2,30.9,0.1,0.0,0,4272.950925806035,25.562,25.562,2025-05-25 07:16:20
156.9,0.7,130.4,147.4,0.4,70.8,196.9,60.05,211.7,0.9,0.2,730.2,31,0.1,0.0,0,2952.220639647806,25.562,25.625,2025-05-25 07:17:22
156.7,0.6,118.0,147.1,0.4,70.0,183.6,60.05,211.5,0.8,0.2,730.2,31,0.1,0.0,0,1825.7153955716701,25.625,25.625,2025-05-25 07:18:25
153.7,0.6,103.8,147.4,0.4,67.0,167.5,60.03,211.4,0.7,0.2,730.2,31,0.1,0.0,0,2058.7854460701806,25.625,25.687,2025-05-25 07:19:27
156.8,0.6,107.5,148.6,0.3,63.8,168.0,59.96,211.2,0.8,0.2,730.2,31.1,0.1,0.0,0,1942.2504208209248,25.625,25.625,2025-05-25 07:20:30
156.9,0.7,117.9,148.9,0.4,65.5,179.8,59.97,211.1,0.8,0.2,730.2,31.1,0.1,0.0,0,2408.3905218179466,25.437,25.437,2025-05-25 07:21:32
159.4,0.7,125.9,147.1,0.4,70.6,191.6,59.97,211.2,0.8,0.2,730.2,31.1,0.1,0.0,0,-1243.0402693253914,25.0,25.0,2025-05-25 07:22:34
153.8,0.7,131.6,157.6,0.4,75.6,203.4,60.01,210.3,1,0.2,730.2,31.1,0.1,0.0,0,1009.9702188268802,25.187,25.187,2025-05-25 07:23:37
156.7,0.8,136.5,160.6,0.4,74.6,207.0,60.01,211.3,1,0.2,730.2,31.2,0.1,0.0,0,2874.530622814969,25.312,25.312,2025-05-25 07:24:39
156.8,0.7,135.1,154.8,0.4,77.9,208.9,59.99,211.2,1,0.2,730.2,31.2,0.1,0.0,0,-543.8301178298593,25.062,25.125,2025-05-25 07:25:42
153.9,0.7,127.2,154.7,0.4,72.8,196.3,59.99,210.1,0.9,0.2,730.2,31.2,0.1,0.0,0,3146.445681729898,25.0,25.062,2025-05-25 07:26:44
153.7,0.6,108.4,154.7,0.3,64.1,169.2,59.97,210.7,0.8,0.2,730.2,31.2,0.1,0.0,0,3923.3458500582683,25.187,25.187,2025-05-25 07:27:47
153.8,0.5,91.3,155.2,0.3,55.7,143.9,60.02,210.7,0.7,0.2,730.2,31.3,0.1,0.0,0,-776.9001683283691,25.25,25.25,2025-05-25 07:28:49
156.8,0.4,81.9,152.6,0.2,46.5,126.1,59.97,210.7,0.6,0.2,730.2,31.3,0.1,0.0,0,-1320.7302861582284,25.187,25.125,2025-05-25 07:29:52
152.7,0.4,74.5,142.6,0.2,41.4,114.0,60,210.5,0.6,0.2,730.2,31.3,0.1,0.0,0,1514.9553282403217,24.937,24.937,2025-05-25 07:30:54
152.7,0.3,65.2,147.4,0.1,35.9,100.1,59.98,210.4,0.6,0.2,730.2,31.3,0.1,0.0,0,3340.6707238119902,24.937,25.0,2025-05-25 07:31:57
147.9,0.3,57.3,144.4,0.1,34.0,89.7,59.99,210.5,0.6,0.2,730.2,31.3,0.1,0.0,0,3729.1208079761755,25.0,25.0,2025-05-25 07:32:59
152.3,0.3,62.3,145.7,0.1,33.5,94.0,60.03,210.9,0.5,0.2,730.2,31.3,0.1,0.0,0,-466.14010099702233,25.0,25.0,2025-05-25 07:34:01
145,0.3,67.2,139.9,0.2,34.8,100.1,59.98,210.8,0.5,0.2,730.2,31.4,0.1,0.0,0,-1476.1103198239032,25.0,25.0,2025-05-25 07:35:04
153.8,0.4,76.3,151.6,0.2,41.9,116.2,60.02,210.6,0.5,0.2,730.2,31.4,0.1,0.0,0,-271.915058914929,24.812,24.812,2025-05-25 07:36:06
159.9,0.4,80.9,151.8,0.2,47.9,126.3,60,210.8,0.6,0.2,730.2,31.3,0.1,0.0,0,-1048.8152272432994,24.687,24.687,2025-05-25 07:37:09
149.4,0.5,93.4,153.6,0.2,49.0,139.7,60.02,211,0.7,0.2,730.2,31.3,0.1,0.1,0,5049.851094134405,24.625,24.687,2025-05-25 07:38:11
158.3,0.5,91.6,148.8,0.2,49.9,139.0,59.99,210.8,0.7,0.2,730.2,31.2,0.1,0.1,0,4039.8808753075236,24.812,24.812,2025-05-25 07:39:14
154,0.5,96.9,145.9,0.2,48.9,143.0,60.01,211,0.7,0.2,730.2,31.2,0.1,0.1,0,2097.630454486599,24.875,24.937,2025-05-25 07:40:16
153.7,0.4,85.8,145.4,0.2,45.7,130.0,60.01,210.5,0.6,0.2,730.2,31.2,0.1,0.1,0,3301.825715395572,24.812,24.812,2025-05-25 07:41:19
152.3,0.3,63.2,145.8,0.1,34.9,96.3,60,210.7,0.6,0.2,730.2,31.2,0.1,0.1,0,2874.530622814969,24.875,24.937,2025-05-25 07:42:21
152.3,0.2,54.2,145.8,0.1,26.5,79.0,59.96,210.5,0.4,0.2,730.2,31.2,0.1,0.1,0,-582.6751262462772,24.875,24.875,2025-05-25 07:43:24
146.5,0.2,45.2,139.6,0.1,23.1,67.3,60,210.6,0.3,0.2,730.2,31.3,0.1,0.1,0,543.8301178298593,24.875,24.875,2025-05-25 07:44:26
146.6,0.2,51.7,143.8,0.1,23.4,74.3,60.02,210.5,0.5,0.2,730.2,31.3,0.1,0.1,0,3262.980706979153,24.875,24.875,2025-05-25 07:45:29
152.4,0.3,65.2,145,0.1,29.4,92.9,59.98,210.4,0.5,0.2,730.2,31.3,0.1,0.1,0,3534.895765894083,24.687,24.687,2025-05-25 07:46:31
152.3,0.3,66.6,141.2,0.1,32.7,97.6,60.01,210.5,0.5,0.2,730.2,31.3,0.1,0.1,0,3496.0507574776643,24.625,24.687,2025-05-25 07:47:33
151.3,0.2,59.6,141.5,0.1,28.4,86.6,60.03,210.5,0.5,0.2,730.2,31.3,0.1,0.1,0,3496.0507574776652,24.75,24.75,2025-05-25 07:48:36
155.2,0.2,59.2,142.8,0.1,29.8,88.0,60.01,210.4,0.5,0.2,730.2,31.3,0.1,0.1,0,-815.7451767447891,24.75,24.75,2025-05-25 07:49:38
147.9,0.3,68.8,144.3,0.1,33.2,100.1,60.03,210.6,0.5,0.2,730.2,31.3,0.1,0.1,0,5088.696102550823,24.75,24.75,2025-05-25 07:50:41
147.9,0.4,78.5,131.1,0.2,39.1,115.4,60,210.6,0.5,0.2,730.2,31.3,0.1,0.1,0,77.69001683283706,24.625,24.625,2025-05-25 07:51:43
148.1,0.3,68.1,132.5,0.2,39.0,105.2,59.98,209.8,0.5,0.2,730.2,31.3,0.1,0.1,0,660.3651430791142,24.625,24.625,2025-05-25 07:52:46
155.5,0.3,68.3,132.4,0.2,37.5,105.6,60,211.8,0.5,0.2,730.2,31.3,0.1,0.1,0,-776.9001683283706,24.625,24.625,2025-05-25 07:53:48
152.3,0.5,93.1,134.5,0.3,48.2,138.8,60.01,211.6,0.6,0.2,730.2,31.2,0.1,0.1,0,3534.895765894083,24.687,24.687,2025-05-25 07:54:51
151.7,0.5,86.2,131.8,0.3,48.4,132.2,60,211.7,0.6,0.2,730.2,31.2,0.1,0.1,0,3418.3607406448273,24.812,24.812,2025-05-25 07:55:53
149.6,0.3,67.5,133.6,0.2,36.7,102.4,60.01,211.6,0.6,0.3,730.3,31.3,0.1,0.1,0,4894.471060468731,24.75,24.75,2025-05-25 07:56:56
146.3,0.4,74.3,130.9,0.2,41.6,113.7,60.02,211.5,0.5,0.3,730.3,31.3,0.1,0.1,0,271.91505891492966,24.687,24.687,2025-05-25 07:57:58
146.4,0.4,70.2,129.7,0.2,36.7,104.8,60,211.4,0.5,0.3,730.3,31.2,0.1,0.1,0,3496.0507574776652,24.562,24.562,2025-05-25 07:59:00
146.5,0.3,65.1,133.7,0.2,34.5,97.8,60.02,211.4,0.5,0.3,730.3,31.1,0.1,0.1,0,2330.70050498511,24.625,24.625,2025-05-25 08:00:03
146.3,0.3,64.0,128.1,0.2,35.7,97.9,60,211.2,0.4,0.3,730.3,31.1,0.1,0.1,0,-543.8301178298586,24.625,24.625,2025-05-25 08:01:05
150.3,0.3,58.8,130,0.2,34.2,91.4,59.99,211.5,0.4,0.3,730.3,31.2,0.1,0.1,0,-621.5201346626965,24.625,24.625,2025-05-25 08:02:08
150.3,0.3,63.5,129.1,0.1,33.1,95.9,60.01,211.3,0.5,0.3,730.3,31.2,0.2,0.1,0,466.14010099702233,24.625,24.625,2025-05-25 08:03:10
137.5,0.4,74.4,138.1,0.2,41.3,113.5,59.99,211.5,0.7,0.3,730.3,31.2,0.2,0.1,0,4117.57089214036,24.625,24.625,2025-05-25 08:04:13
