timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-04-01 05:05:40,,,,,,,,,,,,,,,,,22.281000000000002,21.823454545454553,-38.845008416418516,-36.179865617641994,0.0
2026-04-01 05:10:40,,,,,,,,,,,,,,,,,22.2531,21.81200000000001,-38.84500841641851,-37.90271636133923,0.0
2026-04-01 05:15:40,,,,,,,,,,,,,,,,,22.234250000000003,21.81200000000001,-36.90275799559758,-37.90271636133923,0.0
2026-04-01 05:20:40,,,,,,,,,,,,,,,,,22.20905000000001,21.81200000000001,-36.90275799559758,-37.90271636133923,0.0
2026-04-01 05:25:40,,,,,,,,,,,,,,,,,22.19015000000001,21.81515000000001,-38.84500841641851,-37.90271636133923,0.0
2026-04-01 05:30:40,,,,,,,,,,,,,,,,,22.18700000000001,21.793400000000005,-36.90275799559758,-36.00758054327227,0.0
2026-04-01 05:35:40,,,,,,,,,,,,,,,,,22.18390000000001,21.777900000000006,-34.960507574776656,-37.90271636133923,0.0
2026-04-01 05:40:40,,,,,,,,,,,,,,,,,22.18700000000001,21.80270000000001,-31.076006733134808,-36.00758054327227,0.0
2026-04-01 05:45:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313.4,0.0,0.0,0.0,0.0,22.18700000000001,21.80890000000001,-23.307005049851103,-36.00758054327227,0.0
2026-04-01 05:50:40,145.73500000000004,0.0,0.0,145.48999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313.4000000000005,21.150000000000006,0.0,0.0,286.9,22.224800000000002,21.837200000000003,-1.9422504208209248,-32.217308907138346,0.0
2026-04-01 05:55:40,159.89,0.0,0.0,159.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313.4000000000005,22.43,0.0,0.0,302.0,22.290400000000005,21.902900000000006,0.0,-32.217308907138346,0.0
2026-04-01 06:00:40,160.23999999999998,0.0,0.0,159.63500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313.4000000000005,22.555000000000007,0.0,0.0,302.0,22.374950000000002,21.949600000000007,0.0,-34.11244472520531,0.0
2026-04-01 06:05:40,159.585,0.0,0.0,158.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313.4000000000005,22.765000000000008,0.0,0.0,302.0,22.415300000000006,22.0,0.0,-36.00758054327227,0.0
2026-04-01 06:10:40,166.33999999999997,0.0,0.0,164.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313.4000000000005,22.869999999999994,0.0,0.0,302.0,22.452900000000003,22.087200000000003,0.0,-15.161086544535692,0.0
2026-04-01 06:15:40,169.62499999999997,0.0,0.0,167.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313.4000000000005,23.000000000000004,0.0,0.0,302.0,22.643500000000003,22.252800000000004,1.9422504208209248,-5.685407454200885,0.0
2026-04-01 06:20:40,171.78,0.0,0.0,168.91999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313.4000000000005,23.090000000000007,0.0,0.0,302.0,22.868500000000004,22.440350000000006,38.84500841641851,0.0,0.0
2026-04-01 06:25:40,171.87500000000003,0.0,0.0,169.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313.4000000000005,23.18999999999999,0.0,0.0,302.0,23.030950000000004,22.63725,38.84500841641851,0.0,0.0
2026-04-01 06:30:40,169.22,0.0,0.0,166.57500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313.4000000000005,23.28000000000001,0.0,0.0,302.0,23.124950000000002,22.69015000000001,21.364754629030177,-5.685407454200885,0.0
2026-04-01 06:35:40,164.37500000000003,0.0,0.0,163.11499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313.4000000000005,23.36499999999999,0.0,0.0,302.0,23.06200000000001,22.602900000000005,0.0,-18.951358180669615,0.0
2026-04-01 06:40:40,164.035,0.0,0.0,162.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313.4000000000005,23.40999999999999,0.0,0.0,302.0,23.06200000000001,22.477800000000006,0.0,-20.846493998736577,0.0
2026-04-01 06:45:40,166.04000000000002,0.0,0.0,163.42499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2313.4000000000005,23.5,0.0,0.0,302.0,23.06515000000001,22.3936,0.0,-17.056222362602654,0.0
