timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-04-16 05:05:42,,,,,,,,,,,,,,,,,18.46563636363637,18.411681818181822,-37.07932621567222,-34.45701487394476,0.0
2026-04-16 05:10:42,,,,,,,,,,,,,,,,,18.418400000000002,18.25915,-34.960507574776656,-34.11244472520531,0.0
2026-04-16 05:15:42,,,,,,,,,,,,,,,,,18.2779,17.993500000000004,-38.84500841641851,-36.00758054327227,0.0
2026-04-16 05:20:42,,,,,,,,,,,,,,,,,18.224800000000005,17.874850000000002,-36.90275799559758,-32.217308907138346,0.0
2026-04-16 05:25:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.9,0.0,0.0,0.0,0.0,18.199600000000007,17.84665,-27.191505891492955,-32.217308907138346,0.0
2026-04-16 05:30:42,141.175,0.0,0.0,141.425,0.0,0.0,0.0,57.01399999999999,200.905,0.0,0.0,2380.9000000000005,17.490000000000002,0.0,0.0,0.0,18.284050000000004,17.899650000000005,-13.595752945746472,-26.53190145293746,0.0
2026-04-16 05:35:42,150.48000000000002,0.0,0.0,151.095,0.0,0.0,0.0,60.0055,211.62999999999997,0.0,0.0,2380.9000000000005,19.585,0.0,0.0,0.0,18.2531,17.924600000000005,-5.826751262462774,-34.11244472520531,0.0
2026-04-16 05:40:42,159.12000000000003,0.0,0.0,159.20499999999998,0.0,0.0,0.0,60.004,211.435,0.0,0.0,2380.9000000000005,19.740000000000002,0.0,0.0,0.0,18.30890000000001,17.93725,0.0,-30.322173089071384,0.0
2026-04-16 05:45:42,155.055,0.02,15.66,150.72500000000002,0.07500000000000001,22.055,37.019999999999996,60.001999999999995,211.13499999999993,0.37499999999999994,0.0,2380.9000000000005,20.115,0.0,0.0,0.0,18.527900000000006,18.07165,0.0,-20.846493998736577,0.0
2026-04-16 05:50:42,154.39000000000004,0.06,21.965,149.145,0.10000000000000002,34.65,55.714999999999996,60.00449999999999,211.14000000000001,0.49000000000000005,0.0,2380.9000000000005,20.82,0.0,0.0,0.0,18.890400000000003,18.228,0.0,-20.846493998736577,0.0
2026-04-16 05:55:42,158.24500000000003,0.15500000000000003,40.09,152.98499999999999,0.25499999999999995,58.07499999999999,96.62499999999999,60.001999999999995,211.53499999999994,0.5599999999999998,0.0,2380.9000000000005,21.365000000000002,0.0,0.0,0.0,19.26225,18.396550000000005,0.0,-3.790271636133923,0.0
