voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-38.845008416418494,-37.90271636133923,0.0,2025-12-25 05:57:38,,,,
38.76842105263157,38.71228070175439,0.0,0.0,0.0,0.0,0.0,64.01754385964911,0.0,85.0,85.0,-19.114210490618635,-36.097825106037305,0.0,2025-12-25 06:02:53,,,,
137.65748031496068,135.20629921259845,0.0,0.0,0.0,0.0,0.0,211.3417322834646,0.0,85.0,85.0,-17.23199621480219,-35.337870893278605,0.0,2025-12-25 06:08:10,,,,
152.20654205607477,151.86822429906545,0.0,0.0,0.0,0.0,0.0,212.89252336448587,0.0,85.0,85.0,-2.7746434583156065,-33.64832983098476,0.0,2025-12-25 06:13:32,,,,
156.39000000000001,154.78,0.0,0.0,0.0,0.0,0.0,214.71000000000004,0.0,85.0,85.0,0.0,-32.488042595433626,0.0,2025-12-25 06:18:47,,,,
147.14000000000001,139.795,0.16000000000000003,0.065,28.880000000000003,16.395,0.0,215.07500000000005,0.45500000000000007,85.0,85.0,0.0,-14.439130042414945,0.0,2025-12-25 06:24:02,,,,
151.28095238095236,145.26666666666662,0.2333333333333333,0.13333333333333336,45.9952380952381,28.180952380952384,0.0,214.68571428571425,0.5095238095238095,85.0,85.0,7.0627288029851805,-3.4457014873944756,0.0,2025-12-25 06:29:32,,,,
153.78500000000003,147.28,0.29999999999999993,0.19500000000000006,56.43000000000001,35.295,0.0,214.84499999999997,0.5149999999999999,85.0,85.0,11.098573833262426,-5.414673765905604,0.0,2025-12-25 06:34:47,,,,
152.055,145.3,0.26,0.11500000000000006,47.105000000000004,27.129999999999995,0.0,214.85500000000002,0.4900000000000001,85.0,85.0,0.0,-20.67420892436685,0.0,2025-12-25 06:40:17,,,,
149.0857142857143,141.32857142857142,0.12380952380952386,0.06190476190476191,30.500000000000007,15.076190476190478,0.0,214.61428571428573,0.4476190476190477,85.0,85.0,0.0,-27.565611899155805,0.0,2025-12-25 06:45:47,,,,
149.08571428571426,141.94761904761904,0.19047619047619052,0.09523809523809526,36.93333333333333,19.071428571428573,0.0,214.60476190476194,0.4571428571428572,85.0,85.0,0.0,-10.337104462183426,0.0,2025-12-25 06:51:17,,,,
150.24500000000003,143.18,0.20000000000000004,0.10000000000000002,40.475,21.18,0.0,214.43500000000003,0.49000000000000005,85.0,85.0,0.0,-19.85380380832055,0.0,2025-12-25 06:56:32,,,,
