voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.375,85.0,-38.845008416418494,-37.90271636133923,0.0,2025-11-30 05:39:21,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.721725,85.0,-21.36475462903018,-35.06001263423876,0.0,2025-11-30 05:44:42,,,,
140.24862385321097,140.36605504587155,0.0,0.0,0.0,0.0,0.0,199.48440366972488,0.0,21.850669724770633,85.0,-7.032286006420593,-33.65499814843045,0.0,2025-11-30 05:49:59,,,,
153.66268656716423,152.1835820895522,0.0,0.0,0.0,0.0,0.0,214.50149253731345,0.0,21.947373134328352,85.0,0.0,-26.89870193385362,0.0,2025-11-30 05:55:22,,,,
139.64761904761903,152.04761904761904,0.0,0.0,11.466666666666665,2.390476190476191,0.0,214.35714285714286,0.3285714285714286,22.092047619047623,85.0,0.0,-27.07336882952802,0.0,2025-11-30 06:00:37,,,,
139.83,129.98499999999996,0.0,0.0,21.785000000000004,5.654999999999999,0.0,214.23000000000002,0.4050000000000001,22.190350000000002,85.0,0.0,-25.268477574226154,0.0,2025-11-30 06:05:52,,,,
142.675,130.22499999999997,0.05499999999999999,0.0,26.879999999999995,9.155,0.0,214.62000000000003,0.39500000000000013,22.293450000000007,85.0,0.0,-12.059955205880664,0.0,2025-11-30 06:11:22,,,,
148.82380952380953,137.34761904761902,0.15714285714285714,0.052380952380952375,43.080952380952375,20.78571428571429,0.0,214.34761904761905,0.4476190476190475,22.437285714285718,85.0,3.6995246110874755,-3.6097825106037362,0.0,2025-11-30 06:16:37,,,,
152.31,151.93,0.35,0.18000000000000005,71.765,39.425,0.0,214.78999999999996,0.5849999999999997,22.684050000000006,85.0,27.746434583156077,0.0,0.0,2025-11-30 06:21:52,,,,
151.4666666666667,147.08571428571426,0.2190476190476191,0.10000000000000002,56.07619047619048,30.25714285714286,0.0,214.57142857142858,0.5047619047619049,22.7972380952381,85.0,0.0,0.0,0.0,2025-11-30 06:27:22,,,,
151.01000000000005,146.62500000000006,0.20000000000000004,0.10000000000000002,52.045,26.32,0.0,214.41999999999993,0.495,22.849800000000002,85.0,11.098573833262426,-1.8048912553018681,0.0,2025-11-30 06:32:37,,,,
150.81,147.21000000000004,0.41500000000000004,0.21499999999999994,80.37999999999998,45.6,0.0,214.53500000000003,0.6299999999999998,23.009200000000003,85.0,49.943582249680944,0.0,0.0,2025-11-30 06:37:52,,,,
156.79,151.23499999999999,1.1500000000000004,0.72,188.965,116.975,0.0,214.76500000000001,1.35,23.468500000000002,85.0,116.5350252492555,5.414673765905604,0.04646391721565442,2025-11-30 06:43:07,,,,
158.99523809523808,151.21904761904767,1.5285714285714287,0.9904761904761907,246.21904761904764,153.7571428571429,0.014285714285714287,214.81428571428577,1.7857142857142854,27.175333333333334,85.0,134.1918472567185,18.951358180669615,0.13305576293573765,2025-11-30 06:48:37,,,,
159.90476190476187,157.73333333333332,1.7190476190476187,1.1142857142857145,278.99523809523805,180.38571428571427,0.10000000000000002,214.8190476190476,2.0333333333333337,25.240809523809524,85.0,153.5302713601303,25.268477574226154,0.16262371025479044,2025-11-30 06:53:52,,,,
160.40500000000003,160.79500000000002,1.9349999999999998,1.1949999999999998,313.915,195.47500000000002,0.10000000000000002,214.9,2.275000000000001,25.687250000000006,85.0,128.89480065447955,18.951358180669615,0.12935976952085607,2025-11-30 06:59:22,,,,
157.37619047619052,158.68571428571425,1.3523809523809527,0.7428571428571427,223.7,128.5095238095238,0.1666666666666667,214.70000000000005,1.5523809523809524,25.886666666666667,85.0,57.342631471855896,0.0,0.0,2025-11-30 07:04:37,,,,
153.69523809523812,153.5952380952381,0.9523809523809526,0.5380952380952382,159.42857142857144,93.24761904761904,0.20000000000000004,214.4904761904762,1.119047619047619,25.67238095238096,85.0,114.68526294371176,10.829347531811209,0.07356786892478617,2025-11-30 07:09:52,,,,
