voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-38.845008416418494,-37.90271636133923,0.0,2026-01-15 05:55:41,,,,
74.26769230769231,75.02307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-18.054722221715647,-30.4289413041737,0.0,2026-01-15 06:00:58,,,,
155.29527559055117,155.09842519685037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-6.133422381539765,-31.63309410608004,0.0,2026-01-15 06:06:13,,,,
159.1287356321839,158.90689655172415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-32.55746148986826,0.0,2026-01-15 06:11:31,,,,
162.34000000000006,162.16500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-27.565611899155805,0.0,2026-01-15 06:17:01,,,,
166.86499999999998,165.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-19.85380380832055,0.0,2026-01-15 06:22:16,,,,
169.60000000000002,167.8857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-10.337104462183426,0.0,2026-01-15 06:27:46,,,,
173.51499999999993,170.50500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,14.798098444349902,0.0,0.0,2026-01-15 06:33:01,,,,
173.76499999999996,171.42499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,31.782279613433328,0.0,0.0,2026-01-15 06:38:31,,,,
174.44761904761904,172.16190476190474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,38.84500841641851,0.0,0.0,2026-01-15 06:43:46,,,,
176.935,173.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,38.84500841641851,0.0,0.0,2026-01-15 06:49:01,,,,
173.07,170.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,7.0627288029851805,0.0,0.0,2026-01-15 06:54:31,,,,
169.625,167.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,16.647860749893642,-3.6097825106037362,0.0,2026-01-15 06:59:46,,,,
172.4809523809524,169.68095238095242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,38.845008416418516,0.0,0.0,2026-01-15 07:05:16,,,,
173.47499999999997,171.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,42.54453302750599,0.0,0.0,2026-01-15 07:10:31,,,,
176.50000000000003,173.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,68.44120530511833,0.0,0.0,2026-01-15 07:15:46,,,,
176.63333333333335,173.88571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,79.53977913838077,0.0,0.0,2026-01-15 07:21:01,,,,
178.825,176.31000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,90.0497922380611,0.0,0.0,2026-01-15 07:26:31,,,,
179.41904761904766,176.22857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,83.23930374946823,0.0,0.0,2026-01-15 07:31:46,,,,
177.77142857142857,175.49999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,127.63359908251789,0.0,0.0,2026-01-15 07:37:01,,,,
179.96666666666664,177.65238095238092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,180.78500000000003,178.59499999999997,0.0,2026-01-15 07:42:31,,,,
181.7904761904762,179.05714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,212.72266513752982,37.90271636133923,0.18143053388969818,2026-01-15 07:47:46,,,,
180.965,178.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,268.21553430384193,37.90271636133923,0.14271060287665285,2026-01-15 07:53:01,,,,
178.48,176.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,233.070050498511,37.90271636133923,0.16262371025479047,2026-01-15 07:58:16,,,,
178.55238095238096,176.84285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,215.41322849104802,31.01131338655028,0.14065894938920837,2026-01-15 08:03:46,,,,
175.73000000000002,173.63000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,155.38003366567403,0.0,0.0,2026-01-15 08:09:01,,,,
175.42380952380955,174.04285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,127.12911845373324,0.0,0.0,2026-01-15 08:14:31,,,,
175.58,173.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,118.30070745000177,0.0,0.0,2026-01-15 08:20:01,,,,
175.4809523809524,174.11428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,130.6604828552259,0.0,0.0,2026-01-15 08:25:31,,,,
176.82857142857145,173.81428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,94.33787758273066,0.0,0.0,2026-01-15 08:30:46,,,,
175.87619047619052,171.77619047619046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,79.53977913838077,0.0,0.0,2026-01-15 08:36:01,,,,
177.57619047619048,173.13809523809522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,102.40956764328516,0.0,0.0,2026-01-15 08:41:31,,,,
177.04500000000002,172.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,103.58668911044933,0.0,0.0,2026-01-15 08:46:46,,,,
178.24761904761903,173.84761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,86.93882836055572,0.0,0.0,2026-01-15 08:52:01,,,,
175.55,171.75499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,84.75274563582221,0.0,0.0,2026-01-15 08:57:31,,,,
179.4857142857143,175.72857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,190.52551747100503,19.85380380832055,0.09137903719078704,2026-01-15 09:02:46,,,,
182.76999999999998,179.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,231.22028819296725,36.09782510603736,0.15687103478999517,2026-01-15 09:08:01,,,,
182.95238095238093,179.03809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,256.0239191082128,37.90271636133923,0.1497405332086317,2026-01-15 09:13:31,,,,
