voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-38.845008416418494,-37.90271636133923,0.0,2026-03-09 05:50:16,,,,
104.9947368421053,104.88947368421056,0.0,0.0,0.0,0.0,0.0,154.0526315789474,0.0,85.0,85.0,-12.948336138806171,-36.69945552447126,0.0,2026-03-09 05:55:32,,,,
137.71190476190478,136.89126984126978,0.0,0.0,0.0,0.0,0.0,209.4825396825397,0.0,85.0,85.0,-10.22237063589961,-35.62285372306311,0.0,2026-03-09 06:00:49,,,,
153.3493333333333,153.02266666666665,0.0,0.0,0.0,0.0,0.0,214.16400000000002,0.0,85.0,85.0,-1.7928465422962383,-36.153360221585054,0.0,2026-03-09 06:06:15,,,,
155.23809523809527,152.6428571428571,0.0,0.0,3.538095238095238,3.5619047619047617,0.0,214.23333333333335,0.12380952380952381,85.0,85.0,0.0,-34.45701487394476,0.0,2026-03-09 06:11:45,,,,
145.6904761904762,140.82857142857142,0.02857142857142857,0.03809523809523809,17.319047619047616,19.05238095238095,0.0,214.05238095238087,0.41904761904761906,85.0,85.0,0.0,-30.683151340131758,0.0,2026-03-09 06:17:00,,,,
153.77142857142857,145.4761904761905,0.16190476190476194,0.14285714285714288,37.27619047619048,32.5,0.0,213.74285714285716,0.5190476190476191,85.0,85.0,1.8497623055437378,-9.02445627650934,0.0,2026-03-09 06:22:15,,,,
156.97999999999996,147.235,0.20500000000000007,0.1950000000000001,45.115,37.94499999999999,0.0,214.11000000000004,0.5199999999999999,85.0,85.0,14.798098444349902,-3.6097825106037362,0.0,2026-03-09 06:27:30,,,,
159.2238095238095,149.61904761904762,0.26666666666666666,0.20000000000000004,56.428571428571416,44.1904761904762,0.0,214.1428571428571,0.5714285714285713,85.0,85.0,31.782279613433328,0.0,0.0,2026-03-09 06:33:00,,,,
157.60952380952384,147.3095238095238,0.1952380952380953,0.1666666666666667,45.004761904761914,35.84285714285714,0.0,213.96190476190472,0.519047619047619,85.0,85.0,7.399049222174951,-3.6097825106037362,0.0,2026-03-09 06:38:15,,,,
157.00000000000003,146.1095238095238,0.2952380952380952,0.25238095238095226,59.60000000000001,47.833333333333336,0.0,214.2428571428571,0.5714285714285713,85.0,85.0,38.845008416418516,0.0,0.0,2026-03-09 06:43:45,,,,
159.545,151.82500000000005,0.4749999999999998,0.41500000000000004,88.465,76.35999999999999,0.0,214.39000000000001,0.7700000000000002,85.0,85.0,70.29096761066207,0.0,0.0,2026-03-09 06:49:00,,,,
