timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,Irradiancia_incidente_SP722 [W/m2],Irradiancia_reflejada_SP722 [W/m2],Detector_incidente_SP722 [mV],Detector_reflejado_SP722 [mV],Albedo_SP722
2026-05-31 07:00:18,178.57,0.0,0.0,176.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.8,25.26,0.0,0.0,302,27.58095,27.606,196.16729,37.90272,0.19201,,,,,
2026-05-31 07:05:18,179.73,0.0,0.0,178.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.8,25.44,0.0,0.0,302,28.8247,29.26545,271.91506,54.95894,0.19208,,,,,
2026-05-31 07:10:18,180.25,0.0,0.0,179.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.8,25.73,0.0,0.0,302,32.2372,32.7403,384.56558,106.12761,0.2754,,,,,
2026-05-31 07:15:18,177.98,0.0,0.0,175.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.8,26.1,0.0,0.0,302,35.06535,36.35915,400.10358,104.23247,0.25844,,,,,
2026-05-31 07:20:18,176.95,0.0,0.0,174.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.8,26.54,0.0,0.0,302,35.8372,38.50295,437.00634,108.02274,0.24831,,,,,
2026-05-31 07:25:18,175.91,0.0,0.0,172.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.8,26.91,0.0,0.0,302,37.64975,40.88405,444.77534,113.70815,0.25613,,,,,
2026-05-31 07:30:18,174.65,0.0,0.0,171.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.8,27.21,0.0,0.0,302,39.31225,41.62155,405.93033,96.65193,0.23684,,,,,
2026-05-31 07:35:18,174.51,0.0,0.0,171.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.8,27.43,0.0,0.0,302,39.831,41.02775,388.45008,79.5957,0.20491,,,,,
2026-05-31 07:40:18,174.71,0.0,0.0,171.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.8,27.73,0.0,0.0,302,39.6185,41.54665,390.39233,85.28111,0.21866,,,,,
2026-05-31 07:45:18,174.52,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.8,27.98,0.0,0.0,302,40.3435,41.67785,405.93034,96.65193,0.23692,,,,,
2026-05-31 07:50:18,173.99,0.0,0.0,170.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.8,28.22,0.0,0.0,302,40.48405,40.7685,370.96983,81.49084,0.2112,,,,,
2026-05-31 07:55:18,175.52,0.0,0.0,172.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.8,28.35,0.0,0.0,302,41.14025,41.4779,499.15836,113.70815,0.22799,,,,,
2026-05-31 08:00:18,174.28,0.0,0.0,171.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.8,28.49,0.0,0.0,302,41.92475,42.48725,491.38936,111.81301,0.22879,,,,,
2026-05-31 08:05:18,174.04,0.0,0.0,171.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.8,28.66,0.0,0.0,302,42.5466,43.4998,524.40761,113.70815,0.2174,,,,,
2026-05-31 08:10:18,169.65,0.0,0.0,167.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.8,28.8,0.0,0.0,302,41.9217,43.1092,314.64457,62.53948,0.18426,,,,,
2026-05-31 08:15:18,171.11,0.0,0.0,168.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.8,28.9,0.0,0.0,302,40.31535,41.54345,336.00932,68.22489,0.13834,,,,,
2026-05-31 08:20:18,171.67,0.0,0.0,168.66,0.0,0.0,0.0,51.0,181.62,0.0,0.0,2700.8,28.98,0.0,0.0,0,38.36845,40.49965,235.0123,47.3784,0.19655,,,,,
2026-05-31 08:25:18,160.6,2.56,407.28,150.7,2.65,389.82,754.22,60.02,214.2,3.51,0.0,2700.8,29.75,0.0,0.0,0,36.79355,38.85285,341.83607,70.12003,0.20245,,,,,
2026-05-31 08:30:18,157.34,1.79,284.72,150.15,1.8,272.45,538.89,60.0,213.65,2.47,0.03,2700.83,31.43,0.0,0.0,0,36.9966,38.3122,213.64754,39.79786,0.18857,,,,,
2026-05-31 08:35:18,160.83,1.94,309.24,151.68,1.86,286.72,576.85,60.0,212.98,2.71,0.1,2700.9,32.28,0.0,0.0,0,35.70295,36.0623,225.30105,37.90272,0.17145,,,,,
2026-05-31 08:40:18,160.1,5.44,864.79,151.3,5.43,819.45,1586.24,60.01,214.44,7.41,0.16,2700.96,34.08,0.07,0.06,0,36.11535,37.1435,658.42289,153.506,0.22958,,,,,
2026-05-31 08:45:18,158.44,5.75,898.61,149.78,5.67,854.74,1652.24,60.0,214.41,7.66,0.31,2701.11,36.62,0.14,0.13,0,38.6779,41.2779,685.6144,147.8206,0.21383,,,,,
2026-05-31 08:50:18,154.97,6.2,951.55,148.25,5.94,872.52,1717.75,60.0,214.52,8.0,0.44,2701.25,38.46,0.21,0.2,0,40.5903,43.97165,728.34391,168.66709,0.23151,,,,,
2026-05-31 08:55:18,153.92,6.34,957.46,145.64,5.95,864.96,1714.78,60.01,214.77,8.05,0.59,2701.39,40.2,0.3,0.28,0,42.67785,46.2622,765.24667,181.93304,0.23785,,,,,
2026-05-31 09:00:18,153.03,3.99,616.56,145.03,3.61,534.53,1090.24,60.01,213.67,4.96,0.7,2701.5,40.99,0.39,0.32,0,42.98095,45.75595,473.9091,102.33734,0.20314,,,,,
2026-05-31 09:05:18,155.63,3.94,611.88,149.53,3.29,485.11,1049.24,60.0,213.62,4.93,0.8,2701.6,40.52,0.4,0.4,0,41.1498,42.64345,460.31335,90.96652,0.18565,,,,,
2026-05-31 09:10:18,153.49,4.29,641.55,148.95,3.48,511.38,1094.12,60.0,213.67,5.19,0.89,2701.68,41.19,0.48,0.4,0,41.06535,42.2278,499.15836,98.54707,0.18547,,,,,
2026-05-31 09:15:18,154.17,2.85,440.31,149.44,2.24,339.95,748.0,60.0,212.73,3.49,0.97,2701.77,40.34,0.5,0.47,0,39.88095,40.65595,343.77833,68.22489,0.18546,,,,,
2026-05-31 09:20:18,157.49,2.54,398.88,151.2,1.92,297.07,671.78,60.01,213.38,3.15,1.0,2701.8,39.47,0.52,0.5,0,38.5748,38.6404,295.22206,53.0638,0.17573,,,,,
2026-05-31 09:25:18,158.3,2.97,471.1,147.05,2.44,365.39,800.52,60.01,213.2,3.69,1.09,2701.89,39.43,0.6,0.5,0,38.5247,38.99345,374.85433,77.70057,0.19753,,,,,
2026-05-31 09:30:18,158.13,2.84,443.37,152.19,2.18,330.89,743.02,60.0,213.31,3.51,1.12,2701.93,39.09,0.6,0.5,0,38.4998,37.9873,312.70232,54.95894,0.17031,,,,,
2026-05-31 09:35:18,158.09,2.21,352.86,152.3,1.82,278.76,611.82,60.01,212.89,2.83,1.2,2702.0,38.8,0.65,0.59,0,38.33085,37.4622,248.60805,39.79786,0.15972,,,,,
2026-05-31 09:40:18,158.97,2.11,336.14,152.56,1.93,300.61,616.43,60.02,213.09,2.86,1.25,2702.05,38.47,0.7,0.6,0,37.48095,36.57165,252.49255,37.90272,0.151,,,,,
2026-05-31 09:45:18,160.05,2.44,391.93,152.29,2.33,360.79,720.53,59.99,213.01,3.37,1.3,2702.1,38.4,0.7,0.6,0,36.7654,36.6685,322.41357,56.85408,0.16572,,,,,
2026-05-31 09:50:18,159.39,2.58,415.16,152.73,2.14,332.23,718.46,60.01,213.04,3.34,1.38,2702.18,38.58,0.74,0.62,0,36.0997,37.12155,318.52907,66.32975,0.20667,,,,,
2026-05-31 09:55:18,159.51,2.05,326.09,152.81,1.56,246.44,556.5,60.0,213.46,2.57,1.4,2702.2,38.38,0.8,0.7,0,36.2527,37.0028,254.43481,43.58813,0.17068,,,,,
2026-05-31 10:00:18,157.78,1.29,209.42,151.1,1.17,186.31,387.9,60.0,212.74,1.77,1.48,2702.29,38.01,0.8,0.7,0,35.4122,35.62785,157.32228,34.11245,0.21711,,,,,
2026-05-31 10:05:18,159.19,1.12,187.55,150.7,1.14,181.35,361.7,60.0,212.09,1.67,1.5,2702.3,37.56,0.8,0.7,0,34.2748,34.35905,147.61103,7.58054,0.05285,,,,,
2026-05-31 10:10:18,160.25,1.46,240.42,151.88,1.18,186.83,418.75,60.0,212.42,1.94,1.5,2702.3,37.26,0.8,0.7,0,33.5529,33.481,178.68704,37.90272,0.21629,,,,,
2026-05-31 10:15:18,160.53,1.47,241.36,153.67,1.23,196.73,429.45,60.02,212.5,1.99,1.58,2702.38,37.25,0.87,0.7,0,33.181,33.64045,186.45604,28.42704,0.1423,,,,,
2026-05-31 10:20:18,158.79,0.97,167.5,152.94,0.85,141.53,303.18,60.01,212.11,1.39,1.6,2702.4,37.06,0.9,0.71,0,32.28095,33.0373,116.53503,0.0,0.0,,,,,
2026-05-31 10:25:18,158.32,0.97,168.95,151.22,0.82,135.01,298.49,60.0,212.04,1.38,1.6,2702.4,36.76,0.9,0.8,0,31.7217,32.1467,122.36178,0.0,0.0,,,,,
2026-05-31 10:30:18,159.12,0.93,162.26,151.61,0.73,125.23,281.82,60.01,212.39,1.29,1.61,2702.41,36.42,0.9,0.8,0,31.61225,31.95905,118.47728,1.89514,0.0122,,,,,
2026-05-31 10:35:18,159.52,1.0,171.67,154.0,0.76,127.7,293.37,60.01,212.05,1.34,1.7,2702.5,36.11,0.9,0.8,0,31.3061,31.8371,116.53503,0.0,0.0,,,,,
2026-05-31 10:40:18,159.41,0.97,170.2,154.88,0.88,145.24,309.42,60.0,212.52,1.4,1.7,2702.5,36.0,0.9,0.8,0,31.4809,31.83105,104.88153,0.0,0.0,,,,,
2026-05-31 10:45:18,158.74,1.44,232.66,155.49,1.24,199.56,423.07,60.01,212.44,1.99,1.7,2702.5,36.22,0.91,0.8,0,31.6028,31.77165,159.26454,17.05622,0.07934,,,,,
2026-05-31 10:50:18,158.09,4.17,651.27,156.58,2.5,396.29,998.2,60.0,213.18,4.67,1.79,2702.58,37.37,1.0,0.8,0,33.16225,34.5842,532.17662,111.81301,0.1913,,,,,
2026-05-31 10:55:18,159.76,1.58,259.5,152.6,1.58,250.52,497.83,60.01,212.56,2.27,1.83,2702.63,37.21,1.0,0.88,0,33.78405,35.95295,207.82079,37.90272,0.18376,,,,,
2026-05-31 11:00:18,160.29,1.38,228.31,152.76,1.29,202.78,423.32,60.01,212.7,1.92,1.9,2702.7,37.13,1.0,0.9,0,33.36535,35.2935,172.86028,37.90272,0.22198,,,,,
2026-05-31 11:05:18,160.88,1.67,278.26,154.65,1.5,237.17,503.06,60.0,212.44,2.33,1.9,2702.7,36.96,1.09,0.9,0,32.9934,34.57485,211.70529,37.90272,0.18638,,,,,
2026-05-31 11:10:18,162.89,2.63,425.33,154.26,2.16,334.65,730.74,60.0,212.93,3.44,1.99,2702.79,37.52,1.1,0.9,0,33.7029,35.2404,332.12482,66.32975,0.1972,,,,,
2026-05-31 11:15:18,162.31,2.77,445.64,155.78,2.38,374.57,788.85,60.0,212.89,3.69,2.03,2702.83,37.93,1.1,0.94,0,34.13725,36.12475,337.95158,75.80543,0.22625,,,,,
2026-05-31 11:20:18,159.56,5.7,887.09,155.24,3.46,536.88,1353.53,60.0,213.75,6.3,2.15,2702.95,38.71,1.19,1.0,0,35.34035,39.0122,728.34391,155.40114,0.19681,,,,,
2026-05-31 11:25:18,158.65,3.21,498.09,154.04,2.55,389.13,848.15,59.99,212.94,4.04,2.2,2703.0,39.04,1.21,1.0,0,35.81535,40.08415,382.62333,81.49084,0.21521,,,,,
2026-05-31 11:30:18,159.28,3.88,595.56,155.56,2.75,430.2,983.59,60.0,213.09,4.67,2.3,2703.1,39.71,1.3,1.07,0,36.77155,40.65905,477.7936,98.54706,0.2053,,,,,
2026-05-31 11:35:18,157.99,4.22,660.99,153.91,2.97,459.91,1068.36,60.0,213.39,4.97,2.37,2703.17,40.51,1.32,1.1,0,37.18405,42.1404,538.00337,115.60328,0.21375,,,,,
2026-05-31 11:40:18,158.08,3.76,591.04,153.87,2.76,423.78,964.92,60.0,212.85,4.59,2.46,2703.26,40.6,1.4,1.1,0,37.2154,42.00295,483.62036,106.1276,0.21315,,,,,
2026-05-31 11:45:18,154.31,4.63,740.45,152.73,2.94,456.77,1139.99,59.99,213.15,5.18,2.57,2703.37,41.36,1.46,1.19,0,37.52785,42.55285,607.92438,130.76437,0.21002,,,,,
2026-05-31 11:50:18,157.34,3.85,612.82,154.31,2.86,440.19,1001.24,60.0,212.98,4.68,2.64,2703.44,41.3,1.5,1.2,0,37.9529,42.2841,510.81186,106.1276,0.2012,,,,,
2026-05-31 11:55:18,156.53,3.54,567.97,153.44,2.68,416.54,939.0,60.01,212.81,4.36,2.72,2703.51,41.72,1.56,1.23,0,38.8717,42.75905,460.31335,96.65192,0.20896,,,,,
2026-05-31 12:00:18,157.74,3.21,500.22,153.86,2.62,407.54,871.37,60.01,212.88,4.11,2.8,2703.6,41.4,1.6,1.3,0,38.4934,41.5686,392.33458,77.70057,0.19914,,,,,
2026-05-31 12:05:18,155.04,5.21,794.66,153.06,3.3,505.85,1239.01,60.0,213.03,5.72,2.88,2703.68,41.89,1.63,1.3,0,38.2278,42.4686,681.7299,144.03032,0.20509,,,,,
2026-05-31 12:10:18,155.89,3.88,607.51,152.58,2.67,412.3,975.02,60.0,212.74,4.51,2.98,2703.78,42.14,1.7,1.35,0,39.09965,43.21225,522.46536,113.70815,0.21745,,,,,
2026-05-31 12:15:18,156.02,4.04,632.68,152.52,2.93,447.8,1033.18,60.01,212.7,4.8,3.06,2703.86,42.35,1.76,1.4,0,40.04035,43.781,543.83012,115.60328,0.20974,,,,,
2026-05-31 12:20:18,155.04,4.43,677.88,150.58,3.13,467.73,1089.97,60.01,213.3,5.12,3.16,2703.96,42.81,1.8,1.4,0,41.02785,44.4309,576.84838,125.07896,0.21685,,,,,
2026-05-31 12:25:18,154.99,3.35,516.29,151.24,2.53,384.78,865.18,60.02,212.91,4.02,3.22,2704.02,42.55,1.87,1.48,0,40.5653,43.6309,452.54435,92.86165,0.20188,,,,,
2026-05-31 12:30:18,154.76,1.72,268.44,149.58,1.61,248.48,503.46,60.01,212.39,2.33,3.3,2704.1,41.79,1.9,1.5,0,39.03105,41.4467,217.53205,37.90272,0.17703,,,,,
2026-05-31 12:35:18,157.34,2.0,319.72,151.97,1.46,228.71,533.97,60.0,212.65,2.47,3.3,2704.1,41.51,1.9,1.5,0,37.4466,39.731,250.5503,51.16867,0.20652,,,,,
2026-05-31 12:40:18,155.57,2.53,394.34,153.31,1.91,297.94,669.34,60.01,213.1,3.11,3.39,2704.19,41.4,1.92,1.5,0,36.4123,37.35285,297.16431,58.74921,0.199,,,,,
2026-05-31 12:45:18,159.44,3.25,514.97,153.18,2.45,383.17,862.69,59.99,213.07,4.03,3.44,2704.24,41.59,2.0,1.58,0,37.1467,37.90915,417.58384,83.38597,0.19888,,,,,
2026-05-31 12:50:18,158.66,4.98,798.26,153.59,3.35,522.94,1250.86,60.01,213.56,5.77,3.54,2704.34,42.54,2.05,1.6,0,40.0466,40.1748,724.45941,153.506,0.20678,,,,,
2026-05-31 12:55:18,157.2,3.67,571.29,151.79,2.78,422.97,950.21,60.0,213.15,4.45,3.61,2704.41,42.84,2.1,1.61,0,39.17795,41.1404,504.98511,108.02274,0.2098,,,,,
2026-05-31 13:00:18,156.83,5.09,806.3,152.42,3.53,539.5,1276.45,60.01,213.58,5.93,3.73,2704.53,43.61,2.16,1.7,0,40.9154,40.3247,739.99741,159.19141,0.21027,,,,,
2026-05-31 13:05:18,155.11,3.39,523.45,151.97,2.66,405.62,890.79,60.01,213.52,4.12,3.8,2704.6,43.48,2.2,1.7,0,40.20595,41.3998,452.54435,92.86165,0.20112,,,,,
2026-05-31 13:10:18,156.5,3.3,506.08,152.16,2.71,405.65,871.95,60.0,213.06,4.22,3.89,2704.69,42.84,2.25,1.74,0,39.3498,41.38095,431.1796,92.86166,0.2068,,,,,
2026-05-31 13:15:18,156.19,3.85,604.4,152.24,3.04,472.25,1029.23,60.01,213.37,4.69,3.97,2704.77,42.92,2.3,1.8,0,39.8498,41.5154,538.00337,111.81302,0.19023,,,,,
2026-05-31 13:20:18,158.13,2.58,402.71,154.03,2.26,349.41,725.51,60.0,212.92,3.45,4.01,2704.82,42.16,2.3,1.8,0,39.25285,40.04345,316.58682,60.64435,0.19109,,,,,
2026-05-31 13:25:18,158.15,2.4,376.47,153.59,2.29,354.0,705.21,60.0,212.63,3.32,4.1,2704.9,42.19,2.4,1.84,0,39.04965,40.5841,297.16432,51.16867,0.16833,,,,,
2026-05-31 13:30:18,158.13,3.21,508.72,153.94,2.62,407.99,878.27,59.99,213.43,4.11,4.16,2704.96,41.91,2.4,1.9,0,39.5403,40.22475,440.89085,94.75679,0.20589,,,,,
2026-05-31 13:35:18,159.06,2.44,384.2,154.04,2.12,328.19,689.6,60.0,212.75,3.23,4.2,2705.0,41.89,2.42,1.9,0,38.9747,39.78415,289.39531,47.3784,0.16107,,,,,
2026-05-31 13:40:18,158.82,3.1,483.8,153.66,2.68,411.88,861.26,60.01,212.43,4.08,4.3,2705.1,42.02,2.5,1.92,0,39.3091,39.8373,407.87259,89.07138,0.21779,,,,,
2026-05-31 13:45:18,158.2,5.15,819.23,152.58,4.2,639.6,1381.78,60.0,213.56,6.4,4.38,2705.17,43.02,2.53,2.0,0,41.50285,40.3184,769.13117,174.35249,0.22373,,,,,
2026-05-31 13:50:22,156.72,3.75,581.43,151.05,3.22,483.77,1017.98,59.98,213.09,4.75,4.49,2705.29,43.68,2.6,2.0,0,42.18405,40.803,539.94562,104.23247,0.19134,,,,,
2026-05-31 13:55:18,159.01,3.62,562.76,151.91,3.07,467.64,985.03,59.96,212.66,4.62,4.56,2705.37,43.19,2.63,2.1,0,41.5061,38.78415,518.58086,102.33733,0.19718,,,,,
2026-05-31 14:00:18,158.88,3.22,513.22,152.12,2.82,433.48,906.55,60.0,212.86,4.21,4.64,2705.44,42.9,2.7,2.1,0,41.7998,38.3966,468.08235,92.86165,0.19778,,,,,
2026-05-31 14:05:18,159.95,3.65,576.26,152.2,3.27,501.66,1030.62,60.01,212.91,4.78,4.72,2705.51,42.89,2.71,2.14,0,41.92465,38.9654,545.77237,104.23247,0.19021,,,,,
2026-05-31 14:10:18,159.57,3.79,601.77,152.02,3.58,543.11,1091.98,60.01,212.84,5.07,4.8,2705.6,43.04,2.8,2.2,0,42.2903,39.22475,572.96387,119.39356,0.20783,,,,,
2026-05-31 14:15:18,159.68,4.12,651.0,150.9,4.11,623.45,1211.44,60.0,213.12,5.65,4.91,2705.7,43.34,2.81,2.22,0,43.0183,40.39985,648.71164,140.24005,0.21573,,,,,
2026-05-31 14:20:18,157.62,4.28,666.54,150.19,4.39,654.11,1254.54,60.01,213.15,5.88,5.01,2705.81,44.02,2.9,2.3,0,44.0278,42.3841,697.2679,142.13519,0.20241,,,,,
2026-05-31 14:25:18,157.29,4.39,685.97,149.69,4.63,689.23,1307.73,60.01,213.09,6.12,5.12,2705.92,44.59,2.93,2.34,0,44.4654,42.99675,705.0369,151.61087,0.21505,,,,,
2026-05-31 14:30:18,156.36,4.41,686.79,150.47,4.7,700.33,1315.71,60.01,213.0,6.18,5.23,2706.03,44.99,3.0,2.4,0,44.6717,44.07785,710.86365,157.29627,0.22181,,,,,
2026-05-31 14:35:18,156.41,4.22,654.25,150.71,4.51,677.2,1264.11,60.01,212.77,5.94,5.34,2706.14,45.16,3.06,2.48,0,44.29655,43.8779,673.9609,140.24005,0.20694,,,,,
2026-05-31 14:40:18,156.49,4.28,663.75,150.34,4.74,715.02,1308.31,60.02,212.78,6.1,5.44,2706.25,45.49,3.1,2.5,0,45.00295,43.8748,706.97915,149.71573,0.21198,,,,,
2026-05-31 14:45:18,156.52,4.03,616.09,150.37,4.59,690.04,1241.7,59.99,212.77,5.88,5.55,2706.35,45.75,3.18,2.6,0,45.556,44.256,662.30739,151.61087,0.22935,,,,,
2026-05-31 14:50:18,156.14,3.52,554.76,149.35,4.17,621.21,1117.44,60.0,212.48,5.22,5.65,2706.45,45.97,3.2,2.62,0,45.36225,44.55285,580.73288,121.28869,0.20735,,,,,
2026-05-31 14:55:18,156.72,3.03,482.15,149.17,3.34,503.25,940.82,60.01,212.34,4.31,5.73,2706.53,45.71,3.26,2.7,0,44.3153,43.5185,466.1401,106.12761,0.22804,,,,,
2026-05-31 15:00:18,156.45,2.29,357.6,149.42,2.2,334.04,667.72,60.0,212.01,3.13,5.8,2706.6,45.11,3.3,2.7,0,42.16845,41.97165,295.22207,45.48326,0.15097,,,,,
2026-05-31 15:05:18,157.63,2.21,350.93,149.55,2.26,341.34,668.42,60.0,212.53,3.13,5.86,2706.65,44.39,3.3,2.72,0,40.84035,40.5497,287.45306,39.79786,0.14061,,,,,
2026-05-31 15:10:18,159.31,2.16,339.08,150.13,2.23,339.04,656.7,60.0,212.55,3.12,5.9,2706.7,43.92,3.34,2.8,0,40.0279,39.4403,273.85731,37.90272,0.14113,,,,,
2026-05-31 15:15:18,159.67,2.47,397.39,152.61,2.58,394.53,762.93,60.0,212.52,3.58,5.97,2706.78,43.57,3.4,2.8,0,39.8779,39.3966,359.31633,70.12002,0.1942,,,,,
2026-05-31 15:20:18,156.91,1.74,279.52,150.06,1.62,252.67,518.63,60.0,212.12,2.4,6.0,2706.8,43.19,3.4,2.8,0,39.34655,39.41525,203.9363,43.58813,0.24833,,,,,
2026-05-31 15:25:18,155.9,1.01,176.43,146.97,0.85,137.26,307.23,60.0,212.04,1.4,6.08,2706.88,42.22,3.4,2.81,0,37.4809,37.71215,108.76603,9.47568,0.10977,,,,,
2026-05-31 15:30:18,156.25,0.78,139.34,146.14,0.56,98.7,233.29,60.0,212.07,1.07,6.1,2706.9,41.27,3.4,2.9,0,35.8153,35.7342,97.11253,0.0,0.0,,,,,
2026-05-31 15:35:18,156.16,0.7,126.7,146.34,0.44,78.64,201.18,60.0,211.74,0.92,6.1,2706.9,40.37,3.45,2.9,0,34.39965,34.3967,77.69002,0.0,0.0,,,,,
2026-05-31 15:40:18,154.93,0.5,97.45,146.63,0.33,66.37,160.71,60.0,211.97,0.74,6.1,2706.9,39.57,3.5,2.9,0,33.43095,33.44665,56.32526,0.0,0.0,,,,,
