voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-38.845008416418494,-37.90271636133923,0.0,2025-12-22 05:49:35,,,,
112.19009900990098,112.07722772277229,0.0,0.0,0.0,0.0,0.0,160.3039603960397,0.0,85.0,85.0,-12.228984131094718,-35.4460588194005,0.0,2025-12-22 05:54:51,,,,
150.00393700787401,148.47480314960626,0.0,0.0,0.0,0.0,0.0,212.87007874015754,0.0,85.0,85.0,-0.8964232711481191,-32.94620729870249,0.0,2025-12-22 06:00:20,,,,
153.5035714285714,152.23214285714286,0.0,0.0,0.0,0.0,0.0,212.9357142857143,0.0,85.0,85.0,0.0,-27.07336882952802,0.0,2025-12-22 06:05:35,,,,
146.79000000000002,146.69,0.0,0.0,11.915,4.08,0.0,212.84499999999997,0.22999999999999998,85.0,85.0,0.0,-34.292933850735494,0.0,2025-12-22 06:10:50,,,,
146.425,140.22,0.08000000000000002,0.01,30.729999999999997,14.459999999999997,0.0,213.01499999999996,0.45,85.0,85.0,0.0,-20.67420892436685,0.0,2025-12-22 06:16:20,,,,
151.81428571428575,144.0857142857143,0.21428571428571433,0.10952380952380955,48.528571428571425,26.47619047619047,0.0,213.1904761904762,0.48571428571428565,85.0,85.0,16.647860749893642,-3.6097825106037362,0.0,2025-12-22 06:21:35,,,,
153.15500000000003,148.49500000000003,0.265,0.16000000000000003,60.004999999999995,35.39,0.0,212.89000000000001,0.54,85.0,85.0,12.948336138806164,-10.829347531811209,0.0,2025-12-22 06:26:50,,,,
148.52500000000003,142.665,0.12000000000000006,0.049999999999999996,38.760000000000005,20.245,0.0,213.04500000000002,0.4750000000000001,85.0,85.0,0.0,-24.119910411761328,0.0,2025-12-22 06:32:20,,,,
148.96190476190475,136.01904761904765,0.10000000000000002,0.0,34.595238095238095,15.733333333333334,0.0,213.20000000000005,0.4238095238095239,85.0,85.0,0.0,-18.04891255301868,0.0,2025-12-22 06:37:35,,,,
146.26999999999998,142.52500000000003,0.15500000000000005,0.05499999999999999,41.645,21.285,0.0,213.17999999999998,0.48,85.0,85.0,0.0,-14.439130042414945,0.0,2025-12-22 06:42:50,,,,
150.65238095238098,146.58571428571426,0.20476190476190476,0.1285714285714286,53.214285714285715,32.195238095238096,0.0,213.18095238095242,0.5142857142857142,85.0,85.0,26.48523301119444,-5.168552231091713,-0.044351920978579214,2025-12-22 06:48:20,,,,
154.78,148.465,0.3299999999999999,0.20500000000000007,69.68,43.205,0.0,213.00500000000002,0.6099999999999998,85.0,85.0,38.84500841641851,0.0,0.0,2025-12-22 06:53:35,,,,
153.755,148.90000000000003,0.33999999999999997,0.20500000000000007,70.60499999999999,46.425,0.0,212.85500000000008,0.5949999999999999,85.0,85.0,38.84500841641851,0.0,0.0,2025-12-22 06:58:50,,,,
157.32857142857145,151.28571428571433,0.5333333333333331,0.31428571428571433,102.0,62.37619047619048,0.0,212.7428571428572,0.7619047619047622,85.0,85.0,51.79334455522468,0.0,0.0,2025-12-22 07:04:05,,,,
159.7,152.70499999999998,0.9600000000000003,0.5699999999999998,168.89,98.77,0.0,212.9,1.185,85.0,85.0,88.2841100373148,0.0,0.0,2025-12-22 07:09:35,,,,
158.7095238095238,148.13333333333335,1.2190476190476192,0.7190476190476192,203.17142857142858,115.0190476190476,0.08571428571428574,212.8428571428571,1.4142857142857141,85.0,85.0,82.98706343507591,0.0,0.0,2025-12-22 07:15:05,,,,
156.95238095238096,149.01904761904763,1.528571428571429,0.8,248.6809523809524,128.2761904761905,0.10000000000000002,212.67142857142855,1.6571428571428573,85.0,85.0,130.66048285522587,3.4457014873944756,0.018479967074408007,2025-12-22 07:20:35,,,,
