vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
145.1,7.4,1063.9,153.3,3.9,640.8,1607.1,60.03,215,7.5,0.6,778.2,40.5,0.4,0.2,0,738.0551599119514,39.312,39.375,2025-06-03 09:38:14
150.1,7.4,1049.0,151.6,4.2,626.4,1604.1,60.02,215,7.6,0.6,778.2,40.7,0.4,0.2,0,776.9001683283698,39.375,39.375,2025-06-03 09:38:50
147.9,7.4,1077.8,155.9,4.2,628.1,1609.8,59.98,214.6,7.6,0.6,778.2,40.8,0.4,0.2,0,776.9001683283698,39.5,39.5,2025-06-03 09:39:17
147.9,7.3,1075.7,153.3,4.2,636.7,1616.4,60,214.7,7.5,0.6,778.2,40.9,0.4,0.2,0,738.0551599119514,39.625,39.625,2025-06-03 09:39:53
150.1,7,1064.0,153.2,4.2,636.4,1606.5,60.01,214.7,7.4,0.7,778.3,41.1,0.4,0.2,0,738.0551599119514,39.812,39.812,2025-06-03 09:40:19
144.9,7.4,1072.8,153.2,4.1,637.1,1610.5,59.99,214.8,7.5,0.7,778.3,41.3,0.4,0.2,0,776.9001683283698,39.812,39.812,2025-06-03 09:40:55
148.9,7.4,1054.2,150.3,4.2,631.8,1594.4,59.98,215.1,7.5,0.7,778.3,41.4,0.4,0.3,0,776.9001683283698,39.937,40.0,2025-06-03 09:41:22
147.9,7.4,1083.0,147.1,4.2,625.3,1610.0,59.98,214.9,7.6,0.7,778.3,41.5,0.4,0.3,0,776.9001683283698,40.062,40.062,2025-06-03 09:41:58
147.9,7.4,1083.7,154.2,4.1,639.2,1625.7,59.99,214.9,7.6,0.7,778.3,41.6,0.4,0.3,0,776.9001683283698,40.062,40.125,2025-06-03 09:42:24
147.9,7.2,1083.5,148.6,4.2,632.0,1614.1,60.05,215.2,7.4,0.7,778.3,41.8,0.5,0.3,0,776.9001683283698,40.125,40.125,2025-06-03 09:43:00
145.4,7.5,1082.4,152.3,4.2,627.7,1613.4,60.01,215,7.5,0.7,778.3,41.9,0.5,0.3,0,776.9001683283698,40.187,40.187,2025-06-03 09:43:26
150.4,7.3,1060.8,151.8,4.2,636.7,1600.5,60.01,215,7.6,0.8,778.4,42.1,0.5,0.3,0,776.9001683283698,40.187,40.25,2025-06-03 09:44:02
147.4,7.4,1082.7,151.1,4.2,635.6,1624.7,60,215.2,7.5,0.8,778.4,42.1,0.5,0.3,0,776.9001683283698,40.375,40.437,2025-06-03 09:44:29
148,7.4,1087.6,152.9,4.1,642.0,1630.5,59.96,214.6,7.6,0.8,778.4,42.2,0.5,0.3,0,776.9001683283698,40.25,40.25,2025-06-03 09:45:05
148,7.3,1091.1,149.1,4.2,627.0,1618.9,59.98,214.4,7.5,0.8,778.4,42.3,0.5,0.3,0,776.9001683283698,40.0,40.0,2025-06-03 09:45:31
146.6,7.6,1098.7,152.9,4.1,629.1,1628.7,60.01,214.5,7.6,0.8,778.4,42.4,0.5,0.3,0,776.9001683283698,40.0,40.0,2025-06-03 09:46:07
150.7,7.4,1072.3,154.7,4.2,627.9,1605.8,59.97,214.6,7.6,0.8,778.4,42.5,0.5,0.3,0,776.9001683283698,40.0,40.0,2025-06-03 09:46:34
145.8,7.6,1096.3,149.9,4.2,625.1,1633.4,60,214.6,7.7,0.8,778.4,42.6,0.5,0.3,0,776.9001683283698,39.937,39.937,2025-06-03 09:47:10
148.1,7.6,1099.8,151.5,4.2,634.4,1632.1,59.97,214.8,7.6,0.9,778.5,42.7,0.5,0.3,0,776.9001683283698,40.125,40.125,2025-06-03 09:47:36
147.9,7.6,1112.2,151.7,4.2,636.9,1648.6,59.99,214.8,7.7,0.9,778.5,42.8,0.6,0.3,0,776.9001683283698,40.0,40.0,2025-06-03 09:48:12
147.9,7.7,1113.0,151.6,4.2,641.8,1653.3,60.02,214.9,7.7,0.9,778.5,42.9,0.6,0.3,0,776.9001683283698,40.0,40.0,2025-06-03 09:48:39
147.9,7.6,1117.2,151.7,4.2,643.6,1659.9,59.98,214.8,7.6,0.9,778.5,43.1,0.6,0.3,0,815.7451767447883,39.812,39.812,2025-06-03 09:49:15
147.9,7.8,1116.5,149.2,4.3,640.3,1655.8,60.02,214.9,7.7,0.9,778.5,43.2,0.6,0.3,0,776.9001683283698,39.812,39.812,2025-06-03 09:49:41
145.1,7.8,1113.6,154.6,4.2,636.7,1649.1,60,215.1,7.7,0.9,778.5,43.4,0.6,0.3,0,815.7451767447883,39.875,39.875,2025-06-03 09:50:17
144.9,7.8,1121.2,151.3,4.2,632.4,1651.9,60.04,215.3,7.7,0.9,778.5,43.5,0.6,0.4,0,815.7451767447883,39.875,39.937,2025-06-03 09:50:44
144.9,7.7,1124.4,151.8,4.2,636.9,1659.5,60.04,215,7.7,1.0,778.6,43.7,0.6,0.4,0,815.7451767447883,39.937,40.187,2025-06-03 09:51:20
142.7,7.8,1115.9,151.7,4.2,637.9,1653.2,60.01,215.2,7.7,1.0,778.6,43.8,0.6,0.4,0,815.7451767447883,40.25,40.25,2025-06-03 09:51:46
147.5,7.7,1105.2,150.5,4.2,632.3,1639.7,60.02,215.1,7.6,1.0,778.6,43.9,0.6,0.4,0,815.7451767447883,40.437,40.5,2025-06-03 09:52:22
144.1,7.8,1104.7,153.3,4.1,632.8,1646.4,60,214.9,7.6,1.0,778.6,44,0.6,0.4,0,815.7451767447883,40.562,40.562,2025-06-03 09:52:48
144.9,7.8,1124.4,149.7,4.2,622.6,1646.2,60,214.9,7.8,1.0,778.6,43.9,0.7,0.4,0,815.7451767447883,40.062,40.062,2025-06-03 09:53:25
143.8,7.9,1125.8,151.9,4.1,630.2,1659.2,59.99,215.2,7.7,1.0,778.6,43.8,0.7,0.4,0,815.7451767447883,40.062,40.125,2025-06-03 09:53:51
145.5,7.7,1130.4,150.8,4.2,629.3,1659.4,60,214.8,7.7,1.0,778.6,43.8,0.7,0.4,0,815.7451767447883,40.25,40.25,2025-06-03 09:54:27
144.8,7.9,1131.3,154.7,4.1,623.0,1655.4,59.99,214.9,7.6,1.1,778.7,43.8,0.7,0.4,0,815.7451767447883,40.375,40.375,2025-06-03 09:54:53
145.4,7.6,1125.1,149.2,4.1,609.3,1634.5,60.02,214.9,7.7,1.1,778.7,43.9,0.7,0.4,0,815.7451767447883,40.375,40.5,2025-06-03 09:55:30
142.1,7.8,1099.6,151.7,4.1,615.0,1615.6,59.98,214.8,7.6,1.1,778.7,44,0.7,0.4,0,815.7451767447883,40.562,40.562,2025-06-03 09:55:56
147.6,7.8,1110.1,151.7,4,612.1,1630.2,60.02,215,7.6,1.1,778.7,44,0.7,0.4,0,815.7451767447883,40.562,40.562,2025-06-03 09:56:32
144.9,7.8,1117.1,151.7,4,612.5,1629.6,60,215.1,7.6,1.1,778.7,44.1,0.7,0.4,0,815.7451767447883,40.437,40.5,2025-06-03 09:56:58
144.8,7.8,1123.6,154.5,3.9,610.0,1635.5,60.01,215.3,7.6,1.1,778.7,44.2,0.7,0.4,0,815.7451767447883,40.5,40.5,2025-06-03 09:57:35
145,7.6,1122.1,151.1,4,603.1,1624.3,59.99,215.2,7.5,1.1,778.7,44.2,0.7,0.4,0,815.7451767447883,40.562,40.562,2025-06-03 09:58:01
142.1,7.8,1108.8,151.9,4,603.5,1610.0,59.99,214.9,7.6,1.2,778.8,44.3,0.7,0.4,0,815.7451767447883,40.25,40.25,2025-06-03 09:58:37
146.6,7.8,1106.7,151.7,4,604.8,1617.8,60.01,214.6,7.6,1.2,778.8,44.4,0.8,0.4,0,815.7451767447883,40.312,40.312,2025-06-03 09:59:03
144.8,7.8,1106.0,151.7,4,603.3,1609.7,60,214,7.5,1.2,778.8,44.3,0.8,0.4,0,815.7451767447883,40.437,40.437,2025-06-03 09:59:39
144.8,7.8,1120.8,151.6,4,602.9,1624.6,59.99,214.3,7.6,1.2,778.8,44.2,0.8,0.4,0,815.7451767447883,40.375,40.375,2025-06-03 10:00:06
144.8,7.7,1127.3,154.5,3.9,601.3,1631.7,60.03,214.5,7.6,1.2,778.8,44.2,0.8,0.5,0,815.7451767447883,40.187,40.187,2025-06-03 10:00:42
143.2,7.9,1125.5,153.3,4,602.8,1629.0,59.99,214.5,7.5,1.2,778.8,44.1,0.8,0.5,0,815.7451767447883,40.125,40.125,2025-06-03 10:01:08
147.6,7.8,1116.1,151.7,4,604.6,1623.3,60.01,214.4,7.6,1.2,778.8,44.1,0.8,0.5,0,815.7451767447883,40.062,40.062,2025-06-03 10:01:44
143.6,7.9,1107.1,148.9,4,595.8,1620.6,60,214.2,7.6,1.3,778.9,44.2,0.8,0.5,0,815.7451767447883,39.875,39.875,2025-06-03 10:02:11
144.9,7.9,1135.6,149.3,4,598.7,1635.0,60,213.9,7.7,1.3,778.9,44.2,0.8,0.5,0,815.7451767447883,40.25,40.25,2025-06-03 10:02:47
144.9,7.9,1139.6,151.7,4,607.7,1648.3,60,214.1,7.7,1.3,778.9,44.2,0.8,0.5,0,815.7451767447883,40.125,40.125,2025-06-03 10:03:13
144.7,7.9,1135.3,151.8,3.9,606.4,1642.9,60,214.2,7.6,1.3,778.9,44.3,0.8,0.5,0,815.7451767447883,39.812,39.812,2025-06-03 10:03:49
147.6,7.8,1125.2,154.7,4,603.4,1630.2,59.98,214.1,7.6,1.3,778.9,44.3,0.9,0.5,0,815.7451767447883,39.812,39.812,2025-06-03 10:04:16
142,7.8,1100.0,154.6,3.9,596.7,1608.3,59.99,214,7.6,1.3,778.9,44.5,0.9,0.5,0,815.7451767447883,39.75,39.812,2025-06-03 10:04:52
145.3,7.9,1129.8,154.7,4,598.3,1630.6,60,214.1,7.6,1.3,778.9,44.5,0.9,0.5,0,815.7451767447883,39.562,39.562,2025-06-03 10:05:18
142.2,7.8,1099.5,156.6,3.5,580.4,1587.3,59.98,213.8,7.3,1.4,779.0,44.6,0.9,0.5,0,815.7451767447883,39.5,39.5,2025-06-03 10:05:54
144.1,4.3,661.7,150.1,2.6,398.7,971.7,59.98,213.2,4.3,1.4,779.0,44.7,0.9,0.5,0,543.8301178298589,39.437,39.437,2025-06-03 10:06:20
136.1,3.3,469.6,144.4,1.5,229.8,670.7,59.98,213,3,1.4,779.0,44.2,0.9,0.5,0,271.91505891492943,39.437,39.625,2025-06-03 10:06:57
138.4,2.8,377.4,137,1.4,198.3,553.8,60.02,212.5,2.6,1.4,779.0,43.9,0.9,0.5,0,233.07005049851097,39.5,39.5,2025-06-03 10:07:23
144.3,4.9,611.8,127.6,1.8,229.3,795.6,59.98,212.7,4.2,1.4,779.0,43.6,0.9,0.5,0,349.6050757477664,39.312,39.312,2025-06-03 10:07:59
144.9,3.5,514.3,136.2,1.9,273.6,751.9,59.99,212.4,3.4,1.4,779.0,43.5,0.9,0.5,0,349.6050757477664,39.25,39.25,2025-06-03 10:08:25
146.2,7.1,1094.1,146,4,603.0,1560.5,60.02,213.5,7,1.4,779.0,43.5,0.9,0.5,0,854.5901851612068,38.625,38.625,2025-06-03 10:09:02
148,8.4,1186.0,152.8,4,597.1,1682.0,59.99,214,8,1.4,779.0,43.6,0.9,0.5,0,893.4351935776253,38.562,38.562,2025-06-03 10:09:28
149.8,8.4,1220.4,153.2,4.2,642.4,1755.7,60.02,214.2,8.3,1.4,779.0,43.8,0.9,0.5,0,893.4351935776253,38.75,38.75,2025-06-03 10:10:04
145.2,8.5,1241.3,152.5,4.3,647.5,1776.6,59.99,214.1,8.3,1.4,779.0,43.9,0.9,0.5,0,893.4351935776253,39.125,39.187,2025-06-03 10:10:30
144.8,8.7,1243.8,156,4.2,644.6,1780.5,60.02,214.3,8.2,1.5,779.1,44.2,1.0,0.5,0,932.2802019940439,39.25,39.25,2025-06-03 10:11:07
145.1,8.4,1234.6,153.4,4.2,642.4,1771.0,60.02,214.2,8.3,1.5,779.1,44.3,1.0,0.5,0,893.4351935776253,39.5,39.5,2025-06-03 10:11:33
142.1,8.5,1206.7,153.1,4.2,642.3,1742.6,59.99,214.5,8.3,1.5,779.1,44.4,1.0,0.6,0,893.4351935776253,39.5,39.562,2025-06-03 10:12:09
145.1,8.6,1221.9,153.2,4.2,641.4,1755.9,60.04,214.5,8.3,1.5,779.1,44.5,1.0,0.6,0,893.4351935776253,39.687,39.75,2025-06-03 10:12:35
144.9,8.5,1223.3,153.2,4.2,635.6,1749.3,60.01,214.2,8.2,1.5,779.1,44.5,1.0,0.6,0,893.4351935776253,40.125,40.187,2025-06-03 10:13:11
144.9,8.5,1218.3,155.9,4.1,628.3,1741.2,60.02,214,8.1,1.5,779.1,44.6,1.0,0.6,0,893.4351935776253,40.375,40.375,2025-06-03 10:13:38
145,8.2,1218.6,152.6,4.1,617.9,1731.2,59.96,213.6,8.1,1.6,779.2,44.8,1.0,0.6,0,893.4351935776253,40.562,40.625,2025-06-03 10:14:14
142.1,8.5,1206.1,153.4,4,616.0,1713.3,60,213.8,8.2,1.6,779.2,44.8,1.0,0.6,0,893.4351935776253,40.75,40.812,2025-06-03 10:14:40
146.5,8.5,1202.1,153.2,4,617.5,1716.5,59.98,214.1,8.1,1.6,779.2,44.8,1.0,0.6,0,893.4351935776253,40.75,40.75,2025-06-03 10:15:16
144.7,8.5,1221.8,152.2,4.1,615.1,1733.2,60,214,8.1,1.6,779.2,44.8,1.1,0.6,0,893.4351935776253,40.687,40.687,2025-06-03 10:15:43
144.9,8.5,1222.5,155.1,3.9,615.3,1732.2,60,214,8.1,1.6,779.2,45,1.1,0.6,0,893.4351935776253,40.687,40.75,2025-06-03 10:16:19
145.4,8.3,1224.5,150.9,4,609.3,1727.5,60.01,214,8.1,1.6,779.2,45.1,1.1,0.6,0,893.4351935776253,40.625,40.625,2025-06-03 10:16:45
142.9,8.6,1233.3,154.4,4.1,622.5,1751.0,60.01,214.1,8.1,1.6,779.2,45.2,1.1,0.6,0,893.4351935776253,40.75,40.75,2025-06-03 10:17:21
147.6,8.7,1228.1,153.3,4.2,640.0,1761.7,60.01,214.1,8.3,1.7,779.3,45.3,1.1,0.6,0,893.4351935776253,40.812,40.75,2025-06-03 10:17:48
143.8,8.9,1250.8,153.2,4.3,655.8,1811.3,60.02,214.3,8.4,1.7,779.3,45.5,1.1,0.6,0,932.2802019940439,40.937,40.937,2025-06-03 10:18:24
145,9,1283.5,153.6,4.2,664.3,1832.6,60,214.1,8.5,1.7,779.3,45.6,1.1,0.6,0,932.2802019940439,40.75,40.687,2025-06-03 10:18:50
144.3,9.1,1327.4,155.9,4.1,655.3,1863.2,60,214.4,8.1,1.7,779.3,45.7,1.1,0.6,0,854.5901851612068,40.687,40.437,2025-06-03 10:19:26
147.5,3.2,474.4,153.6,1.6,250.1,686.2,59.98,210.7,3.3,1.7,779.3,45.7,1.1,0.6,0,310.76006733134795,40.25,40.312,2025-06-03 10:19:53
146.4,2.3,336.9,156.2,1.2,191.6,514.8,60.06,210.5,2.4,1.7,779.3,45.2,1.1,0.6,0,194.22504208209244,40.062,40.062,2025-06-03 10:20:29
140.6,2.5,344.6,145.7,1.4,206.1,531.2,60.02,210.2,2.5,1.7,779.3,45,1.1,0.6,0,233.07005049851097,39.812,39.812,2025-06-03 10:20:55
139.8,3.6,461.8,144.6,2,266.0,700.4,60.03,210.5,3.6,1.7,779.3,44.8,1.1,0.6,0,388.4500841641849,39.437,39.437,2025-06-03 10:21:31
132.9,5.4,718.2,149,2.3,328.8,992.9,60.01,211,4.7,1.7,779.3,44.7,1.1,0.6,0,504.9851094134404,39.125,39.187,2025-06-03 10:21:57
139.9,4.1,595.1,154,1.9,311.7,839.1,60.01,210.7,3.9,1.7,779.3,44.9,1.2,0.6,0,388.4500841641849,39.187,39.187,2025-06-03 10:22:34
145.1,3.5,501.3,155.9,1.7,272.8,744.9,60,210.4,3.5,1.8,779.4,44.8,1.2,0.6,0,349.6050757477664,39.0,39.062,2025-06-03 10:23:00
144.5,8.2,1179.5,155.1,3.9,610.1,1688.7,59.98,211.8,7.9,1.8,779.4,44.6,1.2,0.7,0,932.2802019940439,39.062,39.062,2025-06-03 10:23:36
148.5,8.9,1320.9,157.1,4,606.2,1820.1,59.98,211.9,8.6,1.8,779.4,44.8,1.2,0.7,0,971.1252104104623,39.187,39.187,2025-06-03 10:24:02
146.4,9.1,1315.7,156.1,4,622.4,1825.8,60.01,212.2,8.6,1.8,779.4,45.1,1.2,0.7,0,971.1252104104623,39.5,39.562,2025-06-03 10:24:39
146.5,9.1,1312.9,156.1,4,619.2,1819.1,60.03,212.3,8.5,1.8,779.4,45.2,1.2,0.7,0,971.1252104104623,39.687,39.75,2025-06-03 10:25:05
145,9,1298.2,157,3.7,613.7,1802.8,59.98,212.3,8.4,1.8,779.4,45.3,1.2,0.7,0,932.2802019940439,39.562,39.562,2025-06-03 10:25:41
149.2,8.8,1273.3,153.2,3.9,601.3,1770.2,59.99,212.1,8.4,1.8,779.4,45.3,1.2,0.7,0,932.2802019940439,39.75,39.75,2025-06-03 10:26:07
144.3,8.8,1260.2,158.5,3.8,594.3,1758.2,59.98,212.2,8.4,1.9,779.5,45.5,1.2,0.7,0,932.2802019940439,39.687,39.687,2025-06-03 10:26:44
148.7,6.7,1006.9,152.9,2.9,476.2,1399.6,60.02,211.5,6.3,1.9,779.5,45.5,1.2,0.7,0,621.5201346626959,39.687,39.687,2025-06-03 10:27:10
149.1,7.7,1148.4,154.7,3.7,573.5,1626.1,60.02,211.9,7.7,1.9,779.5,45.5,1.3,0.7,0,893.4351935776253,39.437,39.437,2025-06-03 10:27:46
143.5,8.9,1279.4,154.7,3.8,600.6,1770.0,59.99,212,8.5,1.9,779.5,45.7,1.3,0.7,0,971.1252104104623,39.625,39.625,2025-06-03 10:28:12
146.8,9,1288.8,154.6,3.9,605.3,1784.4,59.99,212.2,8.5,1.9,779.5,45.9,1.3,0.7,0,971.1252104104623,39.875,39.937,2025-06-03 10:28:48
146.2,8.8,1294.7,154.6,3.9,607.1,1780.2,59.99,212.1,8.3,1.9,779.5,46.1,1.3,0.7,0,971.1252104104623,40.187,40.25,2025-06-03 10:29:14
143.6,6.7,1180.8,152.9,1.6,355.7,1426.1,60,211.5,4.9,1.9,779.5,46.3,1.3,0.7,0,349.6050757477664,40.312,40.312,2025-06-03 10:29:51
137.5,3.6,553.1,149.3,1.4,210.7,734.4,60.04,210.7,3.2,2.0,779.6,46.1,1.3,0.7,0,271.91505891492943,40.187,40.187,2025-06-03 10:30:17
146.4,2.4,368.0,154.8,1.2,183.5,536.1,60.04,210.6,2.5,2.0,779.6,45.6,1.3,0.7,0,233.07005049851097,39.937,39.937,2025-06-03 10:30:53
144.1,2.6,376.1,149.3,1.2,190.2,549.4,60.02,210.4,2.6,2.0,779.6,45.3,1.3,0.7,0,233.07005049851097,39.562,39.562,2025-06-03 10:31:19
149.4,2.7,400.2,154.7,1.3,203.6,586.2,59.99,210.1,2.8,2.0,779.6,45,1.3,0.7,0,271.91505891492943,39.437,39.437,2025-06-03 10:31:56
149,2.9,438.2,156.5,1.2,215.6,632.8,60.01,210.4,2.9,2.0,779.6,44.8,1.3,0.7,0,271.91505891492943,39.0,39.062,2025-06-03 10:32:22
153,3.7,529.3,158.8,1.7,244.9,751.6,60.03,210.8,3.8,2.0,779.6,44.7,1.3,0.7,0,388.4500841641849,39.062,38.562,2025-06-03 10:32:58
149,8.7,1256.7,153.8,3.5,512.4,1697.1,60.02,212.2,8.2,2.0,779.6,44.6,1.3,0.7,0,893.4351935776253,38.5,38.5,2025-06-03 10:33:24
151.9,8.8,1277.5,156.3,3.9,605.0,1778.6,59.99,212.3,8.5,2.0,779.6,44.9,1.3,0.7,0,971.1252104104623,38.625,38.687,2025-06-03 10:34:01
147.3,9.3,1361.8,160.5,3.8,592.1,1843.0,60.02,212.5,8.7,2.0,779.6,45.1,1.4,0.7,0,1009.9702188268808,38.625,38.625,2025-06-03 10:34:27
145.3,9.5,1371.6,155.5,4,622.7,1865.2,59.99,212.4,8.7,2.0,779.6,45.4,1.4,0.7,0,1009.9702188268808,38.687,38.687,2025-06-03 10:35:03
149.2,9.1,1330.5,157.7,3.9,611.9,1830.2,60.01,212.5,8.6,2.1,779.7,45.5,1.4,0.7,0,1009.9702188268808,38.75,38.75,2025-06-03 10:35:29
144.1,9.1,1318.6,157.7,3.9,609.6,1814.6,59.99,212.2,8.5,2.1,779.7,45.6,1.4,0.8,0,971.1252104104623,38.812,38.875,2025-06-03 10:36:06
146.4,9.2,1322.2,156.1,3.8,614.0,1823.9,60.01,212.1,8.5,2.1,779.7,45.7,1.4,0.8,0,971.1252104104623,39.062,39.125,2025-06-03 10:36:32
146.4,9.2,1329.2,153,4,611.1,1826.3,60.02,212,8.5,2.1,779.7,45.8,1.4,0.8,0,1009.9702188268808,39.125,39.187,2025-06-03 10:37:08
146.4,8.9,1336.8,159,4,610.9,1833.5,60,212.1,8.5,2.1,779.7,45.9,1.4,0.8,0,1009.9702188268808,39.625,39.625,2025-06-03 10:37:34
143.7,9.4,1339.0,156.4,4,625.3,1846.0,59.99,212.2,8.7,2.1,779.7,45.9,1.4,0.8,0,1009.9702188268808,39.625,39.625,2025-06-03 10:38:11
143.7,9.5,1344.2,156.1,4.1,633.1,1861.8,60.02,212.2,8.7,2.1,779.7,45.9,1.4,0.8,0,1009.9702188268808,39.937,39.937,2025-06-03 10:38:37
143.6,9.6,1352.4,156.1,3.9,637.0,1870.0,60.01,212.3,8.7,2.2,779.8,46,1.5,0.8,0,1048.8152272432992,40.312,40.312,2025-06-03 10:39:13
141.5,9.7,1371.3,154.1,4.2,644.3,1895.0,59.99,212.3,8.7,2.2,779.8,46.1,1.5,0.8,0,1048.8152272432992,40.562,40.562,2025-06-03 10:39:39
143.5,9.6,1352.5,158.4,4.1,615.3,1848.9,60.01,212,8.7,2.2,779.8,46.2,1.5,0.8,0,1048.8152272432992,40.562,41.0,2025-06-03 10:40:15
144.4,9.1,1339.4,154.2,4.1,628.2,1848.9,60.01,212,8.6,2.2,779.8,46.3,1.5,0.8,0,1009.9702188268808,41.125,41.125,2025-06-03 10:40:42
141.2,9.4,1313.7,156.5,3.9,638.5,1833.2,60.02,212.2,8.5,2.2,779.8,46.4,1.5,0.8,0,1009.9702188268808,41.25,41.25,2025-06-03 10:41:18
