timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,Irradiancia_incidente_SP722 [W/m2],Irradiancia_reflejada_SP722 [W/m2],Detector_incidente_SP722 [mV],Detector_reflejado_SP722 [mV],Albedo_SP722
2026-06-01 06:15:09,170.42,0.0,0.0,170.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,25.13,0.0,0.0,302,24.8781,24.4997,34.96051,0.0,0.0,,,,,
2026-06-01 06:20:09,170.09,0.0,0.0,169.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,25.21,0.0,0.0,302,24.88425,24.44035,27.19151,0.0,0.0,,,,,
2026-06-01 06:25:09,174.27,0.0,0.0,173.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,25.34,0.0,0.0,302,24.9746,24.6217,50.49851,0.0,0.0,,,,,
2026-06-01 06:30:09,178.16,0.0,0.0,177.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,25.51,0.0,0.0,302,25.731,25.23415,95.17027,0.0,0.0,,,,,
2026-06-01 06:35:09,176.43,0.0,0.0,173.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,25.64,0.0,0.0,302,26.56535,25.67155,77.69002,0.0,0.0,,,,,
2026-06-01 06:40:09,174.87,0.0,0.0,172.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,25.79,0.0,0.0,302,26.7216,25.6185,69.92102,0.0,0.0,,,,,
2026-06-01 06:45:09,179.98,0.0,0.0,178.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,25.93,0.0,0.0,302,27.3529,26.059,157.32229,24.63677,0.11651,,,,,
2026-06-01 06:50:09,179.66,0.0,0.0,177.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,26.1,0.0,0.0,302,29.3497,27.5247,159.26453,24.63677,0.14636,,,,,
2026-06-01 06:55:09,181.65,0.0,0.0,178.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,26.28,0.0,0.0,302,31.1935,29.1373,244.72355,60.64435,0.24091,,,,,
2026-06-01 07:00:09,176.19,0.0,0.0,172.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,26.46,0.0,0.0,302,32.6341,30.23725,145.66878,20.84649,0.09955,,,,,
2026-06-01 07:05:09,177.37,0.0,0.0,174.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,26.6,0.0,0.0,302,33.2373,30.92785,194.22504,36.00758,0.17052,,,,,
2026-06-01 07:10:09,173.03,0.0,0.0,168.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,26.76,0.0,0.0,302,33.7935,31.7872,139.84203,17.05622,0.07167,,,,,
2026-06-01 07:15:09,169.49,0.0,0.0,165.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,26.87,0.0,0.0,302,32.556,30.8028,58.26752,0.0,0.0,,,,,
2026-06-01 07:20:09,172.43,0.0,0.0,169.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,27.0,0.0,0.0,302,31.33725,30.27175,95.17027,0.0,0.0,,,,,
2026-06-01 07:25:09,174.79,0.0,0.0,172.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,27.1,0.0,0.0,302,30.5622,29.74655,141.78428,18.95136,0.06803,,,,,
2026-06-01 07:30:09,180.88,0.0,0.0,179.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,27.16,0.0,0.0,302,32.8123,32.59035,378.73883,89.07138,0.23128,,,,,
2026-06-01 07:35:09,175.33,0.0,0.0,172.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,27.37,0.0,0.0,302,35.331,35.28405,238.8968,45.48326,0.16371,,,,,
2026-06-01 07:40:09,178.57,0.0,0.0,176.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,27.58,0.0,0.0,302,36.2216,36.5778,423.41059,98.54706,0.22787,,,,,
2026-06-01 07:45:09,168.83,0.0,0.0,165.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,27.76,0.0,0.0,302,36.47475,36.89965,114.59278,3.79027,0.02033,,,,,
2026-06-01 07:50:09,170.25,0.0,0.0,167.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,27.9,0.0,0.0,302,34.7591,34.7216,116.53503,0.0,0.0,,,,,
2026-06-01 07:55:09,173.21,0.0,0.0,170.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.0,0.0,0.0,302,33.17165,33.78415,149.55328,26.5319,0.17076,,,,,
2026-06-01 08:00:09,172.27,0.0,0.0,170.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.07,0.0,0.0,302,32.3904,33.01545,116.53503,0.0,0.0,,,,,
2026-06-01 08:05:09,175.63,0.0,0.0,173.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.13,0.0,0.0,302,31.5842,32.0123,168.97579,26.5319,0.13986,,,,,
2026-06-01 08:10:09,178.16,0.0,0.0,176.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.2,0.0,0.0,302,31.98095,32.71525,297.16432,54.95894,0.17544,,,,,
2026-06-01 08:15:09,176.4,0.0,0.0,174.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.3,0.0,0.0,302,33.24345,34.48735,262.20381,45.48326,0.17188,,,,,
2026-06-01 08:20:09,171.62,0.0,0.0,170.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.35,0.0,0.0,302,32.7842,33.6373,126.24628,7.58054,0.04391,,,,,
2026-06-01 08:25:09,173.31,0.0,0.0,171.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.4,0.0,0.0,302,31.77785,31.95275,122.36178,3.79027,0.02195,,,,,
2026-06-01 08:30:09,174.12,0.0,0.0,171.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.45,0.0,0.0,302,31.31215,31.3185,128.18853,15.16109,0.08538,,,,,
2026-06-01 08:35:09,172.33,0.0,0.0,170.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.46,0.0,0.0,302,30.6186,30.81225,102.93928,0.0,0.0,,,,,
2026-06-01 08:40:09,171.35,0.0,0.0,169.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.45,0.0,0.0,302,29.8842,30.1404,69.92102,0.0,0.0,,,,,
2026-06-01 08:45:09,175.33,0.0,0.0,173.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.4,0.0,0.0,302,29.92465,29.9997,141.78428,18.95136,0.12197,,,,,
2026-06-01 08:50:09,177.19,0.0,0.0,175.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.4,0.0,0.0,302,30.11545,30.36225,201.99404,32.21731,0.14553,,,,,
2026-06-01 08:55:09,179.38,0.0,0.0,177.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.45,0.0,0.0,302,31.8434,32.6904,345.72057,68.22489,0.19364,,,,,
2026-06-01 09:00:09,175.97,0.0,0.0,174.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.49,0.0,0.0,302,32.53415,33.6341,236.95455,39.79786,0.17023,,,,,
2026-06-01 09:05:09,175.58,0.0,0.0,173.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.53,0.0,0.0,302,33.0497,34.49665,256.37706,49.27353,0.19085,,,,,
2026-06-01 09:10:09,174.25,0.0,0.0,172.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.6,0.0,0.0,302,32.90915,34.3716,194.22504,37.90272,0.19515,,,,,
2026-06-01 09:15:09,176.19,0.0,0.0,175.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.7,0.0,0.0,302,32.84035,34.4559,254.4348,47.3784,0.18349,,,,,
2026-06-01 09:20:09,179.0,0.0,0.0,177.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.76,0.0,0.0,302,34.27155,36.531,477.7936,96.65193,0.20073,,,,,
2026-06-01 09:25:09,175.79,0.0,0.0,175.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,28.94,0.0,0.0,302,34.97485,38.36855,374.85433,79.5957,0.21456,,,,,
2026-06-01 09:30:09,174.22,0.0,0.0,173.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,29.15,0.0,0.0,302,35.41225,38.6123,314.64457,62.53948,0.19482,,,,,
2026-06-01 09:35:09,178.4,0.0,0.0,177.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,29.26,0.0,0.0,302,36.1123,39.25285,629.28914,145.92546,0.23376,,,,,
2026-06-01 09:40:09,172.72,0.0,0.0,172.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,29.46,0.0,0.0,302,37.3496,41.6028,361.25858,75.80543,0.21089,,,,,
2026-06-01 09:45:09,172.97,0.0,0.0,172.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,29.61,0.0,0.0,302,36.6747,40.56545,314.64457,66.32975,0.2088,,,,,
2026-06-01 09:50:09,171.94,0.0,0.0,171.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,29.7,0.0,0.0,302,36.109,39.09985,225.30105,37.90272,0.17006,,,,,
2026-06-01 09:55:09,173.44,0.0,0.0,172.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,29.71,0.0,0.0,302,35.2278,37.2466,233.07005,37.90272,0.16617,,,,,
2026-06-01 10:00:09,174.88,0.0,0.0,174.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,29.72,0.0,0.0,302,34.99035,36.76535,273.85731,41.69299,0.15246,,,,,
2026-06-01 10:05:09,174.53,0.0,0.0,173.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,29.8,0.0,0.0,302,34.7217,36.62785,266.08831,43.58813,0.16262,,,,,
2026-06-01 10:10:09,172.88,0.0,0.0,172.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,29.8,0.0,0.0,302,34.4435,35.95285,190.34054,37.90272,0.20084,,,,,
2026-06-01 10:15:09,175.32,0.0,0.0,173.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,29.77,0.0,0.0,302,33.84045,35.2279,248.60805,37.90272,0.15472,,,,,
2026-06-01 10:20:09,175.5,0.0,0.0,174.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,29.8,0.0,0.0,302,34.11225,35.42165,262.20381,37.90272,0.1452,,,,,
2026-06-01 10:25:09,176.93,0.0,0.0,175.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,29.77,0.0,0.0,302,34.4591,35.73095,341.83607,64.43462,0.18547,,,,,
2026-06-01 10:30:09,176.5,0.0,0.0,175.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,29.79,0.0,0.0,302,35.1623,37.24975,370.96983,75.80543,0.20491,,,,,
2026-06-01 10:35:09,176.78,0.0,0.0,175.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,29.82,0.0,0.0,302,36.0966,38.68415,462.2556,92.86165,0.19967,,,,,
2026-06-01 10:40:09,176.79,0.0,0.0,175.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,29.93,0.0,0.0,302,37.20915,39.8935,578.79063,115.60329,0.19983,,,,,
2026-06-01 10:45:09,174.22,0.0,0.0,173.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,30.11,0.0,0.0,302,37.6029,41.531,452.54435,94.75679,0.20633,,,,,
2026-06-01 10:50:09,175.39,0.0,0.0,174.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,30.21,0.0,0.0,302,38.1029,42.0185,582.67512,126.9741,0.21453,,,,,
2026-06-01 10:55:09,174.04,0.0,0.0,173.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.1,30.37,0.0,0.0,302,38.92785,43.61535,584.61737,125.07897,0.21107,,,,,
2026-06-01 11:00:09,173.46,0.0,0.0,173.77,0.0,0.0,0.0,51.01,180.56,0.0,0.0,2707.1,30.45,0.0,0.0,0,39.57775,42.97785,549.65687,115.60328,0.20877,,,,,
2026-06-01 11:05:09,155.14,3.06,465.02,154.88,2.57,389.37,806.29,60.01,213.73,3.73,0.0,2707.1,31.39,0.0,0.0,0,40.14975,43.0623,516.63861,111.81301,0.21262,,,,,
2026-06-01 11:10:09,153.46,6.62,987.21,151.3,4.39,662.72,1553.25,60.01,214.61,7.27,0.08,2707.17,34.02,0.02,0.0,0,41.3154,43.5778,891.49294,206.5698,0.23009,,,,,
2026-06-01 11:15:09,150.19,6.9,1022.12,150.0,4.57,684.15,1601.15,60.0,214.42,7.39,0.23,2707.33,36.67,0.11,0.08,0,42.431,46.0404,866.24369,193.30385,0.21893,,,,,
2026-06-01 11:20:09,149.22,7.62,1120.99,149.06,5.05,750.58,1756.33,60.0,214.83,8.15,0.36,2707.46,38.98,0.2,0.11,0,44.1904,48.89045,1015.79697,225.52116,0.22234,,,,,
2026-06-01 11:25:09,147.61,6.68,994.87,147.9,4.53,677.13,1565.92,60.01,214.39,7.2,0.49,2707.59,40.77,0.3,0.2,0,45.20605,50.68725,912.8577,191.40872,0.20727,,,,,
2026-06-01 11:30:09,147.64,7.54,1094.67,147.94,4.68,689.06,1664.49,60.01,214.65,7.84,0.63,2707.74,42.03,0.39,0.23,0,45.32165,50.60595,994.43221,216.04548,0.21579,,,,,
2026-06-01 11:35:09,146.7,7.67,1116.88,148.67,4.58,678.32,1684.68,60.01,215.19,7.82,0.77,2707.87,43.16,0.47,0.3,0,46.28405,51.106,1009.97022,219.83576,0.21649,,,,,
2026-06-01 11:40:09,147.92,7.21,1057.21,148.84,4.3,637.05,1595.35,60.0,214.65,7.42,0.92,2708.01,43.76,0.56,0.36,0,46.04975,51.2029,971.12521,216.04549,0.2219,,,,,
2026-06-01 11:45:09,149.13,5.22,786.76,150.28,3.63,548.86,1256.41,59.99,214.21,5.81,1.03,2708.13,43.98,0.63,0.4,0,45.50915,50.1967,693.3834,144.03032,0.20712,,,,,
2026-06-01 11:50:09,149.41,6.69,980.85,149.67,4.1,612.23,1502.81,60.0,214.54,7.04,1.14,2708.25,44.22,0.7,0.45,0,45.09035,49.4809,875.95494,197.09413,0.22513,,,,,
2026-06-01 11:55:09,149.25,6.97,1044.26,149.56,4.1,615.96,1562.13,60.01,214.93,7.23,1.27,2708.37,44.88,0.8,0.5,0,44.3779,49.0154,949.76045,214.15035,0.2254,,,,,
2026-06-01 12:00:09,149.69,6.86,1015.39,149.61,4.15,615.37,1537.04,60.01,214.93,7.19,1.4,2708.51,45.32,0.89,0.56,0,44.6279,49.2248,930.33795,202.77953,0.2176,,,,,
2026-06-01 12:05:09,150.14,6.48,964.69,149.04,4.06,607.14,1482.44,60.01,214.77,6.88,1.53,2708.63,45.44,0.97,0.6,0,44.3841,49.03105,874.01269,187.61845,0.21496,,,,,
2026-06-01 12:10:09,152.02,6.04,893.85,150.29,4.03,604.69,1417.8,60.02,215.27,6.65,1.65,2708.76,45.66,1.05,0.66,0,44.6248,47.67795,823.51418,178.14277,0.21585,,,,,
2026-06-01 12:15:09,152.76,5.16,781.99,150.23,3.73,559.5,1265.96,60.02,214.81,5.88,1.76,2708.86,45.39,1.1,0.7,0,44.0029,45.61845,683.67215,147.82059,0.21378,,,,,
2026-06-01 12:20:09,152.83,5.62,855.63,151.03,3.87,587.06,1360.21,60.01,215.02,6.28,1.87,2708.97,45.64,1.2,0.76,0,44.65605,44.79975,769.13117,172.45736,0.22336,,,,,
2026-06-01 12:25:09,155.25,3.05,481.08,151.51,2.68,409.86,851.01,60.01,214.09,3.94,1.98,2709.07,44.67,1.23,0.8,0,41.84975,41.55285,405.93033,79.5957,0.19631,,,,,
2026-06-01 12:30:09,157.61,2.98,467.02,152.25,2.5,379.66,809.49,60.0,214.02,3.8,2.03,2709.13,43.85,1.3,0.8,0,39.86545,38.95285,384.56558,75.80543,0.19791,,,,,
2026-06-01 12:35:09,158.93,2.65,421.16,152.29,2.33,361.37,749.6,60.0,213.02,3.51,2.1,2709.2,43.17,1.3,0.88,0,39.0246,37.65595,332.12483,75.80543,0.2293,,,,,
2026-06-01 12:40:09,160.27,3.06,489.46,154.0,2.53,391.05,841.94,60.0,212.52,3.96,2.17,2709.27,42.39,1.36,0.9,0,37.8997,36.24035,390.39233,77.70057,0.19966,,,,,
2026-06-01 12:45:09,159.94,2.83,451.61,153.41,2.3,357.76,777.1,60.0,212.47,3.64,2.22,2709.33,41.89,1.4,0.9,0,37.95595,36.24035,357.37408,75.80543,0.21304,,,,,
2026-06-01 12:50:09,161.25,2.83,453.26,154.22,2.32,359.01,777.05,60.01,212.1,3.7,2.3,2709.4,41.38,1.4,0.95,0,37.3029,36.006,355.43183,75.80543,0.21622,,,,,
2026-06-01 12:55:09,160.0,3.16,509.25,154.34,2.55,399.27,868.77,59.99,212.65,4.05,2.37,2709.47,41.36,1.5,1.0,0,37.76855,37.2091,411.75709,75.80543,0.1848,,,,,
2026-06-01 13:00:09,160.3,4.03,640.29,154.75,2.92,449.17,1039.19,60.02,212.44,4.85,2.44,2709.54,41.57,1.5,1.0,0,38.7841,38.5403,563.25262,125.07897,0.22086,,,,,
2026-06-01 13:05:09,159.31,3.7,577.92,152.93,2.85,439.69,974.61,60.02,212.47,4.57,2.53,2709.63,41.93,1.6,1.07,0,40.0154,39.89665,520.52311,108.02274,0.20497,,,,,
2026-06-01 13:10:09,159.04,2.76,439.58,152.65,2.38,370.82,774.84,59.99,211.74,3.64,2.6,2709.7,41.68,1.6,1.1,0,39.7966,39.66855,365.14308,75.80543,0.20816,,,,,
2026-06-01 13:15:09,157.63,2.8,442.35,153.6,2.3,358.11,766.13,59.99,211.69,3.6,2.68,2709.78,41.54,1.65,1.1,0,39.28105,38.9717,355.43183,75.80543,0.21432,,,,,
2026-06-01 13:20:09,160.47,2.92,457.39,155.06,2.28,360.0,782.64,60.0,211.84,3.72,2.73,2709.83,41.4,1.7,1.14,0,38.5623,37.881,382.62334,85.28111,0.22252,,,,,
2026-06-01 13:25:09,160.65,2.63,427.05,153.61,2.27,348.09,741.42,60.0,211.48,3.49,2.8,2709.9,40.75,1.7,1.2,0,37.2153,36.1529,324.35582,75.80543,0.23445,,,,,
2026-06-01 13:30:09,161.5,3.41,546.52,154.48,2.85,437.62,940.05,60.01,211.97,4.43,2.87,2709.97,40.6,1.79,1.2,0,36.98725,35.5747,452.54435,87.17625,0.1917,,,,,
2026-06-01 13:35:09,160.47,3.59,583.15,153.53,3.15,487.3,1018.75,59.99,211.96,4.72,2.94,2710.04,40.65,1.8,1.25,0,37.6747,36.00915,522.46536,100.4422,0.18955,,,,,
2026-06-01 13:40:09,162.22,4.22,685.11,152.63,3.88,587.82,1206.05,60.0,212.19,5.66,3.04,2710.14,40.85,1.87,1.3,0,39.16855,36.58725,658.42289,138.34492,0.20896,,,,,
2026-06-01 13:45:09,160.18,4.38,696.37,152.65,3.91,594.78,1223.82,60.0,212.32,5.75,3.14,2710.24,41.18,1.9,1.33,0,40.43105,37.87785,675.90315,140.24005,0.20751,,,,,
2026-06-01 13:50:09,159.25,5.22,822.78,151.35,4.5,682.04,1424.52,60.02,212.24,6.7,3.25,2710.36,42.25,2.0,1.4,0,41.49975,38.99345,819.62968,185.72331,0.2267,,,,,
2026-06-01 13:55:09,158.03,5.49,864.07,150.74,4.93,746.7,1519.66,60.0,212.52,7.13,3.37,2710.47,43.18,2.06,1.46,0,43.4028,40.20915,879.83944,189.51358,0.21549,,,,,
2026-06-01 14:00:09,156.02,5.25,818.81,150.54,4.76,714.42,1447.09,60.01,212.17,6.78,3.5,2710.6,44.26,2.12,1.5,0,44.61535,42.0936,839.05219,189.51358,0.22603,,,,,
2026-06-01 14:06:06,175.56,0.0,0.0,175.46,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,42.3,2.2,1.6,302,44.54292,42.72569,827.69749,183.68239,0.22181,,,,,
2026-06-01 14:10:17,174.68,0.0,0.0,175.06,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,41.17,2.2,1.6,302,45.33686,43.43504,853.20287,189.51358,0.22214,,,,,
2026-06-01 14:15:17,173.96,0.0,0.0,174.28,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,39.85,2.2,1.6,302,45.7528,43.59965,815.74518,176.24763,0.2156,,,,,
2026-06-01 14:20:17,173.66,0.0,0.0,173.59,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,38.74,2.2,1.6,302,44.4123,41.48405,673.9609,142.13519,0.21091,,,,,
2026-06-01 14:25:17,172.45,0.0,0.0,172.02,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,37.89,2.2,1.6,302,42.2216,39.6622,438.94859,81.49084,0.18536,,,,,
2026-06-01 14:30:17,174.27,0.0,0.0,173.16,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,37.11,2.2,1.6,302,39.8466,37.6217,429.23734,87.17625,0.20378,,,,,
2026-06-01 14:35:17,175.77,0.0,0.0,174.64,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,36.31,2.2,1.6,302,38.9841,36.77165,460.31335,89.07138,0.19225,,,,,
2026-06-01 14:40:17,175.38,0.0,0.0,174.13,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,35.7,2.2,1.6,302,38.25285,36.08095,392.33458,75.80543,0.19456,,,,,
2026-06-01 14:45:17,176.09,0.0,0.0,175.36,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,35.4,2.2,1.6,302,38.9935,37.08095,470.0246,96.65193,0.20408,,,,,
2026-06-01 14:50:17,174.2,0.0,0.0,173.85,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,35.27,2.2,1.6,302,40.0404,38.30605,407.87259,81.49084,0.1994,,,,,
2026-06-01 14:55:17,172.23,0.0,0.0,171.49,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,35.03,2.2,1.6,302,38.43105,37.30595,250.5503,37.90272,0.15217,,,,,
2026-06-01 15:00:17,172.65,0.0,0.0,171.54,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,34.67,2.2,1.6,302,36.71225,35.3372,198.10954,37.90272,0.1919,,,,,
2026-06-01 15:05:17,173.51,0.0,0.0,172.47,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,34.24,2.2,1.6,302,35.2623,33.6529,194.22504,37.90272,0.19515,,,,,
2026-06-01 15:10:17,173.92,0.0,0.0,172.73,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,33.7,2.2,1.6,302,34.606,32.5685,192.28279,37.90272,0.19759,,,,,
2026-06-01 15:15:17,173.64,0.0,0.0,172.46,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,33.43,2.2,1.6,302,34.2529,32.3778,157.32228,28.42704,0.18052,,,,,
2026-06-01 15:20:17,173.84,0.0,0.0,172.74,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,33.22,2.2,1.6,302,34.1278,32.40595,163.14903,26.5319,0.161,,,,,
2026-06-01 15:25:17,174.23,0.0,0.0,173.24,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,33.05,2.2,1.6,302,34.1436,32.4967,186.45604,36.00758,0.19271,,,,,
2026-06-01 15:30:17,173.3,0.0,0.0,172.23,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,32.92,2.2,1.6,302,34.10915,32.6185,161.20678,9.47568,0.05367,,,,,
2026-06-01 15:35:17,174.08,0.0,0.0,173.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,32.69,2.2,1.6,302,33.8467,32.14965,178.68704,22.74163,0.11709,,,,,
2026-06-01 15:40:17,173.54,0.0,0.0,172.93,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,32.54,2.2,1.6,302,34.02165,32.04345,165.09128,11.37082,0.06098,,,,,
2026-06-01 15:45:17,174.58,0.0,0.0,174.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2710.7,32.32,2.2,1.6,302,33.91225,31.7715,203.93629,34.11245,0.16588,,,,,
