vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
176.1,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-11420.432474427036,,,2025-05-07 11:53:58
176.2,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-12236.177651171825,,,2025-05-07 11:54:59
176.2,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-12236.177651171824,,,2025-05-07 11:55:59
176.2,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-10954.292373430017,,,2025-05-07 11:57:00
176.3,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-11109.67240709569,,,2025-05-07 11:58:01
176.3,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-11925.417583840477,,,2025-05-07 11:59:01
176.2,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-11847.727567007641,,,2025-05-07 12:00:02
176.3,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-12236.177651171824,,,2025-05-07 12:01:03
176.2,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-12391.557684837499,,,2025-05-07 12:02:03
176.1,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-10993.137381846433,,,2025-05-07 12:03:04
176.1,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11109.67240709569,,,2025-05-07 12:04:05
176.1,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12041.952609089733,,,2025-05-07 12:05:05
176.1,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12119.642625922568,,,2025-05-07 12:06:06
175.9,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12469.247701670336,,,2025-05-07 12:07:07
175.7,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12546.937718503172,,,2025-05-07 12:08:07
175.4,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11925.417583840479,,,2025-05-07 12:09:08
174.9,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12197.332642755408,,,2025-05-07 12:10:09
174.8,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12391.557684837499,,,2025-05-07 12:11:09
174.8,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11381.587466010618,,,2025-05-07 12:12:10
174.9,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11303.89744917778,,,2025-05-07 12:13:10
175.5,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11109.67240709569,,,2025-05-07 12:14:11
175.7,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12624.62773533601,,,2025-05-07 12:15:12
175.7,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11420.432474427038,,,2025-05-07 12:16:12
175.4,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11731.192541758386,,,2025-05-07 12:17:13
174.9,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12663.472743752429,,,2025-05-07 12:18:14
174.8,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11342.7424575942,,,2025-05-07 12:19:14
174.8,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11148.517415512108,,,2025-05-07 12:20:15
175.5,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12508.092710086756,,,2025-05-07 12:21:16
175.9,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12313.867668004663,,,2025-05-07 12:22:16
176.3,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11731.192541758386,,,2025-05-07 12:23:17
176.6,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11187.362423928527,,,2025-05-07 12:24:18
176.6,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12352.71267642108,,,2025-05-07 12:25:18
176.6,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12313.867668004663,,,2025-05-07 12:26:19
176.5,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12391.5576848375,,,2025-05-07 12:27:20
176.1,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12508.092710086754,,,2025-05-07 12:28:20
175.7,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12197.332642755406,,,2025-05-07 12:29:21
175.6,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11420.432474427038,,,2025-05-07 12:30:22
176,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11886.572575424061,,,2025-05-07 12:31:22
176.5,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11070.82739867927,,,2025-05-07 12:32:23
176.7,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11303.89744917778,,,2025-05-07 12:33:24
176.7,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11265.052440761365,,,2025-05-07 12:34:24
176.7,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12158.487634338988,,,2025-05-07 12:35:25
176.8,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12197.332642755406,,,2025-05-07 12:36:25
176.6,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11070.82739867927,,,2025-05-07 12:37:26
176.9,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12430.402693253918,,,2025-05-07 12:38:27
178.2,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11459.277482843456,,,2025-05-07 12:39:27
177.5,0,0.0,0.0,0,0,0,2.9,607.1,31.7,1.3,1.7,302,-11109.67240709569,,,2025-05-07 12:40:28
177,0,0.0,0.0,0,0,0,2.9,607.1,31.7,1.3,1.7,302,-12236.177651171825,,,2025-05-07 12:41:29
176.7,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12236.177651171824,,,2025-05-07 12:42:29
176.6,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12430.402693253918,,,2025-05-07 12:43:30
176.6,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-12624.62773533601,,,2025-05-07 12:44:31
177.9,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-11731.192541758386,,,2025-05-07 12:45:31
175.5,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-12391.5576848375,,,2025-05-07 12:46:32
175.6,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-12313.867668004663,,,2025-05-07 12:47:33
175.8,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-10993.137381846433,,,2025-05-07 12:48:33
176.6,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-10993.137381846433,,,2025-05-07 12:49:34
176.6,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-10993.137381846433,,,2025-05-07 12:50:35
175.1,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-12508.092710086754,,,2025-05-07 12:51:35
174.7,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-12430.402693253916,,,2025-05-07 12:52:36
174.6,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-12158.487634338988,,,2025-05-07 12:53:37
174,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-11303.89744917778,,,2025-05-07 12:54:37
174.5,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-11148.517415512108,,,2025-05-07 12:55:38
172.6,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-11342.7424575942,,,2025-05-07 12:56:39
172.6,0,0.0,0.0,0,0,0,2.9,607.1,32.1,1.3,1.7,302,-11536.967499676291,,,2025-05-07 12:57:39
172.1,0,0.0,0.0,0,0,0,2.9,607.1,32.1,1.3,1.7,302,-12585.782726919591,,,2025-05-07 12:58:40
171.8,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-12391.5576848375,,,2025-05-07 12:59:40
171.5,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-11109.67240709569,,,2025-05-07 13:00:41
171.2,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-12391.5576848375,,,2025-05-07 13:01:42
171.1,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-12275.022659588243,,,2025-05-07 13:02:42
171.2,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-11731.192541758386,,,2025-05-07 13:03:43
171.4,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-12585.782726919591,,,2025-05-07 13:04:44
172,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-12624.627735336011,,,2025-05-07 13:05:44
172.7,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-12702.317752168849,,,2025-05-07 13:06:45
173.5,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-11614.657516509129,,,2025-05-07 13:07:46
174.1,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-12158.487634338988,,,2025-05-07 13:08:46
174.3,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-11575.812508092711,,,2025-05-07 13:09:47
174.6,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-10993.137381846433,,,2025-05-07 13:10:48
174.9,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-11187.362423928525,,,2025-05-07 13:11:48
174.9,0,0.0,0.0,0,0,0,2.9,607.1,32.1,1.3,1.7,302,-11420.432474427036,,,2025-05-07 13:12:49
175.2,0,0.0,0.0,0,0,0,2.9,607.1,32.1,1.3,1.7,302,-10915.447365013597,,,2025-05-07 13:13:50
175.3,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-11498.122491259875,,,2025-05-07 13:14:50
175.5,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-10915.447365013595,,,2025-05-07 13:15:51
175.7,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-10876.602356597177,,,2025-05-07 13:16:52
175.6,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-11303.897449177783,,,2025-05-07 13:17:52
175.6,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-10488.152272432993,,,2025-05-07 13:18:53
175.5,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-11265.052440761363,,,2025-05-07 13:19:54
175.5,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-10721.222322931504,,,2025-05-07 13:20:54
175.5,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-11614.65751650913,,,2025-05-07 13:21:55
175.6,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-11109.672407095688,,,2025-05-07 13:22:55
175.6,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-11342.7424575942,,,2025-05-07 13:23:56
175.6,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-10371.617247183738,,,2025-05-07 13:24:57
175.6,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-10798.91233976434,,,2025-05-07 13:25:57
175.6,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-10604.687297682249,,,2025-05-07 13:26:58
175.7,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-10643.532306098667,,,2025-05-07 13:27:59
175.6,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-11226.207432344943,,,2025-05-07 13:28:59
175.6,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-11303.897449177783,,,2025-05-07 13:30:00
175.5,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-10604.687297682247,,,2025-05-07 13:31:01
175.5,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-11148.517415512108,,,2025-05-07 13:32:01
175.6,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-10721.222322931504,,,2025-05-07 13:33:02
175.7,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-11109.672407095688,,,2025-05-07 13:34:03
175.9,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-11614.657516509129,,,2025-05-07 13:35:03
176.3,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-10488.152272432993,,,2025-05-07 13:36:04
176.6,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-11342.7424575942,,,2025-05-07 13:37:05
177.2,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-10760.067331347922,,,2025-05-07 13:38:05
177.4,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-11536.967499676293,,,2025-05-07 13:39:06
176.5,0,0.0,0.0,0,0,0,2.9,607.1,32.1,1.3,1.7,302,-10682.377314515084,,,2025-05-07 13:40:07
175.7,0,0.0,0.0,0,0,0,2.9,607.1,32.1,1.3,1.7,302,-10954.292373430017,,,2025-05-07 13:41:07
174.1,0,0.0,0.0,0,0,0,2.9,607.1,32.1,1.3,1.7,302,-10449.307264016574,,,2025-05-07 13:42:08
174.3,0,0.0,0.0,0,0,0,2.9,607.1,32.1,1.3,1.7,302,-10565.842289265831,,,2025-05-07 13:43:08
174.8,0,0.0,0.0,0,0,0,2.9,607.1,32.1,1.3,1.7,302,-10604.687297682249,,,2025-05-07 13:44:09
174.9,0,0.0,0.0,0,0,0,2.9,607.1,32.1,1.3,1.7,302,-11692.347533341968,,,2025-05-07 13:45:10
175.3,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-11187.362423928525,,,2025-05-07 13:46:10
175.7,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-11342.7424575942,,,2025-05-07 13:47:11
176.3,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-11770.037550174804,,,2025-05-07 13:48:12
177,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-11731.192541758384,,,2025-05-07 13:49:12
177.1,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-11070.82739867927,,,2025-05-07 13:50:13
174.8,0,0.0,0.0,0,0,0,2.9,607.1,32.3,1.3,1.7,302,-10798.91233976434,,,2025-05-07 13:51:14
173.2,0,0.0,0.0,0,0,0,2.9,607.1,32.3,1.3,1.7,302,-11420.432474427038,,,2025-05-07 13:52:14
173.3,0,0.0,0.0,0,0,0,2.9,607.1,32.3,1.3,1.7,302,-11031.982390262852,,,2025-05-07 13:53:15
173.3,0,0.0,0.0,0,0,0,2.9,607.1,32.4,1.3,1.7,302,-10760.067331347922,,,2025-05-07 13:54:16
173.9,0,0.0,0.0,0,0,0,2.9,607.1,32.4,1.3,1.7,302,-11692.347533341968,,,2025-05-07 13:55:16
174.9,0,0.0,0.0,0,0,0,2.9,607.1,32.4,1.3,1.7,302,-10837.75734818076,,,2025-05-07 13:56:17
173,0,0.0,0.0,0,0,0,2.9,607.1,32.4,1.3,1.7,302,-10915.447365013595,,,2025-05-07 13:57:18
174.1,0,0.0,0.0,0,0,0,2.9,607.1,32.5,1.3,1.7,302,-11731.192541758384,,,2025-05-07 13:58:18
172.4,0,0.0,0.0,0,0,0,2.9,607.1,32.5,1.3,1.7,302,-10837.75734818076,,,2025-05-07 13:59:19
172.4,0,0.0,0.0,0,0,0,2.9,607.1,32.5,1.3,1.7,302,-11808.882558591222,,,2025-05-07 14:00:20
172.5,0,0.0,0.0,0,0,0,2.9,607.1,32.5,1.3,1.7,302,-12430.402693253916,,,2025-05-07 14:01:20
173,0,0.0,0.0,0,0,0,2.9,607.1,32.5,1.3,1.7,302,-11847.72756700764,,,2025-05-07 14:02:21
173.6,0,0.0,0.0,0,0,0,2.9,607.1,32.5,1.3,1.7,302,-11653.502524925549,,,2025-05-07 14:03:22
174.9,0,0.0,0.0,0,0,0,2.9,607.1,32.5,1.3,1.7,302,-10604.687297682247,,,2025-05-07 14:04:22
176.4,0,0.0,0.0,0,0,0,2.9,607.1,32.5,1.3,1.7,302,-11536.967499676293,,,2025-05-07 14:05:23
176.5,0,0.0,0.0,0,0,0,2.9,607.1,32.5,1.3,1.7,302,-11770.037550174804,,,2025-05-07 14:06:23
175.6,0,0.0,0.0,0,0,0,2.9,607.1,32.5,1.3,1.7,302,-11536.967499676293,,,2025-05-07 14:07:24
171.1,0,0.0,0.0,0,0,0,2.9,607.1,32.5,1.3,1.7,302,-11187.362423928527,,,2025-05-07 14:08:25
170.2,0,0.0,0.0,0,0,0,2.9,607.1,32.6,1.3,1.7,302,-11770.037550174804,,,2025-05-07 14:09:25
169.4,0,0.0,0.0,0,0,0,2.9,607.1,32.6,1.3,1.7,302,-10876.602356597177,,,2025-05-07 14:10:26
168.6,0,0.0,0.0,0,0,0,2.9,607.1,32.6,1.3,1.7,302,-12041.952609089733,,,2025-05-07 14:11:27
168.2,0,0.0,0.0,0,0,0,2.9,607.1,32.6,1.3,1.7,302,-10721.222322931504,,,2025-05-07 14:12:27
167.6,0,0.0,0.0,0,0,0,2.9,607.1,32.6,1.3,1.7,302,-11614.657516509129,,,2025-05-07 14:13:28
166.7,0,0.0,0.0,0,0,0,2.9,607.1,32.5,1.3,1.7,302,-10993.137381846434,,,2025-05-07 14:14:29
166.2,0,0.0,0.0,0,0,0,2.9,607.1,32.5,1.3,1.7,302,-11031.982390262852,,,2025-05-07 14:15:29
166,0,0.0,0.0,0,0,0,2.9,607.1,32.5,1.3,1.7,302,-11886.572575424061,,,2025-05-07 14:16:30
165.9,0,0.0,0.0,0,0,0,2.9,607.1,32.4,1.3,1.7,302,-11109.672407095688,,,2025-05-07 14:17:31
165.8,0,0.0,0.0,0,0,0,2.9,607.1,32.4,1.3,1.7,302,-10760.067331347922,,,2025-05-07 14:18:31
165.7,0,0.0,0.0,0,0,0,2.9,607.1,32.3,1.3,1.7,302,-11031.982390262852,,,2025-05-07 14:19:32
165.3,0,0.0,0.0,0,0,0,2.9,607.1,32.3,1.3,1.7,302,-12041.952609089733,,,2025-05-07 14:20:33
164.9,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-11575.812508092713,,,2025-05-07 14:21:33
165.3,0,0.0,0.0,0,0,0,2.9,607.1,32.2,1.3,1.7,302,-11731.192541758386,,,2025-05-07 14:22:34
166.3,0,0.0,0.0,0,0,0,2.9,607.1,32.1,1.3,1.7,302,-11536.967499676293,,,2025-05-07 14:23:35
167.4,0,0.0,0.0,0,0,0,2.9,607.1,32.1,1.3,1.7,302,-10410.462255600154,,,2025-05-07 14:24:35
168.1,0,0.0,0.0,0,0,0,2.9,607.1,32,1.3,1.7,302,-10216.237213518063,,,2025-05-07 14:25:36
168.5,0,0.0,0.0,0,0,0,2.9,607.1,31.9,1.3,1.7,302,-9827.78712935388,,,2025-05-07 14:26:37
168.1,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-9478.182053606113,,,2025-05-07 14:27:37
167.3,0,0.0,0.0,0,0,0,2.9,607.1,31.8,1.3,1.7,302,-9633.562087271788,,,2025-05-07 14:28:38
166.8,0,0.0,0.0,0,0,0,2.9,607.1,31.7,1.3,1.7,302,-9128.576977858345,,,2025-05-07 14:29:39
166,0,0.0,0.0,0,0,0,2.9,607.1,31.7,1.3,1.7,302,-8545.90185161207,,,2025-05-07 14:30:39
165.2,0,0.0,0.0,0,0,0,2.9,607.1,31.6,1.3,1.7,302,-8545.901851612069,,,2025-05-07 14:31:40
164.8,0,0.0,0.0,0,0,0,2.9,607.1,31.5,1.3,1.7,302,-8973.19694419267,,,2025-05-07 14:32:40
164.2,0,0.0,0.0,0,0,0,2.9,607.1,31.5,1.3,1.7,302,-8507.05684319565,,,2025-05-07 14:33:41
163.7,0,0.0,0.0,0,0,0,2.9,607.1,31.4,1.3,1.7,302,-7380.5515991195125,,,2025-05-07 14:34:42
162.9,0,0.0,0.0,0,0,0,2.9,607.1,31.4,1.3,1.7,302,-6836.721481289656,,,2025-05-07 14:35:42
161.8,0,0.0,0.0,0,0,0,2.9,607.1,31.3,1.3,1.7,302,-6292.891363459796,,,2025-05-07 14:36:43
160.4,0,0.0,0.0,0,0,0,2.9,607.1,31.2,1.3,1.7,302,-5205.231127800078,,,2025-05-07 14:37:44
159,0,0.0,0.0,0,0,0,2.9,607.1,31.2,1.3,1.7,302,-4855.626052052312,,,2025-05-07 14:38:44
157.9,0,0.0,0.0,0,0,0,2.9,607.1,31.1,1.3,1.7,302,-854.5901851612076,,,2025-05-07 14:39:45
157.2,0,0.0,0.0,0,0,0,2.9,607.1,31,1.3,1.7,302,1087.6602356597173,,,2025-05-07 14:40:46
156.7,0,0.0,0.0,0,0,0,2.9,607.1,30.9,1.3,1.7,302,3262.980706979154,,,2025-05-07 14:41:46
156.7,0,0.0,0.0,0,0,0,2.9,607.1,30.9,1.3,1.7,302,3962.1908584746866,,,2025-05-07 14:42:47
157.3,0,0.0,0.0,0,0,0,2.9,607.1,30.8,1.3,1.7,302,4078.7258837239424,,,2025-05-07 14:43:48
157.2,0,0.0,0.0,0,0,0,2.9,607.1,30.7,1.3,1.7,302,4117.570892140361,,,2025-05-07 14:44:48
156.9,0,0.0,0.0,0,0,0,2.9,607.1,30.5,1.3,1.7,302,5088.696102550823,,,2025-05-07 14:45:49
156.9,0,0.0,0.0,0,0,0,2.9,607.1,30.3,1.3,1.7,302,5321.766153049334,,,2025-05-07 14:46:50
157.6,0,0.0,0.0,0,0,0,2.9,607.1,30.2,1.3,1.7,302,4117.570892140361,,,2025-05-07 14:47:50
158,0,0.0,0.0,0,0,0,2.9,607.1,30.2,1.3,1.7,302,5477.146186715008,,,2025-05-07 14:48:51
158.6,0,0.0,0.0,0,0,0,2.9,607.1,30.2,1.3,1.7,302,4583.7109931373825,,,2025-05-07 14:49:52
159.2,0,0.0,0.0,0,0,0,2.9,607.1,30,1.3,1.7,302,3729.1208079761755,,,2025-05-07 14:50:52
159.7,0,0.0,0.0,0,0,0,2.9,607.1,29.6,1.3,1.7,302,4894.47106046873,,,2025-05-07 14:51:53
160.1,0,0.0,0.0,0,0,0,2.9,607.1,29.4,1.3,1.7,302,4272.950925806035,,,2025-05-07 14:52:53
160.6,0,0.0,0.0,0,0,0,2.9,607.1,29.2,1.3,1.7,302,5554.836203547845,,,2025-05-07 14:53:54
161.3,0,0.0,0.0,0,0,0,2.9,607.1,29.2,1.3,1.7,302,3923.3458500582683,,,2025-05-07 14:54:55
161.9,0,0.0,0.0,0,0,0,2.9,607.1,29.2,1.3,1.7,302,4894.47106046873,,,2025-05-07 14:55:55
162.8,0,0.0,0.0,0,0,0,2.9,607.1,29.2,1.3,1.7,302,3767.965816392594,,,2025-05-07 14:56:56
163.8,0,0.0,0.0,0,0,0,2.9,607.1,29.1,1.3,1.7,302,4001.0358668911053,,,2025-05-07 14:57:57
164.5,0,0.0,0.0,0,0,0,2.9,607.1,29.1,1.3,1.7,302,5593.681211964264,,,2025-05-07 14:58:57
165.2,0,0.0,0.0,0,0,0,2.9,607.1,29,1.3,1.7,302,3845.6558332254303,,,2025-05-07 14:59:58
165.9,0,0.0,0.0,0,0,0,2.9,607.1,29,1.3,1.7,302,3107.600673313479,,,2025-05-07 15:00:59
166.9,0,0.0,0.0,0,0,0,2.9,607.1,28.9,1.3,1.7,302,4777.936035219474,,,2025-05-07 15:01:59
167.7,0,0.0,0.0,0,0,0,2.9,607.1,28.9,1.3,1.7,302,5593.681211964264,,,2025-05-07 15:03:00
168.5,0,0.0,0.0,0,0,0,2.9,607.1,28.8,1.3,1.7,302,5399.456169882171,,,2025-05-07 15:04:01
168.9,0,0.0,0.0,0,0,0,2.9,607.1,28.8,1.3,1.7,302,5671.3712287971,,,2025-05-07 15:05:01
169.3,0,0.0,0.0,0,0,0,2.9,607.1,28.7,1.3,1.7,302,4777.936035219475,,,2025-05-07 15:06:02
169.7,0,0.0,0.0,0,0,0,2.9,607.1,28.7,1.3,1.7,302,5127.541110967241,,,2025-05-07 15:07:03
169.7,0,0.0,0.0,0,0,0,2.9,607.1,28.7,1.3,1.7,302,4661.40100997022,,,2025-05-07 15:07:11
170,0,0.0,0.0,0,0,0,2.9,607.1,28.7,1.3,1.7,302,3612.58578272692,,,2025-05-07 15:08:03
170,0,0.0,0.0,0,0,0,2.9,607.1,28.7,1.3,1.7,302,5244.076136216497,,,2025-05-07 15:08:12
170.4,0,0.0,0.0,0,0,0,2.9,607.1,28.6,1.3,1.7,302,4389.485951055289,,,2025-05-07 15:09:04
170.5,0,0.0,0.0,0,0,0,2.9,607.1,28.6,1.3,1.7,302,4544.865984720964,,,2025-05-07 15:09:12
170.7,0,0.0,0.0,0,0,0,2.9,607.1,28.5,1.3,1.7,302,4078.7258837239424,,,2025-05-07 15:10:05
170.7,0,0.0,0.0,0,0,0,2.9,607.1,28.5,1.3,1.7,302,4311.795934222453,,,2025-05-07 15:10:13
170.9,0,0.0,0.0,0,0,0,2.9,607.1,28.5,1.3,1.7,302,4156.41590055678,,,2025-05-07 15:11:05
171,0,0.0,0.0,0,0,0,2.9,607.1,28.5,1.3,1.7,302,3767.965816392594,,,2025-05-07 15:11:14
171.1,0,0.0,0.0,0,0,0,2.9,607.1,28.5,1.3,1.7,302,4428.330959471709,,,2025-05-07 15:12:06
171.1,0,0.0,0.0,0,0,0,2.9,607.1,28.5,1.3,1.7,302,3806.8108248090125,,,2025-05-07 15:12:14
171.2,0,0.0,0.0,0,0,0,2.9,607.1,28.5,1.3,1.7,302,4311.795934222454,,,2025-05-07 15:13:07
171.2,0,0.0,0.0,0,0,0,2.9,607.1,28.4,1.3,1.7,302,5632.526220380682,,,2025-05-07 15:13:15
171.3,0,0.0,0.0,0,0,0,2.9,607.1,28.4,1.3,1.7,302,5011.006085717986,,,2025-05-07 15:14:07
171.3,0,0.0,0.0,0,0,0,2.9,607.1,28.4,1.3,1.7,302,5011.006085717986,,,2025-05-07 15:14:16
171.5,0,0.0,0.0,0,0,0,2.9,607.1,28.3,1.3,1.7,302,5127.541110967241,,,2025-05-07 15:15:08
171.5,0,0.0,0.0,0,0,0,2.9,607.1,28.3,1.3,1.7,302,3923.3458500582683,,,2025-05-07 15:15:17
171.9,0,0.0,0.0,0,0,0,2.9,607.1,28.3,1.3,1.7,302,5710.216237213519,,,2025-05-07 15:16:09
172,0,0.0,0.0,0,0,0,2.9,607.1,28.3,1.3,1.7,302,4428.330959471708,,,2025-05-07 15:16:17
172.6,0,0.0,0.0,0,0,0,2.9,607.1,28.2,1.3,1.7,302,4700.246018386638,,,2025-05-07 15:17:09
