voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.937,23.062,-38.845008416418494,-37.90271636133923,0.0,2025-11-06 05:30:26,,,,
52.88181818181818,53.37792207792207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.104623376623373,23.11681818181818,-17.784461684625345,-36.076079428262574,0.0,2025-11-06 05:35:42,,,,
148.02682926829266,147.89999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.12421951219512,23.122682926829267,-8.964232711481195,-33.52932601195388,0.0,2025-11-06 05:41:02,,,,
154.96999999999997,154.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.102750000000007,23.18390000000001,0.0,-34.292933850735494,0.0,2025-11-06 05:46:17,,,,
159.07,158.03499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14955000000001,23.18700000000001,0.0,-32.488042595433626,0.0,2025-11-06 05:51:32,,,,
159.86666666666667,158.88095238095235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.22309523809524,23.237809523809528,0.0,-27.07336882952802,0.0,2025-11-06 05:56:47,,,,
159.47000000000003,158.51000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.346500000000006,23.337200000000003,0.0,-32.734164130247514,0.0,2025-11-06 06:02:17,,,,
160.38571428571427,159.26666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.431190476190483,23.38966666666667,0.0,-27.07336882952802,0.0,2025-11-06 06:07:32,,,,
160.36190476190475,159.26666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.473047619047623,23.377761904761908,0.0,-23.463586318924285,0.0,2025-11-06 06:12:47,,,,
167.12500000000003,164.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.546500000000005,23.368550000000003,0.0,-6.891402974788951,0.0,2025-11-06 06:18:17,,,,
167.78499999999997,164.67499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.618500000000004,23.47795,0.0,-10.829347531811209,0.0,2025-11-06 06:23:32,,,,
166.18,163.87499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6873,23.524800000000006,0.0,-14.439130042414945,0.0,2025-11-06 06:28:47,,,,
168.7952380952381,165.7619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.803333333333335,23.618761904761907,24.71955081044814,-3.4457014873944756,0.0,2025-11-06 06:34:17,,,,
170.57142857142858,167.84761904761902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.071142857142863,23.842095238095244,36.995246110874774,0.0,0.0,2025-11-06 06:39:32,,,,
172.57,169.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.306000000000004,23.999700000000004,38.84500841641851,0.0,0.0,2025-11-06 06:44:47,,,,
174.0904761904762,170.04761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.56233333333334,24.25566666666667,38.845008416418516,0.0,0.0,2025-11-06 06:50:17,,,,
170.54761904761904,167.81904761904764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.81214285714286,24.374857142857145,38.84500841641851,-1.8048912553018681,-0.04646391721565442,2025-11-06 06:55:32,,,,
172.40952380952376,169.18095238095233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.87766666666667,24.404571428571426,47.67341942015,0.0,0.0,2025-11-06 07:01:02,,,,
174.075,170.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.096650000000004,24.631000000000007,40.69477072196225,0.0,0.0,2025-11-06 07:06:17,,,,
173.38095238095238,169.9952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.32109523809524,24.746952380952383,68.44120530511833,0.0,0.0,2025-11-06 07:11:32,,,,
