timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-04-11 05:05:34,,,,,,,,,,,,,,,,,23.68700000000001,23.383454545454548,-38.845008416418516,-36.179865617641994,0.0
2026-04-11 05:10:34,,,,,,,,,,,,,,,,,23.68390000000001,23.3687,-38.84500841641851,-37.90271636133923,0.0
2026-04-11 05:15:34,,,,,,,,,,,,,,,,,23.674600000000005,23.365550000000002,-38.84500841641851,-37.90271636133923,0.0
2026-04-11 05:20:34,,,,,,,,,,,,,,,,,23.625,23.321450000000006,-38.84500841641851,-36.00758054327227,0.0
2026-04-11 05:25:34,,,,,,,,,,,,,,,,,23.625,23.31200000000001,-38.84500841641851,-36.00758054327227,0.0
2026-04-11 05:30:34,,,,,,,,,,,,,,,,,23.593500000000006,23.30580000000001,-38.84500841641851,-37.90271636133923,0.0
2026-04-11 05:35:34,,,,,,,,,,,,,,,,,23.574600000000007,23.30270000000001,-34.960507574776656,-37.90271636133923,0.0
2026-04-11 05:40:34,,,,,,,,,,,,,,,,,23.56200000000001,23.30270000000001,-36.90275799559758,-37.90271636133923,0.0
2026-04-11 05:45:34,,,,,,,,,,,,,,,,,23.587200000000003,23.30580000000001,-36.90275799559758,-36.00758054327227,0.0
2026-04-11 05:50:34,,,,,,,,,,,,,,,,,23.6187,23.31200000000001,-36.90275799559758,-37.90271636133923,0.0
2026-04-11 05:55:34,101.09166666666665,0.0,0.0,71.26470588235294,0.0,0.0,0.0,28.23941176470588,100.4470588235294,0.0,0.0,2360.4000000000005,11.105882352941176,0.0,0.0,0.0,23.652900000000006,23.330900000000007,-17.480253787388325,-32.217308907138346,0.0
2026-04-11 06:00:34,147.92000000000002,0.0,3.965,144.21499999999997,0.0,2.2399999999999998,6.22,60.001999999999995,213.64000000000001,0.135,0.0,2360.4000000000005,23.774999999999995,0.0,0.0,0.0,23.7311,23.406000000000006,0.0,-32.217308907138346,0.0
2026-04-11 06:05:34,142.68,0.0,1.0900000000000003,141.06,0.0,0.9700000000000003,2.1100000000000003,59.9885,213.66,0.4250000000000001,0.0,2360.4000000000005,24.415000000000006,0.0,0.0,0.0,23.7531,23.43700000000001,-27.191505891492955,-34.11244472520531,0.0
2026-04-11 06:10:34,143.47,0.0,0.42000000000000004,140.60500000000002,0.0,0.41999999999999993,0.825,59.996500000000005,213.43500000000003,0.4200000000000001,0.0,2360.4000000000005,24.970000000000002,0.0,0.0,0.0,23.734250000000003,23.3874,-23.307005049851103,-37.90271636133923,0.0
2026-04-11 06:15:34,148.48999999999998,0.0,1.02,146.96,0.0,1.045,2.045,59.981500000000004,213.42999999999998,0.39,0.0,2360.4000000000005,25.390000000000004,0.0,0.0,0.0,23.68700000000001,23.371850000000002,-15.538003366567398,-36.00758054327227,0.0
2026-04-11 06:20:34,150.79000000000002,0.0,3.75,146.745,0.0,2.665,6.295,59.9885,213.675,0.43000000000000005,0.0,2360.4000000000005,25.784999999999997,0.0,0.0,0.0,23.668400000000005,23.337200000000003,0.0,-32.217308907138346,0.0
2026-04-11 06:25:34,106.87,0.005,17.465,130.055,0.0,8.49,25.630000000000003,60.01649999999999,213.54999999999995,0.41500000000000004,0.0,2360.4000000000005,26.130000000000003,0.0,0.0,0.0,23.709000000000007,23.31200000000001,0.0,-32.217308907138346,0.0
2026-04-11 06:30:34,152.03000000000003,0.15500000000000003,43.39,143.345,0.09,29.145,71.25999999999999,60.00899999999999,213.59499999999997,0.49000000000000005,0.0,2360.4000000000005,26.49000000000001,0.0,0.0,0.0,23.909000000000006,23.409200000000006,19.42250420820925,-5.685407454200885,0.0
2026-04-11 06:35:34,156.04000000000002,0.275,60.65,144.49499999999998,0.21000000000000005,45.115,103.755,60.0055,213.23500000000004,0.5549999999999999,0.0,2360.4000000000005,26.910000000000004,0.0,0.0,0.0,24.218450000000004,23.630900000000004,34.960507574776656,-1.8951358180669615,0.0
2026-04-11 06:40:34,158.30499999999998,0.525,98.51000000000002,152.34500000000003,0.44499999999999995,81.53499999999998,177.5,60.00599999999999,213.56,0.8399999999999999,0.0,2360.4000000000005,27.294999999999995,0.0,0.0,0.0,24.343550000000004,23.787250000000004,44.67175967888129,0.0,0.0
2026-04-11 06:45:34,160.32999999999998,0.6300000000000001,116.50499999999997,152.785,0.6800000000000003,112.35,223.89000000000001,60.03349999999998,213.41,1.025,0.0,2360.4000000000005,27.754999999999995,0.0,0.0,0.0,25.146500000000007,24.184050000000006,42.72950925806036,0.0,0.0
2026-04-11 06:50:34,161.31999999999996,0.5599999999999998,106.84499999999998,143.805,0.4800000000000001,80.76500000000001,184.18,60.03899999999999,213.67999999999998,0.8450000000000003,0.0,2360.4000000000005,28.025000000000006,0.0,0.0,0.0,25.337150000000005,24.07165,52.44076136216499,0.0,0.0
2026-04-11 06:55:34,161.34499999999997,0.6950000000000001,126.86499999999998,142.79500000000002,0.5249999999999999,88.13000000000002,210.53000000000003,60.00449999999999,212.875,0.9700000000000003,0.0,2360.4000000000005,28.305,0.0,0.0,0.0,25.859050000000003,24.159150000000004,67.97876472873239,0.0,0.0
2026-04-11 07:00:34,162.59,0.6649999999999998,123.965,144.01,0.5149999999999999,86.54500000000002,206.41,60.019999999999996,212.32999999999998,0.9500000000000002,0.01,2360.4100000000008,28.600000000000005,0.0,0.0,0.0,26.062300000000004,24.31865,75.74776641201609,0.0,0.0
2026-04-11 07:05:34,157.15499999999997,1.235,198.82,149.79500000000002,0.9949999999999999,157.11999999999998,348.39,59.993500000000004,212.695,1.5850000000000002,0.10000000000000002,2360.5,28.909999999999997,0.0,0.0,0.0,26.19975,24.318500000000004,124.30402693253923,0.0,0.0
2026-04-11 07:10:34,166.92999999999998,1.325,225.58499999999998,157.315,1.06,171.06499999999997,388.07,60.004,212.61500000000007,1.7899999999999998,0.10000000000000002,2360.5,29.25,0.0,0.0,0.0,26.512250000000005,24.602850000000007,155.38003366567403,0.0,0.0
2026-04-11 07:15:34,166.70499999999998,1.895,319.755,161.32999999999998,1.7699999999999996,286.18499999999995,584.3399999999999,59.99400000000001,212.92499999999995,2.75,0.14500000000000002,2360.544999999999,29.85,0.08000000000000002,0.0,0.0,26.64345,25.049750000000003,184.51378997798784,13.26595072646873,0.05465318262491352
2026-04-11 07:20:34,161.55499999999998,0.9549999999999998,164.8,155.845,0.845,140.77,298.2799999999999,60.00699999999999,212.44500000000002,1.3849999999999998,0.20000000000000004,2360.5999999999995,30.000000000000007,0.10000000000000002,0.065,0.0,26.246650000000006,25.01545,104.88152272432997,1.8951358180669615,0.006969587582348164
2026-04-11 07:25:34,166.04499999999996,3.13,518.4300000000001,157.425,3.14,489.23,958.8300000000002,60.04199999999999,213.16000000000003,4.480000000000001,0.23499999999999996,2360.634999999999,31.059999999999995,0.10000000000000002,0.10000000000000002,0.0,27.568450000000002,25.684200000000004,332.1248219603781,37.90271636133923,0.10806841053240293
2026-04-11 07:30:34,164.48499999999996,1.5649999999999997,259.985,155.95499999999998,1.3900000000000001,219.76,467.84,60.01400000000001,212.35,2.175,0.29999999999999993,2360.6999999999994,31.339999999999996,0.10000000000000002,0.10000000000000002,0.0,27.8279,25.856050000000003,190.34054124045065,5.685407454200885,0.017888608128026954
2026-04-11 07:35:34,164.23499999999999,2.124999999999999,351.85,154.52500000000003,2.085000000000001,332.95500000000004,658.1000000000001,59.992000000000004,212.425,3.04,0.3350000000000001,2360.7350000000015,31.915,0.20000000000000004,0.10000000000000002,0.0,28.137250000000005,26.35595,223.35879839440636,13.26595072646873,0.04158520590801071
2026-04-11 07:40:34,162.45499999999998,1.0800000000000003,184.975,152.96999999999997,1.0450000000000002,170.555,348.34499999999997,59.997,212.545,1.56,0.4000000000000001,2360.8000000000006,31.939999999999998,0.20000000000000004,0.17000000000000004,0.0,28.118550000000006,26.209100000000007,135.95752945746472,0.0,0.0
2026-04-11 07:45:34,161.51,0.885,156.14999999999998,153.41500000000002,0.8300000000000003,138.28,288.83000000000004,60.001999999999995,212.16999999999993,1.3199999999999998,0.4000000000000001,2360.8000000000006,31.740000000000002,0.20000000000000004,0.20000000000000004,0.0,27.621650000000006,25.746550000000003,108.76602356597179,0.0,0.0
2026-04-11 07:50:34,160.565,0.6749999999999999,125.70500000000001,150.16,0.5800000000000001,101.50500000000001,222.74499999999998,60.02549999999999,212.03499999999994,1.0100000000000002,0.4000000000000001,2360.8000000000006,31.61500000000001,0.20000000000000004,0.20000000000000004,0.0,27.2466,25.534050000000008,87.40126893694165,0.0,0.0
2026-04-11 07:55:34,155.25000000000003,0.39499999999999996,79.13,144.97,0.30000000000000004,57.825,134.40999999999997,60.02249999999998,212.09999999999997,0.6549999999999998,0.4000000000000001,2360.8000000000006,31.49,0.20000000000000004,0.20000000000000004,0.0,26.787250000000007,25.3123,52.44076136216499,0.0,0.0
2026-04-11 08:00:34,157.3,0.35,74.175,146.47499999999997,0.2699999999999999,55.169999999999995,126.81999999999998,59.997,213.43,0.6100000000000001,0.465,2360.8650000000007,31.399999999999988,0.20000000000000004,0.20000000000000004,0.0,26.33725,25.149800000000003,40.787258837239435,-1.8951358180669615,0.0
