voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-38.845008416418494,0.0,0.0,2026-01-31 06:13:06,,,,
13.387804878048783,13.217073170731707,0.0,0.0,0.0,0.0,0.0,25.553658536585367,0.0,85.0,85.0,-23.141707141696138,-33.87051249311162,0.0,2026-01-31 06:18:22,,,,
149.55275590551176,148.68897637795277,0.0,0.0,0.0,0.0,0.0,210.24566929133874,0.0,85.0,85.0,-8.469964241173962,-31.63309410608004,0.0,2026-01-31 06:23:38,,,,
159.7842519685039,158.27165354330708,0.0,0.0,0.0,0.0,0.0,210.15511811023617,0.0,85.0,85.0,-0.2920677324542744,-25.078489021036432,0.0,2026-01-31 06:28:53,,,,
148.39200000000005,141.8333333333334,0.08533333333333325,0.0013333333333333335,25.872,14.06,0.0,210.436,0.41199999999999987,85.0,85.0,0.0,-11.805764112548285,0.0,2026-01-31 06:34:17,,,,
148.79523809523812,144.1047619047619,0.09523809523809526,0.0,28.01904761904762,17.866666666666667,0.0,210.80476190476188,0.43809523809523815,85.0,85.0,0.0,-21.658695063622417,0.0,2026-01-31 06:39:32,,,,
151.4,145.70952380952383,0.1190476190476191,0.05714285714285714,35.804761904761904,21.257142857142856,0.0,210.6380952380953,0.4714285714285714,85.0,85.0,1.8497623055437378,-1.8048912553018681,0.0,2026-01-31 06:44:47,,,,
156.08499999999998,149.105,0.23999999999999994,0.11500000000000003,56.36500000000001,33.644999999999996,0.0,210.61000000000004,0.5149999999999999,85.0,85.0,20.34738536098112,0.0,0.0,2026-01-31 06:50:02,,,,
157.94761904761904,150.73333333333335,0.2857142857142857,0.17142857142857149,64.68095238095236,38.36666666666667,0.0,210.56190476190483,0.5619047619047618,85.0,85.0,24.71955081044814,-1.7228507436972378,0.0,2026-01-31 06:55:32,,,,
156.57,144.805,0.20000000000000004,0.10000000000000002,50.44999999999999,27.56500000000001,0.0,210.5,0.49000000000000005,85.0,85.0,0.0,-3.6097825106037362,0.0,2026-01-31 07:00:47,,,,
154.095,145.91000000000003,0.21000000000000005,0.10000000000000002,49.06000000000001,26.945000000000004,0.0,210.305,0.505,85.0,85.0,5.297046602238885,0.0,0.0,2026-01-31 07:06:17,,,,
157.552380952381,151.18095238095236,0.28571428571428564,0.12857142857142861,62.25238095238095,36.32857142857142,0.0,211.03333333333327,0.5666666666666665,85.0,85.0,33.54796181417962,0.0,0.0,2026-01-31 07:11:47,,,,
