voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.187,85.0,0.0,-37.90271636133923,0.0,2025-11-29 05:44:03,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2823529411764705,0.0,21.304676470588245,85.0,-27.88872399127483,-36.93085183925358,0.0,2025-11-29 05:49:21,,,,
141.24682539682541,141.03253968253966,0.0,0.0,0.0,0.0,0.0,205.8626984126985,0.0,21.31199999999994,85.0,-14.311318890259454,-36.76278504220112,0.0,2025-11-29 05:54:37,,,,
136.18918918918922,132.28918918918922,0.0,0.0,0.0,0.0,0.0,207.5608108108107,0.0,21.328175675675666,85.0,-4.780924112789968,-34.40400408183094,0.0,2025-11-29 05:59:57,,,,
150.71428571428572,148.17142857142858,0.0,0.0,0.0,0.0,0.0,216.30476190476196,0.0,21.407476190476196,85.0,-1.7656822007462951,-27.565611899155805,0.0,2025-11-29 06:05:27,,,,
152.235,151.005,0.0,0.0,0.0,0.0,0.0,216.36999999999998,0.0,21.449600000000007,85.0,-3.5313644014925902,-31.01131338655028,0.0,2025-11-29 06:10:57,,,,
152.72380952380954,152.61428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.464190476190474,85.0,-5.297046602238885,-34.45701487394476,0.0,2025-11-29 06:19:57,,,,
155.7047619047619,155.51428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.523523809523816,85.0,-1.8497623055437378,-30.683151340131758,0.0,2025-11-29 06:25:12,,,,
158.2428571428571,157.9190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.56200000000001,85.0,0.0,-34.45701487394476,0.0,2025-11-29 06:30:42,,,,
160.49047619047616,159.7380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.56200000000001,85.0,0.0,-27.07336882952802,0.0,2025-11-29 06:35:57,,,,
162.0285714285714,160.61904761904765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.622,85.0,0.0,-21.658695063622417,0.0,2025-11-29 06:41:12,,,,
161.175,160.27999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.628000000000004,85.0,0.0,-21.658695063622417,0.0,2025-11-29 06:46:27,,,,
161.23333333333335,160.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.660380952380958,85.0,0.0,-20.67420892436685,0.0,2025-11-29 06:51:57,,,,
165.74499999999995,163.73999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.746650000000002,85.0,0.0,-12.634238787113077,0.0,2025-11-29 06:57:12,,,,
167.63499999999996,165.42000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.802850000000003,85.0,0.0,-3.4457014873944756,0.0,2025-11-29 07:02:42,,,,
169.80999999999997,166.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.902850000000008,85.0,1.8497623055437378,0.0,0.0,2025-11-29 07:07:57,,,,
171.32380952380953,168.4904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.972904761904765,85.0,24.046909972068597,0.0,0.0,2025-11-29 07:13:12,,,,
170.28500000000003,167.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.121750000000002,85.0,1.8497623055437378,-1.8048912553018681,0.0,2025-11-29 07:18:27,,,,
169.81904761904764,167.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.121714285714294,85.0,0.0,-1.7228507436972378,0.0,2025-11-29 07:23:57,,,,
168.09000000000003,165.71499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.159050000000004,85.0,3.6995246110874755,-3.6097825106037362,0.0,2025-11-29 07:29:12,,,,
171.44,168.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.165350000000004,85.0,38.845008416418516,0.0,0.0,2025-11-29 07:34:42,,,,
