timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,Irradiancia_incidente_SP722 [W/m2],Irradiancia_reflejada_SP722 [W/m2],Detector_incidente_SP722 [mV],Detector_reflejado_SP722 [mV],Albedo_SP722
2026-05-29 08:10:12,176.19,0.0,0.0,174.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686.6,26.49,0.0,0.0,302,28.90595,30.68725,268.03056,51.16867,0.18847,,,,,
2026-05-29 08:15:12,176.46,0.0,0.0,175.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686.6,26.58,0.0,0.0,302,29.01225,30.8342,287.45306,58.74921,0.20328,,,,,
2026-05-29 08:20:12,176.97,0.0,0.0,175.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686.6,26.63,0.0,0.0,302,29.10905,30.61225,297.16432,66.32975,0.22216,,,,,
2026-05-29 08:25:12,176.24,0.0,0.0,174.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686.6,26.76,0.0,0.0,302,29.4216,30.89345,285.51081,56.85408,0.19776,,,,,
2026-05-29 08:30:12,176.09,0.0,0.0,174.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686.6,26.85,0.0,0.0,302,29.6623,31.1184,283.56856,49.27353,0.17337,,,,,
2026-05-29 08:35:12,175.47,0.0,0.0,173.63,0.0,0.0,0.0,39.0,137.01,0.0,0.0,2686.6,26.9,0.0,0.0,0,29.81535,31.5153,207.82079,37.90272,0.1876,,,,,
2026-05-29 08:40:12,166.07,0.72,116.81,161.21,0.61,99.53,211.89,60.02,210.78,0.98,0.0,2686.6,27.16,0.0,0.0,0,29.7374,31.5123,155.38003,1.89514,0.0122,,,,,
2026-05-29 08:45:12,162.76,1.64,270.26,155.47,1.35,215.94,473.02,60.0,211.12,2.21,0.0,2686.6,28.16,0.0,0.0,0,29.584,31.11225,192.28279,34.11245,0.17807,,,,,
2026-05-29 08:50:12,164.26,2.05,335.73,157.29,1.71,273.93,587.35,60.02,211.1,2.78,0.02,2686.61,29.29,0.0,0.0,0,30.39345,31.4934,233.07005,37.90272,0.16355,,,,,
2026-05-29 08:55:12,161.44,1.62,267.01,156.83,1.37,220.47,474.47,60.0,211.36,2.19,0.1,2686.7,30.09,0.0,0.0,0,30.8622,32.0123,194.22504,37.90272,0.19515,,,,,
2026-05-29 09:00:12,162.66,2.23,362.67,156.96,1.9,299.98,636.39,60.0,211.04,3.0,0.1,2686.7,30.83,0.04,0.0,0,31.32475,32.2779,256.37706,37.90272,0.14961,,,,,
2026-05-29 09:05:12,162.82,2.96,483.26,156.75,2.55,403.96,845.73,60.02,211.73,3.96,0.2,2686.8,31.79,0.1,0.08,0,32.2841,33.6029,363.20083,64.43462,0.17595,,,,,
2026-05-29 09:10:12,162.37,2.79,459.76,155.5,2.59,403.64,822.88,59.99,211.36,3.84,0.26,2686.86,32.95,0.1,0.1,0,33.62475,35.7435,353.48958,60.64435,0.16865,,,,,
2026-05-29 09:15:12,161.55,3.34,531.66,155.54,3.0,470.27,954.6,60.01,211.72,4.47,0.32,2686.92,33.73,0.18,0.1,0,34.09025,35.95605,403.98809,83.38597,0.20662,,,,,
2026-05-29 09:20:12,161.02,3.61,586.55,155.28,3.2,496.08,1029.04,60.0,212.0,4.75,0.41,2687.01,34.91,0.2,0.2,0,34.70905,37.3809,448.65985,81.49084,0.18108,,,,,
2026-05-29 09:25:12,160.5,4.38,693.78,152.98,3.71,571.88,1199.79,60.0,211.65,5.65,0.51,2687.1,35.82,0.27,0.2,0,35.9529,38.87785,555.48362,109.91788,0.19805,,,,,
2026-05-29 09:30:12,159.67,3.41,537.54,152.69,2.92,448.32,940.0,60.01,211.54,4.39,0.6,2687.2,36.51,0.3,0.27,0,37.08095,39.4279,431.17959,75.80543,0.17682,,,,,
2026-05-29 09:35:12,159.9,3.19,510.35,152.31,2.62,403.93,872.86,60.01,211.62,4.13,0.67,2687.28,36.77,0.37,0.3,0,36.63725,38.981,413.69934,75.80543,0.18362,,,,,
2026-05-29 09:40:12,159.79,2.71,430.04,152.74,2.15,331.25,729.87,60.0,210.78,3.47,0.73,2687.33,36.83,0.4,0.3,0,36.70915,38.64355,328.24032,54.95894,0.16448,,,,,
2026-05-29 09:45:12,159.44,2.62,423.09,153.57,2.06,321.12,713.92,60.01,211.12,3.36,0.8,2687.4,36.7,0.4,0.35,0,36.12165,37.67795,322.41357,53.0638,0.16121,,,,,
2026-05-29 09:50:12,159.58,2.58,414.31,153.84,2.07,323.68,707.96,59.99,211.32,3.34,0.86,2687.47,36.82,0.5,0.4,0,35.99345,37.55595,330.18257,58.74921,0.17443,,,,,
2026-05-29 09:55:12,159.6,1.69,276.08,152.75,1.4,220.33,483.95,60.0,211.79,2.24,0.9,2687.5,36.61,0.5,0.4,0,35.2434,36.29345,207.82079,34.11245,0.16437,,,,,
2026-05-29 10:00:12,157.65,1.03,175.98,152.4,0.75,127.5,297.65,60.01,212.1,1.36,0.9,2687.5,36.0,0.5,0.4,0,33.6122,34.381,114.59278,0.0,0.0,,,,,
2026-05-29 10:05:12,156.28,0.65,116.58,151.33,0.54,96.37,208.78,60.02,212.02,0.95,1.0,2687.6,35.47,0.5,0.4,0,32.34035,32.7403,77.69002,0.0,0.0,,,,,
2026-05-29 10:10:12,156.14,0.48,93.34,151.03,0.39,75.95,165.74,60.01,212.12,0.78,1.0,2687.6,34.97,0.5,0.4,0,31.05595,30.86215,58.26752,0.0,0.0,,,,,
2026-05-29 10:15:12,157.11,0.44,88.36,153.25,0.3,60.42,146.21,60.01,212.65,0.71,1.0,2687.6,34.68,0.5,0.4,0,29.75595,29.5872,38.84501,0.0,0.0,,,,,
2026-05-29 10:20:12,159.29,0.76,136.23,150.79,0.64,106.91,239.0,60.01,212.25,1.1,1.0,2687.6,34.41,0.57,0.4,0,28.50595,28.006,85.45902,0.0,0.0,,,,,
2026-05-29 10:25:12,166.13,1.67,285.59,155.33,1.44,227.78,500.18,60.01,212.83,2.31,1.01,2687.61,34.45,0.6,0.48,0,29.5372,27.7185,215.5898,37.90272,0.18539,,,,,
2026-05-29 10:30:12,165.57,1.49,248.6,155.72,1.35,216.84,455.26,59.99,212.95,2.08,1.1,2687.7,34.59,0.6,0.5,0,30.6934,28.74345,188.39829,32.21731,0.1725,,,,,
2026-05-29 10:35:12,164.17,1.11,185.9,155.36,1.08,179.11,358.4,60.0,212.35,1.67,1.1,2687.7,34.5,0.6,0.5,0,30.78725,29.27785,139.84203,15.16109,0.08538,,,,,
2026-05-29 10:40:12,161.82,0.72,131.78,153.44,0.71,123.95,251.31,60.01,212.47,1.14,1.1,2687.7,34.32,0.6,0.5,0,30.34355,28.7092,87.40127,0.0,0.0,,,,,
2026-05-29 10:45:12,163.11,1.84,302.56,156.19,1.47,233.4,521.72,60.0,213.12,2.42,1.18,2687.78,34.43,0.61,0.5,0,29.9622,28.706,211.7053,32.21731,0.1488,,,,,
2026-05-29 10:50:12,166.97,2.61,435.89,159.62,2.1,335.78,742.06,60.01,212.88,3.5,1.2,2687.8,34.84,0.7,0.52,0,30.19985,29.14345,316.58682,49.27353,0.15449,,,,,
2026-05-29 10:55:12,166.87,3.0,505.25,158.4,2.56,406.66,873.46,60.0,213.35,4.07,1.3,2687.9,35.34,0.7,0.6,0,30.87475,29.98735,369.02758,75.80543,0.20599,,,,,
2026-05-29 11:00:12,167.0,3.42,562.37,157.3,2.9,457.6,974.15,60.02,213.5,4.54,1.36,2687.97,36.01,0.77,0.6,0,32.20275,31.02475,437.00634,75.80543,0.17371,,,,,
2026-05-29 11:05:12,164.29,3.65,592.74,156.56,2.95,461.86,1006.75,60.01,213.3,4.7,1.45,2688.05,36.88,0.8,0.65,0,33.9966,32.6591,464.19785,81.49084,0.17492,,,,,
2026-05-29 11:10:12,162.96,3.35,549.5,154.8,2.96,457.5,960.25,59.98,213.22,4.41,1.53,2688.12,37.22,0.86,0.7,0,35.56535,34.34975,423.41059,75.80543,0.17918,,,,,
2026-05-29 11:15:12,162.57,2.69,445.25,153.89,2.69,420.9,829.06,60.0,213.4,3.85,1.6,2688.2,37.42,0.9,0.7,0,36.28405,35.44965,343.77833,72.01516,0.21019,,,,,
2026-05-29 11:20:12,164.17,2.55,411.62,154.44,2.57,398.19,778.06,60.02,213.02,3.67,1.68,2688.28,37.45,0.9,0.78,0,34.94355,34.0779,314.64457,51.16867,0.16195,,,,,
2026-05-29 11:25:12,165.76,3.35,554.77,155.43,2.98,462.88,969.56,60.02,213.35,4.51,1.74,2688.34,37.62,0.99,0.8,0,33.27475,31.9779,431.17959,75.80543,0.17716,,,,,
2026-05-29 11:30:12,165.49,3.58,588.63,156.36,2.89,457.55,998.84,60.02,213.79,4.58,1.82,2688.42,37.83,1.0,0.81,0,34.38725,32.1466,450.6021,75.80543,0.16854,,,,,
2026-05-29 11:35:12,164.67,3.63,598.24,156.47,3.04,476.7,1024.19,60.0,213.6,4.71,1.9,2688.51,38.14,1.09,0.9,0,35.21535,34.0185,446.71759,75.80543,0.17001,,,,,
2026-05-29 11:40:12,161.81,4.94,797.71,154.23,3.87,595.48,1317.28,60.0,214.02,6.16,2.01,2688.61,38.65,1.11,0.9,0,36.78405,36.1467,637.05814,128.86924,0.20199,,,,,
2026-05-29 11:45:12,158.56,5.87,924.28,152.47,4.41,668.65,1504.89,59.99,214.5,7.0,2.14,2688.74,39.91,1.2,0.99,0,39.1653,39.96855,786.61142,161.08654,0.20332,,,,,
2026-05-29 11:50:12,158.81,4.65,729.15,152.63,3.78,580.58,1239.86,60.01,214.12,5.78,2.24,2688.84,40.12,1.28,1.0,0,39.76845,40.24345,617.63563,121.28869,0.19592,,,,,
2026-05-29 11:55:12,155.51,6.0,919.71,151.06,4.28,650.35,1486.01,60.01,214.26,6.91,2.35,2688.96,40.82,1.33,1.09,0,40.8623,41.71845,809.91843,170.56222,0.20893,,,,,
2026-05-29 12:00:12,156.0,3.48,543.27,152.66,2.99,456.31,952.18,60.0,213.87,4.39,2.46,2689.06,40.92,1.4,1.1,0,40.1498,41.3154,444.77534,77.70057,0.17492,,,,,
2026-05-29 12:05:12,158.09,3.24,508.82,152.43,2.69,412.92,880.62,60.01,213.24,4.11,2.53,2689.12,40.48,1.42,1.16,0,37.6654,39.1216,421.46834,75.80543,0.18066,,,,,
2026-05-29 12:10:12,158.19,2.78,444.08,152.47,2.42,369.19,779.09,60.01,213.73,3.64,2.6,2689.2,40.3,1.5,1.2,0,37.17155,38.9622,359.31633,75.80543,0.21262,,,,,
2026-05-29 12:15:12,159.54,2.72,437.52,153.16,2.28,354.54,760.12,60.0,213.59,3.53,2.68,2689.28,39.78,1.5,1.2,0,36.51225,38.41535,339.89383,72.01516,0.21141,,,,,
2026-05-29 12:20:12,161.45,3.15,496.77,155.22,2.53,394.81,854.88,60.0,213.34,4.03,2.72,2689.33,39.55,1.56,1.24,0,36.6935,38.11535,390.39233,75.80543,0.19485,,,,,
2026-05-29 12:25:12,160.92,3.25,531.36,154.69,2.78,434.27,922.65,60.0,213.64,4.21,2.8,2689.4,39.63,1.6,1.3,0,36.92475,38.831,427.29509,75.80543,0.17741,,,,,
2026-05-29 12:30:12,159.85,3.28,521.88,152.54,2.85,441.75,920.96,59.99,213.41,4.25,2.89,2689.49,39.78,1.63,1.3,0,37.88425,38.78095,423.41059,79.5957,0.188,,,,,
2026-05-29 12:35:12,159.39,2.78,449.39,152.32,2.45,379.29,792.02,59.96,212.6,3.7,2.96,2689.56,39.8,1.7,1.36,0,37.9122,38.64355,357.37408,70.12002,0.19583,,,,,
2026-05-29 12:40:12,158.8,1.82,290.6,152.53,1.68,259.36,534.96,60.02,212.1,2.51,3.0,2689.6,39.52,1.7,1.4,0,36.3497,37.74985,225.30105,37.90272,0.17505,,,,,
2026-05-29 12:45:15,158.59,1.31,212.84,152.7,1.17,185.55,390.45,60.01,211.63,1.81,3.05,2689.65,38.72,1.7,1.4,0,35.10847,35.42084,147.20214,29.9232,0.19258,,,,,
2026-05-29 12:50:12,157.72,1.0,171.74,152.52,0.92,151.2,315.23,60.0,210.63,1.45,3.1,2689.7,38.06,1.75,1.4,0,33.89257,33.64552,122.08432,1.80489,0.01162,,,,,
2026-05-29 12:55:12,159.02,1.22,201.91,152.51,1.09,174.35,368.37,60.01,211.28,1.7,3.1,2689.7,37.62,1.8,1.4,0,32.83715,32.8092,155.38003,22.74163,0.14636,,,,,
2026-05-29 13:00:12,160.95,1.34,222.91,152.98,1.13,181.07,396.19,60.0,210.93,1.84,3.12,2689.72,37.32,1.8,1.4,0,32.36535,32.5185,157.32228,32.21731,0.20491,,,,,
2026-05-29 13:05:12,162.48,1.59,266.62,154.95,1.35,212.54,468.16,60.01,210.7,2.15,3.2,2689.8,37.04,1.8,1.49,0,32.32475,32.4466,194.22504,37.90272,0.19515,,,,,
2026-05-29 13:10:12,162.69,1.68,279.57,155.58,1.45,228.77,494.78,59.99,210.59,2.31,3.2,2689.8,37.25,1.8,1.5,0,32.5716,32.9873,201.99404,37.90272,0.18864,,,,,
2026-05-29 13:15:12,162.84,2.4,390.0,155.56,2.06,323.25,685.55,60.0,210.64,3.24,3.27,2689.88,37.42,1.86,1.5,0,33.16225,33.7748,297.16432,51.16867,0.16969,,,,,
2026-05-29 13:20:12,162.59,2.8,459.18,155.76,2.43,379.54,802.86,60.0,210.34,3.79,3.31,2689.92,38.01,1.9,1.5,0,33.72785,35.38415,369.02758,75.80543,0.20599,,,,,
2026-05-29 13:25:12,162.64,2.78,445.49,155.53,2.34,369.64,781.53,60.01,210.89,3.72,3.4,2690.0,38.64,1.9,1.58,0,34.584,36.9873,343.77833,75.80543,0.2209,,,,,
2026-05-29 13:30:12,159.58,2.19,349.52,155.61,1.93,302.03,627.79,59.99,210.43,2.97,3.45,2690.05,38.55,1.99,1.6,0,35.4091,36.64345,254.43481,37.90272,0.15071,,,,,
2026-05-29 13:35:12,161.2,2.44,395.89,155.44,1.9,301.07,669.66,59.99,210.1,3.16,3.5,2690.1,38.29,2.0,1.6,0,35.33405,36.03725,299.10657,47.3784,0.15769,,,,,
2026-05-29 13:40:12,159.44,2.1,342.23,155.62,1.66,261.11,582.07,60.0,209.87,2.74,3.57,2690.17,38.4,2.0,1.6,0,35.4279,36.56545,252.49255,37.90272,0.1513,,,,,
2026-05-29 13:45:12,159.61,1.51,242.24,153.43,1.16,184.63,418.69,60.02,209.34,1.97,3.6,2690.2,38.14,2.04,1.68,0,34.7591,35.61545,170.91803,32.21731,0.18783,,,,,
2026-05-29 13:50:12,159.06,1.06,177.73,152.24,0.77,129.52,301.56,60.01,210.02,1.4,3.6,2690.2,37.39,2.1,1.7,0,33.6091,34.0903,130.13078,3.79027,0.02846,,,,,
2026-05-29 13:55:12,156.47,0.6,109.16,149.93,0.48,87.55,192.39,59.99,210.45,0.9,3.66,2690.26,36.85,2.1,1.7,0,32.7091,32.5778,64.09427,0.0,0.0,,,,,
2026-05-29 14:00:12,154.16,0.32,68.42,147.05,0.24,53.45,119.53,60.02,209.57,0.62,3.7,2690.3,36.39,2.1,1.7,0,31.61225,31.1278,38.84501,0.0,0.0,,,,,
2026-05-29 14:05:12,156.85,0.41,84.05,145.88,0.28,57.89,139.27,60.0,209.61,0.65,3.7,2690.3,36.06,2.1,1.7,0,30.55605,30.24665,52.44076,0.0,0.0,,,,,
2026-05-29 14:10:12,155.98,0.33,69.65,148.36,0.26,56.15,123.56,60.0,209.6,0.63,3.7,2690.3,35.7,2.1,1.7,0,29.7873,29.581,40.78726,0.0,0.0,,,,,
2026-05-29 14:15:12,153.61,0.16,46.71,144.49,0.08,27.41,72.76,59.99,208.34,0.45,3.7,2690.3,35.23,2.1,1.7,0,28.82155,28.13725,11.6535,-1.89514,0.0,,,,,
2026-05-29 14:20:12,149.39,0.05,30.93,134.46,0.0,7.5,37.83,60.01,208.31,0.42,3.7,2690.3,34.87,2.1,1.7,0,27.78725,26.906,0.0,-11.37082,0.0,,,,,
2026-05-29 14:25:12,149.98,0.1,31.79,131.57,0.0,9.86,41.22,60.02,208.27,0.39,3.7,2690.3,34.63,2.1,1.7,0,27.1591,26.1435,0.0,-5.68541,0.0,,,,,
2026-05-29 14:30:12,151.57,0.14,42.27,133.47,0.01,12.32,53.51,60.0,209.03,0.41,3.7,2690.3,34.45,2.1,1.7,0,26.8905,25.85595,0.0,-1.89514,0.0,,,,,
2026-05-29 14:35:12,158.19,0.2,51.15,136.81,0.04,15.72,65.49,60.0,208.57,0.42,3.7,2690.3,34.22,2.1,1.7,0,26.94355,25.8528,0.0,0.0,0.0,,,,,
2026-05-29 14:40:12,155.13,0.16,44.98,133.26,0.01,16.19,60.19,59.99,208.72,0.43,3.7,2690.3,34.17,2.1,1.7,0,27.0248,25.9121,0.0,0.0,0.0,,,,,
2026-05-29 14:45:12,154.65,0.1,39.49,129.53,0.02,16.43,54.45,59.99,208.89,0.39,3.7,2690.3,34.02,2.1,1.7,0,27.09975,25.76545,0.0,-5.68541,0.0,,,,,
2026-05-29 14:50:12,156.55,0.13,44.36,133.96,0.03,18.18,61.6,59.99,208.8,0.42,3.7,2690.3,33.7,2.1,1.7,0,27.12795,25.67155,0.0,0.0,0.0,,,,,
2026-05-29 14:55:12,156.12,0.18,45.73,132.49,0.02,16.96,61.7,60.01,208.83,0.44,3.7,2690.3,33.4,2.1,1.7,0,27.06225,25.4966,0.0,0.0,0.0,,,,,
2026-05-29 15:00:12,156.8,0.16,43.91,134.11,0.08,20.25,63.24,60.01,209.39,0.42,3.7,2690.3,33.05,2.1,1.7,0,26.7591,25.2967,0.0,0.0,0.0,,,,,
2026-05-29 15:05:12,154.6,0.1,38.99,137.25,0.06,20.65,58.73,60.0,209.42,0.43,3.7,2690.3,32.72,2.1,1.7,0,26.24645,25.0654,0.0,-1.89514,0.0,,,,,
2026-05-29 15:10:12,151.98,0.1,36.78,135.21,0.02,18.73,54.55,60.01,209.34,0.4,3.7,2690.3,32.33,2.1,1.7,0,25.57155,24.70595,0.0,-5.68541,0.0,,,,,
2026-05-29 15:15:12,156.79,0.18,50.67,136.77,0.11,25.99,75.45,60.02,209.9,0.47,3.75,2690.35,32.02,2.1,1.7,0,25.3716,24.45905,13.59575,-1.89514,0.0,,,,,
2026-05-29 15:20:12,161.2,0.29,65.34,139.23,0.2,41.42,104.76,60.01,210.17,0.55,3.8,2690.4,31.91,2.1,1.7,0,25.4248,24.4308,38.84501,0.0,0.0,,,,,
2026-05-29 15:25:12,160.63,0.33,71.59,142.92,0.26,56.26,125.34,60.0,209.92,0.62,3.8,2690.4,31.89,2.19,1.7,0,25.59355,24.4559,38.84501,0.0,0.0,,,,,
2026-05-29 15:30:12,162.69,0.44,93.15,149.11,0.34,67.34,157.38,60.0,210.29,0.76,3.8,2690.4,31.86,2.2,1.7,0,25.84025,24.62165,48.55626,0.0,0.0,,,,,
2026-05-29 15:35:12,163.08,0.59,111.74,155.86,0.42,81.83,190.22,60.01,210.49,0.88,3.8,2690.4,31.51,2.2,1.7,0,25.3341,24.6123,77.69002,0.0,0.0,,,,,
2026-05-29 15:40:12,162.76,0.58,111.18,155.8,0.49,86.45,194.38,59.98,210.35,0.89,3.8,2690.4,31.39,2.2,1.7,0,25.2154,24.6312,77.69002,0.0,0.0,,,,,
2026-05-29 15:45:12,162.76,0.54,105.73,155.69,0.43,84.26,186.87,60.01,210.17,0.86,3.8,2690.4,31.32,2.2,1.7,0,25.10605,24.51845,77.69002,0.0,0.0,,,,,
