timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,Irradiancia_incidente_SP722 [W/m2],Irradiancia_reflejada_SP722 [W/m2],Detector_incidente_SP722 [mV],Detector_reflejado_SP722 [mV],Albedo_SP722
2026-05-27 06:04:55,164.31,0.0,0.0,163.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,25.1,0.0,0.0,302,23.6124,23.3934,0.0,-11.37082,0.0,,,,,
2026-05-27 06:09:55,166.05,0.0,0.0,164.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,25.1,0.0,0.0,302,23.6935,23.4716,0.0,-9.47568,0.0,,,,,
2026-05-27 06:14:55,167.93,0.0,0.0,166.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,25.1,0.0,0.0,302,23.81845,23.5124,0.0,0.0,0.0,,,,,
2026-05-27 06:19:55,169.6,0.0,0.0,167.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,25.1,0.0,0.0,302,23.8905,23.51855,3.8845,0.0,0.0,,,,,
2026-05-27 06:24:55,171.71,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,25.1,0.0,0.0,302,24.0028,23.6371,38.84501,0.0,0.0,,,,,
2026-05-27 06:29:55,173.2,0.0,0.0,170.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,25.1,0.0,0.0,302,24.17785,23.89345,38.84501,0.0,0.0,,,,,
2026-05-27 06:34:55,174.01,0.0,0.0,170.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,25.16,0.0,0.0,302,24.29665,24.1498,38.84501,0.0,0.0,,,,,
2026-05-27 06:39:55,173.25,0.0,0.0,170.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,25.2,0.0,0.0,302,24.49025,24.3935,38.84501,0.0,0.0,,,,,
2026-05-27 06:44:55,172.29,0.0,0.0,169.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,25.26,0.0,0.0,302,24.65305,24.503,38.84501,0.0,0.0,,,,,
2026-05-27 06:49:55,173.7,0.0,0.0,170.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,25.33,0.0,0.0,302,24.8247,24.68105,42.72951,0.0,0.0,,,,,
2026-05-27 06:54:55,174.22,0.0,0.0,171.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,25.41,0.0,0.0,302,25.01535,24.89355,48.55626,0.0,0.0,,,,,
2026-05-27 06:59:55,175.09,0.0,0.0,172.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,25.52,0.0,0.0,302,25.29355,25.56225,77.69002,0.0,0.0,,,,,
2026-05-27 07:04:55,175.68,0.0,0.0,172.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,25.62,0.0,0.0,302,25.53105,25.83095,77.69002,0.0,0.0,,,,,
2026-05-27 07:09:55,176.23,0.0,0.0,173.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,25.76,0.0,0.0,302,25.86225,26.08725,87.40127,0.0,0.0,,,,,
2026-05-27 07:14:55,175.99,0.0,0.0,172.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,25.8,0.0,0.0,302,26.2217,26.006,77.69002,0.0,0.0,,,,,
2026-05-27 07:19:55,175.72,0.0,0.0,172.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,25.9,0.0,0.0,302,26.53725,26.2341,81.57452,0.0,0.0,,,,,
2026-05-27 07:24:55,176.07,0.0,0.0,172.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,26.03,0.0,0.0,302,26.87465,26.69025,114.59278,0.0,0.0,,,,,
2026-05-27 07:29:55,175.58,0.0,0.0,172.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,26.1,0.0,0.0,302,27.09975,27.0967,112.65053,0.0,0.0,,,,,
2026-05-27 07:34:55,175.22,0.0,0.0,172.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,26.23,0.0,0.0,302,27.0622,27.40915,106.82378,0.0,0.0,,,,,
2026-05-27 07:39:55,173.18,0.0,0.0,171.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,26.3,0.0,0.0,302,26.97165,27.4247,71.86327,0.0,0.0,,,,,
2026-05-27 07:44:55,172.08,0.0,0.0,170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,26.41,0.0,0.0,302,26.9123,27.2779,50.49851,0.0,0.0,,,,,
2026-05-27 07:49:55,175.23,0.0,0.0,172.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,26.5,0.0,0.0,302,26.94655,27.4685,100.99703,0.0,0.0,,,,,
2026-05-27 07:54:55,176.34,0.0,0.0,174.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,26.57,0.0,0.0,302,27.4372,28.08725,132.07303,0.0,0.0,,,,,
2026-05-27 07:59:55,174.51,0.0,0.0,172.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,26.65,0.0,0.0,302,27.65605,28.53725,102.93928,0.0,0.0,,,,,
2026-05-27 08:04:55,173.09,0.0,0.0,171.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,26.78,0.0,0.0,302,27.5466,28.61235,77.69002,0.0,0.0,,,,,
2026-05-27 08:09:55,172.05,0.0,0.0,170.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,26.83,0.0,0.0,302,27.4216,28.53725,69.92102,0.0,0.0,,,,,
2026-05-27 08:14:55,172.66,0.0,0.0,170.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,26.91,0.0,0.0,302,26.94355,28.2935,67.97877,0.0,0.0,,,,,
2026-05-27 08:19:55,176.53,0.0,0.0,174.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,27.02,0.0,0.0,302,27.0029,28.4966,116.53503,9.47568,0.05611,,,,,
2026-05-27 08:24:55,180.77,0.0,0.0,178.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,27.1,0.0,0.0,302,28.34975,30.09975,275.79956,45.48326,0.16136,,,,,
2026-05-27 08:29:55,179.17,0.0,0.0,177.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,27.19,0.0,0.0,302,29.8091,32.45905,310.76007,51.16867,0.1596,,,,,
2026-05-27 08:34:55,178.23,0.0,0.0,176.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,27.24,0.0,0.0,302,30.99045,34.3747,334.06707,56.85408,0.1676,,,,,
2026-05-27 08:39:55,176.06,0.0,0.0,174.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,27.38,0.0,0.0,302,31.63105,34.7373,271.91506,37.90272,0.13939,,,,,
2026-05-27 08:44:55,175.67,0.0,0.0,174.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,27.47,0.0,0.0,302,31.8185,34.76535,242.7813,37.90272,0.15681,,,,,
2026-05-27 08:49:55,176.59,0.0,0.0,175.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,27.66,0.0,0.0,302,31.84975,35.1372,285.51081,37.90272,0.13329,,,,,
2026-05-27 08:54:55,176.48,0.0,0.0,175.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,27.8,0.0,0.0,302,32.58735,35.0185,310.76007,41.69299,0.13417,,,,,
2026-05-27 08:59:55,176.26,0.0,0.0,174.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,27.95,0.0,0.0,302,32.71225,35.6028,302.99107,47.3784,0.15595,,,,,
2026-05-27 09:04:55,176.17,0.0,0.0,175.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,28.09,0.0,0.0,302,33.09355,36.2935,312.70232,49.27353,0.15457,,,,,
2026-05-27 09:09:55,176.12,0.0,0.0,174.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,28.29,0.0,0.0,302,32.6435,37.29345,330.18257,64.43462,0.19434,,,,,
2026-05-27 09:14:55,175.4,0.0,0.0,174.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,28.52,0.0,0.0,302,32.40905,37.481,289.39531,39.79786,0.13765,,,,,
2026-05-27 09:19:55,175.18,0.0,0.0,174.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,28.69,0.0,0.0,302,32.6748,36.8529,260.26156,37.90272,0.14636,,,,,
2026-05-27 09:24:55,175.99,0.0,0.0,174.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,28.83,0.0,0.0,302,32.9091,36.24355,281.62631,37.90272,0.13503,,,,,
2026-05-27 09:29:55,176.13,0.0,0.0,174.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,28.93,0.0,0.0,302,32.99355,36.81855,308.81782,51.16867,0.16505,,,,,
2026-05-27 09:34:55,176.74,0.0,0.0,175.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,29.14,0.0,0.0,302,32.75915,38.40595,372.91208,72.01516,0.19298,,,,,
2026-05-27 09:39:55,176.62,0.0,0.0,175.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,29.27,0.0,0.0,302,34.1935,39.73725,431.17959,81.49084,0.18821,,,,,
2026-05-27 09:44:55,175.19,0.0,0.0,174.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,29.41,0.0,0.0,302,35.6091,39.8405,405.93033,75.80543,0.18717,,,,,
2026-05-27 09:49:55,175.34,0.0,0.0,174.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,29.51,0.0,0.0,302,35.86225,40.51535,431.17959,77.70057,0.18068,,,,,
2026-05-27 09:54:55,174.51,0.0,0.0,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,29.66,0.0,0.0,302,36.56535,41.24655,417.58384,75.80543,0.18185,,,,,
2026-05-27 09:59:55,174.13,0.0,0.0,173.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,29.7,0.0,0.0,302,36.6685,39.9215,372.91208,75.80543,0.20382,,,,,
2026-05-27 10:04:55,173.69,0.0,0.0,173.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,29.75,0.0,0.0,302,36.5655,39.0872,330.18258,66.32975,0.19989,,,,,
2026-05-27 10:09:55,174.06,0.0,0.0,173.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,29.8,0.0,0.0,302,36.3904,39.0341,320.47132,58.74921,0.18295,,,,,
2026-05-27 10:14:55,175.54,0.0,0.0,175.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,29.8,0.0,0.0,302,36.5716,39.36545,407.87259,75.80543,0.18667,,,,,
2026-05-27 10:19:55,175.15,0.0,0.0,174.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,29.89,0.0,0.0,302,37.081,39.4466,405.93033,75.80543,0.18736,,,,,
2026-05-27 10:24:55,175.24,0.0,0.0,174.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,30.06,0.0,0.0,302,36.8591,39.43415,390.39233,75.80543,0.19599,,,,,
2026-05-27 10:29:55,175.32,0.0,0.0,174.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,30.19,0.0,0.0,302,37.28095,39.79975,446.71759,75.80543,0.17002,,,,,
2026-05-27 10:34:55,173.42,0.0,0.0,173.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,30.29,0.0,0.0,302,37.51535,40.03425,353.48958,62.53948,0.17451,,,,,
2026-05-27 10:39:55,172.97,0.0,0.0,172.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,30.4,0.0,0.0,302,36.6653,38.41225,277.74181,37.90272,0.13678,,,,,
2026-05-27 10:44:55,174.49,0.0,0.0,173.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,30.38,0.0,0.0,302,35.96525,38.056,322.41357,58.74921,0.18092,,,,,
2026-05-27 10:49:55,173.55,0.0,0.0,173.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,30.3,0.0,0.0,302,36.02155,37.6092,264.14606,37.90272,0.14433,,,,,
2026-05-27 10:54:55,173.84,0.0,0.0,173.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,30.3,0.0,0.0,302,35.6123,37.17785,238.8968,37.90272,0.15914,,,,,
2026-05-27 10:59:55,174.55,0.0,0.0,173.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4,30.3,0.0,0.0,302,35.28415,36.7529,271.91506,37.90272,0.13939,,,,,
2026-05-27 11:04:55,175.08,0.0,0.0,174.05,0.0,0.0,0.0,42.0,149.11,0.0,0.0,2679.4,30.25,0.0,0.0,0,35.2123,36.89665,271.91506,37.90272,0.13939,,,,,
2026-05-27 11:09:55,164.26,1.49,237.14,161.5,1.28,198.17,407.16,60.02,213.11,1.9,0.0,2679.4,30.55,0.0,0.0,0,35.13095,37.0466,256.37706,37.90272,0.14868,,,,,
2026-05-27 11:14:55,160.41,2.9,465.73,155.2,2.29,362.73,773.95,59.99,213.64,3.63,0.01,2679.41,31.91,0.0,0.0,0,35.26545,36.9467,330.18258,68.22489,0.20454,,,,,
2026-05-27 11:19:55,161.09,3.33,540.65,155.4,2.73,426.16,904.86,60.01,214.19,4.17,0.1,2679.5,33.27,0.02,0.0,0,35.75915,37.6341,405.93034,75.80543,0.18776,,,,,
2026-05-27 11:24:55,158.72,3.12,494.38,153.0,2.46,381.12,819.38,60.01,213.24,3.79,0.17,2679.57,34.39,0.1,0.05,0,36.69655,38.9311,378.73883,68.22489,0.17908,,,,,
2026-05-27 11:29:55,158.61,1.86,297.87,152.25,1.6,247.39,511.54,60.0,213.53,2.36,0.2,2679.6,34.78,0.1,0.1,0,36.0405,38.2373,225.30105,37.90272,0.17273,,,,,
2026-05-27 11:34:55,157.22,1.17,189.87,151.3,1.1,174.13,346.88,59.98,212.93,1.57,0.27,2679.67,34.75,0.1,0.1,0,34.6747,36.03715,134.01528,7.58054,0.04879,,,,,
2026-05-27 11:39:55,158.49,1.07,177.55,151.35,0.99,158.43,320.65,60.0,213.17,1.46,0.3,2679.7,34.76,0.12,0.1,0,33.66535,34.26545,116.53503,0.0,0.0,,,,,
2026-05-27 11:44:55,158.36,1.11,182.8,151.79,1.01,160.88,328.74,60.0,212.97,1.51,0.3,2679.7,34.7,0.2,0.1,0,32.84345,33.12785,116.53503,0.0,0.0,,,,,
2026-05-27 11:49:55,160.98,1.6,258.76,154.75,1.3,206.37,440.56,60.0,213.28,2.04,0.32,2679.72,34.8,0.2,0.1,0,32.856,32.60605,176.74479,24.63677,0.12859,,,,,
2026-05-27 11:54:55,162.16,2.08,342.03,155.35,1.71,268.54,574.6,60.0,213.64,2.66,0.4,2679.8,35.17,0.2,0.18,0,33.206,33.33105,248.60805,39.79786,0.16413,,,,,
2026-05-27 11:59:55,160.08,1.61,262.67,153.45,1.43,223.78,460.21,60.0,213.49,2.11,0.4,2679.8,35.52,0.2,0.2,0,33.0809,33.7529,192.28279,37.90272,0.19759,,,,,
2026-05-27 12:04:55,158.98,1.73,281.78,154.14,1.49,234.65,486.09,60.0,213.26,2.21,0.49,2679.89,35.83,0.25,0.2,0,32.97785,34.0185,215.58979,39.79786,0.18869,,,,,
2026-05-27 12:09:55,161.72,1.8,293.1,155.12,1.53,239.92,503.86,60.0,213.58,2.35,0.5,2679.9,36.13,0.3,0.2,0,33.37155,34.62785,207.82079,37.90272,0.1862,,,,,
2026-05-27 12:14:55,163.02,2.73,442.87,154.99,2.25,348.68,746.67,60.01,213.45,3.51,0.56,2679.96,36.59,0.3,0.22,0,34.0184,35.04965,334.06707,58.74921,0.17205,,,,,
2026-05-27 12:19:55,161.32,2.82,449.76,154.44,2.49,386.4,783.42,60.0,214.19,3.67,0.61,2680.01,37.22,0.34,0.3,0,35.331,36.68095,359.31633,66.32975,0.18006,,,,,
2026-05-27 12:24:55,159.53,1.99,319.85,153.92,1.79,277.14,561.76,59.98,213.68,2.61,0.7,2680.1,37.14,0.4,0.3,0,35.25605,35.84655,260.26156,37.90272,0.14665,,,,,
2026-05-27 12:29:55,160.52,1.74,278.79,152.28,1.47,230.07,479.11,60.01,213.2,2.25,0.7,2680.1,36.9,0.4,0.3,0,34.84665,35.09355,221.41655,36.00758,0.16483,,,,,
2026-05-27 12:34:55,158.59,1.12,181.09,151.86,0.9,141.43,311.35,60.0,213.24,1.41,0.78,2680.18,36.87,0.4,0.3,0,34.1373,34.73725,116.53503,0.0,0.0,,,,,
2026-05-27 12:39:55,159.24,1.32,214.87,154.28,0.99,155.31,353.92,60.0,212.07,1.62,0.8,2680.2,36.47,0.4,0.33,0,33.10605,33.4935,118.47728,1.89514,0.01626,,,,,
2026-05-27 12:44:55,161.37,1.44,238.61,156.25,1.15,186.75,404.15,60.0,211.99,1.83,0.8,2680.2,36.36,0.48,0.4,0,32.70285,33.21225,135.95753,15.16109,0.10327,,,,,
2026-05-27 12:49:55,161.75,2.11,338.62,155.04,1.52,239.77,546.12,60.01,212.67,2.54,0.86,2680.27,36.55,0.5,0.4,0,32.8998,33.64035,225.30105,37.90272,0.16913,,,,,
2026-05-27 12:54:55,162.41,2.45,400.97,154.06,2.07,322.83,679.85,60.0,212.78,3.17,0.9,2680.3,36.69,0.5,0.4,0,33.7653,33.95915,297.16431,51.16867,0.16862,,,,,
2026-05-27 12:59:55,161.53,2.75,446.18,153.8,2.52,389.26,783.34,59.99,212.53,3.64,0.98,2680.38,37.3,0.54,0.4,0,35.0716,35.7966,355.43183,72.01516,0.20287,,,,,
2026-05-27 13:04:55,161.72,2.63,420.3,153.55,2.3,356.39,727.95,60.02,212.18,3.45,1.03,2680.43,37.83,0.6,0.49,0,35.16215,36.7497,332.12483,62.53948,0.18516,,,,,
2026-05-27 13:09:55,159.76,2.08,332.08,152.06,1.71,266.53,561.58,60.01,212.05,2.6,1.1,2680.5,37.71,0.6,0.5,0,35.5873,36.51235,262.20381,37.90272,0.14566,,,,,
2026-05-27 13:14:55,156.44,1.03,168.8,150.54,1.03,161.33,316.64,60.0,211.64,1.45,1.1,2680.5,37.52,0.6,0.5,0,35.1373,35.8935,122.36178,9.47568,0.05367,,,,,
2026-05-27 13:19:55,155.92,0.75,123.33,150.81,0.7,111.4,228.92,60.0,211.13,1.04,1.12,2680.52,37.44,0.61,0.5,0,33.5591,34.1591,69.92102,0.0,0.0,,,,,
2026-05-27 13:24:55,156.94,2.03,319.99,149.35,1.47,222.01,510.9,60.0,211.58,2.4,1.2,2680.6,37.49,0.7,0.5,0,33.15285,33.1091,223.3588,36.00758,0.14263,,,,,
2026-05-27 13:29:55,163.26,2.99,494.96,155.11,2.45,382.87,821.66,59.99,212.1,3.83,1.23,2680.62,37.9,0.7,0.57,0,35.1154,34.35275,372.91208,77.70057,0.20936,,,,,
2026-05-27 13:34:55,161.71,2.29,364.33,155.16,2.21,341.87,664.44,59.99,211.75,3.15,1.3,2680.7,38.14,0.7,0.6,0,35.95595,35.7029,264.14606,41.69299,0.15739,,,,,
2026-05-27 13:39:55,159.51,2.67,426.52,154.41,2.34,360.21,737.19,59.99,211.91,3.46,1.35,2680.75,38.32,0.8,0.6,0,36.31225,36.2154,353.48958,60.64435,0.16461,,,,,
2026-05-27 13:44:55,160.24,2.05,326.24,153.9,1.97,307.33,595.28,60.04,211.62,2.8,1.4,2680.8,38.54,0.8,0.63,0,36.44965,37.15915,238.8968,37.90272,0.16146,,,,,
2026-05-27 13:49:55,160.62,2.21,360.93,154.24,1.99,307.63,627.68,60.01,211.7,2.93,1.47,2680.87,38.53,0.8,0.7,0,36.42465,36.56535,254.43481,43.58813,0.17153,,,,,
2026-05-27 13:54:55,161.01,3.96,628.24,154.09,3.36,521.44,1077.53,59.99,212.61,5.04,1.53,2680.93,39.44,0.88,0.7,0,37.39045,37.50285,559.36812,109.91788,0.19545,,,,,
2026-05-27 13:59:55,159.34,2.38,385.99,151.89,2.4,367.23,706.43,60.0,211.42,3.29,1.6,2681.0,39.7,0.9,0.72,0,37.7715,38.18405,316.58682,45.48326,0.14173,,,,,
2026-05-27 14:04:55,159.72,5.6,890.64,152.95,5.13,789.81,1570.62,60.0,213.25,7.29,1.69,2681.09,40.2,0.96,0.8,0,40.306,38.46225,885.66619,191.40872,0.21443,,,,,
2026-05-27 14:09:55,157.12,4.15,647.46,150.95,3.92,594.3,1162.92,59.99,212.84,5.4,1.82,2681.22,41.78,1.01,0.85,0,42.52785,41.6342,619.57788,117.49842,0.18502,,,,,
2026-05-27 14:14:55,157.57,2.53,394.39,150.28,2.52,384.56,732.64,60.0,211.69,3.44,1.9,2681.3,41.64,1.1,0.9,0,40.38725,40.8247,343.77833,54.95894,0.1574,,,,,
2026-05-27 14:19:55,158.48,5.29,831.82,152.46,5.21,786.71,1510.91,60.0,212.76,7.16,1.97,2681.37,42.07,1.11,0.93,0,41.7466,41.19035,842.93668,183.82817,0.21405,,,,,
2026-05-27 14:24:55,155.86,5.19,796.1,150.87,5.04,746.97,1443.52,60.0,212.74,6.87,2.12,2681.52,43.71,1.2,1.0,0,44.6028,44.3123,804.09167,166.77195,0.20616,,,,,
2026-05-27 14:29:55,154.98,4.65,724.37,146.36,4.72,693.11,1325.64,60.0,212.58,6.1,2.23,2681.63,44.51,1.26,1.08,0,44.19365,43.3591,749.70866,151.61087,0.19639,,,,,
2026-05-27 14:34:55,155.44,4.43,682.94,150.54,4.74,708.48,1302.97,60.01,212.44,6.15,2.33,2681.74,44.99,1.3,1.1,0,44.60295,42.89965,726.40166,159.19141,0.21761,,,,,
2026-05-27 14:39:55,155.12,3.81,589.3,149.45,3.91,587.4,1101.38,59.99,212.03,5.18,2.43,2681.84,45.15,1.38,1.2,0,43.2842,41.69965,584.61738,119.39355,0.19991,,,,,
2026-05-27 14:44:55,156.49,4.05,632.91,152.09,4.38,663.15,1211.87,59.99,212.19,5.7,2.53,2681.93,44.94,1.4,1.2,0,43.2279,41.8966,640.94264,130.76437,0.19032,,,,,
2026-05-27 14:49:55,156.77,3.93,605.27,150.8,4.43,674.38,1194.85,59.99,211.97,5.62,2.63,2682.02,45.06,1.48,1.3,0,44.1778,43.39975,617.63563,134.55464,0.20725,,,,,
2026-05-27 14:54:55,156.82,2.8,438.62,150.42,3.15,470.52,852.25,59.99,212.1,4.01,2.7,2682.1,44.53,1.5,1.3,0,42.52475,42.24045,405.93034,75.80544,0.17693,,,,,
2026-05-27 14:59:55,156.91,3.99,634.12,152.67,4.88,746.19,1290.71,60.0,212.45,6.0,2.81,2682.21,44.87,1.56,1.39,0,43.86545,42.1404,673.9609,136.44978,0.19771,,,,,
2026-05-27 15:04:55,158.23,3.78,605.96,150.78,4.51,686.0,1208.77,59.99,212.6,5.59,2.91,2682.32,45.24,1.6,1.44,0,43.4748,40.8185,625.40463,130.76437,0.2097,,,,,
2026-05-27 15:09:55,156.14,1.87,294.2,146.36,1.76,263.12,523.95,59.99,211.41,2.43,3.0,2682.4,44.56,1.62,1.5,0,41.10905,39.706,240.83905,41.69299,0.17242,,,,,
2026-05-27 15:14:55,156.7,1.41,225.32,148.49,1.29,196.07,399.75,60.03,211.23,1.85,3.0,2682.4,43.53,1.7,1.5,0,38.70915,38.0497,163.14903,24.63677,0.1488,,,,,
2026-05-27 15:19:55,158.33,1.13,185.9,148.56,1.1,164.91,337.35,60.01,211.57,1.55,3.05,2682.45,42.57,1.7,1.5,0,36.60595,36.21225,135.95753,1.89514,0.0122,,,,,
2026-05-27 15:24:55,157.95,0.91,148.65,148.13,0.88,138.4,279.36,60.0,211.55,1.29,3.1,2682.5,41.58,1.7,1.5,0,35.49035,34.73725,108.76603,0.0,0.0,,,,,
2026-05-27 15:29:55,155.27,0.72,118.14,146.36,0.63,98.96,212.85,59.99,211.76,0.96,3.1,2682.5,40.68,1.7,1.5,0,34.19035,33.6748,77.69002,0.0,0.0,,,,,
2026-05-27 15:34:55,156.54,0.68,112.32,146.74,0.6,94.77,202.34,59.99,211.12,0.93,3.1,2682.5,39.81,1.7,1.5,0,33.28405,32.65915,77.69002,0.0,0.0,,,,,
2026-05-27 15:39:55,158.38,0.61,107.77,148.02,0.52,86.14,190.78,60.02,211.74,0.86,3.1,2682.5,39.25,1.7,1.54,0,32.70915,32.109,77.69002,0.0,0.0,,,,,
2026-05-27 15:44:55,158.47,0.66,115.17,149.36,0.56,91.28,202.14,60.01,211.72,0.92,3.13,2682.53,38.88,1.7,1.6,0,32.2404,31.81225,77.69002,0.0,0.0,,,,,
