timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-03-17 05:05:45,,,,,,,,,,,,,,,,,18.005636363636366,17.73568181818182,-35.31364401492592,-37.90271636133923,0.0
2026-03-17 05:10:45,,,,,,,,,,,,,,,,,18.00305,17.696650000000005,-34.960507574776656,-37.90271636133923,0.0
2026-03-17 05:15:45,,,,,,,,,,,,,,,,,18.0186,17.637400000000003,-36.90275799559758,-37.90271636133923,0.0
2026-03-17 05:20:45,,,,,,,,,,,,,,,,,17.95905000000001,17.540399999999998,-34.960507574776656,-34.11244472520531,0.0
2026-03-17 05:25:45,,,,,,,,,,,,,,,,,17.8812,17.553000000000004,-36.90275799559758,-36.00758054327227,0.0
2026-03-17 05:30:45,,,,,,,,,,,,,,,,,17.98105,17.643500000000003,-38.84500841641851,-32.217308907138346,0.0
2026-03-17 05:35:45,,,,,,,,,,,,,,,,,17.990500000000004,17.6435,-34.960507574776656,-36.00758054327227,0.0
2026-03-17 05:40:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.6,0.0,0.0,0.0,0.0,17.906,17.549650000000003,-33.01825715395573,-34.11244472520531,0.0
2026-03-17 05:45:45,120.36470588235295,0.0,0.0,102.6,0.0,0.0,0.0,42.0075,148.225,0.0,0.0,2219.5999999999995,13.344999999999999,0.0,0.0,0.0,17.875,17.40915,-17.480253787388325,-37.90271636133923,0.0
2026-03-17 05:50:45,156.05,0.0,0.0,156.11499999999998,0.0,0.0,0.0,59.99150000000001,211.58500000000004,0.0,0.0,2219.5999999999995,19.174999999999994,0.0,0.0,0.0,17.959250000000004,17.47475,-1.9422504208209248,-36.00758054327227,0.0
2026-03-17 05:55:45,145.17000000000002,0.0,8.14,144.01000000000002,0.0,6.945,14.85,60.0005,213.15999999999994,0.23000000000000004,0.0,2219.5999999999995,19.494999999999997,0.0,0.0,0.0,18.062050000000006,17.552800000000005,0.0,-30.322173089071384,0.0
2026-03-17 06:00:45,147.685,0.03,20.55,138.03500000000003,0.045,21.755000000000003,41.644999999999996,60.00999999999999,214.29000000000002,0.44000000000000006,0.0,2219.5999999999995,20.295,0.0,0.0,0.0,18.196650000000005,17.580900000000007,0.0,-22.74162981680354,0.0
2026-03-17 06:05:45,153.91,0.12500000000000003,30.590000000000003,139.49499999999998,0.17499999999999996,41.42,70.74499999999999,59.99699999999999,214.425,0.49000000000000005,0.0,2219.5999999999995,20.875000000000007,0.0,0.0,0.0,18.4904,17.659150000000004,0.0,-11.37081490840177,0.0
2026-03-17 06:10:45,145.555,0.4849999999999999,79.2,119.34000000000003,0.9450000000000001,115.59499999999998,190.98999999999998,60.001,214.43999999999997,0.8899999999999999,0.0,2219.5999999999995,21.450000000000003,0.0,0.0,0.0,19.027900000000006,17.977850000000004,0.0,-3.790271636133923,0.0
2026-03-17 06:15:45,166.26,0.7250000000000003,127.80499999999999,106.79499999999999,1.7449999999999997,191.31,310.04999999999995,59.99300000000001,214.46499999999997,1.4000000000000004,0.0,2219.5999999999995,22.099999999999998,0.0,0.0,0.0,19.905950000000004,18.596600000000002,17.480253787388325,0.0,0.0
2026-03-17 06:20:45,167.72999999999996,0.9750000000000003,166.815,105.98500000000001,2.225,237.92000000000002,388.08000000000004,60.00999999999999,214.49499999999998,1.765,0.0,2219.5999999999995,22.90500000000001,0.0,0.0,0.0,20.602850000000007,19.346600000000002,38.84500841641851,0.0,0.0
2026-03-17 06:25:45,169.08499999999998,1.165,206.975,104.54999999999998,2.6000000000000005,273.73999999999995,458.4750000000001,60.007999999999996,214.63500000000005,2.080000000000001,0.06,2219.6599999999994,23.805,0.0,0.0,0.0,21.27165,20.096700000000002,38.84500841641851,0.0,0.0
2026-03-17 06:30:45,169.075,1.4300000000000002,243.35499999999996,104.71,2.8799999999999994,302.2900000000001,516.12,60.004,214.88500000000005,2.3699999999999997,0.10000000000000002,2219.7,24.794999999999995,0.0,0.0,0.0,22.268400000000007,20.871550000000006,42.72950925806036,0.0,0.0
2026-03-17 06:35:45,169.045,1.6149999999999998,278.745,104.44999999999997,3.1300000000000017,325.265,570.9150000000001,60.001,214.96499999999997,2.615000000000001,0.13000000000000003,2219.730000000001,25.740000000000002,0.0,0.09500000000000003,0.0,23.821600000000007,21.462200000000003,77.69001683283702,0.0,0.0
