voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-38.845008416418494,0.0,0.0,2025-12-29 05:53:26,,,,
39.27272727272727,39.34545454545456,0.0,0.0,0.0,0.0,0.0,61.67575757575757,0.0,85.0,85.0,-21.580560231343622,-34.744156664560904,0.0,2025-12-29 05:58:42,,,,
146.0433070866142,144.15748031496065,0.0,0.0,0.0,0.0,0.0,213.76141732283463,0.0,85.0,85.0,-7.885828776265413,-32.488042595433555,0.0,2025-12-29 06:03:57,,,,
155.57283950617287,155.10740740740735,0.0,0.0,0.0,0.0,0.0,213.63333333333333,0.0,85.0,85.0,-3.237084034701541,-36.32343651295003,0.0,2025-12-29 06:09:21,,,,
158.725,157.29500000000002,0.0,0.0,0.305,0.23500000000000001,0.0,213.54000000000002,0.02,85.0,85.0,0.0,-27.565611899155805,0.0,2025-12-29 06:14:51,,,,
139.41904761904763,138.32857142857142,0.004761904761904762,0.0,20.4,11.352380952380953,0.0,213.66666666666663,0.44285714285714295,85.0,85.0,0.0,-27.07336882952802,0.0,2025-12-29 06:20:06,,,,
150.36500000000004,141.435,0.13500000000000004,0.049999999999999996,38.02,19.39,0.0,213.53999999999996,0.49000000000000005,85.0,85.0,0.0,-15.50565669327514,0.0,2025-12-29 06:25:36,,,,
154.04285714285712,148.5,0.20000000000000004,0.10000000000000002,46.46666666666667,22.76666666666667,0.0,213.5285714285714,0.480952380952381,85.0,85.0,0.0,-16.244021297716813,0.0,2025-12-29 06:30:51,,,,
154.44500000000005,143.02999999999997,0.15500000000000005,0.07,44.14,19.394999999999996,0.0,213.46499999999997,0.4800000000000001,85.0,85.0,0.0,-23.463586318924285,0.0,2025-12-29 06:36:06,,,,
152.60999999999996,140.945,0.15500000000000003,0.045,43.144999999999996,16.87,0.0,213.26,0.465,85.0,85.0,0.0,-18.04891255301868,0.0,2025-12-29 06:41:21,,,,
154.61904761904762,144.6904761904762,0.1333333333333334,0.09523809523809526,43.78095238095237,22.476190476190474,0.0,212.91904761904757,0.47619047619047616,85.0,85.0,0.0,-20.67420892436685,0.0,2025-12-29 06:46:51,,,,
156.20499999999998,144.805,0.2799999999999999,0.16000000000000003,63.78000000000001,34.620000000000005,0.0,213.29500000000002,0.5649999999999998,85.0,85.0,3.6995246110874755,-9.02445627650934,0.0,2025-12-29 06:52:06,,,,
157.88571428571427,145.53333333333333,0.38095238095238104,0.20000000000000004,79.9904761904762,43.32857142857143,0.0,213.17142857142855,0.6333333333333331,85.0,85.0,22.19714766652486,-3.6097825106037362,-0.09292783443130884,2025-12-29 06:57:21,,,,
160.10000000000005,134.0380952380952,1.7952380952380953,0.7571428571428572,297.752380952381,105.34761904761906,0.0,213.25238095238092,1.8238095238095238,85.0,85.0,128.89480065447958,0.0,0.0,2025-12-29 07:02:51,,,,
164.94,127.215,3.4200000000000004,1.4249999999999998,563.55,184.43999999999997,0.07,213.74500000000003,3.3049999999999997,85.0,85.0,122.08431216588674,1.8048912553018681,0.011615979303913605,2025-12-29 07:08:06,,,,
160.97999999999996,137.455,1.92,0.82,319.68999999999994,118.85500000000002,0.10000000000000002,213.38999999999996,1.9350000000000005,85.0,85.0,53.64310686076841,0.0,0.0,2025-12-29 07:13:21,,,,
159.44,150.855,2.1250000000000004,0.7049999999999997,345.99500000000006,117.08,0.12000000000000004,213.38000000000002,2.085,85.0,85.0,164.62884519339264,19.85380380832055,0.10454381373522244,2025-12-29 07:18:36,,,,
162.92857142857142,156.7238095238095,3.814285714285714,1.0666666666666669,618.2476190476191,174.4714285714286,0.20000000000000004,213.6047619047619,3.5238095238095237,85.0,85.0,141.25457605970362,10.337104462183426,0.05765749727215299,2025-12-29 07:24:06,,,,
160.77,143.98999999999995,2.9549999999999996,1.1250000000000002,476.07000000000005,165.81,0.2649999999999999,213.83499999999998,2.835,85.0,85.0,170.17813211002388,14.439130042414945,0.07047027444374254,2025-12-29 07:29:21,,,,
160.16190476190476,153.3047619047619,3.2809523809523804,1.0619047619047621,534.0,171.7047619047619,0.29999999999999993,214.0904761904762,3.080952380952381,85.0,85.0,72.39297023059814,0.0,0.0,2025-12-29 07:34:51,,,,
154.73499999999999,142.57,0.8900000000000002,0.39,155.41500000000002,66.245,0.3600000000000001,213.13500000000005,0.9850000000000001,85.0,85.0,38.845008416418516,0.0,0.0,2025-12-29 07:40:21,,,,
154.01428571428573,146.91904761904763,0.5904761904761904,0.3142857142857143,108.15714285714287,61.42380952380954,0.4000000000000001,212.91904761904757,0.7666666666666669,85.0,85.0,155.36666666666665,154.4238095238095,0.6476190476190473,2025-12-29 07:45:51,,,,
157.61428571428567,155.00952380952378,0.7857142857142857,0.49523809523809526,141.56190476190474,92.65238095238095,0.4000000000000001,212.77142857142857,1.0428571428571431,85.0,85.0,72.1407299162058,0.0,0.0,2025-12-29 07:51:06,,,,
157.95238095238093,159.1809523809524,1.4047619047619047,0.6761904761904761,232.5761904761905,116.63333333333333,0.4000000000000001,213.0380952380952,1.5666666666666667,85.0,85.0,104.17524984403146,0.0,0.0,2025-12-29 07:56:36,,,,
159.62499999999997,160.46999999999997,1.735,0.8000000000000002,284.5549999999999,137.63500000000002,0.475,213.10999999999999,1.8850000000000002,85.0,85.0,133.1828859991491,0.0,0.0,2025-12-29 08:01:51,,,,
158.0857142857143,157.58095238095234,1.2142857142857142,0.7047619047619046,203.42857142857142,119.57619047619048,0.5,213.05714285714285,1.4333333333333331,85.0,85.0,92.48811527718692,0.0,0.0,2025-12-29 08:07:06,,,,
157.62857142857143,158.2,1.2761904761904763,0.8476190476190476,209.64761904761903,144.15238095238092,0.5,213.48095238095235,1.5857142857142859,85.0,85.0,103.58668911044933,0.0,0.0,2025-12-29 08:12:21,,,,
159.86190476190475,161.66190476190476,2.038095238095238,1.0761904761904764,329.6,179.30952380952382,0.5571428571428569,213.15238095238098,2.2952380952380955,85.0,85.0,158.91139806716663,3.4457014873944756,0.01774076839143169,2025-12-29 08:17:51,,,,
159.1952380952381,162.9380952380952,2.3000000000000007,0.9571428571428572,370.9428571428572,163.3190476190476,0.5999999999999999,213.4238095238095,2.3904761904761904,85.0,85.0,144.28145983241149,5.414673765905604,0.024780755848349025,2025-12-29 08:23:06,,,,
158.88,161.08499999999998,5.404999999999999,1.325,853.3149999999999,218.56,0.6599999999999998,214.22999999999996,4.76,85.0,85.0,369.0275799559757,58.576925285706075,0.15791011865295446,2025-12-29 08:28:36,,,,
155.1190476190476,154.8904761904762,5.633333333333333,1.4333333333333331,867.0666666666667,224.72380952380956,0.747619047619048,213.94285714285715,4.847619047619047,85.0,85.0,377.3515103309226,55.951628914357904,0.1393096184599659,2025-12-29 08:33:51,,,,
154.555,154.295,7.0699999999999985,1.7399999999999998,1073.655,270.85999999999996,0.8550000000000001,214.32000000000002,5.965,85.0,85.0,449.49224024712834,72.19565021207472,0.15558372279787316,2025-12-29 08:39:06,,,,
151.66666666666669,153.65238095238092,7.66190476190476,1.9238095238095234,1153.3761904761905,300.4809523809524,0.961904761904762,214.46190476190475,6.3619047619047615,85.0,85.0,393.9993710808162,75.80543272267846,0.20023271577463436,2025-12-29 08:44:21,,,,
151.075,149.825,5.73,1.7700000000000002,866.4000000000002,270.59000000000003,1.0800000000000003,214.03500000000003,4.979999999999999,85.0,85.0,369.95246110874757,59.56141142496164,0.1583295757810693,2025-12-29 08:49:36,,,,
151.32,148.26000000000002,3.69,1.5349999999999997,558.71,233.50500000000002,1.1549999999999996,213.775,3.4899999999999993,85.0,85.0,213.6475462903018,29.28846264285304,0.1345341603016903,2025-12-29 08:55:06,,,,
152.71904761904764,150.09047619047618,2.5333333333333337,1.380952380952381,391.92857142857144,210.28571428571433,1.1999999999999997,213.41904761904763,2.6714285714285717,85.0,85.0,268.215534303842,30.683151340131758,0.08580337854166539,2025-12-29 09:00:21,,,,
153.805,154.69,4.555000000000001,1.7849999999999997,680.0400000000001,275.87000000000006,1.2650000000000003,213.79500000000002,4.38,85.0,85.0,270.14937671418335,41.3484178487337,0.14695234632111573,2025-12-29 09:05:51,,,,
154.17500000000004,157.69,2.565,1.395,396.4599999999999,226.385,1.31,213.25999999999993,2.79,85.0,85.0,279.3141081371044,41.51249887194297,0.149738857021142,2025-12-29 09:11:06,,,,
155.1047619047619,159.0238095238095,4.423809523809523,2.0333333333333337,679.1285714285715,329.11428571428564,1.3999999999999995,213.82857142857142,4.50952380952381,85.0,85.0,342.2060265255915,46.92717263784857,0.13569633166464393,2025-12-29 09:16:21,,,,
153.98499999999999,157.85499999999996,3.535,1.69,547.21,270.80000000000007,1.49,213.8,3.6300000000000003,85.0,85.0,328.41688933881096,43.07126859243095,0.12300432821271005,2025-12-29 09:21:51,,,,
152.33333333333334,157.8428571428571,4.109523809523812,1.576190476190476,639.342857142857,258.27619047619044,1.5619047619047624,213.91428571428574,3.8285714285714296,85.0,85.0,351.45483805331014,50.53695514845231,0.12296679043497923,2025-12-29 09:27:06,,,,
153.82999999999998,159.31499999999997,5.125,1.8799999999999997,796.1999999999999,304.9049999999999,1.625,214.29500000000002,4.775,85.0,85.0,209.0231405264424,14.439130042414945,0.04843111664111573,2025-12-29 09:32:21,,,,
