vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
176.8,0,0.0,173.9,0,0.0,0.0,0,0,0,0.0,1307.2,22.7,0.0,0.0,302,38.845008416418494,22.5,22.125,2025-10-17 06:28:00
176.5,0,0.0,173.6,0,0.0,0.0,0,0,0,0.0,1307.2,22.8,0.0,0.0,302,38.845008416418494,22.5,22.187,2025-10-17 06:29:02
176.2,0,0.0,173.5,0,0.0,0.0,0,0,0,0.0,1307.2,22.8,0.0,0.0,302,38.845008416418494,22.5,22.187,2025-10-17 06:30:04
176,0,0.0,173.6,0,0.0,0.0,0,0,0,0.0,1307.2,22.8,0.0,0.0,302,38.845008416418494,22.5,22.125,2025-10-17 06:31:07
175.9,0,0.0,173.8,0,0.0,0.0,0,0,0,0.0,1307.2,22.8,0.0,0.0,302,38.845008416418494,22.5,22.125,2025-10-17 06:32:09
175.9,0,0.0,174,0,0.0,0.0,0,0,0,0.0,1307.2,22.8,0.0,0.0,302,38.845008416418494,22.562,22.187,2025-10-17 06:33:12
176,0,0.0,174.3,0,0.0,0.0,0,0,0,0.0,1307.2,22.9,0.0,0.0,302,38.845008416418494,22.562,22.25,2025-10-17 06:34:14
176.4,0,0.0,175,0,0.0,0.0,0,0,0,0.0,1307.2,22.9,0.0,0.0,302,38.845008416418494,22.562,22.312,2025-10-17 06:35:17
177.5,0,0.0,176.8,0,0.0,0.0,0,0,0,0.0,1307.2,22.9,0.0,0.0,302,38.845008416418494,22.562,22.25,2025-10-17 06:36:19
177.9,0,0.0,176.6,0,0.0,0.0,0,0,0,0.0,1307.2,23,0.0,0.0,302,38.845008416418494,22.625,22.187,2025-10-17 06:37:22
177.8,0,0.0,176.6,0,0.0,0.0,0,0,0,0.0,1307.2,23,0.0,0.0,302,38.845008416418494,22.625,22.187,2025-10-17 06:38:24
179.7,0,0.0,178.3,0,0.0,0.0,0,0,0,0.0,1307.2,23,0.0,0.0,302,38.845008416418494,22.562,22.25,2025-10-17 06:39:26
179.5,0,0.0,177.8,0,0.0,0.0,0,0,0,0.0,1307.2,23.1,0.0,0.0,302,38.845008416418494,22.625,22.375,2025-10-17 06:40:29
181.8,0,0.0,179.2,0,0.0,0.0,0,0,0,0.0,1307.2,23.1,0.0,0.0,302,77.69001683283699,22.562,22.562,2025-10-17 06:41:31
182.5,0,0.0,179.7,0,0.0,0.0,0,0,0,0.0,1307.2,23.1,0.0,0.0,302,77.69001683283699,22.625,22.687,2025-10-17 06:42:34
184.1,0,0.0,181.4,0,0.0,0.0,0,0,0,0.0,1307.2,23.2,0.0,0.0,302,116.53502524925548,22.625,22.75,2025-10-17 06:43:36
184.1,0,0.0,181.4,0,0.0,0.0,0,0,0,0.0,1307.2,23.2,0.0,0.0,302,116.53502524925548,22.687,22.937,2025-10-17 06:44:39
184.8,0,0.0,182.3,0,0.0,0.0,0,0,0,0.0,1307.2,23.3,0.0,0.0,302,155.38003366567398,22.812,23.062,2025-10-17 06:45:41
184.7,0,0.0,182.3,0,0.0,0.0,0,0,0,0.0,1307.2,23.4,0.0,0.0,302,155.38003366567398,22.875,23.25,2025-10-17 06:46:44
181.3,0,0.0,178.4,0,0.0,0.0,0,0,0,0.0,1307.2,23.4,0.0,0.0,302,116.53502524925548,23.0,23.5,2025-10-17 06:47:46
183.8,0,0.0,180.9,0,0.0,0.0,0,0,0,0.0,1307.2,23.4,0.0,0.0,302,155.38003366567398,23.062,23.562,2025-10-17 06:48:48
182.6,0,0.0,179.7,0,0.0,0.0,0,0,0,0.0,1307.2,23.5,0.0,0.0,302,155.38003366567398,23.125,23.875,2025-10-17 06:49:51
179.6,0,0.0,176.4,0,0.0,0.0,0,0,0,0.0,1307.2,23.6,0.0,0.0,302,116.53502524925548,23.187,23.75,2025-10-17 06:50:53
178,0,0.0,174.5,0,0.0,0.0,0,0,0,0.0,1307.2,23.7,0.0,0.0,302,77.69001683283699,23.187,23.625,2025-10-17 06:51:56
182.6,0,0.0,179.2,0,0.0,0.0,0,0,0,0.0,1307.2,23.7,0.0,0.0,302,155.38003366567398,23.187,23.562,2025-10-17 06:52:58
179.7,0,0.0,176.1,0,0.0,0.0,0,0,0,0.0,1307.2,23.8,0.0,0.0,302,116.53502524925548,23.312,23.75,2025-10-17 06:54:01
177.1,0,0.0,173.4,0,0.0,0.0,0,0,0,0.0,1307.2,23.9,0.0,0.0,302,77.69001683283699,23.375,23.812,2025-10-17 06:55:03
177.4,0,0.0,173.9,0,0.0,0.0,0,0,0,0.0,1307.2,24,0.0,0.0,302,77.69001683283699,23.187,23.562,2025-10-17 06:56:06
175.2,0,0.0,171.6,0,0.0,0.0,0,0,0,0.0,1307.2,24,0.0,0.0,302,38.845008416418494,23.062,23.375,2025-10-17 06:57:08
174.4,0,0.0,170.8,0,0.0,0.0,0,0,0,0.0,1307.2,24,0.0,0.0,302,38.845008416418494,22.937,23.5,2025-10-17 06:58:10
174.5,0,0.0,170.9,0,0.0,0.0,0,0,0,0.0,1307.2,24.1,0.0,0.0,302,38.845008416418494,23.0,23.562,2025-10-17 06:59:13
175.5,0,0.0,172,0,0.0,0.0,0,0,0,0.0,1307.2,24.1,0.0,0.0,302,77.69001683283699,22.937,23.562,2025-10-17 07:00:15
177.9,0,0.0,174.6,0,0.0,0.0,0,0,0,0.0,1307.2,24.2,0.0,0.0,302,77.69001683283699,23.062,23.687,2025-10-17 07:01:18
176.6,0,0.0,173,0,0.0,0.0,0,0,0,0.0,1307.2,24.2,0.0,0.0,302,77.69001683283699,23.062,23.875,2025-10-17 07:02:20
176.4,0,0.0,172.7,0,0.0,0.0,0,0,0,0.0,1307.2,24.2,0.0,0.0,302,77.69001683283699,23.125,23.937,2025-10-17 07:03:23
176.8,0,0.0,173.3,0,0.0,0.0,0,0,0,0.0,1307.2,24.3,0.0,0.0,302,77.69001683283699,23.187,24.187,2025-10-17 07:04:25
176.7,0,0.0,173.1,0,0.0,0.0,0,0,0,0.0,1307.2,24.3,0.0,0.0,302,77.69001683283699,23.187,24.375,2025-10-17 07:05:28
176.8,0,0.0,173.2,0,0.0,0.0,0,0,0,0.0,1307.2,24.3,0.0,0.0,302,77.69001683283699,23.312,24.437,2025-10-17 07:06:30
177.3,0,0.0,173.8,0,0.0,0.0,0,0,0,0.0,1307.2,24.4,0.0,0.0,302,77.69001683283699,23.375,24.375,2025-10-17 07:07:32
178.4,0,0.0,175.1,0,0.0,0.0,0,0,0,0.0,1307.2,24.4,0.0,0.0,302,116.53502524925548,23.375,24.375,2025-10-17 07:08:35
179.2,0,0.0,175.9,0,0.0,0.0,0,0,0,0.0,1307.2,24.4,0.0,0.0,302,116.53502524925548,23.5,24.437,2025-10-17 07:09:37
180.6,0,0.0,177.5,0,0.0,0.0,0,0,0,0.0,1307.2,24.4,0.0,0.0,302,155.38003366567398,23.625,24.5,2025-10-17 07:10:40
180.4,0,0.0,177.4,0,0.0,0.0,0,0,0,0.0,1307.2,24.4,0.0,0.0,302,155.38003366567398,23.75,24.625,2025-10-17 07:11:42
180.1,0,0.0,177.2,0,0.0,0.0,0,0,0,0.0,1307.2,24.4,0.0,0.0,302,155.38003366567398,23.875,24.687,2025-10-17 07:12:45
179.9,0,0.0,177,0,0.0,0.0,0,0,0,0.0,1307.2,24.4,0.0,0.0,302,155.38003366567398,23.875,25.0,2025-10-17 07:13:47
181.5,0,0.0,178.6,0,0.0,0.0,0,0,0,0.0,1307.2,24.4,0.0,0.0,302,194.22504208209244,24.062,25.25,2025-10-17 07:14:50
182.4,0,0.0,179.7,0,0.0,0.0,0,0,0,0.0,1307.2,24.5,0.0,0.0,302,271.91505891492943,24.312,25.75,2025-10-17 07:15:52
181,0,0.0,178.5,0,0.0,0.0,0,0,0,0.0,1307.2,24.6,0.0,0.0,302,233.07005049851097,24.437,26.312,2025-10-17 07:16:54
179.3,0,0.0,177,0,0.0,0.0,0,0,0,0.0,1307.2,24.6,0.0,0.0,302,194.22504208209244,24.625,26.687,2025-10-17 07:17:57
179.8,0,0.0,177.3,0,0.0,0.0,0,0,0,0.0,1307.2,24.6,0.0,0.0,302,194.22504208209244,24.687,26.812,2025-10-17 07:18:59
178.8,0,0.0,176.1,0,0.0,0.0,0,0,0,0.0,1307.2,24.7,0.0,0.0,302,194.22504208209244,24.625,26.937,2025-10-17 07:20:02
178.9,0,0.0,176.4,0,0.0,0.0,0,0,0,0.0,1307.2,24.7,0.0,0.0,302,194.22504208209244,24.687,27.062,2025-10-17 07:21:04
177.4,0,0.0,175,0,0.0,0.0,0,0,0,0.0,1307.2,24.8,0.0,0.0,302,155.38003366567398,24.812,27.375,2025-10-17 07:22:07
177.9,0,0.0,175.6,0,0.0,0.0,0,0,0,0.0,1307.2,24.8,0.0,0.0,302,155.38003366567398,24.937,27.312,2025-10-17 07:23:09
175.9,0,0.0,173.5,0,0.0,0.0,0,0,0,0.0,1307.2,24.9,0.0,0.0,302,116.53502524925548,24.937,27.375,2025-10-17 07:24:12
175.8,0,0.0,173.4,0,0.0,0.0,0,0,0,0.0,1307.2,24.9,0.0,0.0,302,116.53502524925548,24.937,27.312,2025-10-17 07:25:14
175.7,0,0.0,173.3,0,0.0,0.0,0,0,0,0.0,1307.2,24.9,0.0,0.0,302,116.53502524925548,24.875,27.25,2025-10-17 07:26:16
176,0,0.0,173.6,0,0.0,0.0,0,0,0,0.0,1307.2,24.9,0.0,0.0,302,116.53502524925548,24.937,27.187,2025-10-17 07:27:19
175.8,0,0.0,173.5,0,0.0,0.0,0,0,0,0.0,1307.2,24.9,0.0,0.0,302,116.53502524925548,24.937,27.062,2025-10-17 07:28:21
175.9,0,0.0,173.7,0,0.0,0.0,0,0,0,0.0,1307.2,25,0.0,0.0,302,116.53502524925548,25.0,26.937,2025-10-17 07:29:24
176.6,0,0.0,174.4,0,0.0,0.0,0,0,0,0.0,1307.2,25,0.0,0.0,302,116.53502524925548,25.062,26.875,2025-10-17 07:30:26
178.2,0,0.0,176,0,0.0,0.0,0,0,0,0.0,1307.2,25,0.0,0.0,302,155.38003366567398,25.187,26.812,2025-10-17 07:31:29
178.7,0,0.0,176.6,0,0.0,0.0,0,0,0,0.0,1307.2,25,0.0,0.0,302,194.22504208209244,25.187,26.875,2025-10-17 07:32:31
178.6,0,0.0,176.4,0,0.0,0.0,0,0,0,0.0,1307.2,25,0.0,0.0,302,194.22504208209244,25.312,26.937,2025-10-17 07:33:34
179,0,0.0,176.8,0,0.0,0.0,0,0,0,0.0,1307.2,25,0.0,0.0,302,194.22504208209244,25.375,27.0,2025-10-17 07:34:36
179.9,0,0.0,177.6,0,0.0,0.0,0,0,0,0.0,1307.2,25,0.0,0.0,302,233.07005049851097,25.5,27.312,2025-10-17 07:35:38
180.8,0,0.0,178.5,0,0.0,0.0,0,0,0,0.0,1307.2,25,0.0,0.0,302,271.91505891492943,25.562,27.562,2025-10-17 07:36:41
179.6,0,0.0,177.5,0,0.0,0.0,0,0,0,0.0,1307.2,25,0.0,0.0,302,271.91505891492943,25.687,27.875,2025-10-17 07:37:43
177.8,0,0.0,175.6,0,0.0,0.0,0,0,0,0.0,1307.2,25.1,0.0,0.0,302,194.22504208209244,25.812,28.062,2025-10-17 07:38:46
177.3,0,0.0,175.2,0,0.0,0.0,0,0,0,0.0,1307.2,25.1,0.0,0.0,302,194.22504208209244,26.0,28.25,2025-10-17 07:39:48
177.7,0,0.0,175.6,0,0.0,0.0,0,0,0,0.0,1307.2,25.1,0.0,0.0,302,194.22504208209244,26.125,28.312,2025-10-17 07:40:51
178.7,0,0.0,176.5,0,0.0,0.0,0,0,0,0.0,1307.2,25.2,0.0,0.0,302,233.07005049851097,26.25,28.562,2025-10-17 07:41:53
179.5,0,0.0,177.3,0,0.0,0.0,0,0,0,0.0,1307.2,25.2,0.0,0.0,302,271.91505891492943,26.25,28.625,2025-10-17 07:42:56
179.6,0,0.0,177.5,0,0.0,0.0,0,0,0,0.0,1307.2,25.2,0.0,0.0,302,271.91505891492943,26.312,28.75,2025-10-17 07:43:58
179.1,0,0.0,177.1,0,0.0,0.0,0,0,0,0.0,1307.2,25.2,0.0,0.0,302,271.91505891492943,26.375,29.062,2025-10-17 07:45:00
179.3,0,0.0,177.5,0,0.0,0.0,0,0,0,0.0,1307.2,25.2,0.0,0.0,302,310.76006733134795,26.562,29.187,2025-10-17 07:46:03
178,0,0.0,176.2,0,0.0,0.0,0,0,0,0.0,1307.2,25.3,0.0,0.0,302,233.07005049851097,26.687,29.75,2025-10-17 07:47:05
176.9,0,0.0,175.1,0,0.0,0.0,0,0,0,0.0,1307.2,25.4,0.0,0.0,302,233.07005049851097,26.812,30.125,2025-10-17 07:48:08
177.9,0,0.0,176,0,0.0,0.0,0,0,0,0.0,1307.2,25.4,0.0,0.0,302,233.07005049851097,26.812,29.937,2025-10-17 07:49:10
179.9,0,0.0,178.3,0,0.0,0.0,0,0,0,0.0,1307.2,25.4,0.0,0.0,302,233.07005049851097,26.937,30.375,2025-10-17 07:50:13
179,0,0.0,177.6,0,0.0,0.0,0,0,0,0.0,1307.2,25.5,0.0,0.0,302,194.22504208209244,27.062,31.0,2025-10-17 07:51:15
176.8,0,0.0,175.6,0,0.0,0.0,0,0,0,0.0,1307.2,25.5,0.0,0.0,302,194.22504208209244,27.25,31.5,2025-10-17 07:52:18
177,0,0.0,176.1,0,0.0,0.0,0,0,0,0.0,1307.2,25.6,0.0,0.0,302,194.22504208209244,27.5,31.687,2025-10-17 07:53:20
177,0,0.0,175.9,0,0.0,0.0,0,0,0,0.0,1307.2,25.6,0.0,0.0,302,194.22504208209244,27.687,31.75,2025-10-17 07:54:23
176,0,0.0,175,0,0.0,0.0,0,0,0,0.0,1307.2,25.7,0.0,0.0,302,155.38003366567398,27.812,31.687,2025-10-17 07:55:25
174.7,0,0.0,173.7,0,0.0,0.0,0,0,0,0.0,1307.2,25.7,0.0,0.0,302,155.38003366567398,27.937,31.937,2025-10-17 07:56:27
174.9,0,0.0,174,0,0.0,0.0,0,0,0,0.0,1307.2,25.8,0.0,0.0,302,155.38003366567398,28.062,31.937,2025-10-17 07:57:30
173.9,0,0.0,172.9,0,0.0,0.0,0,0,0,0.0,1307.2,25.9,0.0,0.0,302,155.38003366567398,28.062,32.062,2025-10-17 07:58:32
175.1,0,0.0,174.1,0,0.0,0.0,0,0,0,0.0,1307.2,26,0.0,0.0,302,155.38003366567398,28.062,32.125,2025-10-17 07:59:35
175.7,0,0.0,174.9,0,0.0,0.0,0,0,0,0.0,1307.2,26,0.0,0.0,302,155.38003366567398,28.187,32.125,2025-10-17 08:00:37
174.2,0,0.0,173.2,0,0.0,0.0,0,0,0,0.0,1307.2,26,0.0,0.0,302,155.38003366567398,28.25,32.375,2025-10-17 08:01:40
175.6,0,0.0,174.7,0,0.0,0.0,0,0,0,0.0,1307.2,26.1,0.0,0.0,302,194.22504208209244,28.312,32.125,2025-10-17 08:02:42
175.7,0,0.0,174.7,0,0.0,0.0,0,0,0,0.0,1307.2,26,0.0,0.0,302,194.22504208209244,28.312,31.937,2025-10-17 08:03:44
175.5,0,0.0,174.4,0,0.0,0.0,0,0,0,0.0,1307.2,26,0.0,0.0,302,233.07005049851097,28.375,31.562,2025-10-17 08:04:47
174.5,0,0.0,173.6,0,0.0,0.0,0,0,0,0.0,1307.2,26,0.0,0.0,302,233.07005049851097,28.375,31.375,2025-10-17 08:05:49
175.7,0,0.0,174.7,0,0.0,0.0,0,0,0,0.0,1307.2,26,0.0,0.0,302,233.07005049851097,28.437,31.437,2025-10-17 08:06:52
177.8,0,0.0,176.5,0,0.0,0.0,0,0,0,0.0,1307.2,26,0.0,0.0,302,349.6050757477664,28.437,31.312,2025-10-17 08:07:54
177.9,0,0.0,177.1,0,0.0,0.0,0,0,0,0.0,1307.2,26.1,0.0,0.0,302,427.2950925806034,28.687,31.75,2025-10-17 08:08:57
175.6,0,0.0,175,0,0.0,0.0,0,0,0,0.0,1307.2,26.1,0.0,0.0,302,349.6050757477664,28.875,31.937,2025-10-17 08:09:59
174.2,0,0.0,173.8,0,0.0,0.0,0,0,0,0.0,1307.2,26.2,0.0,0.0,302,271.91505891492943,28.875,32.25,2025-10-17 08:11:02
174.3,0,0.0,173.9,0,0.0,0.0,0,0,0,0.0,1307.2,26.3,0.0,0.0,302,271.91505891492943,28.75,32.062,2025-10-17 08:12:04
174.2,0,0.0,173.8,0,0.0,0.0,0,0,0,0.0,1307.2,26.3,0.0,0.0,302,271.91505891492943,28.812,31.75,2025-10-17 08:13:06
175.4,0,0.0,174.8,0,0.0,0.0,0,0,0,0.0,1307.2,26.4,0.0,0.0,302,310.76006733134795,28.812,31.562,2025-10-17 08:14:09
173.4,0,0.0,173.2,0,0.0,0.0,0,0,0,0.0,1307.2,26.4,0.0,0.0,302,233.07005049851097,28.812,31.375,2025-10-17 08:15:11
173.2,0,0.0,173,0,0.0,0.0,0,0,0,0.0,1307.2,26.5,0.0,0.0,302,233.07005049851097,28.75,31.312,2025-10-17 08:16:14
174.4,0,0.0,173.9,0,0.0,0.0,0,0,0,0.0,1307.2,26.5,0.0,0.0,302,271.91505891492943,28.812,31.437,2025-10-17 08:17:16
175.6,0,0.0,174.9,0,0.0,0.0,0,0,0,0.0,1307.2,26.5,0.0,0.0,302,310.76006733134795,28.875,31.625,2025-10-17 08:18:19
177.9,0,0.0,177,0,0.0,0.0,0,0,0,0.0,1307.2,26.5,0.0,0.0,302,427.2950925806034,29.062,31.937,2025-10-17 08:19:21
177,0,0.0,176.1,0,0.0,0.0,0,0,0,0.0,1307.2,26.6,0.0,0.0,302,427.2950925806034,29.125,32.625,2025-10-17 08:20:23
178.7,0,0.0,177.6,0,0.0,0.0,0,0,0,0.0,1307.2,26.6,0.0,0.0,302,543.8301178298589,29.312,32.875,2025-10-17 08:21:26
175.8,0,0.0,175.1,0,0.0,0.0,0,0,0,0.0,1307.2,26.7,0.0,0.0,302,388.4500841641849,29.375,33.062,2025-10-17 08:22:28
176.2,0,0.0,175.4,0,0.0,0.0,0,0,0,0.0,1307.2,26.8,0.0,0.0,302,427.2950925806034,29.5,33.062,2025-10-17 08:23:31
176.6,0,0.0,175.8,0,0.0,0.0,0,0,0,0.0,1307.2,27,0.0,0.0,302,466.14010099702193,29.437,32.937,2025-10-17 08:24:33
174.1,0,0.0,173.9,0,0.0,0.0,0,0,0,0.0,1307.2,27.1,0.0,0.0,302,349.6050757477664,29.437,33.062,2025-10-17 08:25:36
174.9,0,0.0,174.5,0,0.0,0.0,0,0,0,0.0,1307.2,27.1,0.0,0.0,302,388.4500841641849,29.437,33.437,2025-10-17 08:26:38
174.5,0,0.0,174.3,0,0.0,0.0,0,0,0,0.0,1307.2,27.2,0.0,0.0,302,388.4500841641849,29.562,34.0,2025-10-17 08:27:40
