timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-04-04 05:05:32,,,,,,,,,,,,,,,,,21.241181818181822,20.846318181818187,-38.845008416418516,-37.90271636133923,0.0
2026-04-04 05:10:32,,,,,,,,,,,,,,,,,21.118650000000002,20.746550000000006,-36.90275799559758,-37.90271636133923,0.0
2026-04-04 05:15:32,,,,,,,,,,,,,,,,,21.0122,20.58105,-38.84500841641851,-32.217308907138346,0.0
2026-04-04 05:20:32,,,,,,,,,,,,,,,,,20.9029,20.484250000000003,-36.90275799559758,-37.90271636133923,0.0
2026-04-04 05:25:32,,,,,,,,,,,,,,,,,20.856100000000005,20.4591,-34.960507574776656,-36.00758054327227,0.0
2026-04-04 05:30:32,,,,,,,,,,,,,,,,,20.815150000000006,20.481100000000005,-33.01825715395573,-36.00758054327227,0.0
2026-04-04 05:35:32,39.54,0.0,0.0,32.925000000000004,0.0,0.0,0.0,14.9925,58.10909090909092,0.0,0.0,2333.5,5.872727272727272,0.0,0.0,0.0,20.8718,20.43390000000001,-27.191505891492955,-34.11244472520531,0.0
2026-04-04 05:40:32,143.66,0.0,0.0,142.55,0.0,0.0,0.0,60.015999999999984,213.22000000000003,0.0,0.0,2333.5,21.625,0.0,0.0,0.0,20.8624,20.481050000000003,-11.653502524925548,-37.90271636133923,0.0
2026-04-04 05:45:32,153.82000000000002,0.0,0.0,153.62500000000003,0.0,0.0,0.0,60.00899999999999,213.175,0.0,0.0,2333.5,21.760000000000005,0.0,0.0,0.0,20.921500000000005,20.534250000000004,0.0,-36.00758054327227,0.0
2026-04-04 05:50:32,159.755,0.0,0.0,159.42,0.0,0.0,0.0,59.9975,212.97999999999996,0.0,0.0,2333.5,21.874999999999993,0.0,0.0,0.0,21.040350000000004,20.749700000000004,0.0,-22.74162981680354,0.0
2026-04-04 05:55:32,151.41000000000003,0.0,19.275,138.78999999999996,0.0,15.019999999999996,33.775,59.99100000000001,213.125,0.4000000000000001,0.0,2333.5,22.285,0.0,0.0,0.0,21.27165,20.921650000000007,0.0,-20.846493998736577,0.0
2026-04-04 06:00:32,148.01,0.045,25.265000000000004,131.82,0.034999999999999996,17.934999999999995,42.525,59.984500000000004,213.12999999999997,0.43000000000000005,0.0,2333.5,22.935000000000006,0.0,0.0,0.0,21.590400000000006,21.121550000000003,0.0,-17.056222362602654,0.0
2026-04-04 06:05:32,159.39000000000004,0.205,49.124999999999986,146.84,0.16500000000000004,42.985,90.66,60.0025,213.115,0.5399999999999999,0.0,2333.5,23.495,0.0,0.0,0.0,22.037200000000006,21.324850000000005,15.538003366567398,0.0,0.0
2026-04-04 06:10:32,156.89,0.29,63.56999999999998,155.36499999999998,0.25000000000000006,51.81999999999999,113.3,60.00849999999999,212.83499999999995,0.6049999999999999,0.0,2333.5,24.045000000000005,0.0,0.0,0.0,22.321700000000003,21.606050000000003,29.13375631231388,0.0,0.0
