timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-03-13 05:05:42,,,,,,,,,,,,,,,,,19.283863636363638,18.948590909090914,-38.845008416418516,-37.90271636133923,0.0
2026-03-13 05:10:42,,,,,,,,,,,,,,,,,19.246550000000006,18.965350000000004,-36.90275799559758,-36.00758054327227,0.0
2026-03-13 05:15:42,,,,,,,,,,,,,,,,,19.315150000000006,19.077750000000005,-38.84500841641851,-37.90271636133923,0.0
2026-03-13 05:20:42,,,,,,,,,,,,,,,,,19.305800000000005,19.15285,-38.84500841641851,-36.00758054327227,0.0
2026-03-13 05:25:42,,,,,,,,,,,,,,,,,19.246600000000004,19.040200000000006,-38.84500841641851,-36.00758054327227,0.0
2026-03-13 05:30:42,,,,,,,,,,,,,,,,,19.224800000000005,18.902800000000006,-38.84500841641851,-37.90271636133923,0.0
2026-03-13 05:35:42,,,,,,,,,,,,,,,,,19.146550000000005,18.724650000000004,-38.84500841641851,-32.217308907138346,0.0
2026-03-13 05:40:42,,,,,,,,,,,,,,,,,19.071450000000006,18.705800000000004,-36.90275799559758,-36.00758054327227,0.0
2026-03-13 05:45:42,78.47777777777777,0.0,0.0,78.37777777777778,0.0,0.0,0.0,33.32555555555555,117.41111111111111,0.0,0.0,2180.5,11.211111111111112,0.0,0.0,0.0,19.202900000000003,18.790300000000002,-29.13375631231388,-34.11244472520531,0.0
2026-03-13 05:50:42,148.945,0.0,0.0,148.565,0.0,0.0,0.0,60.016000000000005,211.74500000000003,0.0,0.0,2180.5,20.260000000000005,0.0,0.0,0.0,19.171650000000007,18.721650000000004,-17.480253787388325,-36.00758054327227,0.0
2026-03-13 05:55:42,155.885,0.0,0.0,155.88000000000002,0.0,0.0,0.0,60.016,211.65500000000003,0.0,0.0,2180.5,20.359999999999992,0.0,0.0,0.0,19.055800000000005,18.705900000000007,-1.9422504208209248,-30.322173089071384,0.0
2026-03-13 06:00:42,157.74,0.0,1.4149999999999998,156.8,0.0,1.2449999999999999,2.675,59.997,211.775,0.034999999999999996,0.0,2180.5,20.485000000000003,0.0,0.0,0.0,19.0,18.73425,0.0,-30.322173089071384,0.0
2026-03-13 06:05:42,145.935,0.02,17.744999999999997,137.12,0.034999999999999996,19.265,36.33,60.00350000000001,211.09,0.43500000000000005,0.0,2180.5,21.025,0.0,0.0,0.0,19.118450000000003,18.86535,0.0,-24.6367656348705,0.0
2026-03-13 06:10:42,155.02,0.08500000000000002,26.564999999999998,140.91500000000002,0.11000000000000003,31.965000000000003,57.589999999999996,59.9975,211.02500000000003,0.475,0.0,2180.5,21.599999999999998,0.0,0.0,0.0,19.459100000000003,19.08405,0.0,-20.846493998736577,0.0
2026-03-13 06:15:42,157.795,0.13500000000000004,36.395,142.94000000000003,0.24500000000000002,49.225,84.08,59.988000000000014,210.77000000000004,0.5199999999999999,0.0,2180.5,22.159999999999997,0.0,0.0,0.0,19.790350000000004,19.071500000000004,0.0,-13.26595072646873,0.0
2026-03-13 06:20:42,160.49,0.19500000000000006,43.72500000000001,145.215,0.30000000000000004,61.35000000000001,103.18999999999998,60.013499999999986,210.865,0.545,0.0,2180.5,22.704999999999995,0.0,0.0,0.0,20.234100000000005,19.315400000000004,0.0,-13.26595072646873,0.0
2026-03-13 06:25:42,163.51,0.58,106.09999999999998,142.835,0.9650000000000001,151.40000000000003,250.42999999999998,59.9935,210.92,1.1800000000000002,0.0,2180.5,23.29,0.0,0.0,0.0,20.59045,19.580900000000003,21.364754629030177,-5.685407454200885,0.0
2026-03-13 06:30:42,160.93499999999997,0.30500000000000005,63.335,142.74499999999998,0.43499999999999994,76.905,138.435,60.003,210.82000000000002,0.6699999999999998,0.0,2180.5,23.900000000000002,0.0,0.0,0.0,21.15295,19.9654,0.0,-11.37081490840177,0.0
2026-03-13 06:35:42,162.96999999999997,1.1650000000000003,195.44500000000002,150.42999999999998,1.7550000000000001,271.28499999999997,449.12999999999994,59.992999999999995,211.32499999999996,2.1049999999999995,0.0,2180.5,24.495,0.0,0.0,0.0,21.465350000000004,20.384200000000003,44.67175967888129,0.0,0.0
2026-03-13 06:40:42,166.1,1.08,187.905,148.12000000000003,1.5250000000000001,236.99499999999998,409.56500000000005,60.00899999999998,211.035,1.9099999999999997,0.09000000000000002,2180.5899999999992,25.224999999999998,0.0,0.0,0.0,22.393500000000003,21.162300000000002,44.67175967888128,0.0,0.0
2026-03-13 06:45:42,169.59499999999997,1.9900000000000002,346.23499999999996,151.05000000000004,2.8649999999999993,437.0149999999999,744.6049999999999,60.00450000000001,211.76999999999998,3.4699999999999998,0.10000000000000002,2180.5999999999995,26.339999999999996,0.0,0.03,0.0,23.162200000000006,21.906000000000002,91.2857697785835,0.0,0.0
2026-03-13 06:50:42,170.07499999999996,2.2399999999999993,377.3649999999999,149.76500000000001,3.0950000000000015,461.66,797.595,60.005999999999986,211.99500000000003,3.8,0.18500000000000005,2180.685,27.655,0.05499999999999999,0.10000000000000002,0.0,24.584100000000003,23.102800000000006,116.5350252492555,0.0,0.0
2026-03-13 06:55:42,169.49499999999998,2.3899999999999997,411.1049999999999,148.15500000000003,3.1800000000000006,476.535,841.26,60.004,211.85500000000002,3.9599999999999986,0.23999999999999994,2180.7400000000007,28.939999999999998,0.10000000000000002,0.10000000000000002,0.0,26.555950000000006,24.20915,120.41952609089735,0.0,0.0
2026-03-13 07:00:42,167.08499999999998,2.67,442.66,147.35500000000002,3.2949999999999995,482.195,876.835,60.011999999999986,212.19499999999994,4.160000000000002,0.29999999999999993,2180.8,30.160000000000004,0.10000000000000002,0.17500000000000004,0.0,28.6091,24.815350000000002,155.38003366567403,13.26595072646873,0.085377447883765
2026-03-13 07:05:42,165.73,2.8,463.9200000000001,145.33999999999997,3.2099999999999995,467.325,882.7000000000002,59.9995,215.045,4.055000000000001,0.4000000000000001,2180.9000000000005,31.134999999999998,0.17000000000000004,0.20000000000000004,0.0,30.077900000000007,25.224800000000005,163.14903534895768,15.161086544535692,0.08293809222994314
2026-03-13 07:10:42,164.30999999999997,3.165,521.915,145.51000000000005,3.4549999999999996,506.98000000000013,974.3649999999998,59.99100000000001,215.31000000000003,4.429999999999998,0.47000000000000003,2180.9700000000003,32.095,0.20000000000000004,0.225,0.0,31.29345,25.97795,194.22504208209241,37.90271636133923,0.19514845230574854
2026-03-13 07:15:42,164.2,3.3,543.115,145.425,3.4850000000000003,508.10500000000013,996.6199999999999,60.004999999999995,215.285,4.5600000000000005,0.5449999999999998,2181.044999999999,33.220000000000006,0.23499999999999996,0.29999999999999993,0.0,32.26540000000001,26.94975,203.9362941861971,37.90271636133923,0.18701726679300903
2026-03-13 07:20:42,163.19,3.585,585.3,144.8,3.560000000000001,525.3449999999999,1052.04,60.01400000000001,214.82999999999998,4.7749999999999995,0.6299999999999997,2181.1299999999987,34.114999999999995,0.29999999999999993,0.29999999999999993,0.0,33.12165,27.743450000000003,233.070050498511,37.90271636133923,0.16262371025479047
2026-03-13 07:25:42,160.04999999999998,3.415,547.7199999999999,143.92,3.165,461.725,955.3399999999999,60.014999999999986,214.925,4.395,0.715,2181.2150000000006,34.714999999999996,0.3350000000000001,0.39500000000000013,0.0,34.0341,28.902950000000004,236.9545513401528,24.6367656348705,0.09089503805312396
2026-03-13 07:30:42,158.74999999999997,3.585,565.25,143.49500000000003,3.225,467.06499999999994,978.6449999999999,60.01649999999999,214.71000000000004,4.494999999999999,0.8000000000000002,2181.3,35.005,0.4000000000000001,0.4000000000000001,0.0,34.4842,29.80295,238.89680176097372,30.322173089071384,0.11343003790271633
2026-03-13 07:35:42,161.14,4.140000000000001,665.9200000000001,144.205,3.685000000000001,530.3149999999999,1131.3799999999999,60.003499999999995,214.695,5.22,0.89,2181.390000000001,35.725,0.425,0.44499999999999995,0.0,34.540400000000005,30.65905,281.6263110190341,37.90271636133923,0.13503575940799567
2026-03-13 07:40:42,161.27000000000004,4.35,695.98,145.28,3.6749999999999994,534.9349999999998,1163.65,60.01149999999999,215.10999999999999,5.345000000000001,0.985,2181.4849999999997,36.68500000000001,0.5,0.5,0.0,34.890350000000005,31.6935,310.760067331348,37.90271636133923,0.12264538148382113
