voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-37.90271636133923,0.0,2025-12-30 05:50:54,,,,
110.48139534883718,110.34302325581397,0.0,0.0,0.0,0.0,0.0,162.03255813953487,0.0,85.0,85.0,-19.631348339480326,-36.27249200171166,0.0,2025-12-30 05:56:11,,,,
148.8968503937008,147.0653543307087,0.0,0.0,0.0,0.0,0.0,213.2125984251967,0.0,85.0,85.0,-8.469964241173962,-35.052888063494095,0.0,2025-12-30 06:01:26,,,,
158.725,158.37083333333337,0.0,0.0,0.0,0.0,0.0,212.95833333333334,0.0,85.0,85.0,0.0,-31.918076935864605,0.0,2025-12-30 06:06:55,,,,
153.34761904761905,143.63809523809522,0.0,0.0,8.938095238095238,4.428571428571428,0.0,213.14285714285714,0.20952380952380953,85.0,85.0,0.0,-36.09782510603736,0.0,2025-12-30 06:12:10,,,,
145.90952380952382,128.92857142857142,0.05714285714285714,0.0,25.12857142857143,13.185714285714285,0.0,213.08095238095243,0.45238095238095244,85.0,85.0,0.0,-36.179865617641994,0.0,2025-12-30 06:17:40,,,,
152.81904761904764,139.68095238095236,0.10000000000000002,0.03809523809523809,35.13809523809524,19.109523809523814,0.0,212.9380952380953,0.4571428571428572,85.0,85.0,0.0,-23.463586318924285,0.0,2025-12-30 06:22:55,,,,
154.54,141.31,0.19000000000000003,0.10000000000000002,49.050000000000004,26.520000000000003,0.0,213.30499999999998,0.51,85.0,85.0,0.0,-9.02445627650934,0.0,2025-12-30 06:28:10,,,,
154.32,124.12,1.1650000000000003,0.575,188.58999999999997,77.15,0.0,213.125,1.2050000000000005,85.0,85.0,31.782279613433328,0.0,0.0,2025-12-30 06:33:40,,,,
159.63809523809522,130.1238095238095,1.5333333333333332,0.7000000000000001,251.22857142857143,96.67619047619047,0.0,213.0285714285714,1.5523809523809524,85.0,85.0,35.14548380533103,0.0,0.0,2025-12-30 06:38:55,,,,
162.03000000000003,125.66,1.6350000000000002,0.7650000000000002,270.33,101.27999999999999,0.0,213.24500000000003,1.645,85.0,85.0,35.31364401492592,0.0,0.0,2025-12-30 06:44:25,,,,
162.6714285714286,144.61904761904762,1.7142857142857142,0.7000000000000002,279.85714285714283,109.33809523809524,0.0904761904761905,212.91428571428565,1.7809523809523808,85.0,85.0,64.74168069403085,0.0,0.0,2025-12-30 06:49:40,,,,
162.935,157.45,2.34,0.8200000000000003,384.61,138.05,0.10000000000000002,213.29000000000002,2.3399999999999994,85.0,85.0,55.492869166312154,0.0,0.0,2025-12-30 06:54:55,,,,
158.8,144.59499999999997,1.185,0.485,199.23999999999998,80.375,0.10000000000000002,212.93,1.2400000000000002,85.0,85.0,63.564559226866656,0.0,0.0,2025-12-30 07:00:25,,,,
164.16000000000003,156.49999999999997,2.8400000000000007,0.8500000000000003,463.81000000000006,138.76000000000002,0.19000000000000006,213.26500000000001,2.7099999999999995,85.0,85.0,83.23930374946822,0.0,0.0,2025-12-30 07:05:40,,,,
158.83999999999997,162.795,1.575,0.445,263.385,82.30499999999999,0.20000000000000004,213.14499999999998,1.555,85.0,85.0,70.29096761066207,0.0,0.0,2025-12-30 07:10:55,,,,
159.59047619047618,163.54761904761904,2.4571428571428577,0.6238095238095238,392.1190476190476,110.6047619047619,0.22857142857142856,212.97619047619048,2.3047619047619046,85.0,85.0,136.88241061023666,3.6097825106037362,0.02323195860782721,2025-12-30 07:16:10,,,,
162.40999999999994,168.76999999999998,3.8199999999999994,0.93,616.96,164.77000000000004,0.29999999999999993,213.24499999999995,3.5200000000000005,85.0,85.0,160.6770802679129,32.734164130247514,0.2040188365014644,2025-12-30 07:21:40,,,,
159.80999999999992,171.03999999999996,4.220000000000001,0.96,674.7800000000001,173.13500000000002,0.37000000000000016,213.675,3.8049999999999997,85.0,85.0,194.22504208209241,37.90271636133923,0.19514845230574854,2025-12-30 07:26:55,,,,
158.59047619047618,169.06666666666663,4.452380952380951,0.9904761904761905,703.9666666666666,175.90000000000003,0.42857142857142855,213.62857142857143,3.957142857142857,85.0,85.0,195.9907242828387,37.90271636133923,0.19367005493979586,2025-12-30 07:32:25,,,,
156.76500000000001,168.27499999999998,4.7299999999999995,1.0350000000000001,735.5199999999999,179.89,0.5,213.85000000000005,4.110000000000001,85.0,85.0,231.22028819296725,37.90271636133923,0.16417250749531231,2025-12-30 07:37:40,,,,
156.69523809523804,167.95238095238093,4.857142857142858,1.0714285714285716,760.3380952380952,182.17142857142858,0.5952380952380951,213.92857142857142,4.195238095238097,85.0,85.0,236.7695751095985,37.90271636133923,0.16041114276833074,2025-12-30 07:42:55,,,,
155.39499999999995,168.33499999999998,5.130000000000001,1.075,794.13,185.11000000000004,0.6649999999999998,213.75500000000002,4.3100000000000005,85.0,85.0,153.79047619047617,168.07619047619045,5.385714285714286,2025-12-30 07:48:25,,,,
153.63999999999996,168.05999999999997,5.549999999999999,1.1099999999999997,850.9550000000002,196.57,0.8250000000000002,214.00499999999997,4.59,85.0,85.0,273.7648212204732,37.90271636133923,0.13856203883954082,2025-12-30 07:53:40,,,,
153.515,168.165,5.725000000000001,1.0899999999999996,864.71,196.705,0.905,214.045,4.665,85.0,85.0,310.76006733134807,37.90271636133923,0.12196778269109286,2025-12-30 07:58:55,,,,
151.04285714285714,166.84285714285713,5.966666666666665,1.1666666666666663,894.4809523809523,203.8142857142857,1.0,213.8952380952381,4.823809523809525,85.0,85.0,314.4595919424355,37.90271636133923,0.12067711832399132,2025-12-30 08:04:10,,,,
150.66000000000003,165.37999999999997,6.115,1.2500000000000002,915.7700000000001,210.94000000000005,1.0950000000000002,214.13000000000002,4.960000000000002,85.0,85.0,349.60507574776625,37.90271636133923,0.10841580683652699,2025-12-30 08:09:40,,,,
150.86666666666667,165.33809523809526,6.33809523809524,1.2571428571428576,941.604761904762,210.74761904761903,1.1857142857142853,213.8904761904762,5.09047619047619,85.0,85.0,355.15436266439747,57.75652016965978,0.1621074445079499,2025-12-30 08:14:55,,,,
