timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-04-21 05:05:35,,,,,,,,,,,,,,,,,22.90036363636364,22.528181818181825,-38.845008416418516,-36.179865617641994,0.0
2026-04-21 05:10:35,,,,,,,,,,,,,,,,,22.943300000000008,22.56200000000001,-36.90275799559758,-37.90271636133923,0.0
2026-04-21 05:15:35,,,,,,,,,,,,,,,,,22.924600000000005,22.471600000000002,-34.960507574776656,-37.90271636133923,0.0
2026-04-21 05:20:35,,,,,,,,,,,,,,,,,22.875,22.375,-36.90275799559758,-37.90271636133923,0.0
2026-04-21 05:25:35,,,,,,,,,,,,,,,,,22.875,22.424750000000007,-34.960507574776656,-37.90271636133923,0.0
2026-04-21 05:30:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2410.0,0.0,0.0,0.0,0.0,22.924650000000007,22.546550000000007,-29.13375631231388,-34.11244472520531,0.0
2026-04-21 05:35:35,143.205,0.0,0.0,143.02,0.0,0.0,0.0,60.019999999999996,204.015,0.0,0.0,2410.0,21.989999999999995,0.0,0.0,0.0,22.943300000000008,22.540300000000006,-1.9422504208209248,-36.00758054327227,0.0
2026-04-21 05:40:35,141.96499999999997,0.0,0.0,141.25499999999997,0.0,0.0,0.0,57.01899999999999,200.11,0.0,0.0,2410.0,22.125000000000007,0.0,0.0,0.0,22.93390000000001,22.415350000000004,0.0,-37.90271636133923,0.0
2026-04-21 05:45:35,158.34999999999997,0.0,0.0,157.565,0.0,0.0,0.0,59.99300000000001,210.675,0.0,0.0,2410.0,23.419999999999995,0.0,0.0,0.0,22.984050000000003,22.440450000000006,0.0,-26.53190145293746,0.0
2026-04-21 05:50:35,157.17499999999998,0.16499999999999998,30.995000000000005,152.58500000000004,0.14499999999999996,28.505000000000003,58.46,59.999,210.705,0.365,0.0,2410.0,23.759999999999998,0.0,0.0,0.0,23.149700000000003,22.640300000000003,1.9422504208209248,-1.8951358180669615,0.0
2026-04-21 05:55:35,158.215,0.29999999999999993,56.88000000000001,150.85500000000002,0.29500000000000004,51.18500000000002,106.2,60.0025,210.545,0.5949999999999999,0.0,2410.0,24.475000000000005,0.0,0.0,0.0,23.537250000000004,22.843500000000006,23.307005049851103,0.0,0.0
2026-04-21 06:00:35,157.86999999999998,0.33999999999999997,62.165000000000006,153.04499999999993,0.325,58.04,118.13,60.007999999999996,210.545,0.6399999999999999,0.0,2410.0,25.119999999999997,0.0,0.0,0.0,23.931050000000003,23.046550000000007,25.24925547067203,0.0,0.0
2026-04-21 06:05:35,150.925,0.39500000000000013,65.735,148.18,0.4749999999999999,75.97,138.75,60.00599999999999,210.36500000000007,0.6900000000000001,0.0,2410.0,25.714999999999996,0.0,0.0,0.0,24.324750000000005,23.099650000000004,36.90275799559758,0.0,0.0
