vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
131.7,0.2,45.6,144.1,0.1,31.7,75.9,60.03,213.1,0.5,0.0,1327.1,26.1,0.0,0.0,0,38.845008416418494,23.5,23.062,2025-10-21 06:14:44
131.9,0.2,45.1,146.9,0.1,32.8,76.6,60.02,213.1,0.5,0.0,1327.1,26.2,0.0,0.0,0,0.0,23.5,23.187,2025-10-21 06:15:47
129.2,0.2,39.3,145.4,0.1,30.9,69.1,60.02,212.9,0.5,0.0,1327.1,26.3,0.0,0.0,0,0.0,23.562,23.187,2025-10-21 06:16:49
126.6,0.1,34.3,145.5,0.1,27.5,60.6,59.99,213,0.4,0.0,1327.1,26.3,0.0,0.0,0,0.0,23.562,23.25,2025-10-21 06:17:51
122.9,0.1,30.4,145.4,0.1,23.0,52.5,59.97,213.2,0.5,0.0,1327.1,26.4,0.0,0.0,0,0.0,23.562,23.25,2025-10-21 06:18:54
124,0.1,26.1,141.1,0,18.8,44.1,60.04,213.6,0.4,0.0,1327.1,26.5,0.0,0.0,0,0.0,23.5,23.25,2025-10-21 06:19:56
125.9,0.1,26.8,142.8,0,17.1,43.9,60,213.6,0.4,0.0,1327.1,26.5,0.0,0.0,0,0.0,23.562,23.25,2025-10-21 06:20:59
131.7,0.1,28.2,137.3,0,18.3,45.7,60,213.6,0.4,0.0,1327.1,26.6,0.0,0.0,0,0.0,23.5,23.187,2025-10-21 06:22:01
128.3,0.1,35.6,139.5,0.1,23.0,57.5,59.97,213.5,0.6,0.0,1327.1,26.7,0.0,0.0,0,0.0,23.562,23.187,2025-10-21 06:23:04
143.6,0.2,48.1,150.3,0.1,31.9,78.6,60.04,213.6,0.5,0.0,1327.1,26.8,0.0,0.0,0,38.845008416418494,23.562,23.25,2025-10-21 06:24:06
125.1,0.3,54.9,140.6,0.2,36.8,90.0,59.96,213.3,0.5,0.0,1327.1,26.9,0.0,0.0,0,38.845008416418494,23.687,23.312,2025-10-21 06:25:08
131.3,0.3,59.2,151.3,0.2,40.8,98.2,59.99,213.2,0.6,0.0,1327.1,27,0.0,0.0,0,38.845008416418494,23.687,23.375,2025-10-21 06:26:11
139.8,0.3,61.2,142.6,0.2,42.9,102.3,60.02,213.3,0.6,0.0,1327.1,27,0.0,0.0,0,38.845008416418494,23.75,23.375,2025-10-21 06:27:13
143,0.4,69.4,136.8,0.2,46.1,113.4,60.03,213.4,0.6,0.0,1327.1,27.1,0.0,0.0,0,38.845008416418494,23.812,23.437,2025-10-21 06:28:16
148.8,0.4,75.1,148.4,0.3,56.4,129.1,60.02,213.3,0.7,0.0,1327.1,27.2,0.0,0.0,0,38.845008416418494,23.875,23.5,2025-10-21 06:29:18
145.6,0.4,81.5,146.8,0.3,61.1,140.2,60.03,213.3,0.7,0.0,1327.1,27.3,0.0,0.0,0,38.845008416418494,24.0,23.625,2025-10-21 06:30:21
143.9,0.5,85.0,151.8,0.3,63.6,145.9,60.01,213.6,0.8,0.0,1327.1,27.3,0.0,0.0,0,38.845008416418494,24.125,23.687,2025-10-21 06:31:23
149,0.5,86.2,151.4,0.3,63.7,147.3,60.02,213.7,0.7,0.0,1327.1,27.4,0.0,0.0,0,77.69001683283699,24.125,23.75,2025-10-21 06:32:26
146.6,0.5,85.0,148.5,0.3,64.2,146.0,59.99,213.5,0.8,0.0,1327.1,27.5,0.0,0.0,0,77.69001683283699,24.187,23.75,2025-10-21 06:33:28
148.1,0.4,81.4,146.8,0.3,61.4,140.2,60.01,213.5,0.7,0.0,1327.1,27.6,0.0,0.0,0,38.845008416418494,24.25,23.75,2025-10-21 06:34:30
146,0.4,73.8,147.1,0.3,57.3,128.7,59.99,213.6,0.6,0.0,1327.1,27.7,0.0,0.0,0,38.845008416418494,24.312,23.75,2025-10-21 06:35:33
148.7,0.3,64.1,150.1,0.2,51.3,113.2,60.04,213.4,0.6,0.0,1327.1,27.8,0.0,0.0,0,38.845008416418494,24.312,23.625,2025-10-21 06:36:35
146.1,0.2,55.3,149.8,0.2,43.5,97.0,60.02,213,0.5,0.0,1327.1,27.9,0.0,0.0,0,38.845008416418494,24.312,23.562,2025-10-21 06:37:38
146,0.2,50.5,145.1,0.2,39.0,87.9,60.04,212.7,0.4,0.0,1327.1,27.9,0.0,0.0,0,38.845008416418494,24.25,23.5,2025-10-21 06:38:40
147,0.2,49.3,145.2,0.1,37.1,83.8,59.96,213.2,0.5,0.0,1327.1,28,0.0,0.0,0,38.845008416418494,24.187,23.5,2025-10-21 06:39:43
154.5,0.2,49.9,147.8,0.1,35.1,83.6,59.97,213.2,0.4,0.0,1327.1,28.1,0.0,0.0,0,0.0,24.25,23.5,2025-10-21 06:40:45
157.6,0.2,49.7,145.2,0.1,36.1,84.2,59.97,213.2,0.4,0.0,1327.1,28.1,0.0,0.0,0,38.845008416418494,24.187,23.437,2025-10-21 06:41:48
156.4,0.2,50.2,143.9,0.1,36.2,84.5,60,213.4,0.5,0.0,1327.1,28.2,0.0,0.0,0,38.845008416418494,24.187,23.375,2025-10-21 06:42:50
162.1,0.2,49.3,143.7,0.1,37.3,85.1,60.04,213.2,0.5,0.0,1327.1,28.3,0.0,0.0,0,38.845008416418494,24.125,23.437,2025-10-21 06:43:52
159.5,0.2,49.3,143.7,0.1,35.5,82.9,60.03,213.2,0.5,0.0,1327.1,28.3,0.0,0.0,0,38.845008416418494,24.187,23.437,2025-10-21 06:44:55
156.6,0.1,43.5,144,0.1,32.6,75.0,60.01,213.1,0.4,0.0,1327.1,28.4,0.0,0.0,0,38.845008416418494,24.187,23.5,2025-10-21 06:45:57
156.3,0.1,38.6,141,0.1,28.3,65.8,60.03,213,0.4,0.0,1327.1,28.4,0.0,0.0,0,0.0,24.187,23.562,2025-10-21 06:47:00
156.5,0.1,34.2,143.8,0,24.1,57.4,59.99,212.8,0.4,0.0,1327.1,28.5,0.0,0.0,0,0.0,24.187,23.562,2025-10-21 06:48:02
153.2,0.1,31.4,141,0,20.7,51.2,60,212.9,0.3,0.0,1327.1,28.5,0.0,0.0,0,0.0,24.187,23.562,2025-10-21 06:49:04
155.7,0.1,30.4,144,0,20.2,50.5,60,212.8,0.4,0.0,1327.1,28.6,0.0,0.0,0,0.0,24.187,23.437,2025-10-21 06:50:07
141.9,0.1,29.5,136.5,0,19.4,48.1,60.02,213,0.4,0.0,1327.1,28.6,0.0,0.0,0,0.0,24.125,23.375,2025-10-21 06:51:09
132.9,0.1,29.8,136.6,0,20.1,49.1,60.02,213.1,0.4,0.0,1327.1,28.6,0.0,0.0,0,0.0,24.062,23.312,2025-10-21 06:52:12
127.7,0.1,30.7,127.9,0,19.9,49.8,60.04,212.9,0.4,0.0,1327.1,28.6,0.0,0.0,0,0.0,24.062,23.375,2025-10-21 06:53:14
127.5,0.1,34.2,136.8,0.1,22.0,55.3,59.98,212.9,0.4,0.0,1327.1,28.7,0.0,0.0,0,0.0,24.062,23.437,2025-10-21 06:54:17
154,0.1,36.5,147.5,0.1,23.0,59.4,60,212.7,0.4,0.0,1327.1,28.7,0.0,0.0,0,0.0,24.062,23.5,2025-10-21 06:55:19
147.6,0.1,34.6,137.9,0.1,22.4,56.8,59.96,213,0.4,0.0,1327.1,28.7,0.0,0.0,0,0.0,24.062,23.5,2025-10-21 06:56:22
131.7,0.1,36.8,140.6,0.1,22.5,58.3,59.99,213,0.3,0.0,1327.1,28.7,0.0,0.0,0,0.0,24.125,23.562,2025-10-21 06:57:24
143.4,0.1,41.3,140.6,0.1,24.2,64.3,60.03,213,0.4,0.0,1327.1,28.8,0.0,0.0,0,0.0,24.125,23.562,2025-10-21 06:58:26
157.4,0.1,45.4,154.8,0,23.4,67.8,60,213.1,0.3,0.0,1327.1,28.8,0.0,0.0,0,0.0,24.125,23.562,2025-10-21 06:59:29
146.2,0.2,46.0,143,0.1,29.0,73.5,60,212.9,0.5,0.0,1327.1,28.8,0.0,0.0,0,0.0,24.125,23.562,2025-10-21 07:00:31
144.7,0.2,44.2,150.7,0.1,26.5,69.4,60.03,213,0.3,0.0,1327.1,28.8,0.0,0.0,0,0.0,24.125,23.562,2025-10-21 07:01:34
147.9,0.1,38.7,141.6,0.1,26.3,63.9,60,213,0.5,0.0,1327.1,28.8,0.0,0.0,0,0.0,24.125,23.5,2025-10-21 07:02:36
145,0.1,35.1,144.7,0.1,25.7,59.8,59.98,212.8,0.3,0.0,1327.1,28.9,0.0,0.0,0,0.0,24.125,23.5,2025-10-21 07:03:39
135.9,0.1,34.1,147.7,0.1,23.2,55.9,59.98,212.7,0.3,0.0,1327.1,28.9,0.0,0.0,0,0.0,24.125,23.5,2025-10-21 07:04:41
146.7,0.1,35.1,140.9,0,23.4,58.3,59.98,212.7,0.4,0.0,1327.1,28.9,0.0,0.0,0,0.0,24.062,23.5,2025-10-21 07:05:44
161.2,0.1,31.8,128.7,0.1,23.4,54.5,60.02,212.7,0.3,0.0,1327.1,28.9,0.0,0.0,0,0.0,24.125,23.5,2025-10-21 07:06:46
128.4,0.1,38.8,143.9,0.1,24.9,62.6,59.98,212.8,0.5,0.0,1327.1,28.9,0.0,0.0,0,0.0,24.125,23.437,2025-10-21 07:07:48
148.9,0.2,45.1,140.6,0.1,27.2,71.0,59.97,212.5,0.4,0.0,1327.1,28.9,0.0,0.0,0,0.0,24.125,23.375,2025-10-21 07:08:51
149.1,0.2,51.0,125.8,0.1,28.9,78.7,59.97,212.5,0.5,0.0,1327.1,28.9,0.0,0.0,0,38.845008416418494,24.125,23.437,2025-10-21 07:09:53
157.9,0.2,60.9,147.5,0.1,39.7,98.8,59.97,212.7,0.5,0.0,1327.1,28.9,0.0,0.0,0,38.845008416418494,24.125,23.437,2025-10-21 07:10:56
143.2,0.3,62.8,148.2,0.2,47.2,107.9,59.99,212.7,0.5,0.0,1327.1,29,0.0,0.0,0,38.845008416418494,24.187,23.5,2025-10-21 07:11:58
147.4,0.3,64.4,148.4,0.2,52.7,114.9,60.04,212.8,0.5,0.0,1327.1,29,0.0,0.0,0,38.845008416418494,24.187,23.562,2025-10-21 07:13:01
144.5,0.3,65.1,149.6,0.3,56.1,118.8,60.03,212.7,0.6,0.1,1327.2,29,0.0,0.0,0,38.845008416418494,24.25,23.625,2025-10-21 07:14:03
163.8,0.3,69.1,145.2,0.3,60.0,127.7,60.03,212.6,0.6,0.1,1327.2,29.1,0.0,0.0,0,38.845008416418494,24.312,23.687,2025-10-21 07:15:05
165.3,0.3,69.3,151.1,0.3,59.9,127.2,60.04,212.9,0.6,0.1,1327.2,29.1,0.0,0.0,0,38.845008416418494,24.375,23.75,2025-10-21 07:16:08
162.4,0.3,70.0,147.7,0.3,56.8,124.5,60.03,212.8,0.6,0.1,1327.2,29.2,0.0,0.0,0,38.845008416418494,24.437,23.812,2025-10-21 07:17:10
159.9,0.3,69.0,148.1,0.3,57.1,124.0,59.99,212.7,0.6,0.1,1327.2,29.2,0.0,0.0,0,38.845008416418494,24.437,23.875,2025-10-21 07:18:13
162.2,0.3,74.3,150.4,0.3,59.3,131.0,59.98,212.5,0.6,0.1,1327.2,29.2,0.0,0.0,0,38.845008416418494,24.437,23.812,2025-10-21 07:19:15
164.2,0.4,85.8,145.1,0.3,61.0,144.5,59.99,212.4,0.8,0.1,1327.2,29.2,0.0,0.0,0,38.845008416418494,24.437,23.812,2025-10-21 07:20:18
168.2,0.4,81.2,153.9,0.3,64.8,142.9,60.02,212.4,0.7,0.1,1327.2,29.2,0.0,0.0,0,77.69001683283699,24.5,23.875,2025-10-21 07:21:20
165.3,0.5,94.5,148.3,0.3,66.8,158.3,60.02,212.4,0.8,0.1,1327.2,29.2,0.0,0.0,0,77.69001683283699,24.562,23.875,2025-10-21 07:22:22
162.4,0.4,86.3,148.1,0.3,66.0,148.8,59.99,212.3,0.7,0.1,1327.2,29.2,0.0,0.0,0,38.845008416418494,24.562,23.937,2025-10-21 07:23:25
162.1,0.3,74.7,148.1,0.3,60.8,132.9,60.02,212.4,0.6,0.1,1327.2,29.2,0.0,0.0,0,38.845008416418494,24.625,23.937,2025-10-21 07:24:27
162.2,0.2,63.5,145.7,0.2,53.2,115.4,60.03,212.6,0.5,0.1,1327.2,29.3,0.0,0.0,0,38.845008416418494,24.5,23.812,2025-10-21 07:25:30
162,0.3,62.3,145.1,0.2,48.8,109.1,60.03,212.5,0.5,0.1,1327.2,29.3,0.0,0.0,0,38.845008416418494,24.437,23.562,2025-10-21 07:26:32
159.9,0.3,64.7,147.5,0.2,49.9,112.6,59.98,212.4,0.6,0.1,1327.2,29.3,0.0,0.0,0,38.845008416418494,24.312,23.437,2025-10-21 07:27:35
160.3,0.3,70.6,154.2,0.2,52.4,120.7,60.03,212.3,0.5,0.1,1327.2,29.4,0.0,0.0,0,38.845008416418494,24.312,23.437,2025-10-21 07:28:37
161.2,0.3,73.3,151.4,0.3,60.1,131.3,59.99,212.5,0.7,0.1,1327.2,29.5,0.0,0.0,0,38.845008416418494,24.437,23.437,2025-10-21 07:29:39
159.3,0.4,76.2,146.7,0.3,62.1,135.7,60.03,212.7,0.7,0.1,1327.2,29.5,0.0,0.0,0,38.845008416418494,24.437,23.687,2025-10-21 07:30:42
159.3,0.4,75.3,149.7,0.3,59.8,132.9,60.02,212.2,0.7,0.1,1327.2,29.5,0.0,0.0,0,38.845008416418494,24.5,23.812,2025-10-21 07:31:44
162.3,0.3,73.7,146.9,0.3,56.0,127.3,60.02,212.3,0.6,0.1,1327.2,29.5,0.0,0.0,0,38.845008416418494,24.5,23.812,2025-10-21 07:32:47
161.7,0.3,67.0,143.5,0.3,54.1,119.0,59.99,212.4,0.7,0.1,1327.2,29.6,0.0,0.0,0,38.845008416418494,24.562,23.937,2025-10-21 07:33:49
159.2,0.3,65.8,149.6,0.2,53.3,116.6,60,212.5,0.5,0.1,1327.2,29.6,0.0,0.0,0,38.845008416418494,24.5,23.875,2025-10-21 07:34:52
160.8,0.3,67.8,150.5,0.2,54.0,119.6,60.03,212.5,0.6,0.1,1327.2,29.6,0.0,0.0,0,38.845008416418494,24.562,23.875,2025-10-21 07:35:54
159.3,0.3,69.5,148.9,0.3,57.5,124.6,60,212.5,0.6,0.1,1327.2,29.6,0.0,0.0,0,38.845008416418494,24.5,23.875,2025-10-21 07:36:56
159.3,0.3,70.9,148.3,0.3,58.2,126.8,59.99,212.4,0.6,0.1,1327.2,29.6,0.0,0.0,0,38.845008416418494,24.562,23.875,2025-10-21 07:37:59
163.2,0.3,72.5,145.3,0.3,58.1,128.3,60.03,212.6,0.5,0.1,1327.2,29.6,0.0,0.0,0,38.845008416418494,24.562,23.875,2025-10-21 07:39:01
162.2,0.3,72.7,147.8,0.3,59.3,129.2,60.03,212.7,0.6,0.1,1327.2,29.7,0.0,0.0,0,38.845008416418494,24.562,23.812,2025-10-21 07:40:04
159.3,0.3,72.5,143.9,0.3,59.6,129.6,59.98,212.7,0.7,0.1,1327.2,29.7,0.0,0.0,0,38.845008416418494,24.625,23.75,2025-10-21 07:41:06
162.2,0.4,79.8,149.7,0.3,65.6,142.6,59.99,212.5,0.7,0.1,1327.2,29.8,0.0,0.0,0,38.845008416418494,24.625,23.687,2025-10-21 07:42:09
162.5,0.4,88.9,151.1,0.4,73.2,159.0,60,212.5,0.8,0.1,1327.2,29.8,0.0,0.0,0,77.69001683283699,24.625,23.75,2025-10-21 07:43:11
166.9,0.4,89.6,147.7,0.4,79.0,165.9,60.03,212.5,0.7,0.1,1327.2,29.9,0.0,0.0,0,77.69001683283699,24.437,23.625,2025-10-21 07:44:13
163.7,0.5,94.5,154.2,0.4,80.8,171.7,60.04,212.4,0.8,0.1,1327.2,29.9,0.0,0.0,0,77.69001683283699,24.375,23.562,2025-10-21 07:45:16
162.1,0.5,94.0,149.7,0.5,85.4,176.1,60.01,212.6,0.8,0.1,1327.2,29.8,0.0,0.0,0,77.69001683283699,24.312,23.625,2025-10-21 07:46:18
163.9,0.5,104.4,154.1,0.5,89.6,190.4,60.03,212.7,0.9,0.1,1327.2,29.9,0.1,0.0,0,77.69001683283699,24.375,23.687,2025-10-21 07:47:21
165,0.6,118.6,152.8,0.6,101.0,215.3,59.99,212.6,1,0.1,1327.2,30,0.1,0.0,0,77.69001683283699,24.375,23.812,2025-10-21 07:48:23
167.4,0.6,132.1,152.6,0.7,113.4,240.7,60.01,212.4,1,0.1,1327.2,30.1,0.1,0.0,0,116.53502524925548,24.562,23.875,2025-10-21 07:49:26
166.6,0.8,149.2,155.6,0.7,125.4,269.9,60.03,212.7,1.2,0.1,1327.2,30,0.1,0.0,0,116.53502524925548,24.625,23.812,2025-10-21 07:50:28
163.9,1,168.7,151,0.8,136.5,299.1,60.02,213,1.4,0.1,1327.2,30.1,0.1,0.0,0,116.53502524925548,24.75,23.937,2025-10-21 07:51:31
169.5,1.1,183.0,157.1,0.9,154.2,329.9,60,212.5,1.6,0.1,1327.2,30.3,0.1,0.0,0,155.38003366567398,24.937,24.062,2025-10-21 07:52:33
166.2,1.2,212.8,157,1,166.1,370.5,60.02,212.5,1.7,0.2,1327.3,30.4,0.1,0.0,0,155.38003366567398,25.125,24.25,2025-10-21 07:53:35
166.2,1.2,209.7,154.1,1.1,167.8,370.2,60,212.4,1.7,0.2,1327.3,30.5,0.1,0.0,0,155.38003366567398,25.062,24.437,2025-10-21 07:54:38
169,0.9,195.4,157,1,165.2,353.7,60.01,212.4,1.5,0.2,1327.3,30.6,0.1,0.0,0,155.38003366567398,25.125,24.437,2025-10-21 07:55:40
169.3,1,183.1,157,1,160.3,336.3,59.98,212.5,1.6,0.2,1327.3,30.6,0.1,0.0,0,155.38003366567398,25.312,24.5,2025-10-21 07:56:43
169,1.1,193.5,154.2,1,161.1,347.7,60.01,212.6,1.6,0.2,1327.3,30.7,0.1,0.1,0,155.38003366567398,25.312,24.5,2025-10-21 07:57:45
166.4,1.2,216.0,157,1,170.5,379.3,59.99,212.6,1.8,0.2,1327.3,30.7,0.1,0.1,0,155.38003366567398,25.375,24.437,2025-10-21 07:58:48
169.2,1.1,228.1,160,1,171.4,389.1,60.01,212.7,1.7,0.2,1327.3,30.8,0.1,0.1,0,155.38003366567398,25.562,24.375,2025-10-21 07:59:50
169,1.2,218.5,156.8,1.1,171.3,382.1,60.02,212.8,1.8,0.2,1327.3,30.8,0.1,0.1,0,155.38003366567398,25.5,24.437,2025-10-21 08:00:52
166.2,1.2,215.4,161.2,1,168.8,376.8,60.04,212.5,1.7,0.2,1327.3,30.8,0.1,0.1,0,155.38003366567398,25.625,24.437,2025-10-21 08:01:55
170.5,1.4,242.9,158.7,1.1,179.7,414.6,60.03,212.6,1.9,0.2,1327.3,30.9,0.1,0.1,0,155.38003366567398,25.562,24.375,2025-10-21 08:02:57
166.4,2.1,355.7,161.2,1.3,218.7,558.3,60.02,212.7,2.6,0.2,1327.3,30.9,0.1,0.1,0,194.22504208209244,25.75,24.562,2025-10-21 08:04:00
162.2,4.1,671.9,146,2.4,352.2,976.5,60,213.3,4.5,0.2,1327.3,31.1,0.1,0.1,0,271.91505891492943,25.937,24.812,2025-10-21 08:05:02
168.2,4.4,735.1,147.9,2.8,424.7,1101.1,60.02,213.9,5.1,0.3,1327.4,31.5,0.1,0.1,0,349.6050757477664,26.312,25.5,2025-10-21 08:06:05
170.6,2.3,390.0,152.6,1.8,285.7,650.7,59.97,212.9,3,0.3,1327.4,31.7,0.1,0.1,0,271.91505891492943,26.812,25.75,2025-10-21 08:07:07
170.6,1.9,304.4,155.5,1.5,233.4,523.5,60.02,212.7,2.4,0.3,1327.4,31.7,0.1,0.1,0,233.07005049851097,27.25,25.812,2025-10-21 08:08:09
167.8,2.1,352.6,163.3,1.3,205.0,543.9,60.04,212.7,2.6,0.3,1327.4,31.7,0.1,0.1,0,233.07005049851097,27.5,25.812,2025-10-21 08:09:12
162.7,1.6,276.1,157.4,1.1,182.5,448.9,59.96,212.7,2.1,0.3,1327.4,31.8,0.2,0.1,0,194.22504208209244,27.812,25.937,2025-10-21 08:10:14
163.3,1.5,250.9,154.1,1.1,174.4,416.8,59.98,212.5,1.9,0.3,1327.4,31.7,0.2,0.1,0,155.38003366567398,27.812,25.812,2025-10-21 08:11:17
154.7,1.8,283.1,156.5,1.2,196.4,469.0,60,213,2.1,0.3,1327.4,31.5,0.2,0.1,0,194.22504208209244,27.937,25.625,2025-10-21 08:12:19
166.3,1.7,285.9,159.6,1.3,213.4,489.4,60.03,212.7,2.3,0.3,1327.4,31.6,0.2,0.1,0,194.22504208209244,27.812,25.562,2025-10-21 08:13:22
158.8,2.4,376.5,162.8,1.7,280.5,633.2,59.99,212.9,3,0.3,1327.4,31.8,0.2,0.1,0,233.07005049851097,27.5,25.625,2025-10-21 08:14:24
167.8,4.8,811.0,160.8,2.6,416.0,1165.8,59.98,213.6,5.4,0.3,1327.4,32,0.2,0.1,0,504.9851094134404,27.375,25.875,2025-10-21 08:15:26
166.3,5.1,833.1,166.5,2.5,412.1,1185.9,59.99,213.9,5.5,0.4,1327.5,32.6,0.2,0.1,0,504.9851094134404,27.625,26.562,2025-10-21 08:16:29
168.7,4.5,774.4,163.3,2.4,393.9,1115.4,60.02,213.6,5.1,0.4,1327.5,33.1,0.2,0.1,0,504.9851094134404,28.062,27.437,2025-10-21 08:17:31
166.5,5.4,862.4,163.4,2.4,402.8,1206.9,60.03,213.6,5.7,0.4,1327.5,33.3,0.2,0.1,0,582.6751262462774,28.437,27.875,2025-10-21 08:18:34
163.3,6.8,1097.7,162.1,2.8,451.4,1467.2,60.01,214.3,6.8,0.4,1327.5,33.7,0.2,0.1,0,699.2101514955328,28.875,28.562,2025-10-21 08:19:36
