vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
148.5,0,0.0,148.4,0,0.0,0.0,60.04,213,0,0.0,1291.9,22.5,0.0,0.0,0,0.0,22.437,22.437,2025-10-14 05:36:13
151.3,0,0.0,151,0,0.0,0.0,60.04,213,0,0.0,1291.9,22.5,0.0,0.0,0,0.0,22.437,22.437,2025-10-14 05:36:55
151.9,0,0.0,151.6,0,0.0,0.0,60,212.8,0,0.0,1291.9,22.5,0.0,0.0,0,0.0,22.437,22.437,2025-10-14 05:37:16
152.8,0,0.0,152.7,0,0.0,0.0,60.03,213.1,0,0.0,1291.9,22.5,0.0,0.0,0,0.0,22.437,22.437,2025-10-14 05:37:57
153.4,0,0.0,153.4,0,0.0,0.0,60.04,213.2,0,0.0,1291.9,22.5,0.0,0.0,0,0.0,22.437,22.437,2025-10-14 05:38:18
154.6,0,0.0,154.5,0,0.0,0.0,60.01,213.2,0,0.0,1291.9,22.5,0.0,0.0,0,0.0,22.5,22.437,2025-10-14 05:39:00
99.4,0,0.0,89,0,0.0,0.0,60.02,213.2,0,0.0,1291.9,22.6,0.0,0.0,0,0.0,22.437,22.5,2025-10-14 05:39:21
156.6,0,0.0,156.3,0,0.0,0.0,59.99,213.3,0,0.0,1291.9,22.6,0.0,0.0,0,0.0,21.812,22.5,2025-10-14 05:40:02
157,0,0.0,156.8,0,0.0,0.0,60.01,213.2,0,0.0,1291.9,22.6,0.0,0.0,0,0.0,22.5,22.5,2025-10-14 05:40:23
158,0,0.0,157.8,0,0.0,0.0,59.97,213.2,0,0.0,1291.9,22.6,0.0,0.0,0,0.0,22.5,22.5,2025-10-14 05:41:05
158.4,0,0.0,158.2,0,0.0,0.0,59.98,213,0,0.0,1291.9,22.7,0.0,0.0,0,0.0,22.437,22.5,2025-10-14 05:41:26
159.5,0,0.0,159,0,0.0,0.0,60.01,213,0,0.0,1291.9,22.7,0.0,0.0,0,0.0,22.375,22.5,2025-10-14 05:42:07
160,0,0.0,159.3,0,0.0,0.0,60.01,212.9,0,0.0,1291.9,22.7,0.0,0.0,0,0.0,22.437,22.562,2025-10-14 05:42:28
161.1,0,0.0,160,0,0.0,0.0,60.03,213.2,0,0.0,1291.9,22.7,0.0,0.0,0,0.0,22.562,22.562,2025-10-14 05:43:09
161.4,0,0.0,160.3,0,0.0,0.0,60.01,213.2,0,0.0,1291.9,22.7,0.0,0.0,0,0.0,22.562,22.562,2025-10-14 05:43:31
162.3,0,0.0,160.8,0,0.0,0.0,59.99,213.1,0,0.0,1291.9,22.7,0.0,0.0,0,0.0,22.625,22.562,2025-10-14 05:44:12
153.6,0,0.0,147.4,0,0.0,0.0,60,213,0,0.0,1291.9,22.7,0.0,0.0,0,0.0,22.625,22.562,2025-10-14 05:44:33
140.2,0,17.9,123.9,0,8.4,26.4,60.01,213.2,0.5,0.0,1291.9,22.8,0.0,0.0,0,0.0,22.562,22.625,2025-10-14 05:45:14
128.3,0,18.3,130.6,0,8.9,26.5,60,213.3,0.4,0.0,1291.9,22.9,0.0,0.0,0,0.0,22.687,22.625,2025-10-14 05:45:35
125.4,0,19.6,128,0,7.9,27.2,59.99,213.2,0.4,0.0,1291.9,23.1,0.0,0.0,0,0.0,22.687,22.625,2025-10-14 05:46:17
135.6,0,18.5,127.8,0,9.0,27.5,60.01,213,0.5,0.0,1291.9,23.1,0.0,0.0,0,0.0,22.687,22.625,2025-10-14 05:46:38
131.3,0,19.9,128.3,0,9.0,28.2,60.02,213.1,0.4,0.0,1291.9,23.2,0.0,0.0,0,0.0,22.625,22.625,2025-10-14 05:47:19
131,0,18.2,122,0,9.0,26.9,60.03,212.9,0.4,0.0,1291.9,23.3,0.0,0.0,0,0.0,22.687,22.625,2025-10-14 05:47:40
131.4,0,19.1,131,0,9.4,28.2,60.03,213.2,0.3,0.0,1291.9,23.4,0.0,0.0,0,0.0,22.75,22.625,2025-10-14 05:48:22
130.9,0,19.4,136.5,0,9.8,28.8,60.02,213.3,0.4,0.0,1291.9,23.4,0.0,0.0,0,0.0,22.687,22.625,2025-10-14 05:48:43
138.3,0,19.6,125.5,0,9.8,28.0,60.01,213.1,0.5,0.0,1291.9,23.5,0.0,0.0,0,0.0,22.687,22.687,2025-10-14 05:49:24
126.6,0,19.2,124.1,0,9.4,28.2,59.97,213,0.4,0.0,1291.9,23.6,0.0,0.0,0,0.0,22.75,22.687,2025-10-14 05:49:45
126,0,20.3,128.3,0,10.1,30.0,59.98,212.9,0.4,0.0,1291.9,23.7,0.0,0.0,0,0.0,22.5,22.687,2025-10-14 05:50:27
123.4,0,20.8,129.7,0,10.5,30.6,59.99,212.9,0.4,0.0,1291.9,23.7,0.0,0.0,0,0.0,22.687,22.687,2025-10-14 05:50:48
128.8,0,21.6,125.5,0,10.1,31.3,59.99,212.9,0.4,0.0,1291.9,23.8,0.0,0.0,0,0.0,22.812,22.687,2025-10-14 05:51:29
125.7,0,22.0,130.2,0,10.9,32.3,60.02,212.9,0.4,0.0,1291.9,23.8,0.0,0.0,0,0.0,22.75,22.687,2025-10-14 05:51:50
122.8,0.1,22.1,122.5,0,10.5,32.2,60.03,212.8,0.3,0.0,1291.9,23.9,0.0,0.0,0,0.0,22.562,22.687,2025-10-14 05:52:31
128.8,0.1,22.8,125.1,0,10.9,33.2,60.01,212.8,0.3,0.0,1291.9,23.9,0.0,0.0,0,0.0,22.75,22.687,2025-10-14 05:52:52
139.5,0,23.1,137.8,0,13.0,35.6,59.97,212.9,0.5,0.0,1291.9,24,0.0,0.0,0,0.0,22.75,22.75,2025-10-14 05:53:34
147.7,0,23.6,144.2,0,13.2,36.5,59.99,212.9,0.4,0.0,1291.9,24.1,0.0,0.0,0,0.0,22.75,22.75,2025-10-14 05:53:55
132.8,0.1,22.8,141.2,0,14.0,36.6,60.01,213,0.6,0.0,1291.9,24.1,0.0,0.0,0,0.0,22.812,22.75,2025-10-14 05:54:36
123.8,0.1,22.6,132.7,0,12.7,34.8,60.04,212.9,0.4,0.0,1291.9,24.2,0.0,0.0,0,0.0,22.875,22.75,2025-10-14 05:54:57
130,0.1,23.8,126.3,0,13.4,36.5,59.98,213,0.5,0.0,1291.9,24.3,0.0,0.0,0,0.0,22.625,22.812,2025-10-14 05:55:39
129.8,0.1,24.9,135.2,0,13.8,37.9,59.99,213.3,0.4,0.0,1291.9,24.3,0.0,0.0,0,0.0,22.812,22.75,2025-10-14 05:56:00
123.9,0.1,24.7,141.4,0,14.2,38.3,59.98,213.3,0.5,0.0,1291.9,24.4,0.0,0.0,0,0.0,22.75,22.75,2025-10-14 05:56:41
127,0.1,24.8,140.8,0,15.0,38.8,59.99,213.3,0.4,0.0,1291.9,24.4,0.0,0.0,0,0.0,22.812,22.75,2025-10-14 05:57:02
139.7,0.1,25.4,136.3,0,15.5,40.4,59.99,213.1,0.4,0.0,1291.9,24.5,0.0,0.0,0,0.0,22.875,22.75,2025-10-14 05:57:44
130.9,0.1,25.2,136.5,0,15.6,40.2,59.98,213.2,0.4,0.0,1291.9,24.6,0.0,0.0,0,0.0,22.875,22.75,2025-10-14 05:58:05
126.5,0.1,25.5,134.6,0,15.4,40.2,60.01,213.2,0.5,0.0,1291.9,24.6,0.0,0.0,0,0.0,22.75,22.75,2025-10-14 05:58:46
133.8,0.1,26.5,139.2,0,15.9,41.8,60,213.2,0.3,0.0,1291.9,24.7,0.0,0.0,0,0.0,22.812,22.75,2025-10-14 05:59:07
126.1,0.1,25.9,139.1,0,16.0,41.3,60.02,213.1,0.5,0.0,1291.9,24.8,0.0,0.0,0,0.0,22.75,22.75,2025-10-14 05:59:48
130.8,0.1,26.4,133.3,0,16.1,41.8,59.99,213,0.4,0.0,1291.9,24.8,0.0,0.0,0,0.0,22.812,22.812,2025-10-14 06:00:10
121.9,0.1,26.0,139.4,0,15.5,40.6,59.99,212.9,0.6,0.0,1291.9,24.9,0.0,0.0,0,0.0,22.875,22.75,2025-10-14 06:00:51
133.8,0.1,25.9,142.3,0,16.9,43.0,60.04,212.8,0.5,0.0,1291.9,24.9,0.0,0.0,0,0.0,22.812,22.812,2025-10-14 06:01:12
152.9,0,25.4,143.9,0,16.5,41.3,59.99,213.2,0.5,0.0,1291.9,25,0.0,0.0,0,0.0,22.562,22.812,2025-10-14 06:01:53
136.6,0.1,24.5,131,0,16.1,40.0,59.98,213.2,0.4,0.0,1291.9,25,0.0,0.0,0,0.0,22.937,22.812,2025-10-14 06:02:14
126.3,0.1,22.8,128.6,0,13.2,35.7,59.97,212.7,0.4,0.0,1291.9,25.1,0.0,0.0,0,0.0,22.937,22.875,2025-10-14 06:02:56
127.6,0.1,22.9,133.9,0,13.4,35.9,59.97,212.7,0.4,0.0,1291.9,25.2,0.0,0.0,0,0.0,22.937,22.875,2025-10-14 06:03:17
129,0,21.4,133.7,0,14.1,34.9,59.99,212.6,0.4,0.0,1291.9,25.2,0.0,0.0,0,0.0,23.0,22.875,2025-10-14 06:03:58
130.6,0,21.7,133.7,0,13.7,34.9,60,212.7,0.4,0.0,1291.9,25.3,0.0,0.0,0,0.0,23.0,22.875,2025-10-14 06:04:19
133.8,0,20.7,130.8,0,13.6,33.8,60.02,212.5,0.4,0.0,1291.9,25.3,0.0,0.0,0,0.0,23.0,22.875,2025-10-14 06:05:01
133.7,0,21.2,130.7,0,13.5,34.1,60.01,212.6,0.4,0.0,1291.9,25.4,0.0,0.0,0,0.0,23.0,22.875,2025-10-14 06:05:22
151.9,0,24.9,149.2,0,10.9,35.3,60.01,212.8,0.4,0.0,1291.9,25.4,0.0,0.0,0,0.0,23.0,22.875,2025-10-14 06:06:03
138.4,0,22.6,140.8,0,14.5,37.2,59.97,212.8,0.4,0.0,1291.9,25.5,0.0,0.0,0,0.0,23.0,22.875,2025-10-14 06:06:24
123.6,0.1,23.6,137.7,0,13.6,36.6,60.03,212.9,0.4,0.0,1291.9,25.5,0.0,0.0,0,0.0,23.0,22.875,2025-10-14 06:07:05
132.7,0.1,24.7,144.8,0,14.7,38.1,60,212.9,0.5,0.0,1291.9,25.6,0.0,0.0,0,0.0,23.0,22.875,2025-10-14 06:07:26
136.6,0.1,25.1,143.7,0,15.9,40.3,60.02,213,0.5,0.0,1291.9,25.6,0.0,0.0,0,0.0,23.0,22.875,2025-10-14 06:08:08
127,0.1,24.8,144.7,0,15.9,40.0,59.97,212.9,0.4,0.0,1291.9,25.7,0.0,0.0,0,0.0,23.0,22.875,2025-10-14 06:08:29
126.8,0.1,25.1,132.2,0,15.7,40.8,60.02,213,0.4,0.0,1291.9,25.7,0.0,0.0,0,0.0,23.0,22.937,2025-10-14 06:09:10
135.5,0.1,26.2,141.8,0,17.3,42.7,59.96,213,0.5,0.0,1291.9,25.8,0.0,0.0,0,0.0,23.0,22.875,2025-10-14 06:09:31
133,0.1,27.3,139,0,17.2,43.9,60,212.9,0.5,0.0,1291.9,25.8,0.0,0.0,0,0.0,23.062,22.875,2025-10-14 06:10:13
140,0.1,28.2,142.9,0,17.6,45.0,59.98,213.1,0.5,0.0,1291.9,25.8,0.0,0.0,0,0.0,23.062,22.937,2025-10-14 06:10:34
125.1,0.1,28.8,140,0,16.8,44.8,60.03,212.9,0.4,0.0,1291.9,25.9,0.0,0.0,0,0.0,23.062,22.875,2025-10-14 06:11:15
129.7,0.1,29.5,138.7,0,17.0,45.7,60.03,212.9,0.5,0.0,1291.9,25.9,0.0,0.0,0,0.0,23.062,22.937,2025-10-14 06:11:36
130.6,0.1,30.2,145.4,0,18.6,48.2,60.03,212.7,0.4,0.0,1291.9,26,0.0,0.0,0,0.0,23.062,22.875,2025-10-14 06:12:18
134.1,0.1,29.8,139.9,0,18.8,48.2,60.01,212.8,0.5,0.0,1291.9,26,0.0,0.0,0,0.0,23.062,22.937,2025-10-14 06:12:39
134,0.1,31.2,139.6,0.1,20.7,50.9,59.98,212.6,0.4,0.0,1291.9,26.1,0.0,0.0,0,0.0,23.0,22.937,2025-10-14 06:13:20
143,0.1,31.9,148.7,0,21.0,52.4,59.99,212.6,0.6,0.0,1291.9,26.1,0.0,0.0,0,0.0,23.062,22.875,2025-10-14 06:13:41
145.7,0.1,33.6,143.1,0.1,22.8,55.0,60.01,212.6,0.5,0.0,1291.9,26.2,0.0,0.0,0,0.0,23.125,22.937,2025-10-14 06:14:23
138.7,0.1,33.4,144.3,0.1,23.9,56.4,60,212.8,0.4,0.0,1291.9,26.2,0.0,0.0,0,0.0,23.125,22.937,2025-10-14 06:14:43
133.2,0.1,35.9,150,0.1,23.5,58.4,59.98,212.7,0.5,0.0,1291.9,26.3,0.0,0.0,0,0.0,23.125,23.0,2025-10-14 06:15:25
132.3,0.1,35.6,144.8,0.1,25.5,60.1,60.01,212.5,0.4,0.0,1291.9,26.3,0.0,0.0,0,0.0,23.125,23.0,2025-10-14 06:15:46
135.6,0.1,37.9,150.3,0.1,26.0,62.9,60,212.8,0.4,0.0,1291.9,26.4,0.0,0.0,0,0.0,23.125,23.062,2025-10-14 06:16:27
129.4,0.2,37.7,137.9,0.1,26.3,61.8,59.99,212.7,0.5,0.0,1291.9,26.4,0.0,0.0,0,0.0,23.125,23.062,2025-10-14 06:16:48
144.7,0.2,41.2,150.1,0.1,28.0,68.0,60.04,212.9,0.5,0.0,1291.9,26.5,0.0,0.0,0,0.0,23.187,23.125,2025-10-14 06:17:30
143.9,0.2,41.0,150.3,0.1,28.6,68.5,60.03,212.8,0.5,0.0,1291.9,26.5,0.0,0.0,0,0.0,23.187,23.125,2025-10-14 06:17:51
144.5,0.2,41.6,144.4,0.1,29.8,70.2,60.04,213,0.4,0.0,1291.9,26.6,0.0,0.0,0,38.845008416418494,23.187,23.125,2025-10-14 06:18:32
144.6,0.2,42.6,144.3,0.1,29.8,71.8,60.03,212.8,0.5,0.0,1291.9,26.6,0.0,0.0,0,38.845008416418494,23.25,23.125,2025-10-14 06:18:53
144.6,0.2,43.6,141.5,0.1,30.6,72.6,59.96,212.8,0.5,0.0,1291.9,26.6,0.0,0.0,0,38.845008416418494,23.312,23.187,2025-10-14 06:19:35
147.5,0.2,43.7,147.4,0.1,31.2,73.6,59.99,212.8,0.6,0.0,1291.9,26.7,0.0,0.0,0,0.0,23.25,23.187,2025-10-14 06:19:56
144.5,0.2,45.1,148.3,0.1,31.5,75.5,60.03,212.8,0.5,0.0,1291.9,26.7,0.0,0.0,0,0.0,23.312,23.187,2025-10-14 06:20:37
147.7,0.2,45.2,144.3,0.1,31.8,75.6,60.01,212.8,0.5,0.0,1291.9,26.8,0.0,0.0,0,0.0,23.312,23.25,2025-10-14 06:20:58
146,0.2,46.6,144.3,0.1,32.4,77.6,60.03,212.8,0.6,0.0,1291.9,26.8,0.0,0.0,0,38.845008416418494,23.375,23.25,2025-10-14 06:21:39
146,0.2,47.0,145.8,0.1,33.0,78.6,60.02,212.8,0.5,0.0,1291.9,26.8,0.0,0.0,0,38.845008416418494,23.375,23.25,2025-10-14 06:22:01
148.3,0.2,47.3,143.4,0.1,34.1,80.3,60.03,212.8,0.5,0.0,1291.9,26.9,0.0,0.0,0,38.845008416418494,23.375,23.25,2025-10-14 06:22:42
144.5,0.2,49.0,145.7,0.1,34.6,82.1,59.99,212.7,0.5,0.0,1291.9,26.9,0.0,0.0,0,38.845008416418494,23.437,23.25,2025-10-14 06:23:03
145,0.2,50.9,142.4,0.2,35.7,85.0,60.04,212.6,0.5,0.0,1291.9,27,0.0,0.0,0,38.845008416418494,23.437,23.312,2025-10-14 06:23:44
149.1,0.2,52.2,145.8,0.2,37.4,87.9,60.01,212.7,0.6,0.0,1291.9,27,0.0,0.0,0,38.845008416418494,23.437,23.312,2025-10-14 06:24:05
145.6,0.3,54.7,149.2,0.2,39.7,92.9,59.97,212.5,0.5,0.0,1291.9,27.1,0.0,0.0,0,38.845008416418494,23.5,23.312,2025-10-14 06:24:47
153.4,0.2,56.3,153.1,0.2,39.9,94.5,60.01,212.5,0.5,0.0,1291.9,27.1,0.0,0.0,0,38.845008416418494,23.5,23.375,2025-10-14 06:25:08
158.9,0.3,59.8,147.3,0.2,44.3,102.4,60.02,212.5,0.6,0.0,1291.9,27.1,0.0,0.0,0,38.845008416418494,23.5,23.375,2025-10-14 06:25:49
160.6,0.3,63.0,153.3,0.2,43.8,104.8,60.02,212.7,0.6,0.0,1291.9,27.2,0.0,0.0,0,38.845008416418494,23.562,23.375,2025-10-14 06:26:10
159.5,0.3,65.7,151.7,0.2,48.4,112.0,59.99,212.8,0.5,0.0,1291.9,27.2,0.0,0.0,0,38.845008416418494,23.562,23.437,2025-10-14 06:26:52
151.9,0.3,66.4,150.1,0.2,50.0,114.5,59.97,212.7,0.6,0.0,1291.9,27.2,0.0,0.0,0,38.845008416418494,23.562,23.437,2025-10-14 06:27:13
160.8,0.3,71.0,150.1,0.3,54.4,123.3,60.02,212.8,0.6,0.0,1291.9,27.3,0.0,0.0,0,38.845008416418494,23.625,23.5,2025-10-14 06:27:54
160.9,0.3,73.9,153.3,0.3,55.9,127.4,59.98,212.9,0.7,0.0,1291.9,27.3,0.0,0.0,0,38.845008416418494,23.625,23.5,2025-10-14 06:28:15
160.8,0.4,77.9,150,0.3,60.3,135.8,59.98,212.8,0.7,0.0,1291.9,27.3,0.0,0.0,0,38.845008416418494,23.625,23.562,2025-10-14 06:28:56
163.8,0.4,80.7,153.1,0.3,61.8,139.8,60.01,212.7,0.6,0.0,1291.9,27.4,0.0,0.0,0,38.845008416418494,23.625,23.562,2025-10-14 06:29:17
160.8,0.4,84.1,151.6,0.4,67.8,148.9,59.99,212.6,0.7,0.0,1291.9,27.4,0.0,0.0,0,38.845008416418494,23.687,23.625,2025-10-14 06:29:59
166.8,0.4,85.3,151.7,0.4,70.4,152.8,60.02,212.6,0.7,0.0,1291.9,27.4,0.0,0.0,0,77.69001683283699,23.625,23.625,2025-10-14 06:30:20
164.4,0.4,90.1,150,0.4,73.2,160.5,60.04,212.9,0.7,0.0,1291.9,27.4,0.0,0.0,0,77.69001683283699,23.75,23.687,2025-10-14 06:31:01
169.1,0.3,89.3,146,0.4,73.9,156.4,60.04,213,0.8,0.0,1291.9,27.4,0.0,0.0,0,77.69001683283699,23.75,23.687,2025-10-14 06:31:22
167.2,0.4,93.7,154.7,0.4,77.3,167.9,59.94,213,0.7,0.0,1291.9,27.5,0.0,0.0,0,77.69001683283699,23.812,23.75,2025-10-14 06:32:04
164.8,0.5,95.0,148.7,0.4,77.5,169.1,59.97,213.1,0.9,0.0,1291.9,27.5,0.0,0.0,0,77.69001683283699,23.812,23.75,2025-10-14 06:32:25
165.3,0.5,97.9,150.3,0.4,80.2,174.7,59.97,212,0.8,0.0,1291.9,27.5,0.0,0.0,0,77.69001683283699,23.875,23.812,2025-10-14 06:33:06
167.4,0.5,98.6,152.6,0.4,83.0,171.7,59.97,212.8,0.8,0.0,1291.9,27.6,0.0,0.0,0,77.69001683283699,23.937,23.812,2025-10-14 06:33:27
162.3,0.5,101.3,151.7,0.5,84.5,182.1,60.01,212.8,0.8,0.0,1291.9,27.6,0.0,0.0,0,77.69001683283699,24.0,23.875,2025-10-14 06:34:09
165.4,0.5,103.3,151.7,0.5,85.8,185.6,59.97,212.8,0.8,0.0,1291.9,27.7,0.0,0.0,0,77.69001683283699,24.0,23.875,2025-10-14 06:34:29
165.4,0.5,106.4,152.6,0.5,88.0,191.2,59.98,212.9,0.9,0.0,1291.9,27.7,0.0,0.0,0,77.69001683283699,24.0,23.937,2025-10-14 06:35:11
162.3,0.6,106.5,148.9,0.5,87.6,190.5,60.02,212.8,0.9,0.0,1291.9,27.7,0.0,0.0,0,77.69001683283699,24.125,24.0,2025-10-14 06:35:32
165.1,0.6,109.9,148.7,0.5,90.5,196.5,60.01,212.8,0.9,0.0,1291.9,27.8,0.0,0.0,0,77.69001683283699,24.125,24.0,2025-10-14 06:36:14
165.2,0.6,113.9,157.7,0.5,89.5,199.0,60.01,212.8,0.9,0.0,1291.9,27.8,0.0,0.0,0,77.69001683283699,24.125,24.062,2025-10-14 06:36:34
168.4,0.6,115.9,157.5,0.5,92.2,204.4,60.01,212.8,1,0.0,1291.9,27.8,0.0,0.0,0,77.69001683283699,24.25,24.062,2025-10-14 06:37:16
162.5,0.6,117.9,150.2,0.5,94.9,208.7,60.04,212.8,0.9,0.0,1291.9,27.9,0.0,0.0,0,77.69001683283699,24.187,24.125,2025-10-14 06:37:37
162.3,0.7,122.3,153.3,0.5,97.2,215.5,60.02,212.9,1,0.0,1291.9,27.9,0.0,0.0,0,77.69001683283699,24.25,24.187,2025-10-14 06:38:18
171.4,0.7,109.9,153.4,0.6,101.0,194.7,60.01,213.1,1,0.0,1291.9,27.9,0.0,0.0,0,77.69001683283699,24.312,24.187,2025-10-14 06:38:39
166.9,0.7,128.6,153,0.6,99.5,225.0,60,212.8,0.9,0.0,1291.9,28,0.0,0.0,0,77.69001683283699,24.312,24.25,2025-10-14 06:39:21
166.3,0.7,129.6,155.2,0.5,99.5,224.7,60,213,1,0.0,1291.9,28,0.0,0.0,0,77.69001683283699,24.312,24.25,2025-10-14 06:39:42
165.2,0.7,131.0,156.1,0.5,99.8,226.4,60.01,213,1,0.0,1291.9,28,0.0,0.0,0,77.69001683283699,24.437,24.25,2025-10-14 06:40:23
165.4,0.7,130.1,150.3,0.6,99.2,224.9,60.04,213,1,0.0,1291.9,28,0.0,0.0,0,77.69001683283699,24.5,24.312,2025-10-14 06:40:44
166.5,0.7,130.0,151.5,0.6,99.5,225.1,60.01,213.1,1,0.0,1291.9,28.1,0.0,0.0,0,116.53502524925548,24.5,24.312,2025-10-14 06:41:26
163.5,0.7,130.0,154.1,0.6,99.3,225.0,59.98,213,1,0.0,1291.9,28.2,0.0,0.0,0,77.69001683283699,24.562,24.375,2025-10-14 06:41:47
162.3,0.7,128.6,153.2,0.6,100.3,224.4,60.03,212.8,1,0.0,1291.9,28.2,0.0,0.0,0,77.69001683283699,24.625,24.437,2025-10-14 06:42:28
168.3,0.7,128.3,153.2,0.6,100.8,225.0,59.98,212.9,1.1,0.0,1291.9,28.2,0.0,0.0,0,77.69001683283699,24.562,24.5,2025-10-14 06:42:49
167.6,0.7,128.4,153.7,0.6,101.0,224.9,59.98,212.5,1,0.0,1291.9,28.3,0.0,0.0,0,77.69001683283699,24.625,24.562,2025-10-14 06:43:31
163.5,0.7,130.9,150.1,0.6,98.8,225.3,60,212.5,1,0.0,1291.9,28.3,0.0,0.0,0,77.69001683283699,24.625,24.562,2025-10-14 06:43:51
165.3,0.7,131.4,150.1,0.6,97.6,225.3,60.02,212.8,1,0.0,1291.9,28.4,0.0,0.0,0,116.53502524925548,24.625,24.625,2025-10-14 06:44:33
165.3,0.7,132.1,156.1,0.5,97.3,225.1,60.01,212.8,1,0.0,1291.9,28.4,0.0,0.0,0,77.69001683283699,24.75,24.625,2025-10-14 06:44:54
162.3,0.7,129.3,152.5,0.5,95.6,220.6,59.99,212.9,1,0.0,1291.9,28.5,0.0,0.0,0,116.53502524925548,24.75,24.687,2025-10-14 06:45:36
165.3,0.7,129.4,153.2,0.5,95.8,220.8,60.04,212.7,1,0.0,1291.9,28.5,0.0,0.0,0,77.69001683283699,24.75,24.75,2025-10-14 06:45:56
165.3,0.7,128.3,153.1,0.5,96.1,220.1,60.02,213,0.9,0.0,1291.9,28.5,0.0,0.0,0,77.69001683283699,24.75,24.812,2025-10-14 06:46:38
162.4,0.7,126.1,153.1,0.5,95.8,217.6,60.02,213,1,0.0,1291.9,28.6,0.0,0.0,0,77.69001683283699,24.75,24.875,2025-10-14 06:46:59
165.3,0.7,122.8,150.2,0.5,94.6,213.1,60.01,213,1,0.1,1292.0,28.6,0.0,0.0,0,77.69001683283699,24.812,24.937,2025-10-14 06:47:40
165.3,0.6,125.9,156.5,0.5,92.1,214.2,60,213,1,0.1,1292.0,28.6,0.0,0.0,0,77.69001683283699,24.875,24.937,2025-10-14 06:48:01
162.7,0.7,123.9,156.1,0.5,91.2,211.2,59.97,213.2,0.9,0.1,1292.0,28.7,0.0,0.0,0,77.69001683283699,24.937,25.0,2025-10-14 06:48:43
165.2,0.7,123.3,151.8,0.5,92.0,211.3,59.97,213.1,0.9,0.1,1292.0,28.7,0.0,0.0,0,77.69001683283699,24.937,25.0,2025-10-14 06:49:03
164.9,0.6,122.3,153.1,0.5,91.6,209.8,60.02,213.1,0.9,0.1,1292.0,28.7,0.0,0.0,0,77.69001683283699,25.0,25.062,2025-10-14 06:49:45
162.3,0.6,119.1,153.1,0.5,90.1,205.2,59.97,213.1,0.9,0.1,1292.0,28.8,0.0,0.0,0,77.69001683283699,25.0,25.062,2025-10-14 06:50:06
168.5,0.6,102.6,152.8,0.5,87.8,186.6,60.03,213.1,1,0.1,1292.0,28.8,0.0,0.0,0,77.69001683283699,25.0,25.0,2025-10-14 06:50:48
165.2,0.6,113.7,154.3,0.4,84.2,194.1,59.98,213.1,0.9,0.1,1292.0,28.8,0.0,0.0,0,77.69001683283699,25.0,25.0,2025-10-14 06:51:08
165,0.6,108.9,153.2,0.4,79.1,184.3,59.99,213,0.8,0.1,1292.0,28.8,0.0,0.0,0,77.69001683283699,25.062,25.062,2025-10-14 06:51:50
167.8,0.5,83.7,153.2,0.4,78.5,159.3,59.98,212.9,0.8,0.1,1292.0,28.8,0.0,0.0,0,77.69001683283699,25.062,25.0,2025-10-14 06:52:11
168.2,0.5,82.5,150.4,0.4,73.5,153.4,59.96,213,0.8,0.1,1292.0,28.8,0.0,0.0,0,77.69001683283699,25.0,24.937,2025-10-14 06:52:53
162.3,0.5,97.9,155.4,0.4,70.6,165.2,60.01,212.8,0.7,0.1,1292.0,28.8,0.0,0.0,0,77.69001683283699,25.062,24.875,2025-10-14 06:53:13
