timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-04-13 05:05:43,,,,,,,,,,,,,,,,,22.161681818181822,21.900318181818186,-37.07932621567222,-36.179865617641994,0.0
2026-04-13 05:10:43,,,,,,,,,,,,,,,,,22.171650000000007,21.918550000000003,-36.90275799559758,-36.00758054327227,0.0
2026-04-13 05:15:43,,,,,,,,,,,,,,,,,22.3061,22.07165,-38.84500841641851,-37.90271636133923,0.0
2026-04-13 05:20:43,,,,,,,,,,,,,,,,,22.465500000000002,22.2373,-36.90275799559758,-37.90271636133923,0.0
2026-04-13 05:25:43,,,,,,,,,,,,,,,,,22.521700000000003,22.29030000000001,-38.84500841641851,-36.00758054327227,0.0
2026-04-13 05:30:43,,,,,,,,,,,,,,,,,22.565200000000008,22.330900000000007,-31.076006733134808,-36.00758054327227,0.0
2026-04-13 05:35:43,,,,,,,,,,,,,,,,,22.6187,22.387400000000003,-33.01825715395573,-36.00758054327227,0.0
2026-04-13 05:40:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2373.3,0.0,0.0,0.0,0.0,22.68080000000001,22.424600000000005,-31.076006733134808,-34.11244472520531,0.0
2026-04-13 05:45:43,141.86428571428573,0.0,0.0,132.26666666666668,0.0,0.0,0.0,52.00066666666666,184.85333333333332,0.0,0.0,2373.3,19.619999999999997,0.0,0.0,0.0,22.72795,22.446450000000006,-13.595752945746472,-37.90271636133923,0.0
2026-04-13 05:50:43,156.095,0.0,0.0,154.965,0.0,0.0,0.0,59.99300000000001,213.09499999999997,0.0,0.0,2373.3000000000006,22.760000000000005,0.0,0.0,0.0,22.7531,22.465350000000004,0.0,-28.427037271004423,0.0
2026-04-13 05:55:43,151.39,0.045,15.334999999999999,137.32,0.0,7.825000000000001,22.849999999999994,59.99550000000001,213.17000000000002,0.26,0.0,2373.3000000000006,23.020000000000003,0.0,0.0,0.0,22.843400000000006,22.515500000000003,0.0,-24.6367656348705,0.0
2026-04-13 06:00:43,152.17500000000004,0.10000000000000002,29.474999999999994,136.79500000000002,0.0,18.005000000000003,46.745,60.0055,212.87999999999997,0.45000000000000007,0.0,2373.3000000000006,23.689999999999994,0.0,0.0,0.0,23.006000000000004,22.5062,0.0,-20.846493998736577,0.0
2026-04-13 06:05:43,152.11500000000004,0.10000000000000002,31.695000000000004,134.18,0.039999999999999994,20.17,51.059999999999995,59.992,212.93999999999997,0.4600000000000001,0.0,2373.3000000000006,24.249999999999993,0.0,0.0,0.0,23.171600000000005,22.54650000000001,0.0,-15.161086544535692,0.0
2026-04-13 06:10:43,155.26,0.23999999999999994,53.7,142.79500000000002,0.19499999999999995,42.224999999999994,94.42500000000003,59.98600000000001,212.5,0.5549999999999999,0.0,2373.3000000000006,24.769999999999992,0.0,0.0,0.0,23.334100000000007,22.559000000000005,13.595752945746472,-1.8951358180669615,0.0
2026-04-13 06:15:43,161.75500000000002,0.45000000000000007,92.15,153.74999999999997,0.26,52.80500000000001,142.09,60.00699999999999,212.45499999999998,0.695,0.0,2373.3000000000006,25.269999999999996,0.0,0.0,0.0,23.534200000000006,22.724650000000004,38.84500841641851,0.0,0.0
2026-04-13 06:20:43,158.565,0.21500000000000008,52.654999999999994,143.13999999999996,0.12500000000000006,31.899999999999995,83.03,60.02849999999999,212.33500000000004,0.4600000000000001,0.0,2373.3000000000006,25.754999999999995,0.0,0.0,0.0,23.531000000000002,22.837350000000004,9.711252104104624,-5.685407454200885,0.0
2026-04-13 06:25:43,141.745,0.48999999999999994,77.75,120.88499999999999,0.655,87.4,161.845,60.03049999999998,212.59499999999997,0.7950000000000002,0.0,2373.3000000000006,26.214999999999996,0.0,0.0,0.0,23.855950000000004,22.824900000000003,21.364754629030173,0.0,0.0
2026-04-13 06:30:43,156.79999999999998,1.085,174.93,145.11999999999998,1.6049999999999998,237.84,401.96500000000003,60.008,213.03499999999994,1.8399999999999999,0.0,2373.3000000000006,26.825,0.0,0.0,0.0,25.293550000000003,23.265300000000003,73.80551599119516,0.0,0.0
2026-04-13 06:35:43,163.53500000000003,0.73,129.75,149.29,0.915,147.40500000000003,271.30999999999995,60.00899999999999,212.66500000000002,1.25,0.015000000000000003,2373.3150000000005,27.21999999999999,0.0,0.0,0.0,26.40285,23.430950000000003,48.55626052052314,0.0,0.0
2026-04-13 06:40:43,167.12500000000003,1.67,279.97499999999997,160.04999999999998,2.5449999999999995,409.50000000000006,663.1650000000001,60.012,213.33000000000007,3.1149999999999998,0.10000000000000002,2373.4000000000005,28.015000000000004,0.0,0.0,0.0,27.452900000000007,24.021600000000003,124.3040269325392,3.790271636133923,0.032524742050958094
2026-04-13 06:45:43,168.36500000000004,2.3200000000000003,392.45500000000004,160.905,3.3500000000000005,539.9300000000001,889.155,60.00599999999999,213.60999999999999,4.1049999999999995,0.14500000000000002,2373.4450000000006,29.185000000000002,0.03,0.07,0.0,28.134000000000007,24.624850000000002,182.5715395571669,34.11244472520531,0.18620414824173506
2026-04-13 06:50:43,168.14000000000004,2.6949999999999994,447.03499999999997,158.10500000000002,3.6700000000000004,576.4550000000002,973.225,59.997,213.675,4.52,0.22000000000000003,2373.5199999999995,30.389999999999993,0.10000000000000002,0.10000000000000002,0.0,28.9216,25.684199999999997,236.95455134015288,37.90271636133923,0.1607651535661643
2026-04-13 06:55:43,163.08500000000004,1.7699999999999991,293.76500000000004,152.35999999999999,1.78,282.51500000000004,556.0450000000001,60.017999999999994,214.16000000000003,2.509999999999999,0.29999999999999993,2373.5999999999995,30.984999999999992,0.10000000000000002,0.13000000000000003,0.0,29.32785,26.002900000000004,174.8025378738833,7.580543272267846,0.03066618536233192
2026-04-13 07:00:43,162.95499999999998,2.22,360.51,155.45499999999998,2.305,363.415,695.67,59.999,213.825,3.2400000000000007,0.32,2373.619999999999,31.070000000000004,0.10500000000000002,0.20000000000000004,0.0,29.255950000000006,26.140450000000005,215.5897967111227,13.26595072646873,0.04355992238967603
2026-04-13 07:05:43,164.98500000000004,3.9050000000000002,646.755,156.155,4.855,762.8750000000001,1332.94,59.994500000000016,214.775,6.175,0.43000000000000005,2373.730000000001,32.585,0.20000000000000004,0.20000000000000004,0.0,30.14345,27.6153,347.6628253269454,47.37839545167404,0.13619735733838703
2026-04-13 07:10:43,161.93,3.895000000000001,624.0649999999999,153.39999999999998,4.69,715.9150000000001,1265.5800000000002,60.0015,214.45999999999998,5.9,0.5399999999999998,2373.84,33.894999999999996,0.22000000000000003,0.29999999999999993,0.0,31.715500000000002,29.3872,347.6628253269454,56.85407454200883,0.15997139498039686
2026-04-13 07:15:43,159.42000000000002,1.9700000000000002,312.50000000000006,150.71499999999997,1.9300000000000002,291.40999999999997,580.765,59.984500000000004,213.30500000000006,2.7299999999999995,0.5999999999999999,2373.9000000000005,33.905,0.29999999999999993,0.29999999999999993,0.0,32.47155,29.8966,201.99404376537618,11.37081490840177,0.05000679090334807
