voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-38.845008416418494,-37.90271636133923,0.0,2026-02-05 06:09:37,,,,
1.711904761904762,1.7095238095238094,0.0,0.0,0.0,0.0,0.0,5.076190476190476,0.0,25.233357142857148,37.72609523809523,-24.170227459104854,-36.21815118972412,0.0,2026-02-05 06:14:54,,,,
140.46562500000007,140.31145833333332,0.0,0.0,0.0,0.0,0.0,205.04062500000006,0.0,20.67859374999996,21.175104166666667,-18.076390055165053,-36.02634426424315,0.0,2026-02-05 06:20:11,,,,
142.97789473684213,140.41052631578958,0.0,0.0,0.0,0.0,0.0,207.01052631578932,0.0,20.68834736842101,20.501305263157892,-5.0498510941344055,-34.112444725205236,0.0,2026-02-05 06:25:27,,,,
151.35416666666654,150.1364583333334,0.0,0.0,0.0,0.0,0.0,212.96249999999975,0.0,20.688312499999956,20.499343749999998,-2.6922283060884102,-35.27579542540475,0.0,2026-02-05 06:30:44,,,,
150.51276595744682,148.28723404255328,0.0,0.0,0.0,0.0,0.0,212.68936170212768,0.0,20.691063829787243,20.521106382978726,0.0,-33.443573260005195,0.0,2026-02-05 06:36:04,,,,
147.06190476190477,139.68571428571428,0.06666666666666668,0.0,12.25238095238095,6.699999999999999,0.0,212.39523809523806,0.31428571428571433,20.723142857142857,20.5472380952381,0.0,-36.09782510603736,0.0,2026-02-05 06:41:19,,,,
149.17000000000002,140.87000000000006,0.10000000000000002,0.025,21.69,12.355,0.0,212.59500000000003,0.43000000000000005,20.82785,20.6061,0.0,-19.85380380832055,0.0,2026-02-05 06:46:34,,,,
150.9,142.89500000000004,0.10000000000000002,0.07500000000000001,26.185000000000002,15.619999999999996,0.0,212.885,0.4250000000000001,20.934150000000006,20.665300000000006,0.0,-22.39705966806409,0.0,2026-02-05 06:52:04,,,,
148.1238095238095,139.53809523809522,0.09523809523809526,0.0,19.314285714285713,10.328571428571427,0.0,212.67142857142855,0.40952380952380957,20.937095238095246,20.663380952380958,0.0,-21.658695063622417,0.0,2026-02-05 06:57:19,,,,
145.64999999999998,133.57999999999998,0.08500000000000002,0.0,16.410000000000004,8.254999999999999,0.0,212.69,0.4200000000000001,20.949650000000002,20.674600000000005,0.0,-30.683151340131758,0.0,2026-02-05 07:02:34,,,,
148.64285714285714,138.52380952380955,0.10000000000000002,0.0,23.414285714285715,12.65714285714286,0.0,212.60952380952386,0.4142857142857143,24.035523809523813,20.693000000000005,0.0,-22.39705966806409,0.0,2026-02-05 07:08:04,,,,
149.61904761904765,141.07142857142858,0.10000000000000002,0.03809523809523809,25.561904761904763,14.285714285714286,0.0,212.6142857142857,0.4142857142857144,20.931190476190483,20.714000000000006,0.0,-16.244021297716813,0.0,2026-02-05 07:13:19,,,,
151.04000000000002,144.57,0.13000000000000003,0.10000000000000002,31.785000000000007,18.425000000000004,0.0,212.365,0.44000000000000006,20.999900000000004,20.753000000000004,0.0,-10.829347531811209,0.0,2026-02-05 07:18:34,,,,
155.0857142857143,144.75714285714287,0.20000000000000004,0.10000000000000002,42.68095238095239,25.633333333333333,0.0,212.55238095238087,0.4666666666666667,21.101,20.806142857142863,0.0,-13.782805949577902,0.0,2026-02-05 07:24:04,,,,
154.63499999999996,147.23499999999999,0.20000000000000004,0.10000000000000002,42.154999999999994,25.095000000000002,0.0,212.465,0.475,21.102850000000007,20.834050000000005,0.0,-1.8048912553018681,0.0,2026-02-05 07:29:19,,,,
156.79,149.10500000000002,0.2899999999999999,0.15500000000000003,53.93499999999999,32.464999999999996,0.0,212.46499999999997,0.5249999999999999,21.20915,20.915350000000007,3.6995246110874755,-7.2195650212074725,0.0,2026-02-05 07:34:34,,,,
155.57619047619048,147.78571428571428,0.2857142857142857,0.19047619047619055,52.70476190476192,32.65714285714286,0.0,212.37142857142857,0.5238095238095237,21.347952380952385,21.008857142857146,3.5313644014925902,0.0,0.0,2026-02-05 07:40:04,,,,
155.92,148.65500000000003,0.26999999999999996,0.16000000000000003,54.30999999999999,32.86000000000001,0.0,212.40500000000003,0.5,21.43390000000001,21.015400000000003,0.0,-3.6097825106037362,0.0,2026-02-05 07:45:19,,,,
154.45714285714286,146.94285714285712,0.22857142857142856,0.11428571428571432,46.66190476190476,27.733333333333327,0.0,212.55238095238093,0.4904761904761904,21.413333333333338,20.988,18.49762305543738,0.0,0.0,2026-02-05 07:50:34,,,,
158.615,147.21000000000004,0.4549999999999999,0.28500000000000003,78.535,49.16,0.0,212.13500000000005,0.6399999999999999,21.481100000000005,20.9841,38.845008416418516,0.0,0.0,2026-02-05 07:56:04,,,,
158.64761904761903,153.91904761904766,0.5476190476190477,0.3523809523809523,93.0952380952381,61.728571428571435,0.0,212.44285714285715,0.6999999999999998,21.70814285714286,21.234857142857145,38.84500841641851,0.0,0.0,2026-02-05 08:01:19,,,,
158.01904761904763,151.09523809523813,0.4142857142857144,0.2619047619047619,74.40476190476191,47.876190476190466,0.0,212.44285714285712,0.5666666666666667,21.773619047619054,21.338952380952385,38.84500841641851,0.0,0.0,2026-02-05 08:06:34,,,,
158.40952380952376,149.82380952380953,0.48571428571428565,0.3238095238095239,85.83333333333333,56.15238095238095,0.07142857142857144,212.45714285714283,0.6523809523809522,21.8062380952381,21.273619047619054,38.845008416418516,0.0,0.0,2026-02-05 08:12:04,,,,
157.73333333333332,152.31428571428575,0.47142857142857153,0.2761904761904762,79.75714285714287,51.24285714285714,0.10000000000000002,212.40952380952382,0.6095238095238094,21.92538095238096,21.264761904761905,11.098573833262426,0.0,0.0,2026-02-05 08:17:19,,,,
156.26190476190473,148.8809523809524,0.28095238095238095,0.15714285714285717,54.709523809523816,33.82380952380952,0.10000000000000002,212.45238095238096,0.4761904761904763,21.847952380952385,21.178238095238097,33.29572149978729,0.0,0.0,2026-02-05 08:22:34,,,,
157.8761904761905,144.31428571428575,0.4333333333333334,0.2904761904761904,79.55238095238094,49.69523809523809,0.10000000000000002,212.55714285714288,0.6047619047619046,27.818190476190484,21.166476190476196,38.845008416418516,0.0,0.0,2026-02-05 08:28:04,,,,
160.0238095238095,151.66666666666669,0.5428571428571427,0.361904761904762,94.84285714285714,63.78095238095237,0.10000000000000002,212.32857142857145,0.7238095238095239,21.863000000000003,21.237714285714294,38.84500841641851,0.0,0.0,2026-02-05 08:33:19,,,,
158.96666666666667,152.2571428571429,0.5333333333333332,0.3285714285714286,91.79523809523809,60.60952380952381,0.10000000000000002,212.22380952380956,0.6952380952380952,21.946095238095243,21.341952380952385,55.49286916631216,0.0,0.0,2026-02-05 08:38:34,,,,
158.87142857142854,151.61428571428573,0.6904761904761907,0.4428571428571429,114.95714285714287,75.82857142857144,0.10000000000000002,212.26190476190473,0.8523809523809524,21.999857142857145,21.38671428571429,162.01428571428568,154.4761904761905,0.8142857142857145,2026-02-05 08:44:04,,,,
160.17619047619047,153.81428571428572,0.6761904761904759,0.46190476190476193,115.42857142857143,78.09047619047617,0.20000000000000004,212.53333333333333,0.8714285714285714,22.267619047619053,21.612857142857145,64.74168069403085,0.0,0.0,2026-02-05 08:49:19,,,,
163.9142857142857,154.3666666666667,1.495238095238095,1.0476190476190474,249.47142857142856,167.6904761904762,0.20000000000000004,212.3380952380952,1.7952380952380953,22.618761904761907,21.779476190476196,146.13122213795526,0.0,0.0,2026-02-05 08:54:34,,,,
161.28500000000003,155.825,1.0299999999999998,0.7,169.33499999999998,115.67999999999998,0.20000000000000004,212.35000000000005,1.23,23.159050000000004,21.956000000000003,82.9870634350759,0.0,0.0,2026-02-05 09:00:04,,,,
158.8,152.64761904761906,0.5476190476190477,0.3333333333333332,95.93333333333334,60.80000000000001,0.20000000000000004,212.11904761904762,0.7142857142857141,22.758714285714287,21.71414285714286,38.84500841641851,0.0,0.0,2026-02-05 09:05:19,,,,
