vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
133.9,0,16.7,124.6,0,8.6,24.6,59.98,211.6,0.4,0.0,829.7,22.9,0.0,0.0,0,0.0,21.437,21.437,2025-06-13 05:35:18
124.5,0,18.5,134.8,0,8.8,26.8,59.97,211.3,0.4,0.0,829.7,22.9,0.0,0.0,0,0.0,21.437,21.437,2025-06-13 05:35:30
144.2,0,20.8,145.8,0,11.0,31.4,60.03,211.6,0.4,0.0,829.7,23,0.0,0.0,0,-38.845008416418494,21.375,21.375,2025-06-13 05:36:20
133.4,0,19.4,129.2,0,11.4,30.2,60.05,211.6,0.4,0.0,829.7,23.1,0.0,0.0,0,0.0,21.375,21.375,2025-06-13 05:36:32
144,0,21.3,145.3,0,14.9,35.8,60.02,211.6,0.4,0.0,829.7,23.2,0.0,0.0,0,0.0,21.375,21.375,2025-06-13 05:37:23
152.6,0,20.9,151.3,0,14.6,35.2,60,211.6,0.4,0.0,829.7,23.2,0.0,0.0,0,0.0,21.437,21.437,2025-06-13 05:37:35
143.6,0,23.8,139.8,0,16.2,39.3,60.06,211.8,0.3,0.0,829.7,23.3,0.0,0.0,0,0.0,21.562,21.562,2025-06-13 05:38:25
140.8,0,23.1,130.7,0,15.7,37.9,60.04,211.7,0.4,0.0,829.7,23.3,0.0,0.0,0,0.0,21.562,21.562,2025-06-13 05:38:37
137.6,0.1,23.2,124.6,0,17.4,40.2,60.03,211.5,0.5,0.0,829.7,23.4,0.0,0.0,0,0.0,21.625,21.625,2025-06-13 05:39:27
141,0.1,23.1,121.7,0,17.1,39.5,60.04,211.6,0.6,0.0,829.7,23.4,0.0,0.0,0,0.0,21.625,21.625,2025-06-13 05:39:40
145.4,0.1,26.0,120.2,0.1,18.1,43.5,60.05,211.7,0.4,0.0,829.7,23.5,0.0,0.0,0,0.0,21.562,21.562,2025-06-13 05:40:30
147.4,0.1,27.5,127.7,0,19.6,46.4,60,211.6,0.5,0.0,829.7,23.6,0.0,0.0,0,0.0,21.562,21.562,2025-06-13 05:40:42
145.6,0.1,29.8,142.1,0.1,22.9,51.9,60.01,211.9,0.5,0.0,829.7,23.6,0.0,0.0,0,0.0,21.562,21.562,2025-06-13 05:41:32
149,0.1,30.2,136.2,0.1,22.4,51.6,60.03,212,0.5,0.0,829.7,23.7,0.0,0.0,0,0.0,21.562,21.562,2025-06-13 05:41:45
143.1,0.1,31.0,142.2,0.1,25.3,55.3,59.98,211.6,0.4,0.0,829.7,23.7,0.0,0.0,0,0.0,21.562,21.562,2025-06-13 05:42:35
143.3,0.1,30.7,133.2,0.1,25.4,55.2,59.98,211.4,0.5,0.0,829.7,23.8,0.0,0.0,0,0.0,21.562,21.562,2025-06-13 05:42:47
149.5,0.1,35.4,151,0.1,28.4,62.7,59.98,211.8,0.5,0.0,829.7,23.9,0.0,0.0,0,0.0,21.625,21.625,2025-06-13 05:43:37
154.9,0.1,34.6,145.7,0.1,29.7,63.2,60.01,211.7,0.5,0.0,829.7,23.9,0.0,0.0,0,0.0,21.687,21.687,2025-06-13 05:43:50
146.7,0.1,36.5,156.7,0.1,29.9,65.3,60.01,211.7,0.4,0.0,829.7,24,0.0,0.0,0,0.0,21.75,21.75,2025-06-13 05:44:40
149.1,0.1,38.6,157,0.1,29.4,66.7,60.03,211.7,0.5,0.0,829.7,24,0.0,0.0,0,0.0,21.75,21.75,2025-06-13 05:44:52
145.2,0.1,38.2,145.1,0.1,31.9,68.8,59.97,211.7,0.4,0.0,829.7,24.1,0.0,0.0,0,0.0,21.75,21.812,2025-06-13 05:45:42
155,0.1,39.9,155.9,0.1,33.5,72.2,59.97,211.7,0.6,0.0,829.7,24.1,0.0,0.0,0,0.0,21.75,21.75,2025-06-13 05:45:55
155.3,0.1,42.1,156.9,0.1,36.4,77.1,59.96,211.8,0.6,0.0,829.7,24.2,0.0,0.0,0,0.0,21.75,21.812,2025-06-13 05:46:45
151,0.2,41.4,149.8,0.1,36.6,76.4,59.99,211.7,0.5,0.0,829.7,24.2,0.0,0.0,0,0.0,21.75,21.75,2025-06-13 05:46:57
148.9,0.2,43.6,153,0.2,40.8,83.5,60.02,211.7,0.5,0.0,829.7,24.3,0.0,0.0,0,0.0,21.75,21.812,2025-06-13 05:47:47
149,0.2,44.6,152.3,0.2,41.9,84.9,59.98,211.7,0.5,0.0,829.7,24.3,0.0,0.0,0,0.0,21.812,21.812,2025-06-13 05:47:59
148.8,0.2,47.7,158.7,0.2,44.4,91.2,60.01,211.7,0.5,0.0,829.7,24.4,0.0,0.0,0,0.0,21.812,21.812,2025-06-13 05:48:50
152.1,0.2,47.3,158.7,0.2,48.5,93.9,60.02,211.7,0.5,0.0,829.7,24.4,0.0,0.0,0,0.0,21.812,21.812,2025-06-13 05:49:02
155.2,0.2,49.1,151,0.2,55.2,102.4,60.05,211.7,0.6,0.0,829.7,24.5,0.0,0.0,0,0.0,21.875,21.875,2025-06-13 05:49:52
157.9,0.2,50.3,158.4,0.2,59.5,107.8,60.03,211.9,0.5,0.0,829.7,24.5,0.0,0.0,0,0.0,21.875,21.875,2025-06-13 05:50:04
157.7,0.2,54.3,163.9,0.3,66.5,118.6,60.03,211.7,0.6,0.0,829.7,24.6,0.0,0.0,0,0.0,21.937,21.937,2025-06-13 05:50:54
157.9,0.2,55.0,161.4,0.3,69.7,122.3,60.01,211.8,0.6,0.0,829.7,24.6,0.0,0.0,0,0.0,21.937,21.937,2025-06-13 05:51:07
154.7,0.3,59.5,158.1,0.4,73.9,130.8,60.03,211.9,0.7,0.0,829.7,24.7,0.0,0.0,0,0.0,21.937,22.0,2025-06-13 05:51:57
153.4,0.3,61.0,159.6,0.4,76.4,135.0,60,211.8,0.7,0.0,829.7,24.8,0.0,0.0,0,0.0,22.0,22.0,2025-06-13 05:52:09
157.9,0.4,71.7,149.4,0.5,88.4,157.1,60.05,212,0.8,0.0,829.7,24.9,0.0,0.0,0,0.0,22.0,22.062,2025-06-13 05:52:59
155.5,0.4,73.3,144.9,0.5,91.6,161.6,59.98,211.9,0.8,0.0,829.7,24.9,0.0,0.0,0,0.0,22.062,22.062,2025-06-13 05:53:12
153.4,0.5,82.6,149.4,0.6,105.8,184.9,59.99,211.9,0.9,0.0,829.7,25,0.0,0.0,0,0.0,22.125,22.125,2025-06-13 05:54:02
158.1,0.5,86.5,149.5,0.6,108.8,191.6,59.97,211.8,0.9,0.0,829.7,25,0.0,0.0,0,0.0,22.125,22.125,2025-06-13 05:54:14
154.9,0.5,89.1,158.4,0.6,118.6,203.7,60.02,211.8,0.9,0.0,829.7,25.1,0.0,0.0,0,0.0,22.187,22.187,2025-06-13 05:55:04
156.6,0.5,91.3,158.1,0.7,119.6,207.3,60.02,211.9,0.9,0.0,829.7,25.1,0.0,0.0,0,0.0,22.25,22.25,2025-06-13 05:55:17
160.8,0.5,91.2,162.9,0.7,129.1,216.0,59.98,211.7,1,0.0,829.7,25.2,0.0,0.0,0,0.0,22.25,22.312,2025-06-13 05:56:07
160.8,0.5,91.1,162.8,0.7,129.3,216.6,60,211.8,1,0.0,829.7,25.2,0.0,0.0,0,38.845008416418494,22.25,22.312,2025-06-13 05:56:19
158,0.5,93.6,160,0.7,132.2,221.4,59.98,211.8,1,0.0,829.7,25.3,0.0,0.0,0,38.845008416418494,22.312,22.312,2025-06-13 05:57:09
155.5,0.5,94.5,160,0.7,133.2,223.1,60.01,211.9,1,0.0,829.7,25.3,0.0,0.0,0,38.845008416418494,22.312,22.312,2025-06-13 05:57:22
155.7,0.5,96.2,160.7,0.7,129.0,221.1,59.99,211.8,1,0.0,829.7,25.4,0.0,0.0,0,38.845008416418494,22.312,22.312,2025-06-13 05:58:12
157.8,0.5,96.7,160,0.7,128.7,220.8,60,211.8,1.1,0.0,829.7,25.4,0.0,0.0,0,38.845008416418494,22.312,22.312,2025-06-13 05:58:24
160.7,0.5,98.0,161.9,0.7,129.9,223.4,59.97,211.6,1.1,0.0,829.7,25.5,0.0,0.0,0,38.845008416418494,22.312,22.375,2025-06-13 05:59:14
161.2,0.5,97.2,163,0.7,129.9,222.7,59.98,211.7,1,0.0,829.7,25.6,0.0,0.0,0,38.845008416418494,22.312,22.375,2025-06-13 05:59:27
155.9,0.6,101.3,164.5,0.7,136.2,233.2,59.98,211.6,1.1,0.0,829.7,25.7,0.0,0.0,0,38.845008416418494,22.375,22.437,2025-06-13 06:00:17
160.8,0.6,103.0,165.7,0.7,133.4,229.7,59.97,211.3,1.1,0.0,829.7,25.7,0.0,0.0,0,38.845008416418494,22.437,22.437,2025-06-13 06:00:29
160.8,0.6,105.0,158.5,0.8,146.5,246.4,59.96,211.6,1.1,0.0,829.7,25.8,0.0,0.0,0,38.845008416418494,22.5,22.5,2025-06-13 06:01:19
157.8,0.6,106.1,160.5,0.8,148.9,250.2,59.96,211.9,1.1,0.0,829.7,25.8,0.0,0.0,0,38.845008416418494,22.5,22.5,2025-06-13 06:01:31
160.8,0.6,108.3,158.6,0.8,139.5,243.1,59.99,211.8,1.1,0.0,829.7,25.9,0.0,0.0,0,38.845008416418494,22.562,22.5,2025-06-13 06:02:22
159.8,0.6,109.0,158.4,0.8,139.1,243.4,59.96,211.8,1.1,0.0,829.7,25.9,0.0,0.0,0,38.845008416418494,22.5,22.5,2025-06-13 06:02:34
157.8,0.7,117.0,152.5,0.9,147.5,259.4,59.97,212.1,1.2,0.0,829.7,26.1,0.0,0.0,0,38.845008416418494,22.5,22.5,2025-06-13 06:03:24
160.5,0.7,120.0,146.6,0.9,149.6,264.4,59.96,212,1.2,0.0,829.7,26.1,0.0,0.0,0,38.845008416418494,22.5,22.562,2025-06-13 06:03:36
156.2,0.8,127.4,139.3,1.2,168.8,290.4,59.96,211.6,1.3,0.0,829.7,26.2,0.0,0.0,0,38.845008416418494,22.562,22.562,2025-06-13 06:04:27
159.1,0.8,131.1,134.6,1.3,174.6,299.6,59.96,211.7,1.4,0.0,829.7,26.2,0.0,0.0,0,38.845008416418494,22.562,22.562,2025-06-13 06:04:39
159.3,0.8,143.2,134.8,1.5,201.0,337.1,59.96,211.8,1.6,0.0,829.7,26.4,0.0,0.0,0,38.845008416418494,22.437,22.5,2025-06-13 06:05:29
160.7,0.9,145.3,134.6,1.5,203.8,342.0,59.96,211.8,1.6,0.0,829.7,26.4,0.0,0.0,0,38.845008416418494,22.437,22.437,2025-06-13 06:05:41
160.5,0.9,153.2,132.8,1.7,223.2,368.2,60,211.5,1.7,0.0,829.7,26.5,0.0,0.0,0,38.845008416418494,22.437,22.5,2025-06-13 06:06:31
162.1,0.9,157.9,133.1,1.7,231.7,380.1,60,211.4,1.8,0.0,829.7,26.5,0.0,0.0,0,38.845008416418494,22.5,22.5,2025-06-13 06:06:44
163.1,1,183.7,132.3,2.1,283.6,450.6,60.05,211.9,2.1,0.0,829.7,26.7,0.0,0.0,0,77.69001683283699,22.5,22.5,2025-06-13 06:07:34
164.6,1.1,187.7,132.2,2.3,298.6,468.8,60.02,211.8,2.1,0.0,829.7,26.7,0.0,0.0,0,77.69001683283699,22.5,22.5,2025-06-13 06:07:46
162.2,1.3,216.3,133.1,2.7,360.5,553.3,60.04,211.8,2.6,0.0,829.7,26.9,0.0,0.0,0,77.69001683283699,22.625,22.625,2025-06-13 06:08:36
162.4,1.4,223.4,133,2.8,374.9,572.2,60,211.7,2.6,0.0,829.7,26.9,0.0,0.0,0,77.69001683283699,22.687,22.75,2025-06-13 06:08:49
159.4,1.5,235.0,139.6,2.9,409.1,625.6,59.97,212.1,2.9,0.1,829.8,27.1,0.0,0.0,0,77.69001683283699,22.875,22.937,2025-06-13 06:09:39
159.4,1.5,240.5,145.6,3,434.7,646.2,60.03,212.3,3.1,0.1,829.8,27.1,0.0,0.0,0,77.69001683283699,22.937,22.937,2025-06-13 06:09:51
165.1,1.5,237.4,163,2.8,463.0,674.0,60.03,212.2,3.2,0.1,829.8,27.4,0.0,0.0,0,77.69001683283699,23.062,23.125,2025-06-13 06:10:41
162.3,1.5,241.3,159.9,2.8,458.8,673.2,60.03,212.1,3.1,0.1,829.8,27.4,0.0,0.0,0,77.69001683283699,23.062,23.125,2025-06-13 06:10:54
162.2,1.5,243.4,156.8,2.9,464.2,678.9,60.02,212,3.1,0.1,829.8,27.6,0.0,0.0,0,77.69001683283699,23.062,23.062,2025-06-13 06:11:44
162.2,1.4,243.2,159.8,2.9,457.2,672.5,60,211.9,3.1,0.1,829.8,27.7,0.0,0.0,0,77.69001683283699,23.062,23.062,2025-06-13 06:11:56
165.2,1.3,230.7,159.8,2.6,419.8,626.4,60.04,212.1,2.9,0.1,829.8,27.8,0.0,0.0,0,77.69001683283699,23.062,23.062,2025-06-13 06:12:46
159.5,1.3,222.1,156.8,2.5,408.1,607.3,60.03,211.7,2.8,0.1,829.8,27.9,0.0,0.0,0,77.69001683283699,23.062,23.125,2025-06-13 06:12:59
165.3,1.6,252.2,157,2.9,446.9,672.4,60.01,211.7,3.2,0.1,829.8,28,0.0,0.0,0,77.69001683283699,23.187,23.187,2025-06-13 06:13:49
165.3,1.6,255.3,156.9,2.9,458.2,688.3,60.01,211.8,3.2,0.1,829.8,28.1,0.0,0.0,0,77.69001683283699,23.25,23.25,2025-06-13 06:14:01
162.4,1.7,276.2,156.8,3.1,483.8,728.4,59.99,212,3.4,0.1,829.8,28.3,0.0,0.0,0,77.69001683283699,23.312,23.375,2025-06-13 06:14:51
162.4,1.6,279.3,154.8,3.1,485.6,732.9,59.96,212,3.4,0.1,829.8,28.3,0.0,0.0,0,116.53502524925548,23.375,23.375,2025-06-13 06:15:03
160.3,1.8,289.6,156.1,3.3,508.3,761.5,60.01,212,3.6,0.1,829.8,28.5,0.0,0.1,0,116.53502524925548,23.437,23.437,2025-06-13 06:15:54
159.5,1.8,294.2,156.1,3.3,513.0,769.6,59.97,212,3.7,0.1,829.8,28.6,0.0,0.1,0,116.53502524925548,23.437,23.437,2025-06-13 06:16:06
162.3,1.9,314.3,154.5,3.5,542.4,816.5,60.01,212.3,3.9,0.1,829.8,28.8,0.0,0.1,0,116.53502524925548,23.562,23.562,2025-06-13 06:16:56
162.4,1.9,318.3,156.9,3.5,553.9,830.8,60.01,212.5,3.9,0.1,829.8,28.9,0.0,0.1,0,116.53502524925548,23.562,23.625,2025-06-13 06:17:08
165.3,2,325.4,156.9,3.6,565.9,848.8,60,212.3,4,0.2,829.9,29,0.0,0.1,0,116.53502524925548,23.687,23.687,2025-06-13 06:17:59
165.3,2,326.0,156.9,3.6,564.0,847.1,60.03,212.5,4,0.2,829.9,29.1,0.0,0.1,0,116.53502524925548,23.687,23.687,2025-06-13 06:18:11
162.3,1.9,312.0,154,3.3,514.8,787.4,60,212.2,3.7,0.2,829.9,29.3,0.0,0.1,0,116.53502524925548,23.75,23.75,2025-06-13 06:19:01
163.7,1.8,307.4,154,3.2,501.3,768.2,60.01,212.1,3.6,0.2,829.9,29.3,0.0,0.1,0,116.53502524925548,23.687,23.687,2025-06-13 06:19:13
165.1,1.8,300.5,154.1,3.1,481.4,746.6,60,211.7,3.5,0.2,829.9,29.5,0.0,0.1,0,116.53502524925548,23.562,23.562,2025-06-13 06:20:03
165.3,1.9,304.7,156.9,3.1,490.9,759.4,59.99,211.8,3.6,0.2,829.9,29.5,0.0,0.1,0,116.53502524925548,23.562,23.562,2025-06-13 06:20:16
165.3,2.1,340.2,158.5,3.5,551.5,849.6,60.04,212.2,4,0.2,829.9,29.7,0.0,0.1,0,116.53502524925548,23.562,23.5,2025-06-13 06:21:06
162.3,2.1,341.9,161.3,3.4,554.0,854.0,60.03,212,4,0.2,829.9,29.8,0.0,0.1,0,116.53502524925548,23.375,23.437,2025-06-13 06:21:18
165.3,2.1,349.2,158.4,3.5,556.1,862.0,60.01,212.2,4.1,0.2,829.9,29.9,0.1,0.1,0,155.38003366567398,23.312,23.312,2025-06-13 06:22:08
162.4,2.2,353.5,150.9,3.7,570.1,877.3,60.02,212.3,4.1,0.2,829.9,30,0.1,0.1,0,155.38003366567398,23.375,23.375,2025-06-13 06:22:21
164.9,2.2,371.9,151.6,4,603.3,925.7,59.98,212.2,4.4,0.2,829.9,30.2,0.1,0.1,0,155.38003366567398,23.625,23.625,2025-06-13 06:23:11
162.2,2.3,376.2,154.1,4,614.4,939.7,60.04,212.3,4.3,0.2,829.9,30.3,0.1,0.1,0,155.38003366567398,23.687,23.687,2025-06-13 06:23:23
165.3,2.4,382.8,154.1,4.1,623.6,955.9,60.03,212.2,4.4,0.2,829.9,30.5,0.1,0.1,0,155.38003366567398,23.687,23.687,2025-06-13 06:24:13
163.5,2.4,385.0,154,4.1,628.7,961.9,60.04,212.3,4.5,0.2,829.9,30.6,0.1,0.1,0,155.38003366567398,23.687,23.687,2025-06-13 06:24:26
159.9,2.4,386.4,153.7,4.2,631.7,964.5,60.03,212.1,4.5,0.3,830.0,30.8,0.1,0.1,0,155.38003366567398,23.75,23.75,2025-06-13 06:25:16
163.5,2.3,373.2,152.5,3.9,603.5,926.8,60.02,212.5,4.3,0.3,830.0,30.9,0.1,0.1,0,155.38003366567398,23.75,23.75,2025-06-13 06:25:28
162,1.8,300.9,151,2.9,440.2,707.3,60.02,212.2,3.3,0.3,830.0,31,0.1,0.2,0,116.53502524925548,23.812,23.812,2025-06-13 06:26:18
160.9,1.7,282.2,152.6,2.7,411.6,662.2,60.04,212,3.1,0.3,830.0,31,0.1,0.2,0,116.53502524925548,23.812,23.75,2025-06-13 06:26:30
159.5,1.1,200.5,151.2,1.5,245.5,435.5,60.04,211.5,1.9,0.3,830.0,31.1,0.1,0.2,0,77.69001683283699,23.75,23.75,2025-06-13 06:27:21
158.1,1.2,195.2,152.5,1.5,228.1,412.3,60.01,211.5,1.9,0.3,830.0,31.1,0.1,0.2,0,77.69001683283699,23.75,23.75,2025-06-13 06:27:33
156.3,1.1,176.8,155.6,1.2,197.2,366.7,59.98,211.3,1.7,0.3,830.0,31.1,0.1,0.2,0,77.69001683283699,23.75,23.75,2025-06-13 06:28:23
156.4,1.1,174.7,155.5,1.2,193.1,360.5,60.03,211.3,1.7,0.3,830.0,31.1,0.1,0.2,0,77.69001683283699,23.75,23.75,2025-06-13 06:28:35
156.3,1.1,173.4,153.7,1.2,187.6,353.8,60.01,211.4,1.6,0.3,830.0,31.1,0.1,0.2,0,77.69001683283699,23.75,23.75,2025-06-13 06:29:25
156.3,1,170.7,155.4,1.1,183.6,347.5,60.02,211.4,1.6,0.3,830.0,31.1,0.1,0.2,0,77.69001683283699,23.75,23.75,2025-06-13 06:29:38
156.4,1,169.8,155,1.1,177.9,340.8,59.97,211,1.6,0.3,830.0,31.1,0.1,0.2,0,77.69001683283699,23.75,23.75,2025-06-13 06:30:28
156.3,1,170.1,152.4,1.1,176.8,340.3,59.98,210.9,1.6,0.3,830.0,31.1,0.1,0.2,0,77.69001683283699,23.75,23.75,2025-06-13 06:30:40
160,1,171.3,156.1,1.1,178.2,342.7,60.01,211.3,1.6,0.3,830.0,31.1,0.1,0.2,0,77.69001683283699,23.687,23.687,2025-06-13 06:31:30
162.2,1,170.4,155.4,1.1,178.3,342.1,60.01,211.5,1.6,0.3,830.0,31.1,0.1,0.2,0,77.69001683283699,23.687,23.75,2025-06-13 06:31:43
159.5,1,170.2,157.6,1.1,172.7,336.4,60.03,211.2,1.5,0.3,830.0,31.2,0.1,0.2,0,77.69001683283699,23.562,23.625,2025-06-13 06:32:33
159.4,1,170.4,155.3,1,172.2,336.0,60,211.2,1.5,0.3,830.0,31.2,0.1,0.2,0,77.69001683283699,23.625,23.625,2025-06-13 06:32:45
157.1,1,168.2,158.4,1,169.3,330.9,59.98,211.4,1.5,0.3,830.0,31.2,0.1,0.2,0,77.69001683283699,23.625,23.625,2025-06-13 06:33:35
157.6,1,170.7,158.4,1,169.3,333.3,59.98,211.4,1.5,0.3,830.0,31.2,0.1,0.2,0,77.69001683283699,23.625,23.625,2025-06-13 06:33:48
162.2,1,170.3,155.4,1,166.2,329.9,60.05,211.4,1.5,0.3,830.0,31.3,0.1,0.2,0,77.69001683283699,23.687,23.687,2025-06-13 06:34:38
162.3,1,171.0,155.4,1,165.5,329.8,60.02,211.5,1.5,0.3,830.0,31.3,0.1,0.2,0,77.69001683283699,23.687,23.687,2025-06-13 06:34:50
159.5,1.1,175.9,158.4,1,163.3,332.5,60.04,211.7,1.5,0.3,830.0,31.3,0.1,0.2,0,77.69001683283699,23.75,23.75,2025-06-13 06:35:40
158,1.1,174.9,158.4,1,164.7,332.9,60.02,211.5,1.5,0.3,830.0,31.3,0.1,0.2,0,77.69001683283699,23.75,23.75,2025-06-13 06:35:53
159.5,1.1,181.4,161.4,1,151.3,326.0,60.01,211.6,1.5,0.3,830.0,31.3,0.1,0.2,0,77.69001683283699,23.812,23.75,2025-06-13 06:36:43
159.5,1.1,183.0,160.3,1,161.1,335.5,60.03,211.6,1.5,0.3,830.0,31.3,0.1,0.2,0,77.69001683283699,23.75,23.812,2025-06-13 06:36:55
162.3,1.1,184.4,155.4,1,166.6,344.1,59.98,211.7,1.6,0.3,830.0,31.4,0.1,0.2,0,77.69001683283699,23.687,23.687,2025-06-13 06:37:45
162.3,1.1,185.1,155.3,1,166.4,344.8,60.03,211.7,1.6,0.3,830.0,31.4,0.1,0.2,0,77.69001683283699,23.687,23.625,2025-06-13 06:37:58
159,1.1,187.4,158,1,169.0,349.4,59.99,211.6,1.6,0.3,830.0,31.4,0.1,0.2,0,77.69001683283699,23.437,23.437,2025-06-13 06:38:48
156.4,1.1,186.6,158.6,1,169.9,349.5,59.97,211.6,1.7,0.3,830.0,31.3,0.1,0.2,0,77.69001683283699,23.375,23.375,2025-06-13 06:39:00
159.4,1.1,189.6,160.4,0.9,168.2,351.2,60.02,211.5,1.6,0.4,830.1,31.3,0.1,0.2,0,77.69001683283699,23.312,23.312,2025-06-13 06:39:50
159,1.1,190.3,161.4,1,165.6,349.4,60,211.4,1.6,0.4,830.1,31.3,0.1,0.2,0,77.69001683283699,23.312,23.312,2025-06-13 06:40:02
161.5,1.1,189.2,158.4,1,173.3,355.5,60.05,211.7,1.6,0.4,830.1,31.3,0.1,0.2,0,77.69001683283699,23.375,23.375,2025-06-13 06:40:52
159.5,1.1,189.9,158.4,1,173.9,356.7,60.04,211.6,1.7,0.4,830.1,31.3,0.1,0.2,0,77.69001683283699,23.375,23.375,2025-06-13 06:41:05
159.4,1.2,191.6,155.5,1.1,174.4,358.8,60.01,211.7,1.7,0.4,830.1,31.3,0.1,0.2,0,77.69001683283699,23.437,23.437,2025-06-13 06:41:55
159.4,1.2,191.9,155.3,1.1,175.5,360.4,60.01,211.6,1.6,0.4,830.1,31.3,0.1,0.2,0,77.69001683283699,23.437,23.375,2025-06-13 06:42:07
161.1,1.1,190.7,158.5,1,176.7,360.6,59.98,211.9,1.6,0.4,830.1,31.3,0.1,0.2,0,77.69001683283699,23.437,23.437,2025-06-13 06:42:57
