vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
148.2,0.1,28.1,133.5,0,13.9,41.2,60,213.5,0.4,0.0,793.3,23.2,0.0,0.0,0,0.0,,,2025-06-05 05:35:59
136.4,0.1,27.8,115.4,0,14.4,41.6,60.01,213.6,0.5,0.0,793.3,23.3,0.0,0.0,0,0.0,,,2025-06-05 05:36:37
151.2,0.1,30.8,118.7,0,15.0,44.9,59.97,213.7,0.3,0.0,793.3,23.4,0.0,0.0,0,0.0,,,2025-06-05 05:37:00
134.4,0.1,31.1,137.2,0,15.9,46.3,59.98,213.6,0.4,0.0,793.3,23.4,0.0,0.0,0,0.0,,,2025-06-05 05:37:38
145.3,0.1,33.1,130.2,0,16.0,48.3,60,213.7,0.6,0.0,793.3,23.5,0.0,0.0,0,0.0,,,2025-06-05 05:38:01
145.3,0.1,34.6,130.2,0,17.0,50.9,60.02,213.7,0.6,0.0,793.3,23.5,0.0,0.0,0,0.0,,,2025-06-05 05:38:39
148.2,0.1,34.7,128.7,0,17.3,52.1,60.04,213.8,0.5,0.0,793.3,23.6,0.0,0.0,0,0.0,,,2025-06-05 05:39:01
158,0.1,32.4,153.3,0,18.1,50.8,59.99,213.8,0.5,0.0,793.3,23.7,0.0,0.0,0,0.0,,,2025-06-05 05:39:39
138.4,0.1,36.6,138.3,0.1,19.3,54.9,60.02,213.9,0.6,0.0,793.3,23.7,0.0,0.0,0,0.0,,,2025-06-05 05:40:02
147.5,0.1,38.7,136.3,0.1,20.3,57.9,59.99,214.1,0.5,0.0,793.3,23.8,0.0,0.0,0,0.0,,,2025-06-05 05:40:40
151.5,0.1,41.2,140.4,0,20.0,60.4,60.06,214.2,0.4,0.0,793.3,23.8,0.0,0.0,0,0.0,,,2025-06-05 05:41:03
153.3,0.1,42.1,129.4,0.1,20.2,61.1,60.02,213.8,0.5,0.0,793.3,23.9,0.0,0.0,0,0.0,,,2025-06-05 05:41:41
150.5,0.2,42.5,138.8,0.1,21.3,62.9,60.02,213.9,0.5,0.0,793.3,24,0.0,0.0,0,0.0,,,2025-06-05 05:42:04
150.5,0.2,43.9,132.8,0.1,21.4,64.2,60.02,213.7,0.4,0.0,793.3,24,0.0,0.0,0,0.0,,,2025-06-05 05:42:42
155.9,0.2,45.3,138.9,0.1,22.4,66.6,60.02,214.8,0.5,0.0,793.3,24,0.0,0.0,0,0.0,,,2025-06-05 05:43:05
150.6,0.2,46.2,132.4,0.1,22.5,67.5,59.98,214.9,0.4,0.0,793.3,24.1,0.0,0.0,0,0.0,,,2025-06-05 05:43:43
152.5,0.2,47.7,137.8,0.1,24.1,70.5,60.02,214.7,0.5,0.0,793.3,24.2,0.0,0.0,0,0.0,,,2025-06-05 05:44:06
155,0.2,48.4,137.1,0.1,25.2,72.3,59.98,214.8,0.5,0.0,793.3,24.2,0.0,0.0,0,0.0,,,2025-06-05 05:44:44
157.8,0.2,47.4,134.1,0.1,25.1,70.9,60.01,215,0.5,0.0,793.3,24.3,0.0,0.0,0,0.0,,,2025-06-05 05:45:06
157.3,0.2,50.0,136.4,0.1,26.5,74.0,60,215.1,0.5,0.0,793.3,24.3,0.0,0.0,0,0.0,,,2025-06-05 05:45:45
154.3,0.2,52.3,142.9,0.1,26.0,76.9,59.99,215.2,0.6,0.0,793.3,24.4,0.0,0.0,0,0.0,,,2025-06-05 05:46:07
152.3,0.2,53.2,137.2,0.1,28.0,79.8,60.03,215.2,0.5,0.0,793.3,24.4,0.0,0.0,0,0.0,,,2025-06-05 05:46:45
157.2,0.2,54.1,137.1,0.1,28.6,81.1,59.97,215.2,0.5,0.0,793.3,24.5,0.0,0.0,0,0.0,,,2025-06-05 05:47:08
158,0.2,55.6,141,0.1,30.4,84.2,59.99,215.3,0.5,0.0,793.3,24.6,0.0,0.0,0,0.0,,,2025-06-05 05:47:46
154.6,0.2,57.9,140,0.1,30.7,87.0,60.02,215.3,0.6,0.0,793.3,24.6,0.0,0.0,0,0.0,,,2025-06-05 05:48:09
152.1,0.3,58.2,137,0.1,31.6,88.0,60,215.2,0.5,0.0,793.3,24.6,0.0,0.0,0,0.0,,,2025-06-05 05:48:47
158.1,0.2,59.0,134.2,0.1,31.9,89.2,60.03,215.3,0.6,0.0,793.3,24.7,0.0,0.0,0,0.0,,,2025-06-05 05:49:10
153.5,0.3,62.2,138.4,0.1,33.7,94.1,60.02,215.2,0.5,0.0,793.3,24.8,0.0,0.0,0,0.0,,,2025-06-05 05:49:48
155.9,0.3,61.8,137.3,0.2,34.6,96.6,59.99,215.4,0.6,0.0,793.3,24.8,0.0,0.0,0,0.0,,,2025-06-05 05:50:11
156.5,0.3,66.1,139.8,0.2,35.4,99.7,59.99,215,0.5,0.0,793.3,24.8,0.0,0.0,0,38.845008416418494,,,2025-06-05 05:50:49
153.5,0.3,65.9,140.2,0.2,36.4,100.4,60.01,215.1,0.5,0.0,793.3,24.9,0.0,0.0,0,0.0,,,2025-06-05 05:51:12
156.6,0.3,68.5,134.1,0.2,36.8,103.2,60.02,214.9,0.5,0.0,793.3,24.9,0.0,0.0,0,38.845008416418494,,,2025-06-05 05:51:50
159.5,0.3,66.6,138.5,0.2,38.1,102.7,60.01,214.9,0.6,0.0,793.3,25,0.0,0.0,0,38.845008416418494,,,2025-06-05 05:52:12
156.5,0.3,71.7,144.4,0.2,37.9,107.6,60,215,0.6,0.0,793.3,25.1,0.0,0.0,0,0.0,,,2025-06-05 05:52:50
153.4,0.3,71.5,141.7,0.2,40.1,110.1,60.01,215,0.7,0.0,793.3,25.1,0.0,0.0,0,0.0,,,2025-06-05 05:53:13
155.6,0.4,73.9,139.5,0.2,40.8,112.6,59.96,215.2,0.7,0.0,793.3,25.2,0.0,0.0,0,0.0,,,2025-06-05 05:53:51
159.5,0.3,73.5,141.5,0.2,42.8,114.1,59.98,215.3,0.6,0.0,793.3,25.2,0.0,0.0,0,0.0,,,2025-06-05 05:54:14
156.5,0.4,76.9,144.4,0.2,43.1,117.3,60,215.3,0.5,0.0,793.3,25.2,0.0,0.0,0,0.0,,,2025-06-05 05:54:52
153.6,0.4,76.8,141.4,0.2,44.1,118.7,60,215.3,0.5,0.0,793.3,25.3,0.0,0.0,0,38.845008416418494,,,2025-06-05 05:55:15
158.3,0.4,78.5,144.5,0.2,46.1,122.2,59.99,215.4,0.6,0.0,793.3,25.3,0.0,0.0,0,38.845008416418494,,,2025-06-05 05:55:53
156.5,0.4,80.5,140,0.2,45.6,123.7,60.03,215.4,0.6,0.0,793.3,25.4,0.0,0.0,0,38.845008416418494,,,2025-06-05 05:56:16
156.7,0.4,82.4,139.9,0.2,46.9,127.3,60.03,215.5,0.6,0.0,793.3,25.5,0.0,0.0,0,38.845008416418494,,,2025-06-05 05:56:54
156.5,0.4,84.0,143.2,0.2,47.4,128.9,60.03,215.3,0.6,0.0,793.3,25.5,0.0,0.0,0,38.845008416418494,,,2025-06-05 05:57:16
152.1,0.4,85.0,145.9,0.2,47.3,130.0,60,215.5,0.6,0.0,793.3,25.6,0.0,0.0,0,38.845008416418494,,,2025-06-05 05:57:55
159.5,0.4,86.7,142.9,0.3,50.7,134.5,60.01,215.3,0.7,0.0,793.3,25.6,0.0,0.0,0,38.845008416418494,,,2025-06-05 05:58:17
156.6,0.5,89.9,144,0.3,49.8,137.0,60.02,215.2,0.7,0.0,793.3,25.7,0.0,0.0,0,38.845008416418494,,,2025-06-05 05:58:55
159.5,0.4,90.5,144.6,0.2,52.1,139.5,60.05,215.3,0.6,0.0,793.3,25.7,0.0,0.0,0,38.845008416418494,,,2025-06-05 05:59:18
157.9,0.5,92.7,143.8,0.3,53.2,143.1,60.02,215.3,0.7,0.0,793.3,25.8,0.0,0.0,0,38.845008416418494,,,2025-06-05 05:59:56
159.5,0.5,93.1,144.2,0.3,54.1,144.7,59.97,215.1,0.7,0.0,793.3,25.8,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:00:19
159.5,0.5,94.6,144.5,0.3,55.4,146.8,60.01,215.2,0.7,0.0,793.3,25.8,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:00:57
158.6,0.5,95.9,141.5,0.3,55.7,148.4,60,215.2,0.7,0.0,793.3,25.9,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:01:20
157.6,0.5,97.6,143,0.3,56.1,150.8,59.97,215.1,0.7,0.0,793.3,25.9,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:01:58
156.5,0.5,98.0,141.5,0.3,57.1,152.1,59.98,215,0.7,0.0,793.3,26,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:02:21
159.4,0.5,100.8,144.5,0.3,58.9,156.7,59.99,214.8,0.7,0.0,793.3,26,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:02:59
159.4,0.5,101.9,141.4,0.3,58.8,157.7,59.97,214.8,0.8,0.0,793.3,26,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:03:22
160.5,0.5,103.9,144.4,0.3,60.9,161.8,59.98,215,0.7,0.0,793.3,26.1,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:04:00
159.5,0.5,104.7,144.6,0.3,62.2,163.9,59.99,215,0.7,0.0,793.3,26.1,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:04:22
158.9,0.6,104.1,144.6,0.3,62.1,162.8,60,214.9,0.7,0.0,793.3,26.1,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:05:01
162.5,0.6,102.2,141.6,0.3,62.8,161.9,60.03,214.9,0.8,0.0,793.3,26.2,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:05:23
159.6,0.6,109.1,144,0.4,64.5,170.3,59.99,214.8,0.8,0.0,793.3,26.2,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:06:01
159.6,0.6,110.3,142.6,0.4,64.8,171.8,59.99,214.8,0.8,0.0,793.3,26.2,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:06:24
156.7,0.6,111.0,144.5,0.4,65.7,173.5,60,214.7,0.9,0.0,793.3,26.3,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:07:02
158.7,0.6,113.5,142.8,0.4,66.7,175.4,60.02,214.7,0.8,0.0,793.3,26.3,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:07:25
157.2,0.6,114.6,143.6,0.4,67.6,178.7,59.98,214.6,0.8,0.0,793.3,26.4,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:08:03
156.5,0.6,115.5,142.9,0.4,69.0,181.1,59.99,214.8,0.9,0.0,793.3,26.4,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:08:26
159.6,0.7,118.9,146,0.4,72.8,188.5,59.98,214.8,0.8,0.0,793.3,26.5,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:09:04
159.5,0.7,120.9,145.9,0.4,72.9,190.3,60.05,214.8,0.9,0.0,793.3,26.5,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:09:27
160.8,0.6,122.9,146.9,0.4,75.6,194.8,59.99,214.6,0.9,0.0,793.3,26.6,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:10:05
159.5,0.7,124.4,145.9,0.4,76.6,197.3,60,214.6,0.9,0.0,793.3,26.6,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:10:28
159.6,0.7,125.6,146,0.5,76.3,197.6,60.02,214.9,0.9,0.0,793.3,26.7,0.0,0.0,0,38.845008416418494,,,2025-06-05 06:11:06
162.4,0.7,125.1,148.8,0.5,77.0,198.4,59.98,215,0.9,0.0,793.3,26.7,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:11:28
159.5,0.7,129.8,145.9,0.5,81.7,208.6,60,214.9,0.9,0.0,793.3,26.8,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:12:06
156.5,0.7,130.1,145.8,0.5,83.1,209.1,59.99,214.9,0.9,0.0,793.3,26.8,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:12:29
159.6,0.7,134.3,146,0.5,86.2,216.3,60.02,215,0.9,0.0,793.3,26.8,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:13:07
162.4,0.7,133.8,148.6,0.5,86.1,215.2,59.99,215,1,0.0,793.3,26.9,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:13:30
159.5,0.7,137.6,145.9,0.5,91.1,224.3,60,214.9,1,0.0,793.3,26.9,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:14:08
156.5,0.8,137.0,142.9,0.5,90.4,223.1,59.99,214.9,1,0.0,793.3,27,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:14:31
159.6,0.8,141.7,145.9,0.6,94.9,232.2,59.98,214.9,1,0.0,793.3,27,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:15:09
162.4,0.8,142.7,148.9,0.5,94.6,232.6,59.98,215,1,0.0,793.3,27.1,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:15:32
159.9,0.8,146.5,146.7,0.6,99.7,241.3,60,214.7,1.1,0.0,793.3,27.1,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:16:10
156.6,0.8,146.7,143.1,0.6,100.1,242.1,60.02,214.7,1.1,0.0,793.3,27.1,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:16:33
160,0.9,154.5,151.7,0.7,111.4,260.7,59.99,214.7,1.2,0.0,793.3,27.2,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:17:11
162.5,0.9,163.6,153.3,0.8,135.3,293.3,60,214.8,1.4,0.0,793.3,27.2,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:17:33
158.1,1.1,178.9,154.9,1.1,180.5,352.4,60.02,214.8,1.6,0.0,793.3,27.3,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:18:12
160.9,1.1,181.4,155.5,1,179.4,353.7,60.01,214.9,1.6,0.0,793.3,27.4,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:18:34
160.9,1.1,183.3,151.8,1.1,178.5,354.6,60.03,214.9,1.6,0.1,793.4,27.4,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:19:12
164,1.1,186.1,148.9,1.2,192.0,371.0,60,214.8,1.7,0.1,793.4,27.5,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:19:35
159.1,1,172.3,145.8,1,150.2,316.2,60.01,214.7,1.4,0.1,793.4,27.5,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:20:13
159.3,1,173.1,147.1,0.9,144.8,312.1,60.02,214.7,1.3,0.1,793.4,27.6,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:20:36
157.9,1,169.4,145.5,0.8,137.6,301.1,60.02,215,1.4,0.1,793.4,27.6,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:21:14
158,1,171.7,151.8,0.8,136.5,302.3,60.02,214.8,1.4,0.1,793.4,27.6,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:21:37
161,1,176.7,147.5,0.9,143.1,313.7,59.99,214.8,1.4,0.1,793.4,27.7,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:22:15
160.2,1.1,177.1,145.2,0.9,143.9,314.5,60,214.9,1.4,0.1,793.4,27.7,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:22:38
160.9,1.1,186.5,146.1,1,159.3,339.1,60.01,214.8,1.5,0.1,793.4,27.8,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:23:16
161,1.1,185.4,144.4,1,154.3,333.0,60.04,214.7,1.5,0.1,793.4,27.9,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:23:39
161.8,1.1,192.7,146.2,1.1,167.4,353.0,60.04,214.6,1.6,0.1,793.4,27.9,0.0,0.0,0,77.69001683283699,,,2025-06-05 06:24:17
160.5,1.2,200.2,141.8,1.2,179.8,373.9,60.02,214.7,1.7,0.1,793.4,28,0.0,0.0,0,116.53502524925548,,,2025-06-05 06:24:39
158,1.2,198.6,150,1.1,175.7,367.0,60.01,214.8,1.7,0.1,793.4,28,0.0,0.0,0,116.53502524925548,,,2025-06-05 06:25:17
160.8,1.2,200.4,147.3,1.1,174.5,367.9,60.02,214.7,1.6,0.1,793.4,28.1,0.0,0.0,0,116.53502524925548,,,2025-06-05 06:25:40
163.8,1.3,208.4,141.5,1.3,186.8,388.1,59.99,214.9,1.8,0.1,793.4,28.1,0.0,0.0,0,116.53502524925548,,,2025-06-05 06:26:18
157.8,1.4,227.0,141.4,1.5,222.3,435.8,60,215.1,2,0.1,793.4,28.2,0.0,0.0,0,116.53502524925548,,,2025-06-05 06:26:41
160.8,1.4,233.0,148.8,1.5,230.8,451.3,60.02,215,2.1,0.1,793.4,28.3,0.0,0.0,0,116.53502524925548,,,2025-06-05 06:27:19
166.8,1.4,219.6,151.6,1.5,226.5,439.9,60.04,215.2,2.1,0.1,793.4,28.3,0.0,0.0,0,116.53502524925548,,,2025-06-05 06:27:42
163.5,1.5,236.9,149.2,1.5,231.1,456.4,60.03,215.2,2.1,0.1,793.4,28.4,0.0,0.0,0,116.53502524925548,,,2025-06-05 06:28:20
160.9,1.5,240.7,145.9,1.5,229.9,456.2,60.02,215.2,2.1,0.1,793.4,28.4,0.0,0.0,0,116.53502524925548,,,2025-06-05 06:28:43
157.8,1.5,248.0,148.6,1.6,246.9,480.9,60.01,215.3,2.2,0.1,793.4,28.5,0.0,0.0,0,116.53502524925548,,,2025-06-05 06:29:21
164,1.5,256.8,147.4,1.7,258.6,498.1,60.02,215.3,2.3,0.1,793.4,28.6,0.0,0.0,0,116.53502524925548,,,2025-06-05 06:29:44
163.8,1.6,268.7,149.7,1.8,275.8,526.2,59.99,215.4,2.4,0.1,793.4,28.6,0.1,0.0,0,116.53502524925548,,,2025-06-05 06:30:22
163.7,1.6,273.2,155.7,1.8,275.1,531.3,60,215.3,2.4,0.1,793.4,28.7,0.1,0.0,0,116.53502524925548,,,2025-06-05 06:30:44
158.5,1.7,274.2,153.4,1.8,280.5,534.6,60,215.2,2.4,0.1,793.4,28.7,0.1,0.0,0,116.53502524925548,,,2025-06-05 06:31:22
160.9,1.7,287.0,150.3,2,303.7,567.9,60.01,215.3,2.6,0.1,793.4,28.8,0.1,0.0,0,155.38003366567398,,,2025-06-05 06:31:45
162.3,1.8,293.9,151.9,2,313.0,583.8,60,215.4,2.7,0.1,793.4,28.9,0.1,0.0,0,155.38003366567398,,,2025-06-05 06:32:23
163.9,1.7,274.7,152.1,1.8,278.2,534.3,60,215.4,2.5,0.1,793.4,28.9,0.1,0.0,0,116.53502524925548,,,2025-06-05 06:32:46
161.3,1.6,253.8,150.1,1.5,229.8,469.9,59.98,215.3,2.2,0.2,793.5,29,0.1,0.0,0,116.53502524925548,,,2025-06-05 06:33:24
160.8,1.5,251.0,148.9,1.5,219.1,453.8,60.01,215,2,0.2,793.5,29,0.1,0.0,0,116.53502524925548,,,2025-06-05 06:33:47
160.1,1.6,253.8,143,1.5,219.3,458.6,60,215,2.1,0.2,793.5,29.1,0.1,0.0,0,116.53502524925548,,,2025-06-05 06:34:25
162.4,1.5,254.8,144.2,1.5,222.8,462.9,59.98,215.1,2.1,0.2,793.5,29.1,0.1,0.0,0,116.53502524925548,,,2025-06-05 06:34:48
157.9,1.5,250.1,145.9,1.4,213.2,449.9,60.01,215.1,2,0.2,793.5,29.2,0.1,0.0,0,116.53502524925548,,,2025-06-05 06:35:26
161.1,1.5,250.9,146.1,1.4,212.7,451.2,59.99,215.2,2.1,0.2,793.5,29.2,0.1,0.0,0,116.53502524925548,,,2025-06-05 06:35:49
160.3,1.5,251.5,148.9,1.4,208.5,447.0,60.02,215.1,2,0.2,793.5,29.2,0.1,0.1,0,116.53502524925548,,,2025-06-05 06:36:27
160,1.6,251.1,145.9,1.4,213.3,454.5,59.98,215,2.1,0.2,793.5,29.3,0.1,0.1,0,116.53502524925548,,,2025-06-05 06:36:50
160.9,1.6,257.9,148.1,1.4,220.9,464.6,59.97,215,2.1,0.2,793.5,29.4,0.1,0.1,0,116.53502524925548,,,2025-06-05 06:37:27
161,1.6,258.3,145.9,1.5,219.5,463.7,60,215,2.1,0.2,793.5,29.4,0.1,0.1,0,116.53502524925548,,,2025-06-05 06:37:50
163.2,1.6,254.7,146,1.5,221.2,462.3,59.99,215,2.2,0.2,793.5,29.5,0.1,0.1,0,116.53502524925548,,,2025-06-05 06:38:28
160.5,1.6,264.0,146.3,1.5,225.6,475.0,59.98,215.1,2.1,0.2,793.5,29.5,0.1,0.1,0,116.53502524925548,,,2025-06-05 06:38:51
160.8,1.7,281.2,150,1.7,253.4,517.6,60,215.1,2.4,0.2,793.5,29.6,0.1,0.1,0,155.38003366567398,,,2025-06-05 06:39:29
161,1.8,293.7,151.9,1.8,274.0,547.6,59.98,215.1,2.5,0.2,793.5,29.7,0.1,0.1,0,155.38003366567398,,,2025-06-05 06:39:52
159.2,1.8,291.7,143.1,1.9,271.6,537.8,59.97,215.2,2.5,0.2,793.5,29.8,0.1,0.1,0,155.38003366567398,,,2025-06-05 06:40:30
161.1,1.8,289.5,143,1.8,260.1,527.6,59.99,215.1,2.4,0.2,793.5,29.8,0.1,0.1,0,155.38003366567398,,,2025-06-05 06:40:53
157.9,1.9,302.0,146,2,289.7,567.1,60.03,215.4,2.6,0.2,793.5,29.9,0.1,0.1,0,155.38003366567398,,,2025-06-05 06:41:31
160.7,1.9,303.5,146,1.9,287.7,567.2,60.03,215.3,2.6,0.2,793.5,29.9,0.1,0.1,0,155.38003366567398,,,2025-06-05 06:41:54
158.1,1.9,309.3,150.4,2,303.9,588.9,60.01,215.6,2.7,0.2,793.5,30,0.1,0.1,0,155.38003366567398,,,2025-06-05 06:42:32
159.3,2,325.2,151.6,2.1,322.4,621.8,60.03,215.6,2.9,0.2,793.5,30,0.1,0.1,0,155.38003366567398,,,2025-06-05 06:42:55
160.7,1.9,308.8,151.8,2,294.5,581.0,60.01,215.6,2.7,0.2,793.5,30.1,0.1,0.1,0,155.38003366567398,,,2025-06-05 06:43:33
157.8,1.9,303.7,147.5,1.9,286.0,565.7,59.98,215.3,2.6,0.2,793.5,30.1,0.1,0.1,0,155.38003366567398,,,2025-06-05 06:43:55
163.6,2,317.9,147.2,2.1,314.9,607.8,59.98,215.4,2.8,0.2,793.5,30.2,0.1,0.1,0,155.38003366567398,,,2025-06-05 06:44:33
