timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-04-12 05:05:38,,,,,,,,,,,,,,,,,22.90318181818182,22.622136363636365,-37.07932621567222,-36.179865617641994,0.0
2026-04-12 05:10:38,,,,,,,,,,,,,,,,,22.8874,22.625,-38.84500841641851,-37.90271636133923,0.0
2026-04-12 05:15:38,,,,,,,,,,,,,,,,,22.875,22.6124,-38.84500841641851,-34.11244472520531,0.0
2026-04-12 05:20:38,,,,,,,,,,,,,,,,,22.896700000000003,22.6312,-36.90275799559758,-37.90271636133923,0.0
2026-04-12 05:25:38,,,,,,,,,,,,,,,,,22.93700000000001,22.66840000000001,-36.90275799559758,-36.00758054327227,0.0
2026-04-12 05:30:38,,,,,,,,,,,,,,,,,22.93700000000001,22.68700000000001,-38.84500841641851,-37.90271636133923,0.0
2026-04-12 05:35:38,,,,,,,,,,,,,,,,,22.94015000000001,22.68700000000001,-34.960507574776656,-37.90271636133923,0.0
2026-04-12 05:40:38,,,,,,,,,,,,,,,,,22.946450000000006,22.693300000000008,-34.960507574776656,-36.00758054327227,0.0
2026-04-12 05:45:38,,,,,,,,,,,,,,,,,22.9874,22.709050000000005,-31.076006733134808,-36.00758054327227,0.0
2026-04-12 05:50:38,30.743750000000002,0.0,0.0,30.700000000000003,0.0,0.0,0.0,15.011874999999998,53.818749999999994,0.0,0.0,2366.9000000000005,5.7,0.0,0.0,0.0,22.996850000000002,22.721650000000004,-21.364754629030177,-37.90271636133923,0.0
2026-04-12 05:55:38,137.20999999999998,0.0,0.0,135.605,0.0,0.0,0.0,57.013999999999996,204.59500000000006,0.0,0.0,2366.9000000000005,21.714999999999996,0.0,0.0,0.0,23.040300000000006,22.75,-5.826751262462774,-36.00758054327227,0.0
2026-04-12 06:00:38,150.2,0.0,0.0,149.53500000000003,0.0,0.0,0.0,60.0115,215.20499999999993,0.0,0.0,2366.9000000000005,23.04500000000001,0.0,0.0,0.0,23.06200000000001,22.79030000000001,-1.9422504208209248,-37.90271636133923,0.0
2026-04-12 06:05:38,142.84500000000003,0.0,0.0,141.4,0.0,0.0,0.0,60.005500000000005,215.19999999999996,0.0,0.0,2366.9000000000005,23.149999999999995,0.0,0.0,0.0,23.080900000000007,22.80270000000001,-13.595752945746472,-37.90271636133923,0.0
