vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
152,0,0.0,151.8,0,0.0,0.0,59.99,215.3,0,0.0,890.2,22.4,0.0,0.0,0,-38.845008416418494,21.937,22.0,2025-06-23 05:35:10
152.7,0,0.0,152.6,0,0.0,0.0,60.02,215.1,0,0.0,890.2,22.4,0.0,0.0,0,-38.845008416418494,21.937,21.875,2025-06-23 05:35:54
153,0,0.0,152.9,0,0.0,0.0,60.04,215.1,0,0.0,890.2,22.4,0.0,0.0,0,-38.845008416418494,21.937,22.0,2025-06-23 05:36:13
99.6,0,0.0,82.7,0,0.0,0.0,59.97,215.2,0,0.0,890.2,22.4,0.0,0.0,0,0.0,22.0,21.937,2025-06-23 05:36:56
115.3,0,0.0,102.1,0,0.0,0.0,59.99,215.1,0,0.0,890.2,22.4,0.0,0.0,0,-38.845008416418494,22.0,22.0,2025-06-23 05:37:15
154.8,0,0.0,154.7,0,0.0,0.0,59.99,215.1,0,0.0,890.2,22.5,0.0,0.0,0,-38.845008416418494,22.0,21.875,2025-06-23 05:37:59
155.1,0,0.0,154.9,0,0.0,0.0,59.95,215,0,0.0,890.2,22.5,0.0,0.0,0,-38.845008416418494,21.937,21.937,2025-06-23 05:38:17
155.7,0,0.0,155.4,0,0.0,0.0,59.98,215.1,0,0.0,890.2,22.5,0.0,0.0,0,-38.845008416418494,21.937,21.875,2025-06-23 05:39:01
155.9,0,0.0,155.6,0,0.0,0.0,59.98,215.2,0,0.0,890.2,22.5,0.0,0.0,0,-38.845008416418494,21.937,21.937,2025-06-23 05:39:20
156.4,0,0.0,156.1,0,0.0,0.0,60,215.2,0,0.0,890.2,22.5,0.0,0.0,0,-38.845008416418494,21.937,21.875,2025-06-23 05:40:04
156.6,0,0.0,156.4,0,0.0,0.0,60.02,215.2,0,0.0,890.2,22.5,0.0,0.0,0,-38.845008416418494,21.937,21.937,2025-06-23 05:40:22
157.1,0,0.0,156.9,0,0.0,0.0,59.99,215.4,0,0.0,890.2,22.5,0.0,0.0,0,-38.845008416418494,21.937,21.875,2025-06-23 05:41:06
157.3,0,0.0,157.1,0,0.0,0.0,60.04,215.4,0,0.0,890.2,22.6,0.0,0.0,0,0.0,21.937,21.937,2025-06-23 05:41:25
100,0,0.0,89.2,0,0.0,0.0,60.03,215.4,0,0.0,890.2,22.6,0.0,0.0,0,-38.845008416418494,21.937,21.875,2025-06-23 05:42:09
161.3,0,0.0,157.9,0,0.0,0.0,60.01,215.4,0,0.0,890.2,22.6,0.0,0.0,0,-38.845008416418494,21.937,21.937,2025-06-23 05:42:27
158.4,0,0.0,158.2,0,0.0,0.0,60,215.3,0,0.0,890.2,22.6,0.0,0.0,0,-38.845008416418494,21.937,21.875,2025-06-23 05:43:11
158.5,0,0.0,158.3,0,0.0,0.0,59.98,215.3,0,0.0,890.2,22.6,0.0,0.0,0,-38.845008416418494,21.937,22.0,2025-06-23 05:43:30
159.2,0,0.0,158.7,0,0.0,0.0,59.98,215.2,0,0.0,890.2,22.6,0.0,0.0,0,0.0,22.0,21.875,2025-06-23 05:44:14
159.4,0,0.0,158.8,0,0.0,0.0,59.98,215.2,0,0.0,890.2,22.7,0.0,0.0,0,0.0,22.0,22.0,2025-06-23 05:44:32
159.9,0,0.0,159.1,0,0.0,0.0,60.01,215.3,0,0.0,890.2,22.7,0.0,0.0,0,-38.845008416418494,22.0,21.875,2025-06-23 05:45:16
160,0,0.0,159.2,0,0.0,0.0,60.02,215.3,0,0.0,890.2,22.7,0.0,0.0,0,0.0,22.0,22.0,2025-06-23 05:45:35
160.4,0,0.0,159.5,0,0.0,0.0,59.98,215.2,0,0.0,890.2,22.7,0.0,0.0,0,-38.845008416418494,22.062,21.875,2025-06-23 05:46:19
160.6,0,0.0,159.7,0,0.0,0.0,59.95,215.2,0,0.0,890.2,22.7,0.0,0.0,0,0.0,22.0,22.0,2025-06-23 05:46:37
158.4,0,0.0,148.5,0,0.0,0.0,59.99,215.2,0,0.0,890.2,22.7,0.0,0.0,0,0.0,22.0,21.875,2025-06-23 05:47:21
149.4,0,14.5,154.4,0,4.6,18.9,59.99,215.3,0.4,0.0,890.2,22.7,0.0,0.0,0,0.0,22.0,22.0,2025-06-23 05:47:40
125.7,0,17.2,139.1,0,5.8,22.7,60.03,215.3,0.3,0.0,890.2,22.9,0.0,0.0,0,0.0,22.0,21.875,2025-06-23 05:48:24
131.1,0,17.5,127,0,5.5,22.7,60,215.3,0.4,0.0,890.2,23,0.0,0.0,0,0.0,22.0,22.0,2025-06-23 05:48:42
123.2,0,17.3,125.2,0,6.2,23.4,60.01,215.2,0.5,0.0,890.2,23.1,0.0,0.0,0,0.0,22.0,21.937,2025-06-23 05:49:26
136,0,18.2,136.7,0,6.7,24.5,60.04,214.8,0.5,0.0,890.2,23.1,0.0,0.0,0,0.0,22.0,22.0,2025-06-23 05:49:45
124.4,0,18.8,140.1,0,6.5,25.2,60.04,215,0.5,0.0,890.2,23.2,0.0,0.0,0,0.0,22.0,21.937,2025-06-23 05:50:29
129.8,0,19.5,136.2,0,6.4,25.9,60.03,215,0.4,0.0,890.2,23.3,0.0,0.0,0,0.0,22.0,22.0,2025-06-23 05:50:47
133.3,0,19.8,134.5,0,6.5,26.0,59.99,214.9,0.4,0.0,890.2,23.4,0.0,0.0,0,-38.845008416418494,22.062,21.937,2025-06-23 05:51:31
151.9,0,18.8,150,0,6.9,25.5,60.05,215,0.4,0.0,890.2,23.4,0.0,0.0,0,0.0,22.062,22.062,2025-06-23 05:51:50
140.1,0,21.7,136.7,0,7.6,28.5,60.03,215,0.4,0.0,890.2,23.5,0.0,0.0,0,0.0,22.062,22.0,2025-06-23 05:52:33
140,0,21.1,130.8,0,7.3,28.9,60.03,215.2,0.5,0.0,890.2,23.5,0.0,0.0,0,0.0,22.062,22.062,2025-06-23 05:52:52
139.5,0,20.9,134.2,0,8.3,29.0,60.03,215.2,0.4,0.0,890.2,23.6,0.0,0.0,0,0.0,22.062,21.937,2025-06-23 05:53:36
127.4,0,21.4,136.7,0,7.8,28.3,60,215.2,0.4,0.0,890.2,23.6,0.0,0.0,0,0.0,22.062,22.062,2025-06-23 05:53:54
143,0,21.7,132.3,0,8.9,30.2,59.97,215,0.3,0.0,890.2,23.7,0.0,0.0,0,0.0,22.062,21.937,2025-06-23 05:54:38
142,0,21.7,130.8,0,9.0,30.2,59.98,214.8,0.4,0.0,890.2,23.7,0.0,0.0,0,0.0,22.062,22.062,2025-06-23 05:54:57
140.9,0,23.0,124.8,0,8.9,31.4,60.01,214.9,0.3,0.0,890.2,23.8,0.0,0.0,0,0.0,22.062,21.937,2025-06-23 05:55:41
128.7,0,21.7,128,0,8.7,29.9,60.03,215.1,0.4,0.0,890.2,23.9,0.0,0.0,0,0.0,22.062,22.062,2025-06-23 05:55:59
137.6,0,22.4,126,0,9.5,31.4,59.98,214.9,0.4,0.0,890.2,24,0.0,0.0,0,0.0,22.062,21.937,2025-06-23 05:56:43
143.9,0,23.7,140.7,0,10.1,33.2,59.98,215,0.4,0.0,890.2,24,0.0,0.0,0,0.0,22.062,22.062,2025-06-23 05:57:02
144,0,23.8,137.8,0,10.0,33.5,60.03,215,0.4,0.0,890.2,24.1,0.0,0.0,0,0.0,22.062,22.0,2025-06-23 05:57:46
140.8,0,23.4,129.1,0,9.9,32.9,59.97,214.9,0.4,0.0,890.2,24.1,0.0,0.0,0,-38.845008416418494,22.062,22.062,2025-06-23 05:58:04
146.7,0,24.8,140.5,0,11.4,35.7,59.98,215.1,0.5,0.0,890.2,24.2,0.0,0.0,0,0.0,22.062,22.0,2025-06-23 05:58:48
146.7,0,24.4,140.7,0,11.6,35.5,60,215,0.4,0.0,890.2,24.2,0.0,0.0,0,0.0,22.062,22.125,2025-06-23 05:59:07
140.8,0,24.7,128.7,0,11.2,35.4,60.04,215.1,0.5,0.0,890.2,24.3,0.0,0.0,0,0.0,22.125,22.0,2025-06-23 05:59:51
144,0,25.3,134.6,0,11.6,36.4,59.97,215,0.4,0.0,890.2,24.3,0.0,0.0,0,0.0,22.125,22.062,2025-06-23 06:00:09
153.2,0,26.0,129.8,0,11.2,36.7,59.97,215,0.4,0.0,890.2,24.4,0.0,0.0,0,0.0,22.062,22.0,2025-06-23 06:00:53
147.7,0.1,25.8,135.6,0,13.0,38.2,60.01,215.2,0.3,0.0,890.2,24.5,0.0,0.0,0,0.0,22.062,22.062,2025-06-23 06:01:12
141.7,0.1,26.4,138,0,13.1,39.4,59.99,215,0.4,0.0,890.2,24.6,0.0,0.0,0,0.0,22.062,22.0,2025-06-23 06:01:56
143.8,0.1,26.9,138.5,0,12.8,39.9,60.01,215,0.4,0.0,890.2,24.6,0.0,0.0,0,0.0,22.062,22.062,2025-06-23 06:02:14
145.1,0.1,28.6,139,0,12.8,41.1,59.98,214.9,0.4,0.0,890.2,24.7,0.0,0.0,0,0.0,22.125,22.0,2025-06-23 06:02:58
138.6,0.1,28.1,141.5,0,14.1,41.5,59.99,214.9,0.4,0.0,890.2,24.7,0.0,0.0,0,0.0,22.125,22.125,2025-06-23 06:03:17
141.8,0.1,29.2,138.6,0,13.9,42.4,60.02,214.9,0.4,0.0,890.2,24.8,0.0,0.0,0,0.0,22.062,22.062,2025-06-23 06:04:01
141.6,0.1,28.9,135.3,0,14.5,42.7,59.98,214.8,0.4,0.0,890.2,24.8,0.0,0.0,0,0.0,22.125,22.125,2025-06-23 06:04:19
148,0.1,30.6,128.6,0,13.8,43.4,60.01,214.8,0.4,0.0,890.2,24.9,0.0,0.0,0,0.0,22.125,22.062,2025-06-23 06:05:03
142.6,0.1,30.1,141.1,0,15.7,45.0,59.98,214.7,0.4,0.0,890.2,24.9,0.0,0.0,0,0.0,22.125,22.125,2025-06-23 06:05:22
142.6,0.1,31.1,144.2,0,16.3,47.0,60.01,214.5,0.5,0.0,890.2,25,0.0,0.0,0,0.0,22.125,22.125,2025-06-23 06:06:06
148.5,0.1,31.7,145.6,0,16.5,47.4,59.97,214.5,0.5,0.0,890.2,25,0.0,0.0,0,0.0,22.125,22.125,2025-06-23 06:06:24
139.5,0.1,32.1,142.6,0,16.5,47.9,60.01,214.7,0.5,0.0,890.2,25.1,0.0,0.0,0,0.0,22.125,22.062,2025-06-23 06:07:08
148.7,0.1,33.3,142.6,0,17.4,49.6,60.01,214.5,0.5,0.0,890.2,25.2,0.0,0.0,0,0.0,22.187,22.187,2025-06-23 06:07:26
154.6,0.1,33.5,136.7,0,18.0,50.6,59.98,214.8,0.5,0.0,890.2,25.2,0.0,0.0,0,0.0,22.187,22.062,2025-06-23 06:08:10
145.8,0.1,34.1,145.5,0,17.8,51.1,60.02,214.9,0.5,0.0,890.2,25.2,0.0,0.0,0,0.0,22.187,22.187,2025-06-23 06:08:29
141.4,0.1,34.8,145.9,0,18.3,52.3,59.98,214.6,0.5,0.0,890.2,25.3,0.0,0.0,0,0.0,22.187,22.125,2025-06-23 06:09:13
145.6,0.1,35.0,143.5,0,19.0,53.0,59.99,214.6,0.4,0.0,890.2,25.3,0.0,0.0,0,0.0,22.187,22.25,2025-06-23 06:09:31
143.8,0.1,35.9,143.6,0,19.3,54.9,59.98,215,0.5,0.0,890.2,25.4,0.0,0.0,0,0.0,22.187,22.125,2025-06-23 06:10:15
145.5,0.1,37.0,143.5,0,19.4,55.9,60,215,0.5,0.0,890.2,25.4,0.0,0.0,0,0.0,22.25,22.25,2025-06-23 06:10:34
149.8,0.1,37.4,146.6,0.1,21.0,57.4,60.02,215,0.5,0.0,890.2,25.5,0.0,0.0,0,0.0,22.25,22.125,2025-06-23 06:11:18
146.6,0.1,38.1,137.8,0.1,20.2,57.3,59.99,215,0.5,0.0,890.2,25.5,0.0,0.0,0,0.0,22.25,22.312,2025-06-23 06:11:36
143.8,0.1,38.9,140.6,0.1,21.1,58.9,59.99,215,0.4,0.0,890.2,25.6,0.0,0.0,0,0.0,22.25,22.125,2025-06-23 06:12:20
146.7,0.1,39.6,146.3,0.1,21.7,60.2,59.99,215.1,0.5,0.0,890.2,25.6,0.0,0.0,0,0.0,22.25,22.25,2025-06-23 06:12:39
152.2,0.1,40.5,143.2,0.1,22.3,61.7,60.01,215.1,0.5,0.0,890.2,25.7,0.0,0.0,0,0.0,22.312,22.125,2025-06-23 06:13:23
156.7,0.1,39.6,141.6,0.1,23.3,61.9,60,215.2,0.4,0.0,890.2,25.7,0.0,0.0,0,0.0,22.312,22.312,2025-06-23 06:13:41
153.6,0.1,42.6,141.9,0.1,23.1,63.9,60.01,215.1,0.5,0.0,890.2,25.8,0.0,0.0,0,0.0,22.312,22.187,2025-06-23 06:14:25
144.8,0.2,42.6,150.6,0.1,22.1,63.9,59.96,215.1,0.4,0.0,890.2,25.8,0.0,0.0,0,0.0,22.312,22.312,2025-06-23 06:14:44
155.1,0.1,42.2,141.7,0.1,24.4,65.5,59.99,215.2,0.5,0.0,890.2,25.8,0.0,0.0,0,0.0,22.312,22.187,2025-06-23 06:15:28
153.8,0.2,44.1,141.6,0.1,23.9,66.9,60,215.1,0.5,0.0,890.2,25.8,0.0,0.0,0,0.0,22.312,22.312,2025-06-23 06:15:46
147.9,0.2,44.3,144.6,0.1,25.3,68.5,59.99,215,0.5,0.0,890.2,25.9,0.0,0.0,0,0.0,22.312,22.187,2025-06-23 06:16:30
147.8,0.2,45.3,147.7,0.1,25.6,69.8,60.04,215.1,0.5,0.0,890.2,25.9,0.0,0.0,0,0.0,22.375,22.312,2025-06-23 06:16:49
143.9,0.2,44.5,141.1,0.1,25.9,69.3,60.02,215.1,0.5,0.0,890.2,26,0.0,0.0,0,0.0,22.375,22.187,2025-06-23 06:17:33
149.2,0.2,46.7,148.5,0.1,26.5,71.9,60.01,215.1,0.4,0.0,890.2,26,0.0,0.0,0,0.0,22.375,22.375,2025-06-23 06:17:51
157.5,0.2,46.2,145.5,0.1,27.8,72.7,60.01,215.1,0.4,0.0,890.2,26.1,0.0,0.0,0,0.0,22.375,22.25,2025-06-23 06:18:35
154,0.2,48.0,148.1,0.1,28.2,74.1,60.01,215,0.5,0.0,890.2,26.1,0.0,0.0,0,0.0,22.375,22.375,2025-06-23 06:18:54
153.5,0.2,48.9,148.5,0.1,29.3,76.0,59.98,215.1,0.5,0.0,890.2,26.1,0.0,0.0,0,0.0,22.375,22.25,2025-06-23 06:19:38
148.5,0.2,49.1,148.5,0.1,29.3,77.0,59.98,215.2,0.4,0.0,890.2,26.1,0.0,0.0,0,0.0,22.375,22.375,2025-06-23 06:19:56
151.6,0.2,49.9,148.6,0.1,30.2,78.7,59.97,215.1,0.4,0.0,890.2,26.2,0.0,0.0,0,0.0,22.375,22.25,2025-06-23 06:20:40
154.4,0.2,50.9,145.5,0.1,30.5,79.8,59.99,215.1,0.5,0.0,890.2,26.2,0.0,0.0,0,0.0,22.375,22.375,2025-06-23 06:20:59
145.6,0.2,51.2,145.4,0.1,31.5,81.2,60.01,215.2,0.5,0.0,890.2,26.3,0.0,0.0,0,0.0,22.437,22.25,2025-06-23 06:21:43
151.5,0.2,52.3,151.3,0.1,31.9,82.7,60.02,215.2,0.5,0.0,890.2,26.3,0.0,0.0,0,0.0,22.437,22.437,2025-06-23 06:22:01
151.9,0.2,53.0,142.6,0.1,32.5,83.9,59.99,215.1,0.5,0.0,890.2,26.3,0.0,0.0,0,0.0,22.437,22.312,2025-06-23 06:22:45
154.5,0.2,53.7,143.1,0.1,33.4,84.8,60.02,215.1,0.5,0.0,890.2,26.4,0.0,0.0,0,0.0,22.437,22.437,2025-06-23 06:23:03
151.6,0.2,54.3,146.6,0.1,35.7,88.8,60,215.1,0.5,0.0,890.2,26.4,0.0,0.0,0,0.0,22.437,22.312,2025-06-23 06:23:48
150,0.2,55.8,145.3,0.1,35.2,89.2,59.99,215.1,0.5,0.0,890.2,26.4,0.0,0.0,0,0.0,22.437,22.5,2025-06-23 06:24:06
155.3,0.2,57.5,148.7,0.1,37.2,93.1,60.02,214.4,0.5,0.0,890.2,26.5,0.0,0.0,0,0.0,22.5,22.312,2025-06-23 06:24:50
149,0.3,57.2,149.5,0.1,37.8,93.0,60.02,214.5,0.6,0.0,890.2,26.5,0.0,0.0,0,0.0,22.5,22.5,2025-06-23 06:25:08
150.1,0.3,58.4,149.8,0.2,39.0,95.4,60.01,214.8,0.5,0.0,890.2,26.5,0.0,0.0,0,0.0,22.5,22.375,2025-06-23 06:25:52
147,0.3,58.6,147.8,0.2,38.9,95.7,59.98,214.7,0.6,0.0,890.2,26.5,0.0,0.0,0,0.0,22.5,22.5,2025-06-23 06:26:11
155.3,0.3,61.2,148.3,0.2,40.4,99.8,60,214.8,0.6,0.0,890.2,26.6,0.0,0.0,0,0.0,22.437,22.375,2025-06-23 06:26:55
157.4,0.3,62.8,152.9,0.2,40.8,101.7,60,214.8,0.6,0.0,890.2,26.6,0.0,0.0,0,0.0,22.5,22.5,2025-06-23 06:27:13
156.6,0.3,64.9,148.9,0.2,42.5,104.2,60.01,214.8,0.5,0.0,890.2,26.7,0.0,0.0,0,0.0,22.5,22.437,2025-06-23 06:27:57
157.5,0.3,65.6,143.9,0.2,42.3,106.3,59.99,214.7,0.7,0.0,890.2,26.7,0.0,0.0,0,0.0,22.562,22.562,2025-06-23 06:28:16
159,0.3,67.9,151.4,0.2,44.7,110.5,59.99,214.8,0.7,0.0,890.2,26.8,0.0,0.0,0,0.0,22.562,22.437,2025-06-23 06:29:00
152.8,0.3,68.1,145.1,0.2,45.1,111.2,59.97,214.8,0.6,0.0,890.2,26.8,0.0,0.0,0,0.0,22.562,22.562,2025-06-23 06:29:18
150.4,0.4,69.9,145.6,0.2,46.1,113.9,60,214.9,0.6,0.0,890.2,26.8,0.0,0.0,0,0.0,22.562,22.5,2025-06-23 06:30:02
153.1,0.3,71.2,149.9,0.2,48.1,117.2,59.99,214.9,0.6,0.0,890.2,26.9,0.0,0.0,0,38.845008416418494,22.562,22.625,2025-06-23 06:30:21
150,0.4,73.9,147,0.2,48.0,119.9,60.03,214.9,0.6,0.0,890.2,26.9,0.0,0.0,0,38.845008416418494,22.625,22.5,2025-06-23 06:31:05
154.6,0.4,76.0,152.6,0.2,49.0,122.7,59.99,215,0.6,0.0,890.2,26.9,0.0,0.0,0,38.845008416418494,22.625,22.625,2025-06-23 06:31:23
157.5,0.4,78.2,152.9,0.2,51.0,127.0,59.99,215,0.6,0.0,890.2,27,0.0,0.0,0,38.845008416418494,22.625,22.5,2025-06-23 06:32:07
158,0.4,78.0,149.8,0.2,52.0,129.1,59.97,215,0.6,0.0,890.2,27,0.0,0.0,0,38.845008416418494,22.687,22.687,2025-06-23 06:32:26
154.7,0.4,81.2,146.9,0.2,52.1,130.9,59.99,215,0.7,0.0,890.2,27.1,0.0,0.0,0,38.845008416418494,22.687,22.562,2025-06-23 06:33:10
157.6,0.4,83.2,149.9,0.3,53.7,134.2,60.01,215,0.7,0.0,890.2,27.1,0.0,0.0,0,38.845008416418494,22.687,22.687,2025-06-23 06:33:28
160.3,0.4,83.6,151.6,0.3,56.0,136.8,60.01,215,0.6,0.0,890.2,27.1,0.0,0.0,0,38.845008416418494,22.75,22.625,2025-06-23 06:34:12
154.5,0.4,84.8,150,0.3,55.4,137.5,60.06,215,0.7,0.0,890.2,27.2,0.0,0.0,0,38.845008416418494,22.75,22.75,2025-06-23 06:34:31
157.5,0.4,87.0,147,0.3,56.5,140.8,60.01,215.1,0.7,0.0,890.2,27.2,0.0,0.0,0,38.845008416418494,22.812,22.687,2025-06-23 06:35:15
160.5,0.4,87.3,146.9,0.3,56.8,141.5,59.96,215,0.7,0.0,890.2,27.2,0.0,0.0,0,38.845008416418494,22.75,22.812,2025-06-23 06:35:33
157.4,0.5,89.4,149.9,0.3,59.1,146.1,60.03,215.1,0.7,0.0,890.2,27.3,0.0,0.0,0,38.845008416418494,22.812,22.687,2025-06-23 06:36:17
157.3,0.5,90.0,150,0.3,59.4,146.6,59.99,214.9,0.7,0.0,890.2,27.3,0.0,0.0,0,38.845008416418494,22.875,22.875,2025-06-23 06:36:35
160.4,0.4,92.1,155.8,0.3,59.5,148.8,60,214.8,0.7,0.0,890.2,27.4,0.0,0.0,0,38.845008416418494,22.875,22.687,2025-06-23 06:37:20
155.2,0.5,92.8,150.7,0.3,62.1,152.0,60.02,214.8,0.7,0.0,890.2,27.4,0.0,0.0,0,38.845008416418494,22.937,22.937,2025-06-23 06:37:38
158.1,0.5,96.3,152.5,0.3,63.3,156.6,60,214.8,0.7,0.0,890.2,27.4,0.0,0.0,0,38.845008416418494,22.875,22.75,2025-06-23 06:38:22
161.3,0.5,91.6,155.8,0.3,64.0,153.1,60.01,214.9,0.7,0.0,890.2,27.4,0.0,0.0,0,38.845008416418494,22.875,22.875,2025-06-23 06:38:40
155.9,0.5,101.0,152.8,0.3,67.2,165.0,59.98,215.1,0.8,0.0,890.2,27.5,0.0,0.0,0,38.845008416418494,22.875,22.812,2025-06-23 06:39:24
160.9,0.5,103.8,151.8,0.4,67.8,168.3,59.98,214.7,0.8,0.0,890.2,27.5,0.0,0.0,0,38.845008416418494,22.875,22.875,2025-06-23 06:39:43
159.6,0.6,107.6,155.2,0.4,71.4,175.7,59.97,214.9,0.9,0.0,890.2,27.5,0.0,0.0,0,38.845008416418494,22.937,22.75,2025-06-23 06:40:27
155.9,0.6,109.9,152.9,0.4,71.9,178.3,60.02,214.8,0.8,0.0,890.2,27.5,0.0,0.0,0,38.845008416418494,22.937,23.0,2025-06-23 06:40:45
159.1,0.6,116.7,150.3,0.4,72.9,185.8,59.99,215,0.8,0.0,890.2,27.6,0.0,0.0,0,38.845008416418494,22.812,22.75,2025-06-23 06:41:29
160.4,0.6,119.0,155.8,0.4,74.7,190.0,59.99,214.8,0.9,0.0,890.2,27.6,0.0,0.0,0,38.845008416418494,22.812,22.812,2025-06-23 06:41:48
156,0.7,120.0,152.8,0.4,77.5,193.7,59.99,214.9,0.9,0.0,890.2,27.7,0.0,0.0,0,38.845008416418494,22.875,22.812,2025-06-23 06:42:32
159,0.7,123.4,149.9,0.4,77.1,196.7,59.98,214.9,0.8,0.0,890.2,27.7,0.0,0.0,0,38.845008416418494,22.875,22.875,2025-06-23 06:42:50
162,0.7,125.5,152.9,0.4,80.5,201.7,59.98,215.2,0.9,0.0,890.2,27.7,0.0,0.0,0,77.69001683283699,22.937,22.875,2025-06-23 06:43:34
156.1,0.7,124.9,152.9,0.4,80.9,202.0,59.96,215.2,0.9,0.0,890.2,27.7,0.0,0.0,0,38.845008416418494,23.0,23.0,2025-06-23 06:43:53
155.9,0.7,126.5,153.1,0.5,82.2,204.7,60.03,215.3,0.9,0.0,890.2,27.8,0.0,0.0,0,77.69001683283699,23.062,23.0,2025-06-23 06:44:37
161.9,0.7,129.0,155.8,0.5,83.6,208.5,60.02,215.2,0.9,0.0,890.2,27.8,0.0,0.0,0,38.845008416418494,23.125,23.062,2025-06-23 06:44:55
158.9,0.7,132.3,152.9,0.5,85.7,213.9,59.98,215.2,1,0.0,890.2,27.9,0.0,0.0,0,77.69001683283699,23.187,23.062,2025-06-23 06:45:39
159,0.7,134.0,154,0.5,87.0,217.1,59.98,215.2,1,0.0,890.2,27.9,0.0,0.0,0,77.69001683283699,23.187,23.187,2025-06-23 06:45:58
159.7,0.8,139.2,158,0.5,90.3,225.4,59.98,215.1,0.9,0.0,890.2,28,0.0,0.0,0,77.69001683283699,23.25,23.062,2025-06-23 06:46:42
163.3,0.7,141.4,152.9,0.5,91.9,228.9,60.02,215.2,1,0.0,890.2,28,0.0,0.0,0,77.69001683283699,23.25,23.25,2025-06-23 06:47:00
161.2,0.8,144.5,155,0.5,94.7,234.6,60.04,215.1,1.1,0.0,890.2,28,0.0,0.0,0,77.69001683283699,23.187,23.0,2025-06-23 06:47:44
161.9,0.8,147.9,157.7,0.5,93.6,237.4,60.03,215.2,1.1,0.0,890.2,28,0.0,0.0,0,77.69001683283699,23.187,23.25,2025-06-23 06:48:03
163.5,0.8,149.4,157.4,0.5,98.0,243.0,59.98,215.1,1,0.0,890.2,28.1,0.0,0.0,0,77.69001683283699,23.25,23.187,2025-06-23 06:48:47
158.9,0.8,148.7,155.8,0.5,98.0,241.9,59.98,215.2,1.1,0.0,890.2,28.1,0.0,0.0,0,77.69001683283699,23.312,23.312,2025-06-23 06:49:05
162,0.8,149.3,155.6,0.5,96.3,240.7,59.98,215,1.1,0.0,890.2,28.2,0.0,0.0,0,77.69001683283699,23.375,23.25,2025-06-23 06:49:49
161.7,0.8,147.6,153.2,0.5,96.1,239.1,60.01,215.1,1.1,0.0,890.2,28.2,0.0,0.0,0,77.69001683283699,23.375,23.437,2025-06-23 06:50:08
158.9,0.8,142.0,149.9,0.5,92.1,229.7,59.97,215.1,1,0.1,890.3,28.3,0.0,0.0,0,77.69001683283699,23.437,23.187,2025-06-23 06:50:52
161.8,0.8,137.7,155.3,0.5,91.9,228.4,60.03,215.1,1,0.1,890.3,28.3,0.0,0.0,0,77.69001683283699,23.375,23.375,2025-06-23 06:51:10
161.9,0.7,137.4,151,0.5,90.6,224.1,60.04,215.1,1,0.1,890.3,28.3,0.0,0.0,0,77.69001683283699,23.375,23.187,2025-06-23 06:51:54
158.9,0.8,135.6,157.4,0.5,88.0,219.4,60.03,215.1,1,0.1,890.3,28.4,0.0,0.0,0,77.69001683283699,23.375,23.375,2025-06-23 06:52:12
161.9,0.7,131.7,154.4,0.5,88.2,215.7,60,215.2,1,0.1,890.3,28.4,0.0,0.0,0,77.69001683283699,23.375,23.187,2025-06-23 06:52:57
