timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-04-23 05:05:37,,,,,,,,,,,,,,,,,19.633272727272733,19.170090909090913,-37.07932621567222,-31.01131338655028,0.0
2026-04-23 05:10:37,,,,,,,,,,,,,,,,,19.496600000000004,19.02165,-34.960507574776656,-37.90271636133923,0.0
2026-04-23 05:15:37,,,,,,,,,,,,,,,,,19.3998,18.946700000000003,-34.960507574776656,-36.00758054327227,0.0
2026-04-23 05:20:37,,,,,,,,,,,,,,,,,19.352950000000003,19.056050000000006,-31.076006733134808,-37.90271636133923,0.0
2026-04-23 05:25:37,76.96315789473682,0.0,0.0,73.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426.0999999999995,10.150000000000002,0.0,0.0,151.0,19.3561,19.084150000000005,-25.24925547067203,-36.00758054327227,0.0
2026-04-23 05:30:37,158.08,0.0,0.0,157.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426.0999999999995,20.349999999999994,0.0,0.0,302.0,19.346650000000004,18.97785,-7.769001683283699,-34.11244472520531,0.0
2026-04-23 05:35:37,163.51000000000002,0.0,0.0,163.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426.0999999999995,20.51,0.0,0.0,302.0,19.321450000000006,18.8687,0.0,-36.00758054327227,0.0
2026-04-23 05:40:37,165.8,0.0,0.0,165.68499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426.0999999999995,20.669999999999995,0.0,0.0,302.0,19.381100000000004,18.931000000000004,0.0,-32.217308907138346,0.0
2026-04-23 05:45:37,167.24000000000004,0.0,0.0,167.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426.0999999999995,20.765000000000004,0.0,0.0,302.0,19.515300000000003,19.043400000000005,0.0,-30.322173089071384,0.0
2026-04-23 05:50:37,169.23499999999999,0.0,0.0,169.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426.0999999999995,20.839999999999996,0.0,0.0,302.0,19.684100000000004,19.187150000000006,0.0,-32.217308907138346,0.0
2026-04-23 05:55:37,171.195,0.0,0.0,171.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426.0999999999995,20.990000000000002,0.0,0.0,302.0,19.881000000000004,19.340350000000008,0.0,-17.056222362602654,0.0
2026-04-23 06:00:37,177.31,0.0,0.0,180.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426.0999999999995,21.04000000000001,0.0,0.0,302.0,20.396700000000003,19.893450000000005,27.191505891492955,-1.8951358180669615,0.0
