voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-38.845008416418494,-37.90271636133923,0.0,2026-01-27 06:04:58,,,,
86.79466666666666,86.67866666666667,0.0,0.0,0.0,0.0,0.0,123.39066666666666,0.0,85.0,85.0,-22.06012823648459,-35.56304251187378,0.0,2026-01-27 06:10:14,,,,
153.51889763779513,152.452755905512,0.0,0.0,0.0,0.0,0.0,210.6007874015748,0.0,85.0,85.0,-0.8762031973628231,-33.05800825500256,0.0,2026-01-27 06:15:29,,,,
155.90695652173906,153.19826086956522,0.0,0.0,3.2939130434782604,1.8878260869565224,0.0,211.04347826086973,0.09565217391304351,85.0,85.0,0.0,-22.527086139286485,0.0,2026-01-27 06:20:53,,,,
142.535,136.53,0.0,0.0,21.725,12.415000000000001,0.0,211.17,0.4050000000000001,85.0,85.0,0.0,-14.439130042414945,0.0,2026-01-27 06:26:08,,,,
141.57,135.75,0.0,0.0,19.375,10.53,0.0,211.10499999999996,0.40499999999999997,85.0,85.0,0.0,-23.463586318924285,0.0,2026-01-27 06:31:23,,,,
138.6904761904762,134.34285714285716,0.014285714285714287,0.0,20.09523809523809,9.123809523809523,0.0,211.01428571428573,0.4238095238095238,85.0,85.0,0.0,-25.268477574226154,0.0,2026-01-27 06:36:38,,,,
146.335,145.115,0.28500000000000003,0.14500000000000002,59.54,36.730000000000004,0.0,210.60500000000002,0.5649999999999998,85.0,85.0,29.596196888699815,0.0,0.0,2026-01-27 06:41:53,,,,
155.74000000000004,150.925,0.3199999999999999,0.20000000000000004,70.77000000000001,48.3,0.0,211.15500000000003,0.6149999999999998,85.0,85.0,35.31364401492592,-1.7228507436972378,-0.044351920978579214,2026-01-27 06:47:23,,,,
154.55714285714285,149.63333333333335,0.29047619047619055,0.21428571428571425,66.56666666666668,46.804761904761904,0.0,210.64761904761903,0.5952380952380951,85.0,85.0,35.14548380533103,0.0,0.0,2026-01-27 06:52:38,,,,
