voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.125,23.062,-38.845008416418494,-37.90271636133923,0.0,2025-11-09 05:36:10,,,,
74.84736842105262,74.7684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.159789473684192,23.067543859649113,-13.959924899650403,-36.71825647504732,0.0,2025-11-09 05:41:27,,,,
147.7056,147.55439999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.189535999999947,23.101311999999982,-8.416418490224011,-35.691724573594364,0.0,2025-11-09 05:46:52,,,,
150.43809523809526,150.33809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.208238095238098,23.130904761904763,-3.6995246110874755,-36.09782510603736,0.0,2025-11-09 05:52:07,,,,
155.4047619047619,154.90476190476193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.202000000000005,23.154523809523816,0.0,-34.292933850735494,0.0,2025-11-09 05:57:22,,,,
158.29999999999995,157.46190476190478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.342000000000002,23.223000000000003,0.0,-31.01131338655028,0.0,2025-11-09 06:02:52,,,,
167.47619047619045,164.91428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.46714285714286,23.30328571428572,7.0627288029851805,-5.168552231091713,0.0,2025-11-09 06:08:22,,,,
174.15499999999997,171.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.571600000000007,23.474850000000004,65.33024142761293,0.0,0.0,2025-11-09 06:13:52,,,,
177.32857142857142,174.44285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.15166666666667,23.770571428571436,81.3895414439245,0.0,0.0,2025-11-09 06:19:07,,,,
178.9714285714286,176.18095238095242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.481809523809527,24.023571428571433,133.18288599914916,0.0,0.0,2025-11-09 06:24:22,,,,
180.23000000000002,177.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.14355,24.312200000000004,160.6770802679129,1.7228507436972378,0.011087980244644803,2025-11-09 06:29:52,,,,
180.71904761904764,177.62380952380948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.532476190476192,24.532428571428575,166.47860749893647,7.2195650212074725,0.03717113377252354,2025-11-09 06:35:07,,,,
178.66500000000002,174.62499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.834100000000007,24.680950000000006,131.33312369360536,0.0,0.0,2025-11-09 06:40:22,,,,
177.51904761904757,173.22380952380954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.73190476190477,24.365857142857145,128.89480065447958,0.0,0.0,2025-11-09 06:45:52,,,,
179.03500000000003,174.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.574800000000003,24.440400000000004,170.1781321100239,0.0,0.0,2025-11-09 06:51:07,,,,
178.77142857142857,174.95714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5622380952381,24.499761904761904,125.78383677697423,0.0,0.0,2025-11-09 06:56:22,,,,
179.02,174.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.212200000000003,24.474550000000008,171.27117347239064,8.61425371848619,0.04435192097857923,2025-11-09 07:01:52,,,,
180.05238095238096,175.34761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.82119047619048,24.657380952380954,175.72741902665516,10.829347531811209,0.05111030893721987,2025-11-09 07:07:07,,,,
180.73499999999999,175.65999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1341,24.774650000000005,226.00732169552575,22.39705966806409,0.0915022369712831,2025-11-09 07:12:37,,,,
182.35500000000002,177.48000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2966,25.034200000000002,214.57242744307362,25.268477574226154,0.10930083383111087,2025-11-09 07:17:52,,,,
181.3142857142857,176.41904761904757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.39857142857143,25.109761904761907,244.1686243317734,32.488042595433626,0.13251435437655093,2025-11-09 07:23:07,,,,
181.70499999999996,176.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.890450000000005,25.381000000000004,236.7695751095984,19.85380380832055,0.07393663017252945,2025-11-09 07:28:22,,,,
180.48095238095235,175.2380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.356809523809527,25.592000000000002,240.4690997206859,34.292933850735494,0.14239715581607107,2025-11-09 07:33:37,,,,
179.89999999999998,174.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.584100000000007,25.662250000000007,150.08298706343507,5.168552231091713,0.022175960489289607,2025-11-09 07:39:07,,,,
177.0476190476191,171.7809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6962380952381,25.47,216.4221897486173,23.463586318924285,0.0973529694042283,2025-11-09 07:44:22,,,,
180.59500000000003,175.39499999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.621600000000008,25.39665,178.42380952380952,174.49047619047622,0.0,2025-11-09 07:49:52,,,,
