vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
138.2,8.6,1319.5,1769.6,60,212.7,7.8,2.3,609.4,43.8,1.5,0.9,0,-7069.791531788166,,,2025-05-08 10:42:34
144.9,5.7,1038.6,1521.0,60.03,212.3,5.7,2.3,609.4,43.9,1.5,0.9,0,-5632.526220380682,,,2025-05-08 10:42:58
151.5,8.8,1261.0,1710.1,60,213.1,8.4,2.3,609.4,43.9,1.5,0.9,0,-3185.290690146316,,,2025-05-08 10:43:34
150.1,4.4,682.6,1056.5,60.02,212,4.9,2.3,609.4,43.9,1.5,0.9,0,-3301.825715395572,,,2025-05-08 10:43:59
145,11.7,1658.8,2205.5,60.01,213.6,10.2,2.3,609.4,44,1.5,0.9,0,-6992.101514955329,,,2025-05-08 10:44:35
145.4,4.2,609.1,937.8,60.01,211.9,4.3,2.3,609.4,44.2,1.5,0.9,0,-4078.7258837239424,,,2025-05-08 10:44:59
145.7,3.6,529.1,846.6,59.98,211.9,4,2.3,609.4,43.9,1.5,0.9,0,-6254.046355043379,,,2025-05-08 10:45:36
147.9,3.3,494.4,800.7,60,212,3.8,2.3,609.4,43.8,1.5,0.9,0,-6759.031464456818,,,2025-05-08 10:46:00
148.5,3.3,482.0,790.1,60.01,212.1,3.7,2.3,609.4,43.6,1.5,0.9,0,-7264.01657387026,,,2025-05-08 10:46:36
148.4,3.3,493.8,799.6,60,211.9,3.7,2.3,609.4,43.5,1.5,0.9,0,-6681.341447623982,,,2025-05-08 10:47:01
148.1,3.6,526.3,829.6,59.99,211.8,3.9,2.4,609.5,43.4,1.5,0.9,0,-7380.5515991195125,,,2025-05-08 10:47:37
145.5,4.4,603.6,944.0,59.99,212.1,4.6,2.4,609.5,43.4,1.5,0.9,0,-8235.14178428072,,,2025-05-08 10:48:01
144.3,11.5,1576.6,2046.7,59.98,213.6,9.7,2.4,609.5,43.6,1.5,0.9,0,-6487.116405541889,,,2025-05-08 10:48:38
143.6,11.6,1598.2,2146.0,60.01,213.5,9.8,2.4,609.5,43.9,1.6,0.9,0,-5166.38611938366,,,2025-05-08 10:49:02
142.3,7.6,1158.1,1601.6,59.98,212.7,6.9,2.4,609.5,44.2,1.6,0.9,0,-3651.4307911433384,,,2025-05-08 10:49:38
145.6,4.6,656.7,987.1,59.97,211.9,4.6,2.4,609.5,44.2,1.6,0.9,0,-6642.4964392075635,,,2025-05-08 10:50:03
148.4,4.4,654.9,977.0,59.99,212.1,4.5,2.4,609.5,43.9,1.6,0.9,0,-4622.556001553802,,,2025-05-08 10:50:39
147.8,3.3,477.8,755.5,59.98,211.8,3.5,2.4,609.5,43.9,1.6,0.9,0,-4001.0358668911053,,,2025-05-08 10:51:03
148.4,3,447.2,717.0,60.04,211.8,3.4,2.4,609.5,43.7,1.6,0.9,0,-6953.256506538912,,,2025-05-08 10:51:39
148.4,2.9,435.2,700.8,60.01,211.6,3.3,2.4,609.5,43.6,1.6,0.9,0,-5127.541110967241,,,2025-05-08 10:52:04
148.4,2.9,437.4,703.2,59.99,211.5,3.3,2.4,609.5,43.4,1.6,0.9,0,-6759.031464456819,,,2025-05-08 10:52:40
148.3,3,440.2,706.9,60.02,211.4,3.4,2.5,609.6,43.4,1.6,0.9,0,-6603.651430791145,,,2025-05-08 10:53:05
151.5,3.1,463.6,756.0,59.99,211.7,3.5,2.5,609.6,43.2,1.6,0.9,0,-7186.3265570374215,,,2025-05-08 10:53:41
144.2,10.9,1561.0,2051.1,59.96,213.3,9.8,2.5,609.6,43.1,1.6,1.0,0,-8002.071733782209,,,2025-05-08 10:54:06
153.6,9.6,1317.6,1770.8,59.97,213.1,8.7,2.5,609.6,43.6,1.6,1.0,0,-4506.020976304546,,,2025-05-08 10:54:41
148.5,5.1,749.3,1110.6,59.98,212.1,5.2,2.5,609.6,43.7,1.6,1.0,0,-5399.456169882171,,,2025-05-08 10:55:06
145.3,11.2,1651.4,2168.5,59.98,213.5,10,2.5,609.6,43.8,1.6,1.0,0,-4428.330959471709,,,2025-05-08 10:55:42
136.2,8.3,1211.6,1665.3,59.98,213,7.1,2.5,609.6,44.2,1.7,1.0,0,-6254.046355043377,,,2025-05-08 10:56:07
147.6,10.2,1448.8,1922.7,59.97,213.2,9.1,2.5,609.6,44.2,1.7,1.0,0,-5477.146186715009,,,2025-05-08 10:56:43
144,10.7,1520.9,2000.1,59.96,213.2,9.3,2.6,609.7,44.4,1.7,1.0,0,-3884.5008416418495,,,2025-05-08 10:57:08
152,6,898.0,1314.3,59.96,212.2,6.2,2.6,609.7,44.6,1.7,1.0,0,-4622.556001553802,,,2025-05-08 10:57:43
146.1,10.8,1595.6,2084.7,59.97,213.6,9.2,2.6,609.7,44.6,1.7,1.0,0,-5904.44127929561,,,2025-05-08 10:58:08
146.4,10,1474.5,1979.1,59.97,213.1,9.3,2.6,609.7,44.8,1.7,1.0,0,-5515.991195131428,,,2025-05-08 10:58:44
146.8,8.1,1290.7,1729.2,59.99,212.8,7.6,2.6,609.7,44.9,1.7,1.0,0,-9322.802019940438,,,2025-05-08 10:59:09
145.1,11.3,1565.5,2075.9,59.99,213.4,9.8,2.6,609.7,45,1.7,1.0,0,-5749.061245629936,,,2025-05-08 10:59:45
133.7,6.9,946.5,1391.4,59.97,212.4,6.5,2.6,609.7,45.2,1.7,1.0,0,-5787.9062540463565,,,2025-05-08 11:00:10
136.9,10.4,1302.4,1735.7,60.03,213.1,8.8,2.7,609.8,45.2,1.8,1.0,0,-10604.687297682249,,,2025-05-08 11:00:45
136.5,8.9,1227.8,1688.2,60.05,213.3,7.9,2.7,609.8,45.4,1.8,1.0,0,-8157.451767447883,,,2025-05-08 11:01:11
137.2,3.6,497.3,815.4,60.03,211.7,3.8,2.7,609.8,45.2,1.8,1.0,0,-6642.496439207563,,,2025-05-08 11:01:46
137.8,3.3,451.2,758.2,60.03,211.4,3.5,2.7,609.8,44.9,1.8,1.0,0,-8778.971902110581,,,2025-05-08 11:02:11
146.9,3.1,452.7,761.5,60.04,211.6,3.6,2.7,609.8,44.6,1.8,1.0,0,-7069.791531788166,,,2025-05-08 11:02:47
146.9,3.3,480.3,800.7,60,211.4,3.8,2.7,609.8,44.4,1.8,1.0,0,-9361.647028356858,,,2025-05-08 11:03:12
144.8,4.2,585.6,930.0,60.01,211.6,4.5,2.7,609.8,44.2,1.8,1.0,0,-9439.337045189694,,,2025-05-08 11:03:47
146,5.5,716.0,1091.7,60.01,212,5.5,2.7,609.8,44.1,1.8,1.0,0,-9750.097112521044,,,2025-05-08 11:04:13
148.4,4.8,704.3,1055.0,59.98,211.8,4.9,2.7,609.8,44.2,1.8,1.0,0,-7497.08662436877,,,2025-05-08 11:04:48
148.5,4.8,704.8,1064.4,59.98,211.7,5,2.7,609.8,44.2,1.8,1.0,0,-6098.666321377705,,,2025-05-08 11:05:13
145.9,6.2,960.1,1357.5,60.02,212.3,6.2,2.8,609.9,44.2,1.8,1.1,0,-6797.876472873238,,,2025-05-08 11:05:49
143.8,8.6,1170.5,1643.0,60,212.7,8.1,2.8,609.9,44.3,1.8,1.1,0,-8468.211834779233,,,2025-05-08 11:06:14
147.5,9.2,1387.5,1875.7,60.02,212.8,8.5,2.8,609.9,44.5,1.8,1.1,0,-7147.481548621003,,,2025-05-08 11:06:49
146.2,11.1,1569.1,2091.5,60.03,213.3,9.9,2.8,609.9,44.8,1.8,1.1,0,-7769.001683283698,,,2025-05-08 11:07:15
143.7,11.1,1577.8,2079.2,59.98,213.5,9.5,2.8,609.9,45.2,1.9,1.1,0,-6331.736371876214,,,2025-05-08 11:07:50
143.9,10.7,1550.3,2051.5,59.97,213.6,9.4,2.8,609.9,45.4,1.9,1.1,0,-8002.071733782211,,,2025-05-08 11:08:16
142.6,10.5,1477.4,1942.1,60,213.3,9,2.9,610.0,45.7,1.9,1.1,0,-5787.9062540463565,,,2025-05-08 11:08:51
142.5,10.3,1446.1,1901.2,60.01,213.2,8.8,2.9,610.0,45.8,1.9,1.1,0,-8817.816910526999,,,2025-05-08 11:09:16
142.5,10.2,1438.3,1883.0,60.04,213,8.8,2.9,610.0,45.9,1.9,1.1,0,-6254.046355043379,,,2025-05-08 11:09:51
142.5,10.2,1433.2,1870.4,60.01,212.9,8.6,2.9,610.0,46.1,1.9,1.1,0,-7497.086624368769,,,2025-05-08 11:10:17
142.5,10.2,1432.0,1854.6,60,213.1,8.6,2.9,610.0,46.2,1.9,1.1,0,-6953.256506538912,,,2025-05-08 11:10:52
142,10.4,1443.9,1873.2,60.02,213.4,8.7,2.9,610.0,46.2,1.9,1.1,0,-8623.591868444906,,,2025-05-08 11:11:18
142.3,8.3,1201.8,1582.5,60.03,212.7,7.5,2.9,610.0,46.4,2.0,1.1,0,-7730.156674867281,,,2025-05-08 11:11:53
145.5,7,1067.2,1424.1,59.98,212.4,6.2,3.0,610.1,46.4,2.0,1.1,0,-5477.146186715009,,,2025-05-08 11:12:18
147,8,1131.7,1502.0,60.03,212.5,7.3,3.0,610.1,46.4,2.0,1.1,0,-8895.506927359835,,,2025-05-08 11:12:53
142.1,10.2,1421.6,1840.0,60.03,213.2,8.6,3.0,610.1,46.5,2.0,1.1,0,-8895.506927359835,,,2025-05-08 11:13:19
139.6,10.7,1469.4,1900.1,60.03,213.4,8.8,3.0,610.1,46.7,2.0,1.1,0,-6797.876472873237,,,2025-05-08 11:13:54
139.2,10.7,1539.1,1977.9,59.98,212.8,8.8,3.0,610.1,46.8,2.0,1.1,0,-8778.97190211058,,,2025-05-08 11:14:20
146.3,7.6,1048.5,1412.5,60,212.5,6.8,3.0,610.1,46.6,2.0,1.1,0,-6564.806422374725,,,2025-05-08 11:14:54
143.7,6.5,940.7,1310.8,60,212.1,6.1,3.0,610.1,46.6,2.0,1.1,0,-8934.351935776254,,,2025-05-08 11:15:20
140.8,8.2,1115.7,1527.2,60.03,212.5,7.2,3.1,610.2,46.5,2.0,1.1,0,-5710.216237213519,,,2025-05-08 11:15:55
133.5,5.5,753.2,1090.0,60.01,211.9,5,3.1,610.2,46.4,2.0,1.1,0,-6487.116405541889,,,2025-05-08 11:16:21
142.5,4.7,667.1,986.5,59.99,211.8,4.7,3.1,610.2,46.2,2.0,1.1,0,-7108.636540204586,,,2025-05-08 11:16:56
141.6,4.7,653.7,972.7,60,212.1,4.5,3.1,610.2,46.1,2.1,1.2,0,-8662.436876861324,,,2025-05-08 11:17:22
144.2,7,1011.9,1399.2,60,212.5,6.8,3.1,610.2,45.9,2.1,1.2,0,-6292.891363459796,,,2025-05-08 11:17:56
142.1,7.7,1092.6,1520.0,59.99,212.7,6.9,3.1,610.2,45.9,2.1,1.2,0,-9633.562087271786,,,2025-05-08 11:18:23
143.4,10.9,1551.2,2034.3,59.99,213.5,9.3,3.1,610.2,46.1,2.1,1.2,0,-8157.451767447883,,,2025-05-08 11:18:57
144,10.9,1546.8,2043.4,59.99,213.8,9.5,3.1,610.2,46.3,2.1,1.2,0,-6564.806422374727,,,2025-05-08 11:19:23
142.8,10.7,1552.8,2050.7,59.99,213.8,9.5,3.1,610.2,46.6,2.1,1.2,0,-8002.071733782211,,,2025-05-08 11:19:58
143.3,10,1322.0,1807.3,59.99,213.7,8.5,3.2,610.3,46.8,2.1,1.2,0,-9050.88696102551,,,2025-05-08 11:20:24
141.3,10.1,1509.6,2004.1,59.98,213.6,9.1,3.2,610.3,46.7,2.1,1.2,0,-7924.381716949372,,,2025-05-08 11:20:58
148.7,9.2,1365.1,1832.3,60,213.5,8.6,3.2,610.3,46.8,2.1,1.2,0,-6176.356338210541,,,2025-05-08 11:21:25
149.3,8.4,1189.1,1669.6,60.04,213.3,8,3.2,610.3,46.7,2.1,1.2,0,-7885.536708532955,,,2025-05-08 11:21:59
146.9,8.6,1243.5,1649.3,60.04,213.2,7.6,3.2,610.3,46.8,2.2,1.2,0,-10449.307264016576,,,2025-05-08 11:22:25
148.9,8,1183.6,1638.3,60,213.1,7.7,3.2,610.3,46.7,2.2,1.2,0,-9478.182053606111,,,2025-05-08 11:23:00
139.3,9.9,1372.9,1835.7,60.04,213.6,8.4,3.2,610.3,46.8,2.2,1.2,0,-8157.451767447883,,,2025-05-08 11:23:26
142.1,8.5,1193.7,1632.7,60.04,213,7.2,3.3,610.4,47,2.2,1.2,0,-9866.632137770297,,,2025-05-08 11:24:00
142.9,4.1,587.2,908.0,60.04,212,4.2,3.3,610.4,46.9,2.2,1.2,0,-10604.687297682247,,,2025-05-08 11:24:27
144.6,4.6,664.2,999.8,60.01,212.1,4.5,3.3,610.4,46.7,2.2,1.2,0,-7341.706590703095,,,2025-05-08 11:25:01
145.4,4.3,608.6,940.0,60.02,212.5,4.3,3.3,610.4,46.5,2.2,1.2,0,-6992.1015149553305,,,2025-05-08 11:25:28
147.3,6.7,900.9,1312.5,59.98,212.9,6.5,3.3,610.4,46.3,2.2,1.2,0,-9905.477146186715,,,2025-05-08 11:26:02
144.7,10.1,1421.6,1881.3,60.02,213.4,8.8,3.3,610.4,46.3,2.2,1.2,0,-6914.411498122492,,,2025-05-08 11:26:28
143.3,9.6,1388.4,1847.3,60.01,213.2,8.5,3.3,610.4,46.5,2.2,1.2,0,-6953.256506538912,,,2025-05-08 11:27:02
142.7,8.4,1169.5,1594.6,60.01,212.8,7.7,3.3,610.4,46.7,2.2,1.2,0,-8973.196944192672,,,2025-05-08 11:27:29
141.8,9.2,1306.4,1719.1,60.03,212.8,8,3.4,610.5,46.8,2.3,1.2,0,-7108.636540204585,,,2025-05-08 11:28:03
140.6,9,1257.2,1685.5,60.02,212.9,7.9,3.4,610.5,46.9,2.3,1.2,0,-8778.97190211058,,,2025-05-08 11:28:30
141.8,8.9,1233.3,1658.7,60,213.1,7.9,3.4,610.5,47.1,2.3,1.3,0,-9089.731969441928,,,2025-05-08 11:29:04
140.1,9.6,1335.6,1773.6,60.01,213,8.4,3.4,610.5,47.2,2.3,1.3,0,-7963.226725365791,,,2025-05-08 11:29:30
144,9.3,1284.4,1706.5,59.99,213.1,8,3.4,610.5,47.3,2.3,1.3,0,-7535.931632785187,,,2025-05-08 11:30:04
139.7,9.5,1341.7,1762.7,59.99,213.1,8.1,3.4,610.5,47.4,2.3,1.3,0,-9866.632137770297,,,2025-05-08 11:30:31
144.3,9.9,1433.0,1860.5,60.06,213.3,8.6,3.4,610.5,47.4,2.3,1.3,0,-10177.392205101645,,,2025-05-08 11:31:05
144.7,9.8,1362.2,1801.7,60.04,213.4,8.5,3.5,610.6,47.6,2.3,1.3,0,-9322.802019940438,,,2025-05-08 11:31:32
141.2,9.8,1362.2,1798.8,60.03,213.2,8.3,3.5,610.6,47.6,2.3,1.3,0,-8273.98679269714,,,2025-05-08 11:32:06
143.3,9.5,1327.1,1761.7,60.03,213.2,8.3,3.5,610.6,47.7,2.4,1.3,0,-6681.3414476239805,,,2025-05-08 11:32:32
139.6,9.9,1368.0,1804.0,59.98,213.3,8.5,3.5,610.6,47.7,2.4,1.3,0,-6137.5113297941225,,,2025-05-08 11:33:06
144.6,9.5,1308.0,1742.7,59.98,213.3,8.4,3.5,610.6,47.8,2.4,1.3,0,-9478.182053606111,,,2025-05-08 11:33:33
139.5,10.2,1400.9,1841.2,60.02,213.3,8.6,3.5,610.6,47.8,2.4,1.3,0,-5787.906254046355,,,2025-05-08 11:34:07
141,10.1,1412.9,1853.0,60.01,213.2,8.6,3.5,610.6,47.9,2.4,1.3,0,-8778.97190211058,,,2025-05-08 11:34:34
141.6,10.2,1410.9,1849.8,59.98,213.3,8.7,3.6,610.7,48,2.4,1.3,0,-7497.08662436877,,,2025-05-08 11:35:08
141.1,10.2,1419.6,1862.4,59.98,213.3,8.7,3.6,610.7,48,2.4,1.3,0,-9711.252104104624,,,2025-05-08 11:35:35
142.5,10.3,1410.6,1855.7,60.04,213,8.7,3.6,610.7,48.2,2.4,1.3,0,-7652.466658034443,,,2025-05-08 11:36:08
141,10.4,1444.9,1885.2,60.01,213.1,8.8,3.6,610.7,48.2,2.4,1.3,0,-7458.241615952351,,,2025-05-08 11:36:35
143.3,10.4,1443.7,1891.3,60.03,213.2,8.8,3.6,610.7,48.4,2.5,1.3,0,-6564.806422374725,,,2025-05-08 11:37:09
141,10.5,1458.9,1904.6,60.01,213.3,8.8,3.6,610.7,48.5,2.5,1.3,0,-5554.836203547847,,,2025-05-08 11:37:36
142.1,10.5,1443.9,1893.8,60.01,213.3,8.9,3.7,610.8,48.5,2.5,1.3,0,-6254.046355043377,,,2025-05-08 11:38:09
140.5,10.6,1471.1,1917.8,59.98,213.2,8.8,3.7,610.8,48.6,2.5,1.3,0,-5787.906254046355,,,2025-05-08 11:38:37
138,11,1505.0,1953.4,60,213.1,9.2,3.7,610.8,48.7,2.5,1.3,0,-7885.5367085329535,,,2025-05-08 11:39:10
133,8.8,1185.8,1600.6,59.97,212.6,7.6,3.7,610.8,48.8,2.5,1.4,0,-6331.736371876214,,,2025-05-08 11:39:37
134.6,7.8,1053.3,1443.3,60,212.5,6.7,3.7,610.8,48.8,2.5,1.4,0,-8196.296775864303,,,2025-05-08 11:40:11
135.3,4,541.9,855.2,60.03,211.7,4,3.7,610.8,48.6,2.5,1.4,0,-7302.861582286677,,,2025-05-08 11:40:38
141.9,4.4,609.1,928.9,60.01,212,4.3,3.7,610.8,48.4,2.5,1.4,0,-5904.441279295612,,,2025-05-08 11:41:11
144,3.7,548.8,855.7,59.98,212,4,3.7,610.8,48.2,2.5,1.4,0,-6370.581380292632,,,2025-05-08 11:41:39
143.6,6.2,912.4,1262.0,60.03,212.6,5.6,3.7,610.8,47.9,2.5,1.4,0,-5554.836203547845,,,2025-05-08 11:42:12
144.5,5.2,768.0,1107.4,59.99,212.3,5.1,3.8,610.9,47.8,2.6,1.4,0,-6836.721481289656,,,2025-05-08 11:42:40
149,5.1,751.6,1092.5,59.97,212.1,5.1,3.8,610.9,47.7,2.6,1.4,0,-7030.946523371749,,,2025-05-08 11:43:13
144.3,7.9,1152.7,1556.0,60,212.5,6.8,3.8,610.9,47.7,2.6,1.4,0,-9128.576977858345,,,2025-05-08 11:43:40
145.4,3.9,556.8,865.4,60.02,211.7,4,3.8,610.9,47.6,2.6,1.4,0,-6292.891363459796,,,2025-05-08 11:44:13
147.4,4,560.7,876.4,59.98,211.8,4.2,3.8,610.9,47.4,2.6,1.4,0,-9206.266994691183,,,2025-05-08 11:44:41
148.1,9.8,1382.6,1813.7,59.97,212.9,8.8,3.8,610.9,47.3,2.6,1.4,0,-6797.876472873237,,,2025-05-08 11:45:14
138.2,5.8,820.7,1170.0,59.97,211.9,5.6,3.8,610.9,47.4,2.6,1.4,0,-8390.521817946394,,,2025-05-08 11:45:42
142.8,10.5,1458.2,1873.9,59.99,213.2,8.7,3.8,610.9,47.5,2.6,1.4,0,-6992.101514955329,,,2025-05-08 11:46:15
147,9.5,1180.2,1560.0,59.99,212.7,8.8,3.8,610.9,47.7,2.6,1.4,0,-9128.576977858347,,,2025-05-08 11:46:42
144.6,10.4,1467.1,1895.7,60,212.9,8.9,3.9,611.0,47.8,2.6,1.4,0,-9750.097112521042,,,2025-05-08 11:47:15
135,9.3,1282.6,1684.3,60.03,212.4,7.9,3.9,611.0,48,2.6,1.4,0,-9478.182053606113,,,2025-05-08 11:47:43
142.5,8.7,1225.6,1627.1,60,212.6,7.7,3.9,611.0,48.1,2.7,1.4,0,-9012.041952609092,,,2025-05-08 11:48:16
140.2,8.8,1227.2,1622.3,60.04,212.5,7.6,3.9,611.0,48.1,2.7,1.4,0,-7730.156674867279,,,2025-05-08 11:48:44
149.6,7.2,953.6,1318.5,60.04,211.9,6.7,3.9,611.0,48,2.7,1.4,0,-8429.366826362813,,,2025-05-08 11:49:17
143.3,8.6,1271.8,1671.5,60,212.3,7.5,3.9,611.0,47.9,2.7,1.4,0,-8623.591868444908,,,2025-05-08 11:49:44
145.8,4.4,631.7,953.1,60.04,211.3,4.5,3.9,611.0,47.8,2.7,1.4,0,-8079.761750615046,,,2025-05-08 11:50:17
145.5,4.1,599.5,912.1,60.02,211.5,4.2,3.9,611.0,47.6,2.7,1.4,0,-7807.846691700118,,,2025-05-08 11:50:45
144.7,4.2,679.6,997.0,60.01,211.4,4.3,4.0,611.1,47.4,2.7,1.4,0,-9050.886961025508,,,2025-05-08 11:51:18
144.6,3.8,537.5,830.5,59.98,211.4,3.9,4.0,611.1,47.3,2.7,1.4,0,-8545.901851612069,,,2025-05-08 11:51:46
142.1,3.2,466.1,741.6,60,211.2,3.5,4.0,611.1,47.1,2.7,1.4,0,-8545.901851612069,,,2025-05-08 11:52:19
142.4,2.8,401.3,659.5,60.03,211.1,3.1,4.0,611.1,46.7,2.7,1.4,0,-10138.547196685227,,,2025-05-08 11:52:47
145.4,2.4,353.3,589.5,60.02,211.2,2.7,4.0,611.1,46.5,2.7,1.4,0,-9206.266994691183,,,2025-05-08 11:53:19
142.8,2.2,321.0,542.4,60.01,211.2,2.5,4.0,611.1,46.3,2.7,1.5,0,-6797.876472873238,,,2025-05-08 11:53:47
146.1,2.1,307.0,517.1,60.01,211.2,2.4,4.0,611.1,46.2,2.7,1.5,0,-8662.436876861326,,,2025-05-08 11:54:20
142.6,2.1,304.2,504.9,59.99,211.2,2.4,4.0,611.1,46,2.7,1.5,0,-6215.20134662696,,,2025-05-08 11:54:48
145.3,2.3,331.2,527.8,59.98,211.2,2.5,4.0,611.1,45.9,2.7,1.5,0,-5321.766153049334,,,2025-05-08 11:55:21
146.9,2.7,393.4,597.5,60.01,211.2,2.8,4.0,611.1,45.8,2.7,1.5,0,-7147.481548621005,,,2025-05-08 11:55:49
151.5,2.6,372.8,571.0,59.99,211.1,2.7,4.0,611.1,45.6,2.7,1.5,0,-7963.226725365792,,,2025-05-08 11:56:21
148.5,2.5,381.3,577.7,60,211.2,2.7,4.0,611.1,45.5,2.7,1.5,0,-5399.456169882173,,,2025-05-08 11:56:49
143.5,3.2,448.9,654.8,60.02,211.1,3.2,4.0,611.1,45.3,2.7,1.5,0,-8273.98679269714,,,2025-05-08 11:57:22
144,3,437.2,637.2,60.03,211,3,4.0,611.1,45.3,2.7,1.5,0,-6292.891363459797,,,2025-05-08 11:57:50
149.8,3.2,479.1,687.9,60,211.1,3.3,4.0,611.1,45.2,2.7,1.5,0,-6953.256506538911,,,2025-05-08 11:58:23
150,2.8,441.2,644.9,59.98,211.2,3,4.0,611.1,45,2.8,1.5,0,-9322.802019940438,,,2025-05-08 11:58:51
149.9,2.9,422.6,622.0,59.99,211.2,3,4.0,611.1,44.9,2.8,1.5,0,-6603.651430791144,,,2025-05-08 11:59:23
150,2.6,394.8,595.0,60,211.1,2.8,4.0,611.1,44.8,2.8,1.5,0,-9478.182053606111,,,2025-05-08 11:59:51
149.9,2.3,350.7,542.8,60.01,211.3,2.5,4.0,611.1,44.7,2.8,1.5,0,-8040.916742198628,,,2025-05-08 12:00:24
147.5,2.1,318.3,511.9,59.98,211.1,2.4,4.1,611.2,44.5,2.8,1.5,0,-8623.591868444908,,,2025-05-08 12:00:52
149.9,2,305.9,498.8,60.01,211.1,2.3,4.1,611.2,44.4,2.8,1.5,0,-5904.44127929561,,,2025-05-08 12:01:24
147,2,291.4,486.0,60.02,211.2,2.3,4.1,611.2,44.2,2.8,1.5,0,-5477.146186715009,,,2025-05-08 12:01:53
149.9,1.9,290.0,484.3,59.97,211.1,2.2,4.1,611.2,44.1,2.8,1.5,0,-6215.20134662696,,,2025-05-08 12:02:25
148.4,1.9,281.0,480.8,60.03,211.1,2.3,4.1,611.2,44,2.8,1.5,0,-5826.751262462774,,,2025-05-08 12:02:53
149.9,1.9,282.0,482.6,60,211.1,2.3,4.1,611.2,43.9,2.8,1.5,0,-5282.9211446329155,,,2025-05-08 12:03:26
152.7,1.9,279.4,484.6,60.02,211,2.2,4.1,611.2,43.8,2.8,1.5,0,-5671.3712287971,,,2025-05-08 12:03:54
152,1.8,282.2,490.7,60.01,211.1,2.3,4.1,611.2,43.6,2.8,1.5,0,-6836.721481289655,,,2025-05-08 12:04:26
149,1.9,281.3,492.1,60.01,210.8,2.3,4.1,611.2,43.5,2.8,1.5,0,-6059.821312961284,,,2025-05-08 12:04:55
151.7,1.9,288.7,500.2,60.04,210.9,2.3,4.1,611.2,43.3,2.8,1.5,0,-9012.041952609092,,,2025-05-08 12:05:27
152.8,1.9,294.8,506.3,60.02,210.6,2.4,4.1,611.2,43.2,2.8,1.5,0,-8973.19694419267,,,2025-05-08 12:05:56
152.8,2,301.4,518.4,59.99,210.8,2.4,4.1,611.2,43,2.8,1.5,0,-9245.1120031076,,,2025-05-08 12:06:28
152.6,2,305.4,523.2,60.03,211.1,2.5,4.1,611.2,42.9,2.8,1.5,0,-7302.861582286677,,,2025-05-08 12:06:56
152.9,2.1,318.3,544.8,59.98,211,2.6,4.1,611.2,42.8,2.8,1.5,0,-8778.97190211058,,,2025-05-08 12:07:28
151,2.1,325.9,553.8,60.01,211.2,2.6,4.1,611.2,42.7,2.8,1.5,0,-8934.351935776253,,,2025-05-08 12:07:57
152.8,2.2,338.0,568.2,59.97,211.1,2.6,4.1,611.2,42.6,2.8,1.5,0,-7652.466658034444,,,2025-05-08 12:08:29
149.9,2.3,344.7,577.6,59.99,210.8,2.7,4.1,611.2,42.6,2.8,1.5,0,-8507.05684319565,,,2025-05-08 12:08:58
155.8,2.3,359.7,597.8,60.03,210.9,2.8,4.1,611.2,42.5,2.8,1.5,0,-4933.3160688851485,,,2025-05-08 12:09:30
154.6,2.4,370.4,613.3,59.98,211.3,2.9,4.1,611.2,42.4,2.8,1.5,0,-5982.1312961284475,,,2025-05-08 12:09:58
152.9,2.5,384.2,629.6,60,211.2,3,4.1,611.2,42.4,2.8,1.5,0,-7108.636540204585,,,2025-05-08 12:10:30
155.8,2.6,398.0,648.3,59.97,211.5,3,4.1,611.2,42.3,2.8,1.5,0,-5477.146186715009,,,2025-05-08 12:10:59
158.1,2.5,410.8,669.5,60,211.5,3.2,4.1,611.2,42.2,2.8,1.5,0,-4739.091026803056,,,2025-05-08 12:11:31
155.2,2.8,436.9,700.5,60.04,211.7,3.3,4.2,611.3,42.2,2.8,1.5,0,-4544.865984720965,,,2025-05-08 12:12:00
152.9,3.4,510.2,791.1,60.03,212,3.7,4.2,611.3,42.1,2.8,1.5,0,-5321.766153049334,,,2025-05-08 12:12:32
154.4,3.4,528.7,818.7,60.01,212.1,3.9,4.2,611.3,42.1,2.8,1.5,0,-8740.126893694163,,,2025-05-08 12:13:01
154.3,2.9,467.0,752.9,59.99,212,3.6,4.2,611.3,42.2,2.8,1.5,0,-5943.286287712031,,,2025-05-08 12:13:32
158,2.9,475.9,768.6,60,211.7,3.5,4.2,611.3,42.1,2.8,1.5,0,-6681.341447623982,,,2025-05-08 12:14:01
154.5,3.1,493.2,791.5,60,211.8,3.7,4.2,611.3,42,2.8,1.5,0,-5904.44127929561,,,2025-05-08 12:14:33
157.3,3.2,487.9,790.3,60.01,212,3.8,4.2,611.3,42,2.8,1.5,0,-7069.791531788166,,,2025-05-08 12:15:02
154.3,3.2,492.7,798.0,59.99,211.4,3.7,4.2,611.3,42,2.9,1.5,0,-5904.44127929561,,,2025-05-08 12:15:34
154.3,3.2,494.1,802.6,60.02,211.5,3.8,4.2,611.3,42,2.9,1.5,0,-5671.3712287971,,,2025-05-08 12:16:03
157.3,3.1,492.1,802.3,59.97,211.8,3.8,4.2,611.3,41.9,2.9,1.5,0,-5282.921144632916,,,2025-05-08 12:16:34
153.9,3.2,493.3,804.0,59.98,211.2,3.8,4.2,611.3,41.9,2.9,1.5,0,-8390.521817946394,,,2025-05-08 12:17:03
