vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
155.7,2.9,454.7,150.1,1.6,253.0,679.7,59.99,210.3,3.2,1.3,799.9,36.1,0.8,0.5,0,271.91505891492943,29.062,29.062,2025-06-06 08:24:54
155.6,2.7,435.6,146.2,1.6,243.1,650.8,60.03,211.1,3.1,1.3,799.9,36.1,0.8,0.6,0,271.91505891492943,29.0,29.0,2025-06-06 08:25:32
155.7,2.8,428.6,147.2,1.6,242.5,644.7,60,211.6,3,1.3,799.9,36.1,0.8,0.6,0,271.91505891492943,29.0,29.062,2025-06-06 08:25:57
157.3,2.8,425.5,150,1.6,238.1,641.1,59.96,211.7,3,1.3,799.9,36.1,0.8,0.6,0,271.91505891492943,29.062,29.125,2025-06-06 08:26:34
152.7,2.8,424.7,150.1,1.6,238.9,639.9,59.99,211.7,3,1.3,799.9,36,0.8,0.6,0,271.91505891492943,29.187,29.187,2025-06-06 08:26:59
157.5,2.8,430.9,147.2,1.6,241.4,648.4,60.01,211.7,3,1.3,799.9,36.1,0.8,0.6,0,271.91505891492943,29.187,29.25,2025-06-06 08:27:37
152.6,2.8,426.6,150.1,1.6,237.8,640.5,59.98,211.7,3,1.3,799.9,36.1,0.8,0.6,0,271.91505891492943,29.187,29.187,2025-06-06 08:28:01
157.7,2.7,417.2,147.3,1.6,234.1,627.8,59.96,211.5,3,1.4,800.0,36.1,0.8,0.6,0,271.91505891492943,29.187,29.25,2025-06-06 08:28:39
152.7,2.6,406.1,150.1,1.5,232.2,615.6,59.98,211.6,2.9,1.4,800.0,36.1,0.8,0.6,0,233.07005049851097,29.25,29.312,2025-06-06 08:29:04
155.7,2.6,401.5,148.7,1.5,230.1,609.5,59.99,211.9,2.9,1.4,800.0,36.1,0.8,0.6,0,233.07005049851097,29.312,29.312,2025-06-06 08:29:42
154.5,2.6,393.0,150.1,1.5,228.6,600.3,60.01,211.5,2.8,1.4,800.0,36.1,0.8,0.6,0,233.07005049851097,29.25,29.25,2025-06-06 08:30:06
158.7,2.5,392.8,153.2,1.4,226.9,599.5,59.98,211.6,2.8,1.4,800.0,36.1,0.8,0.6,0,233.07005049851097,29.062,29.062,2025-06-06 08:30:44
157.6,2.6,401.0,146.3,1.6,237.8,615.9,60,211.1,2.9,1.4,800.0,36.1,0.8,0.6,0,233.07005049851097,28.937,28.937,2025-06-06 08:31:09
155.6,2.9,446.3,148.9,1.8,270.7,688.7,60,211.2,3.3,1.4,800.0,36.1,0.8,0.6,0,271.91505891492943,28.937,29.0,2025-06-06 08:31:46
152.1,3.6,571.7,148,2.4,355.2,882.9,60,211.5,4.1,1.4,800.0,36.1,0.8,0.6,0,349.6050757477664,29.0,29.0,2025-06-06 08:32:11
158.8,2.8,444.1,147,1.7,252.5,669.8,59.98,211.5,3.1,1.4,800.0,36.1,0.8,0.6,0,271.91505891492943,29.062,29.062,2025-06-06 08:32:49
157.9,2.8,432.1,145.2,1.6,246.4,651.2,60,211.5,3,1.4,800.0,36.1,0.8,0.6,0,271.91505891492943,29.125,29.125,2025-06-06 08:33:14
158.7,2.7,414.3,150.1,1.5,234.2,625.7,60.03,211.5,2.9,1.4,800.0,36.1,0.8,0.6,0,233.07005049851097,29.187,29.25,2025-06-06 08:33:51
155.8,2.6,405.1,147.2,1.5,229.1,612.6,60.01,211,2.9,1.4,800.0,36.1,0.8,0.6,0,271.91505891492943,28.812,28.812,2025-06-06 08:34:16
155.1,2.6,401.1,144.7,1.5,220.8,600.2,59.99,211.2,2.8,1.4,800.0,36.1,0.8,0.6,0,233.07005049851097,28.562,28.562,2025-06-06 08:34:54
152.5,2.6,397.7,147.4,1.5,222.4,597.1,60.01,211.2,2.8,1.4,800.0,36,0.8,0.6,0,233.07005049851097,28.625,28.625,2025-06-06 08:35:19
155.8,2.5,395.9,146.9,1.5,221.0,595.4,59.97,211.5,2.8,1.4,800.0,35.9,0.8,0.6,0,233.07005049851097,28.687,28.687,2025-06-06 08:35:56
155.8,2.5,388.2,147.2,1.4,217.8,584.9,60,211.6,2.7,1.4,800.0,36,0.8,0.6,0,233.07005049851097,28.687,28.812,2025-06-06 08:36:21
158.8,2.4,377.6,147.1,1.4,215.7,573.7,60.03,211.8,2.7,1.4,800.0,36,0.8,0.6,0,233.07005049851097,28.875,28.875,2025-06-06 08:36:59
158.7,2.4,374.1,143.9,1.4,210.3,565.0,59.98,211.9,2.7,1.4,800.0,36,0.8,0.6,0,233.07005049851097,28.812,28.812,2025-06-06 08:37:23
155.7,2.4,369.3,147.2,1.4,210.5,561.2,60.01,211.8,2.6,1.5,800.1,35.9,0.9,0.6,0,233.07005049851097,28.75,28.75,2025-06-06 08:38:01
154.9,2.4,363.7,147.2,1.4,206.8,552.1,60.03,211.8,2.5,1.5,800.1,35.9,0.9,0.6,0,233.07005049851097,28.75,28.812,2025-06-06 08:38:26
153,2.3,353.3,144.2,1.4,200.3,536.5,60.01,211.8,2.5,1.5,800.1,35.9,0.9,0.6,0,233.07005049851097,28.875,28.875,2025-06-06 08:39:04
155.8,2.3,352.2,144.3,1.3,198.0,532.7,60.02,211.5,2.5,1.5,800.1,35.9,0.9,0.6,0,233.07005049851097,28.812,28.812,2025-06-06 08:39:28
158.7,2.2,347.7,150.1,1.3,198.5,530.9,60.02,211.8,2.5,1.5,800.1,35.9,0.9,0.6,0,194.22504208209244,28.875,28.875,2025-06-06 08:40:06
158.9,2.1,342.3,147.1,1.3,196.2,523.2,60.03,211.7,2.4,1.5,800.1,35.9,0.9,0.6,0,194.22504208209244,28.812,28.812,2025-06-06 08:40:31
155.6,2.2,339.5,150.1,1.3,194.9,518.8,59.99,211.7,2.4,1.5,800.1,35.9,0.9,0.6,0,194.22504208209244,28.875,28.875,2025-06-06 08:41:09
156.2,2,338.7,150.1,1.2,191.6,515.9,60.01,211.8,2.4,1.5,800.1,35.9,0.9,0.6,0,194.22504208209244,28.562,28.562,2025-06-06 08:41:33
158.6,2.1,338.0,150,1.3,193.7,518.5,60,211.7,2.4,1.5,800.1,35.8,0.9,0.6,0,194.22504208209244,28.625,28.625,2025-06-06 08:42:11
159.1,2.1,338.7,150.1,1.3,195.3,521.7,59.98,211.5,2.4,1.5,800.1,35.8,0.9,0.6,0,194.22504208209244,28.625,28.625,2025-06-06 08:42:36
158.6,2.1,344.5,149.6,1.3,194.8,525.6,60,211.7,2.3,1.5,800.1,35.8,0.9,0.6,0,194.22504208209244,28.625,28.687,2025-06-06 08:43:14
161.2,2,339.5,147.3,1.3,194.8,521.6,60.01,211.4,2.4,1.5,800.1,35.7,0.9,0.6,0,194.22504208209244,28.625,28.687,2025-06-06 08:43:38
158.3,2.2,350.0,144.3,1.3,192.3,525.4,60,211.2,2.5,1.5,800.1,35.7,0.9,0.6,0,194.22504208209244,28.625,28.687,2025-06-06 08:44:16
158.6,2.2,353.7,150.6,1.1,185.3,525.5,59.99,211.4,2.4,1.5,800.1,35.7,0.9,0.6,0,233.07005049851097,28.687,28.687,2025-06-06 08:44:41
155.8,2.3,353.9,153,1.2,191.1,530.8,60.02,211.5,2.5,1.5,800.1,35.7,0.9,0.6,0,233.07005049851097,28.687,28.687,2025-06-06 08:45:18
155.7,2.3,353.1,145.7,1.3,197.4,534.2,60.01,211.6,2.5,1.5,800.1,35.7,0.9,0.6,0,233.07005049851097,28.75,28.75,2025-06-06 08:45:43
158.7,2.2,350.8,159,1.2,192.5,531.9,59.99,211.4,2.5,1.5,800.1,35.6,0.9,0.6,0,194.22504208209244,28.812,28.812,2025-06-06 08:46:21
160.7,2.1,346.0,159,1.2,191.7,510.6,59.99,211.1,2.5,1.5,800.1,35.6,0.9,0.6,0,194.22504208209244,28.875,28.875,2025-06-06 08:46:46
155.5,2.1,338.8,148.7,1.3,195.8,521.2,59.98,211.2,2.4,1.5,800.1,35.6,0.9,0.6,0,194.22504208209244,28.812,28.812,2025-06-06 08:47:23
158.7,2.1,333.4,148.8,1.3,193.8,513.7,59.99,211.2,2.4,1.5,800.1,35.6,0.9,0.6,0,194.22504208209244,28.75,28.75,2025-06-06 08:47:48
158.7,2.1,330.1,146.2,1.3,190.8,507.5,60.02,211.1,2.4,1.5,800.1,35.4,0.9,0.6,0,194.22504208209244,28.75,28.75,2025-06-06 08:48:26
158.6,2.1,325.4,146.4,1.2,184.2,497.0,60.02,211.1,2.3,1.5,800.1,35.4,0.9,0.6,0,194.22504208209244,28.75,28.75,2025-06-06 08:48:51
155.7,2,319.8,149.4,1.2,188.4,495.7,60.02,211.3,2.3,1.6,800.2,35.4,0.9,0.6,0,194.22504208209244,28.75,28.812,2025-06-06 08:49:28
155.7,2,318.7,150,1.2,188.1,494.7,60.04,211.3,2.3,1.6,800.2,35.3,0.9,0.6,0,194.22504208209244,28.812,28.812,2025-06-06 08:49:53
158.7,2,325.1,145.2,1.3,178.1,490.3,59.97,211.4,2.3,1.6,800.2,35.3,0.9,0.6,0,194.22504208209244,28.875,28.875,2025-06-06 08:50:31
158.7,1.9,326.3,148.7,1.3,196.1,500.4,60,211.7,2.3,1.6,800.2,35.2,0.9,0.6,0,194.22504208209244,28.875,28.875,2025-06-06 08:50:55
159.2,2,313.8,145.9,1.3,195.7,495.7,60.01,211.5,2.4,1.6,800.2,35.2,0.9,0.6,0,194.22504208209244,28.812,28.875,2025-06-06 08:51:33
158.7,2,325.4,145.9,1.3,194.5,505.8,60,211.5,2.4,1.6,800.2,35.2,0.9,0.6,0,194.22504208209244,28.812,28.812,2025-06-06 08:51:58
156.2,2.1,326.0,148.4,1.2,174.1,488.5,60,211.1,2.3,1.6,800.2,35.2,0.9,0.6,0,194.22504208209244,28.812,28.812,2025-06-06 08:52:36
158.7,2.1,330.9,147.2,1.3,190.3,506.3,59.99,211.1,2.3,1.6,800.2,35.2,0.9,0.6,0,194.22504208209244,28.687,28.75,2025-06-06 08:53:00
155.6,2,316.5,147.4,1.2,181.3,485.3,60.04,211.5,2.2,1.6,800.2,35.2,0.9,0.7,0,194.22504208209244,28.687,28.687,2025-06-06 08:53:38
155.7,2,313.3,147.3,1.2,179.4,480.1,60,211.6,2.2,1.6,800.2,35.1,0.9,0.7,0,194.22504208209244,28.75,28.75,2025-06-06 08:54:03
158.7,1.9,308.1,146.9,1.2,175.6,472.3,60.02,211.5,2.2,1.6,800.2,35,0.9,0.7,0,194.22504208209244,28.75,28.75,2025-06-06 08:54:41
158.7,1.9,303.8,144.3,1.1,169.0,462.4,60.01,211.2,2.1,1.6,800.2,35,0.9,0.7,0,194.22504208209244,28.812,28.812,2025-06-06 08:55:05
161.5,1.9,287.8,147,1.1,173.5,452.1,60,211.2,2.1,1.6,800.2,35,1.0,0.7,0,194.22504208209244,28.812,28.812,2025-06-06 08:55:43
159.1,1.9,295.4,147,1.1,172.9,458.3,60.01,211.2,2.1,1.6,800.2,35,1.0,0.7,0,194.22504208209244,28.812,28.75,2025-06-06 08:56:08
158.6,2,310.2,150.2,1.2,180.1,478.4,59.97,211.3,2.2,1.6,800.2,35,1.0,0.7,0,194.22504208209244,28.75,28.812,2025-06-06 08:56:46
156.1,2,314.4,147.1,1.2,187.9,488.7,60.02,211.4,2.3,1.6,800.2,35,1.0,0.7,0,194.22504208209244,28.75,28.75,2025-06-06 08:57:10
158.7,2,324.1,153.3,1.3,200.4,511.4,60.02,211.4,2.4,1.6,800.2,34.9,1.0,0.7,0,194.22504208209244,28.687,28.687,2025-06-06 08:57:48
161.3,2.1,318.8,149.3,1.4,211.2,513.9,59.97,211.4,2.4,1.6,800.2,35,1.0,0.7,0,194.22504208209244,28.625,28.625,2025-06-06 08:58:13
158.8,2.2,349.4,148.7,1.5,227.0,558.0,60.03,211.6,2.7,1.6,800.2,34.9,1.0,0.7,0,233.07005049851097,28.687,28.687,2025-06-06 08:58:51
161.4,2.3,354.2,149.9,1.6,239.7,575.8,60,211.3,2.8,1.6,800.2,34.9,1.0,0.7,0,233.07005049851097,28.75,28.75,2025-06-06 08:59:15
158.7,2.5,395.6,149.3,1.7,251.7,623.7,60.03,211.4,2.9,1.6,800.2,35,1.0,0.7,0,233.07005049851097,28.812,28.812,2025-06-06 08:59:53
158.7,2.6,414.5,151.8,1.6,263.5,653.2,60.02,211.4,3.1,1.6,800.2,35,1.0,0.7,0,271.91505891492943,28.812,28.875,2025-06-06 09:00:18
153.2,3.5,519.8,149.2,2.5,351.6,850.2,60.04,211.8,4.2,1.6,800.2,35,1.0,0.7,0,388.4500841641849,28.937,28.937,2025-06-06 09:00:55
158.1,3.6,599.6,149.7,2.3,369.6,900.8,60.01,211.7,4.1,1.7,800.3,35.2,1.0,0.7,0,349.6050757477664,29.062,29.062,2025-06-06 09:01:20
160.6,2.9,470.2,150.1,1.9,292.2,731.7,60.01,211.4,3.5,1.7,800.3,35.2,1.0,0.7,0,310.76006733134795,29.0,29.0,2025-06-06 09:01:58
155.4,3.4,526.6,141.6,2.2,305.8,794.3,60,211.6,3.8,1.7,800.3,35.3,1.0,0.7,0,349.6050757477664,28.75,28.75,2025-06-06 09:02:23
161.5,3,460.5,147.1,1.8,275.3,706.3,60,211.4,3.4,1.7,800.3,35.4,1.0,0.7,0,310.76006733134795,28.625,28.625,2025-06-06 09:03:00
155.6,3,466.7,150.1,1.8,272.1,706.8,60,211.3,3.3,1.7,800.3,35.4,1.0,0.7,0,310.76006733134795,28.625,28.687,2025-06-06 09:03:25
155.7,3.3,510.5,147.3,2,303.0,778.1,60.01,211.4,3.7,1.7,800.3,35.3,1.0,0.7,0,310.76006733134795,28.687,28.875,2025-06-06 09:04:03
157,3.2,496.6,149.9,2,299.3,760.8,59.97,211.6,3.6,1.7,800.3,35.3,1.0,0.7,0,310.76006733134795,28.937,28.937,2025-06-06 09:04:27
160.3,3.2,493.8,150.1,1.9,288.2,749.0,60.01,211.7,3.6,1.7,800.3,35.3,1.0,0.7,0,310.76006733134795,29.062,29.125,2025-06-06 09:05:05
158.8,3.5,553.0,152.6,2,306.2,826.8,60,211.8,3.8,1.7,800.3,35.3,1.0,0.7,0,349.6050757477664,29.187,29.187,2025-06-06 09:05:30
155.8,2.9,462.7,148.6,1.6,251.1,685.4,60.03,211.6,3.2,1.7,800.3,35.3,1.0,0.7,0,271.91505891492943,29.25,29.25,2025-06-06 09:06:08
158.7,2.7,434.1,145.7,1.5,227.1,637.1,60.02,211.7,3,1.7,800.3,35.4,1.0,0.7,0,271.91505891492943,29.312,29.375,2025-06-06 09:06:32
158.7,2.6,413.1,149.2,1.4,213.6,606.5,60,211.6,2.9,1.7,800.3,35.4,1.0,0.7,0,271.91505891492943,29.437,29.5,2025-06-06 09:07:10
158.6,2.6,403.8,148.5,1.4,210.8,593.9,60.01,211.7,2.7,1.7,800.3,35.4,1.0,0.7,0,271.91505891492943,29.5,29.5,2025-06-06 09:07:35
155.7,2.5,386.1,148.3,1.3,200.1,565.8,60.05,211.5,2.6,1.7,800.3,35.3,1.0,0.7,0,233.07005049851097,29.562,29.562,2025-06-06 09:08:13
152.9,2.4,372.7,148.7,1.3,199.2,553.6,60,211.6,2.6,1.7,800.3,35.4,1.0,0.7,0,233.07005049851097,29.5,29.5,2025-06-06 09:08:37
155.6,2.3,363.2,148.7,1.3,194.9,541.7,60.03,211.3,2.5,1.7,800.3,35.4,1.0,0.7,0,233.07005049851097,29.062,29.062,2025-06-06 09:09:15
155.7,2.2,359.4,148.5,1.3,195.7,537.9,59.96,211.3,2.5,1.8,800.4,35.4,1.0,0.7,0,233.07005049851097,29.062,29.187,2025-06-06 09:09:40
156.6,2.2,348.4,148.6,1.3,197.1,531.6,60.01,211.3,2.5,1.8,800.4,35.3,1.1,0.7,0,233.07005049851097,29.312,29.312,2025-06-06 09:10:18
155.9,2.2,348.7,151.4,1.3,199.2,531.3,59.99,211.4,2.5,1.8,800.4,35.3,1.1,0.7,0,233.07005049851097,29.375,29.437,2025-06-06 09:10:42
152.8,2.2,346.2,151.6,1.3,203.6,532.4,60,211,2.5,1.8,800.4,35.3,1.1,0.7,0,233.07005049851097,29.5,29.5,2025-06-06 09:11:20
155.4,2.3,353.5,148.7,1.4,205.7,540.4,60.02,210.9,2.5,1.8,800.4,35.3,1.1,0.7,0,233.07005049851097,29.5,29.562,2025-06-06 09:11:45
155.7,2.2,356.5,151.6,1.3,208.0,547.3,59.96,211.2,2.5,1.8,800.4,35.3,1.1,0.7,0,233.07005049851097,29.5,29.5,2025-06-06 09:12:23
158.1,2.2,356.9,151.6,1.3,208.9,548.3,59.99,211.3,2.6,1.8,800.4,35.3,1.1,0.7,0,233.07005049851097,29.5,29.187,2025-06-06 09:12:47
157.2,2.2,360.3,154.7,1.3,202.7,547.5,59.97,210.9,2.6,1.8,800.4,35.3,1.1,0.7,0,233.07005049851097,28.687,28.625,2025-06-06 09:13:25
155,2.3,357.4,152.6,1.3,204.5,544.4,60,211,2.6,1.8,800.4,35.3,1.1,0.7,0,233.07005049851097,28.562,28.562,2025-06-06 09:13:50
155.7,2.2,358.9,148.7,1.4,206.2,546.5,59.98,211.1,2.6,1.8,800.4,35.3,1.1,0.7,0,233.07005049851097,28.687,28.75,2025-06-06 09:14:28
155.8,2.3,358.2,148.6,1.3,204.7,544.5,59.96,211.3,2.6,1.8,800.4,35.3,1.1,0.7,0,233.07005049851097,28.812,28.812,2025-06-06 09:14:52
155.7,2.3,358.3,149.5,1.3,204.0,544.2,59.98,211.4,2.5,1.8,800.4,35.2,1.1,0.7,0,233.07005049851097,29.0,29.0,2025-06-06 09:15:30
155.7,2.2,355.1,151.6,1.3,201.3,539.1,60.03,211.2,2.5,1.8,800.4,35.2,1.1,0.7,0,233.07005049851097,29.062,29.062,2025-06-06 09:15:54
160.7,2.2,328.8,149.7,1.3,196.0,510.3,60.01,211.2,2.4,1.8,800.4,35.2,1.1,0.7,0,233.07005049851097,29.062,29.062,2025-06-06 09:16:32
152.6,2.2,340.6,148.7,1.3,192.7,517.4,60.02,211.1,2.4,1.8,800.4,35.3,1.1,0.7,0,233.07005049851097,29.187,29.187,2025-06-06 09:16:57
157,2.1,335.4,150.1,1.2,187.0,507.4,59.99,211.4,2.4,1.8,800.4,35.3,1.1,0.7,0,194.22504208209244,29.375,29.375,2025-06-06 09:17:35
158.8,2,320.3,148.7,1.1,180.4,488.5,60.02,211.6,2.2,1.8,800.4,35.3,1.1,0.7,0,194.22504208209244,29.437,29.5,2025-06-06 09:17:59
154.3,1.9,304.3,150.2,1.1,171.9,461.9,59.97,211.6,2.1,1.8,800.4,35.3,1.1,0.7,0,194.22504208209244,29.312,29.375,2025-06-06 09:18:37
155.8,1.8,295.7,151.7,1.1,167.4,452.9,59.96,211.6,2.1,1.8,800.4,35.3,1.1,0.7,0,194.22504208209244,29.187,29.187,2025-06-06 09:19:02
155.6,1.8,279.9,151.6,1,159.7,430.8,59.99,211.5,2,1.8,800.4,35.3,1.1,0.7,0,194.22504208209244,29.0,29.0,2025-06-06 09:19:40
157,1.7,267.4,150.7,1,154.5,413.6,60.02,211.6,1.9,1.8,800.4,35.3,1.1,0.7,0,155.38003366567398,29.0,29.0,2025-06-06 09:20:04
155.7,1.7,264.4,151.5,0.9,149.3,405.6,59.99,211.3,1.8,1.8,800.4,35.2,1.1,0.8,0,155.38003366567398,29.0,29.062,2025-06-06 09:20:42
155.9,1.6,261.3,154.6,0.9,144.5,397.7,60.02,211.3,1.8,1.8,800.4,35.2,1.1,0.8,0,155.38003366567398,29.062,29.062,2025-06-06 09:21:07
155.7,1.6,259.0,147.2,0.9,144.6,395.8,60.01,211.5,1.7,1.9,800.5,35.2,1.1,0.8,0,155.38003366567398,28.812,28.812,2025-06-06 09:21:45
156.9,1.6,261.1,148.5,0.9,145.7,398.6,59.99,211.5,1.8,1.9,800.5,35.2,1.1,0.8,0,155.38003366567398,28.75,28.75,2025-06-06 09:22:09
156,1.7,263.2,147.1,1,150.4,406.6,59.99,211.7,1.9,1.9,800.5,35.2,1.1,0.8,0,155.38003366567398,28.5,28.437,2025-06-06 09:22:47
158.4,1.7,261.4,145.7,1,150.8,406.9,60,211.2,1.9,1.9,800.5,35.2,1.1,0.8,0,155.38003366567398,28.312,28.312,2025-06-06 09:23:12
155.6,1.6,262.7,147.1,1,150.1,404.7,59.98,211.3,1.9,1.9,800.5,35.2,1.1,0.8,0,155.38003366567398,28.312,28.312,2025-06-06 09:23:50
158.9,1.6,255.7,147.3,1,149.0,395.4,59.99,211.5,1.8,1.9,800.5,35.2,1.1,0.8,0,155.38003366567398,28.437,28.437,2025-06-06 09:24:14
153.6,1.6,248.2,149.2,0.9,144.2,384.8,60.04,211.7,1.8,1.9,800.5,35.2,1.1,0.8,0,155.38003366567398,28.5,28.5,2025-06-06 09:24:52
158.7,1.5,242.4,147.1,0.9,140.0,375.0,60,211.6,1.7,1.9,800.5,35.1,1.1,0.8,0,155.38003366567398,28.187,28.25,2025-06-06 09:25:17
155.7,1.5,241.2,149.6,0.9,135.0,368.9,59.99,211.5,1.7,1.9,800.5,35.1,1.1,0.8,0,155.38003366567398,27.937,27.937,2025-06-06 09:25:55
155.7,1.5,236.0,150.1,0.8,133.2,363.1,59.97,211.4,1.7,1.9,800.5,35.1,1.1,0.8,0,155.38003366567398,27.937,27.937,2025-06-06 09:26:19
156,1.4,230.3,147.5,0.8,127.6,351.0,60.01,211.5,1.6,1.9,800.5,35.1,1.1,0.8,0,116.53502524925548,28.062,28.062,2025-06-06 09:26:57
155.8,1.4,226.6,153.1,0.8,122.5,341.6,60,211.7,1.6,1.9,800.5,35.1,1.1,0.8,0,155.38003366567398,28.062,28.062,2025-06-06 09:27:22
158.7,1.3,214.8,147,0.8,122.2,332.4,60,211.6,1.5,1.9,800.5,35.1,1.1,0.8,0,116.53502524925548,28.125,28.125,2025-06-06 09:27:59
153.9,1.3,212.6,146.2,0.8,119.8,326.0,59.98,211.5,1.5,1.9,800.5,35.2,1.1,0.8,0,116.53502524925548,28.125,28.125,2025-06-06 09:28:24
155.7,1.3,214.6,150,0.7,116.6,324.8,60.01,211.5,1.5,1.9,800.5,35.2,1.1,0.8,0,116.53502524925548,28.062,28.125,2025-06-06 09:29:02
153.4,1.3,211.1,148,0.7,115.3,319.5,60.02,211.7,1.5,1.9,800.5,35.2,1.1,0.8,0,116.53502524925548,28.062,28.062,2025-06-06 09:29:27
158.5,1.2,211.3,147,0.7,110.9,315.9,60.04,211.5,1.5,1.9,800.5,35.1,1.1,0.8,0,116.53502524925548,28.0,28.0,2025-06-06 09:30:04
155.1,1.3,211.1,144.2,0.7,108.1,313.1,59.99,211.2,1.4,1.9,800.5,35.1,1.2,0.8,0,116.53502524925548,27.875,27.875,2025-06-06 09:30:29
158.4,1.2,202.1,144.4,0.7,106.1,302.6,60.03,211.3,1.4,1.9,800.5,35.1,1.2,0.8,0,116.53502524925548,27.75,27.75,2025-06-06 09:31:07
155.4,1.2,198.5,144.3,0.6,102.4,293.0,60,211.4,1.3,1.9,800.5,35,1.2,0.8,0,116.53502524925548,27.687,27.75,2025-06-06 09:31:31
158.4,1.1,186.2,147.2,0.6,99.9,276.4,60.03,211.6,1.3,1.9,800.5,35,1.2,0.8,0,116.53502524925548,27.875,27.875,2025-06-06 09:32:09
155.7,1.1,181.6,147.1,0.6,96.3,272.4,60.04,211.4,1.2,1.9,800.5,35,1.2,0.8,0,77.69001683283699,27.937,27.937,2025-06-06 09:32:34
152.9,1,170.3,150,0.5,93.1,258.1,60.04,211.3,1.2,1.9,800.5,34.9,1.2,0.8,0,77.69001683283699,27.937,27.937,2025-06-06 09:33:12
152.7,1,166.4,147.2,0.5,92.4,253.9,60.02,211.6,1.2,1.9,800.5,34.8,1.2,0.8,0,77.69001683283699,27.937,27.937,2025-06-06 09:33:36
155.8,1,166.1,149.5,0.5,90.9,252.0,60.01,211.5,1.1,1.9,800.5,34.8,1.2,0.8,0,77.69001683283699,27.875,27.875,2025-06-06 09:34:14
155.7,1,167.1,151.6,0.5,93.3,255.4,60.02,211.4,1.1,1.9,800.5,34.8,1.2,0.8,0,77.69001683283699,27.875,27.875,2025-06-06 09:34:39
158.5,1,161.1,151.6,0.5,95.3,251.5,59.97,211.1,1.2,1.9,800.5,34.8,1.2,0.8,0,77.69001683283699,27.75,27.812,2025-06-06 09:35:17
155.9,1,165.2,148.7,0.6,96.0,255.8,60.02,211.3,1.2,1.9,800.5,34.8,1.2,0.8,0,77.69001683283699,27.625,27.625,2025-06-06 09:35:41
155.6,1,170.8,145.5,0.6,97.9,262.4,60.01,211.4,1.2,1.9,800.5,34.8,1.2,0.8,0,77.69001683283699,27.375,27.375,2025-06-06 09:36:19
152.5,1,171.7,147.4,0.6,101.1,267.7,60.02,211.3,1.2,1.9,800.5,34.7,1.2,0.8,0,77.69001683283699,27.25,27.187,2025-06-06 09:36:44
152.7,1.1,178.6,148.6,0.6,103.8,276.6,60,211.1,1.2,1.9,800.5,34.7,1.2,0.8,0,116.53502524925548,27.062,27.062,2025-06-06 09:37:22
155.7,1.1,182.1,145.7,0.7,104.8,281.4,60.01,211.1,1.3,1.9,800.5,34.7,1.2,0.8,0,116.53502524925548,27.062,27.062,2025-06-06 09:37:46
158.4,1.1,184.1,149.9,0.6,107.5,285.2,60.01,211.2,1.3,1.9,800.5,34.7,1.2,0.8,0,116.53502524925548,27.062,27.062,2025-06-06 09:38:24
158.3,1.1,184.2,151.6,0.6,108.2,286.6,60,211.3,1.3,1.9,800.5,34.7,1.2,0.8,0,116.53502524925548,27.062,27.125,2025-06-06 09:38:49
155.6,1.1,189.0,148.7,0.7,108.9,292.2,60,211.4,1.3,1.9,800.5,34.7,1.2,0.8,0,116.53502524925548,27.187,27.187,2025-06-06 09:39:27
158.6,1.1,188.9,151.5,0.7,110.6,293.7,59.99,211.4,1.4,1.9,800.5,34.7,1.2,0.8,0,116.53502524925548,27.187,27.187,2025-06-06 09:39:51
158.1,1.1,195.0,148.7,0.7,112.6,301.2,60.01,211.2,1.4,2.0,800.6,34.7,1.2,0.8,0,116.53502524925548,27.125,27.125,2025-06-06 09:40:29
155.3,1.2,197.0,151.8,0.7,112.5,304.0,60.02,211.2,1.4,2.0,800.6,34.7,1.2,0.8,0,116.53502524925548,27.125,27.125,2025-06-06 09:40:54
155.7,1.2,202.8,152,0.7,113.0,309.9,60.04,211.5,1.4,2.0,800.6,34.8,1.2,0.8,0,116.53502524925548,27.187,27.187,2025-06-06 09:41:31
155.3,1.3,205.8,151.6,0.7,111.8,311.5,60.01,211.6,1.4,2.0,800.6,34.8,1.2,0.8,0,116.53502524925548,27.25,27.25,2025-06-06 09:41:56
152.7,1.3,207.2,151.9,0.6,110.8,311.7,60,211.4,1.4,2.0,800.6,34.8,1.2,0.8,0,116.53502524925548,27.312,27.375,2025-06-06 09:42:34
155.7,1.3,210.6,154.4,0.6,107.7,312.4,60,211.5,1.5,2.0,800.6,34.8,1.2,0.8,0,116.53502524925548,27.437,27.437,2025-06-06 09:42:59
155.6,1.3,209.4,151.6,0.7,109.0,311.9,60.02,211.4,1.4,2.0,800.6,34.8,1.2,0.8,0,116.53502524925548,27.562,27.562,2025-06-06 09:43:36
152.7,1.3,204.3,146,0.7,109.2,307.6,60.02,211.3,1.4,2.0,800.6,34.8,1.2,0.8,0,116.53502524925548,27.625,27.687,2025-06-06 09:44:01
155.6,1.3,209.3,148.7,0.7,111.0,314.0,59.99,211.5,1.4,2.0,800.6,34.8,1.2,0.8,0,116.53502524925548,27.75,27.75,2025-06-06 09:44:39
158.3,1.3,211.6,150.9,0.7,109.5,315.2,60.01,211.5,1.5,2.0,800.6,34.8,1.2,0.8,0,116.53502524925548,27.687,27.75,2025-06-06 09:45:04
