voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-38.845008416418494,0.0,0.0,2026-01-29 06:04:32,,,,
140.84351851851847,140.63333333333333,0.0,0.0,0.0,0.0,0.0,199.23055555555544,0.0,85.0,85.0,-9.795697774575103,-33.6180614683182,0.0,2026-01-29 06:09:48,,,,
145.4079365079365,143.3968253968254,0.0,0.0,0.0,0.0,0.0,208.0579365079365,0.0,85.0,85.0,-1.7524063947256463,-33.05800825500256,0.0,2026-01-29 06:15:06,,,,
149.25487804878048,144.3719512195122,0.012195121951219511,0.0,6.14878048780488,3.590243902439024,0.0,212.8768292682927,0.18902439024390252,85.0,85.0,0.0,-25.624371624567335,0.0,2026-01-29 06:20:32,,,,
141.41500000000002,134.35499999999996,0.0,0.0,11.985000000000003,5.59,0.0,213.225,0.43000000000000005,85.0,85.0,0.0,-30.683151340131758,0.0,2026-01-29 06:25:47,,,,
145.46190476190475,136.51904761904765,0.07619047619047621,0.0,19.285714285714285,10.395238095238096,0.0,213.3190476190476,0.41904761904761917,85.0,85.0,0.0,-20.67420892436685,0.0,2026-01-29 06:31:17,,,,
147.6904761904762,141.82380952380953,0.10000000000000002,0.0,22.05238095238095,12.342857142857142,0.0,213.1095238095238,0.4238095238095239,85.0,85.0,0.0,-19.85380380832055,0.0,2026-01-29 06:36:32,,,,
149.485,143.85999999999996,0.10000000000000002,0.05499999999999999,26.03000000000001,14.77,0.0,213.18,0.45500000000000007,85.0,85.0,0.0,-10.829347531811209,0.0,2026-01-29 06:41:47,,,,
150.825,147.42499999999998,0.14,0.08000000000000002,32.125,16.875000000000004,0.0,212.91,0.51,85.0,85.0,0.0,-10.829347531811209,0.0,2026-01-29 06:47:02,,,,
154.50952380952387,147.4047619047619,0.22380952380952382,0.10952380952380955,45.3095238095238,26.176190476190474,0.0,213.23809523809527,0.5,85.0,85.0,3.5313644014925902,-1.7228507436972378,0.0,2026-01-29 06:52:32,,,,
156.87619047619046,151.12380952380948,0.3285714285714286,0.20000000000000004,60.92857142857143,37.090476190476195,0.0,212.92857142857142,0.5476190476190476,85.0,85.0,27.746434583156077,0.0,0.0,2026-01-29 06:57:47,,,,
157.8809523809524,152.21428571428567,0.4619047619047619,0.28571428571428564,80.97619047619048,50.90952380952382,0.0,213.35238095238097,0.6952380952380951,85.0,85.0,38.84500841641851,0.0,0.0,2026-01-29 07:03:02,,,,
155.10476190476194,149.01904761904765,0.32857142857142857,0.19523809523809527,60.409523809523805,38.97619047619048,0.0,212.9904761904762,0.5666666666666667,85.0,85.0,12.359775405224065,-3.4457014873944756,0.0,2026-01-29 07:08:32,,,,
149.40500000000003,139.24,0.12000000000000006,0.06,31.054999999999996,16.714999999999996,0.0,213.42,0.465,85.0,85.0,0.0,-10.829347531811209,0.0,2026-01-29 07:13:47,,,,
151.48571428571427,144.5095238095238,0.18571428571428578,0.10000000000000002,36.23809523809524,18.252380952380957,0.0,213.50476190476184,0.5095238095238095,85.0,85.0,0.0,-9.02445627650934,0.0,2026-01-29 07:19:02,,,,
152.13500000000002,143.925,0.20000000000000004,0.10000000000000002,40.33,20.74,0.0,212.87999999999997,0.49000000000000005,85.0,85.0,0.0,0.0,0.0,2026-01-29 07:24:17,,,,
154.7190476190476,148.96666666666664,0.27142857142857135,0.1571428571428572,53.2047619047619,31.46190476190476,0.0,212.5238095238095,0.5238095238095237,85.0,85.0,10.59409320447777,-3.4457014873944756,-0.044351920978579214,2026-01-29 07:29:47,,,,
155.21999999999997,150.45999999999998,0.30999999999999994,0.1600000000000001,58.45,32.87500000000001,0.0,212.575,0.525,85.0,85.0,35.14548380533103,0.0,0.0,2026-01-29 07:35:02,,,,
157.205,150.65000000000003,0.6799999999999999,0.43,114.12,72.22,0.0,212.59999999999997,0.85,85.0,85.0,129.48336138806167,0.0,0.0,2026-01-29 07:40:17,,,,
162.595,154.56,1.4449999999999994,0.9899999999999997,236.81,158.98499999999999,0.08000000000000002,212.83500000000004,1.7000000000000004,85.0,85.0,118.30070745000177,0.0,0.0,2026-01-29 07:45:47,,,,
161.5761904761905,156.8380952380952,1.1666666666666665,0.7619047619047618,192.31904761904764,125.08095238095235,0.10000000000000002,213.03809523809525,1.3809523809523812,85.0,85.0,64.74168069403085,0.0,0.0,2026-01-29 07:51:02,,,,
158.12857142857143,153.03333333333333,0.6333333333333334,0.38095238095238093,107.36190476190475,68.78571428571429,0.10000000000000002,212.3857142857143,0.8047619047619047,85.0,85.0,37.07932621567222,0.0,0.0,2026-01-29 07:56:32,,,,
155.19047619047618,150.1952380952381,0.3857142857142858,0.20000000000000004,67.33333333333334,37.47142857142857,0.10000000000000002,212.23809523809524,0.5095238095238095,85.0,85.0,25.89667227761234,0.0,0.0,2026-01-29 08:01:47,,,,
154.9,149.08499999999998,0.335,0.19500000000000006,62.915000000000006,36.265,0.10000000000000002,212.51999999999998,0.495,85.0,85.0,38.84500841641851,0.0,0.0,2026-01-29 08:07:02,,,,
155.32999999999998,151.44500000000002,0.51,0.29999999999999993,87.76000000000002,52.495000000000005,0.10000000000000002,212.32000000000002,0.6599999999999999,85.0,85.0,0.0,0.0,0.0,2026-01-29 08:12:17,,,,
153.29999999999998,150.41428571428574,0.27619047619047615,0.10000000000000002,51.828571428571436,25.814285714285717,0.13333333333333336,212.32380952380953,0.4428571428571429,85.0,85.0,24.71955081044814,0.0,0.0,2026-01-29 08:17:47,,,,
154.05238095238093,146.74761904761905,0.4523809523809522,0.2285714285714285,78.7952380952381,42.84761904761905,0.20000000000000004,212.29999999999995,0.5904761904761904,85.0,85.0,159.53000000000003,154.61000000000004,0.7050000000000002,2026-01-29 08:23:02,,,,
160.11999999999998,155.71500000000003,0.7950000000000003,0.48999999999999994,133.49500000000003,85.83500000000001,0.20000000000000004,212.215,0.9750000000000002,85.0,85.0,73.99049222174955,0.0,0.0,2026-01-29 08:28:17,,,,
159.2095238095238,155.33809523809526,0.7809523809523807,0.46190476190476215,131.85714285714283,80.94285714285714,0.20000000000000004,212.19523809523804,0.961904761904762,85.0,85.0,65.33024142761295,0.0,0.0,2026-01-29 08:33:47,,,,
147.33499999999998,149.69,0.7899999999999999,0.495,119.32500000000002,79.965,0.20000000000000004,212.15499999999997,0.89,85.0,85.0,72.1407299162058,0.0,0.0,2026-01-29 08:39:02,,,,
160.86999999999998,155.97999999999996,1.2449999999999999,0.865,204.35,140.925,0.225,212.08,1.5000000000000004,85.0,85.0,123.59775405224072,0.0,0.0,2026-01-29 08:44:32,,,,
162.78,158.45999999999998,1.54,1.065,256.765,175.065,0.29999999999999993,212.1,1.8849999999999993,85.0,85.0,144.78594046119625,0.0,0.0,2026-01-29 08:50:02,,,,
162.1714285714286,157.96190476190472,1.3523809523809525,0.8952380952380954,221.32380952380953,149.60000000000002,0.29999999999999993,212.16190476190482,1.6190476190476193,85.0,85.0,104.17524984403144,0.0,0.0,2026-01-29 08:55:32,,,,
154.74499999999995,155.305,1.01,0.6549999999999999,161.595,108.72999999999999,0.29999999999999993,212.15,1.19,85.0,85.0,118.38478755479926,0.0,0.0,2026-01-29 09:00:47,,,,
159.69047619047618,157.42380952380955,1.5952380952380953,1.0333333333333332,259.27619047619044,167.5095238095238,0.38571428571428584,212.28571428571428,1.8523809523809527,85.0,85.0,143.02025826044988,3.4457014873944756,0.01774076839143169,2026-01-29 09:06:17,,,,
160.88571428571427,151.9714285714286,1.5809523809523807,1.0476190476190474,259.652380952381,164.65714285714284,0.4000000000000001,212.5857142857143,1.8476190476190477,85.0,85.0,120.234549860343,3.6097825106037362,0.02090876274704449,2026-01-29 09:11:32,,,,
159.12999999999997,151.04000000000002,1.19,0.7549999999999999,193.815,119.98999999999998,0.4000000000000001,212.32499999999996,1.3649999999999998,85.0,85.0,105.43645141599308,0.0,0.0,2026-01-29 09:16:47,,,,
159.66666666666666,156.14285714285717,1.5047619047619047,0.9285714285714286,245.84761904761905,148.66190476190474,0.4666666666666667,212.19523809523812,1.7142857142857146,85.0,85.0,129.48336138806167,5.414673765905604,0.032524742050958094,2026-01-29 09:22:02,,,,
158.28571428571428,157.31428571428575,1.161904761904762,0.7190476190476188,189.6238095238095,119.87142857142858,0.5,211.0095238095238,1.3619047619047617,85.0,85.0,86.51842783656849,0.0,0.0,2026-01-29 09:27:32,,,,
159.35714285714286,153.58095238095243,1.5238095238095237,0.9952380952380951,246.49523809523802,157.11904761904765,0.5,211.2714285714286,1.7952380952380957,85.0,85.0,159.07955827676142,14.439130042414945,0.0681470785829598,2026-01-29 09:32:47,,,,
156.7428571428571,152.7142857142857,1.2809523809523806,0.8380952380952378,204.21428571428572,134.33333333333334,0.5523809523809522,211.33809523809526,1.466666666666667,85.0,85.0,155.38003366567398,13.782805949577902,0.06800627883382147,2026-01-29 09:38:17,,,,
