timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-05-04 05:05:34,,,,,,,,,,,,,,,,,21.022409090909093,20.602000000000004,-38.845008416418516,-37.90271636133923,0.0
2026-05-04 05:10:34,,,,,,,,,,,,,,,,,20.927750000000003,20.4937,-38.84500841641851,-36.00758054327227,0.0
2026-05-04 05:15:34,,,,,,,,,,,,,,,,,20.902900000000006,20.543450000000004,-34.960507574776656,-37.90271636133923,0.0
2026-05-04 05:20:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525.6,0.0,0.0,0.0,0.0,20.8936,20.509200000000003,-31.076006733134808,-36.00758054327227,0.0
2026-05-04 05:25:34,132.16500000000002,0.0,0.0,134.94500000000002,0.0,0.0,0.0,53.99400000000001,190.9,0.0,0.0,2525.5999999999995,18.515000000000008,0.0,0.0,0.0,20.8812,20.521650000000005,-13.595752945746472,-37.90271636133923,0.0
2026-05-04 05:30:34,155.7,0.0,0.0,155.89,0.0,0.0,0.0,60.01149999999999,212.08,0.0,0.0,2525.5999999999995,21.89999999999999,0.0,0.0,0.0,20.8781,20.531000000000002,-3.8845008416418496,-34.11244472520531,0.0
2026-05-04 05:35:34,140.16000000000003,0.0,6.605000000000001,132.585,0.0,10.940000000000001,17.4,60.0145,211.95499999999998,0.3400000000000001,0.0,2525.5999999999995,22.24,0.0,0.0,0.0,20.977850000000004,20.615450000000003,0.0,-28.427037271004423,0.0
2026-05-04 05:40:34,139.16500000000002,0.0,12.334999999999999,143.02499999999998,0.01,20.749999999999996,32.55,60.00949999999999,211.98499999999999,0.4000000000000001,0.0,2525.5999999999995,22.920000000000005,0.0,0.0,0.0,21.187350000000002,20.5279,0.0,-34.11244472520531,0.0
2026-05-04 05:45:34,147.995,0.015000000000000003,18.244999999999997,147.12500000000006,0.10500000000000002,32.21500000000001,49.550000000000004,59.998000000000005,212.84,0.45500000000000007,0.0,2525.5999999999995,23.515000000000004,0.0,0.0,0.0,21.39975,20.524800000000006,0.0,-26.53190145293746,0.0
2026-05-04 05:50:34,157.565,0.10000000000000002,28.029999999999994,153.04,0.2549999999999999,57.65500000000001,84.165,60.0025,213.49999999999994,0.5249999999999999,0.0,2525.5999999999995,24.060000000000006,0.0,0.0,0.0,21.624700000000004,20.702900000000007,0.0,-17.056222362602654,0.0
