timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-03-26 05:05:37,,,,,,,,,,,,,,,,,22.297909090909098,21.806363636363645,-35.31364401492592,-36.179865617641994,0.0
2026-03-26 05:10:37,,,,,,,,,,,,,,,,,22.296500000000005,21.81515000000001,-38.84500841641851,-34.11244472520531,0.0
2026-03-26 05:15:37,,,,,,,,,,,,,,,,,22.2531,21.81200000000001,-33.01825715395573,-36.00758054327227,0.0
2026-03-26 05:20:37,,,,,,,,,,,,,,,,,22.246850000000002,21.793400000000005,-38.84500841641851,-37.90271636133923,0.0
2026-03-26 05:25:37,,,,,,,,,,,,,,,,,22.156000000000002,21.696650000000005,-34.960507574776656,-37.90271636133923,0.0
2026-03-26 05:30:37,,,,,,,,,,,,,,,,,22.125,21.625,-36.90275799559758,-36.00758054327227,0.0
2026-03-26 05:35:37,,,,,,,,,,,,,,,,,22.125,21.665300000000006,-29.13375631231388,-28.427037271004423,0.0
2026-03-26 05:40:37,,,,,,,,,,,,,,,,,22.106100000000005,21.6187,-1.9422504208209248,-5.685407454200885,0.0
2026-03-26 05:45:37,102.17142857142858,0.0,0.0,89.325,0.0,0.0,0.0,37.506249999999994,132.625,0.0,0.0,2291.2000000000003,13.9125,0.0,0.0,0.0,22.118650000000002,21.6312,0.0,-7.580543272267846,0.0
2026-03-26 05:50:37,152.12500000000003,0.0,0.0,150.97,0.0,0.0,0.0,59.996500000000005,211.85,0.0,0.0,2291.2,22.369999999999997,0.0,0.0,0.0,22.180850000000007,21.705900000000007,0.0,0.0,0.0
2026-03-26 05:55:37,158.68,0.005,3.0949999999999998,157.58999999999997,0.005,2.7700000000000005,5.76,60.009,212.01,0.06,0.0,2291.2,22.520000000000003,0.0,0.0,0.0,22.2404,21.762300000000003,0.0,0.0,0.0
2026-03-26 06:00:37,146.25000000000003,0.08000000000000002,22.529999999999998,141.50499999999997,0.08500000000000002,21.830000000000002,43.6,59.998000000000005,211.99499999999998,0.445,0.0,2291.2,23.104999999999997,0.0,0.0,0.0,22.409150000000004,21.818300000000008,3.8845008416418496,0.0,0.0
2026-03-26 06:05:37,150.41500000000002,0.08000000000000002,23.825000000000003,141.66,0.09000000000000002,23.384999999999998,46.325,60.015,211.615,0.4250000000000001,0.0,2291.2,23.749999999999993,0.0,0.0,0.0,22.518600000000003,21.808950000000006,1.9422504208209248,0.0,0.0
2026-03-26 06:10:37,151.935,0.16000000000000003,37.739999999999995,141.01000000000005,0.15500000000000003,35.39999999999999,71.94500000000002,60.015,211.20500000000007,0.475,0.0,2291.2,24.360000000000007,0.0,0.0,0.0,22.809150000000002,21.827900000000007,36.90275799559758,0.0,0.0
2026-03-26 06:15:37,158.66499999999996,0.22000000000000003,55.364999999999995,140.94500000000002,0.20000000000000004,45.72500000000001,99.17,59.998000000000005,211.61000000000004,0.5599999999999999,0.0,2291.2,24.910000000000007,0.0,0.0,0.0,23.4779,22.08095000000001,38.84500841641851,0.0,0.0
2026-03-26 06:20:37,159.56,0.29999999999999993,65.86999999999999,146.65500000000003,0.2599999999999999,53.21500000000001,116.95500000000001,59.97950000000001,211.42,0.6149999999999999,0.0,2291.2,25.380000000000003,0.0,0.0,0.0,24.174750000000003,22.406000000000002,50.49851094134406,0.0,0.0
2026-03-26 06:25:37,159.12999999999994,0.33499999999999996,72.085,151.865,0.31499999999999995,66.05500000000002,135.645,60.003499999999995,211.24499999999998,0.6849999999999998,0.0,2291.2,25.885,0.0,0.0,0.0,24.474750000000004,22.681050000000003,75.74776641201609,0.0,0.0
2026-03-26 06:30:37,160.39999999999995,0.4550000000000002,91.245,152.92999999999998,0.3499999999999999,68.67999999999999,157.13,60.01049999999999,210.925,0.74,0.0,2291.2,26.355,0.0,0.0,0.0,24.6779,23.084150000000005,81.57451767447887,0.0,0.0
2026-03-26 06:35:37,159.11999999999998,0.34499999999999986,73.8,150.57999999999998,0.275,56.89,127.95500000000001,60.00949999999999,210.55499999999998,0.6049999999999998,0.0,2291.2,26.804999999999996,0.0,0.0,0.0,24.609200000000005,23.353,73.80551599119516,0.0,0.0
2026-03-26 06:40:37,154.63000000000002,0.5399999999999998,98.41999999999999,152.74,0.425,77.905,172.945,60.00749999999999,210.83,0.8100000000000002,0.0,2291.2,27.184999999999995,0.0,0.0,0.0,24.665350000000004,23.577850000000005,91.2857697785835,0.0,0.0
2026-03-26 06:45:37,160.45,0.745,134.59,154.33999999999997,0.6300000000000001,111.49000000000001,241.39499999999998,60.020999999999994,210.51500000000001,1.0999999999999999,0.01,2291.21,27.424999999999994,0.0,0.0,0.0,24.909150000000004,23.921600000000005,124.30402693253923,0.0,0.0
2026-03-26 06:50:37,162.96499999999997,1.12,191.475,158.415,0.9299999999999999,157.185,342.07499999999993,60.00449999999999,210.51500000000004,1.58,0.10000000000000002,2291.3,27.754999999999995,0.0,0.0,0.0,25.53105,24.54985,176.74478829470414,24.6367656348705,0.13904327226784582
