vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
166.5,1.2,212.2,153.7,1,163.3,368.3,59.96,212.7,1.7,0.8,1139.3,31.2,0.4,0.3,0,155.38003366567398,85.0,24.437,2025-09-05 14:20:30
166.6,1.2,215.2,158.3,1,160.5,368.3,59.96,212.8,1.7,0.8,1139.3,31.2,0.4,0.3,0,155.38003366567398,85.0,24.375,2025-09-05 14:21:26
164,1.2,211.6,156.5,1,165.6,369.7,59.96,212.8,1.7,0.8,1139.3,31.2,0.4,0.3,0,155.38003366567398,85.0,24.375,2025-09-05 14:21:34
163.6,1.3,213.6,153.7,1,164.9,371.2,59.98,212.1,1.7,0.8,1139.3,31.3,0.4,0.3,0,155.38003366567398,85.0,24.437,2025-09-05 14:22:29
166.7,1.3,216.9,156.6,1,164.7,373.7,59.96,212.2,1.6,0.8,1139.3,31.3,0.4,0.3,0,155.38003366567398,85.0,24.437,2025-09-05 14:22:37
166.5,1.3,218.7,156.5,1,168.9,380.0,59.98,212.2,1.8,0.8,1139.3,31.3,0.4,0.3,0,155.38003366567398,85.0,24.562,2025-09-05 14:23:32
167.1,1.2,219.4,153.7,1,166.0,377.7,59.97,212.6,1.7,0.8,1139.3,31.3,0.4,0.3,0,155.38003366567398,85.0,24.562,2025-09-05 14:23:40
165.7,1.3,217.4,156.5,1,169.5,379.2,59.93,211.7,1.8,0.8,1139.3,31.4,0.4,0.3,0,155.38003366567398,85.0,24.562,2025-09-05 14:24:35
169.4,1.2,217.7,159.5,1,167.5,378.5,59.94,211.7,1.7,0.8,1139.3,31.4,0.4,0.3,0,155.38003366567398,85.0,24.562,2025-09-05 14:24:43
166.8,1.3,211.8,155.7,1.1,169.8,372.9,59.93,212.6,1.8,0.8,1139.3,31.5,0.4,0.3,0,155.38003366567398,85.0,24.625,2025-09-05 14:25:38
167.5,1.2,222.6,154.9,1.1,171.5,386.7,59.93,212.6,1.7,0.8,1139.3,31.5,0.4,0.3,0,155.38003366567398,85.0,24.625,2025-09-05 14:25:47
166.5,1.3,224.5,156.5,1.1,173.6,390.5,59.92,212.6,1.8,0.8,1139.3,31.5,0.4,0.3,0,155.38003366567398,85.0,24.312,2025-09-05 14:26:42
165.1,1.3,220.2,156.4,1.1,172.3,384.3,59.93,212.7,1.8,0.8,1139.3,31.5,0.5,0.3,0,155.38003366567398,85.0,24.25,2025-09-05 14:26:50
163.6,1.3,223.3,156.4,1.1,173.8,389.1,59.96,212.8,1.8,0.8,1139.3,31.5,0.5,0.3,0,155.38003366567398,85.0,24.25,2025-09-05 14:27:45
166.5,1.3,227.2,153.7,1.1,172.1,391.6,59.94,212.8,1.8,0.8,1139.3,31.6,0.5,0.3,0,155.38003366567398,85.0,24.187,2025-09-05 14:27:53
163.5,1.3,225.1,156.5,1.1,175.3,392.6,59.94,212.6,1.8,0.8,1139.3,31.6,0.5,0.4,0,155.38003366567398,85.0,24.187,2025-09-05 14:28:48
166.5,1.4,229.1,159.6,1.1,172.5,392.8,59.95,212.5,1.8,0.8,1139.3,31.6,0.5,0.4,0,155.38003366567398,85.0,24.187,2025-09-05 14:28:56
163.6,1.4,229.2,156.3,1.1,174.8,396.3,59.96,212.4,1.8,0.8,1139.3,31.7,0.5,0.4,0,155.38003366567398,85.0,24.125,2025-09-05 14:29:51
166.6,1.4,230.4,154.6,1.1,177.4,399.6,59.97,212.4,1.8,0.9,1139.4,31.7,0.5,0.4,0,155.38003366567398,85.0,24.125,2025-09-05 14:29:59
166,1.4,232.6,159.1,1.1,172.3,397.0,60.01,212.5,1.8,0.9,1139.4,31.8,0.5,0.4,0,155.38003366567398,85.0,24.187,2025-09-05 14:30:55
166.5,1.4,231.3,156.5,1.1,177.6,401.0,60.01,212.6,1.9,0.9,1139.4,31.8,0.5,0.4,0,155.38003366567398,85.0,24.25,2025-09-05 14:31:03
166.8,1.4,233.0,153.5,1.1,176.9,401.8,60,212.6,1.8,0.9,1139.4,31.9,0.5,0.4,0,155.38003366567398,85.0,24.5,2025-09-05 14:31:58
163.9,1.4,233.0,157.1,1.1,174.0,399.0,59.98,212.4,1.8,0.9,1139.4,31.9,0.5,0.4,0,155.38003366567398,85.0,24.437,2025-09-05 14:32:06
166.5,1.4,233.8,156.5,1.1,180.2,405.9,60.03,212.7,1.9,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.562,2025-09-05 14:33:01
163.5,1.4,230.4,153.6,1.1,177.5,399.9,60.02,212.7,1.8,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.625,2025-09-05 14:33:09
166.5,1.4,235.2,156.4,1.1,179.3,406.1,59.99,212.8,1.8,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.562,2025-09-05 14:34:04
166.8,1.4,234.6,156.5,1.1,180.5,406.8,60.01,212.8,1.8,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.562,2025-09-05 14:34:12
167.7,1.4,228.1,153.7,1.1,179.6,399.4,60.04,212.8,1.8,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.687,2025-09-05 14:35:07
167.4,1.3,235.9,156.5,1.1,181.4,408.5,60.03,212.9,1.8,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.625,2025-09-05 14:35:16
166.7,1.4,235.0,156.5,1.1,182.6,409.1,60.04,213,1.8,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.625,2025-09-05 14:36:11
169.5,1.3,229.1,153.6,1.1,180.6,401.7,60.02,212.9,1.8,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.625,2025-09-05 14:36:19
163.5,1.4,233.1,156.5,1.1,183.2,407.8,60.04,213,1.9,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.687,2025-09-05 14:37:14
166.6,1.4,235.6,158.5,1.1,182.8,408.5,60.04,212.9,1.9,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.687,2025-09-05 14:37:22
166.6,1.4,234.9,153.9,1.1,181.0,407.7,60.02,213,1.9,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.75,2025-09-05 14:38:17
163.4,1.4,231.3,156.5,1.1,183.4,406.7,60.02,212.8,1.8,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.75,2025-09-05 14:38:25
169.5,1.3,229.7,159.7,1.1,179.5,401.2,60.02,212.8,1.9,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.75,2025-09-05 14:39:20
166.6,1.4,233.7,156.2,1.1,182.0,407.6,60,212.8,1.8,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.812,2025-09-05 14:39:29
166.4,1.4,232.7,155.1,1.1,182.6,406.6,60,212,1.9,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.937,2025-09-05 14:40:24
169.4,1.4,221.8,159.1,1.1,177.5,391.6,60.01,211.9,1.8,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.875,2025-09-05 14:40:32
163.5,1.4,227.8,156.5,1.1,181.8,401.5,60.01,211.9,1.9,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.875,2025-09-05 14:41:27
166.5,1.4,231.2,153.5,1.1,181.3,403.5,60.02,212.3,1.9,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.812,2025-09-05 14:41:35
165.9,1.4,227.3,157.5,1.1,176.4,395.5,60,212.2,1.8,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,24.937,2025-09-05 14:42:30
164.9,1.4,229.3,156.5,1.1,180.9,402.0,60,212.6,1.8,0.9,1139.4,32,0.5,0.4,0,155.38003366567398,85.0,25.0,2025-09-05 14:42:38
166.6,1.3,227.7,153.6,1.1,178.6,398.3,60,212.2,1.8,0.9,1139.4,32.1,0.5,0.4,0,155.38003366567398,85.0,25.062,2025-09-05 14:43:33
163.6,1.3,225.4,156.5,1.1,177.7,395.2,59.98,212.2,1.8,0.9,1139.4,32.1,0.5,0.4,0,155.38003366567398,85.0,25.125,2025-09-05 14:43:41
168.5,1.2,222.3,153.6,1.1,178.3,393.4,60.02,212.6,1.7,0.9,1139.4,32.2,0.5,0.4,0,155.38003366567398,85.0,25.062,2025-09-05 14:44:37
166.5,1.3,225.0,156.5,1.1,178.4,395.5,60.02,212.6,1.8,0.9,1139.4,32.2,0.5,0.4,0,155.38003366567398,85.0,25.062,2025-09-05 14:44:45
166.9,1.3,219.3,156.4,1.1,176.6,389.1,59.98,212.5,1.8,1.0,1139.5,32.2,0.5,0.4,0,155.38003366567398,85.0,25.125,2025-09-05 14:45:40
169.7,1.2,208.7,153.6,1.1,176.7,378.4,59.98,212.4,1.8,1.0,1139.5,32.2,0.5,0.4,0,155.38003366567398,85.0,25.187,2025-09-05 14:45:48
163.4,1.3,217.4,153.6,1.1,173.5,383.4,60.02,212.6,1.7,1.0,1139.5,32.2,0.5,0.4,0,155.38003366567398,85.0,25.187,2025-09-05 14:46:43
166.2,1.3,218.2,154.1,1.1,172.8,383.4,60.02,212.6,1.8,1.0,1139.5,32.2,0.5,0.4,0,155.38003366567398,85.0,25.187,2025-09-05 14:46:51
166.5,1.2,213.6,154.7,1,169.9,376.1,60.01,212.7,1.7,1.0,1139.5,32.2,0.5,0.4,0,155.38003366567398,85.0,25.125,2025-09-05 14:47:46
163.4,1.2,209.9,150.5,1.1,165.5,369.0,60.02,212.6,1.7,1.0,1139.5,32.2,0.5,0.4,0,155.38003366567398,85.0,25.187,2025-09-05 14:47:54
164.4,1.2,207.6,153.5,1,164.4,364.8,60.04,212.6,1.7,1.0,1139.5,32.2,0.5,0.4,0,155.38003366567398,85.0,25.125,2025-09-05 14:48:49
166.1,1.2,206.3,153.5,1,163.6,362.2,60,212.8,1.6,1.0,1139.5,32.1,0.5,0.4,0,155.38003366567398,85.0,25.062,2025-09-05 14:48:58
163.6,1.2,199.1,152.7,1,155.9,347.3,60.03,212.5,1.6,1.0,1139.5,32.1,0.5,0.4,0,155.38003366567398,85.0,24.937,2025-09-05 14:49:53
166.5,1.2,200.2,153.7,1,157.7,351.0,60.02,212.6,1.6,1.0,1139.5,32.1,0.5,0.4,0,116.53502524925548,85.0,24.937,2025-09-05 14:50:01
166.4,1.1,193.0,153.7,0.9,153.6,339.4,60.04,212.7,1.5,1.0,1139.5,32.2,0.5,0.4,0,116.53502524925548,85.0,24.812,2025-09-05 14:50:56
167.2,0.9,175.9,156.5,0.9,152.0,322.4,60.02,212.7,1.4,1.0,1139.5,32.2,0.5,0.4,0,116.53502524925548,85.0,24.812,2025-09-05 14:51:04
163.5,1.1,181.4,153.8,0.9,149.4,324.2,60.02,212.6,1.5,1.0,1139.5,32.2,0.5,0.4,0,116.53502524925548,85.0,24.937,2025-09-05 14:51:59
166.5,1,181.7,155.3,0.9,149.3,324.8,60.02,212.5,1.5,1.0,1139.5,32.2,0.5,0.4,0,116.53502524925548,85.0,24.937,2025-09-05 14:52:07
164.1,1,173.5,150.5,0.9,143.2,310.0,59.97,212.6,1.4,1.0,1139.5,32.2,0.5,0.4,0,116.53502524925548,85.0,25.0,2025-09-05 14:53:02
166.4,1,172.1,153.7,0.9,145.4,311.3,59.98,212.7,1.4,1.0,1139.5,32.2,0.5,0.4,0,116.53502524925548,85.0,25.0,2025-09-05 14:53:10
161.1,1,163.7,153.3,0.9,140.9,300.4,59.98,212.7,1.4,1.0,1139.5,32.2,0.5,0.4,0,116.53502524925548,85.0,25.062,2025-09-05 14:54:05
163.8,0.9,165.9,156.9,0.9,140.0,300.6,59.98,212.8,1.4,1.0,1139.5,32.2,0.6,0.4,0,116.53502524925548,85.0,25.062,2025-09-05 14:54:14
163.3,0.9,161.1,153.7,0.9,140.4,295.7,59.99,212.7,1.3,1.0,1139.5,32.1,0.6,0.4,0,116.53502524925548,85.0,25.0,2025-09-05 14:55:09
166,0.9,160.3,155.9,0.8,136.3,290.3,59.98,212.7,1.3,1.0,1139.5,32.1,0.6,0.4,0,116.53502524925548,85.0,24.937,2025-09-05 14:55:17
160.6,0.9,155.4,156.2,0.8,136.8,287.5,60.02,212.6,1.3,1.0,1139.5,32.1,0.6,0.4,0,116.53502524925548,85.0,24.812,2025-09-05 14:56:12
163.7,0.9,156.8,153.6,0.8,139.5,290.7,60.02,212,1.3,1.0,1139.5,32.1,0.6,0.4,0,116.53502524925548,85.0,24.812,2025-09-05 14:56:20
163.5,0.8,155.3,153.5,0.8,140.9,290.2,60.03,211.9,1.3,1.0,1139.5,32,0.6,0.4,0,116.53502524925548,85.0,24.812,2025-09-05 14:57:15
160.6,0.9,153.0,150.6,0.9,138.8,286.1,60.04,212.1,1.3,1.0,1139.5,32,0.6,0.4,0,77.69001683283699,85.0,24.812,2025-09-05 14:57:23
163.3,0.9,153.2,150.5,0.9,140.2,288.3,60,212.3,1.3,1.0,1139.5,32,0.6,0.4,0,116.53502524925548,85.0,24.812,2025-09-05 14:58:18
164,0.8,154.5,155.8,0.9,142.4,287.9,60.02,211.9,1.3,1.0,1139.5,32,0.6,0.4,0,77.69001683283699,85.0,24.875,2025-09-05 14:58:27
160.5,0.9,150.8,153.8,0.9,143.3,290.2,60.01,211.9,1.3,1.0,1139.5,32,0.6,0.4,0,116.53502524925548,85.0,24.937,2025-09-05 14:59:22
163.6,0.9,153.0,153.6,0.8,143.8,290.9,60.01,212.2,1.3,1.0,1139.5,32,0.6,0.4,0,116.53502524925548,85.0,24.937,2025-09-05 14:59:30
165.5,0.9,155.3,155.9,0.8,145.4,289.6,59.98,211.7,1.3,1.0,1139.5,32,0.6,0.4,0,116.53502524925548,85.0,24.937,2025-09-05 15:00:25
162.3,0.9,152.1,150.7,0.9,143.6,292.6,60,211.7,1.4,1.0,1139.5,32,0.6,0.4,0,116.53502524925548,85.0,24.937,2025-09-05 15:00:33
163.5,0.9,156.8,151,0.9,145.3,297.4,60.03,211.8,1.4,1.0,1139.5,32,0.6,0.4,0,116.53502524925548,85.0,24.875,2025-09-05 15:01:28
163.5,0.9,157.0,153.7,0.9,147.5,298.1,60.02,212.3,1.4,1.0,1139.5,31.9,0.6,0.4,0,116.53502524925548,85.0,24.875,2025-09-05 15:01:36
166.7,0.9,158.8,153.8,0.9,149.3,301.9,60.02,212.4,1.3,1.0,1139.5,31.9,0.6,0.4,0,116.53502524925548,85.0,24.875,2025-09-05 15:02:31
163.5,0.9,159.7,156.2,0.9,148.6,301.5,60.04,212.4,1.4,1.0,1139.5,31.9,0.6,0.4,0,116.53502524925548,85.0,24.875,2025-09-05 15:02:39
165.6,0.9,166.7,156.6,0.9,150.7,311.1,60.01,212.6,1.4,1.1,1139.6,31.9,0.6,0.4,0,116.53502524925548,85.0,25.0,2025-09-05 15:03:35
166.6,0.7,166.3,150.8,0.9,150.8,303.6,60.02,212.8,1.3,1.1,1139.6,31.9,0.6,0.4,0,116.53502524925548,85.0,25.0,2025-09-05 15:03:43
163.6,1,174.5,153.6,1,155.5,323.5,59.99,212.5,1.5,1.1,1139.6,31.9,0.6,0.4,0,116.53502524925548,85.0,25.062,2025-09-05 15:04:38
166.5,1,177.7,153.8,1,157.3,328.3,60,212.5,1.4,1.1,1139.6,32,0.6,0.4,0,116.53502524925548,85.0,25.062,2025-09-05 15:04:46
167.7,0.9,184.8,151.9,1,160.7,338.9,59.99,212.7,1.5,1.1,1139.6,32,0.6,0.5,0,116.53502524925548,85.0,25.125,2025-09-05 15:05:41
164.3,1.1,186.0,156.5,1,160.5,342.0,59.97,212.6,1.6,1.1,1139.6,32,0.6,0.5,0,116.53502524925548,85.0,25.187,2025-09-05 15:05:49
166.5,1.2,199.6,153.6,1,166.4,358.9,60.03,212.7,1.6,1.1,1139.6,32,0.6,0.5,0,155.38003366567398,85.0,25.187,2025-09-05 15:06:44
169.4,1.2,190.9,150.4,1.1,166.5,351.3,60,212.6,1.7,1.1,1139.6,32,0.6,0.5,0,155.38003366567398,85.0,25.187,2025-09-05 15:06:52
166.5,1.2,213.6,157.1,1.1,169.2,375.1,60,212.8,1.7,1.1,1139.6,32,0.6,0.5,0,155.38003366567398,85.0,25.25,2025-09-05 15:07:47
165.4,1.3,212.6,153.5,1.1,174.2,379.1,60.01,212.8,1.8,1.1,1139.6,32,0.6,0.5,0,155.38003366567398,85.0,25.312,2025-09-05 15:07:56
163.5,1.3,220.9,150.7,1.1,177.2,390.4,59.99,212.6,1.8,1.1,1139.6,32.1,0.6,0.5,0,155.38003366567398,85.0,25.25,2025-09-05 15:08:51
166.9,1.3,221.4,155,1.1,183.0,396.1,60,212.6,1.8,1.1,1139.6,32.1,0.6,0.5,0,155.38003366567398,85.0,25.312,2025-09-05 15:08:59
166.8,1.4,231.0,153.4,1.2,188.1,410.6,60.02,212.7,1.9,1.1,1139.6,32.1,0.6,0.5,0,155.38003366567398,85.0,25.437,2025-09-05 15:09:54
163.9,1.4,232.3,156.5,1.2,190.1,414.0,60.04,212.8,1.9,1.1,1139.6,32.1,0.6,0.5,0,155.38003366567398,85.0,25.437,2025-09-05 15:10:02
167.1,1.3,237.0,156.3,1.2,196.7,424.7,59.99,212.8,1.9,1.1,1139.6,32.1,0.6,0.5,0,194.22504208209244,85.0,25.625,2025-09-05 15:10:57
163.4,1.4,234.6,153.5,1.3,196.5,421.4,60,212.8,2,1.1,1139.6,32.1,0.6,0.5,0,194.22504208209244,85.0,25.625,2025-09-05 15:11:05
163.5,1.4,237.4,155,1.3,201.0,429.0,60.01,212.9,2,1.1,1139.6,32.2,0.6,0.5,0,155.38003366567398,85.0,25.812,2025-09-05 15:12:00
166.4,1.4,240.7,158.1,1.2,201.8,432.7,60.02,212.9,1.9,1.1,1139.6,32.2,0.6,0.5,0,194.22504208209244,85.0,25.812,2025-09-05 15:12:09
168.1,1.3,242.0,156.1,1.3,204.3,437.1,60.05,212.8,2,1.1,1139.6,32.2,0.6,0.5,0,194.22504208209244,85.0,25.875,2025-09-05 15:13:04
164.4,1.4,240.9,155.1,1.3,206.1,437.0,60.04,212.8,2,1.1,1139.6,32.2,0.6,0.5,0,194.22504208209244,85.0,25.875,2025-09-05 15:13:12
166.5,1.5,245.4,152.1,1.3,205.6,440.3,60.04,212.7,2,1.1,1139.6,32.2,0.6,0.5,0,194.22504208209244,85.0,26.062,2025-09-05 15:14:07
169.4,1.5,235.4,155.1,1.3,209.1,435.0,60.02,212.8,2,1.1,1139.6,32.2,0.6,0.5,0,194.22504208209244,85.0,26.062,2025-09-05 15:14:15
166.4,1.5,248.5,157.7,1.3,208.2,446.4,60.04,212.6,2,1.1,1139.6,32.2,0.6,0.5,0,194.22504208209244,85.0,26.187,2025-09-05 15:15:10
167.9,1.5,230.7,155,1.3,209.5,430.5,60,212.6,2.1,1.1,1139.6,32.2,0.6,0.5,0,194.22504208209244,85.0,26.25,2025-09-05 15:15:18
166.2,1.5,250.3,155.1,1.3,209.4,447.0,60.01,212.3,2,1.1,1139.6,32.3,0.6,0.5,0,194.22504208209244,85.0,26.25,2025-09-05 15:16:13
166.4,1.5,244.9,155,1.3,208.5,443.7,60.02,212.5,2.1,1.1,1139.6,32.4,0.6,0.5,0,194.22504208209244,85.0,26.25,2025-09-05 15:16:21
166.8,1.5,246.4,155.3,1.3,206.0,441.0,60.01,212.7,2,1.1,1139.6,32.4,0.6,0.5,0,194.22504208209244,85.0,26.0,2025-09-05 15:17:16
164,1.5,248.6,152.5,1.3,206.9,441.3,60.05,212.7,2,1.1,1139.6,32.4,0.6,0.5,0,194.22504208209244,85.0,26.0,2025-09-05 15:17:25
167.3,1.3,246.8,156.1,1.2,206.0,441.0,60.04,212.8,1.9,1.1,1139.6,32.5,0.6,0.5,0,194.22504208209244,85.0,25.937,2025-09-05 15:18:20
166.5,1.5,246.8,155.1,1.3,204.9,440.4,60.02,212.8,2,1.2,1139.7,32.6,0.6,0.5,0,194.22504208209244,85.0,25.937,2025-09-05 15:18:28
166.5,1.4,242.3,154.5,1.3,198.5,430.4,59.99,212.9,1.9,1.2,1139.7,32.6,0.6,0.5,0,155.38003366567398,85.0,25.875,2025-09-05 15:19:23
163.5,1.4,238.5,155,1.2,199.0,428.1,60.02,213,1.9,1.2,1139.7,32.6,0.6,0.5,0,194.22504208209244,85.0,25.875,2025-09-05 15:19:31
166.5,1.4,233.3,157,1.2,194.6,420.0,59.96,212.9,1.9,1.2,1139.7,32.7,0.6,0.5,0,155.38003366567398,85.0,25.875,2025-09-05 15:20:26
167,1.1,235.0,153.1,1.2,190.9,416.1,60,212.7,1.8,1.2,1139.7,32.7,0.6,0.5,0,155.38003366567398,85.0,25.875,2025-09-05 15:20:34
169.6,1.3,203.9,154.9,1.2,187.4,379.6,60.02,212.2,1.9,1.2,1139.7,32.8,0.6,0.5,0,155.38003366567398,85.0,25.875,2025-09-05 15:21:29
163.5,1.4,226.7,152,1.2,181.8,400.7,60.03,212.3,1.8,1.2,1139.7,32.8,0.6,0.5,0,155.38003366567398,85.0,25.875,2025-09-05 15:21:38
163.2,1.3,217.5,155.4,1.1,168.5,377.9,60.02,212.2,1.8,1.2,1139.7,32.8,0.6,0.5,0,155.38003366567398,85.0,26.062,2025-09-05 15:22:33
161.4,1.3,218.1,155,1.1,170.3,381.0,60,212.1,1.8,1.2,1139.7,32.8,0.6,0.5,0,155.38003366567398,85.0,26.125,2025-09-05 15:22:41
163.6,1.2,212.2,152.3,1,160.0,364.9,60.02,212.5,1.6,1.2,1139.7,32.8,0.6,0.5,0,155.38003366567398,85.0,26.125,2025-09-05 15:23:36
163.4,1.3,211.8,155,1,161.5,365.8,60.01,212.9,1.7,1.2,1139.7,32.8,0.6,0.5,0,155.38003366567398,85.0,26.187,2025-09-05 15:23:44
166.5,1.2,202.9,158,0.9,151.5,348.3,59.98,212.9,1.6,1.2,1139.7,32.8,0.7,0.5,0,155.38003366567398,85.0,26.125,2025-09-05 15:24:39
163.4,1.2,206.4,154.4,0.9,153.2,352.8,59.98,212.9,1.7,1.2,1139.7,32.8,0.7,0.5,0,155.38003366567398,85.0,26.125,2025-09-05 15:24:47
163.4,1.2,202.5,153.9,0.9,149.8,345.4,60.02,212.9,1.6,1.2,1139.7,32.8,0.7,0.5,0,116.53502524925548,85.0,26.187,2025-09-05 15:25:42
166.4,1.2,192.6,155.1,0.9,150.1,336.2,59.99,212.9,1.6,1.2,1139.7,32.8,0.7,0.5,0,116.53502524925548,85.0,26.187,2025-09-05 15:25:50
166.6,1.1,188.4,152.1,0.9,143.4,326.1,60.04,212.6,1.5,1.2,1139.7,32.8,0.7,0.5,0,116.53502524925548,85.0,26.125,2025-09-05 15:26:46
163.4,1.1,197.1,158.2,0.8,138.9,329.8,60.03,212.7,1.5,1.2,1139.7,32.8,0.7,0.5,0,116.53502524925548,85.0,26.125,2025-09-05 15:26:54
163.5,1.1,190.5,156.7,0.8,136.7,319.4,60.03,211.9,1.5,1.2,1139.7,32.7,0.7,0.5,0,116.53502524925548,85.0,26.125,2025-09-05 15:27:49
162.1,1.1,186.3,153.1,0.8,135.3,315.2,60.03,211.7,1.5,1.2,1139.7,32.7,0.7,0.5,0,116.53502524925548,85.0,26.125,2025-09-05 15:27:57
163.5,1.1,184.2,152.1,0.8,130.7,308.7,60.01,212.4,1.4,1.2,1139.7,32.7,0.7,0.5,0,116.53502524925548,85.0,26.125,2025-09-05 15:28:52
163.6,1.1,179.8,155.1,0.8,130.6,304.3,60,212.4,1.4,1.2,1139.7,32.7,0.7,0.5,0,116.53502524925548,85.0,26.125,2025-09-05 15:29:00
163.5,1,178.8,152,0.8,126.5,299.4,59.97,212.4,1.4,1.2,1139.7,32.6,0.7,0.5,0,116.53502524925548,85.0,26.125,2025-09-05 15:29:55
160.6,1,175.5,152.1,0.8,126.4,296.0,59.98,212.5,1.3,1.2,1139.7,32.6,0.7,0.5,0,116.53502524925548,85.0,26.125,2025-09-05 15:30:03
163.5,1,173.6,152.5,0.7,124.6,292.3,59.98,212.4,1.3,1.2,1139.7,32.5,0.7,0.5,0,116.53502524925548,85.0,26.125,2025-09-05 15:30:58
163.6,0.9,173.8,152.4,0.7,123.8,291.9,59.98,212.6,1.2,1.2,1139.7,32.5,0.7,0.5,0,116.53502524925548,85.0,26.062,2025-09-05 15:31:07
160.5,1,168.1,152.2,0.7,122.8,285.3,60.01,212,1.3,1.2,1139.7,32.5,0.7,0.5,0,116.53502524925548,85.0,26.0,2025-09-05 15:32:02
163.5,1,170.0,152.1,0.7,122.6,287.0,60,211.8,1.3,1.2,1139.7,32.5,0.7,0.5,0,116.53502524925548,85.0,26.0,2025-09-05 15:32:10
166.1,0.9,149.9,150.6,0.7,121.9,263.6,60.01,212.6,1.3,1.2,1139.7,32.5,0.7,0.5,0,116.53502524925548,85.0,26.0,2025-09-05 15:33:05
163.5,0.9,166.5,152.1,0.7,122.3,283.1,60,212.7,1.3,1.2,1139.7,32.5,0.7,0.5,0,116.53502524925548,85.0,26.0,2025-09-05 15:33:13
160.7,0.9,163.1,155.1,0.7,121.3,279.0,60.01,212.8,1.3,1.2,1139.7,32.5,0.7,0.5,0,116.53502524925548,85.0,26.0,2025-09-05 15:34:08
163.1,0.9,153.0,152.2,0.7,122.2,269.3,60.03,212.8,1.3,1.2,1139.7,32.5,0.7,0.5,0,116.53502524925548,85.0,26.0,2025-09-05 15:34:16
163.4,0.9,162.3,152.2,0.7,122.0,278.9,60.03,212.8,1.3,1.2,1139.7,32.5,0.7,0.5,0,116.53502524925548,85.0,26.0,2025-09-05 15:35:11
160.7,0.9,159.7,153.4,0.7,121.9,276.3,60.02,212.8,1.2,1.2,1139.7,32.5,0.7,0.5,0,116.53502524925548,85.0,26.0,2025-09-05 15:35:19
163.1,0.9,156.2,152.1,0.7,123.2,273.7,59.97,212.8,1.3,1.3,1139.8,32.4,0.7,0.5,0,77.69001683283699,85.0,26.0,2025-09-05 15:36:15
163.5,0.9,161.7,149.3,0.7,121.1,276.8,59.98,212.5,1.2,1.3,1139.8,32.4,0.7,0.5,0,116.53502524925548,85.0,26.0,2025-09-05 15:36:23
160.5,0.9,158.9,155.1,0.7,122.1,275.5,60.04,212.6,1.2,1.3,1139.8,32.4,0.7,0.5,0,116.53502524925548,85.0,26.0,2025-09-05 15:37:18
163.6,0.9,160.4,153.8,0.7,122.3,277.1,60.02,212.6,1.2,1.3,1139.8,32.4,0.7,0.5,0,116.53502524925548,85.0,26.0,2025-09-05 15:37:26
163.6,0.8,161.4,149.6,0.7,119.6,275.5,59.98,212.5,1.2,1.3,1139.8,32.3,0.7,0.5,0,116.53502524925548,85.0,25.875,2025-09-05 15:38:21
160.4,0.9,159.3,155.1,0.7,121.3,275.2,60.02,212.6,1.3,1.3,1139.8,32.3,0.7,0.5,0,77.69001683283699,85.0,25.937,2025-09-05 15:38:29
163.5,0.9,162.1,155.1,0.7,120.1,276.5,60.03,212.6,1.2,1.3,1139.8,32.2,0.7,0.5,0,116.53502524925548,85.0,25.875,2025-09-05 15:39:24
165.4,0.8,160.5,152.1,0.7,119.8,275.2,60,212.4,1.2,1.3,1139.8,32.2,0.7,0.5,0,77.69001683283699,85.0,25.875,2025-09-05 15:39:32
161.8,0.9,159.1,155.1,0.7,119.0,272.8,60.02,212.5,1.2,1.3,1139.8,32.2,0.7,0.5,0,116.53502524925548,85.0,25.875,2025-09-05 15:40:27
163.2,0.9,161.4,157.8,0.7,113.5,269.5,60,212.5,1.2,1.3,1139.8,32.2,0.7,0.5,0,77.69001683283699,85.0,25.875,2025-09-05 15:40:36
