timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-05-01 05:05:40,,,,,,,,,,,,,,,,,21.92872727272728,21.758409090909094,-38.845008416418516,-37.90271636133923,0.0
2026-05-01 05:10:40,,,,,,,,,,,,,,,,,22.043500000000005,21.824600000000007,-34.960507574776656,-36.00758054327227,0.0
2026-05-01 05:15:40,,,,,,,,,,,,,,,,,22.11555,21.8687,-36.90275799559758,-32.217308907138346,0.0
2026-05-01 05:20:40,,,,,,,,,,,,,,,,,22.125,21.834150000000005,-38.84500841641851,-36.00758054327227,0.0
2026-05-01 05:25:40,,,,,,,,,,,,,,,,,22.143600000000003,21.7437,-27.191505891492955,-37.90271636133923,0.0
2026-05-01 05:30:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2508.2,0.0,0.0,0.0,0.0,22.246550000000006,21.771700000000003,-19.42250420820925,-36.00758054327227,0.0
2026-05-01 05:35:40,56.32727272727272,0.0,0.0,36.39411764705882,0.0,0.0,0.0,22.498124999999998,70.58125,0.0,0.0,2508.2,6.641176470588236,0.0,0.0,0.0,22.35295,21.984050000000003,-17.480253787388325,-37.90271636133923,0.0
2026-05-01 05:40:40,136.56,0.0,0.0,135.12,0.0,0.0,0.0,57.02449999999999,201.01999999999992,0.0,0.0,2508.1999999999994,21.534999999999993,0.0,0.0,0.0,22.421550000000007,22.06515000000001,-7.769001683283699,-34.11244472520531,0.0
2026-05-01 05:45:40,153.595,0.0,0.0,151.965,0.0,0.0,0.0,60.00599999999999,211.44500000000002,0.0,0.0,2508.1999999999994,22.83,0.0,0.0,0.0,22.556000000000004,22.187300000000004,0.0,-28.427037271004423,0.0
2026-05-01 05:50:40,151.68,0.10000000000000002,17.93,138.095,0.005,12.174999999999999,29.635,60.02399999999999,211.47500000000008,0.41500000000000004,0.0,2508.1999999999994,23.325,0.0,0.0,0.0,22.709200000000003,22.393400000000007,0.0,-28.427037271004423,0.0
2026-05-01 05:55:40,150.04000000000002,0.08500000000000002,16.12,138.35500000000002,0.0,11.73,27.43,59.998000000000005,211.60499999999996,0.4450000000000001,0.0,2508.1999999999994,24.020000000000003,0.0,0.0,0.0,22.890300000000003,22.54970000000001,0.0,-32.217308907138346,0.0
2026-05-01 06:00:40,147.22500000000002,0.01,13.5,138.06000000000003,0.0,10.775,23.869999999999997,60.01099999999999,211.445,0.4250000000000001,0.0,2508.1999999999994,24.590000000000003,0.0,0.0,0.0,22.965350000000008,22.56515000000001,0.0,-28.427037271004423,0.0
2026-05-01 06:05:40,150.75500000000002,0.08500000000000002,21.820000000000004,141.725,0.08500000000000002,19.33,40.515,60.022499999999994,211.42499999999995,0.43000000000000005,0.0,2508.1999999999994,25.095000000000002,0.0,0.0,0.0,23.046700000000005,22.584050000000005,0.0,-24.6367656348705,0.0
2026-05-01 06:10:40,157.29999999999998,0.17500000000000004,36.82,144.21500000000003,0.15000000000000002,29.625,65.26000000000002,60.016499999999986,211.32999999999998,0.45499999999999996,0.0,2508.1999999999994,25.585,0.0,0.0,0.0,23.215350000000008,22.724700000000006,1.9422504208209248,-5.685407454200885,0.0
2026-05-01 06:15:40,157.69000000000003,0.20000000000000004,43.864999999999995,145.48499999999999,0.20000000000000004,33.614999999999995,76.065,60.00999999999999,211.18999999999997,0.515,0.0,2508.1999999999994,26.015000000000004,0.0,0.0,0.0,23.490450000000003,22.934150000000002,7.769001683283699,-3.790271636133923,0.0
2026-05-01 06:20:40,157.805,0.20000000000000004,41.69999999999999,146.24500000000006,0.20000000000000004,33.78,74.205,60.00899999999999,210.98000000000002,0.505,0.0,2508.1999999999994,26.445000000000004,0.0,0.0,0.0,23.737250000000003,23.034050000000008,3.8845008416418496,-11.37081490840177,-0.04878711307643714
2026-05-01 06:25:40,159.07,0.2899999999999999,54.46999999999999,147.79500000000002,0.21000000000000005,43.57,96.07,60.02349999999999,210.50500000000002,0.5499999999999999,0.0,2508.1999999999994,26.819999999999993,0.0,0.0,0.0,23.971650000000004,23.196800000000003,36.90275799559758,0.0,0.0
2026-05-01 06:30:40,159.98,0.38000000000000006,69.19,150.03,0.30499999999999994,52.8,119.76499999999999,60.03349999999998,210.975,0.6199999999999999,0.0,2508.1999999999994,27.15999999999999,0.0,0.0,0.0,24.290350000000004,23.340350000000004,38.84500841641851,0.0,0.0
2026-05-01 06:35:40,161.96499999999997,0.495,91.98499999999999,152.77000000000004,0.4000000000000001,70.02500000000002,158.945,60.03099999999999,210.805,0.7500000000000001,0.0,2508.1999999999994,27.545000000000005,0.0,0.0,0.0,24.718500000000002,23.752950000000002,48.55626052052313,0.0,0.0
2026-05-01 06:40:40,161.82999999999998,0.5499999999999998,97.17000000000002,151.68000000000006,0.465,76.545,170.27500000000003,60.0145,210.92999999999998,0.7900000000000003,0.0,2508.1999999999994,27.965000000000003,0.0,0.0,0.0,25.127850000000002,24.043450000000004,73.80551599119516,0.0,0.0
2026-05-01 06:45:40,161.84500000000003,0.525,91.13499999999999,151.73999999999998,0.43500000000000016,71.66,159.91500000000002,60.006499999999996,210.73999999999995,0.7399999999999997,0.0,2508.1999999999994,28.3,0.0,0.0,0.0,25.53105,24.190300000000004,54.38301178298591,0.0,0.0
