voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-37.90271636133923,0.0,2026-01-23 05:56:21,,,,
43.402,43.356,0.0,0.0,0.0,0.0,0.0,68.47800000000001,0.0,85.0,85.0,-27.746434583156084,-33.841711036909985,0.0,2026-01-23 06:01:36,,,,
146.04015748031492,144.272440944882,0.0,0.0,0.0,0.0,0.0,213.86062992125977,0.0,85.0,85.0,-14.311318890259454,-34.197939574140584,0.0,2026-01-23 06:06:51,,,,
158.0518867924528,157.54999999999998,0.0,0.0,0.0,0.0,0.0,213.9547169811323,0.0,85.0,85.0,-2.002320021464871,-35.167468788871375,0.0,2026-01-23 06:12:17,,,,
157.185,156.87,0.0,0.0,0.0,0.0,0.0,213.615,0.0,85.0,85.0,0.0,-32.488042595433626,0.0,2026-01-23 06:17:32,,,,
147.24500000000003,123.49500000000003,0.0,0.0,19.599999999999998,9.495000000000001,0.0,213.85499999999993,0.4050000000000001,85.0,85.0,0.0,-25.268477574226154,0.0,2026-01-23 06:22:47,,,,
149.6095238095238,138.2904761904762,0.08571428571428574,0.0,30.790476190476188,16.34761904761904,0.0,213.92380952380955,0.44285714285714295,85.0,85.0,0.0,-21.658695063622417,0.0,2026-01-23 06:28:02,,,,
148.54,138.63999999999996,0.10000000000000002,0.034999999999999996,30.619999999999997,19.835,0.0,213.83000000000007,0.44000000000000006,85.0,85.0,0.0,-10.337104462183426,0.0,2026-01-23 06:33:32,,,,
153.62857142857143,141.61904761904765,0.4904761904761905,0.3666666666666667,94.23333333333333,61.785714285714285,0.0,213.80476190476193,0.7999999999999998,85.0,85.0,22.19714766652486,-1.8048912553018681,0.0,2026-01-23 06:38:47,,,,
162.3190476190476,150.64285714285714,0.9809523809523808,0.661904761904762,172.80952380952385,109.8857142857143,0.0,213.56190476190477,1.2666666666666668,85.0,85.0,19.42250420820925,-3.4457014873944756,0.0,2026-01-23 06:44:17,,,,
150.475,138.965,0.305,0.18999999999999995,64.10499999999999,40.03,0.0,213.29500000000002,0.5449999999999998,85.0,85.0,18.49762305543738,-3.6097825106037362,0.0,2026-01-23 06:49:32,,,,
157.0285714285714,143.47619047619042,0.3523809523809523,0.2190476190476191,73.67619047619047,46.5095238095238,0.0,213.58571428571426,0.5666666666666667,85.0,85.0,18.49762305543738,0.0,0.0,2026-01-23 06:54:47,,,,
152.48571428571427,144.43809523809526,0.5428571428571428,0.37619047619047624,98.8952380952381,67.15714285714287,0.0,213.6142857142857,0.7714285714285716,85.0,85.0,44.1420550186574,0.0,0.0,2026-01-23 07:00:17,,,,
160.395,153.435,0.6849999999999998,0.475,127.56499999999998,87.32499999999999,0.0,213.80500000000006,0.9549999999999997,85.0,85.0,59.19239377739963,0.0,0.0,2026-01-23 07:05:32,,,,
160.72500000000002,156.60500000000005,0.6599999999999999,0.48500000000000004,122.405,92.90999999999998,0.09500000000000003,213.76999999999998,0.9600000000000002,85.0,85.0,86.93882836055572,0.0,0.0,2026-01-23 07:10:47,,,,
160.51904761904763,150.95238095238093,1.2333333333333332,0.8761904761904763,204.39523809523806,141.23809523809524,0.10000000000000002,213.91904761904763,1.5333333333333334,85.0,85.0,111.2379786470166,0.0,0.0,2026-01-23 07:16:17,,,,
161.85999999999999,151.8,1.5850000000000002,0.9349999999999999,262.06499999999994,150.85,0.10000000000000002,213.76999999999998,1.8299999999999994,85.0,85.0,79.53977913838077,0.0,0.0,2026-01-23 07:21:32,,,,
161.085,147.14,1.0549999999999997,0.6800000000000002,183.585,110.46,0.11500000000000003,213.50999999999993,1.2899999999999998,85.0,85.0,98.03740219381812,0.0,0.0,2026-01-23 07:26:47,,,,
160.05238095238096,155.56190476190474,0.9619047619047618,0.6523809523809524,166.33809523809526,112.0714285714286,0.20000000000000004,213.57142857142853,1.2476190476190476,85.0,85.0,100.64388544253885,0.0,0.0,2026-01-23 07:32:17,,,,
160.14999999999998,150.89,1.7600000000000002,1.0050000000000001,293.865,159.04999999999998,0.20000000000000004,213.69500000000002,1.975,85.0,85.0,118.38478755479917,14.439130042414945,0.07279347030452527,2026-01-23 07:37:32,,,,
153.92857142857142,144.47142857142856,2.261904761904762,0.8999999999999999,348.2333333333333,138.07142857142858,0.21428571428571433,213.89523809523806,2.180952380952381,85.0,85.0,114.68526294371176,7.2195650212074725,0.036507363526585616,2026-01-23 07:42:47,,,,
159.65499999999997,146.645,2.5650000000000004,1.145,418.925,170.80499999999998,0.29999999999999993,213.675,2.5999999999999996,85.0,85.0,201.2877708850776,24.119910411761328,0.09810222521214307,2026-01-23 07:48:17,,,,
160.38571428571427,149.70000000000002,3.6857142857142855,1.5238095238095235,588.2952380952381,234.4238095238095,0.3285714285714286,214.34285714285713,3.619047619047618,85.0,85.0,207.17337822089863,27.07336882952802,0.09370223305156974,2026-01-23 07:53:32,,,,
158.82380952380953,150.15238095238095,2.6666666666666665,1.2904761904761906,425.1,201.36666666666662,0.4000000000000001,213.75714285714292,2.776190476190475,85.0,85.0,164.62884519339264,18.04891255301868,0.09525103029209155,2026-01-23 07:58:47,,,,
160.69500000000002,150.10500000000002,2.075,1.3350000000000004,336.855,204.01000000000002,0.44000000000000006,213.31,2.4100000000000006,85.0,85.0,156.46499999999997,161.97999999999996,4.83,2026-01-23 08:04:02,,,,
346.07371134627385,60.299776029403304,0.17181815541159137,,,,,,,,,156.8285714285714,153.70952380952383,3.1714285714285713,2026-01-23 08:09:17,,,,
220.1217143597048,32.488042595433626,0.13279092531235837,,,,,,,,,156.04000000000002,148.485,3.6699999999999995,2026-01-23 08:14:17,,,,
287.8061987216461,49.96267156721989,0.17091784932335094,,,,,,,,,156.64000000000001,148.86499999999998,3.435,2026-01-23 08:19:17,,,,
240.46909972068585,37.90271636133923,0.1612961697629146,,,,,,,,,157.7857142857143,150.0238095238095,3.8761904761904766,2026-01-23 08:24:32,,,,
260.8164850816671,41.51249887194297,0.15203175256961016,,,,,,,,,156.635,145.54500000000002,2.145,2026-01-23 08:29:32,,,,
162.77908288784897,5.414673765905604,0.02632955308887084,,,,,,,,,157.95714285714286,147.44761904761904,2.5476190476190474,2026-01-23 08:34:47,,,,
213.64754629030176,37.90271636133923,0.1788860812802695,,,,,,,,,157.33809523809524,153.13809523809527,2.314285714285714,2026-01-23 08:40:02,,,,
170.17813211002382,21.658695063622417,0.10376941511496154,,,,,,,,,156.71428571428572,154.61904761904765,1.5619047619047621,2026-01-23 08:45:17,,,,
177.5771813321989,16.244021297716813,0.07279347030452527,,,,,,,,,157.15714285714287,158.45238095238096,4.70952380952381,2026-01-23 08:50:32,,,,
361.9648511529905,60.29977602940328,0.16145133587301116,,,,,,,,,155.35714285714286,157.41904761904763,1.919047619047619,2026-01-23 08:55:47,,,,
133.18288599914916,3.6097825106037362,0.02090876274704449,,,,,,,,,155.91500000000002,156.05500000000004,1.5499999999999998,2026-01-23 09:00:47,,,,
164.6288451933927,14.439130042414945,0.06659828134243802,,,,,,,,,158.5190476190476,153.63333333333335,4.8999999999999995,2026-01-23 09:06:02,,,,
423.5955679695159,77.61032397798031,0.16567147717857322,,,,,,,,,156.19000000000003,158.35,2.7450000000000006,2026-01-23 09:11:02,,,,
174.80253787388327,10.337104462183426,0.0510047091253661,,,,,,,,,156.86499999999998,159.36999999999998,3.5100000000000002,2026-01-23 09:16:02,,,,
456.8912894693031,84.8298889991878,0.1786486386840059,,,,,,,,,155.545,158.415,6.775,2026-01-23 09:21:02,,,,
503.21942721269403,96.47964164704531,0.18537766733274938,,,,,,,,,153.92380952380952,157.8047619047619,5.819047619047618,2026-01-23 09:26:17,,,,
488.3372486635467,92.04945402039527,0.18029840157096863,,,,,,,,,149.775,149.96000000000004,4.450000000000001,2026-01-23 09:31:17,,,,
194.22504208209247,27.07336882952802,0.13286467756190704,,,,,,,,,153.06666666666666,156.39047619047622,2.304761904761905,2026-01-23 09:36:32,,,,
353.30460035885386,59.561411424961655,0.16633207408503756,,,,,,,,,152.73000000000002,159.24500000000003,5.699999999999999,2026-01-23 09:41:32,,,,
572.0810330417996,105.0938953655315,0.1797941412008488,,,,,,,,,150.46190476190475,152.90000000000003,7.204761904761905,2026-01-23 09:46:47,,,,
704.7594384121642,137.17173540294198,0.19462994033194803,,,,,,,,,150.645,145.97999999999996,8.92,2026-01-23 09:51:47,,,,
602.0976304544866,110.26244759662322,0.17927919151104266,,,,,,,,,136.18095238095236,153.16190476190482,6.961904761904761,2026-01-23 09:57:02,,,,
480.93819944137186,84.82988899918779,0.1663679187098182,,,,,,,,,138.03333333333336,143.2047619047619,5.385714285714285,2026-01-23 10:02:17,,,,
429.1448548861471,74.00054146737659,0.16757354121163132,,,,,,,,,149.5142857142857,148.1,5.942857142857142,2026-01-23 10:07:32,,,,
593.7737000795398,106.4885840628102,0.17328918107632432,,,,,,,,,147.54999999999998,144.245,6.334999999999999,2026-01-23 10:12:32,,,,
247.19550810448135,39.62556710503647,0.16271171009800198,,,,,,,,,150.85714285714283,153.70952380952383,2.857142857142857,2026-01-23 10:17:47,,,,
153.53500000000003,156.14000000000004,3.0350000000000006,1.9099999999999997,464.89,301.47499999999997,2.5750000000000006,213.32000000000002,3.435,85.0,85.0,281.1638704426482,41.51249887194297,0.1481313932184792,2026-01-23 10:22:47,,,,
152.13,155.07,7.110000000000001,2.895,1073.5149999999999,458.72000000000014,2.6500000000000012,214.70999999999998,6.63,85.0,85.0,633.8799100679199,117.15385057141216,0.18353896831454586,2026-01-23 10:28:17,,,,
147.56666666666666,145.14761904761903,7.980952380952381,2.8000000000000003,1193.8904761904762,413.1761904761905,2.776190476190475,214.4285714285714,6.828571428571429,85.0,85.0,639.1769566701588,118.87670131510937,0.17654319314688,2026-01-23 10:33:47,,,,
146.77,153.44500000000002,6.7700000000000005,2.1999999999999993,977.475,341.31,2.8999999999999995,214.16,5.815,85.0,85.0,609.1603592574717,105.0938953655315,0.16488886474741304,2026-01-23 10:39:17,,,,
148.88095238095238,151.8904761904762,7.009523809523809,2.176190476190476,1005.6904761904764,321.9619047619047,3.0095238095238095,213.4619047619048,6.061904761904763,85.0,85.0,678.8627661345516,122.73260536052703,0.17610812846574803,2026-01-23 10:44:32,,,,
146.52500000000003,142.05,9.485000000000001,2.6799999999999993,1366.7500000000002,383.475,3.1350000000000016,214.13000000000002,7.734999999999998,85.0,85.0,813.8954144392446,149.80597419005505,0.18440003235836783,2026-01-23 10:49:47,,,,
143.85999999999996,145.945,9.764999999999999,2.75,1378.0700000000002,401.7199999999999,3.2649999999999983,214.21000000000004,7.8450000000000015,85.0,85.0,815.7451767447888,149.8880147016597,0.1842236717703324,2026-01-23 10:55:17,,,,
