voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.437,0.0,-37.90271636133923,0.0,2025-11-22 05:36:17,,,,
93.05280898876406,92.95056179775281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.270089887640417,21.40006741573034,-18.4002671446193,-35.109884629451,0.0,2025-11-22 05:41:33,,,,
149.7494623655914,149.5838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.308268817204294,21.402333333333303,-10.03859768064748,-35.347477056080336,0.0,2025-11-22 05:46:53,,,,
153.165,153.08999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.437200000000004,21.531000000000006,-1.8497623055437378,-36.09782510603736,0.0,2025-11-22 05:52:08,,,,
154.87619047619052,154.7857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.538523809523813,21.616000000000003,-3.6995246110874755,-36.09782510603736,0.0,2025-11-22 05:57:23,,,,
154.73809523809527,154.63333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.601000000000003,21.630857142857145,0.0,-28.87826008482989,0.0,2025-11-22 06:02:38,,,,
164.13809523809522,162.5952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.62766666666667,21.690285714285718,0.0,-10.337104462183426,0.0,2025-11-22 06:08:08,,,,
171.425,169.13000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.884150000000005,21.843350000000008,27.746434583156077,0.0,0.0,2025-11-22 06:13:23,,,,
174.60000000000002,171.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.105900000000005,22.062350000000002,38.845008416418516,0.0,0.0,2025-11-22 06:18:53,,,,
172.00500000000002,169.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.334050000000005,22.209100000000007,25.89667227761234,0.0,0.0,2025-11-22 06:24:08,,,,
171.7904761904762,169.1904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.505571428571436,22.20809523809524,33.29572149978729,0.0,0.0,2025-11-22 06:29:23,,,,
172.73333333333332,170.01904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.633761904761904,22.339047619047623,38.84500841641851,0.0,0.0,2025-11-22 06:34:38,,,,
173.815,171.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.799850000000003,22.45605,45.907737219403685,0.0,0.0,2025-11-22 06:40:08,,,,
175.6761904761905,172.44285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.946095238095243,22.64842857142858,61.79887702612036,0.0,0.0,2025-11-22 06:45:38,,,,
176.09999999999997,172.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.193500000000004,22.8092,51.79334455522468,0.0,0.0,2025-11-22 06:50:53,,,,
172.42000000000002,169.67000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.265300000000003,22.899750000000004,19.42250420820925,0.0,0.0,2025-11-22 06:56:23,,,,
169.17619047619044,166.82857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.18133333333334,22.99385714285715,25.89667227761234,0.0,0.0,2025-11-22 07:01:38,,,,
171.86499999999998,168.96500000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.165350000000004,22.818550000000002,25.89667227761234,0.0,0.0,2025-11-22 07:06:53,,,,
169.2047619047619,166.55714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.12766666666667,22.788380952380958,3.6995246110874755,0.0,0.0,2025-11-22 07:12:08,,,,
169.4142857142857,166.4428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.050476190476193,22.731857142857148,7.0627288029851805,0.0,0.0,2025-11-22 07:17:38,,,,
170.97142857142856,167.9380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.949095238095243,22.705000000000005,27.746434583156077,0.0,0.0,2025-11-22 07:22:53,,,,
170.73809523809524,167.88095238095244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.118809523809528,22.848000000000003,0.0,0.0,0.0,2025-11-22 07:28:23,,,,
168.63,165.89499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.034200000000006,22.755850000000006,36.995246110874774,0.0,0.0,2025-11-22 07:33:38,,,,
171.99,169.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.002950000000002,22.837300000000006,55.492869166312154,0.0,0.0,2025-11-22 07:38:53,,,,
175.19,172.21499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.287200000000006,23.106000000000005,118.38478755479926,3.6097825106037362,0.02323195860782721,2025-11-22 07:44:08,,,,
179.60476190476194,176.1619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.859857142857145,23.544333333333338,179.0,175.65238095238095,0.0,2025-11-22 07:49:38,,,,
178.71904761904761,175.54285714285717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.86885714285714,24.237714285714294,136.88241061023658,10.829347531811209,0.06504948410191619,2025-11-22 07:54:53,,,,
175.63809523809527,172.47142857142862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.026476190476192,24.214000000000006,81.38954144392449,0.0,0.0,2025-11-22 08:00:08,,,,
174.7238095238095,171.50952380952384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.761571428571436,23.886571428571433,72.39297023059814,0.0,0.0,2025-11-22 08:05:38,,,,
175.38000000000002,172.53000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.774800000000006,24.065300000000004,75.84025452729328,0.0,0.0,2025-11-22 08:10:53,,,,
174.10000000000002,171.47619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.740904761904762,24.01461904761905,66.59144299957458,0.0,0.0,2025-11-22 08:16:08,,,,
177.21999999999997,174.52999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.921550000000003,24.218450000000008,127.63359908251795,5.414673765905604,0.032524742050958094,2025-11-22 08:21:23,,,,
179.70000000000002,176.7809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.51461904761905,24.806285714285714,183.63094887761474,25.842761155458565,0.133794961618714,2025-11-22 08:26:53,,,,
181.15,178.15499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.271500000000003,25.799850000000003,257.7896013089591,43.07126859243095,0.16791010083607563,2025-11-22 08:32:23,,,,
182.30476190476193,179.3380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.318190476190484,27.273571428571433,342.2060265255915,59.56141142496164,0.1490566487128169,2025-11-22 08:37:38,,,,
174.8904761904762,173.3190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.770476190476195,27.853952380952386,153.53027136013026,16.244021297716813,0.08750704408948248,2025-11-22 08:42:53,,,,
