vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
143.5,0.1,33.5,141.7,0,17.2,49.9,59.99,214.7,0.4,0.0,883.6,25.5,0.0,0.0,0,0.0,23.0,23.0,2025-06-22 06:01:08
142.7,0.1,36.0,148.5,0,18.5,53.6,60,214.7,0.4,0.0,883.6,25.6,0.0,0.0,0,0.0,23.0,22.812,2025-06-22 06:01:51
148.8,0.1,36.1,148.4,0,18.9,54.1,60.02,214.6,0.5,0.0,883.6,25.6,0.0,0.0,0,0.0,23.0,23.0,2025-06-22 06:02:11
149.5,0.1,37.4,142.6,0.1,21.0,57.8,60.01,214.9,0.5,0.0,883.6,25.7,0.0,0.0,0,0.0,23.0,22.812,2025-06-22 06:02:54
145.9,0.1,38.4,142.6,0.1,21.5,58.8,60.01,215,0.5,0.0,883.6,25.7,0.0,0.0,0,0.0,23.0,23.0,2025-06-22 06:03:13
145,0.1,39.5,148.6,0.1,22.7,61.1,60,215.1,0.5,0.0,883.6,25.8,0.0,0.0,0,0.0,23.0,22.812,2025-06-22 06:03:56
143.2,0.1,39.0,145.5,0.1,23.9,61.8,59.99,215,0.5,0.0,883.6,25.8,0.0,0.0,0,0.0,23.0,23.0,2025-06-22 06:04:15
154.8,0.1,41.3,145.7,0.1,24.8,65.2,60,215,0.5,0.0,883.6,25.9,0.0,0.0,0,0.0,23.0,22.75,2025-06-22 06:04:59
151.8,0.2,42.1,148.5,0.1,25.1,65.2,60.03,214.9,0.5,0.0,883.6,25.9,0.0,0.0,0,0.0,23.062,23.062,2025-06-22 06:05:18
147.5,0.2,42.7,144.5,0.1,25.9,67.5,60.01,215,0.5,0.0,883.6,26,0.0,0.0,0,0.0,23.0,22.812,2025-06-22 06:06:01
156.6,0.1,42.8,141.7,0.1,26.2,67.8,59.99,215,0.5,0.0,883.6,26,0.0,0.0,0,0.0,23.062,23.062,2025-06-22 06:06:20
153.5,0.2,44.7,138.7,0.1,26.5,70.0,59.99,214.9,0.5,0.0,883.6,26.1,0.0,0.0,0,0.0,23.062,22.812,2025-06-22 06:07:04
147.4,0.2,44.7,141.8,0.1,27.8,70.9,59.98,214.9,0.5,0.0,883.6,26.1,0.0,0.0,0,0.0,23.062,23.062,2025-06-22 06:07:23
150.7,0.2,46.7,147.4,0.1,29.4,74.8,60,214.7,0.4,0.0,883.6,26.2,0.0,0.0,0,0.0,23.062,22.812,2025-06-22 06:08:06
156.2,0.2,47.2,147.4,0.1,29.7,75.5,59.97,214.9,0.5,0.0,883.6,26.2,0.0,0.0,0,0.0,23.062,23.062,2025-06-22 06:08:25
144.7,0.2,48.3,147.6,0.1,31.5,78.6,60,214.9,0.5,0.0,883.6,26.3,0.0,0.0,0,0.0,23.062,22.812,2025-06-22 06:09:08
150.7,0.2,49.9,148,0.1,32.2,80.6,60.02,215,0.5,0.0,883.6,26.3,0.0,0.0,0,0.0,23.062,23.062,2025-06-22 06:09:28
150.7,0.2,52.4,147.6,0.1,33.3,84.1,60.03,215,0.5,0.0,883.6,26.4,0.0,0.0,0,0.0,23.125,22.875,2025-06-22 06:10:11
145.1,0.2,52.6,150.6,0.1,33.9,85.1,60.01,214.9,0.6,0.0,883.6,26.4,0.0,0.0,0,0.0,23.125,23.125,2025-06-22 06:10:30
147.9,0.2,55.0,150.1,0.1,36.0,89.4,60.05,214.8,0.6,0.0,883.6,26.5,0.0,0.0,0,0.0,23.125,22.875,2025-06-22 06:11:13
147.4,0.3,56.5,148.1,0.2,37.1,92.0,60.03,214.9,0.5,0.0,883.6,26.5,0.0,0.0,0,0.0,23.125,23.125,2025-06-22 06:11:33
152.2,0.3,58.0,145.9,0.2,38.3,94.5,59.99,214.9,0.5,0.0,883.6,26.5,0.0,0.0,0,0.0,23.125,22.812,2025-06-22 06:12:16
152,0.3,59.9,150.8,0.1,39.0,97.3,60.01,214.7,0.5,0.0,883.6,26.6,0.0,0.0,0,0.0,23.125,23.125,2025-06-22 06:12:35
152.2,0.3,62.0,147.6,0.2,40.4,100.2,60,214.9,0.5,0.0,883.6,26.6,0.0,0.0,0,0.0,23.187,22.875,2025-06-22 06:13:18
144.7,0.3,61.8,149.1,0.2,40.6,100.3,60.03,214.9,0.6,0.0,883.6,26.7,0.0,0.0,0,0.0,23.187,23.187,2025-06-22 06:13:38
146.8,0.3,65.0,147.8,0.2,41.6,104.7,60,215,0.5,0.0,883.6,26.8,0.0,0.0,0,0.0,23.187,22.937,2025-06-22 06:14:21
149.1,0.3,66.6,150.6,0.2,42.8,107.5,59.98,215,0.5,0.0,883.6,26.8,0.0,0.0,0,0.0,23.25,23.187,2025-06-22 06:14:40
153.8,0.3,68.9,153.5,0.2,43.5,110.4,59.99,214.8,0.6,0.0,883.6,26.9,0.0,0.0,0,0.0,23.187,22.937,2025-06-22 06:15:23
146.3,0.4,69.0,149.1,0.2,45.0,112.0,60.02,214.9,0.6,0.0,883.6,26.9,0.0,0.0,0,38.845008416418494,23.187,23.25,2025-06-22 06:15:43
146.1,0.4,69.8,149.1,0.2,47.2,114.8,59.99,214.6,0.6,0.0,883.6,27,0.0,0.0,0,0.0,23.25,23.0,2025-06-22 06:16:26
152.2,0.4,72.6,149,0.2,48.5,118.9,59.98,214.7,0.6,0.0,883.6,27,0.0,0.0,0,0.0,23.25,23.25,2025-06-22 06:16:45
153.6,0.4,75.4,150.6,0.2,51.1,124.3,59.99,214.9,0.6,0.0,883.6,27.1,0.0,0.0,0,38.845008416418494,23.25,23.062,2025-06-22 06:17:28
158.9,0.4,77.8,151.4,0.2,51.9,126.6,60.02,214.9,0.7,0.0,883.6,27.1,0.0,0.0,0,38.845008416418494,23.312,23.312,2025-06-22 06:17:48
159.6,0.4,79.1,154.9,0.2,54.1,130.8,59.99,214.7,0.7,0.0,883.6,27.2,0.0,0.0,0,38.845008416418494,23.312,23.062,2025-06-22 06:18:31
153.6,0.4,79.9,148.9,0.3,55.1,132.5,59.98,214.7,0.7,0.0,883.6,27.2,0.0,0.0,0,38.845008416418494,23.312,23.312,2025-06-22 06:18:50
156.7,0.4,83.3,153.2,0.3,57.7,138.4,60.05,215,0.7,0.0,883.6,27.3,0.0,0.0,0,38.845008416418494,23.312,23.125,2025-06-22 06:19:33
156.6,0.4,83.2,149.1,0.3,58.9,139.4,60.04,215,0.7,0.0,883.6,27.3,0.0,0.0,0,38.845008416418494,23.375,23.375,2025-06-22 06:19:53
154.3,0.4,85.7,152.1,0.3,60.4,143.2,60.02,215,0.7,0.0,883.6,27.4,0.0,0.0,0,38.845008416418494,23.375,23.125,2025-06-22 06:20:36
156.8,0.4,87.1,152.2,0.3,61.0,145.7,60.04,215,0.8,0.0,883.6,27.4,0.0,0.0,0,38.845008416418494,23.375,23.375,2025-06-22 06:20:55
156.6,0.5,89.9,149.7,0.3,61.9,149.0,59.99,215,0.7,0.0,883.6,27.4,0.0,0.0,0,38.845008416418494,23.375,23.062,2025-06-22 06:21:38
159.6,0.5,91.2,150.5,0.3,62.5,150.8,59.98,215,0.7,0.0,883.6,27.4,0.0,0.0,0,38.845008416418494,23.375,23.437,2025-06-22 06:21:57
159,0.5,95.6,150.6,0.3,64.2,156.7,60,214.9,0.7,0.0,883.6,27.5,0.0,0.0,0,38.845008416418494,23.437,23.125,2025-06-22 06:22:40
156.5,0.5,97.1,150.3,0.3,65.2,159.2,59.99,215,0.7,0.0,883.6,27.5,0.0,0.0,0,38.845008416418494,23.437,23.5,2025-06-22 06:23:00
159.6,0.5,101.6,153.5,0.4,69.1,167.6,59.98,215,0.7,0.0,883.6,27.6,0.0,0.0,0,38.845008416418494,23.437,23.187,2025-06-22 06:23:43
161.4,0.5,104.1,154.5,0.4,68.8,168.9,59.98,215,0.8,0.0,883.6,27.6,0.0,0.0,0,38.845008416418494,23.5,23.5,2025-06-22 06:24:02
156.7,0.6,106.1,153.3,0.4,74.2,176.8,59.98,215,0.8,0.0,883.6,27.6,0.0,0.0,0,38.845008416418494,23.5,23.187,2025-06-22 06:24:45
159.5,0.6,109.5,152.6,0.4,77.0,182.9,59.98,215,0.8,0.0,883.6,27.7,0.0,0.0,0,38.845008416418494,23.5,23.5,2025-06-22 06:25:05
159.8,0.6,114.0,154.9,0.4,81.5,191.8,60.01,215,0.8,0.0,883.6,27.7,0.0,0.0,0,38.845008416418494,23.5,23.125,2025-06-22 06:25:48
156.4,0.6,114.4,153.3,0.4,83.8,194.5,59.98,214.9,0.9,0.0,883.6,27.7,0.0,0.0,0,38.845008416418494,23.437,23.5,2025-06-22 06:26:07
159.6,0.7,120.4,155,0.5,89.6,206.6,60.03,214.9,0.9,0.0,883.6,27.8,0.0,0.0,0,38.845008416418494,23.5,23.125,2025-06-22 06:26:50
159.7,0.7,123.7,154.9,0.5,92.1,211.8,60.03,215,0.9,0.0,883.6,27.8,0.0,0.0,0,38.845008416418494,23.5,23.5,2025-06-22 06:27:10
157.6,0.7,129.2,154.2,0.5,95.7,220.7,60,214.7,1,0.0,883.6,27.9,0.0,0.0,0,38.845008416418494,23.562,23.187,2025-06-22 06:27:53
162.5,0.7,127.8,153.5,0.6,98.3,221.9,60,214.8,1,0.0,883.6,27.9,0.0,0.0,0,77.69001683283699,23.562,23.562,2025-06-22 06:28:12
159.6,0.8,137.1,155.2,0.6,101.1,233.5,59.98,215.1,1,0.0,883.6,28,0.0,0.0,0,77.69001683283699,23.625,23.312,2025-06-22 06:28:55
159.6,0.8,138.8,156.3,0.6,102.1,236.2,60.01,215,1.1,0.0,883.6,28,0.0,0.0,0,77.69001683283699,23.625,23.687,2025-06-22 06:29:15
161.1,0.8,142.3,156.3,0.6,104.1,241.7,59.99,215.2,1.1,0.0,883.6,28,0.0,0.0,0,77.69001683283699,23.687,23.312,2025-06-22 06:29:58
159.5,0.8,144.0,153.5,0.6,103.9,243.2,59.99,214.9,1.1,0.0,883.6,28.1,0.0,0.0,0,77.69001683283699,23.687,23.687,2025-06-22 06:30:17
156.5,0.8,144.5,157.3,0.5,99.9,240.6,59.99,214.9,1.1,0.0,883.6,28.1,0.0,0.0,0,77.69001683283699,23.625,23.375,2025-06-22 06:31:00
163,0.8,144.2,154.6,0.6,104.5,244.8,59.98,214.9,1.1,0.0,883.6,28.2,0.0,0.0,0,77.69001683283699,23.687,23.687,2025-06-22 06:31:20
159.6,0.8,147.8,159.7,0.5,99.1,243.0,60.02,215.4,1.1,0.0,883.6,28.2,0.0,0.0,0,77.69001683283699,23.687,23.437,2025-06-22 06:32:03
158.5,0.8,146.7,154,0.6,103.4,245.2,60.02,215.2,1.1,0.0,883.6,28.2,0.0,0.0,0,77.69001683283699,23.687,23.75,2025-06-22 06:32:22
159.7,0.9,149.5,153.4,0.6,103.1,247.8,60,215.3,1.1,0.0,883.6,28.3,0.0,0.0,0,77.69001683283699,23.75,23.5,2025-06-22 06:33:05
159.4,0.9,150.5,152.3,0.6,101.7,247.7,60,215.2,1.2,0.0,883.6,28.3,0.0,0.0,0,77.69001683283699,23.812,23.75,2025-06-22 06:33:25
156.4,0.9,151.6,153.5,0.6,103.7,250.1,60.02,215,1.1,0.0,883.6,28.4,0.0,0.0,0,77.69001683283699,23.812,23.562,2025-06-22 06:34:08
160.6,0.8,153.5,153.4,0.6,104.3,252.9,60.03,215.2,1.1,0.0,883.6,28.4,0.0,0.0,0,77.69001683283699,23.812,23.812,2025-06-22 06:34:27
162.5,0.9,154.0,150.6,0.6,103.6,252.0,60.01,215.2,1.2,0.0,883.6,28.4,0.0,0.0,0,77.69001683283699,23.75,23.687,2025-06-22 06:35:10
156.7,0.9,154.1,156.4,0.6,104.3,253.5,60.02,215,1.1,0.0,883.6,28.5,0.0,0.0,0,77.69001683283699,23.812,23.812,2025-06-22 06:35:29
159.6,0.9,155.1,153.5,0.6,105.4,255.5,59.98,214.9,1.2,0.0,883.6,28.5,0.0,0.0,0,77.69001683283699,23.812,23.687,2025-06-22 06:36:12
159.5,0.9,153.6,153.5,0.6,105.1,253.9,60.01,215,1.1,0.0,883.6,28.6,0.0,0.0,0,77.69001683283699,23.875,23.875,2025-06-22 06:36:32
158,0.9,152.3,154.6,0.6,104.4,251.8,60.04,215,1.1,0.0,883.6,28.6,0.0,0.0,0,77.69001683283699,23.875,23.75,2025-06-22 06:37:15
159.7,0.9,150.6,153.5,0.6,103.6,249.2,60.05,215.1,1.1,0.0,883.6,28.6,0.0,0.0,0,77.69001683283699,23.937,23.937,2025-06-22 06:37:34
162.4,0.8,144.1,150.5,0.6,101.4,240.6,59.96,214.9,1.1,0.1,883.7,28.7,0.0,0.0,0,77.69001683283699,23.937,23.75,2025-06-22 06:38:17
156.5,0.8,145.1,156.5,0.6,99.8,240.4,60.02,215.1,1,0.1,883.7,28.7,0.0,0.0,0,77.69001683283699,23.937,24.0,2025-06-22 06:38:37
161.6,0.8,138.6,155.4,0.6,97.8,231.7,60.02,215.1,1.1,0.1,883.7,28.8,0.0,0.0,0,77.69001683283699,24.0,23.687,2025-06-22 06:39:20
159.8,0.8,139.7,150.4,0.5,97.8,233.0,60.03,214.9,1.1,0.1,883.7,28.8,0.0,0.0,0,77.69001683283699,24.0,24.0,2025-06-22 06:39:39
159,0.8,136.2,153.6,0.5,97.0,227.3,59.99,215.1,1,0.1,883.7,28.8,0.0,0.0,0,77.69001683283699,24.0,23.687,2025-06-22 06:40:22
162.5,0.7,129.7,154.5,0.5,97.2,222.4,59.98,215.1,1,0.1,883.7,28.9,0.0,0.0,0,77.69001683283699,23.937,23.937,2025-06-22 06:40:42
159.7,0.7,131.2,150.1,0.5,94.8,221.7,60.01,215,0.9,0.1,883.7,28.9,0.0,0.0,0,77.69001683283699,23.875,23.562,2025-06-22 06:41:25
158.3,0.7,131.4,156.2,0.5,92.4,219.6,60,215,1,0.1,883.7,28.9,0.0,0.0,0,38.845008416418494,23.812,23.812,2025-06-22 06:41:44
162.6,0.7,127.1,153.5,0.5,92.6,215.7,60.02,214.8,1,0.1,883.7,29,0.0,0.0,0,77.69001683283699,23.875,23.562,2025-06-22 06:42:27
157.8,0.7,127.7,151.5,0.5,92.6,216.0,60.02,214.8,1,0.1,883.7,29,0.0,0.0,0,77.69001683283699,23.875,23.875,2025-06-22 06:42:47
159.7,0.7,130.3,153.5,0.5,92.8,219.0,60.02,214.8,1,0.1,883.7,29,0.0,0.0,0,77.69001683283699,23.875,23.5,2025-06-22 06:43:30
160.3,0.7,130.5,153.7,0.5,92.6,215.2,60.03,214.9,0.9,0.1,883.7,29.1,0.0,0.0,0,77.69001683283699,23.875,23.875,2025-06-22 06:43:49
156.5,0.7,129.5,150.6,0.5,91.7,216.8,60.01,214.8,0.9,0.1,883.7,29.1,0.0,0.0,0,77.69001683283699,23.812,23.5,2025-06-22 06:44:32
159.6,0.7,131.5,150.4,0.5,92.7,220.0,59.98,214.8,0.9,0.1,883.7,29.2,0.0,0.0,0,77.69001683283699,23.812,23.812,2025-06-22 06:44:52
159.5,0.7,134.7,155.3,0.5,95.1,225.3,60.04,214.8,0.9,0.1,883.7,29.2,0.0,0.0,0,77.69001683283699,23.812,23.5,2025-06-22 06:45:34
156.6,0.8,134.0,152,0.5,95.6,225.3,60.03,214.8,1,0.1,883.7,29.2,0.0,0.0,0,77.69001683283699,23.812,23.812,2025-06-22 06:45:54
159.5,0.8,140.4,152.9,0.6,100.8,236.5,60.02,214.9,1.1,0.1,883.7,29.2,0.0,0.0,0,77.69001683283699,23.812,23.5,2025-06-22 06:46:37
159.6,0.8,143.8,155,0.6,102.7,242.3,60.02,214.9,1,0.1,883.7,29.2,0.0,0.0,0,77.69001683283699,23.812,23.875,2025-06-22 06:46:57
162.5,0.9,148.3,152.7,0.6,107.3,250.7,60.02,215,1.2,0.1,883.7,29.3,0.0,0.0,0,77.69001683283699,23.812,23.562,2025-06-22 06:47:39
156.7,0.9,152.4,155.1,0.7,110.7,258.1,59.99,215,1.1,0.1,883.7,29.3,0.0,0.0,0,77.69001683283699,23.812,23.75,2025-06-22 06:47:59
159.5,0.9,162.7,154.9,0.7,116.7,274.0,60.02,215,1.2,0.1,883.7,29.4,0.0,0.0,0,77.69001683283699,23.812,23.625,2025-06-22 06:48:42
159.3,1,166.5,154,0.7,118.7,279.8,60.01,214.9,1.2,0.1,883.7,29.4,0.0,0.0,0,77.69001683283699,23.812,23.875,2025-06-22 06:49:01
162.6,0.9,167.7,151.9,0.7,122.5,283.7,60.04,214.9,1.2,0.1,883.7,29.5,0.0,0.0,0,77.69001683283699,23.875,23.562,2025-06-22 06:49:44
161.8,1,177.1,157.9,0.7,123.4,294.6,60.02,215,1.3,0.1,883.7,29.5,0.0,0.0,0,77.69001683283699,23.937,23.937,2025-06-22 06:50:04
