timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-03-28 05:05:40,,,,,,,,,,,,,,,,,22.83204545454546,22.391909090909092,-38.845008416418516,-36.179865617641994,0.0
2026-03-28 05:10:40,,,,,,,,,,,,,,,,,22.759300000000003,22.32775000000001,-38.84500841641851,-37.90271636133923,0.0
2026-03-28 05:15:40,,,,,,,,,,,,,,,,,22.727950000000003,22.296500000000005,-34.960507574776656,-36.00758054327227,0.0
2026-03-28 05:20:40,,,,,,,,,,,,,,,,,22.677750000000007,22.234250000000003,-36.90275799559758,-34.11244472520531,0.0
2026-03-28 05:25:40,,,,,,,,,,,,,,,,,22.6281,22.18390000000001,-34.960507574776656,-34.11244472520531,0.0
2026-03-28 05:30:40,,,,,,,,,,,,,,,,,22.625,22.196450000000006,-38.84500841641851,-37.90271636133923,0.0
2026-03-28 05:35:40,,,,,,,,,,,,,,,,,22.637400000000003,22.224800000000002,-31.076006733134808,-36.00758054327227,0.0
2026-03-28 05:40:40,,,,,,,,,,,,,,,,,22.668400000000005,22.246850000000002,-34.960507574776656,-32.217308907138346,0.0
2026-03-28 05:45:40,,,,,,,,,,,,,,,,,22.705900000000007,22.290300000000006,-34.960507574776656,-37.90271636133923,0.0
2026-03-28 05:50:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.2999999999997,0.0,0.0,0.0,0.0,22.75,22.349800000000002,-25.24925547067203,-36.00758054327227,0.0
2026-03-28 05:55:40,97.89374999999998,0.0,0.0,92.04705882352941,0.0,0.0,0.0,38.826470588235296,137.43529411764706,0.0,0.0,2300.2999999999997,14.817647058823532,0.0,0.0,0.0,22.80270000000001,22.375,-7.769001683283699,-37.90271636133923,0.0
2026-03-28 06:00:40,151.65999999999997,0.0,0.0,150.41500000000002,0.0,0.0,0.0,59.9985,212.15,0.0,0.0,2300.3,23.025000000000006,0.0,0.0,0.0,22.8529,22.412200000000006,-3.8845008416418496,-34.11244472520531,0.0
2026-03-28 06:05:40,156.76000000000005,0.03,11.014999999999999,151.025,0.0,6.56,17.25,60.0005,212.34500000000008,0.195,0.0,2300.3,23.214999999999996,0.0,0.0,0.0,22.987150000000007,22.51225,0.0,-20.846493998736577,0.0
2026-03-28 06:10:40,149.98,0.10000000000000002,27.164999999999992,138.135,0.01,17.435,43.910000000000004,60.0055,211.71999999999997,0.4600000000000001,0.0,2300.3,23.900000000000002,0.0,0.0,0.0,23.206000000000007,22.67470000000001,0.0,-15.161086544535692,0.0
2026-03-28 06:15:40,140.51000000000002,0.0,11.654999999999998,139.05,0.0,7.290000000000001,18.750000000000004,59.996500000000005,211.48500000000004,0.44000000000000006,0.0,2300.3,24.495000000000005,0.0,0.0,0.0,23.3842,22.721650000000004,0.0,-34.11244472520531,0.0
2026-03-28 06:20:40,132.94000000000003,0.05499999999999999,20.085,135.91500000000002,0.02,13.520000000000001,33.665,60.00849999999999,211.00500000000002,0.41,0.0,2300.3,25.015000000000004,0.0,0.0,0.0,23.427850000000007,22.7498,0.0,-22.74162981680354,0.0
2026-03-28 06:25:40,150.24500000000003,0.11500000000000002,30.339999999999996,140.44,0.049999999999999996,22.574999999999996,52.230000000000004,59.992999999999995,211.555,0.42000000000000004,0.0,2300.3,25.490000000000002,0.0,0.0,0.0,23.581000000000003,22.874750000000002,3.8845008416418496,-11.37081490840177,0.0
2026-03-28 06:30:40,155.56499999999997,0.255,58.725,147.22,0.20000000000000004,43.185,100.10499999999999,60.001,212.24,0.565,0.0,2300.3,25.879999999999995,0.0,0.0,0.0,23.8623,23.034050000000004,38.84500841641851,0.0,0.0
2026-03-28 06:35:40,144.655,0.07,26.025,144.59499999999997,0.045,17.56000000000001,42.82000000000001,60.014499999999984,212.70000000000005,0.46000000000000013,0.0,2300.3,26.254999999999995,0.0,0.0,0.0,23.996650000000002,23.102900000000005,3.8845008416418496,-11.37081490840177,0.0
2026-03-28 06:40:40,126.05500000000002,0.025,10.669999999999998,144.92999999999998,0.005,5.875,16.315,60.01699999999998,213.23499999999999,0.4200000000000001,0.0,2300.3,26.485000000000007,0.0,0.0,0.0,23.693550000000002,22.884200000000003,0.0,-26.53190145293746,0.0
