timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-05-03 05:05:46,,,,,,,,,,,,,,,,,21.133454545454548,20.829318181818188,-38.845008416418516,-37.90271636133923,0.0
2026-05-03 05:10:46,,,,,,,,,,,,,,,,,21.125,20.734200000000005,-38.84500841641851,-36.00758054327227,0.0
2026-05-03 05:15:46,,,,,,,,,,,,,,,,,21.143600000000003,20.75,-31.076006733134808,-36.00758054327227,0.0
2026-05-03 05:20:46,,,,,,,,,,,,,,,,,21.205900000000003,20.777900000000006,-34.960507574776656,-37.90271636133923,0.0
2026-05-03 05:25:46,,,,,,,,,,,,,,,,,21.271700000000003,20.890300000000003,-36.90275799559758,-37.90271636133923,0.0
2026-05-03 05:30:46,116.98571428571428,0.0,0.0,116.81428571428572,0.0,0.0,0.0,51.431428571428576,182.1142857142857,0.0,0.0,2518.5,18.599999999999998,0.0,0.0,0.0,21.33405,20.95275,-15.538003366567398,-36.00758054327227,0.0
2026-05-03 05:35:46,151.13,0.0,0.0,150.425,0.0,0.0,0.0,60.011,212.32000000000002,0.0,0.0,2518.5,21.849999999999994,0.0,0.0,0.0,21.42470000000001,21.037200000000006,-1.9422504208209248,-32.217308907138346,0.0
2026-05-03 05:40:46,154.865,0.0,0.0,154.23999999999998,0.0,0.0,0.0,60.00599999999999,212.37999999999997,0.0,0.0,2518.5,21.96,0.0,0.0,0.0,21.477950000000003,21.065150000000006,0.0,-26.53190145293746,0.0
2026-05-03 05:45:46,154.24000000000004,0.0,2.525,151.945,0.0,0.825,3.325,60.0005,212.55,0.05500000000000001,0.0,2518.5,22.105000000000004,0.0,0.0,0.0,21.571550000000006,21.149800000000006,0.0,-30.322173089071384,0.0
2026-05-03 05:50:46,148.74,0.0,19.335,132.265,0.0,8.8,27.849999999999994,60.001999999999995,212.32000000000002,0.43500000000000016,0.0,2518.5,22.694999999999997,0.0,0.0,0.0,21.718500000000006,21.224800000000002,0.0,-30.322173089071384,0.0
2026-05-03 05:55:46,149.61999999999995,0.015000000000000003,23.889999999999997,135.74999999999997,0.0,12.940000000000001,36.269999999999996,60.0125,212.74500000000003,0.43000000000000005,0.0,2518.5,23.340000000000003,0.0,0.0,0.0,21.884050000000006,21.352800000000002,0.0,-22.74162981680354,0.0
2026-05-03 06:00:46,153.01,0.10000000000000002,33.005,141.965,0.034999999999999996,19.58,51.73,60.004000000000005,212.43000000000006,0.4600000000000001,0.0,2518.5,23.935000000000006,0.0,0.0,0.0,21.934050000000006,21.502950000000002,0.0,-11.37081490840177,0.0
2026-05-03 06:05:46,156.175,0.17000000000000004,44.56000000000001,145.73000000000002,0.10000000000000002,27.365000000000002,70.67999999999999,60.001,212.19500000000002,0.4800000000000001,0.0,2518.5,24.455000000000005,0.0,0.0,0.0,22.118350000000007,21.562200000000004,1.9422504208209248,-5.685407454200885,0.0
2026-05-03 06:10:46,160.01000000000002,0.20000000000000004,52.95,147.02999999999997,0.13000000000000003,35.934999999999995,87.16,60.001,212.29000000000002,0.5199999999999999,0.0,2518.5,24.920000000000005,0.0,0.0,0.0,22.309150000000006,21.665350000000007,33.01825715395573,0.0,0.0
2026-05-03 06:15:46,160.63,0.2749999999999999,61.81,150.27499999999998,0.20000000000000004,44.62000000000002,104.62,60.006499999999996,212.16500000000002,0.5899999999999999,0.0,2518.5,25.390000000000004,0.0,0.0,0.0,22.45915,21.787250000000007,38.84500841641851,0.0,0.0
2026-05-03 06:20:46,160.26000000000002,0.32,71.68499999999999,151.675,0.22999999999999998,52.970000000000006,122.03500000000001,60.004000000000005,212.27000000000004,0.6199999999999999,0.0,2518.5,25.854999999999997,0.0,0.0,0.0,22.577950000000005,21.918650000000003,38.84500841641851,0.0,0.0
2026-05-03 06:25:46,163.095,0.3850000000000001,78.96499999999999,152.48999999999998,0.2949999999999999,62.154999999999994,138.58999999999997,59.98450000000001,212.10999999999999,0.6799999999999997,0.0,2518.5,26.279999999999994,0.0,0.0,0.0,22.690400000000004,22.168450000000004,38.84500841641851,0.0,0.0
2026-05-03 06:30:46,162.74000000000007,0.3850000000000001,84.095,152.45499999999998,0.29999999999999993,66.51000000000002,147.7,60.0015,212.06,0.7099999999999999,0.0,2518.5,26.71,0.0,0.0,0.0,22.818300000000008,22.318500000000004,38.84500841641851,0.0,0.0
2026-05-03 06:35:46,162.995,0.45499999999999996,92.02000000000001,153.73499999999996,0.3900000000000001,72.005,160.945,60.0145,211.92000000000002,0.7700000000000002,0.0,2518.5,27.045000000000005,0.0,0.0,0.0,23.034150000000004,22.4873,38.84500841641851,0.0,0.0
2026-05-03 06:40:46,162.98999999999998,0.5,100.89,154.195,0.43000000000000005,82.94000000000003,180.37,60.0175,212.275,0.8450000000000001,0.0,2518.5,27.425,0.0,0.0,0.0,23.22795,22.540350000000004,62.152013466269615,0.0,0.0
2026-05-03 06:45:46,162.895,0.5,104.955,154.24999999999994,0.4800000000000001,86.625,187.945,59.9995,212.26999999999998,0.8600000000000001,0.065,2518.564999999999,27.644999999999992,0.0,0.0,0.0,23.427950000000003,22.715400000000002,77.69001683283702,0.0,0.0
2026-05-03 06:50:46,163.26999999999998,0.5,102.29499999999999,154.02999999999997,0.4750000000000001,85.27000000000001,184.25999999999996,60.01299999999999,211.95,0.8400000000000004,0.10000000000000002,2518.5999999999995,27.960000000000008,0.0,0.0,0.0,23.555850000000007,22.812350000000002,77.69001683283702,0.0,0.0
2026-05-03 06:55:46,162.69000000000003,0.5749999999999997,109.88499999999996,154.40000000000003,0.4999999999999999,92.32,198.24,59.9875,211.76499999999996,0.905,0.10000000000000002,2518.5999999999995,28.294999999999998,0.0,0.0,0.0,23.6749,23.177950000000003,71.86326557037424,0.0,0.0
2026-05-03 07:00:46,164.24000000000004,0.7550000000000001,140.655,155.74999999999997,0.6449999999999998,116.22999999999999,251.35,60.00949999999999,211.625,1.15,0.10000000000000002,2518.5999999999995,28.620000000000005,0.0,0.0,0.0,23.977850000000004,23.381000000000007,83.5167680952998,0.0,0.0
