timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-03-24 05:05:43,,,,,,,,,,,,,,,,,19.85495454545455,19.547909090909094,-7.0627288029851805,-6.891402974788951,0.0
2026-03-24 05:10:43,,,,,,,,,,,,,,,,,19.808900000000005,19.562000000000005,-15.538003366567398,-3.790271636133923,0.0
2026-03-24 05:15:43,,,,,,,,,,,,,,,,,19.8687,19.587200000000006,-11.653502524925548,-3.790271636133923,0.0
2026-03-24 05:20:43,,,,,,,,,,,,,,,,,19.88115,19.57775,-7.769001683283699,-5.685407454200885,0.0
2026-03-24 05:25:43,,,,,,,,,,,,,,,,,19.999700000000004,19.784100000000002,-9.711252104104624,-3.790271636133923,0.0
2026-03-24 05:30:43,,,,,,,,,,,,,,,,,20.131050000000005,19.918400000000005,-9.711252104104624,-3.790271636133923,0.0
2026-03-24 05:35:43,,,,,,,,,,,,,,,,,20.168400000000002,19.9215,-3.8845008416418496,-1.8951358180669615,0.0
2026-03-24 05:40:43,,,,,,,,,,,,,,,,,20.102950000000003,19.824600000000007,-3.8845008416418496,0.0,0.0
2026-03-24 05:45:43,46.455555555555556,0.0,0.0,38.018181818181816,0.0,0.0,0.0,16.36090909090909,54.31818181818182,0.0,0.0,2269.0999999999995,5.5636363636363635,0.0,0.0,0.0,20.125,19.812000000000005,-5.826751262462774,-5.685407454200885,0.0
2026-03-24 05:50:43,151.59,0.0,0.0,151.13499999999996,0.0,0.0,0.0,60.0005,199.70499999999996,0.0,0.0,2269.0999999999995,20.555000000000007,0.0,0.0,0.0,20.20595,19.915350000000007,0.0,-3.790271636133923,0.0
2026-03-24 05:55:43,156.36499999999998,0.0,0.7150000000000001,155.08999999999997,0.0,0.5650000000000001,1.26,60.004,199.97,0.02,0.0,2269.0999999999995,20.704999999999995,0.0,0.0,0.0,20.33095,20.024800000000006,0.0,0.0,0.0
2026-03-24 06:00:43,147.75000000000003,0.03,19.48,132.355,0.0,14.320000000000002,33.28,60.0055,204.82,0.43000000000000005,0.0,2269.0999999999995,21.24,0.0,0.0,0.0,20.537200000000006,20.190400000000004,0.0,0.0,0.0
2026-03-24 06:05:43,151.19000000000003,0.10000000000000002,32.18999999999999,136.60999999999999,0.09000000000000002,25.77,57.039999999999985,59.99000000000001,204.99,0.45,0.0,2269.0999999999995,21.900000000000006,0.0,0.0,0.0,20.799650000000003,20.377800000000004,15.538003366567398,0.0,0.0
2026-03-24 06:10:43,157.23999999999998,0.17000000000000004,41.64,138.54500000000002,0.10500000000000002,32.425,72.75,59.9825,204.57,0.4700000000000001,0.0,2269.0999999999995,22.500000000000004,0.0,0.0,0.0,21.165350000000004,20.577950000000005,38.84500841641851,0.0,0.0
