voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-38.845008416418494,-37.90271636133923,0.0,2026-01-13 06:01:55,,,,
82.90454545454544,83.36704545454546,0.0,0.0,0.0,0.0,0.0,123.59999999999995,0.0,85.0,85.0,-17.58247749374733,-34.7109086677527,0.0,2026-01-13 06:07:12,,,,
146.7259842519685,144.7842519685039,0.0,0.0,0.0,0.0,0.0,213.11338582677158,0.0,85.0,85.0,-3.5048127894512935,-35.052888063494095,0.0,2026-01-13 06:12:28,,,,
155.59213483146067,155.1067415730337,0.0,0.0,0.0,0.0,0.0,213.02921348314604,0.0,85.0,85.0,-0.49170896729643665,-32.625122943937505,0.0,2026-01-13 06:17:43,,,,
156.63,152.83999999999997,0.005,0.0,5.39,2.3400000000000003,0.0,213.075,0.10999999999999999,85.0,85.0,0.0,-28.87826008482989,0.0,2026-01-13 06:22:58,,,,
147.22857142857143,141.15238095238092,0.10000000000000002,0.047619047619047616,33.62857142857143,19.53333333333333,0.0,213.32857142857137,0.4809523809523809,85.0,85.0,0.0,-10.337104462183426,0.0,2026-01-13 06:28:28,,,,
149.245,145.145,0.11000000000000003,0.06,38.36,19.735,0.0,212.89500000000004,0.47000000000000003,85.0,85.0,0.0,-10.829347531811209,0.0,2026-01-13 06:33:43,,,,
153.255,148.40500000000003,0.225,0.10000000000000002,54.989999999999995,31.744999999999994,0.0,213.11999999999998,0.5399999999999999,85.0,85.0,1.8497623055437378,0.0,0.0,2026-01-13 06:38:58,,,,
155.2380952380952,147.63333333333335,0.22380952380952382,0.10000000000000002,56.33809523809524,31.757142857142856,0.0,213.29523809523812,0.5380952380952381,85.0,85.0,7.399049222174951,0.0,0.0,2026-01-13 06:44:13,,,,
154.3095238095238,145.21428571428572,0.20476190476190484,0.10000000000000002,53.65714285714286,30.152380952380955,0.0,213.37619047619054,0.4809523809523809,85.0,85.0,7.0627288029851805,-5.168552231091713,0.0,2026-01-13 06:49:43,,,,
152.935,147.75000000000003,0.25999999999999995,0.12500000000000003,60.029999999999994,33.30499999999999,0.0,213.07499999999996,0.505,85.0,85.0,14.798098444349902,0.0,0.0,2026-01-13 06:54:58,,,,
149.27499999999998,142.58000000000004,0.24499999999999994,0.13500000000000004,56.379999999999995,30.110000000000003,0.0,213.02499999999995,0.5049999999999999,85.0,85.0,35.14548380533103,0.0,0.0,2026-01-13 07:00:13,,,,
155.19,147.48000000000002,0.30499999999999994,0.13000000000000006,64.05499999999998,36.035,0.0,212.78999999999996,0.5599999999999999,85.0,85.0,28.250915211940733,-1.7228507436972378,-0.044351920978579214,2026-01-13 07:05:43,,,,
153.545,148.78500000000003,0.25500000000000006,0.13000000000000006,58.85000000000001,36.245,0.0,212.49499999999998,0.525,85.0,85.0,27.746434583156077,0.0,0.0,2026-01-13 07:10:58,,,,
154.26999999999998,149.88000000000002,0.36500000000000005,0.20000000000000004,75.69500000000002,42.70000000000001,0.0,212.55499999999998,0.6099999999999998,85.0,85.0,38.84500841641851,0.0,0.0,2026-01-13 07:16:13,,,,
157.37000000000003,151.73,0.47000000000000003,0.2849999999999999,92.555,56.625,0.0,212.45500000000007,0.6999999999999998,85.0,85.0,47.67341942015,0.0,0.0,2026-01-13 07:21:43,,,,
157.76190476190482,153.84761904761905,0.6285714285714283,0.35714285714285726,115.5190476190476,68.14761904761906,0.0,212.85238095238097,0.8285714285714286,85.0,85.0,73.99049222174955,0.0,0.0,2026-01-13 07:26:58,,,,
156.5,154.11904761904762,0.7904761904761903,0.4904761904761905,138.90952380952382,85.73809523809523,0.10000000000000002,212.29523809523812,1.0047619047619045,85.0,85.0,55.492869166312154,0.0,0.0,2026-01-13 07:32:13,,,,
157.11499999999998,153.96000000000004,0.5949999999999999,0.34499999999999986,110.36000000000001,68.845,0.10000000000000002,212.695,0.8200000000000001,85.0,85.0,58.26751262462776,0.0,0.0,2026-01-13 07:37:43,,,,
158.15238095238098,152.38571428571427,0.719047619047619,0.4333333333333333,128.71904761904761,79.73809523809526,0.10000000000000002,212.8095238095238,0.9380952380952379,85.0,85.0,96.1876398882744,0.0,0.0,2026-01-13 07:42:58,,,,
160.065,154.01,1.05,0.6399999999999998,179.31999999999996,107.75999999999999,0.10000000000000002,212.96499999999997,1.2650000000000001,85.0,85.0,85.08906605501198,0.0,0.0,2026-01-13 07:48:13,,,,
159.48095238095235,155.77142857142857,0.9380952380952382,0.5714285714285714,162.0238095238095,100.13333333333333,0.10000000000000002,212.57619047619053,1.1666666666666663,85.0,85.0,53.64310686076841,0.0,0.0,2026-01-13 07:53:28,,,,
154.1095238095238,152.4714285714286,0.6095238095238094,0.4000000000000001,110.56666666666669,72.9952380952381,0.19047619047619052,212.80476190476193,0.8285714285714286,85.0,85.0,75.92433463209072,0.0,0.0,2026-01-13 07:58:58,,,,
157.01428571428573,152.8238095238095,0.8619047619047623,0.523809523809524,148.96666666666664,90.9904761904762,0.20000000000000004,212.5857142857143,1.0714285714285712,85.0,85.0,151.78500000000003,139.19500000000002,1.34,2026-01-13 08:04:13,,,,
159.71904761904767,158.5190476190476,2.3571428571428568,1.2571428571428573,376.27142857142866,202.13809523809522,0.22857142857142856,212.8952380952381,2.5809523809523807,85.0,85.0,180.09958447612215,10.337104462183426,0.0451967194734093,2026-01-13 08:09:43,,,,
158.225,160.74499999999998,1.9750000000000003,1.0299999999999998,316.5400000000001,173.50000000000003,0.29999999999999993,212.98500000000004,2.1799999999999993,85.0,85.0,144.78594046119616,3.4457014873944756,0.01774076839143169,2026-01-13 08:15:13,,,,
157.23000000000005,155.26999999999998,2.5250000000000004,1.3549999999999998,398.37999999999994,214.84,0.29999999999999993,213.0,2.7199999999999998,85.0,85.0,195.99072428283878,18.951358180669615,0.08727824449713267,2026-01-13 08:20:43,,,,
158.43809523809526,153.9952380952381,3.461904761904763,1.6809523809523812,552.7523809523809,263.0190476190476,0.4000000000000001,213.0,3.5952380952380945,85.0,85.0,247.86814894286096,36.09782510603736,0.1426496154395261,2026-01-13 08:25:58,,,,
158.8714285714286,154.6095238095238,5.242857142857142,1.9619047619047616,828.3333333333334,309.79047619047617,0.4523809523809524,213.56190476190477,5.019047619047619,85.0,85.0,459.0773721940368,82.69683569746744,0.17443175075497191,2026-01-13 08:31:28,,,,
152.46666666666667,163.24761904761905,6.157142857142857,2.3666666666666663,933.8000000000002,389.50952380952384,0.576190476190476,213.6047619047619,5.790476190476191,85.0,85.0,357.0041249699414,57.75652016965976,0.15788951209626237,2026-01-13 08:36:43,,,,
153.81,152.08500000000004,4.165,2.145,637.0699999999999,330.88500000000005,0.6649999999999998,213.35999999999999,4.26,85.0,85.0,366.2529364976601,61.366302680263516,0.16302731855824154,2026-01-13 08:41:58,,,,
153.00476190476192,154.28571428571428,6.066666666666666,2.49047619047619,892.9238095238093,384.79523809523806,0.7571428571428575,214.2047619047619,5.757142857142857,85.0,85.0,427.2950925806034,75.80543272267846,0.1722242675085379,2026-01-13 08:47:13,,,,
152.13809523809525,154.20476190476188,6.871428571428571,2.1714285714285713,1017.9999999999998,332.81904761904764,0.8619047619047618,214.23333333333332,6.038095238095236,85.0,85.0,496.15669840970895,93.03394015965087,0.17825094395034954,2026-01-13 08:52:43,,,,
152.60952380952378,159.67619047619047,6.580952380952381,2.057142857142857,1004.5619047619045,337.3809523809523,0.9761904761904762,213.76190476190476,5.842857142857143,85.0,85.0,499.4358224968093,84.82988899918783,0.1667955399259513,2026-01-13 08:57:58,,,,
149.135,160.655,7.345000000000001,2.09,1101.2000000000003,341.46500000000003,1.0800000000000003,214.01499999999996,6.220000000000001,85.0,85.0,527.9389780231422,98.20249239074259,0.178000667473188,2026-01-13 09:03:28,,,,
149.73999999999998,154.73500000000004,7.265000000000001,2.025,1078.2850000000003,313.36499999999995,1.1949999999999996,214.075,6.119999999999999,85.0,85.0,543.8301178298589,97.4641277863009,0.17702703766296987,2026-01-13 09:08:43,,,,
148.715,150.82,8.125000000000002,2.38,1188.77,363.965,1.3249999999999997,214.175,6.839999999999999,85.0,85.0,486.487486358003,77.61032397798031,0.1569336688747512,2026-01-13 09:13:58,,,,
149.87142857142857,147.8285714285714,6.442857142857143,1.9,936.2190476190475,282.8619047619047,1.4190476190476187,213.82857142857142,5.5095238095238095,85.0,85.0,575.2760770241023,110.09836657341401,0.1909722311750558,2026-01-13 09:19:13,,,,
147.31428571428572,147.3571428571429,8.104761904761906,1.9523809523809523,1197.0285714285712,293.3523809523808,1.5380952380952386,214.15714285714287,6.4714285714285715,85.0,85.0,582.6751262462774,111.98529834032051,0.19288685633521385,2026-01-13 09:24:43,,,,
147.01000000000002,147.11000000000004,8.309999999999999,2.0100000000000007,1209.7849999999996,296.03999999999996,1.6549999999999998,214.29500000000002,6.609999999999999,85.0,85.0,621.5201346626961,113.70814908401773,0.18295167403663937,2026-01-13 09:29:58,,,,
146.08095238095237,145.1857142857143,8.657142857142857,2.071428571428572,1247.0095238095237,304.2619047619047,1.7714285714285716,214.11904761904765,6.804761904761904,85.0,85.0,641.867520023677,113.70814908401773,0.1773145076097401,2026-01-13 09:35:13,,,,
144.86,144.22500000000002,8.855000000000002,2.1000000000000005,1259.675,307.67,1.9049999999999994,214.31,6.900000000000003,85.0,85.0,672.7249184843381,113.70814908401775,0.16914605157516982,2026-01-13 09:40:43,,,,
144.45238095238093,144.7619047619048,9.042857142857141,2.228571428571429,1301.6809523809525,326.2428571428571,2.038095238095239,214.1666666666667,7.1428571428571415,85.0,85.0,693.6608645789013,113.70814908401773,0.16399029605525092,2026-01-13 09:45:58,,,,
144.59,144.8,9.130000000000003,2.195,1303.2850000000003,320.59000000000003,2.1600000000000006,213.92499999999995,7.164999999999999,85.0,85.0,700.9758336962788,113.70814908401775,0.16223465831638187,2026-01-13 09:51:28,,,,
144.78571428571428,143.15238095238095,9.342857142857143,2.480952380952381,1334.5857142857142,356.29047619047617,2.2904761904761903,214.26190476190482,7.419047619047619,85.0,85.0,530.8817816910528,93.85434527569717,0.15753507488655064,2026-01-13 09:56:43,,,,
143.87619047619046,143.54761904761907,6.752380952380953,2.119047619047619,976.857142857143,311.76190476190476,2.4190476190476184,212.5095238095238,5.561904761904763,85.0,85.0,664.0646676902019,111.90325782871585,0.16815025489395724,2026-01-13 10:01:58,,,,
145.62380952380954,147.86190476190478,8.823809523809526,2.571428571428572,1262.7952380952381,380.3666666666667,2.5428571428571436,212.48571428571427,7.309523809523808,85.0,85.0,554.9286916631213,95.65923653099902,0.16994521417902528,2026-01-13 10:07:13,,,,
